location_name,location,target_variable,date,value,source
Slovenia,SI,inc case,2021-04-17,5523,ECDC
Slovenia,SI,inc case,2021-04-24,4851,ECDC
Slovenia,SI,inc case,2021-05-01,4680,ECDC
Slovenia,SI,inc case,2021-05-08,4280,ECDC
Slovenia,SI,inc case,2021-05-15,3196,ECDC
Slovenia,SI,inc case,2021-05-22,2351,ECDC
Slovenia,SI,inc case,2021-05-29,1955,ECDC
Slovenia,SI,inc case,2021-06-05,1711,ECDC
Slovenia,SI,inc case,2021-06-12,1033,ECDC
Slovenia,SI,inc case,2021-06-19,532,ECDC
Slovenia,SI,inc case,2021-06-26,251,ECDC
Slovenia,SI,inc case,2021-07-03,177,ECDC
Slovenia,SI,inc case,2021-07-10,387,ECDC
Slovenia,SI,inc case,2021-07-17,377,ECDC
Slovenia,SI,inc case,2021-07-24,473,ECDC
Slovenia,SI,inc case,2021-07-31,631,ECDC
Slovenia,SI,inc case,2021-08-07,849,ECDC
Slovenia,SI,inc case,2021-08-14,1333,ECDC
Slovenia,SI,inc case,2021-08-21,2173,ECDC
Slovenia,SI,inc case,2021-08-28,3001,ECDC
Slovenia,SI,inc case,2021-09-04,3889,ECDC
Slovenia,SI,inc case,2021-09-11,5927,ECDC
Slovenia,SI,inc case,2021-09-18,7321,ECDC
Slovenia,SI,inc case,2021-09-25,6190,ECDC
Slovenia,SI,inc case,2021-10-02,6135,ECDC
Slovenia,SI,inc case,2021-10-09,5560,ECDC
Slovenia,SI,inc case,2021-10-16,6855,ECDC
Slovenia,SI,inc case,2021-10-23,12128,ECDC
Slovenia,SI,inc case,2021-10-30,16496,ECDC
Slovenia,SI,inc case,2021-11-06,20173,ECDC
Slovenia,SI,inc case,2021-11-13,22695,ECDC
Slovenia,SI,inc case,2021-11-20,22116,ECDC
Slovenia,SI,inc case,2021-11-27,16328,ECDC
Slovenia,SI,inc case,2021-12-04,12408,ECDC
Slovenia,SI,inc case,2021-12-11,9762,ECDC
Slovenia,SI,inc case,2021-12-18,8517,ECDC
Slovenia,SI,inc case,2021-12-25,7602,ECDC
Slovenia,SI,inc case,2022-01-01,10793,ECDC
Slovenia,SI,inc case,2022-01-08,25801,ECDC
Slovenia,SI,inc case,2022-01-15,45036,ECDC
Slovenia,SI,inc case,2022-01-22,73737,ECDC
Slovenia,SI,inc case,2022-01-29,98831,ECDC
Slovenia,SI,inc case,2022-02-05,89440,ECDC
Slovenia,SI,inc case,2022-02-12,51552,ECDC
Slovenia,SI,inc case,2022-02-19,28450,ECDC
Slovenia,SI,inc case,2022-02-26,12487,ECDC
Slovenia,SI,inc case,2022-03-05,11796,ECDC
Slovenia,SI,inc case,2022-03-12,14383,ECDC
Slovenia,SI,inc case,2022-03-19,19376,ECDC
Slovenia,SI,inc case,2022-03-26,19975,ECDC
Slovenia,SI,inc case,2022-04-02,17024,ECDC
Slovenia,SI,inc case,2022-04-09,12973,ECDC
Slovenia,SI,inc case,2022-04-16,9487,ECDC
Slovenia,SI,inc case,2022-04-23,6980,ECDC
Slovenia,SI,inc case,2022-04-30,5975,ECDC
Slovenia,SI,inc case,2022-05-07,5157,ECDC
Slovenia,SI,inc case,2022-05-14,3802,ECDC
Slovenia,SI,inc case,2022-05-21,2754,ECDC
Slovenia,SI,inc case,2022-05-28,2024,ECDC
Slovenia,SI,inc case,2022-06-04,1735,ECDC
Slovenia,SI,inc case,2022-06-11,2006,ECDC
Slovenia,SI,inc case,2022-06-18,2852,ECDC
Slovenia,SI,inc case,2022-06-25,4202,ECDC
Slovenia,SI,inc case,2022-07-02,6060,ECDC
Slovenia,SI,inc case,2022-07-09,8761,ECDC
Slovenia,SI,inc case,2022-07-16,10750,ECDC
Slovenia,SI,inc case,2022-07-23,11484,ECDC
Slovenia,SI,inc case,2022-07-30,11454,ECDC
Slovenia,SI,inc case,2022-08-06,10266,ECDC
Slovenia,SI,inc case,2022-08-13,9839,ECDC
Slovenia,SI,inc case,2022-08-20,8864,ECDC
Slovenia,SI,inc death,2020-01-04,0,ECDC
Slovenia,SI,inc death,2020-01-11,0,ECDC
Slovenia,SI,inc death,2020-01-18,0,ECDC
Slovenia,SI,inc death,2020-01-25,0,ECDC
Slovenia,SI,inc death,2020-02-01,0,ECDC
Slovenia,SI,inc death,2020-02-08,0,ECDC
Slovenia,SI,inc death,2020-02-15,0,ECDC
Slovenia,SI,inc death,2020-02-22,0,ECDC
Slovenia,SI,inc death,2020-02-29,0,ECDC
Slovenia,SI,inc death,2020-03-07,0,ECDC
Slovenia,SI,inc death,2020-03-14,1,ECDC
Slovenia,SI,inc death,2020-03-21,1,ECDC
Slovenia,SI,inc death,2020-03-28,11,ECDC
Slovenia,SI,inc death,2020-04-04,20,ECDC
Slovenia,SI,inc death,2020-04-11,28,ECDC
Slovenia,SI,inc death,2020-04-18,22,ECDC
Slovenia,SI,inc death,2020-04-25,7,ECDC
Slovenia,SI,inc death,2020-05-02,15,ECDC
Slovenia,SI,inc death,2020-05-09,5,ECDC
Slovenia,SI,inc death,2020-05-16,1,ECDC
Slovenia,SI,inc death,2020-05-23,2,ECDC
Slovenia,SI,inc death,2020-05-30,0,ECDC
Slovenia,SI,inc death,2020-06-06,1,ECDC
Slovenia,SI,inc death,2020-06-13,0,ECDC
Slovenia,SI,inc death,2020-06-20,0,ECDC
Slovenia,SI,inc death,2020-06-27,0,ECDC
Slovenia,SI,inc death,2020-07-04,0,ECDC
Slovenia,SI,inc death,2020-07-11,0,ECDC
Slovenia,SI,inc death,2020-07-18,1,ECDC
Slovenia,SI,inc death,2020-07-25,4,ECDC
Slovenia,SI,inc death,2020-08-01,5,ECDC
Slovenia,SI,inc death,2020-08-08,6,ECDC
Slovenia,SI,inc death,2020-08-15,1,ECDC
Slovenia,SI,inc death,2020-08-22,2,ECDC
Slovenia,SI,inc death,2020-08-29,0,ECDC
Slovenia,SI,inc death,2020-09-05,1,ECDC
Slovenia,SI,inc death,2020-09-12,3,ECDC
Slovenia,SI,inc death,2020-09-19,8,ECDC
Slovenia,SI,inc death,2020-09-26,9,ECDC
Slovenia,SI,inc death,2020-10-03,7,ECDC
Slovenia,SI,inc death,2020-10-10,17,ECDC
Slovenia,SI,inc death,2020-10-17,34,ECDC
Slovenia,SI,inc death,2020-10-24,76,ECDC
Slovenia,SI,inc death,2020-10-31,153,ECDC
Slovenia,SI,inc death,2020-11-07,204,ECDC
Slovenia,SI,inc death,2020-11-14,271,ECDC
Slovenia,SI,inc death,2020-11-21,291,ECDC
Slovenia,SI,inc death,2020-11-28,361,ECDC
Slovenia,SI,inc death,2020-12-05,404,ECDC
Slovenia,SI,inc death,2020-12-12,353,ECDC
Slovenia,SI,inc death,2020-12-19,298,ECDC
Slovenia,SI,inc death,2020-12-26,257,ECDC
Slovenia,SI,inc death,2021-01-02,248,ECDC
Slovenia,SI,inc death,2021-01-09,201,ECDC
Slovenia,SI,inc death,2021-01-16,191,ECDC
Slovenia,SI,inc death,2021-01-23,187,ECDC
Slovenia,SI,inc death,2021-01-30,149,ECDC
Slovenia,SI,inc death,2021-02-06,119,ECDC
Slovenia,SI,inc death,2021-02-13,91,ECDC
Slovenia,SI,inc death,2021-02-20,41,ECDC
Slovenia,SI,inc death,2021-02-27,66,ECDC
Slovenia,SI,inc death,2021-03-06,38,ECDC
Slovenia,SI,inc death,2021-03-13,46,ECDC
Slovenia,SI,inc death,2021-03-20,49,ECDC
Slovenia,SI,inc death,2021-03-27,53,ECDC
Slovenia,SI,inc death,2021-04-03,61,ECDC
Slovenia,SI,inc death,2021-04-10,44,ECDC
Slovenia,SI,inc death,2021-04-17,46,ECDC
Slovenia,SI,inc death,2021-04-24,55,ECDC
Slovenia,SI,inc death,2021-05-01,52,ECDC
Slovenia,SI,inc death,2021-05-08,31,ECDC
Slovenia,SI,inc death,2021-05-15,29,ECDC
Slovenia,SI,inc death,2021-05-22,20,ECDC
Slovenia,SI,inc death,2021-05-29,18,ECDC
Slovenia,SI,inc death,2021-06-05,14,ECDC
Slovenia,SI,inc death,2021-06-12,20,ECDC
Slovenia,SI,inc death,2021-06-19,9,ECDC
Slovenia,SI,inc death,2021-06-26,6,ECDC
Slovenia,SI,inc death,2021-07-03,1,ECDC
Slovenia,SI,inc death,2021-07-10,8,ECDC
Slovenia,SI,inc death,2021-07-17,0,ECDC
Slovenia,SI,inc death,2021-07-24,1,ECDC
Slovenia,SI,inc death,2021-07-31,1,ECDC
Slovenia,SI,inc death,2021-08-07,1,ECDC
Slovenia,SI,inc death,2021-08-14,0,ECDC
Slovenia,SI,inc death,2021-08-21,9,ECDC
Slovenia,SI,inc death,2021-08-28,10,ECDC
Slovenia,SI,inc death,2021-09-04,8,ECDC
Slovenia,SI,inc death,2021-09-11,21,ECDC
Slovenia,SI,inc death,2021-09-18,36,ECDC
Slovenia,SI,inc death,2021-09-25,45,ECDC
Slovenia,SI,inc death,2021-10-02,54,ECDC
Slovenia,SI,inc death,2021-10-09,50,ECDC
Slovenia,SI,inc death,2021-10-16,35,ECDC
Slovenia,SI,inc death,2021-10-23,52,ECDC
Slovenia,SI,inc death,2021-10-30,74,ECDC
Slovenia,SI,inc death,2021-11-06,105,ECDC
Slovenia,SI,inc death,2021-11-13,128,ECDC
Slovenia,SI,inc death,2021-11-20,142,ECDC
Slovenia,SI,inc death,2021-11-27,148,ECDC
Slovenia,SI,inc death,2021-12-04,135,ECDC
Slovenia,SI,inc death,2021-12-11,114,ECDC
Slovenia,SI,inc death,2021-12-18,85,ECDC
Slovenia,SI,inc death,2021-12-25,61,ECDC
Slovenia,SI,inc death,2022-01-01,64,ECDC
Slovenia,SI,inc death,2022-01-08,55,ECDC
Slovenia,SI,inc death,2022-01-15,51,ECDC
Slovenia,SI,inc death,2022-01-22,84,ECDC
Slovenia,SI,inc death,2022-01-29,119,ECDC
Slovenia,SI,inc death,2022-02-05,173,ECDC
Slovenia,SI,inc death,2022-02-12,167,ECDC
Slovenia,SI,inc death,2022-02-19,185,ECDC
Slovenia,SI,inc death,2022-02-26,151,ECDC
Slovenia,SI,inc death,2022-03-05,101,ECDC
Slovenia,SI,inc death,2022-03-12,80,ECDC
Slovenia,SI,inc death,2022-03-19,64,ECDC
Slovenia,SI,inc death,2022-03-26,50,ECDC
Slovenia,SI,inc death,2022-04-02,60,ECDC
Slovenia,SI,inc death,2022-04-09,56,ECDC
Slovenia,SI,inc death,2022-04-16,51,ECDC
Slovenia,SI,inc death,2022-04-23,56,ECDC
Slovenia,SI,inc death,2022-04-30,40,ECDC
Slovenia,SI,inc death,2022-05-07,42,ECDC
Slovenia,SI,inc death,2022-05-14,31,ECDC
Slovenia,SI,inc death,2022-05-21,18,ECDC
Slovenia,SI,inc death,2022-05-28,11,ECDC
Slovenia,SI,inc death,2022-06-04,13,ECDC
Slovenia,SI,inc death,2022-06-11,9,ECDC
Slovenia,SI,inc death,2022-06-18,7,ECDC
Slovenia,SI,inc death,2022-06-25,4,ECDC
Slovenia,SI,inc death,2022-07-02,11,ECDC
Slovenia,SI,inc death,2022-07-09,20,ECDC
Slovenia,SI,inc death,2022-07-16,24,ECDC
Slovenia,SI,inc death,2022-07-23,53,ECDC
Slovenia,SI,inc death,2022-07-30,47,ECDC
Slovenia,SI,inc death,2022-08-06,49,ECDC
Slovenia,SI,inc death,2022-08-13,33,ECDC
Slovenia,SI,inc death,2022-08-20,5,ECDC
Spain,ES,inc case,2020-01-04,0,ECDC
Spain,ES,inc case,2020-01-11,0,ECDC
Spain,ES,inc case,2020-01-18,2,ECDC
Spain,ES,inc case,2020-01-25,1,ECDC
Spain,ES,inc case,2020-02-01,2,ECDC
Spain,ES,inc case,2020-02-08,2,ECDC
Spain,ES,inc case,2020-02-15,4,ECDC
Spain,ES,inc case,2020-02-22,8,ECDC
Spain,ES,inc case,2020-02-29,129,ECDC
Spain,ES,inc case,2020-03-07,1423,ECDC
Spain,ES,inc case,2020-03-14,11606,ECDC
Spain,ES,inc case,2020-03-21,36350,ECDC
Spain,ES,inc case,2020-03-28,59359,ECDC
Spain,ES,inc case,2020-04-04,44420,ECDC
Spain,ES,inc case,2020-04-11,30597,ECDC
Spain,ES,inc case,2020-04-18,21253,ECDC
Spain,ES,inc case,2020-04-25,14576,ECDC
Spain,ES,inc case,2020-05-02,8099,ECDC
Spain,ES,inc case,2020-05-09,5630,ECDC
Spain,ES,inc case,2020-05-16,5196,ECDC
Spain,ES,inc case,2020-05-23,4411,ECDC
Spain,ES,inc case,2020-05-30,3821,ECDC
Spain,ES,inc case,2020-06-06,3036,ECDC
Spain,ES,inc case,2020-06-13,2357,ECDC
Spain,ES,inc case,2020-06-20,2208,ECDC
Spain,ES,inc case,2020-06-27,2366,ECDC
Spain,ES,inc case,2020-07-04,2809,ECDC
Spain,ES,inc case,2020-07-11,4888,ECDC
Spain,ES,inc case,2020-07-18,10301,ECDC
Spain,ES,inc case,2020-07-25,14660,ECDC
Spain,ES,inc case,2020-08-01,20459,ECDC
Spain,ES,inc case,2020-08-08,28341,ECDC
Spain,ES,inc case,2020-08-15,40185,ECDC
Spain,ES,inc case,2020-08-22,52140,ECDC
Spain,ES,inc case,2020-08-29,61148,ECDC
Spain,ES,inc case,2020-09-05,65503,ECDC
Spain,ES,inc case,2020-09-12,74091,ECDC
Spain,ES,inc case,2020-09-19,80890,ECDC
Spain,ES,inc case,2020-09-26,72571,ECDC
Spain,ES,inc case,2020-10-03,65183,ECDC
Spain,ES,inc case,2020-10-10,77808,ECDC
Spain,ES,inc case,2020-10-17,91227,ECDC
Spain,ES,inc case,2020-10-24,135482,ECDC
Spain,ES,inc case,2020-10-31,145176,ECDC
Spain,ES,inc case,2020-11-07,133371,ECDC
Spain,ES,inc case,2020-11-14,112117,ECDC
Spain,ES,inc case,2020-11-21,81283,ECDC
Spain,ES,inc case,2020-11-28,58623,ECDC
Spain,ES,inc case,2020-12-05,50718,ECDC
Spain,ES,inc case,2020-12-12,50695,ECDC
Spain,ES,inc case,2020-12-19,68420,ECDC
Spain,ES,inc case,2020-12-26,66208,ECDC
Spain,ES,inc case,2021-01-02,98980,ECDC
Spain,ES,inc case,2021-01-09,160551,ECDC
Spain,ES,inc case,2021-01-16,234079,ECDC
Spain,ES,inc case,2021-01-23,244691,ECDC
Spain,ES,inc case,2021-01-30,202191,ECDC
Spain,ES,inc case,2021-02-06,130437,ECDC
Spain,ES,inc case,2021-02-13,75638,ECDC
Spain,ES,inc case,2021-02-20,50386,ECDC
Spain,ES,inc case,2021-02-27,38944,ECDC
Spain,ES,inc case,2021-03-06,33653,ECDC
Spain,ES,inc case,2021-03-13,32485,ECDC
Spain,ES,inc case,2021-03-20,34065,ECDC
Spain,ES,inc case,2021-03-27,42844,ECDC
Spain,ES,inc case,2021-04-03,43325,ECDC
Spain,ES,inc case,2021-04-10,60096,ECDC
Spain,ES,inc case,2021-04-17,58911,ECDC
Spain,ES,inc case,2021-04-24,57985,ECDC
Spain,ES,inc case,2021-05-01,52907,ECDC
Spain,ES,inc case,2021-05-08,41883,ECDC
Spain,ES,inc case,2021-05-15,34679,ECDC
Spain,ES,inc case,2021-05-22,32336,ECDC
Spain,ES,inc case,2021-05-29,30819,ECDC
Spain,ES,inc case,2021-06-05,28282,ECDC
Spain,ES,inc case,2021-06-12,24332,ECDC
Spain,ES,inc case,2021-06-19,23607,ECDC
Spain,ES,inc case,2021-06-26,29788,ECDC
Spain,ES,inc case,2021-07-03,78963,ECDC
Spain,ES,inc case,2021-07-10,135326,ECDC
Spain,ES,inc case,2021-07-17,176652,ECDC
Spain,ES,inc case,2021-07-24,185819,ECDC
Spain,ES,inc case,2021-07-31,157781,ECDC
Spain,ES,inc case,2021-08-07,119228,ECDC
Spain,ES,inc case,2021-08-14,90664,ECDC
Spain,ES,inc case,2021-08-21,68458,ECDC
Spain,ES,inc case,2021-08-28,51824,ECDC
Spain,ES,inc case,2021-09-04,34174,ECDC
Spain,ES,inc case,2021-09-11,23169,ECDC
Spain,ES,inc case,2021-09-18,17815,ECDC
Spain,ES,inc case,2021-09-25,14439,ECDC
Spain,ES,inc case,2021-10-02,12109,ECDC
Spain,ES,inc case,2021-10-09,10323,ECDC
Spain,ES,inc case,2021-10-16,10606,ECDC
Spain,ES,inc case,2021-10-23,12412,ECDC
Spain,ES,inc case,2021-10-30,13419,ECDC
Spain,ES,inc case,2021-11-06,16056,ECDC
Spain,ES,inc case,2021-11-13,25445,ECDC
Spain,ES,inc case,2021-11-20,40653,ECDC
Spain,ES,inc case,2021-11-27,59242,ECDC
Spain,ES,inc case,2021-12-04,89804,ECDC
Spain,ES,inc case,2021-12-11,115827,ECDC
Spain,ES,inc case,2021-12-18,230691,ECDC
Spain,ES,inc case,2021-12-25,490578,ECDC
Spain,ES,inc case,2022-01-01,792380,ECDC
Spain,ES,inc case,2022-01-08,889863,ECDC
Spain,ES,inc case,2022-01-15,954906,ECDC
Spain,ES,inc case,2022-01-22,846353,ECDC
Spain,ES,inc case,2022-01-29,625236,ECDC
Spain,ES,inc case,2022-02-05,382930,ECDC
Spain,ES,inc case,2022-02-12,244166,ECDC
Spain,ES,inc case,2022-02-19,158382,ECDC
Spain,ES,inc case,2022-02-26,117768,ECDC
Spain,ES,inc case,2022-03-05,111013,ECDC
Spain,ES,inc case,2022-03-12,110396,ECDC
Spain,ES,inc case,2022-03-19,118522,ECDC
Spain,ES,inc case,2022-03-26,123294,ECDC
Spain,ES,inc case,2022-04-02,66912,ECDC
Spain,ES,inc case,2022-04-09,71620,ECDC
Spain,ES,inc case,2022-04-16,73216,ECDC
Spain,ES,inc case,2022-04-23,100972,ECDC
Spain,ES,inc case,2022-04-30,117600,ECDC
Spain,ES,inc case,2022-05-07,118551,ECDC
Spain,ES,inc case,2022-05-14,121061,ECDC
Spain,ES,inc case,2022-05-21,98783,ECDC
Spain,ES,inc case,2022-05-28,77874,ECDC
Spain,ES,inc case,2022-06-04,76644,ECDC
Spain,ES,inc case,2022-06-11,78611,ECDC
Spain,ES,inc case,2022-06-18,94569,ECDC
Spain,ES,inc case,2022-06-25,127865,ECDC
Spain,ES,inc case,2022-07-02,160675,ECDC
Spain,ES,inc case,2022-07-09,144028,ECDC
Spain,ES,inc case,2022-07-16,99751,ECDC
Spain,ES,inc case,2022-07-23,66481,ECDC
Spain,ES,inc case,2022-07-30,44352,ECDC
Spain,ES,inc case,2022-08-06,31311,ECDC
Spain,ES,inc case,2022-08-13,22165,ECDC
Spain,ES,inc case,2022-08-20,15018,ECDC
Spain,ES,inc death,2020-01-04,0,ECDC
Spain,ES,inc death,2020-01-11,0,ECDC
Spain,ES,inc death,2020-01-18,0,ECDC
Spain,ES,inc death,2020-01-25,0,ECDC
Spain,ES,inc death,2020-02-01,0,ECDC
Spain,ES,inc death,2020-02-08,0,ECDC
Spain,ES,inc death,2020-02-15,1,ECDC
Spain,ES,inc death,2020-02-22,0,ECDC
Spain,ES,inc death,2020-02-29,0,ECDC
Spain,ES,inc death,2020-03-07,24,ECDC
Spain,ES,inc death,2020-03-14,457,ECDC
Spain,ES,inc death,2020-03-21,2432,ECDC
Spain,ES,inc death,2020-03-28,5663,ECDC
Spain,ES,inc death,2020-04-04,5841,ECDC
Spain,ES,inc death,2020-04-11,4766,ECDC
Spain,ES,inc death,2020-04-18,3576,ECDC
Spain,ES,inc death,2020-04-25,2386,ECDC
Spain,ES,inc death,2020-05-02,1551,ECDC
Spain,ES,inc death,2020-05-09,1069,ECDC
Spain,ES,inc death,2020-05-16,612,ECDC
Spain,ES,inc death,2020-05-23,454,ECDC
Spain,ES,inc death,2020-05-30,341,ECDC
Spain,ES,inc death,2020-06-06,241,ECDC
Spain,ES,inc death,2020-06-13,163,ECDC
Spain,ES,inc death,2020-06-20,113,ECDC
Spain,ES,inc death,2020-06-27,56,ECDC
Spain,ES,inc death,2020-07-04,47,ECDC
Spain,ES,inc death,2020-07-11,29,ECDC
Spain,ES,inc death,2020-07-18,21,ECDC
Spain,ES,inc death,2020-07-25,50,ECDC
Spain,ES,inc death,2020-08-01,88,ECDC
Spain,ES,inc death,2020-08-08,147,ECDC
Spain,ES,inc death,2020-08-15,205,ECDC
Spain,ES,inc death,2020-08-22,307,ECDC
Spain,ES,inc death,2020-08-29,389,ECDC
Spain,ES,inc death,2020-09-05,509,ECDC
Spain,ES,inc death,2020-09-12,672,ECDC
Spain,ES,inc death,2020-09-19,818,ECDC
Spain,ES,inc death,2020-09-26,874,ECDC
Spain,ES,inc death,2020-10-03,938,ECDC
Spain,ES,inc death,2020-10-10,936,ECDC
Spain,ES,inc death,2020-10-17,1039,ECDC
Spain,ES,inc death,2020-10-24,1373,ECDC
Spain,ES,inc death,2020-10-31,1785,ECDC
Spain,ES,inc death,2020-11-07,2291,ECDC
Spain,ES,inc death,2020-11-14,2336,ECDC
Spain,ES,inc death,2020-11-21,2174,ECDC
Spain,ES,inc death,2020-11-28,1865,ECDC
Spain,ES,inc death,2020-12-05,1519,ECDC
Spain,ES,inc death,2020-12-12,1352,ECDC
Spain,ES,inc death,2020-12-19,1150,ECDC
Spain,ES,inc death,2020-12-26,1163,ECDC
Spain,ES,inc death,2021-01-02,1285,ECDC
Spain,ES,inc death,2021-01-09,1561,ECDC
Spain,ES,inc death,2021-01-16,2307,ECDC
Spain,ES,inc death,2021-01-23,3385,ECDC
Spain,ES,inc death,2021-01-30,3801,ECDC
Spain,ES,inc death,2021-02-06,3298,ECDC
Spain,ES,inc death,2021-02-13,2448,ECDC
Spain,ES,inc death,2021-02-20,1676,ECDC
Spain,ES,inc death,2021-02-27,1303,ECDC
Spain,ES,inc death,2021-03-06,922,ECDC
Spain,ES,inc death,2021-03-13,712,ECDC
Spain,ES,inc death,2021-03-20,584,ECDC
Spain,ES,inc death,2021-03-27,527,ECDC
Spain,ES,inc death,2021-04-03,530,ECDC
Spain,ES,inc death,2021-04-10,556,ECDC
Spain,ES,inc death,2021-04-17,565,ECDC
Spain,ES,inc death,2021-04-24,520,ECDC
Spain,ES,inc death,2021-05-01,451,ECDC
Spain,ES,inc death,2021-05-08,455,ECDC
Spain,ES,inc death,2021-05-15,360,ECDC
Spain,ES,inc death,2021-05-22,253,ECDC
Spain,ES,inc death,2021-05-29,189,ECDC
Spain,ES,inc death,2021-06-05,207,ECDC
Spain,ES,inc death,2021-06-12,143,ECDC
Spain,ES,inc death,2021-06-19,127,ECDC
Spain,ES,inc death,2021-06-26,114,ECDC
Spain,ES,inc death,2021-07-03,89,ECDC
Spain,ES,inc death,2021-07-10,88,ECDC
Spain,ES,inc death,2021-07-17,162,ECDC
Spain,ES,inc death,2021-07-24,385,ECDC
Spain,ES,inc death,2021-07-31,557,ECDC
Spain,ES,inc death,2021-08-07,696,ECDC
Spain,ES,inc death,2021-08-14,801,ECDC
Spain,ES,inc death,2021-08-21,712,ECDC
Spain,ES,inc death,2021-08-28,631,ECDC
Spain,ES,inc death,2021-09-04,545,ECDC
Spain,ES,inc death,2021-09-11,416,ECDC
Spain,ES,inc death,2021-09-18,358,ECDC
Spain,ES,inc death,2021-09-25,238,ECDC
Spain,ES,inc death,2021-10-02,183,ECDC
Spain,ES,inc death,2021-10-09,146,ECDC
Spain,ES,inc death,2021-10-16,126,ECDC
Spain,ES,inc death,2021-10-23,120,ECDC
Spain,ES,inc death,2021-10-30,102,ECDC
Spain,ES,inc death,2021-11-06,95,ECDC
Spain,ES,inc death,2021-11-13,156,ECDC
Spain,ES,inc death,2021-11-20,152,ECDC
Spain,ES,inc death,2021-11-27,187,ECDC
Spain,ES,inc death,2021-12-04,280,ECDC
Spain,ES,inc death,2021-12-11,349,ECDC
Spain,ES,inc death,2021-12-18,490,ECDC
Spain,ES,inc death,2021-12-25,565,ECDC
Spain,ES,inc death,2022-01-01,702,ECDC
Spain,ES,inc death,2022-01-08,923,ECDC
Spain,ES,inc death,2022-01-15,1285,ECDC
Spain,ES,inc death,2022-01-22,1488,ECDC
Spain,ES,inc death,2022-01-29,1681,ECDC
Spain,ES,inc death,2022-02-05,1656,ECDC
Spain,ES,inc death,2022-02-12,1367,ECDC
Spain,ES,inc death,2022-02-19,922,ECDC
Spain,ES,inc death,2022-02-26,641,ECDC
Spain,ES,inc death,2022-03-05,520,ECDC
Spain,ES,inc death,2022-03-12,429,ECDC
Spain,ES,inc death,2022-03-19,359,ECDC
Spain,ES,inc death,2022-03-26,306,ECDC
Spain,ES,inc death,2022-04-02,298,ECDC
Spain,ES,inc death,2022-04-09,318,ECDC
Spain,ES,inc death,2022-04-16,368,ECDC
Spain,ES,inc death,2022-04-23,374,ECDC
Spain,ES,inc death,2022-04-30,382,ECDC
Spain,ES,inc death,2022-05-07,432,ECDC
Spain,ES,inc death,2022-05-14,489,ECDC
Spain,ES,inc death,2022-05-21,454,ECDC
Spain,ES,inc death,2022-05-28,379,ECDC
Spain,ES,inc death,2022-06-04,376,ECDC
Spain,ES,inc death,2022-06-11,356,ECDC
Spain,ES,inc death,2022-06-18,386,ECDC
Spain,ES,inc death,2022-06-25,415,ECDC
Spain,ES,inc death,2022-07-02,505,ECDC
Spain,ES,inc death,2022-07-09,681,ECDC
Spain,ES,inc death,2022-07-16,878,ECDC
Spain,ES,inc death,2022-07-23,779,ECDC
Spain,ES,inc death,2022-07-30,603,ECDC
Spain,ES,inc death,2022-08-06,417,ECDC
Spain,ES,inc death,2022-08-13,305,ECDC
Spain,ES,inc death,2022-08-20,129,ECDC
Sweden,SE,inc case,2020-01-04,0,ECDC
Sweden,SE,inc case,2020-01-11,0,ECDC
Sweden,SE,inc case,2020-01-18,0,ECDC
Sweden,SE,inc case,2020-01-25,0,ECDC
Sweden,SE,inc case,2020-02-01,0,ECDC
Sweden,SE,inc case,2020-02-08,1,ECDC
Sweden,SE,inc case,2020-02-15,0,ECDC
Sweden,SE,inc case,2020-02-22,0,ECDC
Sweden,SE,inc case,2020-02-29,13,ECDC
Sweden,SE,inc case,2020-03-07,211,ECDC
Sweden,SE,inc case,2020-03-14,836,ECDC
Sweden,SE,inc case,2020-03-21,914,ECDC
Sweden,SE,inc case,2020-03-28,1941,ECDC
Sweden,SE,inc case,2020-04-04,3211,ECDC
Sweden,SE,inc case,2020-04-11,3711,ECDC
Sweden,SE,inc case,2020-04-18,3739,ECDC
Sweden,SE,inc case,2020-04-25,4178,ECDC
Sweden,SE,inc case,2020-05-02,3801,ECDC
Sweden,SE,inc case,2020-05-09,4133,ECDC
Sweden,SE,inc case,2020-05-16,3852,ECDC
Sweden,SE,inc case,2020-05-23,3645,ECDC
Sweden,SE,inc case,2020-05-30,4258,ECDC
Sweden,SE,inc case,2020-06-06,6007,ECDC
Sweden,SE,inc case,2020-06-13,7118,ECDC
Sweden,SE,inc case,2020-06-20,7063,ECDC
Sweden,SE,inc case,2020-06-27,7451,ECDC
Sweden,SE,inc case,2020-07-04,4276,ECDC
Sweden,SE,inc case,2020-07-11,2178,ECDC
Sweden,SE,inc case,2020-07-18,1621,ECDC
Sweden,SE,inc case,2020-07-25,1316,ECDC
Sweden,SE,inc case,2020-08-01,1553,ECDC
Sweden,SE,inc case,2020-08-08,2013,ECDC
Sweden,SE,inc case,2020-08-15,2052,ECDC
Sweden,SE,inc case,2020-08-22,1687,ECDC
Sweden,SE,inc case,2020-08-29,1200,ECDC
Sweden,SE,inc case,2020-09-05,1331,ECDC
Sweden,SE,inc case,2020-09-12,1592,ECDC
Sweden,SE,inc case,2020-09-19,2080,ECDC
Sweden,SE,inc case,2020-09-26,2919,ECDC
Sweden,SE,inc case,2020-10-03,3642,ECDC
Sweden,SE,inc case,2020-10-10,4278,ECDC
Sweden,SE,inc case,2020-10-17,5620,ECDC
Sweden,SE,inc case,2020-10-24,9154,ECDC
Sweden,SE,inc case,2020-10-31,18467,ECDC
Sweden,SE,inc case,2020-11-07,25403,ECDC
