location,forecast_date,target_end_date,target,quantile,value,type
SK,2024-06-17,2024-07-06,3 wk ahead inc death,0.2000,0,quantile
SK,2024-06-17,2024-07-06,3 wk ahead inc death,0.8000,0,quantile
SK,2024-06-17,2024-07-06,3 wk ahead inc death,0.1500,0,quantile
SK,2024-06-17,2024-07-06,3 wk ahead inc death,0.8500,0,quantile
SK,2024-06-17,2024-07-06,3 wk ahead inc death,0.1000,0,quantile
SK,2024-06-17,2024-07-06,3 wk ahead inc death,0.9000,0,quantile
SK,2024-06-17,2024-07-06,3 wk ahead inc death,0.0500,0,quantile
SK,2024-06-17,2024-07-06,3 wk ahead inc death,0.9500,1,quantile
SK,2024-06-17,2024-07-06,3 wk ahead inc death,0.0250,0,quantile
SK,2024-06-17,2024-07-06,3 wk ahead inc death,0.9750,1,quantile
SK,2024-06-17,2024-07-13,4 wk ahead inc death,0.0100,0,quantile
SK,2024-06-17,2024-07-13,4 wk ahead inc death,0.9900,1,quantile
SK,2024-06-17,2024-07-13,4 wk ahead inc death,0.5000,0,quantile
SK,2024-06-17,2024-07-13,4 wk ahead inc death,0.4500,0,quantile
SK,2024-06-17,2024-07-13,4 wk ahead inc death,0.5500,0,quantile
SK,2024-06-17,2024-07-13,4 wk ahead inc death,0.4000,0,quantile
SK,2024-06-17,2024-07-13,4 wk ahead inc death,0.6000,0,quantile
SK,2024-06-17,2024-07-13,4 wk ahead inc death,0.3500,0,quantile
SK,2024-06-17,2024-07-13,4 wk ahead inc death,0.6500,0,quantile
SK,2024-06-17,2024-07-13,4 wk ahead inc death,0.3000,0,quantile
SK,2024-06-17,2024-07-13,4 wk ahead inc death,0.7000,0,quantile
SK,2024-06-17,2024-07-13,4 wk ahead inc death,0.2500,0,quantile
SK,2024-06-17,2024-07-13,4 wk ahead inc death,0.7500,0,quantile
SK,2024-06-17,2024-07-13,4 wk ahead inc death,0.2000,0,quantile
SK,2024-06-17,2024-07-13,4 wk ahead inc death,0.8000,0,quantile
SK,2024-06-17,2024-07-13,4 wk ahead inc death,0.1500,0,quantile
SK,2024-06-17,2024-07-13,4 wk ahead inc death,0.8500,0,quantile
SK,2024-06-17,2024-07-13,4 wk ahead inc death,0.1000,0,quantile
SK,2024-06-17,2024-07-13,4 wk ahead inc death,0.9000,0,quantile
SK,2024-06-17,2024-07-13,4 wk ahead inc death,0.0500,0,quantile
SK,2024-06-17,2024-07-13,4 wk ahead inc death,0.9500,1,quantile
SK,2024-06-17,2024-07-13,4 wk ahead inc death,0.0250,0,quantile
SK,2024-06-17,2024-07-13,4 wk ahead inc death,0.9750,1,quantile
SI,2024-06-17,2024-06-22,1 wk ahead inc death,0.0100,0,quantile
SI,2024-06-17,2024-06-22,1 wk ahead inc death,0.9900,157,quantile
SI,2024-06-17,2024-06-22,1 wk ahead inc death,0.5000,1,quantile
SI,2024-06-17,2024-06-22,1 wk ahead inc death,0.4500,1,quantile
SI,2024-06-17,2024-06-22,1 wk ahead inc death,0.5500,2,quantile
SI,2024-06-17,2024-06-22,1 wk ahead inc death,0.4000,0,quantile
SI,2024-06-17,2024-06-22,1 wk ahead inc death,0.6000,3,quantile
SI,2024-06-17,2024-06-22,1 wk ahead inc death,0.3500,0,quantile
SI,2024-06-17,2024-06-22,1 wk ahead inc death,0.6500,4,quantile
SI,2024-06-17,2024-06-22,1 wk ahead inc death,0.3000,0,quantile
SI,2024-06-17,2024-06-22,1 wk ahead inc death,0.7000,6,quantile
SI,2024-06-17,2024-06-22,1 wk ahead inc death,0.2500,0,quantile
SI,2024-06-17,2024-06-22,1 wk ahead inc death,0.7500,8,quantile
SI,2024-06-17,2024-06-22,1 wk ahead inc death,0.2000,0,quantile
SI,2024-06-17,2024-06-22,1 wk ahead inc death,0.8000,11,quantile
SI,2024-06-17,2024-06-22,1 wk ahead inc death,0.1500,0,quantile
SI,2024-06-17,2024-06-22,1 wk ahead inc death,0.8500,17,quantile
SI,2024-06-17,2024-06-22,1 wk ahead inc death,0.1000,0,quantile
SI,2024-06-17,2024-06-22,1 wk ahead inc death,0.9000,25,quantile
SI,2024-06-17,2024-06-22,1 wk ahead inc death,0.0500,0,quantile
SI,2024-06-17,2024-06-22,1 wk ahead inc death,0.9500,42,quantile
SI,2024-06-17,2024-06-22,1 wk ahead inc death,0.0250,0,quantile
SI,2024-06-17,2024-06-22,1 wk ahead inc death,0.9750,97,quantile
SI,2024-06-17,2024-06-29,2 wk ahead inc death,0.0100,0,quantile
SI,2024-06-17,2024-06-29,2 wk ahead inc death,0.9900,161,quantile
SI,2024-06-17,2024-06-29,2 wk ahead inc death,0.5000,1,quantile
SI,2024-06-17,2024-06-29,2 wk ahead inc death,0.4500,1,quantile
SI,2024-06-17,2024-06-29,2 wk ahead inc death,0.5500,2,quantile
SI,2024-06-17,2024-06-29,2 wk ahead inc death,0.4000,0,quantile
SI,2024-06-17,2024-06-29,2 wk ahead inc death,0.6000,3,quantile
SI,2024-06-17,2024-06-29,2 wk ahead inc death,0.3500,0,quantile
SI,2024-06-17,2024-06-29,2 wk ahead inc death,0.6500,5,quantile
SI,2024-06-17,2024-06-29,2 wk ahead inc death,0.3000,0,quantile
SI,2024-06-17,2024-06-29,2 wk ahead inc death,0.7000,5,quantile
SI,2024-06-17,2024-06-29,2 wk ahead inc death,0.2500,0,quantile
SI,2024-06-17,2024-06-29,2 wk ahead inc death,0.7500,7,quantile
SI,2024-06-17,2024-06-29,2 wk ahead inc death,0.2000,0,quantile
SI,2024-06-17,2024-06-29,2 wk ahead inc death,0.8000,10,quantile
SI,2024-06-17,2024-06-29,2 wk ahead inc death,0.1500,0,quantile
SI,2024-06-17,2024-06-29,2 wk ahead inc death,0.8500,18,quantile
SI,2024-06-17,2024-06-29,2 wk ahead inc death,0.1000,0,quantile
SI,2024-06-17,2024-06-29,2 wk ahead inc death,0.9000,26,quantile
SI,2024-06-17,2024-06-29,2 wk ahead inc death,0.0500,0,quantile
SI,2024-06-17,2024-06-29,2 wk ahead inc death,0.9500,47,quantile
SI,2024-06-17,2024-06-29,2 wk ahead inc death,0.0250,0,quantile
SI,2024-06-17,2024-06-29,2 wk ahead inc death,0.9750,81,quantile
SI,2024-06-17,2024-07-06,3 wk ahead inc death,0.0100,0,quantile
SI,2024-06-17,2024-07-06,3 wk ahead inc death,0.9900,187,quantile
SI,2024-06-17,2024-07-06,3 wk ahead inc death,0.5000,1,quantile
SI,2024-06-17,2024-07-06,3 wk ahead inc death,0.4500,1,quantile
SI,2024-06-17,2024-07-06,3 wk ahead inc death,0.5500,2,quantile
SI,2024-06-17,2024-07-06,3 wk ahead inc death,0.4000,0,quantile
SI,2024-06-17,2024-07-06,3 wk ahead inc death,0.6000,3,quantile
SI,2024-06-17,2024-07-06,3 wk ahead inc death,0.3500,0,quantile
SI,2024-06-17,2024-07-06,3 wk ahead inc death,0.6500,5,quantile
SI,2024-06-17,2024-07-06,3 wk ahead inc death,0.3000,0,quantile
SI,2024-06-17,2024-07-06,3 wk ahead inc death,0.7000,6,quantile
SI,2024-06-17,2024-07-06,3 wk ahead inc death,0.2500,0,quantile
SI,2024-06-17,2024-07-06,3 wk ahead inc death,0.7500,7,quantile
SI,2024-06-17,2024-07-06,3 wk ahead inc death,0.2000,0,quantile
SI,2024-06-17,2024-07-06,3 wk ahead inc death,0.8000,12,quantile
SI,2024-06-17,2024-07-06,3 wk ahead inc death,0.1500,0,quantile
SI,2024-06-17,2024-07-06,3 wk ahead inc death,0.8500,18,quantile
SI,2024-06-17,2024-07-06,3 wk ahead inc death,0.1000,0,quantile
SI,2024-06-17,2024-07-06,3 wk ahead inc death,0.9000,22,quantile
SI,2024-06-17,2024-07-06,3 wk ahead inc death,0.0500,0,quantile
SI,2024-06-17,2024-07-06,3 wk ahead inc death,0.9500,43,quantile
SI,2024-06-17,2024-07-06,3 wk ahead inc death,0.0250,0,quantile
SI,2024-06-17,2024-07-06,3 wk ahead inc death,0.9750,95,quantile
SI,2024-06-17,2024-07-13,4 wk ahead inc death,0.0100,0,quantile
SI,2024-06-17,2024-07-13,4 wk ahead inc death,0.9900,127,quantile
SI,2024-06-17,2024-07-13,4 wk ahead inc death,0.5000,1,quantile
SI,2024-06-17,2024-07-13,4 wk ahead inc death,0.4500,1,quantile
SI,2024-06-17,2024-07-13,4 wk ahead inc death,0.5500,2,quantile
SI,2024-06-17,2024-07-13,4 wk ahead inc death,0.4000,0,quantile
SI,2024-06-17,2024-07-13,4 wk ahead inc death,0.6000,3,quantile
SI,2024-06-17,2024-07-13,4 wk ahead inc death,0.3500,0,quantile
SI,2024-06-17,2024-07-13,4 wk ahead inc death,0.6500,4,quantile
SI,2024-06-17,2024-07-13,4 wk ahead inc death,0.3000,0,quantile
SI,2024-06-17,2024-07-13,4 wk ahead inc death,0.7000,6,quantile
SI,2024-06-17,2024-07-13,4 wk ahead inc death,0.2500,0,quantile
SI,2024-06-17,2024-07-13,4 wk ahead inc death,0.7500,8,quantile
SI,2024-06-17,2024-07-13,4 wk ahead inc death,0.2000,0,quantile
SI,2024-06-17,2024-07-13,4 wk ahead inc death,0.8000,9,quantile
SI,2024-06-17,2024-07-13,4 wk ahead inc death,0.1500,0,quantile
SI,2024-06-17,2024-07-13,4 wk ahead inc death,0.8500,16,quantile
SI,2024-06-17,2024-07-13,4 wk ahead inc death,0.1000,0,quantile
SI,2024-06-17,2024-07-13,4 wk ahead inc death,0.9000,23,quantile
SI,2024-06-17,2024-07-13,4 wk ahead inc death,0.0500,0,quantile
SI,2024-06-17,2024-07-13,4 wk ahead inc death,0.9500,47,quantile
SI,2024-06-17,2024-07-13,4 wk ahead inc death,0.0250,0,quantile
SI,2024-06-17,2024-07-13,4 wk ahead inc death,0.9750,76,quantile
BG,2024-06-17,2024-06-22,1 wk ahead inc death,NA,0,point
BG,2024-06-17,2024-06-29,2 wk ahead inc death,NA,0,point
BG,2024-06-17,2024-07-06,3 wk ahead inc death,NA,0,point
BG,2024-06-17,2024-07-13,4 wk ahead inc death,NA,0,point
CZ,2024-06-17,2024-06-22,1 wk ahead inc death,NA,0,point
CZ,2024-06-17,2024-06-29,2 wk ahead inc death,NA,0,point
CZ,2024-06-17,2024-07-06,3 wk ahead inc death,NA,0,point
CZ,2024-06-17,2024-07-13,4 wk ahead inc death,NA,0,point
GR,2024-06-17,2024-06-22,1 wk ahead inc death,NA,1,point
GR,2024-06-17,2024-06-29,2 wk ahead inc death,NA,1,point
GR,2024-06-17,2024-07-06,3 wk ahead inc death,NA,1,point
GR,2024-06-17,2024-07-13,4 wk ahead inc death,NA,1,point
IE,2024-06-17,2024-06-22,1 wk ahead inc death,NA,1,point
IE,2024-06-17,2024-06-29,2 wk ahead inc death,NA,1,point
IE,2024-06-17,2024-07-06,3 wk ahead inc death,NA,1,point
IE,2024-06-17,2024-07-13,4 wk ahead inc death,NA,1,point
IT,2024-06-17,2024-06-22,1 wk ahead inc death,NA,4,point
IT,2024-06-17,2024-06-29,2 wk ahead inc death,NA,4,point
IT,2024-06-17,2024-07-06,3 wk ahead inc death,NA,4,point
IT,2024-06-17,2024-07-13,4 wk ahead inc death,NA,4,point
LI,2024-06-17,2024-06-22,1 wk ahead inc death,NA,0,point
LI,2024-06-17,2024-06-29,2 wk ahead inc death,NA,0,point
LI,2024-06-17,2024-07-06,3 wk ahead inc death,NA,0,point
LI,2024-06-17,2024-07-13,4 wk ahead inc death,NA,0,point
LT,2024-06-17,2024-06-22,1 wk ahead inc death,NA,0,point
LT,2024-06-17,2024-06-29,2 wk ahead inc death,NA,0,point
LT,2024-06-17,2024-07-06,3 wk ahead inc death,NA,0,point
LT,2024-06-17,2024-07-13,4 wk ahead inc death,NA,0,point
MT,2024-06-17,2024-06-22,1 wk ahead inc death,NA,0,point
MT,2024-06-17,2024-06-29,2 wk ahead inc death,NA,0,point
MT,2024-06-17,2024-07-06,3 wk ahead inc death,NA,0,point
MT,2024-06-17,2024-07-13,4 wk ahead inc death,NA,0,point
PL,2024-06-17,2024-06-22,1 wk ahead inc death,NA,0,point
PL,2024-06-17,2024-06-29,2 wk ahead inc death,NA,0,point
PL,2024-06-17,2024-07-06,3 wk ahead inc death,NA,0,point
PL,2024-06-17,2024-07-13,4 wk ahead inc death,NA,0,point
PT,2024-06-17,2024-06-22,1 wk ahead inc death,NA,5,point
PT,2024-06-17,2024-06-29,2 wk ahead inc death,NA,5,point
PT,2024-06-17,2024-07-06,3 wk ahead inc death,NA,5,point
PT,2024-06-17,2024-07-13,4 wk ahead inc death,NA,4,point
RO,2024-06-17,2024-06-22,1 wk ahead inc death,NA,0,point
RO,2024-06-17,2024-06-29,2 wk ahead inc death,NA,0,point
RO,2024-06-17,2024-07-06,3 wk ahead inc death,NA,0,point
RO,2024-06-17,2024-07-13,4 wk ahead inc death,NA,0,point
SK,2024-06-17,2024-06-22,1 wk ahead inc death,NA,0,point
SK,2024-06-17,2024-06-29,2 wk ahead inc death,NA,0,point
SK,2024-06-17,2024-07-06,3 wk ahead inc death,NA,0,point
SK,2024-06-17,2024-07-13,4 wk ahead inc death,NA,0,point
SI,2024-06-17,2024-06-22,1 wk ahead inc death,NA,1,point
SI,2024-06-17,2024-06-29,2 wk ahead inc death,NA,1,point
SI,2024-06-17,2024-07-06,3 wk ahead inc death,NA,1,point
SI,2024-06-17,2024-07-13,4 wk ahead inc death,NA,1,point
