location,forecast_date,target_end_date,target,quantile,value,type
SE,2024-08-05,2024-08-24,3 wk ahead inc death,0.2000,2,quantile
SE,2024-08-05,2024-08-24,3 wk ahead inc death,0.8000,15,quantile
SE,2024-08-05,2024-08-24,3 wk ahead inc death,0.1500,1,quantile
SE,2024-08-05,2024-08-24,3 wk ahead inc death,0.8500,18,quantile
SE,2024-08-05,2024-08-24,3 wk ahead inc death,0.1000,1,quantile
SE,2024-08-05,2024-08-24,3 wk ahead inc death,0.9000,25,quantile
SE,2024-08-05,2024-08-24,3 wk ahead inc death,0.0500,0,quantile
SE,2024-08-05,2024-08-24,3 wk ahead inc death,0.9500,34,quantile
SE,2024-08-05,2024-08-24,3 wk ahead inc death,0.0250,0,quantile
SE,2024-08-05,2024-08-24,3 wk ahead inc death,0.9750,43,quantile
SE,2024-08-05,2024-08-31,4 wk ahead inc death,0.0100,0,quantile
SE,2024-08-05,2024-08-31,4 wk ahead inc death,0.9900,53,quantile
SE,2024-08-05,2024-08-31,4 wk ahead inc death,0.5000,6,quantile
SE,2024-08-05,2024-08-31,4 wk ahead inc death,0.4500,5,quantile
SE,2024-08-05,2024-08-31,4 wk ahead inc death,0.5500,7,quantile
SE,2024-08-05,2024-08-31,4 wk ahead inc death,0.4000,5,quantile
SE,2024-08-05,2024-08-31,4 wk ahead inc death,0.6000,8,quantile
SE,2024-08-05,2024-08-31,4 wk ahead inc death,0.3500,4,quantile
SE,2024-08-05,2024-08-31,4 wk ahead inc death,0.6500,9,quantile
SE,2024-08-05,2024-08-31,4 wk ahead inc death,0.3000,3,quantile
SE,2024-08-05,2024-08-31,4 wk ahead inc death,0.7000,11,quantile
SE,2024-08-05,2024-08-31,4 wk ahead inc death,0.2500,2,quantile
SE,2024-08-05,2024-08-31,4 wk ahead inc death,0.7500,12,quantile
SE,2024-08-05,2024-08-31,4 wk ahead inc death,0.2000,2,quantile
SE,2024-08-05,2024-08-31,4 wk ahead inc death,0.8000,14,quantile
SE,2024-08-05,2024-08-31,4 wk ahead inc death,0.1500,2,quantile
SE,2024-08-05,2024-08-31,4 wk ahead inc death,0.8500,18,quantile
SE,2024-08-05,2024-08-31,4 wk ahead inc death,0.1000,1,quantile
SE,2024-08-05,2024-08-31,4 wk ahead inc death,0.9000,25,quantile
SE,2024-08-05,2024-08-31,4 wk ahead inc death,0.0500,0,quantile
SE,2024-08-05,2024-08-31,4 wk ahead inc death,0.9500,36,quantile
SE,2024-08-05,2024-08-31,4 wk ahead inc death,0.0250,0,quantile
SE,2024-08-05,2024-08-31,4 wk ahead inc death,0.9750,49,quantile
BG,2024-08-05,2024-08-10,1 wk ahead inc death,NA,0,point
BG,2024-08-05,2024-08-17,2 wk ahead inc death,NA,0,point
BG,2024-08-05,2024-08-24,3 wk ahead inc death,NA,0,point
BG,2024-08-05,2024-08-31,4 wk ahead inc death,NA,0,point
CZ,2024-08-05,2024-08-10,1 wk ahead inc death,NA,0,point
CZ,2024-08-05,2024-08-17,2 wk ahead inc death,NA,0,point
CZ,2024-08-05,2024-08-24,3 wk ahead inc death,NA,0,point
CZ,2024-08-05,2024-08-31,4 wk ahead inc death,NA,0,point
GR,2024-08-05,2024-08-10,1 wk ahead inc death,NA,58,point
GR,2024-08-05,2024-08-17,2 wk ahead inc death,NA,66,point
GR,2024-08-05,2024-08-24,3 wk ahead inc death,NA,73,point
GR,2024-08-05,2024-08-31,4 wk ahead inc death,NA,80,point
IE,2024-08-05,2024-08-10,1 wk ahead inc death,NA,8,point
IE,2024-08-05,2024-08-17,2 wk ahead inc death,NA,9,point
IE,2024-08-05,2024-08-24,3 wk ahead inc death,NA,9,point
IE,2024-08-05,2024-08-31,4 wk ahead inc death,NA,9,point
IT,2024-08-05,2024-08-10,1 wk ahead inc death,NA,11,point
IT,2024-08-05,2024-08-17,2 wk ahead inc death,NA,11,point
IT,2024-08-05,2024-08-24,3 wk ahead inc death,NA,10,point
IT,2024-08-05,2024-08-31,4 wk ahead inc death,NA,10,point
LT,2024-08-05,2024-08-10,1 wk ahead inc death,NA,0,point
LT,2024-08-05,2024-08-17,2 wk ahead inc death,NA,0,point
LT,2024-08-05,2024-08-24,3 wk ahead inc death,NA,0,point
LT,2024-08-05,2024-08-31,4 wk ahead inc death,NA,0,point
MT,2024-08-05,2024-08-10,1 wk ahead inc death,NA,2,point
MT,2024-08-05,2024-08-17,2 wk ahead inc death,NA,2,point
MT,2024-08-05,2024-08-24,3 wk ahead inc death,NA,3,point
MT,2024-08-05,2024-08-31,4 wk ahead inc death,NA,3,point
PL,2024-08-05,2024-08-10,1 wk ahead inc death,NA,3,point
PL,2024-08-05,2024-08-17,2 wk ahead inc death,NA,4,point
PL,2024-08-05,2024-08-24,3 wk ahead inc death,NA,5,point
PL,2024-08-05,2024-08-31,4 wk ahead inc death,NA,6,point
RO,2024-08-05,2024-08-10,1 wk ahead inc death,NA,5,point
RO,2024-08-05,2024-08-17,2 wk ahead inc death,NA,6,point
RO,2024-08-05,2024-08-24,3 wk ahead inc death,NA,7,point
RO,2024-08-05,2024-08-31,4 wk ahead inc death,NA,9,point
SK,2024-08-05,2024-08-10,1 wk ahead inc death,NA,0,point
SK,2024-08-05,2024-08-17,2 wk ahead inc death,NA,0,point
SK,2024-08-05,2024-08-24,3 wk ahead inc death,NA,0,point
SK,2024-08-05,2024-08-31,4 wk ahead inc death,NA,0,point
SI,2024-08-05,2024-08-10,1 wk ahead inc death,NA,4,point
SI,2024-08-05,2024-08-17,2 wk ahead inc death,NA,5,point
SI,2024-08-05,2024-08-24,3 wk ahead inc death,NA,5,point
SI,2024-08-05,2024-08-31,4 wk ahead inc death,NA,6,point
SE,2024-08-05,2024-08-10,1 wk ahead inc death,NA,6,point
SE,2024-08-05,2024-08-17,2 wk ahead inc death,NA,6,point
SE,2024-08-05,2024-08-24,3 wk ahead inc death,NA,6,point
SE,2024-08-05,2024-08-31,4 wk ahead inc death,NA,6,point
