location,forecast_date,target_end_date,target,quantile,value,type
SE,2024-07-01,2024-07-20,3 wk ahead inc death,0.2000,5,quantile
SE,2024-07-01,2024-07-20,3 wk ahead inc death,0.8000,11,quantile
SE,2024-07-01,2024-07-20,3 wk ahead inc death,0.1500,4,quantile
SE,2024-07-01,2024-07-20,3 wk ahead inc death,0.8500,12,quantile
SE,2024-07-01,2024-07-20,3 wk ahead inc death,0.1000,3,quantile
SE,2024-07-01,2024-07-20,3 wk ahead inc death,0.9000,15,quantile
SE,2024-07-01,2024-07-20,3 wk ahead inc death,0.0500,3,quantile
SE,2024-07-01,2024-07-20,3 wk ahead inc death,0.9500,18,quantile
SE,2024-07-01,2024-07-20,3 wk ahead inc death,0.0250,2,quantile
SE,2024-07-01,2024-07-20,3 wk ahead inc death,0.9750,19,quantile
SE,2024-07-01,2024-07-27,4 wk ahead inc death,0.0100,2,quantile
SE,2024-07-01,2024-07-27,4 wk ahead inc death,0.9900,23,quantile
SE,2024-07-01,2024-07-27,4 wk ahead inc death,0.5000,8,quantile
SE,2024-07-01,2024-07-27,4 wk ahead inc death,0.4500,7,quantile
SE,2024-07-01,2024-07-27,4 wk ahead inc death,0.5500,8,quantile
SE,2024-07-01,2024-07-27,4 wk ahead inc death,0.4000,6,quantile
SE,2024-07-01,2024-07-27,4 wk ahead inc death,0.6000,9,quantile
SE,2024-07-01,2024-07-27,4 wk ahead inc death,0.3500,6,quantile
SE,2024-07-01,2024-07-27,4 wk ahead inc death,0.6500,10,quantile
SE,2024-07-01,2024-07-27,4 wk ahead inc death,0.3000,6,quantile
SE,2024-07-01,2024-07-27,4 wk ahead inc death,0.7000,10,quantile
SE,2024-07-01,2024-07-27,4 wk ahead inc death,0.2500,5,quantile
SE,2024-07-01,2024-07-27,4 wk ahead inc death,0.7500,11,quantile
SE,2024-07-01,2024-07-27,4 wk ahead inc death,0.2000,5,quantile
SE,2024-07-01,2024-07-27,4 wk ahead inc death,0.8000,12,quantile
SE,2024-07-01,2024-07-27,4 wk ahead inc death,0.1500,4,quantile
SE,2024-07-01,2024-07-27,4 wk ahead inc death,0.8500,13,quantile
SE,2024-07-01,2024-07-27,4 wk ahead inc death,0.1000,4,quantile
SE,2024-07-01,2024-07-27,4 wk ahead inc death,0.9000,14,quantile
SE,2024-07-01,2024-07-27,4 wk ahead inc death,0.0500,3,quantile
SE,2024-07-01,2024-07-27,4 wk ahead inc death,0.9500,17,quantile
SE,2024-07-01,2024-07-27,4 wk ahead inc death,0.0250,2,quantile
SE,2024-07-01,2024-07-27,4 wk ahead inc death,0.9750,20,quantile
BG,2024-07-01,2024-07-06,1 wk ahead inc death,NA,0,point
BG,2024-07-01,2024-07-13,2 wk ahead inc death,NA,0,point
BG,2024-07-01,2024-07-20,3 wk ahead inc death,NA,0,point
BG,2024-07-01,2024-07-27,4 wk ahead inc death,NA,0,point
CZ,2024-07-01,2024-07-06,1 wk ahead inc death,NA,0,point
CZ,2024-07-01,2024-07-13,2 wk ahead inc death,NA,0,point
CZ,2024-07-01,2024-07-20,3 wk ahead inc death,NA,0,point
CZ,2024-07-01,2024-07-27,4 wk ahead inc death,NA,1,point
GR,2024-07-01,2024-07-06,1 wk ahead inc death,NA,11,point
GR,2024-07-01,2024-07-13,2 wk ahead inc death,NA,12,point
GR,2024-07-01,2024-07-20,3 wk ahead inc death,NA,14,point
GR,2024-07-01,2024-07-27,4 wk ahead inc death,NA,15,point
IE,2024-07-01,2024-07-06,1 wk ahead inc death,NA,1,point
IE,2024-07-01,2024-07-13,2 wk ahead inc death,NA,1,point
IE,2024-07-01,2024-07-20,3 wk ahead inc death,NA,1,point
IE,2024-07-01,2024-07-27,4 wk ahead inc death,NA,1,point
LI,2024-07-01,2024-07-06,1 wk ahead inc death,NA,0,point
LI,2024-07-01,2024-07-13,2 wk ahead inc death,NA,0,point
LI,2024-07-01,2024-07-20,3 wk ahead inc death,NA,0,point
LI,2024-07-01,2024-07-27,4 wk ahead inc death,NA,0,point
LT,2024-07-01,2024-07-06,1 wk ahead inc death,NA,0,point
LT,2024-07-01,2024-07-13,2 wk ahead inc death,NA,0,point
LT,2024-07-01,2024-07-20,3 wk ahead inc death,NA,0,point
LT,2024-07-01,2024-07-27,4 wk ahead inc death,NA,0,point
MT,2024-07-01,2024-07-06,1 wk ahead inc death,NA,0,point
MT,2024-07-01,2024-07-13,2 wk ahead inc death,NA,0,point
MT,2024-07-01,2024-07-20,3 wk ahead inc death,NA,0,point
MT,2024-07-01,2024-07-27,4 wk ahead inc death,NA,0,point
PT,2024-07-01,2024-07-06,1 wk ahead inc death,NA,92,point
PT,2024-07-01,2024-07-13,2 wk ahead inc death,NA,110,point
PT,2024-07-01,2024-07-20,3 wk ahead inc death,NA,128,point
PT,2024-07-01,2024-07-27,4 wk ahead inc death,NA,146,point
RO,2024-07-01,2024-07-06,1 wk ahead inc death,NA,0,point
RO,2024-07-01,2024-07-13,2 wk ahead inc death,NA,0,point
RO,2024-07-01,2024-07-20,3 wk ahead inc death,NA,0,point
RO,2024-07-01,2024-07-27,4 wk ahead inc death,NA,0,point
SK,2024-07-01,2024-07-06,1 wk ahead inc death,NA,0,point
SK,2024-07-01,2024-07-13,2 wk ahead inc death,NA,0,point
SK,2024-07-01,2024-07-20,3 wk ahead inc death,NA,0,point
SK,2024-07-01,2024-07-27,4 wk ahead inc death,NA,0,point
SI,2024-07-01,2024-07-06,1 wk ahead inc death,NA,0,point
SI,2024-07-01,2024-07-13,2 wk ahead inc death,NA,0,point
SI,2024-07-01,2024-07-20,3 wk ahead inc death,NA,0,point
SI,2024-07-01,2024-07-27,4 wk ahead inc death,NA,0,point
SE,2024-07-01,2024-07-06,1 wk ahead inc death,NA,7,point
SE,2024-07-01,2024-07-13,2 wk ahead inc death,NA,7,point
SE,2024-07-01,2024-07-20,3 wk ahead inc death,NA,7,point
SE,2024-07-01,2024-07-27,4 wk ahead inc death,NA,8,point
