location,forecast_date,target_end_date,target,quantile,value,type
PT,2024-05-20,2024-06-08,3 wk ahead inc death,0.7500,2,quantile
PT,2024-05-20,2024-06-08,3 wk ahead inc death,0.2000,0,quantile
PT,2024-05-20,2024-06-08,3 wk ahead inc death,0.8000,3,quantile
PT,2024-05-20,2024-06-08,3 wk ahead inc death,0.1500,0,quantile
PT,2024-05-20,2024-06-08,3 wk ahead inc death,0.8500,3,quantile
PT,2024-05-20,2024-06-08,3 wk ahead inc death,0.1000,0,quantile
PT,2024-05-20,2024-06-08,3 wk ahead inc death,0.9000,4,quantile
PT,2024-05-20,2024-06-08,3 wk ahead inc death,0.0500,0,quantile
PT,2024-05-20,2024-06-08,3 wk ahead inc death,0.9500,7,quantile
PT,2024-05-20,2024-06-08,3 wk ahead inc death,0.0250,0,quantile
PT,2024-05-20,2024-06-08,3 wk ahead inc death,0.9750,9,quantile
PT,2024-05-20,2024-06-15,4 wk ahead inc death,0.0100,0,quantile
PT,2024-05-20,2024-06-15,4 wk ahead inc death,0.9900,10,quantile
PT,2024-05-20,2024-06-15,4 wk ahead inc death,0.5000,1,quantile
PT,2024-05-20,2024-06-15,4 wk ahead inc death,0.4500,0,quantile
PT,2024-05-20,2024-06-15,4 wk ahead inc death,0.5500,1,quantile
PT,2024-05-20,2024-06-15,4 wk ahead inc death,0.4000,0,quantile
PT,2024-05-20,2024-06-15,4 wk ahead inc death,0.6000,1,quantile
PT,2024-05-20,2024-06-15,4 wk ahead inc death,0.3500,0,quantile
PT,2024-05-20,2024-06-15,4 wk ahead inc death,0.6500,1,quantile
PT,2024-05-20,2024-06-15,4 wk ahead inc death,0.3000,0,quantile
PT,2024-05-20,2024-06-15,4 wk ahead inc death,0.7000,1,quantile
PT,2024-05-20,2024-06-15,4 wk ahead inc death,0.2500,0,quantile
PT,2024-05-20,2024-06-15,4 wk ahead inc death,0.7500,2,quantile
PT,2024-05-20,2024-06-15,4 wk ahead inc death,0.2000,0,quantile
PT,2024-05-20,2024-06-15,4 wk ahead inc death,0.8000,2,quantile
PT,2024-05-20,2024-06-15,4 wk ahead inc death,0.1500,0,quantile
PT,2024-05-20,2024-06-15,4 wk ahead inc death,0.8500,3,quantile
PT,2024-05-20,2024-06-15,4 wk ahead inc death,0.1000,0,quantile
PT,2024-05-20,2024-06-15,4 wk ahead inc death,0.9000,4,quantile
PT,2024-05-20,2024-06-15,4 wk ahead inc death,0.0500,0,quantile
PT,2024-05-20,2024-06-15,4 wk ahead inc death,0.9500,6,quantile
PT,2024-05-20,2024-06-15,4 wk ahead inc death,0.0250,0,quantile
PT,2024-05-20,2024-06-15,4 wk ahead inc death,0.9750,8,quantile
RO,2024-05-20,2024-05-25,1 wk ahead inc death,0.0100,0,quantile
RO,2024-05-20,2024-05-25,1 wk ahead inc death,0.9900,9,quantile
RO,2024-05-20,2024-05-25,1 wk ahead inc death,0.5000,0,quantile
RO,2024-05-20,2024-05-25,1 wk ahead inc death,0.4500,0,quantile
RO,2024-05-20,2024-05-25,1 wk ahead inc death,0.5500,0,quantile
RO,2024-05-20,2024-05-25,1 wk ahead inc death,0.4000,0,quantile
RO,2024-05-20,2024-05-25,1 wk ahead inc death,0.6000,0,quantile
RO,2024-05-20,2024-05-25,1 wk ahead inc death,0.3500,0,quantile
RO,2024-05-20,2024-05-25,1 wk ahead inc death,0.6500,1,quantile
RO,2024-05-20,2024-05-25,1 wk ahead inc death,0.3000,0,quantile
RO,2024-05-20,2024-05-25,1 wk ahead inc death,0.7000,1,quantile
RO,2024-05-20,2024-05-25,1 wk ahead inc death,0.2500,0,quantile
RO,2024-05-20,2024-05-25,1 wk ahead inc death,0.7500,1,quantile
RO,2024-05-20,2024-05-25,1 wk ahead inc death,0.2000,0,quantile
RO,2024-05-20,2024-05-25,1 wk ahead inc death,0.8000,1,quantile
RO,2024-05-20,2024-05-25,1 wk ahead inc death,0.1500,0,quantile
RO,2024-05-20,2024-05-25,1 wk ahead inc death,0.8500,2,quantile
RO,2024-05-20,2024-05-25,1 wk ahead inc death,0.1000,0,quantile
RO,2024-05-20,2024-05-25,1 wk ahead inc death,0.9000,3,quantile
RO,2024-05-20,2024-05-25,1 wk ahead inc death,0.0500,0,quantile
RO,2024-05-20,2024-05-25,1 wk ahead inc death,0.9500,4,quantile
RO,2024-05-20,2024-05-25,1 wk ahead inc death,0.0250,0,quantile
RO,2024-05-20,2024-05-25,1 wk ahead inc death,0.9750,5,quantile
RO,2024-05-20,2024-06-01,2 wk ahead inc death,0.0100,0,quantile
RO,2024-05-20,2024-06-01,2 wk ahead inc death,0.9900,8,quantile
RO,2024-05-20,2024-06-01,2 wk ahead inc death,0.5000,0,quantile
RO,2024-05-20,2024-06-01,2 wk ahead inc death,0.4500,0,quantile
RO,2024-05-20,2024-06-01,2 wk ahead inc death,0.5500,0,quantile
RO,2024-05-20,2024-06-01,2 wk ahead inc death,0.4000,0,quantile
RO,2024-05-20,2024-06-01,2 wk ahead inc death,0.6000,0,quantile
RO,2024-05-20,2024-06-01,2 wk ahead inc death,0.3500,0,quantile
RO,2024-05-20,2024-06-01,2 wk ahead inc death,0.6500,0,quantile
RO,2024-05-20,2024-06-01,2 wk ahead inc death,0.3000,0,quantile
RO,2024-05-20,2024-06-01,2 wk ahead inc death,0.7000,1,quantile
RO,2024-05-20,2024-06-01,2 wk ahead inc death,0.2500,0,quantile
RO,2024-05-20,2024-06-01,2 wk ahead inc death,0.7500,1,quantile
RO,2024-05-20,2024-06-01,2 wk ahead inc death,0.2000,0,quantile
RO,2024-05-20,2024-06-01,2 wk ahead inc death,0.8000,1,quantile
RO,2024-05-20,2024-06-01,2 wk ahead inc death,0.1500,0,quantile
RO,2024-05-20,2024-06-01,2 wk ahead inc death,0.8500,2,quantile
RO,2024-05-20,2024-06-01,2 wk ahead inc death,0.1000,0,quantile
RO,2024-05-20,2024-06-01,2 wk ahead inc death,0.9000,3,quantile
RO,2024-05-20,2024-06-01,2 wk ahead inc death,0.0500,0,quantile
RO,2024-05-20,2024-06-01,2 wk ahead inc death,0.9500,3,quantile
RO,2024-05-20,2024-06-01,2 wk ahead inc death,0.0250,0,quantile
RO,2024-05-20,2024-06-01,2 wk ahead inc death,0.9750,5,quantile
RO,2024-05-20,2024-06-08,3 wk ahead inc death,0.0100,0,quantile
RO,2024-05-20,2024-06-08,3 wk ahead inc death,0.9900,7,quantile
RO,2024-05-20,2024-06-08,3 wk ahead inc death,0.5000,0,quantile
RO,2024-05-20,2024-06-08,3 wk ahead inc death,0.4500,0,quantile
RO,2024-05-20,2024-06-08,3 wk ahead inc death,0.5500,0,quantile
RO,2024-05-20,2024-06-08,3 wk ahead inc death,0.4000,0,quantile
RO,2024-05-20,2024-06-08,3 wk ahead inc death,0.6000,0,quantile
RO,2024-05-20,2024-06-08,3 wk ahead inc death,0.3500,0,quantile
RO,2024-05-20,2024-06-08,3 wk ahead inc death,0.6500,0,quantile
RO,2024-05-20,2024-06-08,3 wk ahead inc death,0.3000,0,quantile
RO,2024-05-20,2024-06-08,3 wk ahead inc death,0.7000,1,quantile
RO,2024-05-20,2024-06-08,3 wk ahead inc death,0.2500,0,quantile
RO,2024-05-20,2024-06-08,3 wk ahead inc death,0.7500,1,quantile
RO,2024-05-20,2024-06-08,3 wk ahead inc death,0.2000,0,quantile
RO,2024-05-20,2024-06-08,3 wk ahead inc death,0.8000,1,quantile
RO,2024-05-20,2024-06-08,3 wk ahead inc death,0.1500,0,quantile
RO,2024-05-20,2024-06-08,3 wk ahead inc death,0.8500,1,quantile
RO,2024-05-20,2024-06-08,3 wk ahead inc death,0.1000,0,quantile
RO,2024-05-20,2024-06-08,3 wk ahead inc death,0.9000,2,quantile
RO,2024-05-20,2024-06-08,3 wk ahead inc death,0.0500,0,quantile
RO,2024-05-20,2024-06-08,3 wk ahead inc death,0.9500,4,quantile
RO,2024-05-20,2024-06-08,3 wk ahead inc death,0.0250,0,quantile
RO,2024-05-20,2024-06-08,3 wk ahead inc death,0.9750,5,quantile
RO,2024-05-20,2024-06-15,4 wk ahead inc death,0.0100,0,quantile
RO,2024-05-20,2024-06-15,4 wk ahead inc death,0.9900,7,quantile
RO,2024-05-20,2024-06-15,4 wk ahead inc death,0.5000,0,quantile
RO,2024-05-20,2024-06-15,4 wk ahead inc death,0.4500,0,quantile
RO,2024-05-20,2024-06-15,4 wk ahead inc death,0.5500,0,quantile
RO,2024-05-20,2024-06-15,4 wk ahead inc death,0.4000,0,quantile
RO,2024-05-20,2024-06-15,4 wk ahead inc death,0.6000,0,quantile
RO,2024-05-20,2024-06-15,4 wk ahead inc death,0.3500,0,quantile
RO,2024-05-20,2024-06-15,4 wk ahead inc death,0.6500,0,quantile
RO,2024-05-20,2024-06-15,4 wk ahead inc death,0.3000,0,quantile
RO,2024-05-20,2024-06-15,4 wk ahead inc death,0.7000,0,quantile
RO,2024-05-20,2024-06-15,4 wk ahead inc death,0.2500,0,quantile
RO,2024-05-20,2024-06-15,4 wk ahead inc death,0.7500,1,quantile
RO,2024-05-20,2024-06-15,4 wk ahead inc death,0.2000,0,quantile
RO,2024-05-20,2024-06-15,4 wk ahead inc death,0.8000,1,quantile
RO,2024-05-20,2024-06-15,4 wk ahead inc death,0.1500,0,quantile
RO,2024-05-20,2024-06-15,4 wk ahead inc death,0.8500,1,quantile
RO,2024-05-20,2024-06-15,4 wk ahead inc death,0.1000,0,quantile
RO,2024-05-20,2024-06-15,4 wk ahead inc death,0.9000,2,quantile
RO,2024-05-20,2024-06-15,4 wk ahead inc death,0.0500,0,quantile
RO,2024-05-20,2024-06-15,4 wk ahead inc death,0.9500,3,quantile
RO,2024-05-20,2024-06-15,4 wk ahead inc death,0.0250,0,quantile
RO,2024-05-20,2024-06-15,4 wk ahead inc death,0.9750,5,quantile
SK,2024-05-20,2024-05-25,1 wk ahead inc death,0.0100,0,quantile
SK,2024-05-20,2024-05-25,1 wk ahead inc death,0.9900,2,quantile
SK,2024-05-20,2024-05-25,1 wk ahead inc death,0.5000,0,quantile
SK,2024-05-20,2024-05-25,1 wk ahead inc death,0.4500,0,quantile
SK,2024-05-20,2024-05-25,1 wk ahead inc death,0.5500,0,quantile
SK,2024-05-20,2024-05-25,1 wk ahead inc death,0.4000,0,quantile
SK,2024-05-20,2024-05-25,1 wk ahead inc death,0.6000,0,quantile
SK,2024-05-20,2024-05-25,1 wk ahead inc death,0.3500,0,quantile
SK,2024-05-20,2024-05-25,1 wk ahead inc death,0.6500,0,quantile
SK,2024-05-20,2024-05-25,1 wk ahead inc death,0.3000,0,quantile
SK,2024-05-20,2024-05-25,1 wk ahead inc death,0.7000,0,quantile
SK,2024-05-20,2024-05-25,1 wk ahead inc death,0.2500,0,quantile
SK,2024-05-20,2024-05-25,1 wk ahead inc death,0.7500,0,quantile
SK,2024-05-20,2024-05-25,1 wk ahead inc death,0.2000,0,quantile
SK,2024-05-20,2024-05-25,1 wk ahead inc death,0.8000,0,quantile
SK,2024-05-20,2024-05-25,1 wk ahead inc death,0.1500,0,quantile
SK,2024-05-20,2024-05-25,1 wk ahead inc death,0.8500,0,quantile
SK,2024-05-20,2024-05-25,1 wk ahead inc death,0.1000,0,quantile
SK,2024-05-20,2024-05-25,1 wk ahead inc death,0.9000,0,quantile
SK,2024-05-20,2024-05-25,1 wk ahead inc death,0.0500,0,quantile
SK,2024-05-20,2024-05-25,1 wk ahead inc death,0.9500,1,quantile
SK,2024-05-20,2024-05-25,1 wk ahead inc death,0.0250,0,quantile
SK,2024-05-20,2024-05-25,1 wk ahead inc death,0.9750,1,quantile
SK,2024-05-20,2024-06-01,2 wk ahead inc death,0.0100,0,quantile
SK,2024-05-20,2024-06-01,2 wk ahead inc death,0.9900,2,quantile
SK,2024-05-20,2024-06-01,2 wk ahead inc death,0.5000,0,quantile
SK,2024-05-20,2024-06-01,2 wk ahead inc death,0.4500,0,quantile
SK,2024-05-20,2024-06-01,2 wk ahead inc death,0.5500,0,quantile
SK,2024-05-20,2024-06-01,2 wk ahead inc death,0.4000,0,quantile
SK,2024-05-20,2024-06-01,2 wk ahead inc death,0.6000,0,quantile
SK,2024-05-20,2024-06-01,2 wk ahead inc death,0.3500,0,quantile
SK,2024-05-20,2024-06-01,2 wk ahead inc death,0.6500,0,quantile
SK,2024-05-20,2024-06-01,2 wk ahead inc death,0.3000,0,quantile
SK,2024-05-20,2024-06-01,2 wk ahead inc death,0.7000,0,quantile
SK,2024-05-20,2024-06-01,2 wk ahead inc death,0.2500,0,quantile
SK,2024-05-20,2024-06-01,2 wk ahead inc death,0.7500,0,quantile
SK,2024-05-20,2024-06-01,2 wk ahead inc death,0.2000,0,quantile
SK,2024-05-20,2024-06-01,2 wk ahead inc death,0.8000,0,quantile
SK,2024-05-20,2024-06-01,2 wk ahead inc death,0.1500,0,quantile
SK,2024-05-20,2024-06-01,2 wk ahead inc death,0.8500,0,quantile
SK,2024-05-20,2024-06-01,2 wk ahead inc death,0.1000,0,quantile
SK,2024-05-20,2024-06-01,2 wk ahead inc death,0.9000,0,quantile
SK,2024-05-20,2024-06-01,2 wk ahead inc death,0.0500,0,quantile
SK,2024-05-20,2024-06-01,2 wk ahead inc death,0.9500,1,quantile
SK,2024-05-20,2024-06-01,2 wk ahead inc death,0.0250,0,quantile
SK,2024-05-20,2024-06-01,2 wk ahead inc death,0.9750,1,quantile
SK,2024-05-20,2024-06-08,3 wk ahead inc death,0.0100,0,quantile
SK,2024-05-20,2024-06-08,3 wk ahead inc death,0.9900,1,quantile
SK,2024-05-20,2024-06-08,3 wk ahead inc death,0.5000,0,quantile
SK,2024-05-20,2024-06-08,3 wk ahead inc death,0.4500,0,quantile
SK,2024-05-20,2024-06-08,3 wk ahead inc death,0.5500,0,quantile
SK,2024-05-20,2024-06-08,3 wk ahead inc death,0.4000,0,quantile
SK,2024-05-20,2024-06-08,3 wk ahead inc death,0.6000,0,quantile
SK,2024-05-20,2024-06-08,3 wk ahead inc death,0.3500,0,quantile
SK,2024-05-20,2024-06-08,3 wk ahead inc death,0.6500,0,quantile
SK,2024-05-20,2024-06-08,3 wk ahead inc death,0.3000,0,quantile
SK,2024-05-20,2024-06-08,3 wk ahead inc death,0.7000,0,quantile
SK,2024-05-20,2024-06-08,3 wk ahead inc death,0.2500,0,quantile
SK,2024-05-20,2024-06-08,3 wk ahead inc death,0.7500,0,quantile
SK,2024-05-20,2024-06-08,3 wk ahead inc death,0.2000,0,quantile
SK,2024-05-20,2024-06-08,3 wk ahead inc death,0.8000,0,quantile
SK,2024-05-20,2024-06-08,3 wk ahead inc death,0.1500,0,quantile
SK,2024-05-20,2024-06-08,3 wk ahead inc death,0.8500,0,quantile
SK,2024-05-20,2024-06-08,3 wk ahead inc death,0.1000,0,quantile
SK,2024-05-20,2024-06-08,3 wk ahead inc death,0.9000,0,quantile
SK,2024-05-20,2024-06-08,3 wk ahead inc death,0.0500,0,quantile
SK,2024-05-20,2024-06-08,3 wk ahead inc death,0.9500,1,quantile
SK,2024-05-20,2024-06-08,3 wk ahead inc death,0.0250,0,quantile
SK,2024-05-20,2024-06-08,3 wk ahead inc death,0.9750,1,quantile
SK,2024-05-20,2024-06-15,4 wk ahead inc death,0.0100,0,quantile
SK,2024-05-20,2024-06-15,4 wk ahead inc death,0.9900,2,quantile
SK,2024-05-20,2024-06-15,4 wk ahead inc death,0.5000,0,quantile
SK,2024-05-20,2024-06-15,4 wk ahead inc death,0.4500,0,quantile
SK,2024-05-20,2024-06-15,4 wk ahead inc death,0.5500,0,quantile
SK,2024-05-20,2024-06-15,4 wk ahead inc death,0.4000,0,quantile
SK,2024-05-20,2024-06-15,4 wk ahead inc death,0.6000,0,quantile
SK,2024-05-20,2024-06-15,4 wk ahead inc death,0.3500,0,quantile
SK,2024-05-20,2024-06-15,4 wk ahead inc death,0.6500,0,quantile
SK,2024-05-20,2024-06-15,4 wk ahead inc death,0.3000,0,quantile
SK,2024-05-20,2024-06-15,4 wk ahead inc death,0.7000,0,quantile
SK,2024-05-20,2024-06-15,4 wk ahead inc death,0.2500,0,quantile
SK,2024-05-20,2024-06-15,4 wk ahead inc death,0.7500,0,quantile
SK,2024-05-20,2024-06-15,4 wk ahead inc death,0.2000,0,quantile
SK,2024-05-20,2024-06-15,4 wk ahead inc death,0.8000,0,quantile
SK,2024-05-20,2024-06-15,4 wk ahead inc death,0.1500,0,quantile
SK,2024-05-20,2024-06-15,4 wk ahead inc death,0.8500,0,quantile
SK,2024-05-20,2024-06-15,4 wk ahead inc death,0.1000,0,quantile
SK,2024-05-20,2024-06-15,4 wk ahead inc death,0.9000,0,quantile
SK,2024-05-20,2024-06-15,4 wk ahead inc death,0.0500,0,quantile
SK,2024-05-20,2024-06-15,4 wk ahead inc death,0.9500,1,quantile
SK,2024-05-20,2024-06-15,4 wk ahead inc death,0.0250,0,quantile
SK,2024-05-20,2024-06-15,4 wk ahead inc death,0.9750,1,quantile
SI,2024-05-20,2024-05-25,1 wk ahead inc death,0.0100,0,quantile
SI,2024-05-20,2024-05-25,1 wk ahead inc death,0.9900,273,quantile
SI,2024-05-20,2024-05-25,1 wk ahead inc death,0.5000,1,quantile
SI,2024-05-20,2024-05-25,1 wk ahead inc death,0.4500,1,quantile
SI,2024-05-20,2024-05-25,1 wk ahead inc death,0.5500,2,quantile
SI,2024-05-20,2024-05-25,1 wk ahead inc death,0.4000,0,quantile
SI,2024-05-20,2024-05-25,1 wk ahead inc death,0.6000,3,quantile
SI,2024-05-20,2024-05-25,1 wk ahead inc death,0.3500,0,quantile
SI,2024-05-20,2024-05-25,1 wk ahead inc death,0.6500,4,quantile
SI,2024-05-20,2024-05-25,1 wk ahead inc death,0.3000,0,quantile
SI,2024-05-20,2024-05-25,1 wk ahead inc death,0.7000,6,quantile
SI,2024-05-20,2024-05-25,1 wk ahead inc death,0.2500,0,quantile
SI,2024-05-20,2024-05-25,1 wk ahead inc death,0.7500,8,quantile
SI,2024-05-20,2024-05-25,1 wk ahead inc death,0.2000,0,quantile
SI,2024-05-20,2024-05-25,1 wk ahead inc death,0.8000,11,quantile
SI,2024-05-20,2024-05-25,1 wk ahead inc death,0.1500,0,quantile
SI,2024-05-20,2024-05-25,1 wk ahead inc death,0.8500,16,quantile
SI,2024-05-20,2024-05-25,1 wk ahead inc death,0.1000,0,quantile
SI,2024-05-20,2024-05-25,1 wk ahead inc death,0.9000,27,quantile
SI,2024-05-20,2024-05-25,1 wk ahead inc death,0.0500,0,quantile
SI,2024-05-20,2024-05-25,1 wk ahead inc death,0.9500,57,quantile
SI,2024-05-20,2024-05-25,1 wk ahead inc death,0.0250,0,quantile
SI,2024-05-20,2024-05-25,1 wk ahead inc death,0.9750,129,quantile
SI,2024-05-20,2024-06-01,2 wk ahead inc death,0.0100,0,quantile
SI,2024-05-20,2024-06-01,2 wk ahead inc death,0.9900,197,quantile
SI,2024-05-20,2024-06-01,2 wk ahead inc death,0.5000,1,quantile
SI,2024-05-20,2024-06-01,2 wk ahead inc death,0.4500,1,quantile
SI,2024-05-20,2024-06-01,2 wk ahead inc death,0.5500,2,quantile
SI,2024-05-20,2024-06-01,2 wk ahead inc death,0.4000,0,quantile
SI,2024-05-20,2024-06-01,2 wk ahead inc death,0.6000,3,quantile
SI,2024-05-20,2024-06-01,2 wk ahead inc death,0.3500,0,quantile
SI,2024-05-20,2024-06-01,2 wk ahead inc death,0.6500,4,quantile
SI,2024-05-20,2024-06-01,2 wk ahead inc death,0.3000,0,quantile
SI,2024-05-20,2024-06-01,2 wk ahead inc death,0.7000,6,quantile
SI,2024-05-20,2024-06-01,2 wk ahead inc death,0.2500,0,quantile
SI,2024-05-20,2024-06-01,2 wk ahead inc death,0.7500,9,quantile
SI,2024-05-20,2024-06-01,2 wk ahead inc death,0.2000,0,quantile
SI,2024-05-20,2024-06-01,2 wk ahead inc death,0.8000,11,quantile
SI,2024-05-20,2024-06-01,2 wk ahead inc death,0.1500,0,quantile
SI,2024-05-20,2024-06-01,2 wk ahead inc death,0.8500,15,quantile
SI,2024-05-20,2024-06-01,2 wk ahead inc death,0.1000,0,quantile
SI,2024-05-20,2024-06-01,2 wk ahead inc death,0.9000,26,quantile
SI,2024-05-20,2024-06-01,2 wk ahead inc death,0.0500,0,quantile
SI,2024-05-20,2024-06-01,2 wk ahead inc death,0.9500,63,quantile
SI,2024-05-20,2024-06-01,2 wk ahead inc death,0.0250,0,quantile
SI,2024-05-20,2024-06-01,2 wk ahead inc death,0.9750,79,quantile
SI,2024-05-20,2024-06-08,3 wk ahead inc death,0.0100,0,quantile
SI,2024-05-20,2024-06-08,3 wk ahead inc death,0.9900,151,quantile
SI,2024-05-20,2024-06-08,3 wk ahead inc death,0.5000,1,quantile
SI,2024-05-20,2024-06-08,3 wk ahead inc death,0.4500,1,quantile
SI,2024-05-20,2024-06-08,3 wk ahead inc death,0.5500,2,quantile
SI,2024-05-20,2024-06-08,3 wk ahead inc death,0.4000,0,quantile
SI,2024-05-20,2024-06-08,3 wk ahead inc death,0.6000,3,quantile
SI,2024-05-20,2024-06-08,3 wk ahead inc death,0.3500,0,quantile
SI,2024-05-20,2024-06-08,3 wk ahead inc death,0.6500,4,quantile
SI,2024-05-20,2024-06-08,3 wk ahead inc death,0.3000,0,quantile
SI,2024-05-20,2024-06-08,3 wk ahead inc death,0.7000,6,quantile
SI,2024-05-20,2024-06-08,3 wk ahead inc death,0.2500,0,quantile
SI,2024-05-20,2024-06-08,3 wk ahead inc death,0.7500,8,quantile
SI,2024-05-20,2024-06-08,3 wk ahead inc death,0.2000,0,quantile
SI,2024-05-20,2024-06-08,3 wk ahead inc death,0.8000,11,quantile
SI,2024-05-20,2024-06-08,3 wk ahead inc death,0.1500,0,quantile
SI,2024-05-20,2024-06-08,3 wk ahead inc death,0.8500,17,quantile
SI,2024-05-20,2024-06-08,3 wk ahead inc death,0.1000,0,quantile
SI,2024-05-20,2024-06-08,3 wk ahead inc death,0.9000,30,quantile
SI,2024-05-20,2024-06-08,3 wk ahead inc death,0.0500,0,quantile
SI,2024-05-20,2024-06-08,3 wk ahead inc death,0.9500,43,quantile
SI,2024-05-20,2024-06-08,3 wk ahead inc death,0.0250,0,quantile
SI,2024-05-20,2024-06-08,3 wk ahead inc death,0.9750,98,quantile
SI,2024-05-20,2024-06-15,4 wk ahead inc death,0.0100,0,quantile
SI,2024-05-20,2024-06-15,4 wk ahead inc death,0.9900,146,quantile
SI,2024-05-20,2024-06-15,4 wk ahead inc death,0.5000,1,quantile
SI,2024-05-20,2024-06-15,4 wk ahead inc death,0.4500,1,quantile
SI,2024-05-20,2024-06-15,4 wk ahead inc death,0.5500,2,quantile
SI,2024-05-20,2024-06-15,4 wk ahead inc death,0.4000,0,quantile
SI,2024-05-20,2024-06-15,4 wk ahead inc death,0.6000,3,quantile
SI,2024-05-20,2024-06-15,4 wk ahead inc death,0.3500,0,quantile
SI,2024-05-20,2024-06-15,4 wk ahead inc death,0.6500,4,quantile
SI,2024-05-20,2024-06-15,4 wk ahead inc death,0.3000,0,quantile
SI,2024-05-20,2024-06-15,4 wk ahead inc death,0.7000,6,quantile
SI,2024-05-20,2024-06-15,4 wk ahead inc death,0.2500,0,quantile
SI,2024-05-20,2024-06-15,4 wk ahead inc death,0.7500,9,quantile
SI,2024-05-20,2024-06-15,4 wk ahead inc death,0.2000,0,quantile
SI,2024-05-20,2024-06-15,4 wk ahead inc death,0.8000,12,quantile
SI,2024-05-20,2024-06-15,4 wk ahead inc death,0.1500,0,quantile
SI,2024-05-20,2024-06-15,4 wk ahead inc death,0.8500,15,quantile
SI,2024-05-20,2024-06-15,4 wk ahead inc death,0.1000,0,quantile
SI,2024-05-20,2024-06-15,4 wk ahead inc death,0.9000,25,quantile
SI,2024-05-20,2024-06-15,4 wk ahead inc death,0.0500,0,quantile
SI,2024-05-20,2024-06-15,4 wk ahead inc death,0.9500,63,quantile
SI,2024-05-20,2024-06-15,4 wk ahead inc death,0.0250,0,quantile
SI,2024-05-20,2024-06-15,4 wk ahead inc death,0.9750,94,quantile
SE,2024-05-20,2024-05-25,1 wk ahead inc death,0.0100,0,quantile
SE,2024-05-20,2024-05-25,1 wk ahead inc death,0.9900,60,quantile
SE,2024-05-20,2024-05-25,1 wk ahead inc death,0.5000,2,quantile
SE,2024-05-20,2024-05-25,1 wk ahead inc death,0.4500,1,quantile
SE,2024-05-20,2024-05-25,1 wk ahead inc death,0.5500,2,quantile
SE,2024-05-20,2024-05-25,1 wk ahead inc death,0.4000,1,quantile
SE,2024-05-20,2024-05-25,1 wk ahead inc death,0.6000,3,quantile
SE,2024-05-20,2024-05-25,1 wk ahead inc death,0.3500,0,quantile
SE,2024-05-20,2024-05-25,1 wk ahead inc death,0.6500,4,quantile
SE,2024-05-20,2024-05-25,1 wk ahead inc death,0.3000,0,quantile
SE,2024-05-20,2024-05-25,1 wk ahead inc death,0.7000,5,quantile
SE,2024-05-20,2024-05-25,1 wk ahead inc death,0.2500,0,quantile
SE,2024-05-20,2024-05-25,1 wk ahead inc death,0.7500,6,quantile
SE,2024-05-20,2024-05-25,1 wk ahead inc death,0.2000,0,quantile
SE,2024-05-20,2024-05-25,1 wk ahead inc death,0.8000,8,quantile
SE,2024-05-20,2024-05-25,1 wk ahead inc death,0.1500,0,quantile
SE,2024-05-20,2024-05-25,1 wk ahead inc death,0.8500,11,quantile
SE,2024-05-20,2024-05-25,1 wk ahead inc death,0.1000,0,quantile
SE,2024-05-20,2024-05-25,1 wk ahead inc death,0.9000,15,quantile
SE,2024-05-20,2024-05-25,1 wk ahead inc death,0.0500,0,quantile
SE,2024-05-20,2024-05-25,1 wk ahead inc death,0.9500,27,quantile
SE,2024-05-20,2024-05-25,1 wk ahead inc death,0.0250,0,quantile
SE,2024-05-20,2024-05-25,1 wk ahead inc death,0.9750,45,quantile
SE,2024-05-20,2024-06-01,2 wk ahead inc death,0.0100,0,quantile
SE,2024-05-20,2024-06-01,2 wk ahead inc death,0.9900,70,quantile
SE,2024-05-20,2024-06-01,2 wk ahead inc death,0.5000,1,quantile
SE,2024-05-20,2024-06-01,2 wk ahead inc death,0.4500,1,quantile
SE,2024-05-20,2024-06-01,2 wk ahead inc death,0.5500,2,quantile
SE,2024-05-20,2024-06-01,2 wk ahead inc death,0.4000,1,quantile
SE,2024-05-20,2024-06-01,2 wk ahead inc death,0.6000,2,quantile
SE,2024-05-20,2024-06-01,2 wk ahead inc death,0.3500,0,quantile
SE,2024-05-20,2024-06-01,2 wk ahead inc death,0.6500,3,quantile
SE,2024-05-20,2024-06-01,2 wk ahead inc death,0.3000,0,quantile
SE,2024-05-20,2024-06-01,2 wk ahead inc death,0.7000,5,quantile
SE,2024-05-20,2024-06-01,2 wk ahead inc death,0.2500,0,quantile
SE,2024-05-20,2024-06-01,2 wk ahead inc death,0.7500,5,quantile
SE,2024-05-20,2024-06-01,2 wk ahead inc death,0.2000,0,quantile
SE,2024-05-20,2024-06-01,2 wk ahead inc death,0.8000,7,quantile
SE,2024-05-20,2024-06-01,2 wk ahead inc death,0.1500,0,quantile
SE,2024-05-20,2024-06-01,2 wk ahead inc death,0.8500,9,quantile
SE,2024-05-20,2024-06-01,2 wk ahead inc death,0.1000,0,quantile
SE,2024-05-20,2024-06-01,2 wk ahead inc death,0.9000,14,quantile
SE,2024-05-20,2024-06-01,2 wk ahead inc death,0.0500,0,quantile
SE,2024-05-20,2024-06-01,2 wk ahead inc death,0.9500,29,quantile
SE,2024-05-20,2024-06-01,2 wk ahead inc death,0.0250,0,quantile
SE,2024-05-20,2024-06-01,2 wk ahead inc death,0.9750,35,quantile
SE,2024-05-20,2024-06-08,3 wk ahead inc death,0.0100,0,quantile
SE,2024-05-20,2024-06-08,3 wk ahead inc death,0.9900,52,quantile
