location,forecast_date,target_end_date,target,quantile,value,type
SK,2024-05-27,2024-06-15,3 wk ahead inc death,0.2000,0,quantile
SK,2024-05-27,2024-06-15,3 wk ahead inc death,0.8000,3,quantile
SK,2024-05-27,2024-06-15,3 wk ahead inc death,0.1500,0,quantile
SK,2024-05-27,2024-06-15,3 wk ahead inc death,0.8500,3,quantile
SK,2024-05-27,2024-06-15,3 wk ahead inc death,0.1000,0,quantile
SK,2024-05-27,2024-06-15,3 wk ahead inc death,0.9000,4,quantile
SK,2024-05-27,2024-06-15,3 wk ahead inc death,0.0500,0,quantile
SK,2024-05-27,2024-06-15,3 wk ahead inc death,0.9500,6,quantile
SK,2024-05-27,2024-06-15,3 wk ahead inc death,0.0250,0,quantile
SK,2024-05-27,2024-06-15,3 wk ahead inc death,0.9750,8,quantile
SK,2024-05-27,2024-06-22,4 wk ahead inc death,0.0100,0,quantile
SK,2024-05-27,2024-06-22,4 wk ahead inc death,0.9900,10,quantile
SK,2024-05-27,2024-06-22,4 wk ahead inc death,0.5000,1,quantile
SK,2024-05-27,2024-06-22,4 wk ahead inc death,0.4500,1,quantile
SK,2024-05-27,2024-06-22,4 wk ahead inc death,0.5500,1,quantile
SK,2024-05-27,2024-06-22,4 wk ahead inc death,0.4000,0,quantile
SK,2024-05-27,2024-06-22,4 wk ahead inc death,0.6000,1,quantile
SK,2024-05-27,2024-06-22,4 wk ahead inc death,0.3500,0,quantile
SK,2024-05-27,2024-06-22,4 wk ahead inc death,0.6500,1,quantile
SK,2024-05-27,2024-06-22,4 wk ahead inc death,0.3000,0,quantile
SK,2024-05-27,2024-06-22,4 wk ahead inc death,0.7000,2,quantile
SK,2024-05-27,2024-06-22,4 wk ahead inc death,0.2500,0,quantile
SK,2024-05-27,2024-06-22,4 wk ahead inc death,0.7500,2,quantile
SK,2024-05-27,2024-06-22,4 wk ahead inc death,0.2000,0,quantile
SK,2024-05-27,2024-06-22,4 wk ahead inc death,0.8000,3,quantile
SK,2024-05-27,2024-06-22,4 wk ahead inc death,0.1500,0,quantile
SK,2024-05-27,2024-06-22,4 wk ahead inc death,0.8500,3,quantile
SK,2024-05-27,2024-06-22,4 wk ahead inc death,0.1000,0,quantile
SK,2024-05-27,2024-06-22,4 wk ahead inc death,0.9000,4,quantile
SK,2024-05-27,2024-06-22,4 wk ahead inc death,0.0500,0,quantile
SK,2024-05-27,2024-06-22,4 wk ahead inc death,0.9500,6,quantile
SK,2024-05-27,2024-06-22,4 wk ahead inc death,0.0250,0,quantile
SK,2024-05-27,2024-06-22,4 wk ahead inc death,0.9750,7,quantile
SI,2024-05-27,2024-06-01,1 wk ahead inc death,0.0100,0,quantile
SI,2024-05-27,2024-06-01,1 wk ahead inc death,0.9900,154,quantile
SI,2024-05-27,2024-06-01,1 wk ahead inc death,0.5000,1,quantile
SI,2024-05-27,2024-06-01,1 wk ahead inc death,0.4500,1,quantile
SI,2024-05-27,2024-06-01,1 wk ahead inc death,0.5500,2,quantile
SI,2024-05-27,2024-06-01,1 wk ahead inc death,0.4000,0,quantile
SI,2024-05-27,2024-06-01,1 wk ahead inc death,0.6000,3,quantile
SI,2024-05-27,2024-06-01,1 wk ahead inc death,0.3500,0,quantile
SI,2024-05-27,2024-06-01,1 wk ahead inc death,0.6500,4,quantile
SI,2024-05-27,2024-06-01,1 wk ahead inc death,0.3000,0,quantile
SI,2024-05-27,2024-06-01,1 wk ahead inc death,0.7000,5,quantile
SI,2024-05-27,2024-06-01,1 wk ahead inc death,0.2500,0,quantile
SI,2024-05-27,2024-06-01,1 wk ahead inc death,0.7500,7,quantile
SI,2024-05-27,2024-06-01,1 wk ahead inc death,0.2000,0,quantile
SI,2024-05-27,2024-06-01,1 wk ahead inc death,0.8000,11,quantile
SI,2024-05-27,2024-06-01,1 wk ahead inc death,0.1500,0,quantile
SI,2024-05-27,2024-06-01,1 wk ahead inc death,0.8500,14,quantile
SI,2024-05-27,2024-06-01,1 wk ahead inc death,0.1000,0,quantile
SI,2024-05-27,2024-06-01,1 wk ahead inc death,0.9000,31,quantile
SI,2024-05-27,2024-06-01,1 wk ahead inc death,0.0500,0,quantile
SI,2024-05-27,2024-06-01,1 wk ahead inc death,0.9500,55,quantile
SI,2024-05-27,2024-06-01,1 wk ahead inc death,0.0250,0,quantile
SI,2024-05-27,2024-06-01,1 wk ahead inc death,0.9750,77,quantile
SI,2024-05-27,2024-06-08,2 wk ahead inc death,0.0100,0,quantile
SI,2024-05-27,2024-06-08,2 wk ahead inc death,0.9900,235,quantile
SI,2024-05-27,2024-06-08,2 wk ahead inc death,0.5000,1,quantile
SI,2024-05-27,2024-06-08,2 wk ahead inc death,0.4500,1,quantile
SI,2024-05-27,2024-06-08,2 wk ahead inc death,0.5500,2,quantile
SI,2024-05-27,2024-06-08,2 wk ahead inc death,0.4000,0,quantile
SI,2024-05-27,2024-06-08,2 wk ahead inc death,0.6000,2,quantile
SI,2024-05-27,2024-06-08,2 wk ahead inc death,0.3500,0,quantile
SI,2024-05-27,2024-06-08,2 wk ahead inc death,0.6500,4,quantile
SI,2024-05-27,2024-06-08,2 wk ahead inc death,0.3000,0,quantile
SI,2024-05-27,2024-06-08,2 wk ahead inc death,0.7000,7,quantile
SI,2024-05-27,2024-06-08,2 wk ahead inc death,0.2500,0,quantile
SI,2024-05-27,2024-06-08,2 wk ahead inc death,0.7500,8,quantile
SI,2024-05-27,2024-06-08,2 wk ahead inc death,0.2000,0,quantile
SI,2024-05-27,2024-06-08,2 wk ahead inc death,0.8000,10,quantile
SI,2024-05-27,2024-06-08,2 wk ahead inc death,0.1500,0,quantile
SI,2024-05-27,2024-06-08,2 wk ahead inc death,0.8500,15,quantile
SI,2024-05-27,2024-06-08,2 wk ahead inc death,0.1000,0,quantile
SI,2024-05-27,2024-06-08,2 wk ahead inc death,0.9000,23,quantile
SI,2024-05-27,2024-06-08,2 wk ahead inc death,0.0500,0,quantile
SI,2024-05-27,2024-06-08,2 wk ahead inc death,0.9500,39,quantile
SI,2024-05-27,2024-06-08,2 wk ahead inc death,0.0250,0,quantile
SI,2024-05-27,2024-06-08,2 wk ahead inc death,0.9750,84,quantile
SI,2024-05-27,2024-06-15,3 wk ahead inc death,0.0100,0,quantile
SI,2024-05-27,2024-06-15,3 wk ahead inc death,0.9900,140,quantile
SI,2024-05-27,2024-06-15,3 wk ahead inc death,0.5000,1,quantile
SI,2024-05-27,2024-06-15,3 wk ahead inc death,0.4500,1,quantile
SI,2024-05-27,2024-06-15,3 wk ahead inc death,0.5500,2,quantile
SI,2024-05-27,2024-06-15,3 wk ahead inc death,0.4000,0,quantile
SI,2024-05-27,2024-06-15,3 wk ahead inc death,0.6000,3,quantile
SI,2024-05-27,2024-06-15,3 wk ahead inc death,0.3500,0,quantile
SI,2024-05-27,2024-06-15,3 wk ahead inc death,0.6500,4,quantile
SI,2024-05-27,2024-06-15,3 wk ahead inc death,0.3000,0,quantile
SI,2024-05-27,2024-06-15,3 wk ahead inc death,0.7000,6,quantile
SI,2024-05-27,2024-06-15,3 wk ahead inc death,0.2500,0,quantile
SI,2024-05-27,2024-06-15,3 wk ahead inc death,0.7500,8,quantile
SI,2024-05-27,2024-06-15,3 wk ahead inc death,0.2000,0,quantile
SI,2024-05-27,2024-06-15,3 wk ahead inc death,0.8000,10,quantile
SI,2024-05-27,2024-06-15,3 wk ahead inc death,0.1500,0,quantile
SI,2024-05-27,2024-06-15,3 wk ahead inc death,0.8500,16,quantile
SI,2024-05-27,2024-06-15,3 wk ahead inc death,0.1000,0,quantile
SI,2024-05-27,2024-06-15,3 wk ahead inc death,0.9000,26,quantile
SI,2024-05-27,2024-06-15,3 wk ahead inc death,0.0500,0,quantile
SI,2024-05-27,2024-06-15,3 wk ahead inc death,0.9500,53,quantile
SI,2024-05-27,2024-06-15,3 wk ahead inc death,0.0250,0,quantile
SI,2024-05-27,2024-06-15,3 wk ahead inc death,0.9750,77,quantile
SI,2024-05-27,2024-06-22,4 wk ahead inc death,0.0100,0,quantile
SI,2024-05-27,2024-06-22,4 wk ahead inc death,0.9900,168,quantile
SI,2024-05-27,2024-06-22,4 wk ahead inc death,0.5000,1,quantile
SI,2024-05-27,2024-06-22,4 wk ahead inc death,0.4500,1,quantile
SI,2024-05-27,2024-06-22,4 wk ahead inc death,0.5500,2,quantile
SI,2024-05-27,2024-06-22,4 wk ahead inc death,0.4000,0,quantile
SI,2024-05-27,2024-06-22,4 wk ahead inc death,0.6000,3,quantile
SI,2024-05-27,2024-06-22,4 wk ahead inc death,0.3500,0,quantile
SI,2024-05-27,2024-06-22,4 wk ahead inc death,0.6500,4,quantile
SI,2024-05-27,2024-06-22,4 wk ahead inc death,0.3000,0,quantile
SI,2024-05-27,2024-06-22,4 wk ahead inc death,0.7000,5,quantile
SI,2024-05-27,2024-06-22,4 wk ahead inc death,0.2500,0,quantile
SI,2024-05-27,2024-06-22,4 wk ahead inc death,0.7500,8,quantile
SI,2024-05-27,2024-06-22,4 wk ahead inc death,0.2000,0,quantile
SI,2024-05-27,2024-06-22,4 wk ahead inc death,0.8000,12,quantile
SI,2024-05-27,2024-06-22,4 wk ahead inc death,0.1500,0,quantile
SI,2024-05-27,2024-06-22,4 wk ahead inc death,0.8500,16,quantile
SI,2024-05-27,2024-06-22,4 wk ahead inc death,0.1000,0,quantile
SI,2024-05-27,2024-06-22,4 wk ahead inc death,0.9000,24,quantile
SI,2024-05-27,2024-06-22,4 wk ahead inc death,0.0500,0,quantile
SI,2024-05-27,2024-06-22,4 wk ahead inc death,0.9500,49,quantile
SI,2024-05-27,2024-06-22,4 wk ahead inc death,0.0250,0,quantile
SI,2024-05-27,2024-06-22,4 wk ahead inc death,0.9750,94,quantile
SE,2024-05-27,2024-06-01,1 wk ahead inc death,0.0100,0,quantile
SE,2024-05-27,2024-06-01,1 wk ahead inc death,0.9900,106,quantile
SE,2024-05-27,2024-06-01,1 wk ahead inc death,0.5000,2,quantile
SE,2024-05-27,2024-06-01,1 wk ahead inc death,0.4500,2,quantile
SE,2024-05-27,2024-06-01,1 wk ahead inc death,0.5500,3,quantile
SE,2024-05-27,2024-06-01,1 wk ahead inc death,0.4000,1,quantile
SE,2024-05-27,2024-06-01,1 wk ahead inc death,0.6000,4,quantile
SE,2024-05-27,2024-06-01,1 wk ahead inc death,0.3500,1,quantile
SE,2024-05-27,2024-06-01,1 wk ahead inc death,0.6500,5,quantile
SE,2024-05-27,2024-06-01,1 wk ahead inc death,0.3000,0,quantile
SE,2024-05-27,2024-06-01,1 wk ahead inc death,0.7000,6,quantile
SE,2024-05-27,2024-06-01,1 wk ahead inc death,0.2500,0,quantile
SE,2024-05-27,2024-06-01,1 wk ahead inc death,0.7500,10,quantile
SE,2024-05-27,2024-06-01,1 wk ahead inc death,0.2000,0,quantile
SE,2024-05-27,2024-06-01,1 wk ahead inc death,0.8000,11,quantile
SE,2024-05-27,2024-06-01,1 wk ahead inc death,0.1500,0,quantile
SE,2024-05-27,2024-06-01,1 wk ahead inc death,0.8500,14,quantile
SE,2024-05-27,2024-06-01,1 wk ahead inc death,0.1000,0,quantile
SE,2024-05-27,2024-06-01,1 wk ahead inc death,0.9000,22,quantile
SE,2024-05-27,2024-06-01,1 wk ahead inc death,0.0500,0,quantile
SE,2024-05-27,2024-06-01,1 wk ahead inc death,0.9500,30,quantile
SE,2024-05-27,2024-06-01,1 wk ahead inc death,0.0250,0,quantile
SE,2024-05-27,2024-06-01,1 wk ahead inc death,0.9750,60,quantile
SE,2024-05-27,2024-06-08,2 wk ahead inc death,0.0100,0,quantile
SE,2024-05-27,2024-06-08,2 wk ahead inc death,0.9900,89,quantile
SE,2024-05-27,2024-06-08,2 wk ahead inc death,0.5000,2,quantile
SE,2024-05-27,2024-06-08,2 wk ahead inc death,0.4500,2,quantile
SE,2024-05-27,2024-06-08,2 wk ahead inc death,0.5500,3,quantile
SE,2024-05-27,2024-06-08,2 wk ahead inc death,0.4000,1,quantile
SE,2024-05-27,2024-06-08,2 wk ahead inc death,0.6000,3,quantile
SE,2024-05-27,2024-06-08,2 wk ahead inc death,0.3500,1,quantile
SE,2024-05-27,2024-06-08,2 wk ahead inc death,0.6500,4,quantile
SE,2024-05-27,2024-06-08,2 wk ahead inc death,0.3000,0,quantile
SE,2024-05-27,2024-06-08,2 wk ahead inc death,0.7000,5,quantile
SE,2024-05-27,2024-06-08,2 wk ahead inc death,0.2500,0,quantile
SE,2024-05-27,2024-06-08,2 wk ahead inc death,0.7500,7,quantile
SE,2024-05-27,2024-06-08,2 wk ahead inc death,0.2000,0,quantile
SE,2024-05-27,2024-06-08,2 wk ahead inc death,0.8000,9,quantile
SE,2024-05-27,2024-06-08,2 wk ahead inc death,0.1500,0,quantile
SE,2024-05-27,2024-06-08,2 wk ahead inc death,0.8500,12,quantile
SE,2024-05-27,2024-06-08,2 wk ahead inc death,0.1000,0,quantile
SE,2024-05-27,2024-06-08,2 wk ahead inc death,0.9000,17,quantile
SE,2024-05-27,2024-06-08,2 wk ahead inc death,0.0500,0,quantile
SE,2024-05-27,2024-06-08,2 wk ahead inc death,0.9500,29,quantile
SE,2024-05-27,2024-06-08,2 wk ahead inc death,0.0250,0,quantile
SE,2024-05-27,2024-06-08,2 wk ahead inc death,0.9750,51,quantile
SE,2024-05-27,2024-06-15,3 wk ahead inc death,0.0100,0,quantile
SE,2024-05-27,2024-06-15,3 wk ahead inc death,0.9900,92,quantile
SE,2024-05-27,2024-06-15,3 wk ahead inc death,0.5000,1,quantile
SE,2024-05-27,2024-06-15,3 wk ahead inc death,0.4500,1,quantile
SE,2024-05-27,2024-06-15,3 wk ahead inc death,0.5500,2,quantile
SE,2024-05-27,2024-06-15,3 wk ahead inc death,0.4000,1,quantile
SE,2024-05-27,2024-06-15,3 wk ahead inc death,0.6000,2,quantile
SE,2024-05-27,2024-06-15,3 wk ahead inc death,0.3500,0,quantile
SE,2024-05-27,2024-06-15,3 wk ahead inc death,0.6500,3,quantile
SE,2024-05-27,2024-06-15,3 wk ahead inc death,0.3000,0,quantile
SE,2024-05-27,2024-06-15,3 wk ahead inc death,0.7000,5,quantile
SE,2024-05-27,2024-06-15,3 wk ahead inc death,0.2500,0,quantile
SE,2024-05-27,2024-06-15,3 wk ahead inc death,0.7500,5,quantile
SE,2024-05-27,2024-06-15,3 wk ahead inc death,0.2000,0,quantile
SE,2024-05-27,2024-06-15,3 wk ahead inc death,0.8000,8,quantile
SE,2024-05-27,2024-06-15,3 wk ahead inc death,0.1500,0,quantile
SE,2024-05-27,2024-06-15,3 wk ahead inc death,0.8500,11,quantile
SE,2024-05-27,2024-06-15,3 wk ahead inc death,0.1000,0,quantile
SE,2024-05-27,2024-06-15,3 wk ahead inc death,0.9000,14,quantile
SE,2024-05-27,2024-06-15,3 wk ahead inc death,0.0500,0,quantile
SE,2024-05-27,2024-06-15,3 wk ahead inc death,0.9500,27,quantile
SE,2024-05-27,2024-06-15,3 wk ahead inc death,0.0250,0,quantile
SE,2024-05-27,2024-06-15,3 wk ahead inc death,0.9750,44,quantile
SE,2024-05-27,2024-06-22,4 wk ahead inc death,0.0100,0,quantile
SE,2024-05-27,2024-06-22,4 wk ahead inc death,0.9900,58,quantile
SE,2024-05-27,2024-06-22,4 wk ahead inc death,0.5000,1,quantile
SE,2024-05-27,2024-06-22,4 wk ahead inc death,0.4500,1,quantile
SE,2024-05-27,2024-06-22,4 wk ahead inc death,0.5500,2,quantile
SE,2024-05-27,2024-06-22,4 wk ahead inc death,0.4000,0,quantile
SE,2024-05-27,2024-06-22,4 wk ahead inc death,0.6000,2,quantile
SE,2024-05-27,2024-06-22,4 wk ahead inc death,0.3500,0,quantile
SE,2024-05-27,2024-06-22,4 wk ahead inc death,0.6500,3,quantile
SE,2024-05-27,2024-06-22,4 wk ahead inc death,0.3000,0,quantile
SE,2024-05-27,2024-06-22,4 wk ahead inc death,0.7000,4,quantile
SE,2024-05-27,2024-06-22,4 wk ahead inc death,0.2500,0,quantile
SE,2024-05-27,2024-06-22,4 wk ahead inc death,0.7500,5,quantile
SE,2024-05-27,2024-06-22,4 wk ahead inc death,0.2000,0,quantile
SE,2024-05-27,2024-06-22,4 wk ahead inc death,0.8000,6,quantile
SE,2024-05-27,2024-06-22,4 wk ahead inc death,0.1500,0,quantile
SE,2024-05-27,2024-06-22,4 wk ahead inc death,0.8500,9,quantile
SE,2024-05-27,2024-06-22,4 wk ahead inc death,0.1000,0,quantile
SE,2024-05-27,2024-06-22,4 wk ahead inc death,0.9000,15,quantile
SE,2024-05-27,2024-06-22,4 wk ahead inc death,0.0500,0,quantile
SE,2024-05-27,2024-06-22,4 wk ahead inc death,0.9500,25,quantile
SE,2024-05-27,2024-06-22,4 wk ahead inc death,0.0250,0,quantile
SE,2024-05-27,2024-06-22,4 wk ahead inc death,0.9750,39,quantile
BG,2024-05-27,2024-06-01,1 wk ahead inc death,NA,0,point
BG,2024-05-27,2024-06-08,2 wk ahead inc death,NA,0,point
BG,2024-05-27,2024-06-15,3 wk ahead inc death,NA,0,point
BG,2024-05-27,2024-06-22,4 wk ahead inc death,NA,0,point
CY,2024-05-27,2024-06-01,1 wk ahead inc death,NA,0,point
CY,2024-05-27,2024-06-08,2 wk ahead inc death,NA,0,point
CY,2024-05-27,2024-06-15,3 wk ahead inc death,NA,0,point
CY,2024-05-27,2024-06-22,4 wk ahead inc death,NA,0,point
CZ,2024-05-27,2024-06-01,1 wk ahead inc death,NA,0,point
CZ,2024-05-27,2024-06-08,2 wk ahead inc death,NA,0,point
CZ,2024-05-27,2024-06-15,3 wk ahead inc death,NA,0,point
CZ,2024-05-27,2024-06-22,4 wk ahead inc death,NA,0,point
GR,2024-05-27,2024-06-01,1 wk ahead inc death,NA,1,point
GR,2024-05-27,2024-06-08,2 wk ahead inc death,NA,1,point
GR,2024-05-27,2024-06-15,3 wk ahead inc death,NA,0,point
GR,2024-05-27,2024-06-22,4 wk ahead inc death,NA,0,point
IE,2024-05-27,2024-06-01,1 wk ahead inc death,NA,1,point
IE,2024-05-27,2024-06-08,2 wk ahead inc death,NA,1,point
IE,2024-05-27,2024-06-15,3 wk ahead inc death,NA,1,point
IE,2024-05-27,2024-06-22,4 wk ahead inc death,NA,1,point
LI,2024-05-27,2024-06-01,1 wk ahead inc death,NA,0,point
LI,2024-05-27,2024-06-08,2 wk ahead inc death,NA,0,point
LI,2024-05-27,2024-06-15,3 wk ahead inc death,NA,0,point
LI,2024-05-27,2024-06-22,4 wk ahead inc death,NA,0,point
LT,2024-05-27,2024-06-01,1 wk ahead inc death,NA,1,point
LT,2024-05-27,2024-06-08,2 wk ahead inc death,NA,1,point
LT,2024-05-27,2024-06-15,3 wk ahead inc death,NA,1,point
LT,2024-05-27,2024-06-22,4 wk ahead inc death,NA,1,point
MT,2024-05-27,2024-06-01,1 wk ahead inc death,NA,0,point
MT,2024-05-27,2024-06-08,2 wk ahead inc death,NA,0,point
MT,2024-05-27,2024-06-15,3 wk ahead inc death,NA,0,point
MT,2024-05-27,2024-06-22,4 wk ahead inc death,NA,0,point
PL,2024-05-27,2024-06-01,1 wk ahead inc death,NA,1,point
PL,2024-05-27,2024-06-08,2 wk ahead inc death,NA,1,point
PL,2024-05-27,2024-06-15,3 wk ahead inc death,NA,1,point
PL,2024-05-27,2024-06-22,4 wk ahead inc death,NA,1,point
PT,2024-05-27,2024-06-01,1 wk ahead inc death,NA,2,point
PT,2024-05-27,2024-06-08,2 wk ahead inc death,NA,1,point
PT,2024-05-27,2024-06-15,3 wk ahead inc death,NA,1,point
PT,2024-05-27,2024-06-22,4 wk ahead inc death,NA,1,point
RO,2024-05-27,2024-06-01,1 wk ahead inc death,NA,1,point
RO,2024-05-27,2024-06-08,2 wk ahead inc death,NA,1,point
RO,2024-05-27,2024-06-15,3 wk ahead inc death,NA,1,point
RO,2024-05-27,2024-06-22,4 wk ahead inc death,NA,1,point
SK,2024-05-27,2024-06-01,1 wk ahead inc death,NA,1,point
SK,2024-05-27,2024-06-08,2 wk ahead inc death,NA,1,point
SK,2024-05-27,2024-06-15,3 wk ahead inc death,NA,1,point
SK,2024-05-27,2024-06-22,4 wk ahead inc death,NA,1,point
SI,2024-05-27,2024-06-01,1 wk ahead inc death,NA,1,point
SI,2024-05-27,2024-06-08,2 wk ahead inc death,NA,1,point
SI,2024-05-27,2024-06-15,3 wk ahead inc death,NA,1,point
SI,2024-05-27,2024-06-22,4 wk ahead inc death,NA,1,point
SE,2024-05-27,2024-06-01,1 wk ahead inc death,NA,2,point
SE,2024-05-27,2024-06-08,2 wk ahead inc death,NA,2,point
SE,2024-05-27,2024-06-15,3 wk ahead inc death,NA,1,point
SE,2024-05-27,2024-06-22,4 wk ahead inc death,NA,1,point
