location,forecast_date,target_end_date,target,quantile,value,type
SE,2024-08-19,2024-09-07,3 wk ahead inc death,0.7500,13,quantile
SE,2024-08-19,2024-09-07,3 wk ahead inc death,0.2000,2,quantile
SE,2024-08-19,2024-09-07,3 wk ahead inc death,0.8000,15,quantile
SE,2024-08-19,2024-09-07,3 wk ahead inc death,0.1500,2,quantile
SE,2024-08-19,2024-09-07,3 wk ahead inc death,0.8500,20,quantile
SE,2024-08-19,2024-09-07,3 wk ahead inc death,0.1000,1,quantile
SE,2024-08-19,2024-09-07,3 wk ahead inc death,0.9000,24,quantile
SE,2024-08-19,2024-09-07,3 wk ahead inc death,0.0500,0,quantile
SE,2024-08-19,2024-09-07,3 wk ahead inc death,0.9500,35,quantile
SE,2024-08-19,2024-09-07,3 wk ahead inc death,0.0250,0,quantile
SE,2024-08-19,2024-09-07,3 wk ahead inc death,0.9750,50,quantile
SE,2024-08-19,2024-09-14,4 wk ahead inc death,0.0100,0,quantile
SE,2024-08-19,2024-09-14,4 wk ahead inc death,0.9900,58,quantile
SE,2024-08-19,2024-09-14,4 wk ahead inc death,0.5000,6,quantile
SE,2024-08-19,2024-09-14,4 wk ahead inc death,0.4500,6,quantile
SE,2024-08-19,2024-09-14,4 wk ahead inc death,0.5500,8,quantile
SE,2024-08-19,2024-09-14,4 wk ahead inc death,0.4000,5,quantile
SE,2024-08-19,2024-09-14,4 wk ahead inc death,0.6000,9,quantile
SE,2024-08-19,2024-09-14,4 wk ahead inc death,0.3500,4,quantile
SE,2024-08-19,2024-09-14,4 wk ahead inc death,0.6500,10,quantile
SE,2024-08-19,2024-09-14,4 wk ahead inc death,0.3000,3,quantile
SE,2024-08-19,2024-09-14,4 wk ahead inc death,0.7000,11,quantile
SE,2024-08-19,2024-09-14,4 wk ahead inc death,0.2500,3,quantile
SE,2024-08-19,2024-09-14,4 wk ahead inc death,0.7500,15,quantile
SE,2024-08-19,2024-09-14,4 wk ahead inc death,0.2000,2,quantile
SE,2024-08-19,2024-09-14,4 wk ahead inc death,0.8000,16,quantile
SE,2024-08-19,2024-09-14,4 wk ahead inc death,0.1500,2,quantile
SE,2024-08-19,2024-09-14,4 wk ahead inc death,0.8500,19,quantile
SE,2024-08-19,2024-09-14,4 wk ahead inc death,0.1000,1,quantile
SE,2024-08-19,2024-09-14,4 wk ahead inc death,0.9000,26,quantile
SE,2024-08-19,2024-09-14,4 wk ahead inc death,0.0500,0,quantile
SE,2024-08-19,2024-09-14,4 wk ahead inc death,0.9500,31,quantile
SE,2024-08-19,2024-09-14,4 wk ahead inc death,0.0250,0,quantile
SE,2024-08-19,2024-09-14,4 wk ahead inc death,0.9750,50,quantile
BG,2024-08-19,2024-08-24,1 wk ahead inc death,NA,0,point
BG,2024-08-19,2024-08-31,2 wk ahead inc death,NA,0,point
BG,2024-08-19,2024-09-07,3 wk ahead inc death,NA,0,point
BG,2024-08-19,2024-09-14,4 wk ahead inc death,NA,0,point
CZ,2024-08-19,2024-08-24,1 wk ahead inc death,NA,0,point
CZ,2024-08-19,2024-08-31,2 wk ahead inc death,NA,0,point
CZ,2024-08-19,2024-09-07,3 wk ahead inc death,NA,0,point
CZ,2024-08-19,2024-09-14,4 wk ahead inc death,NA,0,point
GR,2024-08-19,2024-08-24,1 wk ahead inc death,NA,73,point
GR,2024-08-19,2024-08-31,2 wk ahead inc death,NA,80,point
GR,2024-08-19,2024-09-07,3 wk ahead inc death,NA,86,point
GR,2024-08-19,2024-09-14,4 wk ahead inc death,NA,92,point
IE,2024-08-19,2024-08-24,1 wk ahead inc death,NA,9,point
IE,2024-08-19,2024-08-31,2 wk ahead inc death,NA,9,point
IE,2024-08-19,2024-09-07,3 wk ahead inc death,NA,10,point
IE,2024-08-19,2024-09-14,4 wk ahead inc death,NA,10,point
IT,2024-08-19,2024-08-24,1 wk ahead inc death,NA,10,point
IT,2024-08-19,2024-08-31,2 wk ahead inc death,NA,10,point
IT,2024-08-19,2024-09-07,3 wk ahead inc death,NA,10,point
IT,2024-08-19,2024-09-14,4 wk ahead inc death,NA,10,point
LT,2024-08-19,2024-08-24,1 wk ahead inc death,NA,0,point
LT,2024-08-19,2024-08-31,2 wk ahead inc death,NA,0,point
LT,2024-08-19,2024-09-07,3 wk ahead inc death,NA,0,point
LT,2024-08-19,2024-09-14,4 wk ahead inc death,NA,0,point
MT,2024-08-19,2024-08-24,1 wk ahead inc death,NA,3,point
MT,2024-08-19,2024-08-31,2 wk ahead inc death,NA,3,point
MT,2024-08-19,2024-09-07,3 wk ahead inc death,NA,3,point
MT,2024-08-19,2024-09-14,4 wk ahead inc death,NA,3,point
PL,2024-08-19,2024-08-24,1 wk ahead inc death,NA,5,point
PL,2024-08-19,2024-08-31,2 wk ahead inc death,NA,6,point
PL,2024-08-19,2024-09-07,3 wk ahead inc death,NA,7,point
PL,2024-08-19,2024-09-14,4 wk ahead inc death,NA,8,point
RO,2024-08-19,2024-08-24,1 wk ahead inc death,NA,7,point
RO,2024-08-19,2024-08-31,2 wk ahead inc death,NA,9,point
RO,2024-08-19,2024-09-07,3 wk ahead inc death,NA,10,point
RO,2024-08-19,2024-09-14,4 wk ahead inc death,NA,11,point
SK,2024-08-19,2024-08-24,1 wk ahead inc death,NA,0,point
SK,2024-08-19,2024-08-31,2 wk ahead inc death,NA,0,point
SK,2024-08-19,2024-09-07,3 wk ahead inc death,NA,0,point
SK,2024-08-19,2024-09-14,4 wk ahead inc death,NA,0,point
SI,2024-08-19,2024-08-24,1 wk ahead inc death,NA,5,point
SI,2024-08-19,2024-08-31,2 wk ahead inc death,NA,6,point
SI,2024-08-19,2024-09-07,3 wk ahead inc death,NA,6,point
SI,2024-08-19,2024-09-14,4 wk ahead inc death,NA,7,point
SE,2024-08-19,2024-08-24,1 wk ahead inc death,NA,6,point
SE,2024-08-19,2024-08-31,2 wk ahead inc death,NA,6,point
SE,2024-08-19,2024-09-07,3 wk ahead inc death,NA,6,point
SE,2024-08-19,2024-09-14,4 wk ahead inc death,NA,6,point
