location,forecast_date,target_end_date,target,quantile,value,type
SI,2024-07-29,2024-08-17,3 wk ahead inc death,0.2000,0,quantile
SI,2024-07-29,2024-08-17,3 wk ahead inc death,0.8000,1,quantile
SI,2024-07-29,2024-08-17,3 wk ahead inc death,0.1500,0,quantile
SI,2024-07-29,2024-08-17,3 wk ahead inc death,0.8500,2,quantile
SI,2024-07-29,2024-08-17,3 wk ahead inc death,0.1000,0,quantile
SI,2024-07-29,2024-08-17,3 wk ahead inc death,0.9000,2,quantile
SI,2024-07-29,2024-08-17,3 wk ahead inc death,0.0500,0,quantile
SI,2024-07-29,2024-08-17,3 wk ahead inc death,0.9500,3,quantile
SI,2024-07-29,2024-08-17,3 wk ahead inc death,0.0250,0,quantile
SI,2024-07-29,2024-08-17,3 wk ahead inc death,0.9750,4,quantile
SI,2024-07-29,2024-08-24,4 wk ahead inc death,0.0100,0,quantile
SI,2024-07-29,2024-08-24,4 wk ahead inc death,0.9900,5,quantile
SI,2024-07-29,2024-08-24,4 wk ahead inc death,0.5000,0,quantile
SI,2024-07-29,2024-08-24,4 wk ahead inc death,0.4500,0,quantile
SI,2024-07-29,2024-08-24,4 wk ahead inc death,0.5500,0,quantile
SI,2024-07-29,2024-08-24,4 wk ahead inc death,0.4000,0,quantile
SI,2024-07-29,2024-08-24,4 wk ahead inc death,0.6000,1,quantile
SI,2024-07-29,2024-08-24,4 wk ahead inc death,0.3500,0,quantile
SI,2024-07-29,2024-08-24,4 wk ahead inc death,0.6500,1,quantile
SI,2024-07-29,2024-08-24,4 wk ahead inc death,0.3000,0,quantile
SI,2024-07-29,2024-08-24,4 wk ahead inc death,0.7000,1,quantile
SI,2024-07-29,2024-08-24,4 wk ahead inc death,0.2500,0,quantile
SI,2024-07-29,2024-08-24,4 wk ahead inc death,0.7500,1,quantile
SI,2024-07-29,2024-08-24,4 wk ahead inc death,0.2000,0,quantile
SI,2024-07-29,2024-08-24,4 wk ahead inc death,0.8000,1,quantile
SI,2024-07-29,2024-08-24,4 wk ahead inc death,0.1500,0,quantile
SI,2024-07-29,2024-08-24,4 wk ahead inc death,0.8500,2,quantile
SI,2024-07-29,2024-08-24,4 wk ahead inc death,0.1000,0,quantile
SI,2024-07-29,2024-08-24,4 wk ahead inc death,0.9000,2,quantile
SI,2024-07-29,2024-08-24,4 wk ahead inc death,0.0500,0,quantile
SI,2024-07-29,2024-08-24,4 wk ahead inc death,0.9500,3,quantile
SI,2024-07-29,2024-08-24,4 wk ahead inc death,0.0250,0,quantile
SI,2024-07-29,2024-08-24,4 wk ahead inc death,0.9750,4,quantile
SE,2024-07-29,2024-08-03,1 wk ahead inc death,0.0100,0,quantile
SE,2024-07-29,2024-08-03,1 wk ahead inc death,0.9900,54,quantile
SE,2024-07-29,2024-08-03,1 wk ahead inc death,0.5000,5,quantile
SE,2024-07-29,2024-08-03,1 wk ahead inc death,0.4500,5,quantile
SE,2024-07-29,2024-08-03,1 wk ahead inc death,0.5500,6,quantile
SE,2024-07-29,2024-08-03,1 wk ahead inc death,0.4000,4,quantile
SE,2024-07-29,2024-08-03,1 wk ahead inc death,0.6000,7,quantile
SE,2024-07-29,2024-08-03,1 wk ahead inc death,0.3500,3,quantile
SE,2024-07-29,2024-08-03,1 wk ahead inc death,0.6500,8,quantile
SE,2024-07-29,2024-08-03,1 wk ahead inc death,0.3000,3,quantile
SE,2024-07-29,2024-08-03,1 wk ahead inc death,0.7000,9,quantile
SE,2024-07-29,2024-08-03,1 wk ahead inc death,0.2500,2,quantile
SE,2024-07-29,2024-08-03,1 wk ahead inc death,0.7500,11,quantile
SE,2024-07-29,2024-08-03,1 wk ahead inc death,0.2000,2,quantile
SE,2024-07-29,2024-08-03,1 wk ahead inc death,0.8000,13,quantile
SE,2024-07-29,2024-08-03,1 wk ahead inc death,0.1500,1,quantile
SE,2024-07-29,2024-08-03,1 wk ahead inc death,0.8500,17,quantile
SE,2024-07-29,2024-08-03,1 wk ahead inc death,0.1000,1,quantile
SE,2024-07-29,2024-08-03,1 wk ahead inc death,0.9000,19,quantile
SE,2024-07-29,2024-08-03,1 wk ahead inc death,0.0500,0,quantile
SE,2024-07-29,2024-08-03,1 wk ahead inc death,0.9500,27,quantile
SE,2024-07-29,2024-08-03,1 wk ahead inc death,0.0250,0,quantile
SE,2024-07-29,2024-08-03,1 wk ahead inc death,0.9750,36,quantile
SE,2024-07-29,2024-08-10,2 wk ahead inc death,0.0100,0,quantile
SE,2024-07-29,2024-08-10,2 wk ahead inc death,0.9900,50,quantile
SE,2024-07-29,2024-08-10,2 wk ahead inc death,0.5000,5,quantile
SE,2024-07-29,2024-08-10,2 wk ahead inc death,0.4500,5,quantile
SE,2024-07-29,2024-08-10,2 wk ahead inc death,0.5500,7,quantile
SE,2024-07-29,2024-08-10,2 wk ahead inc death,0.4000,4,quantile
SE,2024-07-29,2024-08-10,2 wk ahead inc death,0.6000,7,quantile
SE,2024-07-29,2024-08-10,2 wk ahead inc death,0.3500,4,quantile
SE,2024-07-29,2024-08-10,2 wk ahead inc death,0.6500,8,quantile
SE,2024-07-29,2024-08-10,2 wk ahead inc death,0.3000,3,quantile
SE,2024-07-29,2024-08-10,2 wk ahead inc death,0.7000,10,quantile
SE,2024-07-29,2024-08-10,2 wk ahead inc death,0.2500,3,quantile
SE,2024-07-29,2024-08-10,2 wk ahead inc death,0.7500,11,quantile
SE,2024-07-29,2024-08-10,2 wk ahead inc death,0.2000,2,quantile
SE,2024-07-29,2024-08-10,2 wk ahead inc death,0.8000,13,quantile
SE,2024-07-29,2024-08-10,2 wk ahead inc death,0.1500,1,quantile
SE,2024-07-29,2024-08-10,2 wk ahead inc death,0.8500,16,quantile
SE,2024-07-29,2024-08-10,2 wk ahead inc death,0.1000,1,quantile
SE,2024-07-29,2024-08-10,2 wk ahead inc death,0.9000,21,quantile
SE,2024-07-29,2024-08-10,2 wk ahead inc death,0.0500,0,quantile
SE,2024-07-29,2024-08-10,2 wk ahead inc death,0.9500,29,quantile
SE,2024-07-29,2024-08-10,2 wk ahead inc death,0.0250,0,quantile
SE,2024-07-29,2024-08-10,2 wk ahead inc death,0.9750,40,quantile
SE,2024-07-29,2024-08-17,3 wk ahead inc death,0.0100,0,quantile
SE,2024-07-29,2024-08-17,3 wk ahead inc death,0.9900,52,quantile
SE,2024-07-29,2024-08-17,3 wk ahead inc death,0.5000,6,quantile
SE,2024-07-29,2024-08-17,3 wk ahead inc death,0.4500,5,quantile
SE,2024-07-29,2024-08-17,3 wk ahead inc death,0.5500,6,quantile
SE,2024-07-29,2024-08-17,3 wk ahead inc death,0.4000,4,quantile
SE,2024-07-29,2024-08-17,3 wk ahead inc death,0.6000,7,quantile
SE,2024-07-29,2024-08-17,3 wk ahead inc death,0.3500,3,quantile
SE,2024-07-29,2024-08-17,3 wk ahead inc death,0.6500,9,quantile
SE,2024-07-29,2024-08-17,3 wk ahead inc death,0.3000,3,quantile
SE,2024-07-29,2024-08-17,3 wk ahead inc death,0.7000,10,quantile
SE,2024-07-29,2024-08-17,3 wk ahead inc death,0.2500,2,quantile
SE,2024-07-29,2024-08-17,3 wk ahead inc death,0.7500,11,quantile
SE,2024-07-29,2024-08-17,3 wk ahead inc death,0.2000,2,quantile
SE,2024-07-29,2024-08-17,3 wk ahead inc death,0.8000,14,quantile
SE,2024-07-29,2024-08-17,3 wk ahead inc death,0.1500,1,quantile
SE,2024-07-29,2024-08-17,3 wk ahead inc death,0.8500,16,quantile
SE,2024-07-29,2024-08-17,3 wk ahead inc death,0.1000,1,quantile
SE,2024-07-29,2024-08-17,3 wk ahead inc death,0.9000,21,quantile
SE,2024-07-29,2024-08-17,3 wk ahead inc death,0.0500,0,quantile
SE,2024-07-29,2024-08-17,3 wk ahead inc death,0.9500,29,quantile
SE,2024-07-29,2024-08-17,3 wk ahead inc death,0.0250,0,quantile
SE,2024-07-29,2024-08-17,3 wk ahead inc death,0.9750,44,quantile
SE,2024-07-29,2024-08-24,4 wk ahead inc death,0.0100,0,quantile
SE,2024-07-29,2024-08-24,4 wk ahead inc death,0.9900,51,quantile
SE,2024-07-29,2024-08-24,4 wk ahead inc death,0.5000,6,quantile
SE,2024-07-29,2024-08-24,4 wk ahead inc death,0.4500,5,quantile
SE,2024-07-29,2024-08-24,4 wk ahead inc death,0.5500,7,quantile
SE,2024-07-29,2024-08-24,4 wk ahead inc death,0.4000,4,quantile
SE,2024-07-29,2024-08-24,4 wk ahead inc death,0.6000,8,quantile
SE,2024-07-29,2024-08-24,4 wk ahead inc death,0.3500,4,quantile
SE,2024-07-29,2024-08-24,4 wk ahead inc death,0.6500,9,quantile
SE,2024-07-29,2024-08-24,4 wk ahead inc death,0.3000,3,quantile
SE,2024-07-29,2024-08-24,4 wk ahead inc death,0.7000,10,quantile
SE,2024-07-29,2024-08-24,4 wk ahead inc death,0.2500,2,quantile
SE,2024-07-29,2024-08-24,4 wk ahead inc death,0.7500,11,quantile
SE,2024-07-29,2024-08-24,4 wk ahead inc death,0.2000,2,quantile
SE,2024-07-29,2024-08-24,4 wk ahead inc death,0.8000,14,quantile
SE,2024-07-29,2024-08-24,4 wk ahead inc death,0.1500,1,quantile
SE,2024-07-29,2024-08-24,4 wk ahead inc death,0.8500,16,quantile
SE,2024-07-29,2024-08-24,4 wk ahead inc death,0.1000,1,quantile
SE,2024-07-29,2024-08-24,4 wk ahead inc death,0.9000,21,quantile
SE,2024-07-29,2024-08-24,4 wk ahead inc death,0.0500,0,quantile
SE,2024-07-29,2024-08-24,4 wk ahead inc death,0.9500,29,quantile
SE,2024-07-29,2024-08-24,4 wk ahead inc death,0.0250,0,quantile
SE,2024-07-29,2024-08-24,4 wk ahead inc death,0.9750,43,quantile
BG,2024-07-29,2024-08-03,1 wk ahead inc death,NA,0,point
BG,2024-07-29,2024-08-10,2 wk ahead inc death,NA,0,point
BG,2024-07-29,2024-08-17,3 wk ahead inc death,NA,0,point
BG,2024-07-29,2024-08-24,4 wk ahead inc death,NA,0,point
CY,2024-07-29,2024-08-03,1 wk ahead inc death,NA,0,point
CY,2024-07-29,2024-08-10,2 wk ahead inc death,NA,0,point
CY,2024-07-29,2024-08-17,3 wk ahead inc death,NA,0,point
CY,2024-07-29,2024-08-24,4 wk ahead inc death,NA,0,point
CZ,2024-07-29,2024-08-03,1 wk ahead inc death,NA,0,point
CZ,2024-07-29,2024-08-10,2 wk ahead inc death,NA,0,point
CZ,2024-07-29,2024-08-17,3 wk ahead inc death,NA,0,point
CZ,2024-07-29,2024-08-24,4 wk ahead inc death,NA,0,point
GR,2024-07-29,2024-08-03,1 wk ahead inc death,NA,49,point
GR,2024-07-29,2024-08-10,2 wk ahead inc death,NA,57,point
GR,2024-07-29,2024-08-17,3 wk ahead inc death,NA,64,point
GR,2024-07-29,2024-08-24,4 wk ahead inc death,NA,71,point
IE,2024-07-29,2024-08-03,1 wk ahead inc death,NA,5,point
IE,2024-07-29,2024-08-10,2 wk ahead inc death,NA,5,point
IE,2024-07-29,2024-08-17,3 wk ahead inc death,NA,6,point
IE,2024-07-29,2024-08-24,4 wk ahead inc death,NA,6,point
LT,2024-07-29,2024-08-03,1 wk ahead inc death,NA,0,point
LT,2024-07-29,2024-08-10,2 wk ahead inc death,NA,0,point
LT,2024-07-29,2024-08-17,3 wk ahead inc death,NA,0,point
LT,2024-07-29,2024-08-24,4 wk ahead inc death,NA,0,point
MT,2024-07-29,2024-08-03,1 wk ahead inc death,NA,3,point
MT,2024-07-29,2024-08-10,2 wk ahead inc death,NA,4,point
MT,2024-07-29,2024-08-17,3 wk ahead inc death,NA,4,point
MT,2024-07-29,2024-08-24,4 wk ahead inc death,NA,5,point
PL,2024-07-29,2024-08-03,1 wk ahead inc death,NA,2,point
PL,2024-07-29,2024-08-10,2 wk ahead inc death,NA,3,point
PL,2024-07-29,2024-08-17,3 wk ahead inc death,NA,3,point
PL,2024-07-29,2024-08-24,4 wk ahead inc death,NA,4,point
PT,2024-07-29,2024-08-03,1 wk ahead inc death,NA,25,point
PT,2024-07-29,2024-08-10,2 wk ahead inc death,NA,24,point
PT,2024-07-29,2024-08-17,3 wk ahead inc death,NA,24,point
PT,2024-07-29,2024-08-24,4 wk ahead inc death,NA,24,point
RO,2024-07-29,2024-08-03,1 wk ahead inc death,NA,3,point
RO,2024-07-29,2024-08-10,2 wk ahead inc death,NA,4,point
RO,2024-07-29,2024-08-17,3 wk ahead inc death,NA,4,point
RO,2024-07-29,2024-08-24,4 wk ahead inc death,NA,5,point
SK,2024-07-29,2024-08-03,1 wk ahead inc death,NA,0,point
SK,2024-07-29,2024-08-10,2 wk ahead inc death,NA,0,point
SK,2024-07-29,2024-08-17,3 wk ahead inc death,NA,0,point
SK,2024-07-29,2024-08-24,4 wk ahead inc death,NA,0,point
SI,2024-07-29,2024-08-03,1 wk ahead inc death,NA,0,point
SI,2024-07-29,2024-08-10,2 wk ahead inc death,NA,0,point
SI,2024-07-29,2024-08-17,3 wk ahead inc death,NA,0,point
SI,2024-07-29,2024-08-24,4 wk ahead inc death,NA,0,point
SE,2024-07-29,2024-08-03,1 wk ahead inc death,NA,5,point
SE,2024-07-29,2024-08-10,2 wk ahead inc death,NA,5,point
SE,2024-07-29,2024-08-17,3 wk ahead inc death,NA,6,point
SE,2024-07-29,2024-08-24,4 wk ahead inc death,NA,6,point
