location,forecast_date,target_end_date,target,quantile,value,type
SI,2024-06-10,2024-06-29,3 wk ahead inc death,0.2000,0,quantile
SI,2024-06-10,2024-06-29,3 wk ahead inc death,0.8000,2,quantile
SI,2024-06-10,2024-06-29,3 wk ahead inc death,0.1500,0,quantile
SI,2024-06-10,2024-06-29,3 wk ahead inc death,0.8500,3,quantile
SI,2024-06-10,2024-06-29,3 wk ahead inc death,0.1000,0,quantile
SI,2024-06-10,2024-06-29,3 wk ahead inc death,0.9000,5,quantile
SI,2024-06-10,2024-06-29,3 wk ahead inc death,0.0500,0,quantile
SI,2024-06-10,2024-06-29,3 wk ahead inc death,0.9500,9,quantile
SI,2024-06-10,2024-06-29,3 wk ahead inc death,0.0250,0,quantile
SI,2024-06-10,2024-06-29,3 wk ahead inc death,0.9750,18,quantile
SI,2024-06-10,2024-07-06,4 wk ahead inc death,0.0100,0,quantile
SI,2024-06-10,2024-07-06,4 wk ahead inc death,0.9900,21,quantile
SI,2024-06-10,2024-07-06,4 wk ahead inc death,0.5000,0,quantile
SI,2024-06-10,2024-07-06,4 wk ahead inc death,0.4500,0,quantile
SI,2024-06-10,2024-07-06,4 wk ahead inc death,0.5500,0,quantile
SI,2024-06-10,2024-07-06,4 wk ahead inc death,0.4000,0,quantile
SI,2024-06-10,2024-07-06,4 wk ahead inc death,0.6000,0,quantile
SI,2024-06-10,2024-07-06,4 wk ahead inc death,0.3500,0,quantile
SI,2024-06-10,2024-07-06,4 wk ahead inc death,0.6500,0,quantile
SI,2024-06-10,2024-07-06,4 wk ahead inc death,0.3000,0,quantile
SI,2024-06-10,2024-07-06,4 wk ahead inc death,0.7000,1,quantile
SI,2024-06-10,2024-07-06,4 wk ahead inc death,0.2500,0,quantile
SI,2024-06-10,2024-07-06,4 wk ahead inc death,0.7500,1,quantile
SI,2024-06-10,2024-07-06,4 wk ahead inc death,0.2000,0,quantile
SI,2024-06-10,2024-07-06,4 wk ahead inc death,0.8000,2,quantile
SI,2024-06-10,2024-07-06,4 wk ahead inc death,0.1500,0,quantile
SI,2024-06-10,2024-07-06,4 wk ahead inc death,0.8500,3,quantile
SI,2024-06-10,2024-07-06,4 wk ahead inc death,0.1000,0,quantile
SI,2024-06-10,2024-07-06,4 wk ahead inc death,0.9000,4,quantile
SI,2024-06-10,2024-07-06,4 wk ahead inc death,0.0500,0,quantile
SI,2024-06-10,2024-07-06,4 wk ahead inc death,0.9500,9,quantile
SI,2024-06-10,2024-07-06,4 wk ahead inc death,0.0250,0,quantile
SI,2024-06-10,2024-07-06,4 wk ahead inc death,0.9750,11,quantile
SE,2024-06-10,2024-06-15,1 wk ahead inc death,0.0100,0,quantile
SE,2024-06-10,2024-06-15,1 wk ahead inc death,0.9900,350,quantile
SE,2024-06-10,2024-06-15,1 wk ahead inc death,0.5000,5,quantile
SE,2024-06-10,2024-06-15,1 wk ahead inc death,0.4500,3,quantile
SE,2024-06-10,2024-06-15,1 wk ahead inc death,0.5500,6,quantile
SE,2024-06-10,2024-06-15,1 wk ahead inc death,0.4000,2,quantile
SE,2024-06-10,2024-06-15,1 wk ahead inc death,0.6000,8,quantile
SE,2024-06-10,2024-06-15,1 wk ahead inc death,0.3500,2,quantile
SE,2024-06-10,2024-06-15,1 wk ahead inc death,0.6500,11,quantile
SE,2024-06-10,2024-06-15,1 wk ahead inc death,0.3000,1,quantile
SE,2024-06-10,2024-06-15,1 wk ahead inc death,0.7000,14,quantile
SE,2024-06-10,2024-06-15,1 wk ahead inc death,0.2500,0,quantile
SE,2024-06-10,2024-06-15,1 wk ahead inc death,0.7500,17,quantile
SE,2024-06-10,2024-06-15,1 wk ahead inc death,0.2000,0,quantile
SE,2024-06-10,2024-06-15,1 wk ahead inc death,0.8000,23,quantile
SE,2024-06-10,2024-06-15,1 wk ahead inc death,0.1500,0,quantile
SE,2024-06-10,2024-06-15,1 wk ahead inc death,0.8500,37,quantile
SE,2024-06-10,2024-06-15,1 wk ahead inc death,0.1000,0,quantile
SE,2024-06-10,2024-06-15,1 wk ahead inc death,0.9000,62,quantile
SE,2024-06-10,2024-06-15,1 wk ahead inc death,0.0500,0,quantile
SE,2024-06-10,2024-06-15,1 wk ahead inc death,0.9500,94,quantile
SE,2024-06-10,2024-06-15,1 wk ahead inc death,0.0250,0,quantile
SE,2024-06-10,2024-06-15,1 wk ahead inc death,0.9750,182,quantile
SE,2024-06-10,2024-06-22,2 wk ahead inc death,0.0100,0,quantile
SE,2024-06-10,2024-06-22,2 wk ahead inc death,0.9900,492,quantile
SE,2024-06-10,2024-06-22,2 wk ahead inc death,0.5000,4,quantile
SE,2024-06-10,2024-06-22,2 wk ahead inc death,0.4500,4,quantile
SE,2024-06-10,2024-06-22,2 wk ahead inc death,0.5500,7,quantile
SE,2024-06-10,2024-06-22,2 wk ahead inc death,0.4000,2,quantile
SE,2024-06-10,2024-06-22,2 wk ahead inc death,0.6000,8,quantile
SE,2024-06-10,2024-06-22,2 wk ahead inc death,0.3500,1,quantile
SE,2024-06-10,2024-06-22,2 wk ahead inc death,0.6500,10,quantile
SE,2024-06-10,2024-06-22,2 wk ahead inc death,0.3000,1,quantile
SE,2024-06-10,2024-06-22,2 wk ahead inc death,0.7000,13,quantile
SE,2024-06-10,2024-06-22,2 wk ahead inc death,0.2500,0,quantile
SE,2024-06-10,2024-06-22,2 wk ahead inc death,0.7500,17,quantile
SE,2024-06-10,2024-06-22,2 wk ahead inc death,0.2000,0,quantile
SE,2024-06-10,2024-06-22,2 wk ahead inc death,0.8000,22,quantile
SE,2024-06-10,2024-06-22,2 wk ahead inc death,0.1500,0,quantile
SE,2024-06-10,2024-06-22,2 wk ahead inc death,0.8500,31,quantile
SE,2024-06-10,2024-06-22,2 wk ahead inc death,0.1000,0,quantile
SE,2024-06-10,2024-06-22,2 wk ahead inc death,0.9000,45,quantile
SE,2024-06-10,2024-06-22,2 wk ahead inc death,0.0500,0,quantile
SE,2024-06-10,2024-06-22,2 wk ahead inc death,0.9500,86,quantile
SE,2024-06-10,2024-06-22,2 wk ahead inc death,0.0250,0,quantile
SE,2024-06-10,2024-06-22,2 wk ahead inc death,0.9750,192,quantile
SE,2024-06-10,2024-06-29,3 wk ahead inc death,0.0100,0,quantile
SE,2024-06-10,2024-06-29,3 wk ahead inc death,0.9900,317,quantile
SE,2024-06-10,2024-06-29,3 wk ahead inc death,0.5000,4,quantile
SE,2024-06-10,2024-06-29,3 wk ahead inc death,0.4500,3,quantile
SE,2024-06-10,2024-06-29,3 wk ahead inc death,0.5500,6,quantile
SE,2024-06-10,2024-06-29,3 wk ahead inc death,0.4000,2,quantile
SE,2024-06-10,2024-06-29,3 wk ahead inc death,0.6000,6,quantile
SE,2024-06-10,2024-06-29,3 wk ahead inc death,0.3500,1,quantile
SE,2024-06-10,2024-06-29,3 wk ahead inc death,0.6500,8,quantile
SE,2024-06-10,2024-06-29,3 wk ahead inc death,0.3000,1,quantile
SE,2024-06-10,2024-06-29,3 wk ahead inc death,0.7000,11,quantile
SE,2024-06-10,2024-06-29,3 wk ahead inc death,0.2500,0,quantile
SE,2024-06-10,2024-06-29,3 wk ahead inc death,0.7500,15,quantile
SE,2024-06-10,2024-06-29,3 wk ahead inc death,0.2000,0,quantile
SE,2024-06-10,2024-06-29,3 wk ahead inc death,0.8000,19,quantile
SE,2024-06-10,2024-06-29,3 wk ahead inc death,0.1500,0,quantile
SE,2024-06-10,2024-06-29,3 wk ahead inc death,0.8500,33,quantile
SE,2024-06-10,2024-06-29,3 wk ahead inc death,0.1000,0,quantile
SE,2024-06-10,2024-06-29,3 wk ahead inc death,0.9000,49,quantile
SE,2024-06-10,2024-06-29,3 wk ahead inc death,0.0500,0,quantile
SE,2024-06-10,2024-06-29,3 wk ahead inc death,0.9500,84,quantile
SE,2024-06-10,2024-06-29,3 wk ahead inc death,0.0250,0,quantile
SE,2024-06-10,2024-06-29,3 wk ahead inc death,0.9750,133,quantile
SE,2024-06-10,2024-07-06,4 wk ahead inc death,0.0100,0,quantile
SE,2024-06-10,2024-07-06,4 wk ahead inc death,0.9900,275,quantile
SE,2024-06-10,2024-07-06,4 wk ahead inc death,0.5000,3,quantile
SE,2024-06-10,2024-07-06,4 wk ahead inc death,0.4500,3,quantile
SE,2024-06-10,2024-07-06,4 wk ahead inc death,0.5500,5,quantile
SE,2024-06-10,2024-07-06,4 wk ahead inc death,0.4000,2,quantile
SE,2024-06-10,2024-07-06,4 wk ahead inc death,0.6000,7,quantile
SE,2024-06-10,2024-07-06,4 wk ahead inc death,0.3500,1,quantile
SE,2024-06-10,2024-07-06,4 wk ahead inc death,0.6500,9,quantile
SE,2024-06-10,2024-07-06,4 wk ahead inc death,0.3000,0,quantile
SE,2024-06-10,2024-07-06,4 wk ahead inc death,0.7000,11,quantile
SE,2024-06-10,2024-07-06,4 wk ahead inc death,0.2500,0,quantile
SE,2024-06-10,2024-07-06,4 wk ahead inc death,0.7500,13,quantile
SE,2024-06-10,2024-07-06,4 wk ahead inc death,0.2000,0,quantile
SE,2024-06-10,2024-07-06,4 wk ahead inc death,0.8000,19,quantile
SE,2024-06-10,2024-07-06,4 wk ahead inc death,0.1500,0,quantile
SE,2024-06-10,2024-07-06,4 wk ahead inc death,0.8500,25,quantile
SE,2024-06-10,2024-07-06,4 wk ahead inc death,0.1000,0,quantile
SE,2024-06-10,2024-07-06,4 wk ahead inc death,0.9000,40,quantile
SE,2024-06-10,2024-07-06,4 wk ahead inc death,0.0500,0,quantile
SE,2024-06-10,2024-07-06,4 wk ahead inc death,0.9500,88,quantile
SE,2024-06-10,2024-07-06,4 wk ahead inc death,0.0250,0,quantile
SE,2024-06-10,2024-07-06,4 wk ahead inc death,0.9750,156,quantile
BG,2024-06-10,2024-06-15,1 wk ahead inc death,NA,0,point
BG,2024-06-10,2024-06-22,2 wk ahead inc death,NA,0,point
BG,2024-06-10,2024-06-29,3 wk ahead inc death,NA,0,point
BG,2024-06-10,2024-07-06,4 wk ahead inc death,NA,0,point
CZ,2024-06-10,2024-06-15,1 wk ahead inc death,NA,0,point
CZ,2024-06-10,2024-06-22,2 wk ahead inc death,NA,0,point
CZ,2024-06-10,2024-06-29,3 wk ahead inc death,NA,0,point
CZ,2024-06-10,2024-07-06,4 wk ahead inc death,NA,0,point
GR,2024-06-10,2024-06-15,1 wk ahead inc death,NA,1,point
GR,2024-06-10,2024-06-22,2 wk ahead inc death,NA,0,point
GR,2024-06-10,2024-06-29,3 wk ahead inc death,NA,0,point
GR,2024-06-10,2024-07-06,4 wk ahead inc death,NA,0,point
IE,2024-06-10,2024-06-15,1 wk ahead inc death,NA,1,point
IE,2024-06-10,2024-06-22,2 wk ahead inc death,NA,1,point
IE,2024-06-10,2024-06-29,3 wk ahead inc death,NA,1,point
IE,2024-06-10,2024-07-06,4 wk ahead inc death,NA,1,point
LI,2024-06-10,2024-06-15,1 wk ahead inc death,NA,0,point
LI,2024-06-10,2024-06-22,2 wk ahead inc death,NA,0,point
LI,2024-06-10,2024-06-29,3 wk ahead inc death,NA,0,point
LI,2024-06-10,2024-07-06,4 wk ahead inc death,NA,0,point
LT,2024-06-10,2024-06-15,1 wk ahead inc death,NA,0,point
LT,2024-06-10,2024-06-22,2 wk ahead inc death,NA,0,point
LT,2024-06-10,2024-06-29,3 wk ahead inc death,NA,0,point
LT,2024-06-10,2024-07-06,4 wk ahead inc death,NA,0,point
MT,2024-06-10,2024-06-15,1 wk ahead inc death,NA,0,point
MT,2024-06-10,2024-06-22,2 wk ahead inc death,NA,0,point
MT,2024-06-10,2024-06-29,3 wk ahead inc death,NA,0,point
MT,2024-06-10,2024-07-06,4 wk ahead inc death,NA,0,point
PL,2024-06-10,2024-06-15,1 wk ahead inc death,NA,0,point
PL,2024-06-10,2024-06-22,2 wk ahead inc death,NA,0,point
PL,2024-06-10,2024-06-29,3 wk ahead inc death,NA,0,point
PL,2024-06-10,2024-07-06,4 wk ahead inc death,NA,0,point
PT,2024-06-10,2024-06-15,1 wk ahead inc death,NA,4,point
PT,2024-06-10,2024-06-22,2 wk ahead inc death,NA,4,point
PT,2024-06-10,2024-06-29,3 wk ahead inc death,NA,3,point
PT,2024-06-10,2024-07-06,4 wk ahead inc death,NA,3,point
RO,2024-06-10,2024-06-15,1 wk ahead inc death,NA,0,point
RO,2024-06-10,2024-06-22,2 wk ahead inc death,NA,0,point
RO,2024-06-10,2024-06-29,3 wk ahead inc death,NA,0,point
RO,2024-06-10,2024-07-06,4 wk ahead inc death,NA,0,point
SK,2024-06-10,2024-06-15,1 wk ahead inc death,NA,1,point
SK,2024-06-10,2024-06-22,2 wk ahead inc death,NA,1,point
SK,2024-06-10,2024-06-29,3 wk ahead inc death,NA,1,point
SK,2024-06-10,2024-07-06,4 wk ahead inc death,NA,1,point
SI,2024-06-10,2024-06-15,1 wk ahead inc death,NA,0,point
SI,2024-06-10,2024-06-22,2 wk ahead inc death,NA,0,point
SI,2024-06-10,2024-06-29,3 wk ahead inc death,NA,0,point
SI,2024-06-10,2024-07-06,4 wk ahead inc death,NA,0,point
SE,2024-06-10,2024-06-15,1 wk ahead inc death,NA,5,point
SE,2024-06-10,2024-06-22,2 wk ahead inc death,NA,4,point
SE,2024-06-10,2024-06-29,3 wk ahead inc death,NA,4,point
SE,2024-06-10,2024-07-06,4 wk ahead inc death,NA,3,point
