location,forecast_date,target_end_date,target,quantile,value,type
PT,2024-04-29,2024-05-18,3 wk ahead inc death,0.2000,0,quantile
PT,2024-04-29,2024-05-18,3 wk ahead inc death,0.8000,2,quantile
PT,2024-04-29,2024-05-18,3 wk ahead inc death,0.1500,0,quantile
PT,2024-04-29,2024-05-18,3 wk ahead inc death,0.8500,3,quantile
PT,2024-04-29,2024-05-18,3 wk ahead inc death,0.1000,0,quantile
PT,2024-04-29,2024-05-18,3 wk ahead inc death,0.9000,4,quantile
PT,2024-04-29,2024-05-18,3 wk ahead inc death,0.0500,0,quantile
PT,2024-04-29,2024-05-18,3 wk ahead inc death,0.9500,5,quantile
PT,2024-04-29,2024-05-18,3 wk ahead inc death,0.0250,0,quantile
PT,2024-04-29,2024-05-18,3 wk ahead inc death,0.9750,8,quantile
PT,2024-04-29,2024-05-25,4 wk ahead inc death,0.0100,0,quantile
PT,2024-04-29,2024-05-25,4 wk ahead inc death,0.9900,7,quantile
PT,2024-04-29,2024-05-25,4 wk ahead inc death,0.5000,0,quantile
PT,2024-04-29,2024-05-25,4 wk ahead inc death,0.4500,0,quantile
PT,2024-04-29,2024-05-25,4 wk ahead inc death,0.5500,0,quantile
PT,2024-04-29,2024-05-25,4 wk ahead inc death,0.4000,0,quantile
PT,2024-04-29,2024-05-25,4 wk ahead inc death,0.6000,1,quantile
PT,2024-04-29,2024-05-25,4 wk ahead inc death,0.3500,0,quantile
PT,2024-04-29,2024-05-25,4 wk ahead inc death,0.6500,1,quantile
PT,2024-04-29,2024-05-25,4 wk ahead inc death,0.3000,0,quantile
PT,2024-04-29,2024-05-25,4 wk ahead inc death,0.7000,1,quantile
PT,2024-04-29,2024-05-25,4 wk ahead inc death,0.2500,0,quantile
PT,2024-04-29,2024-05-25,4 wk ahead inc death,0.7500,1,quantile
PT,2024-04-29,2024-05-25,4 wk ahead inc death,0.2000,0,quantile
PT,2024-04-29,2024-05-25,4 wk ahead inc death,0.8000,2,quantile
PT,2024-04-29,2024-05-25,4 wk ahead inc death,0.1500,0,quantile
PT,2024-04-29,2024-05-25,4 wk ahead inc death,0.8500,2,quantile
PT,2024-04-29,2024-05-25,4 wk ahead inc death,0.1000,0,quantile
PT,2024-04-29,2024-05-25,4 wk ahead inc death,0.9000,3,quantile
PT,2024-04-29,2024-05-25,4 wk ahead inc death,0.0500,0,quantile
PT,2024-04-29,2024-05-25,4 wk ahead inc death,0.9500,4,quantile
PT,2024-04-29,2024-05-25,4 wk ahead inc death,0.0250,0,quantile
PT,2024-04-29,2024-05-25,4 wk ahead inc death,0.9750,6,quantile
RO,2024-04-29,2024-05-04,1 wk ahead inc death,0.0100,0,quantile
RO,2024-04-29,2024-05-04,1 wk ahead inc death,0.9900,53,quantile
RO,2024-04-29,2024-05-04,1 wk ahead inc death,0.5000,1,quantile
RO,2024-04-29,2024-05-04,1 wk ahead inc death,0.4500,1,quantile
RO,2024-04-29,2024-05-04,1 wk ahead inc death,0.5500,2,quantile
RO,2024-04-29,2024-05-04,1 wk ahead inc death,0.4000,1,quantile
RO,2024-04-29,2024-05-04,1 wk ahead inc death,0.6000,3,quantile
RO,2024-04-29,2024-05-04,1 wk ahead inc death,0.3500,1,quantile
RO,2024-04-29,2024-05-04,1 wk ahead inc death,0.6500,3,quantile
RO,2024-04-29,2024-05-04,1 wk ahead inc death,0.3000,0,quantile
RO,2024-04-29,2024-05-04,1 wk ahead inc death,0.7000,4,quantile
RO,2024-04-29,2024-05-04,1 wk ahead inc death,0.2500,0,quantile
RO,2024-04-29,2024-05-04,1 wk ahead inc death,0.7500,5,quantile
RO,2024-04-29,2024-05-04,1 wk ahead inc death,0.2000,0,quantile
RO,2024-04-29,2024-05-04,1 wk ahead inc death,0.8000,7,quantile
RO,2024-04-29,2024-05-04,1 wk ahead inc death,0.1500,0,quantile
RO,2024-04-29,2024-05-04,1 wk ahead inc death,0.8500,9,quantile
RO,2024-04-29,2024-05-04,1 wk ahead inc death,0.1000,0,quantile
RO,2024-04-29,2024-05-04,1 wk ahead inc death,0.9000,15,quantile
RO,2024-04-29,2024-05-04,1 wk ahead inc death,0.0500,0,quantile
RO,2024-04-29,2024-05-04,1 wk ahead inc death,0.9500,20,quantile
RO,2024-04-29,2024-05-04,1 wk ahead inc death,0.0250,0,quantile
RO,2024-04-29,2024-05-04,1 wk ahead inc death,0.9750,33,quantile
RO,2024-04-29,2024-05-11,2 wk ahead inc death,0.0100,0,quantile
RO,2024-04-29,2024-05-11,2 wk ahead inc death,0.9900,50,quantile
RO,2024-04-29,2024-05-11,2 wk ahead inc death,0.5000,1,quantile
RO,2024-04-29,2024-05-11,2 wk ahead inc death,0.4500,1,quantile
RO,2024-04-29,2024-05-11,2 wk ahead inc death,0.5500,2,quantile
RO,2024-04-29,2024-05-11,2 wk ahead inc death,0.4000,0,quantile
RO,2024-04-29,2024-05-11,2 wk ahead inc death,0.6000,2,quantile
RO,2024-04-29,2024-05-11,2 wk ahead inc death,0.3500,0,quantile
RO,2024-04-29,2024-05-11,2 wk ahead inc death,0.6500,3,quantile
RO,2024-04-29,2024-05-11,2 wk ahead inc death,0.3000,0,quantile
RO,2024-04-29,2024-05-11,2 wk ahead inc death,0.7000,4,quantile
RO,2024-04-29,2024-05-11,2 wk ahead inc death,0.2500,0,quantile
RO,2024-04-29,2024-05-11,2 wk ahead inc death,0.7500,5,quantile
RO,2024-04-29,2024-05-11,2 wk ahead inc death,0.2000,0,quantile
RO,2024-04-29,2024-05-11,2 wk ahead inc death,0.8000,8,quantile
RO,2024-04-29,2024-05-11,2 wk ahead inc death,0.1500,0,quantile
RO,2024-04-29,2024-05-11,2 wk ahead inc death,0.8500,10,quantile
RO,2024-04-29,2024-05-11,2 wk ahead inc death,0.1000,0,quantile
RO,2024-04-29,2024-05-11,2 wk ahead inc death,0.9000,11,quantile
RO,2024-04-29,2024-05-11,2 wk ahead inc death,0.0500,0,quantile
RO,2024-04-29,2024-05-11,2 wk ahead inc death,0.9500,21,quantile
RO,2024-04-29,2024-05-11,2 wk ahead inc death,0.0250,0,quantile
RO,2024-04-29,2024-05-11,2 wk ahead inc death,0.9750,31,quantile
RO,2024-04-29,2024-05-18,3 wk ahead inc death,0.0100,0,quantile
RO,2024-04-29,2024-05-18,3 wk ahead inc death,0.9900,55,quantile
RO,2024-04-29,2024-05-18,3 wk ahead inc death,0.5000,1,quantile
RO,2024-04-29,2024-05-18,3 wk ahead inc death,0.4500,1,quantile
RO,2024-04-29,2024-05-18,3 wk ahead inc death,0.5500,2,quantile
RO,2024-04-29,2024-05-18,3 wk ahead inc death,0.4000,1,quantile
RO,2024-04-29,2024-05-18,3 wk ahead inc death,0.6000,3,quantile
RO,2024-04-29,2024-05-18,3 wk ahead inc death,0.3500,0,quantile
RO,2024-04-29,2024-05-18,3 wk ahead inc death,0.6500,4,quantile
RO,2024-04-29,2024-05-18,3 wk ahead inc death,0.3000,0,quantile
RO,2024-04-29,2024-05-18,3 wk ahead inc death,0.7000,4,quantile
RO,2024-04-29,2024-05-18,3 wk ahead inc death,0.2500,0,quantile
RO,2024-04-29,2024-05-18,3 wk ahead inc death,0.7500,5,quantile
RO,2024-04-29,2024-05-18,3 wk ahead inc death,0.2000,0,quantile
RO,2024-04-29,2024-05-18,3 wk ahead inc death,0.8000,8,quantile
RO,2024-04-29,2024-05-18,3 wk ahead inc death,0.1500,0,quantile
RO,2024-04-29,2024-05-18,3 wk ahead inc death,0.8500,11,quantile
RO,2024-04-29,2024-05-18,3 wk ahead inc death,0.1000,0,quantile
RO,2024-04-29,2024-05-18,3 wk ahead inc death,0.9000,14,quantile
RO,2024-04-29,2024-05-18,3 wk ahead inc death,0.0500,0,quantile
RO,2024-04-29,2024-05-18,3 wk ahead inc death,0.9500,22,quantile
RO,2024-04-29,2024-05-18,3 wk ahead inc death,0.0250,0,quantile
RO,2024-04-29,2024-05-18,3 wk ahead inc death,0.9750,38,quantile
RO,2024-04-29,2024-05-25,4 wk ahead inc death,0.0100,0,quantile
RO,2024-04-29,2024-05-25,4 wk ahead inc death,0.9900,40,quantile
RO,2024-04-29,2024-05-25,4 wk ahead inc death,0.5000,1,quantile
RO,2024-04-29,2024-05-25,4 wk ahead inc death,0.4500,1,quantile
RO,2024-04-29,2024-05-25,4 wk ahead inc death,0.5500,2,quantile
RO,2024-04-29,2024-05-25,4 wk ahead inc death,0.4000,1,quantile
RO,2024-04-29,2024-05-25,4 wk ahead inc death,0.6000,3,quantile
RO,2024-04-29,2024-05-25,4 wk ahead inc death,0.3500,0,quantile
RO,2024-04-29,2024-05-25,4 wk ahead inc death,0.6500,3,quantile
RO,2024-04-29,2024-05-25,4 wk ahead inc death,0.3000,0,quantile
RO,2024-04-29,2024-05-25,4 wk ahead inc death,0.7000,5,quantile
RO,2024-04-29,2024-05-25,4 wk ahead inc death,0.2500,0,quantile
RO,2024-04-29,2024-05-25,4 wk ahead inc death,0.7500,5,quantile
RO,2024-04-29,2024-05-25,4 wk ahead inc death,0.2000,0,quantile
RO,2024-04-29,2024-05-25,4 wk ahead inc death,0.8000,6,quantile
RO,2024-04-29,2024-05-25,4 wk ahead inc death,0.1500,0,quantile
RO,2024-04-29,2024-05-25,4 wk ahead inc death,0.8500,9,quantile
RO,2024-04-29,2024-05-25,4 wk ahead inc death,0.1000,0,quantile
RO,2024-04-29,2024-05-25,4 wk ahead inc death,0.9000,12,quantile
RO,2024-04-29,2024-05-25,4 wk ahead inc death,0.0500,0,quantile
RO,2024-04-29,2024-05-25,4 wk ahead inc death,0.9500,20,quantile
RO,2024-04-29,2024-05-25,4 wk ahead inc death,0.0250,0,quantile
RO,2024-04-29,2024-05-25,4 wk ahead inc death,0.9750,33,quantile
SK,2024-04-29,2024-05-04,1 wk ahead inc death,0.0100,0,quantile
SK,2024-04-29,2024-05-04,1 wk ahead inc death,0.9900,2,quantile
SK,2024-04-29,2024-05-04,1 wk ahead inc death,0.5000,0,quantile
SK,2024-04-29,2024-05-04,1 wk ahead inc death,0.4500,0,quantile
SK,2024-04-29,2024-05-04,1 wk ahead inc death,0.5500,0,quantile
SK,2024-04-29,2024-05-04,1 wk ahead inc death,0.4000,0,quantile
SK,2024-04-29,2024-05-04,1 wk ahead inc death,0.6000,0,quantile
SK,2024-04-29,2024-05-04,1 wk ahead inc death,0.3500,0,quantile
SK,2024-04-29,2024-05-04,1 wk ahead inc death,0.6500,0,quantile
SK,2024-04-29,2024-05-04,1 wk ahead inc death,0.3000,0,quantile
SK,2024-04-29,2024-05-04,1 wk ahead inc death,0.7000,0,quantile
SK,2024-04-29,2024-05-04,1 wk ahead inc death,0.2500,0,quantile
SK,2024-04-29,2024-05-04,1 wk ahead inc death,0.7500,0,quantile
SK,2024-04-29,2024-05-04,1 wk ahead inc death,0.2000,0,quantile
SK,2024-04-29,2024-05-04,1 wk ahead inc death,0.8000,0,quantile
SK,2024-04-29,2024-05-04,1 wk ahead inc death,0.1500,0,quantile
SK,2024-04-29,2024-05-04,1 wk ahead inc death,0.8500,0,quantile
SK,2024-04-29,2024-05-04,1 wk ahead inc death,0.1000,0,quantile
SK,2024-04-29,2024-05-04,1 wk ahead inc death,0.9000,0,quantile
SK,2024-04-29,2024-05-04,1 wk ahead inc death,0.0500,0,quantile
SK,2024-04-29,2024-05-04,1 wk ahead inc death,0.9500,1,quantile
SK,2024-04-29,2024-05-04,1 wk ahead inc death,0.0250,0,quantile
SK,2024-04-29,2024-05-04,1 wk ahead inc death,0.9750,1,quantile
SK,2024-04-29,2024-05-11,2 wk ahead inc death,0.0100,0,quantile
SK,2024-04-29,2024-05-11,2 wk ahead inc death,0.9900,2,quantile
SK,2024-04-29,2024-05-11,2 wk ahead inc death,0.5000,0,quantile
SK,2024-04-29,2024-05-11,2 wk ahead inc death,0.4500,0,quantile
SK,2024-04-29,2024-05-11,2 wk ahead inc death,0.5500,0,quantile
SK,2024-04-29,2024-05-11,2 wk ahead inc death,0.4000,0,quantile
SK,2024-04-29,2024-05-11,2 wk ahead inc death,0.6000,0,quantile
SK,2024-04-29,2024-05-11,2 wk ahead inc death,0.3500,0,quantile
SK,2024-04-29,2024-05-11,2 wk ahead inc death,0.6500,0,quantile
SK,2024-04-29,2024-05-11,2 wk ahead inc death,0.3000,0,quantile
SK,2024-04-29,2024-05-11,2 wk ahead inc death,0.7000,0,quantile
SK,2024-04-29,2024-05-11,2 wk ahead inc death,0.2500,0,quantile
SK,2024-04-29,2024-05-11,2 wk ahead inc death,0.7500,0,quantile
SK,2024-04-29,2024-05-11,2 wk ahead inc death,0.2000,0,quantile
SK,2024-04-29,2024-05-11,2 wk ahead inc death,0.8000,0,quantile
SK,2024-04-29,2024-05-11,2 wk ahead inc death,0.1500,0,quantile
SK,2024-04-29,2024-05-11,2 wk ahead inc death,0.8500,0,quantile
SK,2024-04-29,2024-05-11,2 wk ahead inc death,0.1000,0,quantile
SK,2024-04-29,2024-05-11,2 wk ahead inc death,0.9000,0,quantile
SK,2024-04-29,2024-05-11,2 wk ahead inc death,0.0500,0,quantile
SK,2024-04-29,2024-05-11,2 wk ahead inc death,0.9500,1,quantile
SK,2024-04-29,2024-05-11,2 wk ahead inc death,0.0250,0,quantile
SK,2024-04-29,2024-05-11,2 wk ahead inc death,0.9750,1,quantile
SK,2024-04-29,2024-05-18,3 wk ahead inc death,0.0100,0,quantile
SK,2024-04-29,2024-05-18,3 wk ahead inc death,0.9900,2,quantile
SK,2024-04-29,2024-05-18,3 wk ahead inc death,0.5000,0,quantile
SK,2024-04-29,2024-05-18,3 wk ahead inc death,0.4500,0,quantile
SK,2024-04-29,2024-05-18,3 wk ahead inc death,0.5500,0,quantile
SK,2024-04-29,2024-05-18,3 wk ahead inc death,0.4000,0,quantile
SK,2024-04-29,2024-05-18,3 wk ahead inc death,0.6000,0,quantile
SK,2024-04-29,2024-05-18,3 wk ahead inc death,0.3500,0,quantile
SK,2024-04-29,2024-05-18,3 wk ahead inc death,0.6500,0,quantile
SK,2024-04-29,2024-05-18,3 wk ahead inc death,0.3000,0,quantile
SK,2024-04-29,2024-05-18,3 wk ahead inc death,0.7000,0,quantile
SK,2024-04-29,2024-05-18,3 wk ahead inc death,0.2500,0,quantile
SK,2024-04-29,2024-05-18,3 wk ahead inc death,0.7500,0,quantile
SK,2024-04-29,2024-05-18,3 wk ahead inc death,0.2000,0,quantile
SK,2024-04-29,2024-05-18,3 wk ahead inc death,0.8000,0,quantile
SK,2024-04-29,2024-05-18,3 wk ahead inc death,0.1500,0,quantile
SK,2024-04-29,2024-05-18,3 wk ahead inc death,0.8500,0,quantile
SK,2024-04-29,2024-05-18,3 wk ahead inc death,0.1000,0,quantile
SK,2024-04-29,2024-05-18,3 wk ahead inc death,0.9000,0,quantile
SK,2024-04-29,2024-05-18,3 wk ahead inc death,0.0500,0,quantile
SK,2024-04-29,2024-05-18,3 wk ahead inc death,0.9500,1,quantile
SK,2024-04-29,2024-05-18,3 wk ahead inc death,0.0250,0,quantile
SK,2024-04-29,2024-05-18,3 wk ahead inc death,0.9750,1,quantile
SK,2024-04-29,2024-05-25,4 wk ahead inc death,0.0100,0,quantile
SK,2024-04-29,2024-05-25,4 wk ahead inc death,0.9900,2,quantile
SK,2024-04-29,2024-05-25,4 wk ahead inc death,0.5000,0,quantile
SK,2024-04-29,2024-05-25,4 wk ahead inc death,0.4500,0,quantile
SK,2024-04-29,2024-05-25,4 wk ahead inc death,0.5500,0,quantile
SK,2024-04-29,2024-05-25,4 wk ahead inc death,0.4000,0,quantile
SK,2024-04-29,2024-05-25,4 wk ahead inc death,0.6000,0,quantile
SK,2024-04-29,2024-05-25,4 wk ahead inc death,0.3500,0,quantile
SK,2024-04-29,2024-05-25,4 wk ahead inc death,0.6500,0,quantile
SK,2024-04-29,2024-05-25,4 wk ahead inc death,0.3000,0,quantile
SK,2024-04-29,2024-05-25,4 wk ahead inc death,0.7000,0,quantile
SK,2024-04-29,2024-05-25,4 wk ahead inc death,0.2500,0,quantile
SK,2024-04-29,2024-05-25,4 wk ahead inc death,0.7500,0,quantile
SK,2024-04-29,2024-05-25,4 wk ahead inc death,0.2000,0,quantile
SK,2024-04-29,2024-05-25,4 wk ahead inc death,0.8000,0,quantile
SK,2024-04-29,2024-05-25,4 wk ahead inc death,0.1500,0,quantile
SK,2024-04-29,2024-05-25,4 wk ahead inc death,0.8500,0,quantile
SK,2024-04-29,2024-05-25,4 wk ahead inc death,0.1000,0,quantile
SK,2024-04-29,2024-05-25,4 wk ahead inc death,0.9000,0,quantile
SK,2024-04-29,2024-05-25,4 wk ahead inc death,0.0500,0,quantile
SK,2024-04-29,2024-05-25,4 wk ahead inc death,0.9500,1,quantile
SK,2024-04-29,2024-05-25,4 wk ahead inc death,0.0250,0,quantile
SK,2024-04-29,2024-05-25,4 wk ahead inc death,0.9750,1,quantile
SI,2024-04-29,2024-05-04,1 wk ahead inc death,0.0100,0,quantile
SI,2024-04-29,2024-05-04,1 wk ahead inc death,0.9900,233,quantile
SI,2024-04-29,2024-05-04,1 wk ahead inc death,0.5000,1,quantile
SI,2024-04-29,2024-05-04,1 wk ahead inc death,0.4500,1,quantile
SI,2024-04-29,2024-05-04,1 wk ahead inc death,0.5500,2,quantile
SI,2024-04-29,2024-05-04,1 wk ahead inc death,0.4000,0,quantile
SI,2024-04-29,2024-05-04,1 wk ahead inc death,0.6000,4,quantile
SI,2024-04-29,2024-05-04,1 wk ahead inc death,0.3500,0,quantile
SI,2024-04-29,2024-05-04,1 wk ahead inc death,0.6500,5,quantile
SI,2024-04-29,2024-05-04,1 wk ahead inc death,0.3000,0,quantile
SI,2024-04-29,2024-05-04,1 wk ahead inc death,0.7000,7,quantile
SI,2024-04-29,2024-05-04,1 wk ahead inc death,0.2500,0,quantile
SI,2024-04-29,2024-05-04,1 wk ahead inc death,0.7500,10,quantile
SI,2024-04-29,2024-05-04,1 wk ahead inc death,0.2000,0,quantile
SI,2024-04-29,2024-05-04,1 wk ahead inc death,0.8000,13,quantile
SI,2024-04-29,2024-05-04,1 wk ahead inc death,0.1500,0,quantile
SI,2024-04-29,2024-05-04,1 wk ahead inc death,0.8500,17,quantile
SI,2024-04-29,2024-05-04,1 wk ahead inc death,0.1000,0,quantile
SI,2024-04-29,2024-05-04,1 wk ahead inc death,0.9000,30,quantile
SI,2024-04-29,2024-05-04,1 wk ahead inc death,0.0500,0,quantile
SI,2024-04-29,2024-05-04,1 wk ahead inc death,0.9500,57,quantile
SI,2024-04-29,2024-05-04,1 wk ahead inc death,0.0250,0,quantile
SI,2024-04-29,2024-05-04,1 wk ahead inc death,0.9750,141,quantile
SI,2024-04-29,2024-05-11,2 wk ahead inc death,0.0100,0,quantile
SI,2024-04-29,2024-05-11,2 wk ahead inc death,0.9900,196,quantile
SI,2024-04-29,2024-05-11,2 wk ahead inc death,0.5000,1,quantile
SI,2024-04-29,2024-05-11,2 wk ahead inc death,0.4500,1,quantile
SI,2024-04-29,2024-05-11,2 wk ahead inc death,0.5500,3,quantile
SI,2024-04-29,2024-05-11,2 wk ahead inc death,0.4000,1,quantile
SI,2024-04-29,2024-05-11,2 wk ahead inc death,0.6000,4,quantile
SI,2024-04-29,2024-05-11,2 wk ahead inc death,0.3500,0,quantile
SI,2024-04-29,2024-05-11,2 wk ahead inc death,0.6500,5,quantile
SI,2024-04-29,2024-05-11,2 wk ahead inc death,0.3000,0,quantile
SI,2024-04-29,2024-05-11,2 wk ahead inc death,0.7000,8,quantile
SI,2024-04-29,2024-05-11,2 wk ahead inc death,0.2500,0,quantile
SI,2024-04-29,2024-05-11,2 wk ahead inc death,0.7500,9,quantile
SI,2024-04-29,2024-05-11,2 wk ahead inc death,0.2000,0,quantile
SI,2024-04-29,2024-05-11,2 wk ahead inc death,0.8000,11,quantile
SI,2024-04-29,2024-05-11,2 wk ahead inc death,0.1500,0,quantile
SI,2024-04-29,2024-05-11,2 wk ahead inc death,0.8500,24,quantile
SI,2024-04-29,2024-05-11,2 wk ahead inc death,0.1000,0,quantile
SI,2024-04-29,2024-05-11,2 wk ahead inc death,0.9000,28,quantile
SI,2024-04-29,2024-05-11,2 wk ahead inc death,0.0500,0,quantile
SI,2024-04-29,2024-05-11,2 wk ahead inc death,0.9500,59,quantile
SI,2024-04-29,2024-05-11,2 wk ahead inc death,0.0250,0,quantile
SI,2024-04-29,2024-05-11,2 wk ahead inc death,0.9750,104,quantile
SI,2024-04-29,2024-05-18,3 wk ahead inc death,0.0100,0,quantile
SI,2024-04-29,2024-05-18,3 wk ahead inc death,0.9900,191,quantile
SI,2024-04-29,2024-05-18,3 wk ahead inc death,0.5000,1,quantile
SI,2024-04-29,2024-05-18,3 wk ahead inc death,0.4500,1,quantile
SI,2024-04-29,2024-05-18,3 wk ahead inc death,0.5500,2,quantile
SI,2024-04-29,2024-05-18,3 wk ahead inc death,0.4000,1,quantile
SI,2024-04-29,2024-05-18,3 wk ahead inc death,0.6000,4,quantile
SI,2024-04-29,2024-05-18,3 wk ahead inc death,0.3500,0,quantile
SI,2024-04-29,2024-05-18,3 wk ahead inc death,0.6500,4,quantile
SI,2024-04-29,2024-05-18,3 wk ahead inc death,0.3000,0,quantile
SI,2024-04-29,2024-05-18,3 wk ahead inc death,0.7000,7,quantile
SI,2024-04-29,2024-05-18,3 wk ahead inc death,0.2500,0,quantile
SI,2024-04-29,2024-05-18,3 wk ahead inc death,0.7500,9,quantile
SI,2024-04-29,2024-05-18,3 wk ahead inc death,0.2000,0,quantile
SI,2024-04-29,2024-05-18,3 wk ahead inc death,0.8000,14,quantile
SI,2024-04-29,2024-05-18,3 wk ahead inc death,0.1500,0,quantile
SI,2024-04-29,2024-05-18,3 wk ahead inc death,0.8500,18,quantile
SI,2024-04-29,2024-05-18,3 wk ahead inc death,0.1000,0,quantile
SI,2024-04-29,2024-05-18,3 wk ahead inc death,0.9000,31,quantile
SI,2024-04-29,2024-05-18,3 wk ahead inc death,0.0500,0,quantile
SI,2024-04-29,2024-05-18,3 wk ahead inc death,0.9500,62,quantile
SI,2024-04-29,2024-05-18,3 wk ahead inc death,0.0250,0,quantile
SI,2024-04-29,2024-05-18,3 wk ahead inc death,0.9750,111,quantile
SI,2024-04-29,2024-05-25,4 wk ahead inc death,0.0100,0,quantile
SI,2024-04-29,2024-05-25,4 wk ahead inc death,0.9900,235,quantile
SI,2024-04-29,2024-05-25,4 wk ahead inc death,0.5000,1,quantile
SI,2024-04-29,2024-05-25,4 wk ahead inc death,0.4500,1,quantile
SI,2024-04-29,2024-05-25,4 wk ahead inc death,0.5500,2,quantile
SI,2024-04-29,2024-05-25,4 wk ahead inc death,0.4000,0,quantile
SI,2024-04-29,2024-05-25,4 wk ahead inc death,0.6000,3,quantile
SI,2024-04-29,2024-05-25,4 wk ahead inc death,0.3500,0,quantile
SI,2024-04-29,2024-05-25,4 wk ahead inc death,0.6500,4,quantile
SI,2024-04-29,2024-05-25,4 wk ahead inc death,0.3000,0,quantile
SI,2024-04-29,2024-05-25,4 wk ahead inc death,0.7000,7,quantile
SI,2024-04-29,2024-05-25,4 wk ahead inc death,0.2500,0,quantile
SI,2024-04-29,2024-05-25,4 wk ahead inc death,0.7500,9,quantile
SI,2024-04-29,2024-05-25,4 wk ahead inc death,0.2000,0,quantile
SI,2024-04-29,2024-05-25,4 wk ahead inc death,0.8000,13,quantile
SI,2024-04-29,2024-05-25,4 wk ahead inc death,0.1500,0,quantile
SI,2024-04-29,2024-05-25,4 wk ahead inc death,0.8500,19,quantile
SI,2024-04-29,2024-05-25,4 wk ahead inc death,0.1000,0,quantile
SI,2024-04-29,2024-05-25,4 wk ahead inc death,0.9000,29,quantile
SI,2024-04-29,2024-05-25,4 wk ahead inc death,0.0500,0,quantile
SI,2024-04-29,2024-05-25,4 wk ahead inc death,0.9500,62,quantile
SI,2024-04-29,2024-05-25,4 wk ahead inc death,0.0250,0,quantile
SI,2024-04-29,2024-05-25,4 wk ahead inc death,0.9750,83,quantile
BG,2024-04-29,2024-05-04,1 wk ahead inc death,NA,1,point
BG,2024-04-29,2024-05-11,2 wk ahead inc death,NA,1,point
BG,2024-04-29,2024-05-18,3 wk ahead inc death,NA,0,point
BG,2024-04-29,2024-05-25,4 wk ahead inc death,NA,0,point
HR,2024-04-29,2024-05-04,1 wk ahead inc death,NA,0,point
HR,2024-04-29,2024-05-11,2 wk ahead inc death,NA,0,point
HR,2024-04-29,2024-05-18,3 wk ahead inc death,NA,0,point
HR,2024-04-29,2024-05-25,4 wk ahead inc death,NA,0,point
CZ,2024-04-29,2024-05-04,1 wk ahead inc death,NA,1,point
CZ,2024-04-29,2024-05-11,2 wk ahead inc death,NA,1,point
CZ,2024-04-29,2024-05-18,3 wk ahead inc death,NA,1,point
CZ,2024-04-29,2024-05-25,4 wk ahead inc death,NA,1,point
DK,2024-04-29,2024-05-04,1 wk ahead inc death,NA,4,point
DK,2024-04-29,2024-05-11,2 wk ahead inc death,NA,4,point
DK,2024-04-29,2024-05-18,3 wk ahead inc death,NA,4,point
DK,2024-04-29,2024-05-25,4 wk ahead inc death,NA,4,point
EE,2024-04-29,2024-05-04,1 wk ahead inc death,NA,0,point
EE,2024-04-29,2024-05-11,2 wk ahead inc death,NA,0,point
EE,2024-04-29,2024-05-18,3 wk ahead inc death,NA,0,point
EE,2024-04-29,2024-05-25,4 wk ahead inc death,NA,0,point
GR,2024-04-29,2024-05-04,1 wk ahead inc death,NA,4,point
GR,2024-04-29,2024-05-11,2 wk ahead inc death,NA,4,point
GR,2024-04-29,2024-05-18,3 wk ahead inc death,NA,4,point
GR,2024-04-29,2024-05-25,4 wk ahead inc death,NA,4,point
IE,2024-04-29,2024-05-04,1 wk ahead inc death,NA,1,point
IE,2024-04-29,2024-05-11,2 wk ahead inc death,NA,0,point
IE,2024-04-29,2024-05-18,3 wk ahead inc death,NA,0,point
IE,2024-04-29,2024-05-25,4 wk ahead inc death,NA,0,point
LI,2024-04-29,2024-05-04,1 wk ahead inc death,NA,0,point
LI,2024-04-29,2024-05-11,2 wk ahead inc death,NA,0,point
LI,2024-04-29,2024-05-18,3 wk ahead inc death,NA,0,point
LI,2024-04-29,2024-05-25,4 wk ahead inc death,NA,0,point
LT,2024-04-29,2024-05-04,1 wk ahead inc death,NA,0,point
LT,2024-04-29,2024-05-11,2 wk ahead inc death,NA,0,point
LT,2024-04-29,2024-05-18,3 wk ahead inc death,NA,0,point
LT,2024-04-29,2024-05-25,4 wk ahead inc death,NA,0,point
MT,2024-04-29,2024-05-04,1 wk ahead inc death,NA,0,point
MT,2024-04-29,2024-05-11,2 wk ahead inc death,NA,0,point
MT,2024-04-29,2024-05-18,3 wk ahead inc death,NA,0,point
MT,2024-04-29,2024-05-25,4 wk ahead inc death,NA,0,point
PL,2024-04-29,2024-05-04,1 wk ahead inc death,NA,7,point
PL,2024-04-29,2024-05-11,2 wk ahead inc death,NA,7,point
PL,2024-04-29,2024-05-18,3 wk ahead inc death,NA,7,point
PL,2024-04-29,2024-05-25,4 wk ahead inc death,NA,7,point
PT,2024-04-29,2024-05-04,1 wk ahead inc death,NA,1,point
PT,2024-04-29,2024-05-11,2 wk ahead inc death,NA,1,point
PT,2024-04-29,2024-05-18,3 wk ahead inc death,NA,1,point
PT,2024-04-29,2024-05-25,4 wk ahead inc death,NA,0,point
RO,2024-04-29,2024-05-04,1 wk ahead inc death,NA,1,point
RO,2024-04-29,2024-05-11,2 wk ahead inc death,NA,1,point
RO,2024-04-29,2024-05-18,3 wk ahead inc death,NA,1,point
RO,2024-04-29,2024-05-25,4 wk ahead inc death,NA,1,point
SK,2024-04-29,2024-05-04,1 wk ahead inc death,NA,0,point
SK,2024-04-29,2024-05-11,2 wk ahead inc death,NA,0,point
