quantile,value,type,location,target,forecast_date,target_end_date
0.45,37,quantile,MT,2 wk ahead inc case,2021-06-06,2021-06-19
0.5,39,quantile,MT,2 wk ahead inc case,2021-06-06,2021-06-19
NA,39,point,MT,2 wk ahead inc case,2021-06-06,2021-06-19
0.55,42,quantile,MT,2 wk ahead inc case,2021-06-06,2021-06-19
0.6,44,quantile,MT,2 wk ahead inc case,2021-06-06,2021-06-19
0.65,47,quantile,MT,2 wk ahead inc case,2021-06-06,2021-06-19
0.7,51,quantile,MT,2 wk ahead inc case,2021-06-06,2021-06-19
0.75,57,quantile,MT,2 wk ahead inc case,2021-06-06,2021-06-19
0.8,61,quantile,MT,2 wk ahead inc case,2021-06-06,2021-06-19
0.85,69,quantile,MT,2 wk ahead inc case,2021-06-06,2021-06-19
0.9,81,quantile,MT,2 wk ahead inc case,2021-06-06,2021-06-19
0.95,97,quantile,MT,2 wk ahead inc case,2021-06-06,2021-06-19
0.975,118,quantile,MT,2 wk ahead inc case,2021-06-06,2021-06-19
0.99,161,quantile,MT,2 wk ahead inc case,2021-06-06,2021-06-19
0.01,9,quantile,MT,3 wk ahead inc case,2021-06-06,2021-06-26
0.025,12,quantile,MT,3 wk ahead inc case,2021-06-06,2021-06-26
0.05,15,quantile,MT,3 wk ahead inc case,2021-06-06,2021-06-26
0.1,19,quantile,MT,3 wk ahead inc case,2021-06-06,2021-06-26
0.15,22,quantile,MT,3 wk ahead inc case,2021-06-06,2021-06-26
0.2,25,quantile,MT,3 wk ahead inc case,2021-06-06,2021-06-26
0.25,27,quantile,MT,3 wk ahead inc case,2021-06-06,2021-06-26
0.3,30,quantile,MT,3 wk ahead inc case,2021-06-06,2021-06-26
0.35,33,quantile,MT,3 wk ahead inc case,2021-06-06,2021-06-26
0.4,37,quantile,MT,3 wk ahead inc case,2021-06-06,2021-06-26
0.45,39,quantile,MT,3 wk ahead inc case,2021-06-06,2021-06-26
0.5,43,quantile,MT,3 wk ahead inc case,2021-06-06,2021-06-26
NA,43,point,MT,3 wk ahead inc case,2021-06-06,2021-06-26
0.55,46,quantile,MT,3 wk ahead inc case,2021-06-06,2021-06-26
0.6,50,quantile,MT,3 wk ahead inc case,2021-06-06,2021-06-26
0.65,55,quantile,MT,3 wk ahead inc case,2021-06-06,2021-06-26
0.7,60,quantile,MT,3 wk ahead inc case,2021-06-06,2021-06-26
0.75,67,quantile,MT,3 wk ahead inc case,2021-06-06,2021-06-26
0.8,76,quantile,MT,3 wk ahead inc case,2021-06-06,2021-06-26
0.85,89,quantile,MT,3 wk ahead inc case,2021-06-06,2021-06-26
0.9,107,quantile,MT,3 wk ahead inc case,2021-06-06,2021-06-26
0.95,141,quantile,MT,3 wk ahead inc case,2021-06-06,2021-06-26
0.975,177,quantile,MT,3 wk ahead inc case,2021-06-06,2021-06-26
0.99,238,quantile,MT,3 wk ahead inc case,2021-06-06,2021-06-26
0.01,6,quantile,MT,4 wk ahead inc case,2021-06-06,2021-07-03
0.025,10,quantile,MT,4 wk ahead inc case,2021-06-06,2021-07-03
0.05,12,quantile,MT,4 wk ahead inc case,2021-06-06,2021-07-03
0.1,17,quantile,MT,4 wk ahead inc case,2021-06-06,2021-07-03
0.15,21,quantile,MT,4 wk ahead inc case,2021-06-06,2021-07-03
0.2,24,quantile,MT,4 wk ahead inc case,2021-06-06,2021-07-03
0.25,27,quantile,MT,4 wk ahead inc case,2021-06-06,2021-07-03
0.3,30,quantile,MT,4 wk ahead inc case,2021-06-06,2021-07-03
0.35,35,quantile,MT,4 wk ahead inc case,2021-06-06,2021-07-03
0.4,39,quantile,MT,4 wk ahead inc case,2021-06-06,2021-07-03
0.45,43,quantile,MT,4 wk ahead inc case,2021-06-06,2021-07-03
0.5,48,quantile,MT,4 wk ahead inc case,2021-06-06,2021-07-03
NA,48,point,MT,4 wk ahead inc case,2021-06-06,2021-07-03
0.55,52,quantile,MT,4 wk ahead inc case,2021-06-06,2021-07-03
0.6,58,quantile,MT,4 wk ahead inc case,2021-06-06,2021-07-03
0.65,64,quantile,MT,4 wk ahead inc case,2021-06-06,2021-07-03
0.7,71,quantile,MT,4 wk ahead inc case,2021-06-06,2021-07-03
0.75,81,quantile,MT,4 wk ahead inc case,2021-06-06,2021-07-03
0.8,95,quantile,MT,4 wk ahead inc case,2021-06-06,2021-07-03
0.85,114,quantile,MT,4 wk ahead inc case,2021-06-06,2021-07-03
0.9,141,quantile,MT,4 wk ahead inc case,2021-06-06,2021-07-03
0.95,203,quantile,MT,4 wk ahead inc case,2021-06-06,2021-07-03
0.975,278,quantile,MT,4 wk ahead inc case,2021-06-06,2021-07-03
0.99,435,quantile,MT,4 wk ahead inc case,2021-06-06,2021-07-03
0.01,7096,quantile,NL,1 wk ahead inc case,2021-06-06,2021-06-12
0.025,7677,quantile,NL,1 wk ahead inc case,2021-06-06,2021-06-12
0.05,8326,quantile,NL,1 wk ahead inc case,2021-06-06,2021-06-12
0.1,9110,quantile,NL,1 wk ahead inc case,2021-06-06,2021-06-12
0.15,9622,quantile,NL,1 wk ahead inc case,2021-06-06,2021-06-12
0.2,10178,quantile,NL,1 wk ahead inc case,2021-06-06,2021-06-12
0.25,10555,quantile,NL,1 wk ahead inc case,2021-06-06,2021-06-12
0.3,10996,quantile,NL,1 wk ahead inc case,2021-06-06,2021-06-12
0.35,11414,quantile,NL,1 wk ahead inc case,2021-06-06,2021-06-12
0.4,11861,quantile,NL,1 wk ahead inc case,2021-06-06,2021-06-12
0.45,12319,quantile,NL,1 wk ahead inc case,2021-06-06,2021-06-12
0.5,12660,quantile,NL,1 wk ahead inc case,2021-06-06,2021-06-12
NA,12660,point,NL,1 wk ahead inc case,2021-06-06,2021-06-12
0.55,13152,quantile,NL,1 wk ahead inc case,2021-06-06,2021-06-12
0.6,13570,quantile,NL,1 wk ahead inc case,2021-06-06,2021-06-12
0.65,14018,quantile,NL,1 wk ahead inc case,2021-06-06,2021-06-12
0.7,14494,quantile,NL,1 wk ahead inc case,2021-06-06,2021-06-12
0.75,15016,quantile,NL,1 wk ahead inc case,2021-06-06,2021-06-12
0.8,15640,quantile,NL,1 wk ahead inc case,2021-06-06,2021-06-12
0.85,16565,quantile,NL,1 wk ahead inc case,2021-06-06,2021-06-12
0.9,17431,quantile,NL,1 wk ahead inc case,2021-06-06,2021-06-12
0.95,19164,quantile,NL,1 wk ahead inc case,2021-06-06,2021-06-12
0.975,20369,quantile,NL,1 wk ahead inc case,2021-06-06,2021-06-12
0.99,21486,quantile,NL,1 wk ahead inc case,2021-06-06,2021-06-12
0.01,4552,quantile,NL,2 wk ahead inc case,2021-06-06,2021-06-19
0.025,5201,quantile,NL,2 wk ahead inc case,2021-06-06,2021-06-19
0.05,5713,quantile,NL,2 wk ahead inc case,2021-06-06,2021-06-19
0.1,6405,quantile,NL,2 wk ahead inc case,2021-06-06,2021-06-19
0.15,6890,quantile,NL,2 wk ahead inc case,2021-06-06,2021-06-19
0.2,7394,quantile,NL,2 wk ahead inc case,2021-06-06,2021-06-19
0.25,7817,quantile,NL,2 wk ahead inc case,2021-06-06,2021-06-19
0.3,8249,quantile,NL,2 wk ahead inc case,2021-06-06,2021-06-19
0.35,8658,quantile,NL,2 wk ahead inc case,2021-06-06,2021-06-19
0.4,9052,quantile,NL,2 wk ahead inc case,2021-06-06,2021-06-19
0.45,9476,quantile,NL,2 wk ahead inc case,2021-06-06,2021-06-19
0.5,9928,quantile,NL,2 wk ahead inc case,2021-06-06,2021-06-19
NA,9928,point,NL,2 wk ahead inc case,2021-06-06,2021-06-19
0.55,10376,quantile,NL,2 wk ahead inc case,2021-06-06,2021-06-19
0.6,10848,quantile,NL,2 wk ahead inc case,2021-06-06,2021-06-19
0.65,11373,quantile,NL,2 wk ahead inc case,2021-06-06,2021-06-19
0.7,12041,quantile,NL,2 wk ahead inc case,2021-06-06,2021-06-19
0.75,12701,quantile,NL,2 wk ahead inc case,2021-06-06,2021-06-19
0.8,13359,quantile,NL,2 wk ahead inc case,2021-06-06,2021-06-19
0.85,14260,quantile,NL,2 wk ahead inc case,2021-06-06,2021-06-19
0.9,15108,quantile,NL,2 wk ahead inc case,2021-06-06,2021-06-19
0.95,17033,quantile,NL,2 wk ahead inc case,2021-06-06,2021-06-19
0.975,18539,quantile,NL,2 wk ahead inc case,2021-06-06,2021-06-19
0.99,20660,quantile,NL,2 wk ahead inc case,2021-06-06,2021-06-19
0.01,3109,quantile,NL,3 wk ahead inc case,2021-06-06,2021-06-26
0.025,3504,quantile,NL,3 wk ahead inc case,2021-06-06,2021-06-26
0.05,3973,quantile,NL,3 wk ahead inc case,2021-06-06,2021-06-26
0.1,4512,quantile,NL,3 wk ahead inc case,2021-06-06,2021-06-26
0.15,4954,quantile,NL,3 wk ahead inc case,2021-06-06,2021-06-26
0.2,5349,quantile,NL,3 wk ahead inc case,2021-06-06,2021-06-26
0.25,5743,quantile,NL,3 wk ahead inc case,2021-06-06,2021-06-26
0.3,6150,quantile,NL,3 wk ahead inc case,2021-06-06,2021-06-26
0.35,6529,quantile,NL,3 wk ahead inc case,2021-06-06,2021-06-26
0.4,6863,quantile,NL,3 wk ahead inc case,2021-06-06,2021-06-26
0.45,7311,quantile,NL,3 wk ahead inc case,2021-06-06,2021-06-26
0.5,7764,quantile,NL,3 wk ahead inc case,2021-06-06,2021-06-26
NA,7764,point,NL,3 wk ahead inc case,2021-06-06,2021-06-26
0.55,8221,quantile,NL,3 wk ahead inc case,2021-06-06,2021-06-26
0.6,8606,quantile,NL,3 wk ahead inc case,2021-06-06,2021-06-26
0.65,9144,quantile,NL,3 wk ahead inc case,2021-06-06,2021-06-26
0.7,9593,quantile,NL,3 wk ahead inc case,2021-06-06,2021-06-26
0.75,10358,quantile,NL,3 wk ahead inc case,2021-06-06,2021-06-26
0.8,11105,quantile,NL,3 wk ahead inc case,2021-06-06,2021-06-26
0.85,11991,quantile,NL,3 wk ahead inc case,2021-06-06,2021-06-26
0.9,13505,quantile,NL,3 wk ahead inc case,2021-06-06,2021-06-26
0.95,15579,quantile,NL,3 wk ahead inc case,2021-06-06,2021-06-26
0.975,17672,quantile,NL,3 wk ahead inc case,2021-06-06,2021-06-26
0.99,19262,quantile,NL,3 wk ahead inc case,2021-06-06,2021-06-26
0.01,2067,quantile,NL,4 wk ahead inc case,2021-06-06,2021-07-03
0.025,2401,quantile,NL,4 wk ahead inc case,2021-06-06,2021-07-03
0.05,2754,quantile,NL,4 wk ahead inc case,2021-06-06,2021-07-03
0.1,3127,quantile,NL,4 wk ahead inc case,2021-06-06,2021-07-03
0.15,3508,quantile,NL,4 wk ahead inc case,2021-06-06,2021-07-03
0.2,3864,quantile,NL,4 wk ahead inc case,2021-06-06,2021-07-03
0.25,4261,quantile,NL,4 wk ahead inc case,2021-06-06,2021-07-03
0.3,4566,quantile,NL,4 wk ahead inc case,2021-06-06,2021-07-03
0.35,5010,quantile,NL,4 wk ahead inc case,2021-06-06,2021-07-03
0.4,5370,quantile,NL,4 wk ahead inc case,2021-06-06,2021-07-03
0.45,5789,quantile,NL,4 wk ahead inc case,2021-06-06,2021-07-03
0.5,6200,quantile,NL,4 wk ahead inc case,2021-06-06,2021-07-03
NA,6200,point,NL,4 wk ahead inc case,2021-06-06,2021-07-03
0.55,6591,quantile,NL,4 wk ahead inc case,2021-06-06,2021-07-03
0.6,6955,quantile,NL,4 wk ahead inc case,2021-06-06,2021-07-03
0.65,7457,quantile,NL,4 wk ahead inc case,2021-06-06,2021-07-03
0.7,8094,quantile,NL,4 wk ahead inc case,2021-06-06,2021-07-03
0.75,8690,quantile,NL,4 wk ahead inc case,2021-06-06,2021-07-03
0.8,9312,quantile,NL,4 wk ahead inc case,2021-06-06,2021-07-03
0.85,10274,quantile,NL,4 wk ahead inc case,2021-06-06,2021-07-03
0.9,11687,quantile,NL,4 wk ahead inc case,2021-06-06,2021-07-03
0.95,14061,quantile,NL,4 wk ahead inc case,2021-06-06,2021-07-03
0.975,15905,quantile,NL,4 wk ahead inc case,2021-06-06,2021-07-03
0.99,18612,quantile,NL,4 wk ahead inc case,2021-06-06,2021-07-03
0.01,1062,quantile,AT,1 wk ahead inc case,2021-06-06,2021-06-12
0.025,1163,quantile,AT,1 wk ahead inc case,2021-06-06,2021-06-12
0.05,1244,quantile,AT,1 wk ahead inc case,2021-06-06,2021-06-12
0.1,1365,quantile,AT,1 wk ahead inc case,2021-06-06,2021-06-12
0.15,1492,quantile,AT,1 wk ahead inc case,2021-06-06,2021-06-12
0.2,1578,quantile,AT,1 wk ahead inc case,2021-06-06,2021-06-12
0.25,1662,quantile,AT,1 wk ahead inc case,2021-06-06,2021-06-12
0.3,1735,quantile,AT,1 wk ahead inc case,2021-06-06,2021-06-12
0.35,1798,quantile,AT,1 wk ahead inc case,2021-06-06,2021-06-12
0.4,1856,quantile,AT,1 wk ahead inc case,2021-06-06,2021-06-12
0.45,1917,quantile,AT,1 wk ahead inc case,2021-06-06,2021-06-12
0.5,2004,quantile,AT,1 wk ahead inc case,2021-06-06,2021-06-12
NA,2004,point,AT,1 wk ahead inc case,2021-06-06,2021-06-12
0.55,2079,quantile,AT,1 wk ahead inc case,2021-06-06,2021-06-12
0.6,2155,quantile,AT,1 wk ahead inc case,2021-06-06,2021-06-12
0.65,2243,quantile,AT,1 wk ahead inc case,2021-06-06,2021-06-12
0.7,2334,quantile,AT,1 wk ahead inc case,2021-06-06,2021-06-12
0.75,2416,quantile,AT,1 wk ahead inc case,2021-06-06,2021-06-12
0.8,2532,quantile,AT,1 wk ahead inc case,2021-06-06,2021-06-12
0.85,2690,quantile,AT,1 wk ahead inc case,2021-06-06,2021-06-12
0.9,2853,quantile,AT,1 wk ahead inc case,2021-06-06,2021-06-12
0.95,3146,quantile,AT,1 wk ahead inc case,2021-06-06,2021-06-12
0.975,3486,quantile,AT,1 wk ahead inc case,2021-06-06,2021-06-12
0.99,3814,quantile,AT,1 wk ahead inc case,2021-06-06,2021-06-12
0.01,655,quantile,AT,2 wk ahead inc case,2021-06-06,2021-06-19
0.025,765,quantile,AT,2 wk ahead inc case,2021-06-06,2021-06-19
0.05,848,quantile,AT,2 wk ahead inc case,2021-06-06,2021-06-19
0.1,952,quantile,AT,2 wk ahead inc case,2021-06-06,2021-06-19
0.15,1061,quantile,AT,2 wk ahead inc case,2021-06-06,2021-06-19
0.2,1169,quantile,AT,2 wk ahead inc case,2021-06-06,2021-06-19
0.25,1244,quantile,AT,2 wk ahead inc case,2021-06-06,2021-06-19
0.3,1327,quantile,AT,2 wk ahead inc case,2021-06-06,2021-06-19
0.35,1391,quantile,AT,2 wk ahead inc case,2021-06-06,2021-06-19
0.4,1456,quantile,AT,2 wk ahead inc case,2021-06-06,2021-06-19
0.45,1524,quantile,AT,2 wk ahead inc case,2021-06-06,2021-06-19
0.5,1613,quantile,AT,2 wk ahead inc case,2021-06-06,2021-06-19
NA,1613,point,AT,2 wk ahead inc case,2021-06-06,2021-06-19
0.55,1687,quantile,AT,2 wk ahead inc case,2021-06-06,2021-06-19
0.6,1787,quantile,AT,2 wk ahead inc case,2021-06-06,2021-06-19
0.65,1866,quantile,AT,2 wk ahead inc case,2021-06-06,2021-06-19
0.7,2002,quantile,AT,2 wk ahead inc case,2021-06-06,2021-06-19
0.75,2107,quantile,AT,2 wk ahead inc case,2021-06-06,2021-06-19
0.8,2238,quantile,AT,2 wk ahead inc case,2021-06-06,2021-06-19
0.85,2434,quantile,AT,2 wk ahead inc case,2021-06-06,2021-06-19
0.9,2643,quantile,AT,2 wk ahead inc case,2021-06-06,2021-06-19
0.95,2978,quantile,AT,2 wk ahead inc case,2021-06-06,2021-06-19
0.975,3271,quantile,AT,2 wk ahead inc case,2021-06-06,2021-06-19
0.99,4572,quantile,AT,2 wk ahead inc case,2021-06-06,2021-06-19
0.01,395,quantile,AT,3 wk ahead inc case,2021-06-06,2021-06-26
0.025,522,quantile,AT,3 wk ahead inc case,2021-06-06,2021-06-26
0.05,589,quantile,AT,3 wk ahead inc case,2021-06-06,2021-06-26
0.1,682,quantile,AT,3 wk ahead inc case,2021-06-06,2021-06-26
0.15,757,quantile,AT,3 wk ahead inc case,2021-06-06,2021-06-26
0.2,852,quantile,AT,3 wk ahead inc case,2021-06-06,2021-06-26
0.25,924,quantile,AT,3 wk ahead inc case,2021-06-06,2021-06-26
0.3,1000,quantile,AT,3 wk ahead inc case,2021-06-06,2021-06-26
0.35,1074,quantile,AT,3 wk ahead inc case,2021-06-06,2021-06-26
0.4,1159,quantile,AT,3 wk ahead inc case,2021-06-06,2021-06-26
0.45,1232,quantile,AT,3 wk ahead inc case,2021-06-06,2021-06-26
0.5,1305,quantile,AT,3 wk ahead inc case,2021-06-06,2021-06-26
NA,1305,point,AT,3 wk ahead inc case,2021-06-06,2021-06-26
0.55,1385,quantile,AT,3 wk ahead inc case,2021-06-06,2021-06-26
0.6,1468,quantile,AT,3 wk ahead inc case,2021-06-06,2021-06-26
0.65,1559,quantile,AT,3 wk ahead inc case,2021-06-06,2021-06-26
0.7,1650,quantile,AT,3 wk ahead inc case,2021-06-06,2021-06-26
0.75,1780,quantile,AT,3 wk ahead inc case,2021-06-06,2021-06-26
0.8,1932,quantile,AT,3 wk ahead inc case,2021-06-06,2021-06-26
0.85,2155,quantile,AT,3 wk ahead inc case,2021-06-06,2021-06-26
0.9,2371,quantile,AT,3 wk ahead inc case,2021-06-06,2021-06-26
0.95,2916,quantile,AT,3 wk ahead inc case,2021-06-06,2021-06-26
0.975,3335,quantile,AT,3 wk ahead inc case,2021-06-06,2021-06-26
0.99,4587,quantile,AT,3 wk ahead inc case,2021-06-06,2021-06-26
0.01,267,quantile,AT,4 wk ahead inc case,2021-06-06,2021-07-03
0.025,341,quantile,AT,4 wk ahead inc case,2021-06-06,2021-07-03
0.05,409,quantile,AT,4 wk ahead inc case,2021-06-06,2021-07-03
0.1,470,quantile,AT,4 wk ahead inc case,2021-06-06,2021-07-03
0.15,540,quantile,AT,4 wk ahead inc case,2021-06-06,2021-07-03
0.2,633,quantile,AT,4 wk ahead inc case,2021-06-06,2021-07-03
0.25,692,quantile,AT,4 wk ahead inc case,2021-06-06,2021-07-03
0.3,764,quantile,AT,4 wk ahead inc case,2021-06-06,2021-07-03
0.35,834,quantile,AT,4 wk ahead inc case,2021-06-06,2021-07-03
0.4,888,quantile,AT,4 wk ahead inc case,2021-06-06,2021-07-03
0.45,966,quantile,AT,4 wk ahead inc case,2021-06-06,2021-07-03
0.5,1052,quantile,AT,4 wk ahead inc case,2021-06-06,2021-07-03
NA,1052,point,AT,4 wk ahead inc case,2021-06-06,2021-07-03
0.55,1134,quantile,AT,4 wk ahead inc case,2021-06-06,2021-07-03
0.6,1233,quantile,AT,4 wk ahead inc case,2021-06-06,2021-07-03
0.65,1326,quantile,AT,4 wk ahead inc case,2021-06-06,2021-07-03
0.7,1449,quantile,AT,4 wk ahead inc case,2021-06-06,2021-07-03
0.75,1588,quantile,AT,4 wk ahead inc case,2021-06-06,2021-07-03
0.8,1737,quantile,AT,4 wk ahead inc case,2021-06-06,2021-07-03
0.85,1949,quantile,AT,4 wk ahead inc case,2021-06-06,2021-07-03
0.9,2285,quantile,AT,4 wk ahead inc case,2021-06-06,2021-07-03
0.95,2910,quantile,AT,4 wk ahead inc case,2021-06-06,2021-07-03
0.975,3567,quantile,AT,4 wk ahead inc case,2021-06-06,2021-07-03
0.99,5346,quantile,AT,4 wk ahead inc case,2021-06-06,2021-07-03
0.01,1060,quantile,PL,1 wk ahead inc case,2021-06-06,2021-06-12
0.025,1164,quantile,PL,1 wk ahead inc case,2021-06-06,2021-06-12
0.05,1262,quantile,PL,1 wk ahead inc case,2021-06-06,2021-06-12
0.1,1408,quantile,PL,1 wk ahead inc case,2021-06-06,2021-06-12
0.15,1538,quantile,PL,1 wk ahead inc case,2021-06-06,2021-06-12
0.2,1644,quantile,PL,1 wk ahead inc case,2021-06-06,2021-06-12
0.25,1713,quantile,PL,1 wk ahead inc case,2021-06-06,2021-06-12
0.3,1795,quantile,PL,1 wk ahead inc case,2021-06-06,2021-06-12
0.35,1888,quantile,PL,1 wk ahead inc case,2021-06-06,2021-06-12
0.4,1956,quantile,PL,1 wk ahead inc case,2021-06-06,2021-06-12
0.45,2011,quantile,PL,1 wk ahead inc case,2021-06-06,2021-06-12
0.5,2089,quantile,PL,1 wk ahead inc case,2021-06-06,2021-06-12
NA,2089,point,PL,1 wk ahead inc case,2021-06-06,2021-06-12
0.55,2159,quantile,PL,1 wk ahead inc case,2021-06-06,2021-06-12
0.6,2233,quantile,PL,1 wk ahead inc case,2021-06-06,2021-06-12
0.65,2348,quantile,PL,1 wk ahead inc case,2021-06-06,2021-06-12
0.7,2454,quantile,PL,1 wk ahead inc case,2021-06-06,2021-06-12
0.75,2529,quantile,PL,1 wk ahead inc case,2021-06-06,2021-06-12
0.8,2626,quantile,PL,1 wk ahead inc case,2021-06-06,2021-06-12
0.85,2760,quantile,PL,1 wk ahead inc case,2021-06-06,2021-06-12
0.9,2931,quantile,PL,1 wk ahead inc case,2021-06-06,2021-06-12
0.95,3260,quantile,PL,1 wk ahead inc case,2021-06-06,2021-06-12
0.975,3554,quantile,PL,1 wk ahead inc case,2021-06-06,2021-06-12
0.99,3896,quantile,PL,1 wk ahead inc case,2021-06-06,2021-06-12
0.01,465,quantile,PL,2 wk ahead inc case,2021-06-06,2021-06-19
0.025,528,quantile,PL,2 wk ahead inc case,2021-06-06,2021-06-19
0.05,584,quantile,PL,2 wk ahead inc case,2021-06-06,2021-06-19
0.1,683,quantile,PL,2 wk ahead inc case,2021-06-06,2021-06-19
0.15,757,quantile,PL,2 wk ahead inc case,2021-06-06,2021-06-19
0.2,837,quantile,PL,2 wk ahead inc case,2021-06-06,2021-06-19
0.25,905,quantile,PL,2 wk ahead inc case,2021-06-06,2021-06-19
0.3,965,quantile,PL,2 wk ahead inc case,2021-06-06,2021-06-19
0.35,1029,quantile,PL,2 wk ahead inc case,2021-06-06,2021-06-19
0.4,1076,quantile,PL,2 wk ahead inc case,2021-06-06,2021-06-19
0.45,1131,quantile,PL,2 wk ahead inc case,2021-06-06,2021-06-19
0.5,1174,quantile,PL,2 wk ahead inc case,2021-06-06,2021-06-19
NA,1174,point,PL,2 wk ahead inc case,2021-06-06,2021-06-19
0.55,1226,quantile,PL,2 wk ahead inc case,2021-06-06,2021-06-19
0.6,1291,quantile,PL,2 wk ahead inc case,2021-06-06,2021-06-19
0.65,1360,quantile,PL,2 wk ahead inc case,2021-06-06,2021-06-19
0.7,1432,quantile,PL,2 wk ahead inc case,2021-06-06,2021-06-19
0.75,1530,quantile,PL,2 wk ahead inc case,2021-06-06,2021-06-19
0.8,1633,quantile,PL,2 wk ahead inc case,2021-06-06,2021-06-19
0.85,1740,quantile,PL,2 wk ahead inc case,2021-06-06,2021-06-19
0.9,1906,quantile,PL,2 wk ahead inc case,2021-06-06,2021-06-19
0.95,2206,quantile,PL,2 wk ahead inc case,2021-06-06,2021-06-19
0.975,2422,quantile,PL,2 wk ahead inc case,2021-06-06,2021-06-19
0.99,2821,quantile,PL,2 wk ahead inc case,2021-06-06,2021-06-19
0.01,132,quantile,PL,3 wk ahead inc case,2021-06-06,2021-06-26
0.025,201,quantile,PL,3 wk ahead inc case,2021-06-06,2021-06-26
0.05,259,quantile,PL,3 wk ahead inc case,2021-06-06,2021-06-26
0.1,330,quantile,PL,3 wk ahead inc case,2021-06-06,2021-06-26
0.15,376,quantile,PL,3 wk ahead inc case,2021-06-06,2021-06-26
0.2,417,quantile,PL,3 wk ahead inc case,2021-06-06,2021-06-26
0.25,465,quantile,PL,3 wk ahead inc case,2021-06-06,2021-06-26
0.3,511,quantile,PL,3 wk ahead inc case,2021-06-06,2021-06-26
0.35,559,quantile,PL,3 wk ahead inc case,2021-06-06,2021-06-26
0.4,594,quantile,PL,3 wk ahead inc case,2021-06-06,2021-06-26
0.45,637,quantile,PL,3 wk ahead inc case,2021-06-06,2021-06-26
0.5,678,quantile,PL,3 wk ahead inc case,2021-06-06,2021-06-26
NA,678,point,PL,3 wk ahead inc case,2021-06-06,2021-06-26
0.55,721,quantile,PL,3 wk ahead inc case,2021-06-06,2021-06-26
0.6,762,quantile,PL,3 wk ahead inc case,2021-06-06,2021-06-26
0.65,800,quantile,PL,3 wk ahead inc case,2021-06-06,2021-06-26
0.7,855,quantile,PL,3 wk ahead inc case,2021-06-06,2021-06-26
0.75,923,quantile,PL,3 wk ahead inc case,2021-06-06,2021-06-26
0.8,986,quantile,PL,3 wk ahead inc case,2021-06-06,2021-06-26
0.85,1073,quantile,PL,3 wk ahead inc case,2021-06-06,2021-06-26
0.9,1201,quantile,PL,3 wk ahead inc case,2021-06-06,2021-06-26
0.95,1425,quantile,PL,3 wk ahead inc case,2021-06-06,2021-06-26
0.975,1612,quantile,PL,3 wk ahead inc case,2021-06-06,2021-06-26
0.99,1967,quantile,PL,3 wk ahead inc case,2021-06-06,2021-06-26
0.01,13,quantile,PL,4 wk ahead inc case,2021-06-06,2021-07-03
0.025,55,quantile,PL,4 wk ahead inc case,2021-06-06,2021-07-03
0.05,109,quantile,PL,4 wk ahead inc case,2021-06-06,2021-07-03
0.1,149,quantile,PL,4 wk ahead inc case,2021-06-06,2021-07-03
0.15,177,quantile,PL,4 wk ahead inc case,2021-06-06,2021-07-03
0.2,211,quantile,PL,4 wk ahead inc case,2021-06-06,2021-07-03
0.25,239,quantile,PL,4 wk ahead inc case,2021-06-06,2021-07-03
0.3,263,quantile,PL,4 wk ahead inc case,2021-06-06,2021-07-03
0.35,293,quantile,PL,4 wk ahead inc case,2021-06-06,2021-07-03
0.4,317,quantile,PL,4 wk ahead inc case,2021-06-06,2021-07-03
0.45,347,quantile,PL,4 wk ahead inc case,2021-06-06,2021-07-03
0.5,370,quantile,PL,4 wk ahead inc case,2021-06-06,2021-07-03
NA,370,point,PL,4 wk ahead inc case,2021-06-06,2021-07-03
0.55,402,quantile,PL,4 wk ahead inc case,2021-06-06,2021-07-03
0.6,436,quantile,PL,4 wk ahead inc case,2021-06-06,2021-07-03
0.65,479,quantile,PL,4 wk ahead inc case,2021-06-06,2021-07-03
0.7,519,quantile,PL,4 wk ahead inc case,2021-06-06,2021-07-03
0.75,568,quantile,PL,4 wk ahead inc case,2021-06-06,2021-07-03
0.8,632,quantile,PL,4 wk ahead inc case,2021-06-06,2021-07-03
0.85,701,quantile,PL,4 wk ahead inc case,2021-06-06,2021-07-03
0.9,786,quantile,PL,4 wk ahead inc case,2021-06-06,2021-07-03
0.95,981,quantile,PL,4 wk ahead inc case,2021-06-06,2021-07-03
0.975,1157,quantile,PL,4 wk ahead inc case,2021-06-06,2021-07-03
0.99,1315,quantile,PL,4 wk ahead inc case,2021-06-06,2021-07-03
0.01,2535,quantile,PT,1 wk ahead inc case,2021-06-06,2021-06-12
0.025,2719,quantile,PT,1 wk ahead inc case,2021-06-06,2021-06-12
0.05,2929,quantile,PT,1 wk ahead inc case,2021-06-06,2021-06-12
0.1,3214,quantile,PT,1 wk ahead inc case,2021-06-06,2021-06-12
0.15,3425,quantile,PT,1 wk ahead inc case,2021-06-06,2021-06-12
0.2,3692,quantile,PT,1 wk ahead inc case,2021-06-06,2021-06-12
0.25,3837,quantile,PT,1 wk ahead inc case,2021-06-06,2021-06-12
0.3,4000,quantile,PT,1 wk ahead inc case,2021-06-06,2021-06-12
0.35,4143,quantile,PT,1 wk ahead inc case,2021-06-06,2021-06-12
0.4,4303,quantile,PT,1 wk ahead inc case,2021-06-06,2021-06-12
0.45,4440,quantile,PT,1 wk ahead inc case,2021-06-06,2021-06-12
0.5,4594,quantile,PT,1 wk ahead inc case,2021-06-06,2021-06-12
NA,4594,point,PT,1 wk ahead inc case,2021-06-06,2021-06-12
