model,target_variable,horizon,location,interval_score,sharpness,underprediction,overprediction,coverage_deviation,bias,aem,relative_skill,scaled_rel_skill,cov_50,cov_95,mae,n,continuous_weeks
epiforecasts-EpiExpert,inc case,4,PL,39949.961003344484,5136.733578595317,2531.8628762541807,32281.36454849498,-0.4454180602006689,0.7953846153846154,52848.230769230766,0.9460326494305977,NA,0,0.23076923076923078,52848.230769230766,13,6
epiforecasts-EpiNow2,inc case,4,PL,34119.21422360249,9306.835341614908,291.19875776397515,24521.180124223603,-0.15540372670807454,0.14285714285714285,48164.857142857145,0.6354140202652219,NA,0.42857142857142855,0.7857142857142857,48164.857142857145,14,17
DSMPG-bayes,inc case,4,PL,105640.59727272727,44058.29424242424,0,60213.80740740741,-0.14772727272727273,0.6984444444444444,145806.36296296297,1.4270059069801246,NA,0.3333333333333333,0.8,150808.33333333334,6,0
LANL-GrowthRate,inc case,5,PL,40080.20601449275,10164.082826086957,121.72463768115942,29794.398550724636,-0.283768115942029,0.7383333333333333,58382.166666666664,0.9484069044954491,NA,0.16666666666666666,0.5833333333333334,58382.166666666664,12,4
UMass-SemiMech,inc case,2,PL,19786.9972909699,4224.341772575251,2.705685618729097,15559.94983277592,-0.3517725752508361,0.8007692307692308,30274.153846153848,1.392714706373644,NA,0.15384615384615385,0.46153846153846156,30274.153846153848,13,14
USC-SIkJalpha,inc case,5,PL,41141.57642140468,12796.98779264214,1.5719063545150502,28343.01672240803,-0.3317056856187291,0.7384615384615385,55951.53846153846,1.0543997468386193,NA,0.23076923076923078,0.3076923076923077,55951.53846153846,13,17
bisop-seirfilterlite,inc case,1,PL,32629.549855072466,4607.564347826087,0,28021.985507246376,-0.24028985507246375,0.7666666666666666,42653,1.2893743843194898,NA,0,0.6666666666666666,42653,3,0
LANL-GrowthRate,inc case,6,PL,45109.02391304348,10858.335507246376,0,34250.688405797104,-0.38521739130434784,0.865,64630.833333333336,NA,NA,0.16666666666666666,0.3333333333333333,64630.833333333336,12,4
UMass-SemiMech,inc case,3,PL,31382.6109057971,5759.295688405798,5.380434782608696,25617.934782608696,-0.4142028985507246,0.815,44998.583333333336,1.4312276007813944,NA,0,0.4166666666666667,44998.583333333336,12,14
bisop-seirfilterlite,inc case,2,PL,56238.279710144925,6791.642028985508,0,49446.637681159424,-0.356231884057971,0.9,76383.33333333333,1.5213778549296018,NA,0,0.6666666666666666,76383.33333333333,3,0
UMass-SemiMech,inc case,4,PL,46003.18525691699,8016.007391304348,7.731225296442688,37979.44664031621,-0.45636363636363636,0.8054545454545454,63440.90909090909,1.4777430674825558,NA,0,0.18181818181818182,63440.90909090909,11,14
bisop-seirfilterlite,inc case,3,PL,86009.36144927535,11755.49188405797,0,74253.86956521739,-0.3272463768115942,0.8666666666666667,119813.66666666667,1.6890174945252783,NA,0,0.6666666666666666,119813.66666666667,3,0
epiforecasts-EpiExpert_Rt,inc case,1,PL,1832.687260869565,717.0829130434782,140.4217391304348,975.1826086956522,0.006086956521739133,-0.16999999999999998,2997.5,0.5008541269936472,NA,0.4,1,2997.5,10,6
BIOCOMSC-Gompertz,inc case,1,PL,1414.6675,1298.0675,54.25,62.35,0.12500000000000003,-0.31666666666666665,NA,0.641346222525326,NA,0.7,1,1620.7,10,10
PL_GRedlarski-DistrictsSum,inc case,1,PL,1030.0716425120772,262.6948309178744,255.1304347826087,512.2463768115942,-0.15333333333333332,0.0666666666666667,1597,0.3972774347327942,NA,0.3333333333333333,0.8888888888888888,1597,9,2
bisop-seirfilterlite,inc case,4,PL,103961.20173913044,18788.50608695652,0,85172.69565217392,-0.21130434782608695,0.7333333333333333,153607.33333333334,1.5346402912236465,NA,0.3333333333333333,0.6666666666666666,153607.33333333334,3,0
epiforecasts-EpiExpert_Rt,inc case,2,PL,4027.3882125603864,931.0935265700483,546.0821256038647,2550.2125603864733,-0.15333333333333332,-0.10555555555555557,6192.555555555556,0.7926408545465728,NA,0.2222222222222222,0.7777777777777778,6192.555555555556,9,6
epiforecasts-EpiExpert_direct,inc case,1,PL,2623.2054891304347,324.12396739130435,22.532608695652176,2276.548913043478,-0.2982608695652174,0.71625,3341.625,1.3226851210495405,NA,0.25,0.625,3341.625,8,6
BIOCOMSC-Gompertz,inc case,2,PL,1814.775,1748.9416666666666,19.055555555555557,46.77777777777778,0.10833333333333335,-0.31666666666666665,NA,0.6183236756065278,NA,0.6666666666666666,1,2375.5555555555557,9,10
MUNI-ARIMA,inc case,1,PL,770.6478260869566,705.6719806763285,36.594202898550726,28.381642512077295,0.3007729468599034,-0.055555555555555594,531.3333333333334,0.5219740693608733,NA,0.8888888888888888,1,531.3333333333334,9,9
PL_GRedlarski-DistrictsSum,inc case,2,PL,1941.4067934782609,403.61875,381.3152173913044,1156.4728260869565,-0.10260869565217391,0.035,2824.875,0.6136241798388684,NA,0.25,0.75,2824.875,8,2
epiforecasts-EpiExpert_Rt,inc case,3,PL,6771.183967391305,1266.0861413043478,1081.945652173913,4423.152173913043,-0.25478260869565217,-0.05625000000000001,9854.75,1.0410491860840703,NA,0.25,0.625,9854.75,8,6
epiforecasts-EpiExpert_direct,inc case,2,PL,3119.929813664596,482.7993788819876,0,2637.1304347826085,-0.3727950310559006,0.8571428571428571,4114.571428571428,1.2496195158289158,NA,0.14285714285714285,0.42857142857142855,4114.571428571428,7,6
MUNI-ARIMA,inc case,2,PL,1591.671793478261,1396.0304891304347,147.4076086956522,48.233695652173914,0.2778260869565217,-0.1625,1633.75,0.7346686800728072,NA,1,1,1633.75,8,9
PL_GRedlarski-DistrictsSum,inc case,3,PL,2670.210559006211,518.372049689441,127.98757763975156,2023.8509316770187,-0.16161490683229812,0.3428571428571428,3869.4285714285716,0.6123212729238322,NA,0.2857142857142857,0.7142857142857143,3869.4285714285716,7,2
epiforecasts-EpiExpert_Rt,inc case,4,PL,7912.440062111801,1804.1357142857144,700.9254658385094,5407.378881987578,-0.3479503105590062,0.0357142857142857,11678.42857142857,0.9917423431344393,NA,0.14285714285714285,0.42857142857142855,11678.42857142857,7,6
epiforecasts-EpiExpert_direct,inc case,3,PL,4293.7189855072465,867.7552173913043,0,3425.963768115942,-0.5156521739130435,0.9883333333333333,6285.833333333333,1.3373055236122104,NA,0,0.16666666666666666,6285.833333333333,6,6
PL_GRedlarski-DistrictsSum,inc case,4,PL,3151.068198757764,623.987453416149,13.037267080745343,2514.0434782608695,-0.23614906832298135,0.6114285714285714,4499.428571428572,0.6593307388034897,NA,0.2857142857142857,0.5714285714285714,4499.428571428572,7,2
epiforecasts-EpiExpert_direct,inc case,4,PL,5685.138347826087,1156.7470434782608,0,4528.391304347826,-0.5591304347826087,1,8101,1.458713745479829,NA,0,0,8101,5,6
MUNI-ARIMA,inc case,3,PL,1698.0597101449275,1470.8060869565218,186.30434782608697,40.94927536231884,0.20898550724637682,-0.25,1631.1666666666667,0.6193214646435279,NA,1,1,1631.1666666666667,6,8
MUNI-ARIMA,inc case,4,PL,1936.082347826087,1689.3084347826086,232.47826086956522,14.295652173913043,0.15391304347826087,-0.34,1407,0.5956464838488746,NA,1,1,1407,5,8
EuroCOVIDhub-baseline,inc case,1,PL,836.7882608695652,796.7447826086957,0,40.04347826086957,0.2234782608695652,0.30000000000000004,289,10.18286584526012,NA,1,1,289,1,1
EuroCOVIDhub-ensemble,inc death,1,PL,96.26718670076727,76.57409207161125,10.398976982097187,9.294117647058824,0.19278772378516623,0.02941176470588233,110.94117647058823,0.5102443977675494,NA,0.7058823529411765,1,110.94117647058823,17,17
ICM-agentModel,inc death,1,PL,307.7301552795031,189.95065217391306,79.17701863354037,38.60248447204969,-0.0808695652173913,-0.445,433.35714285714283,1.5321534634864296,NA,0.35714285714285715,0.8571428571428571,489.57142857142856,14,0
IEM_Health-CovidProject,inc death,1,PL,259.5204347826087,166.07286445012787,24.240409207161125,69.2071611253197,0.06491048593350383,0.24705882352941175,366,1.4211950845257042,NA,0.5882352941176471,1,366,17,17
ILM-EKF,inc death,1,PL,113.85511508951407,94.46892583120204,11.867007672634271,7.5191815856777495,0.2285933503836317,-0.035294117647058844,119.17647058823529,0.6277539780252568,NA,0.8823529411764706,1,119.17647058823529,17,17
ITWW-county_repro,inc death,1,PL,272.71851662404094,8.958925831202047,162.39386189258312,101.36572890025576,-0.39289002557544755,0.019411764705882344,300.3529411764706,1.330920941881843,NA,0.17647058823529413,0.23529411764705882,300.3529411764706,17,17
LANL-GrowthRate,inc death,1,PL,95.99035326086957,35.702309782608694,57.86684782608696,2.421195652173913,-0.10260869565217391,-0.49,143,0.48506558947287776,NA,0.375,0.75,143,16,4
MIMUW-StochSEIR,inc death,1,PL,195.5405882352941,8.335984654731458,69.9693094629156,117.23529411764706,-0.45682864450127875,0.0017647058823529428,222.41176470588235,1.019619812741306,NA,0.058823529411764705,0.23529411764705882,222.41176470588235,17,17
MIT_CovidAnalytics-DELPHI,inc death,1,PL,184.44005115089513,80.6369820971867,71.65473145780051,32.148337595907925,0.008644501278772383,-0.010588235294117643,306.4117647058824,0.931907664385599,NA,0.47058823529411764,0.9411764705882353,306.4117647058824,17,17
MOCOS-agent1,inc death,1,PL,84.44173913043478,53.91744245524297,17.923273657289002,12.601023017902813,0.07002557544757033,0.0835294117647059,100.76470588235294,0.45251555012838113,NA,0.6470588235294118,0.9411764705882353,105.05882352941177,17,17
RobertWalraven-ESG,inc death,1,PL,208.5757033248082,33.69590792838875,50.728900255754475,124.15089514066496,-0.20618925831202045,0.12941176470588237,281.4117647058824,1.1624364387949144,NA,0.29411764705882354,0.7058823529411765,281.4117647058824,17,17
USC-SIkJalpha,inc death,1,PL,208.51271099744247,81.2543989769821,31.28388746803069,95.97442455242967,-0.2675703324808184,0.34705882352941175,192.35294117647058,1.2049194755796815,NA,0.35294117647058826,0.35294117647058826,192.35294117647058,17,17
epiforecasts-EpiExpert,inc death,1,PL,111.21483375959079,45.547314578005114,35.83375959079284,29.83375959079284,-0.06808184143222507,-0.032352941176470584,171.1764705882353,0.6038234534022822,NA,0.29411764705882354,0.9411764705882353,171.1764705882353,17,17
epiforecasts-EpiNow2,inc death,1,PL,180.86386189258312,95.17076726342711,30.52685421994885,55.16624040920716,0.03421994884910486,-0.07647058823529414,239.2941176470588,0.9794625676678134,NA,0.5882352941176471,0.9411764705882353,239.2941176470588,17,17
EuroCOVIDhub-ensemble,inc death,2,PL,133.7924456521739,103.04788043478261,3.1793478260869565,27.565217391304348,0.16369565217391305,0.16874999999999998,146.625,0.5393313928188469,NA,0.8125,1,146.625,16,17
ICM-agentModel,inc death,2,PL,552.5291925465839,282.8801242236025,47.91304347826087,221.7360248447205,-0.14298136645962733,0.014285714285714275,705.3571428571429,1.8992322397591674,NA,0.35714285714285715,0.7142857142857143,705.1428571428571,14,0
IEM_Health-CovidProject,inc death,2,PL,458.88766304347826,248.08059782608697,38.0625,172.7445652173913,-0.021086956521739128,0.345625,692.4375,1.9667386558694009,NA,0.4375,0.9375,692.4375,16,17
ILM-EKF,inc death,2,PL,177.48953804347826,115.54388586956522,21.671195652173914,40.27445652173913,0.09847826086956522,-0.03125000000000001,276.375,0.6666745202516016,NA,0.625,1,276.375,16,17
ITWW-county_repro,inc death,2,PL,406.44032608695653,14.831630434782609,172.08967391304347,219.51902173913044,-0.4721739130434783,-0.053125,456.125,1.4893163782507657,NA,0.0625,0.1875,456.125,16,17
Imperial-DeCa,inc death,1,PL,302.1745484949833,7.716354515050167,249.20401337792643,45.25418060200669,-0.4788628762541806,-0.5269230769230769,327.7692307692308,1.7328684753036308,NA,0,0.23076923076923078,327.7692307692308,13,4
Imperial-RtI0,inc death,1,PL,239.0020066889632,23.744481605351172,27.023411371237458,188.23411371237458,-0.3116387959866221,0.3669230769230769,301.2307692307692,1.3140826361375837,NA,0.23076923076923078,0.38461538461538464,301.2307692307692,13,4
Imperial-sbkp,inc death,1,PL,268.9897658862876,14.46133779264214,14.294314381270903,240.23411371237458,-0.3919063545150502,0.45384615384615384,314,1.4467515868109346,NA,0,0.38461538461538464,314,13,4
LANL-GrowthRate,inc death,2,PL,178.88457971014492,54.191826086956524,119.82028985507246,4.872463768115942,-0.1591304347826087,-0.5419999999999999,263.53333333333336,0.6333902340249822,NA,0.26666666666666666,0.8,263.53333333333336,15,4
MIMUW-StochSEIR,inc death,2,PL,228.43198369565218,12.149375000000001,63.08967391304348,153.1929347826087,-0.40695652173913044,0.409375,266.5,0.9488851001252615,NA,0.125,0.3125,266.5,16,17
MIT_CovidAnalytics-DELPHI,inc death,2,PL,279.7953804347826,120.25733695652174,84.47554347826087,75.0625,0.022391304347826088,0.10937500000000001,446.75,1.1271696891812784,NA,0.5625,1,446.75,16,17
MOCOS-agent1,inc death,2,PL,108.54777173913044,65.90103260869566,32.30163043478261,10.345108695652174,-0.004782608695652171,-0.189375,137.25,0.44216084398273986,NA,0.5,0.9375,142.4375,16,17
RobertWalraven-ESG,inc death,2,PL,413.5842663043478,41.49459239130435,143.41576086956522,228.67391304347825,-0.30369565217391303,0.14375,516.8125,1.6727130210416092,NA,0.1875,0.4375,516.8125,16,17
USC-SIkJalpha,inc death,2,PL,206.27589673913045,103.86013586956521,26.902173913043477,75.51358695652173,-0.14065217391304347,0.20625,281.4375,0.8478522883788845,NA,0.5625,0.5625,281.4375,16,17
epiforecasts-EpiExpert,inc death,2,PL,227.28698369565217,59.91741847826087,66.44565217391305,100.92391304347827,-0.13521739130434782,-0.012500000000000004,348.625,0.9595267774182109,NA,0.3125,0.875,348.625,16,17
epiforecasts-EpiNow2,inc death,2,PL,286.4425,99.42347826086957,40.32065217391305,146.6983695652174,-0.11347826086956521,-0.13999999999999999,397.4375,1.0227009612674693,NA,0.375,0.75,397.4375,16,17
EuroCOVIDhub-ensemble,inc death,3,PL,186.84133333333332,133.4152463768116,2.8289855072463768,50.597101449275364,0.1771014492753623,0.26999999999999996,243.6,0.5515726392982996,NA,0.8666666666666667,1,243.6,15,17
ICM-agentModel,inc death,3,PL,517.3077926421405,324.5820401337793,24.816053511705686,167.90969899665552,-0.08421404682274247,0.12692307692307692,662.0769230769231,1.1696056935189165,NA,0.46153846153846156,0.7692307692307693,661.2307692307693,13,0
IEM_Health-CovidProject,inc death,3,PL,739.0268405797101,352.5543768115942,65.48695652173913,320.9855072463768,-0.08956521739130434,0.4186666666666667,1130.4666666666667,2.3519822521527325,NA,0.4,0.8666666666666667,1130.4666666666667,15,17
ILM-EKF,inc death,3,PL,301.3945217391304,158.606115942029,22.055072463768116,120.73333333333333,-0.008405797101449272,-0.019999999999999987,513.0666666666667,0.7622898541776475,NA,0.4,1,513.0666666666667,15,17
ITWW-county_repro,inc death,3,PL,564.9550434782609,26.957942028985507,134.35652173913044,403.64057971014495,-0.4663768115942029,-0.12000000000000001,648.3333333333334,1.428401028548772,NA,0.06666666666666667,0.13333333333333333,648.3333333333334,15,17
LANL-GrowthRate,inc death,3,PL,254.47282608695653,72.23990683229813,177.77950310559007,4.453416149068323,-0.14919254658385092,-0.5257142857142857,400.92857142857144,0.6039144472520173,NA,0.42857142857142855,0.7857142857142857,400.92857142857144,14,4
MIMUW-StochSEIR,inc death,3,PL,301.3366376811594,45.15113043478261,62.62898550724638,193.55652173913043,-0.24028985507246375,0.36333333333333334,346,0.8766950036907023,NA,0.3333333333333333,0.5333333333333333,346,15,17
MIT_CovidAnalytics-DELPHI,inc death,3,PL,410.0949855072464,153.79353623188405,151.14202898550724,105.15942028985508,-0.014202898550724635,0.10800000000000001,645.8666666666667,1.1799940679025318,NA,0.5333333333333333,0.8666666666666667,645.8666666666667,15,17
MOCOS-agent1,inc death,3,PL,123.57008695652173,85.05124637681159,32.95652173913044,5.56231884057971,0.04956521739130435,-0.29,163.4,0.33903182980528623,NA,0.5333333333333333,1,170.93333333333334,15,17
RobertWalraven-ESG,inc death,3,PL,654.0469855072464,49.739739130434785,264.40579710144925,339.9014492753623,-0.3214492753623188,0.18,782.5333333333333,1.8720831117662562,NA,0.2,0.4666666666666667,782.5333333333333,15,17
USC-SIkJalpha,inc death,3,PL,264.82452173913043,129.19553623188406,5.776811594202899,129.8521739130435,-0.10695652173913044,0.26666666666666666,392.1333333333333,0.721165163828951,NA,0.4666666666666667,0.6666666666666666,392.1333333333333,15,17
epiforecasts-EpiExpert,inc death,3,PL,340.768115942029,78.75942028985507,88.16231884057972,173.8463768115942,-0.10695652173913044,0.168,500.8666666666667,1.041618116416503,NA,0.3333333333333333,0.8,500.8666666666667,15,17
epiforecasts-EpiNow2,inc death,3,PL,440.07173913043476,117.58478260869565,62.0231884057971,260.46376811594206,-0.17652173913043478,-0.16,628.4,1.0889840195629632,NA,0.3333333333333333,0.8,628.4,15,17
EuroCOVIDhub-ensemble,inc death,4,PL,288.1277950310559,175.42282608695652,2.599378881987578,110.1055900621118,0.04335403726708075,0.45,442.07142857142856,0.600461618735977,NA,0.5,1,442.07142857142856,14,17
ICM-agentModel,inc death,4,PL,489.9457608695652,341.0761956521739,18.97463768115942,129.89492753623188,-0.059130434782608696,0.13749999999999998,667.8333333333334,0.7142908275359663,NA,0.3333333333333333,1,658.5,12,0
IEM_Health-CovidProject,inc death,4,PL,1096.8024844720496,491.32111801242235,89.55590062111801,515.9254658385094,-0.15540372670807454,0.4471428571428571,1670.2142857142858,2.538484995013759,NA,0.35714285714285715,0.6428571428571429,1670.2142857142858,14,17
