model,target_variable,location,horizon,weight
RobertWalraven-ESG,inc death,NL,1,0.1880128916956329
USC-SIkJalpha,inc death,NL,1,0.06635749118669398
epiforecasts-EpiExpert,inc death,NL,1,0.16643764182892096
epiforecasts-EpiNow2,inc death,NL,1,0.06466685446856164
IEM_Health-CovidProject,inc death,NL,2,0.13374802775120007
ILM-EKF,inc death,NL,2,0.08387588181007463
LANL-GrowthRate,inc death,NL,2,0.2151598707301914
RobertWalraven-ESG,inc death,NL,2,0.22493986485429104
USC-SIkJalpha,inc death,NL,2,0.07497995495143034
epiforecasts-EpiNow2,inc death,NL,2,0.07120398599704178
IEM_Health-CovidProject,inc death,NL,3,0.13277898299789112
ILM-EKF,inc death,NL,3,0.09210794316069924
LANL-GrowthRate,inc death,NL,3,0.2377670160659911
RobertWalraven-ESG,inc death,NL,3,0.24936540709360042
USC-SIkJalpha,inc death,NL,3,0.07573319770990827
IEM_Health-CovidProject,inc death,NL,4,0.15483010302374534
ILM-EKF,inc death,NL,4,0.12117138497510506
RobertWalraven-ESG,inc death,NL,4,0.3573002377471046
UMass-MechBayes,inc death,NL,1,0.05972174206802458
USC-SIkJalpha,inc death,NL,4,0.10477225016644422
UMass-MechBayes,inc death,NL,2,0.09080141333567711
UMass-MechBayes,inc death,NL,3,0.0973712541984535
UMass-MechBayes,inc death,NL,4,0.12117138497510506
MUNI-ARIMA,inc death,NL,1,0.1253419277970886
MUNI-ARIMA,inc death,NL,2,0.10529100057009368
MUNI-ARIMA,inc death,NL,3,0.11487619877345638
MUNI-ARIMA,inc death,NL,4,0.14075463911249578
IEM_Health-CovidProject,inc case,NO,1,0.1629352664771321
ILM-EKF,inc case,NO,1,0.10962928423461359
LANL-GrowthRate,inc case,NO,1,0.1659807854767047
USC-SIkJalpha,inc case,NO,1,0.1259570499716837
epiforecasts-EpiNow2,inc case,NO,1,0.15857092898220893
IEM_Health-CovidProject,inc case,NO,2,0.14532854495756478
ILM-EKF,inc case,NO,2,0.11172131893612793
LANL-GrowthRate,inc case,NO,2,0.16863595311113647
USC-SIkJalpha,inc case,NO,2,0.1324104520724479
epiforecasts-EpiNow2,inc case,NO,2,0.11916940686520311
IEM_Health-CovidProject,inc case,NO,3,0.12725142613335952
ILM-EKF,inc case,NO,3,0.10750551518163132
LANL-GrowthRate,inc case,NO,3,0.18161125865634806
USC-SIkJalpha,inc case,NO,3,0.12990249751113783
epiforecasts-EpiNow2,inc case,NO,3,0.09306447582887489
IEM_Health-CovidProject,inc case,NO,4,0.13361547430018095
ILM-EKF,inc case,NO,4,0.12422627880881686
USC-SIkJalpha,inc case,NO,4,0.13679679511685192
epiforecasts-EpiNow2,inc case,NO,4,0.09342220154321594
MUNI-ARIMA,inc case,NO,1,0.14438978899193008
MUNI-ARIMA,inc case,NO,2,0.15409837094638335
RobertWalraven-ESG,inc case,NO,1,0.13253689586572687
MUNI-ARIMA,inc case,NO,3,0.12388052742784007
RobertWalraven-ESG,inc case,NO,2,0.16863595311113647
MUNI-ARIMA,inc case,NO,4,0.13518742105665366
RobertWalraven-ESG,inc case,NO,3,0.2367842992608082
RobertWalraven-ESG,inc case,NO,4,0.3767518291742807
IEM_Health-CovidProject,inc death,NO,1,0.14350312614489263
ILM-EKF,inc death,NO,1,0.0977615046862081
LANL-GrowthRate,inc death,NO,1,0.1158654870355059
RobertWalraven-ESG,inc death,NO,1,0.12821180942453522
USC-SIkJalpha,inc death,NO,1,0.1101538080971359
epiforecasts-EpiNow2,inc death,NO,1,0.14756453537540845
IEM_Health-CovidProject,inc death,NO,2,0.13534584808944417
ILM-EKF,inc death,NO,2,0.10727411663385573
LANL-GrowthRate,inc death,NO,2,0.11054966217992766
RobertWalraven-ESG,inc death,NO,2,0.1216975272737019
USC-SIkJalpha,inc death,NO,2,0.1248448771169873
epiforecasts-EpiNow2,inc death,NO,2,0.13534584808944417
IEM_Health-CovidProject,inc death,NO,3,0.11882309772846687
ILM-EKF,inc death,NO,3,0.10857972723463354
LANL-GrowthRate,inc death,NO,3,0.10157458354207653
RobertWalraven-ESG,inc death,NO,3,0.10952389877580426
USC-SIkJalpha,inc death,NO,3,0.14817939246138223
epiforecasts-EpiNow2,inc death,NO,3,0.11146237486033177
IEM_Health-CovidProject,inc death,NO,4,0.10740352257670989
ILM-EKF,inc death,NO,4,0.1179520828297796
RobertWalraven-ESG,inc death,NO,4,0.12581555501843159
UMass-MechBayes,inc death,NO,1,0.15335137989993428
USC-SIkJalpha,inc death,NO,4,0.18348101773521272
epiforecasts-EpiNow2,inc death,NO,4,0.10917878741268856
UMass-MechBayes,inc death,NO,2,0.16839541564616892
UMass-MechBayes,inc death,NO,3,0.20992080598695817
UMass-MechBayes,inc death,NO,4,0.25903202503794737
MUNI-ARIMA,inc death,NO,1,0.10358834933637946
MUNI-ARIMA,inc death,NO,2,0.09654670497047016
MUNI-ARIMA,inc death,NO,3,0.09193611941034664
MUNI-ARIMA,inc death,NO,4,0.09713700938923026
IEM_Health-CovidProject,inc case,Overall,1,0.11439801732075776
ILM-EKF,inc case,Overall,1,0.1403975667118391
LANL-GrowthRate,inc case,Overall,1,0.1305104141264983
USC-SIkJalpha,inc case,Overall,1,0.0772186616915115
epiforecasts-EpiExpert,inc case,Overall,1,0.14708316512668856
epiforecasts-EpiNow2,inc case,Overall,1,0.09174494458397406
Karlen-pypm,inc case,Overall,1,0.08579851299056832
IEM_Health-CovidProject,inc case,Overall,2,0.11300284740652615
ILM-EKF,inc case,Overall,2,0.13208125021542017
LANL-GrowthRate,inc case,Overall,2,0.1540947919179902
USC-SIkJalpha,inc case,Overall,2,0.10272986127866014
epiforecasts-EpiExpert,inc case,Overall,2,0.1393185789943473
epiforecasts-EpiNow2,inc case,Overall,2,0.1393185789943473
IEM_Health-CovidProject,inc case,Overall,3,0.10257035071171093
ILM-EKF,inc case,Overall,3,0.13169526511133256
LANL-GrowthRate,inc case,Overall,3,0.15459878947852085
USC-SIkJalpha,inc case,Overall,3,0.11852573860019931
epiforecasts-EpiExpert,inc case,Overall,3,0.14612762293175255
epiforecasts-EpiNow2,inc case,Overall,3,0.13853657758464855
IEM_Health-CovidProject,inc case,Overall,4,0.11385520658524502
ILM-EKF,inc case,Overall,4,0.1483955501560497
USC-SIkJalpha,inc case,Overall,4,0.15180694211366
epiforecasts-EpiExpert,inc case,Overall,4,0.1760960528518456
epiforecasts-EpiNow2,inc case,Overall,4,0.16717979701124583
MUNI-ARIMA,inc case,Overall,1,0.13626822651443204
MUNI-ARIMA,inc case,Overall,2,0.1374358954944237
RobertWalraven-ESG,inc case,Overall,1,0.07658049093373041
MUNI-ARIMA,inc case,Overall,3,0.12121950538656748
RobertWalraven-ESG,inc case,Overall,2,0.08201819569828511
MUNI-ARIMA,inc case,Overall,4,0.13615674189575694
RobertWalraven-ESG,inc case,Overall,3,0.08672615019526778
RobertWalraven-ESG,inc case,Overall,4,0.10650970938619696
IEM_Health-CovidProject,inc death,Overall,1,0.09294315934545581
ILM-EKF,inc death,Overall,1,0.0964285278209104
LANL-GrowthRate,inc death,Overall,1,0.11868126501035124
RobertWalraven-ESG,inc death,Overall,1,0.10285709634230442
USC-SIkJalpha,inc death,Overall,1,0.08766229801900946
epiforecasts-EpiExpert,inc death,Overall,1,0.10018548345029651
epiforecasts-EpiNow2,inc death,Overall,1,0.08667732837834644
Karlen-pypm,inc death,Overall,1,0.11020403179532617
IEM_Health-CovidProject,inc death,Overall,2,0.08730146199918486
ILM-EKF,inc death,Overall,2,0.11985454952430465
LANL-GrowthRate,inc death,Overall,2,0.14142836843867948
RobertWalraven-ESG,inc death,Overall,2,0.10102026317048535
USC-SIkJalpha,inc death,Overall,2,0.11785697369889957
epiforecasts-EpiExpert,inc death,Overall,2,0.10248432495556485
epiforecasts-EpiNow2,inc death,Overall,2,0.10102026317048535
IEM_Health-CovidProject,inc death,Overall,3,0.07681706669084987
ILM-EKF,inc death,Overall,3,0.11724710179129719
LANL-GrowthRate,inc death,Overall,3,0.14851299560230977
RobertWalraven-ESG,inc death,Overall,3,0.09685630147976725
USC-SIkJalpha,inc death,Overall,3,0.11724710179129719
epiforecasts-EpiExpert,inc death,Overall,3,0.11724710179129719
epiforecasts-EpiNow2,inc death,Overall,3,0.09828065885446968
IEM_Health-CovidProject,inc death,Overall,4,0.08255227454007791
ILM-EKF,inc death,Overall,4,0.12511829109980557
RobertWalraven-ESG,inc death,Overall,4,0.11951597955802322
UMass-MechBayes,inc death,Overall,1,0.10285709634230442
USC-SIkJalpha,inc death,Overall,4,0.15108623830919915
epiforecasts-EpiExpert,inc death,Overall,4,0.14048369526995713
epiforecasts-EpiNow2,inc death,Overall,4,0.1177583916233464
UMass-MechBayes,inc death,Overall,2,0.13598881580642255
UMass-MechBayes,inc death,Overall,3,0.14528445221965083
UMass-MechBayes,inc death,Overall,4,0.17037384319973523
MUNI-ARIMA,inc death,Overall,1,0.10150371349569516
MUNI-ARIMA,inc death,Overall,2,0.09304497923597334
MUNI-ARIMA,inc death,Overall,3,0.08250721977906098
MUNI-ARIMA,inc death,Overall,4,0.0931112863998553
IEM_Health-CovidProject,inc case,PL,1,0.04233095782572942
ILM-EKF,inc case,PL,1,0.09312810721660471
ITWW-county_repro,inc case,PL,1,0.03725124288664188
LANL-GrowthRate,inc case,PL,1,0.10067903482876184
MIT_CovidAnalytics-DELPHI,inc case,PL,1,0.037627518067315034
MOCOS-agent1,inc case,PL,1,0.14327401110246876
USC-SIkJalpha,inc case,PL,1,0.04005509987810955
epiforecasts-EpiExpert,inc case,PL,1,0.07925796358859975
epiforecasts-EpiNow2,inc case,PL,1,0.14327401110246876
IEM_Health-CovidProject,inc case,PL,2,0.04536068652545786
ILM-EKF,inc case,PL,2,0.10058239186079786
ITWW-county_repro,inc case,PL,2,0.05029119593039893
LANL-GrowthRate,inc case,PL,2,0.1186356416819667
MIT_CovidAnalytics-DELPHI,inc case,PL,2,0.04975043038276023
MOCOS-agent1,inc case,PL,2,0.2011647837215957
USC-SIkJalpha,inc case,PL,2,0.06169053367462269
epiforecasts-EpiExpert,inc case,PL,2,0.09253580051193404
epiforecasts-EpiNow2,inc case,PL,2,0.13219400073133433
IEM_Health-CovidProject,inc case,PL,3,0.04081505806646345
ILM-EKF,inc case,PL,3,0.08964735968169649
ITWW-county_repro,inc case,PL,3,0.04921815825661768
LANL-GrowthRate,inc case,PL,3,0.10913591613423922
MIT_CovidAnalytics-DELPHI,inc case,PL,3,0.05122706267525514
MOCOS-agent1,inc case,PL,3,0.23905962581785734
USC-SIkJalpha,inc case,PL,3,0.07275727742282616
epiforecasts-EpiExpert,inc case,PL,3,0.07844143972148444
epiforecasts-EpiNow2,inc case,PL,3,0.12244517419939034
ICM-agentModel,inc case,PL,4,0.10866220693016601
IEM_Health-CovidProject,inc case,PL,4,0.03454162869303291
ILM-EKF,inc case,PL,4,0.07559110047315896
ITWW-county_repro,inc case,PL,4,0.041726287461183745
MIT_CovidAnalytics-DELPHI,inc case,PL,4,0.05669332535486921
MOCOS-agent1,inc case,PL,4,0.2607892966323984
USC-SIkJalpha,inc case,PL,4,0.08024286050227643
epiforecasts-EpiExpert,inc case,PL,4,0.07244147128677733
epiforecasts-EpiNow2,inc case,PL,4,0.11590635405884374
PL_GRedlarski-DistrictsSum,inc case,PL,1,0.14327401110246876
MUNI-ARIMA,inc case,PL,1,0.10956247907835846
MUNI-ARIMA,inc case,PL,2,0.10058239186079786
RobertWalraven-ESG,inc case,PL,1,0.030285563322473074
MUNI-ARIMA,inc case,PL,3,0.09654331042644237
RobertWalraven-ESG,inc case,PL,2,0.047212143118333695
MUNI-ARIMA,inc case,PL,4,0.10227031240486212
RobertWalraven-ESG,inc case,PL,3,0.05070961759772732
RobertWalraven-ESG,inc case,PL,4,0.05113515620243106
IEM_Health-CovidProject,inc death,PL,1,0.04513862874147436
ILM-EKF,inc death,PL,1,0.10344269086587876
ITWW-county_repro,inc death,PL,1,0.04433258179966232
LANL-GrowthRate,inc death,PL,1,0.13066445162005738
MIT_CovidAnalytics-DELPHI,inc death,PL,1,0.06709796164273216
MOCOS-agent1,inc death,PL,1,0.14186426175891942
RobertWalraven-ESG,inc death,PL,1,0.05516943512846867
USC-SIkJalpha,inc death,PL,1,0.054563177599584387
epiforecasts-EpiExpert,inc death,PL,1,0.10564359918217404
epiforecasts-EpiNow2,inc death,PL,1,0.06448375534496338
IEM_Health-CovidProject,inc death,PL,2,0.03682320324761979
ILM-EKF,inc death,PL,2,0.10712204581125756
ITWW-county_repro,inc death,PL,2,0.04842503440782876
LANL-GrowthRate,inc death,PL,2,0.11403314554101612
MIT_CovidAnalytics-DELPHI,inc death,PL,2,0.06427322748675454
MOCOS-agent1,inc death,PL,2,0.16068306871688637
RobertWalraven-ESG,inc death,PL,2,0.043110091606969506
USC-SIkJalpha,inc death,PL,2,0.08416732170884524
epiforecasts-EpiExpert,inc death,PL,2,0.07684842416894565
epiforecasts-EpiNow2,inc death,PL,2,0.06931426493669607
IEM_Health-CovidProject,inc death,PL,3,0.030430357942615387
ILM-EKF,inc death,PL,3,0.09414391988496636
ITWW-county_repro,inc death,PL,3,0.05021009060531539
LANL-GrowthRate,inc death,PL,3,0.12050421745275693
MIT_CovidAnalytics-DELPHI,inc death,PL,3,0.06025210872637846
MOCOS-agent1,inc death,PL,3,0.21518610259420878
RobertWalraven-ESG,inc death,PL,3,0.03862314661947337
USC-SIkJalpha,inc death,PL,3,0.10388294607996287
epiforecasts-EpiExpert,inc death,PL,3,0.07006059154230054
epiforecasts-EpiNow2,inc death,PL,3,0.0640979880067856
ICM-agentModel,inc death,PL,4,0.09399676301140678
IEM_Health-CovidProject,inc death,PL,4,0.027344512876045605
ILM-EKF,inc death,PL,4,0.07915516885171098
ITWW-county_repro,inc death,PL,4,0.05186028304077615
MIT_CovidAnalytics-DELPHI,inc death,PL,4,0.06015792832730034
MOCOS-agent1,inc death,PL,4,0.3007896416365017
RobertWalraven-ESG,inc death,PL,4,0.038562774568782265
UMass-MechBayes,inc death,PL,1,0.10344269086587876
USC-SIkJalpha,inc death,PL,4,0.1002632138788339
epiforecasts-EpiExpert,inc death,PL,4,0.06836128219011403
epiforecasts-EpiNow2,inc death,PL,4,0.06266450867427119
UMass-MechBayes,inc death,PL,2,0.1309269448804259
UMass-MechBayes,inc death,PL,3,0.11586943985842012
UMass-MechBayes,inc death,PL,4,0.08846754165779461
MUNI-ARIMA,inc death,PL,1,0.08415676545020645
MUNI-ARIMA,inc death,PL,2,0.06427322748675454
MUNI-ARIMA,inc death,PL,3,0.036739090686816134
MUNI-ARIMA,inc death,PL,4,0.02837638128646242
IEM_Health-CovidProject,inc case,PT,1,0.17267898823921524
ILM-EKF,inc case,PT,1,0.1580451756765699
LANL-GrowthRate,inc case,PT,1,0.15039782846641328
USC-SIkJalpha,inc case,PT,1,0.05864569411897876
epiforecasts-EpiNow2,inc case,PT,1,0.15541108941529372
IEM_Health-CovidProject,inc case,PT,2,0.17494407153798178
ILM-EKF,inc case,PT,2,0.192095451100529
LANL-GrowthRate,inc case,PT,2,0.16604861027333867
USC-SIkJalpha,inc case,PT,2,0.07478525195516778
epiforecasts-EpiNow2,inc case,PT,2,0.14407158832539677
IEM_Health-CovidProject,inc case,PT,3,0.15897551372068286
ILM-EKF,inc case,PT,3,0.20313537864309472
LANL-GrowthRate,inc case,PT,3,0.14823392495577184
USC-SIkJalpha,inc case,PT,3,0.09375479014296681
epiforecasts-EpiNow2,inc case,PT,3,0.1544973302355932
IEM_Health-CovidProject,inc case,PT,4,0.1822077013708777
ILM-EKF,inc case,PT,4,0.23190071083566252
USC-SIkJalpha,inc case,PT,4,0.13665577602815826
epiforecasts-EpiNow2,inc case,PT,4,0.1561780297464666
MUNI-ARIMA,inc case,PT,1,0.21685268290506102
MUNI-ARIMA,inc case,PT,2,0.17494407153798178
RobertWalraven-ESG,inc case,PT,1,0.08796854117846814
MUNI-ARIMA,inc case,PT,3,0.16875862225734023
RobertWalraven-ESG,inc case,PT,2,0.07311095526960432
MUNI-ARIMA,inc case,PT,4,0.20407262553538302
RobertWalraven-ESG,inc case,PT,3,0.07264444004455044
RobertWalraven-ESG,inc case,PT,4,0.0889851564834519
IEM_Health-CovidProject,inc death,PT,1,0.14213463508184307
ILM-EKF,inc death,PT,1,0.09701252870665479
LANL-GrowthRate,inc death,PT,1,0.10913909479498662
RobertWalraven-ESG,inc death,PT,1,0.10913909479498662
USC-SIkJalpha,inc death,PT,1,0.1490680319151037
epiforecasts-EpiNow2,inc death,PT,1,0.1527947327129813
IEM_Health-CovidProject,inc death,PT,2,0.15007582595741153
ILM-EKF,inc death,PT,2,0.12637964291150447
LANL-GrowthRate,inc death,PT,2,0.10217928575823765
RobertWalraven-ESG,inc death,PT,2,0.14124783619521086
USC-SIkJalpha,inc death,PT,2,0.14124783619521086
epiforecasts-EpiNow2,inc death,PT,2,0.13340073418436582
IEM_Health-CovidProject,inc death,PT,3,0.16544082727480885
ILM-EKF,inc death,PT,3,0.148896744547328
LANL-GrowthRate,inc death,PT,3,0.10894883747365462
RobertWalraven-ESG,inc death,PT,3,0.1440936237554787
USC-SIkJalpha,inc death,PT,3,0.12408062045610666
epiforecasts-EpiNow2,inc death,PT,3,0.11755006148473264
IEM_Health-CovidProject,inc death,PT,4,0.21254358659796077
ILM-EKF,inc death,PT,4,0.17458937470546776
RobertWalraven-ESG,inc death,PT,4,0.1810556478427073
UMass-MechBayes,inc death,PT,1,0.14213463508184307
USC-SIkJalpha,inc death,PT,4,0.14377948505156168
epiforecasts-EpiNow2,inc death,PT,4,0.10401069131389569
UMass-MechBayes,inc death,PT,2,0.1549169816334571
UMass-MechBayes,inc death,PT,3,0.15953222630070854
UMass-MechBayes,inc death,PT,4,0.1629500830584366
MUNI-ARIMA,inc death,PT,1,0.09857724691160084
MUNI-ARIMA,inc death,PT,2,0.05055185716460178
MUNI-ARIMA,inc death,PT,3,0.031457058707181976
MUNI-ARIMA,inc death,PT,4,0.02107113142997025
IEM_Health-CovidProject,inc case,RO,1,0.09099707466988861
ILM-EKF,inc case,RO,1,0.14440840110656236
LANL-GrowthRate,inc case,RO,1,0.19537607208534907
USC-SIkJalpha,inc case,RO,1,0.07066794096704117
epiforecasts-EpiNow2,inc case,RO,1,0.2290616017552369
IEM_Health-CovidProject,inc case,RO,2,0.08538020188571444
ILM-EKF,inc case,RO,2,0.14002353109257168
LANL-GrowthRate,inc case,RO,2,0.2414198811940891
USC-SIkJalpha,inc case,RO,2,0.09723856325873033
epiforecasts-EpiNow2,inc case,RO,2,0.19447712651746066
IEM_Health-CovidProject,inc case,RO,3,0.08721458082862757
ILM-EKF,inc case,RO,3,0.14229747398355025
LANL-GrowthRate,inc case,RO,3,0.219215027488172
USC-SIkJalpha,inc case,RO,3,0.1228932729857934
epiforecasts-EpiNow2,inc case,RO,3,0.17632513080570356
IEM_Health-CovidProject,inc case,RO,4,0.10554704022040705
ILM-EKF,inc case,RO,4,0.18470732038571236
USC-SIkJalpha,inc case,RO,4,0.17316311286160532
epiforecasts-EpiNow2,inc case,RO,4,0.21730272986554391
MUNI-ARIMA,inc case,RO,1,0.23724237324649533
MUNI-ARIMA,inc case,RO,2,0.20003361584653095
RobertWalraven-ESG,inc case,RO,1,0.03224653616942655
MUNI-ARIMA,inc case,RO,3,0.20797323120672728
RobertWalraven-ESG,inc case,RO,2,0.041427080204902864
MUNI-ARIMA,inc case,RO,4,0.26386760055101766
RobertWalraven-ESG,inc case,RO,3,0.04408128270142589
RobertWalraven-ESG,inc case,RO,4,0.0554121961157137
IEM_Health-CovidProject,inc death,RO,1,0.14513465623498337
ILM-EKF,inc death,RO,1,0.129857323999722
LANL-GrowthRate,inc death,RO,1,0.09675643748998893
RobertWalraven-ESG,inc death,RO,1,0.12652764902537011
USC-SIkJalpha,inc death,RO,1,0.10727344156498772
epiforecasts-EpiNow2,inc death,RO,1,0.10280371483311324
IEM_Health-CovidProject,inc death,RO,2,0.11935682509965424
ILM-EKF,inc death,RO,2,0.13924962928292997
LANL-GrowthRate,inc death,RO,2,0.10753931766404493
RobertWalraven-ESG,inc death,RO,2,0.10545117557348095
USC-SIkJalpha,inc death,RO,2,0.14105806602686413
epiforecasts-EpiNow2,inc death,RO,2,0.11197392870173752
IEM_Health-CovidProject,inc death,RO,3,0.10743695357973002
ILM-EKF,inc death,RO,3,0.13263821429596298
LANL-GrowthRate,inc death,RO,3,0.12208744724969321
RobertWalraven-ESG,inc death,RO,3,0.0918264560510513
USC-SIkJalpha,inc death,RO,3,0.15131965292919722
epiforecasts-EpiNow2,inc death,RO,3,0.11191349331221877
IEM_Health-CovidProject,inc death,RO,4,0.1065270400902872
ILM-EKF,inc death,RO,4,0.14584059059979793
RobertWalraven-ESG,inc death,RO,4,0.09959845211693517
UMass-MechBayes,inc death,RO,1,0.129857323999722
USC-SIkJalpha,inc death,RO,4,0.15705909756901315
epiforecasts-EpiNow2,inc death,RO,4,0.131726985057882
UMass-MechBayes,inc death,RO,2,0.13245696443986021
UMass-MechBayes,inc death,RO,3,0.1395285111425065
UMass-MechBayes,inc death,RO,4,0.15507100772636742
MUNI-ARIMA,inc death,RO,1,0.16178945285211263
MUNI-ARIMA,inc death,RO,2,0.14291409321142814
MUNI-ARIMA,inc death,RO,3,0.14324927143964
MUNI-ARIMA,inc death,RO,4,0.20417682683971713
IEM_Health-CovidProject,inc case,SE,1,0.15534647178166325
ILM-EKF,inc case,SE,1,0.19806675152162065
LANL-GrowthRate,inc case,SE,1,0.11003708417867814
USC-SIkJalpha,inc case,SE,1,0.15534647178166325
epiforecasts-EpiNow2,inc case,SE,1,0.12575666763277502
IEM_Health-CovidProject,inc case,SE,2,0.1292117483600737
ILM-EKF,inc case,SE,2,0.1900172770001084
LANL-GrowthRate,inc case,SE,2,0.13051691753542802
USC-SIkJalpha,inc case,SE,2,0.1770023950137996
epiforecasts-EpiNow2,inc case,SE,2,0.13893736382803623
IEM_Health-CovidProject,inc case,SE,3,0.11233947666455316
ILM-EKF,inc case,SE,3,0.1709513775330157
LANL-GrowthRate,inc case,SE,3,0.14744556312222604
USC-SIkJalpha,inc case,SE,3,0.19337123032423087
epiforecasts-EpiNow2,inc case,SE,3,0.13877229470327157
IEM_Health-CovidProject,inc case,SE,4,0.12327044748356106
ILM-EKF,inc case,SE,4,0.17770155416461403
USC-SIkJalpha,inc case,SE,4,0.24433963697634425
epiforecasts-EpiNow2,inc case,SE,4,0.1668660935448205
MUNI-ARIMA,inc case,SE,1,0.09375940900431746
MUNI-ARIMA,inc case,SE,2,0.08230047666246733
RobertWalraven-ESG,inc case,SE,1,0.16168714409928217
MUNI-ARIMA,inc case,SE,3,0.08191420173457001
RobertWalraven-ESG,inc case,SE,2,0.15201382160008672
MUNI-ARIMA,inc case,SE,4,0.08660139032072961
RobertWalraven-ESG,inc case,SE,3,0.15520585591813268
RobertWalraven-ESG,inc case,SE,4,0.20122087750993056
IEM_Health-CovidProject,inc death,SE,1,0.12242980557466436
ILM-EKF,inc death,SE,1,0.13830033592693564
LANL-GrowthRate,inc death,SE,1,0.16413666241878078
RobertWalraven-ESG,inc death,SE,1,0.21965347470748603
USC-SIkJalpha,inc death,SE,1,0.18215166195254942
IEM_Health-CovidProject,inc death,SE,2,0.10516575021478737
ILM-EKF,inc death,SE,2,0.15320442623882602
LANL-GrowthRate,inc death,SE,2,0.17727940750492727
RobertWalraven-ESG,inc death,SE,2,0.23414261368575295
USC-SIkJalpha,inc death,SE,2,0.1880236140203774
IEM_Health-CovidProject,inc death,SE,3,0.07750963312651127
ILM-EKF,inc death,SE,3,0.1529244113036574
LANL-GrowthRate,inc death,SE,3,0.1918034989232313
RobertWalraven-ESG,inc death,SE,3,0.21762320070135857
USC-SIkJalpha,inc death,SE,3,0.230947070132054
IEM_Health-CovidProject,inc death,SE,4,0.07512298761324084
ILM-EKF,inc death,SE,4,0.18171641598337984
RobertWalraven-ESG,inc death,SE,4,0.3056139723356843
USC-SIkJalpha,inc death,SE,4,0.2923264083210893
UMass-MechBayes,inc death,SE,1,0.04114720738322053
UMass-MechBayes,inc death,SE,2,0.0436956286103694
UMass-MechBayes,inc death,SE,3,0.04836071126696858
UMass-MechBayes,inc death,SE,4,0.05846528166421787
MUNI-ARIMA,inc death,SE,1,0.1321808520363633
MUNI-ARIMA,inc death,SE,2,0.09848855972495958
MUNI-ARIMA,inc death,SE,3,0.0808314745462189
MUNI-ARIMA,inc death,SE,4,0.0867549340823878
IEM_Health-CovidProject,inc case,SI,1,0.13310395314209608
ILM-EKF,inc case,SI,1,0.15650684600224482
LANL-GrowthRate,inc case,SI,1,0.1410111186752899
USC-SIkJalpha,inc case,SI,1,0.13694349025196423
epiforecasts-EpiNow2,inc case,SI,1,0.11393698388963425
IEM_Health-CovidProject,inc case,SI,2,0.12791741673556106
ILM-EKF,inc case,SI,2,0.15500581086779755
LANL-GrowthRate,inc case,SI,2,0.17111031069821805
USC-SIkJalpha,inc case,SI,2,0.12548089451202657
epiforecasts-EpiNow2,inc case,SI,2,0.16266041881188628
IEM_Health-CovidProject,inc case,SI,3,0.11848801461876957
ILM-EKF,inc case,SI,3,0.15066994451522547
LANL-GrowthRate,inc case,SI,3,0.18491311372323127
USC-SIkJalpha,inc case,SI,3,0.12327540914882086
epiforecasts-EpiNow2,inc case,SI,3,0.16272354007644352
IEM_Health-CovidProject,inc case,SI,4,0.1317820587368221
ILM-EKF,inc case,SI,4,0.17625850356049957
USC-SIkJalpha,inc case,SI,4,0.15495253060263697
epiforecasts-EpiNow2,inc case,SI,4,0.24311517732482704
MUNI-ARIMA,inc case,SI,1,0.19246112143519298
MUNI-ARIMA,inc case,SI,2,0.13582983426559578
RobertWalraven-ESG,inc case,SI,1,0.12603648660357772
MUNI-ARIMA,inc case,SI,3,0.1341128077553106
RobertWalraven-ESG,inc case,SI,2,0.12199531410891472
MUNI-ARIMA,inc case,SI,4,0.14388449270244863
RobertWalraven-ESG,inc case,SI,3,0.12581717016219862
RobertWalraven-ESG,inc case,SI,4,0.15000723707276561
IEM_Health-CovidProject,inc death,SI,1,0.1201294814832945
ILM-EKF,inc death,SI,1,0.09354344869600802
LANL-GrowthRate,inc death,SI,1,0.12140745469056359
RobertWalraven-ESG,inc death,SI,1,0.13117587058520663
USC-SIkJalpha,inc death,SI,1,0.14265375926141222
epiforecasts-EpiNow2,inc death,SI,1,0.13426236165779973
IEM_Health-CovidProject,inc death,SI,2,0.10180372786211211
ILM-EKF,inc death,SI,2,0.10752303841616337
LANL-GrowthRate,inc death,SI,2,0.09027877753809942
RobertWalraven-ESG,inc death,SI,2,0.1293182489059262
USC-SIkJalpha,inc death,SI,2,0.1518976256990244
epiforecasts-EpiNow2,inc death,SI,2,0.16219576981421255
IEM_Health-CovidProject,inc death,SI,3,0.09826005377778696
ILM-EKF,inc death,SI,3,0.11194183341773195
LANL-GrowthRate,inc death,SI,3,0.07308599041322997
RobertWalraven-ESG,inc death,SI,3,0.1300500711764827
USC-SIkJalpha,inc death,SI,3,0.1403715053968385
epiforecasts-EpiNow2,inc death,SI,3,0.1607891789091059
IEM_Health-CovidProject,inc death,SI,4,0.1010265930725184
ILM-EKF,inc death,SI,4,0.13120336762664728
RobertWalraven-ESG,inc death,SI,4,0.14229097615847663
UMass-MechBayes,inc death,SI,1,0.17291364758959057
USC-SIkJalpha,inc death,SI,4,0.15542552780387445
epiforecasts-EpiNow2,inc death,SI,4,0.16294611785890065
UMass-MechBayes,inc death,SI,2,0.18763824351055958
UMass-MechBayes,inc death,SI,3,0.21055725809525774
UMass-MechBayes,inc death,SI,4,0.23494556528492652
MUNI-ARIMA,inc death,SI,1,0.08391397603612483
MUNI-ARIMA,inc death,SI,2,0.06934456825390246
