model,target_variable,location,horizon,weight
IEM_Health-CovidProject,inc case,LV,3,0.13603221972085144
ILM-EKF,inc case,LV,3,0.13740628254631462
LANL-GrowthRate,inc case,LV,3,0.2159241582870658
USC-SIkJalpha,inc case,LV,3,0.11932650852706268
epiforecasts-EpiNow2,inc case,LV,3,0.16794101200105116
IEM_Health-CovidProject,inc case,LV,4,0.13241822238441325
ILM-EKF,inc case,LV,4,0.1377149512797898
LANL-GrowthRate,inc case,LV,4,0.21517961137467156
USC-SIkJalpha,inc case,LV,4,0.12295977792838375
epiforecasts-EpiNow2,inc case,LV,4,0.16394637057117833
MUNI-ARIMA,inc case,LV,1,0.16656355680978333
MUNI-ARIMA,inc case,LV,2,0.14084426133117342
RobertWalraven-ESG,inc case,LV,1,0.08919209816265815
MUNI-ARIMA,inc case,LV,3,0.12955449497223948
RobertWalraven-ESG,inc case,LV,2,0.09113452203781809
MUNI-ARIMA,inc case,LV,4,0.12870556194372879
RobertWalraven-ESG,inc case,LV,3,0.09381532394541481
RobertWalraven-ESG,inc case,LV,4,0.09907550451783441
IEM_Health-CovidProject,inc death,LV,1,0.1179207012793383
ILM-EKF,inc death,LV,1,0.10074778361729875
LANL-GrowthRate,inc death,LV,1,0.1115808786299115
RobertWalraven-ESG,inc death,LV,1,0.11279371426719315
USC-SIkJalpha,inc death,LV,1,0.10809397617272679
epiforecasts-EpiNow2,inc death,LV,1,0.1647146303584408
IEM_Health-CovidProject,inc death,LV,2,0.10899057858749392
ILM-EKF,inc death,LV,2,0.11229332339317556
LANL-GrowthRate,inc death,LV,2,0.08823046838035221
RobertWalraven-ESG,inc death,LV,2,0.10293554644374425
USC-SIkJalpha,inc death,LV,2,0.14072201285980226
epiforecasts-EpiNow2,inc death,LV,2,0.15228820569759424
IEM_Health-CovidProject,inc death,LV,3,0.09258571816890941
ILM-EKF,inc death,LV,3,0.12344762422521256
LANL-GrowthRate,inc death,LV,3,0.0951339489442005
RobertWalraven-ESG,inc death,LV,3,0.12493494499901031
USC-SIkJalpha,inc death,LV,3,0.12493494499901031
epiforecasts-EpiNow2,inc death,LV,3,0.16202500679559148
IEM_Health-CovidProject,inc death,LV,4,0.08583865895809341
ILM-EKF,inc death,LV,4,0.12825305514915133
LANL-GrowthRate,inc death,LV,4,0.08791540070707955
RobertWalraven-ESG,inc death,LV,4,0.12112788541864294
UMass-MechBayes,inc death,LV,1,0.1701151100423241
USC-SIkJalpha,inc death,LV,4,0.1362688710959733
epiforecasts-EpiNow2,inc death,LV,4,0.16517438920724037
UMass-MechBayes,inc death,LV,2,0.18224654124466197
UMass-MechBayes,inc death,LV,3,0.18517143633781882
UMass-MechBayes,inc death,LV,4,0.19466981585139043
MUNI-ARIMA,inc death,LV,1,0.1140332056327667
MUNI-ARIMA,inc death,LV,2,0.11229332339317556
MUNI-ARIMA,inc death,LV,3,0.09176637553024651
MUNI-ARIMA,inc death,LV,4,0.08075192361242861
IEM_Health-CovidProject,inc case,MT,1,0.09518660958817028
ILM-EKF,inc case,MT,1,0.06075741037542784
LANL-GrowthRate,inc case,MT,1,0.14519991293110723
USC-SIkJalpha,inc case,MT,1,0.10321439593897982
epiforecasts-EpiNow2,inc case,MT,1,0.12151482075085568
IEM_Health-CovidProject,inc case,MT,2,0.10186437402831645
ILM-EKF,inc case,MT,2,0.08587669200593495
LANL-GrowthRate,inc case,MT,2,0.1429141963979365
USC-SIkJalpha,inc case,MT,2,0.11006035814553732
epiforecasts-EpiNow2,inc case,MT,2,0.049612700303946884
IEM_Health-CovidProject,inc case,MT,3,0.09216816461550173
ILM-EKF,inc case,MT,3,0.15511227703584435
LANL-GrowthRate,inc case,MT,3,0.13627721482434899
USC-SIkJalpha,inc case,MT,3,0.09834438183200443
epiforecasts-EpiNow2,inc case,MT,3,0.054201164986956984
IEM_Health-CovidProject,inc case,MT,4,0.13453894184581508
ILM-EKF,inc case,MT,4,0.12955601807374786
LANL-GrowthRate,inc case,MT,4,0.15477931362792888
USC-SIkJalpha,inc case,MT,4,0.16817367730726884
epiforecasts-EpiNow2,inc case,MT,4,0.0940325937632041
MUNI-ARIMA,inc case,MT,1,0.3359527397229539
MUNI-ARIMA,inc case,MT,2,0.2992265987081796
RobertWalraven-ESG,inc case,MT,1,0.13817411069250526
MUNI-ARIMA,inc case,MT,3,0.2446001291719084
RobertWalraven-ESG,inc case,MT,2,0.21044508041014826
MUNI-ARIMA,inc case,MT,4,0.17316893504906894
RobertWalraven-ESG,inc case,MT,3,0.21929666753343513
RobertWalraven-ESG,inc case,MT,4,0.14575052033296637
IEM_Health-CovidProject,inc death,MT,1,0.10917492528090159
ILM-EKF,inc death,MT,1,0.07798208948635826
LANL-GrowthRate,inc death,MT,1,0.1176453936216612
RobertWalraven-ESG,inc death,MT,1,0.14068933670219277
USC-SIkJalpha,inc death,MT,1,0.08978201092179407
epiforecasts-EpiNow2,inc death,MT,1,0.1483354963055728
IEM_Health-CovidProject,inc death,MT,2,0.11854629414932799
ILM-EKF,inc death,MT,2,0.09101296131464535
LANL-GrowthRate,inc death,MT,2,0.11196038891880976
RobertWalraven-ESG,inc death,MT,2,0.18085908979192344
USC-SIkJalpha,inc death,MT,2,0.1156312213423773
epiforecasts-EpiNow2,inc death,MT,2,0.09796534030395854
IEM_Health-CovidProject,inc death,MT,3,0.11589906477014586
ILM-EKF,inc death,MT,3,0.11688126023429965
LANL-GrowthRate,inc death,MT,3,0.10946022783847108
RobertWalraven-ESG,inc death,MT,3,0.21218444165611317
USC-SIkJalpha,inc death,MT,3,0.1313522734061653
epiforecasts-EpiNow2,inc death,MT,3,0.045973295692157856
IEM_Health-CovidProject,inc death,MT,4,0.10326207150074915
ILM-EKF,inc death,MT,4,0.11966819501021396
LANL-GrowthRate,inc death,MT,4,0.09925966562862706
RobertWalraven-ESG,inc death,MT,4,0.26676035137693527
UMass-MechBayes,inc death,MT,1,0.14996555670453512
USC-SIkJalpha,inc death,MT,4,0.12312016217397012
epiforecasts-EpiNow2,inc death,MT,4,0.03308655520954236
UMass-MechBayes,inc death,MT,2,0.10768709163183228
UMass-MechBayes,inc death,MT,3,0.056064994746533973
UMass-MechBayes,inc death,MT,4,0.04831885609846375
MUNI-ARIMA,inc death,MT,1,0.16642519097698413
MUNI-ARIMA,inc death,MT,2,0.17633761254712538
MUNI-ARIMA,inc death,MT,3,0.21218444165611317
MUNI-ARIMA,inc death,MT,4,0.2065241430014983
IEM_Health-CovidProject,inc case,NL,1,0.1120881492116933
ILM-EKF,inc case,NL,1,0.08359116212397467
LANL-GrowthRate,inc case,NL,1,0.17613852018980378
USC-SIkJalpha,inc case,NL,1,0.1243330730751556
epiforecasts-EpiNow2,inc case,NL,1,0.04931878565314505
IEM_Health-CovidProject,inc case,NL,2,0.14420799854147515
ILM-EKF,inc case,NL,2,0.050917885904767764
LANL-GrowthRate,inc case,NL,2,0.15985847900334063
USC-SIkJalpha,inc case,NL,2,0.17042763463992516
epiforecasts-EpiNow2,inc case,NL,2,0.04921657229458459
IEM_Health-CovidProject,inc case,NL,3,0.12986635099523347
LANL-GrowthRate,inc case,NL,3,0.16118164130614085
USC-SIkJalpha,inc case,NL,3,0.1748200878781989
epiforecasts-EpiNow2,inc case,NL,3,0.126258952356477
IEM_Health-CovidProject,inc case,NL,4,0.13693148414651216
ILM-EKF,inc case,NL,4,0.01677180929982448
LANL-GrowthRate,inc case,NL,4,0.18511108042028496
USC-SIkJalpha,inc case,NL,4,0.15261066172054027
epiforecasts-EpiExpert,inc case,NL,4,0.03525925341338761
epiforecasts-EpiNow2,inc case,NL,4,0.1189999802701832
MUNI-ARIMA,inc case,NL,1,0.25509716717143993
MUNI-ARIMA,inc case,NL,2,0.20830044233768633
RobertWalraven-ESG,inc case,NL,1,0.13093482916764174
MUNI-ARIMA,inc case,NL,3,0.16350080161270403
RobertWalraven-ESG,inc case,NL,2,0.21707098727822044
MUNI-ARIMA,inc case,NL,4,0.15031576455181034
RobertWalraven-ESG,inc case,NL,3,0.24437216585124577
RobertWalraven-ESG,inc case,NL,4,0.20399996617745692
Karlen-pypm,inc case,NL,1,0.0684983134071459
IEM_Health-CovidProject,inc death,NL,1,0.14152749153736907
ILM-EKF,inc death,NL,1,0.0643306779715314
LANL-GrowthRate,inc death,NL,1,0.1572527683748545
RobertWalraven-ESG,inc death,NL,1,0.20218213076767008
USC-SIkJalpha,inc death,NL,1,0.06989011927771312
epiforecasts-EpiNow2,inc death,NL,1,0.07400130276463741
IEM_Health-CovidProject,inc death,NL,2,0.1435645517079431
ILM-EKF,inc death,NL,2,0.06323676682373684
LANL-GrowthRate,inc death,NL,2,0.2124755365277558
RobertWalraven-ESG,inc death,NL,2,0.23608392947528423
USC-SIkJalpha,inc death,NL,2,0.07588412018848421
epiforecasts-EpiNow2,inc death,NL,2,0.050831468068841104
IEM_Health-CovidProject,inc death,NL,3,0.14445960774549718
LANL-GrowthRate,inc death,NL,3,0.24809367417161476
RobertWalraven-ESG,inc death,NL,3,0.2654025351603321
USC-SIkJalpha,inc death,NL,3,0.07980635672653343
epiforecasts-EpiNow2,inc death,NL,3,0.03816825756486381
IEM_Health-CovidProject,inc death,NL,4,0.10811812416333692
ILM-EKF,inc death,NL,4,0.026738890922115583
LANL-GrowthRate,inc death,NL,4,0.2072264046463958
RobertWalraven-ESG,inc death,NL,4,0.24260652251285358
UMass-MechBayes,inc death,NL,1,0.06290110734994181
USC-SIkJalpha,inc death,NL,4,0.07054515902856026
epiforecasts-EpiExpert,inc death,NL,4,0.11984177618104817
epiforecasts-EpiNow2,inc death,NL,4,0.03394835297961432
UMass-MechBayes,inc death,NL,2,0.05448090680198867
UMass-MechBayes,inc death,NL,3,0.033864418432920707
UMass-MechBayes,inc death,NL,4,0.016468323548057943
MUNI-ARIMA,inc death,NL,1,0.1470415496492146
MUNI-ARIMA,inc death,NL,2,0.163442720405966
MUNI-ARIMA,inc death,NL,3,0.190205150198238
MUNI-ARIMA,inc death,NL,4,0.1745064460180175
Karlen-pypm,inc death,NL,1,0.08087285230706803
IEM_Health-CovidProject,inc case,NO,1,0.1398443687583843
ILM-EKF,inc case,NO,1,0.09882335392259158
LANL-GrowthRate,inc case,NO,1,0.13725465822582164
USC-SIkJalpha,inc case,NO,1,0.1098037265806573
epiforecasts-EpiNow2,inc case,NO,1,0.1593925063267606
IEM_Health-CovidProject,inc case,NO,2,0.14771612641805656
ILM-EKF,inc case,NO,2,0.11989945326140954
LANL-GrowthRate,inc case,NO,2,0.16634698920952312
USC-SIkJalpha,inc case,NO,2,0.12734148829142805
epiforecasts-EpiNow2,inc case,NO,2,0.13095401278196503
IEM_Health-CovidProject,inc case,NO,3,0.13896938433908917
ILM-EKF,inc case,NO,3,0.12038626899142027
LANL-GrowthRate,inc case,NO,3,0.1882403478774935
USC-SIkJalpha,inc case,NO,3,0.12549356525166233
epiforecasts-EpiNow2,inc case,NO,3,0.10457797104305196
IEM_Health-CovidProject,inc case,NO,4,0.12692977944723507
ILM-EKF,inc case,NO,4,0.11366845920647917
LANL-GrowthRate,inc case,NO,4,0.22847360300502312
USC-SIkJalpha,inc case,NO,4,0.11716595025898623
epiforecasts-EpiNow2,inc case,NO,4,0.0899502374035524
MUNI-ARIMA,inc case,NO,1,0.1425336835421994
MUNI-ARIMA,inc case,NO,2,0.17096773890978764
RobertWalraven-ESG,inc case,NO,1,0.08983941265690144
MUNI-ARIMA,inc case,NO,3,0.14685417210300913
RobertWalraven-ESG,inc case,NO,2,0.13677419112783012
MUNI-ARIMA,inc case,NO,4,0.14103308827470562
RobertWalraven-ESG,inc case,NO,3,0.17547829039427362
RobertWalraven-ESG,inc case,NO,4,0.1827788824040185
Karlen-pypm,inc case,NO,1,0.12250828998668378
IEM_Health-CovidProject,inc death,NO,1,0.12137023514850838
ILM-EKF,inc death,NO,1,0.088725827074082
LANL-GrowthRate,inc death,NO,1,0.10545282726017943
RobertWalraven-ESG,inc death,NO,1,0.11486825826555258
USC-SIkJalpha,inc death,NO,1,0.08934197865098534
epiforecasts-EpiNow2,inc death,NO,1,0.1286524492574189
IEM_Health-CovidProject,inc death,NO,2,0.13397450510593975
ILM-EKF,inc death,NO,2,0.10540641210540846
LANL-GrowthRate,inc death,NO,2,0.1119943128619965
RobertWalraven-ESG,inc death,NO,2,0.12252369270372268
USC-SIkJalpha,inc death,NO,2,0.12252369270372268
epiforecasts-EpiNow2,inc death,NO,2,0.13397450510593975
IEM_Health-CovidProject,inc death,NO,3,0.1201533695100685
ILM-EKF,inc death,NO,3,0.10782994699621533
LANL-GrowthRate,inc death,NO,3,0.1060176789794722
RobertWalraven-ESG,inc death,NO,3,0.1126437839156892
USC-SIkJalpha,inc death,NO,3,0.14336481589269537
epiforecasts-EpiNow2,inc death,NO,3,0.11164693627041763
IEM_Health-CovidProject,inc death,NO,4,0.09947699058220036
ILM-EKF,inc death,NO,4,0.10475895468391012
LANL-GrowthRate,inc death,NO,4,0.10204967137311935
RobertWalraven-ESG,inc death,NO,4,0.11492972698331887
UMass-MechBayes,inc death,NO,1,0.1299519689468878
USC-SIkJalpha,inc death,NO,4,0.15783682505709123
epiforecasts-EpiNow2,inc death,NO,4,0.09783274280398217
UMass-MechBayes,inc death,NO,2,0.16865025936865355
UMass-MechBayes,inc death,NO,3,0.20348554513801925
UMass-MechBayes,inc death,NO,4,0.2276492669092662
MUNI-ARIMA,inc death,NO,1,0.09673116485520217
MUNI-ARIMA,inc death,NO,2,0.10095262004461657
MUNI-ARIMA,inc death,NO,3,0.09485792329742249
MUNI-ARIMA,inc death,NO,4,0.095465821607111645
Karlen-pypm,inc death,NO,1,0.12490529054118339
IEM_Health-CovidProject,inc case,Overall,1,0.10931927890862567
ILM-EKF,inc case,Overall,1,0.10607217161431005
LANL-GrowthRate,inc case,Overall,1,0.13226283127216437
USC-SIkJalpha,inc case,Overall,1,0.08570631466436253
epiforecasts-EpiExpert,inc case,Overall,1,0.13561125738032043
epiforecasts-EpiNow2,inc case,Overall,1,0.09315903767865492
Karlen-pypm,inc case,Overall,1,0.09828705810133316
IEM_Health-CovidProject,inc case,Overall,2,0.1133625867085959
ILM-EKF,inc case,Overall,2,0.08701776021997856
LANL-GrowthRate,inc case,Overall,2,0.14537084648514065
USC-SIkJalpha,inc case,Overall,2,0.10212001612592524
epiforecasts-EpiExpert,inc case,Overall,2,0.12114237207095052
epiforecasts-EpiNow2,inc case,Overall,2,0.08954001413939823
Karlen-pypm,inc case,Overall,2,0.05694249747113804
IEM_Health-CovidProject,inc case,Overall,3,0.1048131319443819
ILM-EKF,inc case,Overall,3,0.0781554567677761
LANL-GrowthRate,inc case,Overall,3,0.1502321557869474
USC-SIkJalpha,inc case,Overall,3,0.11458384763411243
epiforecasts-EpiExpert,inc case,Overall,3,0.10400687708327126
epiforecasts-EpiNow2,inc case,Overall,3,0.10400687708327126
Karlen-pypm,inc case,Overall,3,0.047946432697961935
IEM_Health-CovidProject,inc case,Overall,4,0.09724963775902878
ILM-EKF,inc case,Overall,4,0.05767619209085257
LANL-GrowthRate,inc case,Overall,4,0.151400004238488
USC-SIkJalpha,inc case,Overall,4,0.12688762259987565
epiforecasts-EpiExpert,inc case,Overall,4,0.08765263403280885
epiforecasts-EpiNow2,inc case,Overall,4,0.10920656043431921
Karlen-pypm,inc case,Overall,4,0.06314312972979594
MUNI-ARIMA,inc case,Overall,1,0.14477418017628804
MUNI-ARIMA,inc case,Overall,2,0.15841694809278145
RobertWalraven-ESG,inc case,Overall,1,0.09480787020394085
MUNI-ARIMA,inc case,Overall,3,0.15541257495201452
RobertWalraven-ESG,inc case,Overall,2,0.12608695868609138
MUNI-ARIMA,inc case,Overall,4,0.1665400046623368
RobertWalraven-ESG,inc case,Overall,3,0.1408426460502632
RobertWalraven-ESG,inc case,Overall,4,0.14024421445249413
IEM_Health-CovidProject,inc death,Overall,1,0.09525486882079785
ILM-EKF,inc death,Overall,1,0.09525486882079785
LANL-GrowthRate,inc death,Overall,1,0.11870222114591732
RobertWalraven-ESG,inc death,Overall,1,0.10287525832646167
USC-SIkJalpha,inc death,Overall,1,0.08767777698277986
epiforecasts-EpiExpert,inc death,Overall,1,0.10020317369460553
epiforecasts-EpiNow2,inc death,Overall,1,0.08572938193871807
Karlen-pypm,inc death,Overall,1,0.10716172742339758
IEM_Health-CovidProject,inc death,Overall,2,0.08297830759813511
ILM-EKF,inc death,Overall,2,0.10212714781308936
LANL-GrowthRate,inc death,Overall,2,0.1276589347663617
RobertWalraven-ESG,inc death,Overall,2,0.09219811955348346
USC-SIkJalpha,inc death,Overall,2,0.1070687839975937
epiforecasts-EpiExpert,inc death,Overall,2,0.0962067334471132
epiforecasts-EpiNow2,inc death,Overall,2,0.08621122867338714
Karlen-pypm,inc death,Overall,2,0.10057976678561832
IEM_Health-CovidProject,inc death,Overall,3,0.0753308991326853
ILM-EKF,inc death,Overall,3,0.10283265595890374
LANL-GrowthRate,inc death,Overall,3,0.1378395175619348
RobertWalraven-ESG,inc death,Overall,3,0.08874599075905391
USC-SIkJalpha,inc death,Overall,3,0.10797428875684893
epiforecasts-EpiExpert,inc death,Overall,3,0.113657146059841
epiforecasts-EpiNow2,inc death,Overall,3,0.08200578892925235
Karlen-pypm,inc death,Overall,3,0.08524285954488074
IEM_Health-CovidProject,inc death,Overall,4,0.0682403970295722
ILM-EKF,inc death,Overall,4,0.09193497933150697
LANL-GrowthRate,inc death,Overall,4,0.1614467929724025
RobertWalraven-ESG,inc death,Overall,4,0.09193497933150697
UMass-MechBayes,inc death,Overall,1,0.10426546452006252
USC-SIkJalpha,inc death,Overall,4,0.1203512456703364
epiforecasts-EpiExpert,inc death,Overall,4,0.11412618123911211
epiforecasts-EpiNow2,inc death,Overall,4,0.08274148139835627
Karlen-pypm,inc death,Overall,4,0.07437436530189329
UMass-MechBayes,inc death,Overall,2,0.11646078259387385
UMass-MechBayes,inc death,Overall,3,0.12223504387567803
UMass-MechBayes,inc death,Overall,4,0.11412618123911211
MUNI-ARIMA,inc death,Overall,1,0.10287525832646167
MUNI-ARIMA,inc death,Overall,2,0.08851019477134411
MUNI-ARIMA,inc death,Overall,3,0.08413580942092125
MUNI-ARIMA,inc death,Overall,4,0.08072339648620125
IEM_Health-CovidProject,inc case,PL,1,0.044781459471198194
ILM-EKF,inc case,PL,1,0.0989905946205434
ITWW-county_repro,inc case,PL,1,0.04001747442107073
LANL-GrowthRate,inc case,PL,1,0.10747550273087568
MOCOS-agent1,inc case,PL,1,0.15046570382322594
USC-SIkJalpha,inc case,PL,1,0.041796028839784984
epiforecasts-EpiExpert,inc case,PL,1,0.08549187717228747
epiforecasts-EpiNow2,inc case,PL,1,0.15046570382322594
ICM-agentModel,inc case,PL,2,0.05196989954739423
IEM_Health-CovidProject,inc case,PL,2,0.039806731568216853
ILM-EKF,inc case,PL,2,0.09126421383932644
ITWW-county_repro,inc case,PL,2,0.047364971739397264
LANL-GrowthRate,inc case,PL,2,0.10690950764035384
MOCOS-agent1,inc case,PL,2,0.17008330760965384
USC-SIkJalpha,inc case,PL,2,0.052701869963554714
epiforecasts-EpiExpert,inc case,PL,2,0.08315183927583077
epiforecasts-EpiNow2,inc case,PL,2,0.11693227398163701
IEM_Health-CovidProject,inc case,PL,3,0.03759490390415679
ILM-EKF,inc case,PL,3,0.08693821527836258
ITWW-county_repro,inc case,PL,3,0.05027752208869162
LANL-GrowthRate,inc case,PL,3,0.1043258583340351
MIT_CovidAnalytics-DELPHI,inc case,PL,3,0.04742084469728869
MOCOS-agent1,inc case,PL,3,0.2086517166680702
USC-SIkJalpha,inc case,PL,3,0.06520366145877193
epiforecasts-EpiExpert,inc case,PL,3,0.07194886781657593
epiforecasts-EpiNow2,inc case,PL,3,0.11278471171247037
IEM_Health-CovidProject,inc case,PL,4,0.033619086332475685
ILM-EKF,inc case,PL,4,0.07788421667023535
ITWW-county_repro,inc case,PL,4,0.044505266668705905
LANL-GrowthRate,inc case,PL,4,0.0934610600042824
MIT_CovidAnalytics-DELPHI,inc case,PL,4,0.05630184337607374
MOCOS-agent1,inc case,PL,4,0.233652650010706
USC-SIkJalpha,inc case,PL,4,0.07660742623301836
epiforecasts-EpiExpert,inc case,PL,4,0.07080383333657758
epiforecasts-EpiNow2,inc case,PL,4,0.11126316667176477
PL_GRedlarski-DistrictsSum,inc case,PL,1,0.14467856136848647
MUNI-ARIMA,inc case,PL,1,0.10449007209946246
PL_GRedlarski-DistrictsSum,inc case,PL,2,0.11338887173976922
MUNI-ARIMA,inc case,PL,2,0.08134419059592139
PL_GRedlarski-DistrictsSum,inc case,PL,3,0.09704731007817219
PL_GRedlarski-DistrictsSum,inc case,PL,4,0.09162849020027686
RobertWalraven-ESG,inc case,PL,1,0.03134702162983874
MUNI-ARIMA,inc case,PL,3,0.07194886781657593
RobertWalraven-ESG,inc case,PL,2,0.045082322498944394
MUNI-ARIMA,inc case,PL,4,0.06490351389186277
RobertWalraven-ESG,inc case,PL,3,0.04585752014682861
RobertWalraven-ESG,inc case,PL,4,0.045369446604020584
IEM_Health-CovidProject,inc death,PL,1,0.045577765419324484
ILM-EKF,inc death,PL,1,0.10254997219348011
ITWW-county_repro,inc death,PL,1,0.044345933921504904
LANL-GrowthRate,inc death,PL,1,0.1330378017645147
MIT_CovidAnalytics-DELPHI,inc death,PL,1,0.06836664812898673
MOCOS-agent1,inc death,PL,1,0.14063996186534414
RobertWalraven-ESG,inc death,PL,1,0.05530785017176455
USC-SIkJalpha,inc death,PL,1,0.05469331850318939
epiforecasts-EpiExpert,inc death,PL,1,0.10473188649546904
epiforecasts-EpiNow2,inc death,PL,1,0.06476840349061902
ICM-agentModel,inc death,PL,2,0.03628577234016989
IEM_Health-CovidProject,inc death,PL,2,0.03628577234016989
ILM-EKF,inc death,PL,2,0.10335947272654454
ITWW-county_repro,inc death,PL,2,0.0460927378375131
LANL-GrowthRate,inc death,PL,2,0.11002782580567645
MIT_CovidAnalytics-DELPHI,inc death,PL,2,0.06201568363592672
MOCOS-agent1,inc death,PL,2,0.15503920908981683
RobertWalraven-ESG,inc death,PL,2,0.04159588536556061
USC-SIkJalpha,inc death,PL,2,0.08121101428514213
epiforecasts-EpiExpert,inc death,PL,2,0.07414918695599934
epiforecasts-EpiNow2,inc death,PL,2,0.06559351153799942
IEM_Health-CovidProject,inc death,PL,3,0.03059953119122514
ILM-EKF,inc death,PL,3,0.09574692017899478
ITWW-county_repro,inc death,PL,3,0.04946924209248064
LANL-GrowthRate,inc death,PL,3,0.11872618102195352
MIT_CovidAnalytics-DELPHI,inc death,PL,3,0.06057458215405792
MOCOS-agent1,inc death,PL,3,0.2120110375392027
RobertWalraven-ESG,inc death,PL,3,0.03854746137076413
USC-SIkJalpha,inc death,PL,3,0.10235015605340822
epiforecasts-EpiExpert,inc death,PL,3,0.0706703458464009
epiforecasts-EpiNow2,inc death,PL,3,0.06452509838149648
IEM_Health-CovidProject,inc death,PL,4,0.026688028317848073
ILM-EKF,inc death,PL,4,0.07717889270296605
ITWW-county_repro,inc death,PL,4,0.049234810862236966
LANL-GrowthRate,inc death,PL,4,0.12415734913085842
MIT_CovidAnalytics-DELPHI,inc death,PL,4,0.05827793938795396
MOCOS-agent1,inc death,PL,4,0.2855619030009744
RobertWalraven-ESG,inc death,PL,4,0.037085961428697974
UMass-MechBayes,inc death,PL,1,0.10254997219348011
USC-SIkJalpha,inc death,PL,4,0.09846962172447393
epiforecasts-EpiExpert,inc death,PL,4,0.06640974488394753
epiforecasts-EpiNow2,inc death,PL,4,0.060757851702334977
UMass-MechBayes,inc death,PL,2,0.12632824444355442
UMass-MechBayes,inc death,PL,3,0.11872618102195352
UMass-MechBayes,inc death,PL,4,0.0892380946878045
MUNI-ARIMA,inc death,PL,1,0.0834304858523228
MUNI-ARIMA,inc death,PL,2,0.06201568363592672
MUNI-ARIMA,inc death,PL,3,0.038053263148062025
MUNI-ARIMA,inc death,PL,4,0.026939802169903243
IEM_Health-CovidProject,inc case,PT,1,0.17217936101147302
ILM-EKF,inc case,PT,1,0.15113521688784856
LANL-GrowthRate,inc case,PT,1,0.18633108931378586
USC-SIkJalpha,inc case,PT,1,0.09316554465689293
epiforecasts-EpiNow2,inc case,PT,1,0.18136226026541824
IEM_Health-CovidProject,inc case,PT,2,0.17240741824135317
ILM-EKF,inc case,PT,2,0.12160880393809734
LANL-GrowthRate,inc case,PT,2,0.16815044495144324
USC-SIkJalpha,inc case,PT,2,0.10014842677255074
epiforecasts-EpiNow2,inc case,PT,2,0.14804550044637937
IEM_Health-CovidProject,inc case,PT,3,0.17972207044793084
ILM-EKF,inc case,PT,3,0.1099615299451156
LANL-GrowthRate,inc case,PT,3,0.1607130053043997
USC-SIkJalpha,inc case,PT,3,0.11938680394041121
epiforecasts-EpiNow2,inc case,PT,3,0.12473248172878781
IEM_Health-CovidProject,inc case,PT,4,0.17486906558722154
ILM-EKF,inc case,PT,4,0.09978404307519421
LANL-GrowthRate,inc case,PT,4,0.16982476561835938
USC-SIkJalpha,inc case,PT,4,0.12986599723756892
epiforecasts-EpiNow2,inc case,PT,4,0.10450754807283655
MUNI-ARIMA,inc case,PT,1,0.09856644579642297
MUNI-ARIMA,inc case,PT,2,0.18405656812252572
RobertWalraven-ESG,inc case,PT,1,0.11726008206815836
MUNI-ARIMA,inc case,PT,3,0.18167557121366923
RobertWalraven-ESG,inc case,PT,2,0.1055828375276504
MUNI-ARIMA,inc case,PT,4,0.19408544642098213
RobertWalraven-ESG,inc case,PT,3,0.12380853741968569
RobertWalraven-ESG,inc case,PT,4,0.12706313398783725
IEM_Health-CovidProject,inc death,PT,1,0.15779641552929793
ILM-EKF,inc death,PT,1,0.11304817828964626
LANL-GrowthRate,inc death,PT,1,0.10235443169467973
RobertWalraven-ESG,inc death,PT,1,0.11652658377548153
USC-SIkJalpha,inc death,PT,1,0.15457608051849592
epiforecasts-EpiNow2,inc death,PT,1,0.17214154421377956
IEM_Health-CovidProject,inc death,PT,2,0.1404870867371185
ILM-EKF,inc death,PT,2,0.12132975672751142
LANL-GrowthRate,inc death,PT,2,0.08341420775016409
RobertWalraven-ESG,inc death,PT,2,0.12132975672751142
USC-SIkJalpha,inc death,PT,2,0.1482919248891806
epiforecasts-EpiNow2,inc death,PT,2,0.1525288370288715
IEM_Health-CovidProject,inc death,PT,3,0.15802183759133057
ILM-EKF,inc death,PT,3,0.1377626276437241
LANL-GrowthRate,inc death,PT,3,0.08394910122039438
RobertWalraven-ESG,inc death,PT,3,0.12494749949081954
USC-SIkJalpha,inc death,PT,3,0.13104249946598145
epiforecasts-EpiNow2,inc death,PT,3,0.1452092561650065
IEM_Health-CovidProject,inc death,PT,4,0.16919575618978241
ILM-EKF,inc death,PT,4,0.15184234529852267
LANL-GrowthRate,inc death,PT,4,0.09707953224003908
RobertWalraven-ESG,inc death,PT,4,0.14099646349148534
UMass-MechBayes,inc death,PT,1,0.1305901369897638
USC-SIkJalpha,inc death,PT,4,0.12873590144874747
epiforecasts-EpiNow2,inc death,PT,4,0.11611473464004675
UMass-MechBayes,inc death,PT,2,0.18408652744863802
UMass-MechBayes,inc death,PT,3,0.16789820244078876
UMass-MechBayes,inc death,PT,4,0.15184234529852267
MUNI-ARIMA,inc death,PT,1,0.05296662898885525
MUNI-ARIMA,inc death,PT,2,0.04853190269100456
MUNI-ARIMA,inc death,PT,3,0.05116897598195466
MUNI-ARIMA,inc death,PT,4,0.04419292139285361
IEM_Health-CovidProject,inc case,RO,1,0.09297887275050015
ILM-EKF,inc case,RO,1,0.12569366131086132
LANL-GrowthRate,inc case,RO,1,0.19963110914077975
USC-SIkJalpha,inc case,RO,1,0.07458744737128034
epiforecasts-EpiNow2,inc case,RO,1,0.23405026588919006
