model,target_variable,location,horizon,weight
epiforecasts-EpiExpert,inc case,NL,3,0.14563547019304116
epiforecasts-EpiNow2,inc case,NL,3,0.12006046079328758
IEM_Health-CovidProject,inc case,NL,4,0.10245052822784163
ILM-EKF,inc case,NL,4,0.11146617471189171
LANL-GrowthRate,inc case,NL,4,0.2143580282920994
UMass-SemiMech,inc case,NL,1,0.13809875230924984
USC-SIkJalpha,inc case,NL,4,0.20193147592734007
epiforecasts-EpiExpert,inc case,NL,4,0.15923739244555957
epiforecasts-EpiNow2,inc case,NL,4,0.10885368624208175
UMass-SemiMech,inc case,NL,2,0.14572750979731036
UMass-SemiMech,inc case,NL,3,0.1206489924638429
UMass-SemiMech,inc case,NL,4,0.10170271415318587
IEM_Health-CovidProject,inc death,NL,1,0.11253613294088388
ILM-EKF,inc death,NL,1,0.06939728198021174
LANL-GrowthRate,inc death,NL,1,0.21914931151645814
RobertWalraven-ESG,inc death,NL,1,0.22711837738978385
USC-SIkJalpha,inc death,NL,1,0.06245755378219056
epiforecasts-EpiExpert,inc death,NL,1,0.17111658570463167
epiforecasts-EpiNow2,inc death,NL,1,0.052706796440667135
IEM_Health-CovidProject,inc death,NL,2,0.13275329332932126
ILM-EKF,inc death,NL,2,0.06397749076111868
LANL-GrowthRate,inc death,NL,2,0.2655065866586425
RobertWalraven-ESG,inc death,NL,2,0.216740070741749
USC-SIkJalpha,inc death,NL,2,0.058034226592053005
epiforecasts-EpiExpert,inc death,NL,2,0.14750365925480138
epiforecasts-EpiNow2,inc death,NL,2,0.04069066462201418
IEM_Health-CovidProject,inc death,NL,3,0.13699773893642514
ILM-EKF,inc death,NL,3,0.05733057553317791
LANL-GrowthRate,inc death,NL,3,0.27048271533601886
RobertWalraven-ESG,inc death,NL,3,0.21528216118581095
USC-SIkJalpha,inc death,NL,3,0.051709930873062436
epiforecasts-EpiExpert,inc death,NL,3,0.1701423531952377
epiforecasts-EpiNow2,inc death,NL,3,0.03625026081822934
IEM_Health-CovidProject,inc death,NL,4,0.15198319216829295
ILM-EKF,inc death,NL,4,0.0584550739108819
LANL-GrowthRate,inc death,NL,4,0.2701923416325208
RobertWalraven-ESG,inc death,NL,4,0.2338202956435276
UMass-MechBayes,inc death,NL,1,0.055272171488664215
UMass-SemiMech,inc death,NL,1,0.030245788756508747
USC-SIkJalpha,inc death,NL,4,0.05789835892125446
epiforecasts-EpiExpert,inc death,NL,4,0.12534696261302514
epiforecasts-EpiNow2,inc death,NL,4,0.03811490712684463
UMass-MechBayes,inc death,NL,2,0.04783902462317883
UMass-SemiMech,inc death,NL,2,0.026954983417121065
UMass-MechBayes,inc death,NL,3,0.03906972554853606
UMass-SemiMech,inc death,NL,3,0.02273453857350159
UMass-MechBayes,inc death,NL,4,0.03947615380994622
UMass-SemiMech,inc death,NL,4,0.02471271417370617
IEM_Health-CovidProject,inc case,NO,1,0.16287372332408348
ILM-EKF,inc case,NO,1,0.10445162691435786
LANL-GrowthRate,inc case,NO,1,0.19028811239843413
USC-SIkJalpha,inc case,NO,1,0.11508442725893323
epiforecasts-EpiNow2,inc case,NO,1,0.21839885627547556
IEM_Health-CovidProject,inc case,NO,2,0.14815402156240937
ILM-EKF,inc case,NO,2,0.10720693017581381
LANL-GrowthRate,inc case,NO,2,0.19048374200881205
USC-SIkJalpha,inc case,NO,2,0.1592102918282608
epiforecasts-EpiNow2,inc case,NO,2,0.16798566224399172
IEM_Health-CovidProject,inc case,NO,3,0.1363190945604364
ILM-EKF,inc case,NO,3,0.10061647455651258
LANL-GrowthRate,inc case,NO,3,0.23050319625673793
USC-SIkJalpha,inc case,NO,3,0.18781741917215683
epiforecasts-EpiNow2,inc case,NO,3,0.13344921888547984
IEM_Health-CovidProject,inc case,NO,4,0.12260436385010376
ILM-EKF,inc case,NO,4,0.09223795794295733
LANL-GrowthRate,inc case,NO,4,0.29497881599579423
UMass-SemiMech,inc case,NO,1,0.20890325382871572
USC-SIkJalpha,inc case,NO,4,0.17733845485461439
epiforecasts-EpiNow2,inc case,NO,4,0.11683474672774596
UMass-SemiMech,inc case,NO,2,0.22695935218071223
UMass-SemiMech,inc case,NO,3,0.21129459656867644
UMass-SemiMech,inc case,NO,4,0.19600566062878433
IEM_Health-CovidProject,inc death,NO,1,0.12706573698952447
ILM-EKF,inc death,NO,1,0.09792964443141695
LANL-GrowthRate,inc death,NO,1,0.12202344583914652
RobertWalraven-ESG,inc death,NO,1,0.10904222819668413
USC-SIkJalpha,inc death,NO,1,0.0844777701963322
epiforecasts-EpiNow2,inc death,NO,1,0.14105462546543543
IEM_Health-CovidProject,inc death,NO,2,0.1130965655531362
ILM-EKF,inc death,NO,2,0.09682367842318855
LANL-GrowthRate,inc death,NO,2,0.12578029253105802
RobertWalraven-ESG,inc death,NO,2,0.08682897613434327
USC-SIkJalpha,inc death,NO,2,0.10597237244742681
epiforecasts-EpiNow2,inc death,NO,2,0.12347239725525877
IEM_Health-CovidProject,inc death,NO,3,0.09160567778332213
ILM-EKF,inc death,NO,3,0.08409701566993508
LANL-GrowthRate,inc death,NO,3,0.10914719055034126
RobertWalraven-ESG,inc death,NO,3,0.06493567032741822
USC-SIkJalpha,inc death,NO,3,0.1115199555623052
epiforecasts-EpiNow2,inc death,NO,3,0.08921596444984417
IEM_Health-CovidProject,inc death,NO,4,0.0792238520127728
ILM-EKF,inc death,NO,4,0.08205327529894325
LANL-GrowthRate,inc death,NO,4,0.11603493476618237
RobertWalraven-ESG,inc death,NO,4,0.08147133717625571
UMass-MechBayes,inc death,NO,1,0.17471538836059616
UMass-SemiMech,inc death,NO,1,0.14369116052086414
USC-SIkJalpha,inc death,NO,4,0.13053930161195518
epiforecasts-EpiNow2,inc death,NO,4,0.07459388663540295
UMass-MechBayes,inc death,NO,2,0.16615421359040997
UMass-SemiMech,inc death,NO,2,0.18187150406517846
UMass-MechBayes,inc death,NO,3,0.20519671823464158
UMass-SemiMech,inc death,NO,3,0.24428180742219235
UMass-MechBayes,inc death,NO,4,0.2671501986477222
UMass-SemiMech,inc death,NO,4,0.1689332138507655
IEM_Health-CovidProject,inc case,Overall,1,0.12981972765928543
ILM-EKF,inc case,Overall,1,0.15609276778080747
LANL-GrowthRate,inc case,Overall,1,0.15071025854698653
USC-SIkJalpha,inc case,Overall,1,0.12487421422464597
epiforecasts-EpiExpert,inc case,Overall,1,0.16809990376394648
epiforecasts-EpiNow2,inc case,Overall,1,0.14899764197258897
IEM_Health-CovidProject,inc case,Overall,2,0.11864105503520792
ILM-EKF,inc case,Overall,2,0.13626101370380314
LANL-GrowthRate,inc case,Overall,2,0.17873197901407945
USC-SIkJalpha,inc case,Overall,2,0.1418800245781868
epiforecasts-EpiExpert,inc case,Overall,2,0.14335794150087622
epiforecasts-EpiNow2,inc case,Overall,2,0.14486697246404331
IEM_Health-CovidProject,inc case,Overall,3,0.10232152357913654
ILM-EKF,inc case,Overall,3,0.11247556790378367
LANL-GrowthRate,inc case,Overall,3,0.19135453760254106
USC-SIkJalpha,inc case,Overall,3,0.15674786590846448
epiforecasts-EpiExpert,inc case,Overall,3,0.15509788837258592
epiforecasts-EpiNow2,inc case,Overall,3,0.1403266609085301
IEM_Health-CovidProject,inc case,Overall,4,0.09134621500555075
ILM-EKF,inc case,Overall,4,0.09289445593784822
LANL-GrowthRate,inc case,Overall,4,0.20813061646834347
UMass-SemiMech,inc case,Overall,1,0.12140548605173913
USC-SIkJalpha,inc case,Overall,4,0.16777876225509322
epiforecasts-EpiExpert,inc case,Overall,4,0.16777876225509322
epiforecasts-EpiNow2,inc case,Overall,4,0.14053263847007808
UMass-SemiMech,inc case,Overall,2,0.13626101370380314
UMass-SemiMech,inc case,Overall,3,0.14167595572495828
UMass-SemiMech,inc case,Overall,4,0.13153854960799308
IEM_Health-CovidProject,inc death,Overall,1,0.10238314653130295
ILM-EKF,inc death,Overall,1,0.10944405318863419
LANL-GrowthRate,inc death,Overall,1,0.14648665580632578
RobertWalraven-ESG,inc death,Overall,1,0.11335276937394256
USC-SIkJalpha,inc death,Overall,1,0.10238314653130295
epiforecasts-EpiExpert,inc death,Overall,1,0.11335276937394256
epiforecasts-EpiNow2,inc death,Overall,1,0.10022771186748605
IEM_Health-CovidProject,inc death,Overall,2,0.09143173772233204
ILM-EKF,inc death,Overall,2,0.11280539069638369
LANL-GrowthRate,inc death,Overall,2,0.13787325529558006
RobertWalraven-ESG,inc death,Overall,2,0.0975956750968713
USC-SIkJalpha,inc death,Overall,2,0.12233824061438796
epiforecasts-EpiExpert,inc death,Overall,2,0.09870471685933574
epiforecasts-EpiNow2,inc death,Overall,2,0.09545071520463234
IEM_Health-CovidProject,inc death,Overall,3,0.08127549262626596
ILM-EKF,inc death,Overall,3,0.10395702545220066
LANL-GrowthRate,inc death,Overall,3,0.14190959029982944
RobertWalraven-ESG,inc death,Overall,3,0.08940304188889256
USC-SIkJalpha,inc death,Overall,3,0.11920405585185674
epiforecasts-EpiExpert,inc death,Overall,3,0.11461928447293916
epiforecasts-EpiNow2,inc death,Overall,3,0.08851786325632927
IEM_Health-CovidProject,inc death,Overall,4,0.07796588621010239
ILM-EKF,inc death,Overall,4,0.08371746797970012
LANL-GrowthRate,inc death,Overall,4,0.17022551822539025
RobertWalraven-ESG,inc death,Overall,4,0.0963540669200322
UMass-MechBayes,inc death,Overall,1,0.1190204078426397
UMass-SemiMech,inc death,Overall,1,0.09334933948442328
USC-SIkJalpha,inc death,Overall,4,0.13264326095484955
epiforecasts-EpiExpert,inc death,Overall,4,0.1122366054233342
epiforecasts-EpiNow2,inc death,Overall,4,0.08655534825019844
UMass-MechBayes,inc death,Overall,2,0.13787325529558006
UMass-SemiMech,inc death,Overall,2,0.10592701321489688
UMass-MechBayes,inc death,Overall,3,0.14190959029982944
UMass-SemiMech,inc death,Overall,3,0.11920405585185674
UMass-MechBayes,inc death,Overall,4,0.12928520371548624
UMass-SemiMech,inc death,Overall,4,0.11101664232090667
IEM_Health-CovidProject,inc case,PL,1,0.05481740629777992
ILM-EKF,inc case,PL,1,0.10180375455301985
ITWW-county_repro,inc case,PL,1,0.04072150182120794
LANL-GrowthRate,inc case,PL,1,0.13573833940402646
MIMUW-StochSEIR,inc case,PL,1,0.04222970559236379
MIT_CovidAnalytics-DELPHI,inc case,PL,1,0.04385392503822393
MOCOS-agent1,inc case,PL,1,0.18390355661190685
USC-SIkJalpha,inc case,PL,1,0.05758596217140517
epiforecasts-EpiExpert,inc case,PL,1,0.09501683758281854
epiforecasts-EpiNow2,inc case,PL,1,0.16288600728483177
IEM_Health-CovidProject,inc case,PL,2,0.04844771644778319
ILM-EKF,inc case,PL,2,0.08597763763972792
ITWW-county_repro,inc case,PL,2,0.044885384356034425
LANL-GrowthRate,inc case,PL,2,0.1130446717114941
MIMUW-StochSEIR,inc case,PL,2,0.05087010227017235
MIT_CovidAnalytics-DELPHI,inc case,PL,2,0.0462455475183385
MOCOS-agent1,inc case,PL,2,0.23478508740079543
USC-SIkJalpha,inc case,PL,2,0.07444405210269124
epiforecasts-EpiExpert,inc case,PL,2,0.0984582624583981
epiforecasts-EpiNow2,inc case,PL,2,0.12457984229429964
ICM-agentModel,inc case,PL,3,0.15209082548090572
IEM_Health-CovidProject,inc case,PL,3,0.036167940205825144
ILM-EKF,inc case,PL,3,0.05872814053223093
ITWW-county_repro,inc case,PL,3,0.034485710428810025
LANL-GrowthRate,inc case,PL,3,0.0885304805038108
MIMUW-StochSEIR,inc case,PL,3,0.04707573169647082
MIT_CovidAnalytics-DELPHI,inc case,PL,3,0.03928173638248559
MOCOS-agent1,inc case,PL,3,0.24714759140647183
USC-SIkJalpha,inc case,PL,3,0.07233588041165029
epiforecasts-EpiExpert,inc case,PL,3,0.0750828125791813
epiforecasts-EpiNow2,inc case,PL,3,0.09415146339294164
ICM-agentModel,inc case,PL,4,0.22577755690342272
IEM_Health-CovidProject,inc case,PL,4,0.02822219461292784
ILM-EKF,inc case,PL,4,0.03951107245809898
ITWW-county_repro,inc case,PL,4,0.024987239499193032
LANL-GrowthRate,inc case,PL,4,0.08210092978306281
MIMUW-StochSEIR,inc case,PL,4,0.043901191620109976
MIT_CovidAnalytics-DELPHI,inc case,PL,4,0.04300524893398528
MOCOS-agent1,inc case,PL,4,0.2528708637318335
UMass-SemiMech,inc case,PL,1,0.08144300364241588
USC-SIkJalpha,inc case,PL,4,0.07525918563447424
epiforecasts-EpiExpert,inc case,PL,4,0.06654496413995617
epiforecasts-EpiNow2,inc case,PL,4,0.07266404130225099
UMass-SemiMech,inc case,PL,2,0.07826169580026515
UMass-SemiMech,inc case,PL,3,0.054921686979215956
UMass-SemiMech,inc case,PL,4,0.04515551138068455
IEM_Health-CovidProject,inc death,PL,1,0.04395075025211782
ILM-EKF,inc death,PL,1,0.09484109264930689
ITWW-county_repro,inc death,PL,1,0.034877046974261236
LANL-GrowthRate,inc death,PL,1,0.1351485570252623
MIMUW-StochSEIR,inc death,PL,1,0.05690465558958412
MIT_CovidAnalytics-DELPHI,inc death,PL,1,0.062137267597821746
MOCOS-agent1,inc death,PL,1,0.13861390464129467
RobertWalraven-ESG,inc death,PL,1,0.04826734179473653
USC-SIkJalpha,inc death,PL,1,0.05812841162376873
epiforecasts-EpiExpert,inc death,PL,1,0.11032535267368351
epiforecasts-EpiNow2,inc death,PL,1,0.059405959131983425
IEM_Health-CovidProject,inc death,PL,2,0.039170245184688236
ILM-EKF,inc death,PL,2,0.09026186933862941
ITWW-county_repro,inc death,PL,2,0.038444870273860676
LANL-GrowthRate,inc death,PL,2,0.09655920905992915
MIMUW-StochSEIR,inc death,PL,2,0.06290978772086293
MIT_CovidAnalytics-DELPHI,inc death,PL,2,0.061970835665327656
MOCOS-agent1,inc death,PL,2,0.16608183958307812
RobertWalraven-ESG,inc death,PL,2,0.035487572560486784
USC-SIkJalpha,inc death,PL,2,0.08473563244034599
epiforecasts-EpiExpert,inc death,PL,2,0.07834049036937647
epiforecasts-EpiNow2,inc death,PL,2,0.05536061319435937
ICM-agentModel,inc death,PL,3,0.048080684090797715
IEM_Health-CovidProject,inc death,PL,3,0.035449317931350866
ILM-EKF,inc death,PL,3,0.07212102613619659
ITWW-county_repro,inc death,PL,3,0.039462448263201895
LANL-GrowthRate,inc death,PL,3,0.09506862536135004
MIMUW-StochSEIR,inc death,PL,3,0.06857409042458035
MIT_CovidAnalytics-DELPHI,inc death,PL,3,0.061514992880873545
MOCOS-agent1,inc death,PL,3,0.19919140551901912
RobertWalraven-ESG,inc death,PL,3,0.033464156127195215
USC-SIkJalpha,inc death,PL,3,0.07605490028908002
epiforecasts-EpiExpert,inc death,PL,3,0.07089863586270173
epiforecasts-EpiNow2,inc death,PL,3,0.05039782549276388
ICM-agentModel,inc death,PL,4,0.0733056661371143
IEM_Health-CovidProject,inc death,PL,4,0.03665283306855715
ILM-EKF,inc death,PL,4,0.05195450124280917
ITWW-county_repro,inc death,PL,4,0.033656060553517886
LANL-GrowthRate,inc death,PL,4,0.10290987746171815
MIMUW-StochSEIR,inc death,PL,4,0.08631151012918298
MIT_CovidAnalytics-DELPHI,inc death,PL,4,0.060810382136469825
MOCOS-agent1,inc death,PL,4,0.23266580991344973
RobertWalraven-ESG,inc death,PL,4,0.039935176328427933
UMass-MechBayes,inc death,PL,1,0.08719261743565311
UMass-SemiMech,inc death,PL,1,0.07020704261052588
USC-SIkJalpha,inc death,PL,4,0.06773814718999169
epiforecasts-EpiExpert,inc death,PL,4,0.06773814718999169
epiforecasts-EpiNow2,inc death,PL,4,0.04821003268476886
UMass-MechBayes,inc death,PL,2,0.10926436814676194
UMass-SemiMech,inc death,PL,2,0.0814126664622932
UMass-MechBayes,inc death,PL,3,0.08536774522243677
UMass-SemiMech,inc death,PL,3,0.06435414639845233
UMass-MechBayes,inc death,PL,4,0.054605241102136166
UMass-SemiMech,inc death,PL,4,0.043506614861864586
IEM_Health-CovidProject,inc case,PT,1,0.13809189565041224
ILM-EKF,inc case,PT,1,0.16939272533117233
LANL-GrowthRate,inc case,PT,1,0.16287762051074264
USC-SIkJalpha,inc case,PT,1,0.167163873682078
epiforecasts-EpiNow2,inc case,PT,1,0.1608158784789611
IEM_Health-CovidProject,inc case,PT,2,0.14526750026386578
ILM-EKF,inc case,PT,2,0.16694921672115917
LANL-GrowthRate,inc case,PT,2,0.19974281286281545
USC-SIkJalpha,inc case,PT,2,0.19974281286281545
epiforecasts-EpiNow2,inc case,PT,2,0.1107484903001749
IEM_Health-CovidProject,inc case,PT,3,0.14635488927646345
ILM-EKF,inc case,PT,3,0.15666157161987637
LANL-GrowthRate,inc case,PT,3,0.23172857468773378
USC-SIkJalpha,inc case,PT,3,0.2098673883964381
epiforecasts-EpiNow2,inc case,PT,3,0.084264936250085
IEM_Health-CovidProject,inc case,PT,4,0.14925571403678767
ILM-EKF,inc case,PT,4,0.14925571403678767
LANL-GrowthRate,inc case,PT,4,0.26297435330291163
UMass-SemiMech,inc case,PT,1,0.20165800634663375
USC-SIkJalpha,inc case,PT,4,0.2401070182330932
epiforecasts-EpiNow2,inc case,PT,4,0.062050128307428586
UMass-SemiMech,inc case,PT,2,0.17754916698916928
UMass-SemiMech,inc case,PT,3,0.17112263976940337
UMass-SemiMech,inc case,PT,4,0.1363570720829912
IEM_Health-CovidProject,inc death,PT,1,0.15262100534828052
ILM-EKF,inc death,PT,1,0.10007934776936428
LANL-GrowthRate,inc death,PT,1,0.1271841711235671
RobertWalraven-ESG,inc death,PT,1,0.10901500382020037
USC-SIkJalpha,inc death,PT,1,0.13566311586513824
epiforecasts-EpiNow2,inc death,PT,1,0.12458857579451471
IEM_Health-CovidProject,inc death,PT,2,0.17992761717528263
ILM-EKF,inc death,PT,2,0.11995174478352175
LANL-GrowthRate,inc death,PT,2,0.12700772977078773
RobertWalraven-ESG,inc death,PT,2,0.1599356597113623
USC-SIkJalpha,inc death,PT,2,0.12337893749162238
epiforecasts-EpiNow2,inc death,PT,2,0.0918779321746124
IEM_Health-CovidProject,inc death,PT,3,0.20897618052653574
ILM-EKF,inc death,PT,3,0.12538570831592144
LANL-GrowthRate,inc death,PT,3,0.13931745368435713
RobertWalraven-ESG,inc death,PT,3,0.18807856247388216
USC-SIkJalpha,inc death,PT,3,0.08956122022565817
epiforecasts-EpiNow2,inc death,PT,3,0.06965872684217857
IEM_Health-CovidProject,inc death,PT,4,0.23746646895724371
ILM-EKF,inc death,PT,4,0.12786656020774662
LANL-GrowthRate,inc death,PT,4,0.1511150257000642
RobertWalraven-ESG,inc death,PT,4,0.20778316033758826
UMass-MechBayes,inc death,PT,1,0.13566311586513824
UMass-SemiMech,inc death,PT,1,0.1151856644137966
USC-SIkJalpha,inc death,PT,4,0.08311326413503531
epiforecasts-EpiNow2,inc death,PT,4,0.047493293791448746
UMass-MechBayes,inc death,PT,2,0.10795657030516957
UMass-SemiMech,inc death,PT,2,0.08996380858764132
UMass-MechBayes,inc death,PT,3,0.09898871709151694
UMass-SemiMech,inc death,PT,3,0.08003343083994985
UMass-MechBayes,inc death,PT,4,0.07731466431166074
UMass-SemiMech,inc death,PT,4,0.0678475625592125
IEM_Health-CovidProject,inc case,RO,1,0.11074791921748577
ILM-EKF,inc case,RO,1,0.16330625376137733
LANL-GrowthRate,inc case,RO,1,0.25355444662950694
USC-SIkJalpha,inc case,RO,1,0.09004737356935759
epiforecasts-EpiNow2,inc case,RO,1,0.2676408047755906
IEM_Health-CovidProject,inc case,RO,2,0.1062055216632804
ILM-EKF,inc case,RO,2,0.1406505557162362
LANL-GrowthRate,inc case,RO,2,0.2738984506053021
USC-SIkJalpha,inc case,RO,2,0.12692855028050584
epiforecasts-EpiNow2,inc case,RO,2,0.23129202495558843
IEM_Health-CovidProject,inc case,RO,3,0.11037803950796335
ILM-EKF,inc case,RO,3,0.13156170365595632
LANL-GrowthRate,inc case,RO,3,0.25047324349883987
USC-SIkJalpha,inc case,RO,3,0.16079763780172435
epiforecasts-EpiNow2,inc case,RO,3,0.20673982003078845
IEM_Health-CovidProject,inc case,RO,4,0.114552447428838
ILM-EKF,inc case,RO,4,0.1259202475553639
LANL-GrowthRate,inc case,RO,4,0.2462022750709354
UMass-SemiMech,inc case,RO,1,0.11470320204668169
USC-SIkJalpha,inc case,RO,4,0.18328391588614082
epiforecasts-EpiNow2,inc case,RO,4,0.18534328572755812
UMass-SemiMech,inc case,RO,2,0.12102489677908697
UMass-SemiMech,inc case,RO,3,0.14004955550472767
UMass-SemiMech,inc case,RO,4,0.1446978283311638
IEM_Health-CovidProject,inc death,RO,1,0.11827195276921687
ILM-EKF,inc death,RO,1,0.11511803402870442
LANL-GrowthRate,inc death,RO,1,0.1370452786056005
RobertWalraven-ESG,inc death,RO,1,0.10402231990545581
USC-SIkJalpha,inc death,RO,1,0.1308159477598914
epiforecasts-EpiNow2,inc death,RO,1,0.15147109740619005
IEM_Health-CovidProject,inc death,RO,2,0.07921297000537364
ILM-EKF,inc death,RO,2,0.13776168696586719
LANL-GrowthRate,inc death,RO,2,0.11521886546236165
RobertWalraven-ESG,inc death,RO,2,0.07120266966775159
USC-SIkJalpha,inc death,RO,2,0.21123458668099637
epiforecasts-EpiNow2,inc death,RO,2,0.14082305778733092
IEM_Health-CovidProject,inc death,RO,3,0.048889940579464455
ILM-EKF,inc death,RO,3,0.13288035131854442
LANL-GrowthRate,inc death,RO,3,0.13637720266903247
RobertWalraven-ESG,inc death,RO,3,0.052346805064881145
USC-SIkJalpha,inc death,RO,3,0.25911668507116165
epiforecasts-EpiNow2,inc death,RO,3,0.11516297114273852
IEM_Health-CovidProject,inc death,RO,4,0.04000360690090613
ILM-EKF,inc death,RO,4,0.1069327184466529
LANL-GrowthRate,inc death,RO,4,0.1853500453075317
RobertWalraven-ESG,inc death,RO,4,0.04310466169942598
UMass-MechBayes,inc death,RO,1,0.11991461877990044
UMass-SemiMech,inc death,RO,1,0.12334075074504046
USC-SIkJalpha,inc death,RO,4,0.173765667475811
epiforecasts-EpiNow2,inc death,RO,4,0.10297224739307316
UMass-MechBayes,inc death,RO,2,0.11521886546236165
UMass-SemiMech,inc death,RO,2,0.12932729796795697
UMass-MechBayes,inc death,RO,3,0.11516297114273852
UMass-SemiMech,inc death,RO,3,0.14006307301143872
UMass-MechBayes,inc death,RO,4,0.16850004118866518
UMass-SemiMech,inc death,RO,4,0.17937101158793392
IEM_Health-CovidProject,inc case,SE,1,0.21065711500346676
ILM-EKF,inc case,SE,1,0.2692936315508235
LANL-GrowthRate,inc case,SE,1,0.14119720140772904
USC-SIkJalpha,inc case,SE,1,0.18658201614592768
epiforecasts-EpiNow2,inc case,SE,1,0.1451193458912771
IEM_Health-CovidProject,inc case,SE,2,0.18457614392542698
ILM-EKF,inc case,SE,2,0.2311514325795067
LANL-GrowthRate,inc case,SE,2,0.18737275216672136
USC-SIkJalpha,inc case,SE,2,0.16599465292622295
epiforecasts-EpiNow2,inc case,SE,2,0.1741774879296283
IEM_Health-CovidProject,inc case,SE,3,0.1592648426633349
ILM-EKF,inc case,SE,3,0.18135266755824997
LANL-GrowthRate,inc case,SE,3,0.2179413636445636
USC-SIkJalpha,inc case,SE,3,0.1762079110317748
epiforecasts-EpiNow2,inc case,SE,3,0.18403937374429813
IEM_Health-CovidProject,inc case,SE,4,0.1648400337846235
ILM-EKF,inc case,SE,4,0.15182634690689006
LANL-GrowthRate,inc case,SE,4,0.2530439115114835
USC-SIkJalpha,inc case,SE,4,0.20314792895992334
epiforecasts-EpiNow2,inc case,SE,4,0.22714177883707962
UMass-SemiMech,inc case,SE,1,0.04715069000077595
UMass-SemiMech,inc case,SE,2,0.05672753047249362
UMass-SemiMech,inc case,SE,3,0.08119384135777859
IEM_Health-CovidProject,inc death,SE,1,0.1256137332987257
ILM-EKF,inc death,SE,1,0.14118568370765863
LANL-GrowthRate,inc death,SE,1,0.16426411277525668
RobertWalraven-ESG,inc death,SE,1,0.21901881703367557
USC-SIkJalpha,inc death,SE,1,0.1553042520784245
epiforecasts-EpiNow2,inc death,SE,1,0.11165665182108951
IEM_Health-CovidProject,inc death,SE,2,0.11368887551673831
ILM-EKF,inc death,SE,2,0.13706415833326396
LANL-GrowthRate,inc death,SE,2,0.20656147805153868
RobertWalraven-ESG,inc death,SE,2,0.19297190712709533
USC-SIkJalpha,inc death,SE,2,0.1666575561552187
epiforecasts-EpiNow2,inc death,SE,2,0.08781955054885776
IEM_Health-CovidProject,inc death,SE,3,0.10149324958893141
ILM-EKF,inc death,SE,3,0.12477151784327348
LANL-GrowthRate,inc death,SE,3,0.23448440422270364
RobertWalraven-ESG,inc death,SE,3,0.18889021451273347
USC-SIkJalpha,inc death,SE,3,0.1789486242752212
epiforecasts-EpiNow2,inc death,SE,3,0.0795327219000983
IEM_Health-CovidProject,inc death,SE,4,0.13800355555380092
ILM-EKF,inc death,SE,4,0.11908371326013467
LANL-GrowthRate,inc death,SE,4,0.2590593060395912
RobertWalraven-ESG,inc death,SE,4,0.21094829206080998
USC-SIkJalpha,inc death,SE,4,0.19177117460073634
epiforecasts-EpiNow2,inc death,SE,4,0.0811339584849269
UMass-MechBayes,inc death,SE,1,0.029403558913298964
UMass-SemiMech,inc death,SE,1,0.05355319037187052
UMass-MechBayes,inc death,SE,2,0.032021539173928484
UMass-SemiMech,inc death,SE,2,0.06321493509335882
UMass-MechBayes,inc death,SE,3,0.03170185418395527
UMass-SemiMech,inc death,SE,3,0.06017741347308323
IEM_Health-CovidProject,inc case,SI,1,0.14991828803445736
ILM-EKF,inc case,SI,1,0.16763590389307506
LANL-GrowthRate,inc case,SI,1,0.14406210490811136
USC-SIkJalpha,inc case,SI,1,0.16318539317025005
epiforecasts-EpiNow2,inc case,SI,1,0.1961696747684921
IEM_Health-CovidProject,inc case,SI,2,0.15616466473356516
ILM-EKF,inc case,SI,2,0.1622175587154863
LANL-GrowthRate,inc case,SI,2,0.18196578325476293
USC-SIkJalpha,inc case,SI,2,0.16740852059438188
epiforecasts-EpiNow2,inc case,SI,2,0.16348488339295106
IEM_Health-CovidProject,inc case,SI,3,0.14826748096736722
ILM-EKF,inc case,SI,3,0.15029854235048182
LANL-GrowthRate,inc case,SI,3,0.21726323943733017
USC-SIkJalpha,inc case,SI,3,0.16375811330724138
epiforecasts-EpiNow2,inc case,SI,3,0.15786753369187304
IEM_Health-CovidProject,inc case,SI,4,0.13854374894730573
ILM-EKF,inc case,SI,4,0.1317671525314049
LANL-GrowthRate,inc case,SI,4,0.249950062533799
UMass-SemiMech,inc case,SI,1,0.17902863522561413
USC-SIkJalpha,inc case,SI,4,0.14874328874710738
epiforecasts-EpiNow2,inc case,SI,4,0.16493303446107824
UMass-SemiMech,inc case,SI,2,0.1687585893088527
UMass-SemiMech,inc case,SI,3,0.16254509024570626
UMass-SemiMech,inc case,SI,4,0.1660627127793048
IEM_Health-CovidProject,inc death,SI,1,0.10622954506967482
ILM-EKF,inc death,SI,1,0.08852462089139568
LANL-GrowthRate,inc death,SI,1,0.1696721900418417
RobertWalraven-ESG,inc death,SI,1,0.11746536233665962
USC-SIkJalpha,inc death,SI,1,0.13726289531474836
epiforecasts-EpiNow2,inc death,SI,1,0.10716138318432109
IEM_Health-CovidProject,inc death,SI,2,0.08967883858245904
ILM-EKF,inc death,SI,2,0.10260551801776845
LANL-GrowthRate,inc death,SI,2,0.16270303571388997
RobertWalraven-ESG,inc death,SI,2,0.11504255050477069
USC-SIkJalpha,inc death,SI,2,0.14236515624965373
epiforecasts-EpiNow2,inc death,SI,2,0.12654680555524778
IEM_Health-CovidProject,inc death,SI,3,0.09797852115809418
ILM-EKF,inc death,SI,3,0.09718837179391601
LANL-GrowthRate,inc death,SI,3,0.14178068355818335
RobertWalraven-ESG,inc death,SI,3,0.11158664909671837
