model,target_variable,location,horizon,weight
epiforecasts-EpiNow2,inc case,MT,1,0.12299175203240809
IEM_Health-CovidProject,inc case,MT,2,0.10643322429015084
ILM-EKF,inc case,MT,2,0.055635549060760674
LANL-GrowthRate,inc case,MT,2,0.14949399442280728
USC-SIkJalpha,inc case,MT,2,0.11519831334933973
epiforecasts-EpiNow2,inc case,MT,2,0.05180876526293058
IEM_Health-CovidProject,inc case,MT,3,0.10021624385483213
ILM-EKF,inc case,MT,3,0.0491304024751738
LANL-GrowthRate,inc case,MT,3,0.15260200768803983
USC-SIkJalpha,inc case,MT,3,0.10888359467470948
epiforecasts-EpiNow2,inc case,MT,3,0.061600810442878455
IEM_Health-CovidProject,inc case,MT,4,0.09035107767548688
ILM-EKF,inc case,MT,4,0.13712858597556166
LANL-GrowthRate,inc case,MT,4,0.149884733508172
USC-SIkJalpha,inc case,MT,4,0.0957184684284861
epiforecasts-EpiNow2,inc case,MT,4,0.10176384538186416
MUNI-ARIMA,inc case,MT,1,0.33586209208849893
MUNI-ARIMA,inc case,MT,2,0.3108525915775834
RobertWalraven-ESG,inc case,MT,1,0.1419904779561134
MUNI-ARIMA,inc case,MT,3,0.287763785926018
RobertWalraven-ESG,inc case,MT,2,0.21057756203642747
MUNI-ARIMA,inc case,MT,4,0.21724865868038418
RobertWalraven-ESG,inc case,MT,3,0.23980315493834828
RobertWalraven-ESG,inc case,MT,4,0.20790463035004506
IEM_Health-CovidProject,inc death,MT,1,0.13618864054690774
ILM-EKF,inc death,MT,1,0.09896938474526835
LANL-GrowthRate,inc death,MT,1,0.14485519039989278
RobertWalraven-ESG,inc death,MT,1,0.16095021155543643
USC-SIkJalpha,inc death,MT,1,0.10839504043529391
epiforecasts-EpiNow2,inc death,MT,1,0.18969132076176434
IEM_Health-CovidProject,inc death,MT,2,0.13662327486442466
ILM-EKF,inc death,MT,2,0.09634704932635726
LANL-GrowthRate,inc death,MT,2,0.12532360551473537
RobertWalraven-ESG,inc death,MT,2,0.20835049416824758
USC-SIkJalpha,inc death,MT,2,0.12438835472731198
epiforecasts-EpiNow2,inc death,MT,2,0.11738056009478738
IEM_Health-CovidProject,inc death,MT,3,0.12757379002317262
ILM-EKF,inc death,MT,3,0.0878841664604078
LANL-GrowthRate,inc death,MT,3,0.11717888861387706
RobertWalraven-ESG,inc death,MT,3,0.22280492905455498
USC-SIkJalpha,inc death,MT,3,0.15978939356437782
epiforecasts-EpiNow2,inc death,MT,3,0.05550578934341545
IEM_Health-CovidProject,inc death,MT,4,0.11563009067914333
ILM-EKF,inc death,MT,4,0.1336641415190097
LANL-GrowthRate,inc death,MT,4,0.1063459228143946
RobertWalraven-ESG,inc death,MT,4,0.2601677040280725
USC-SIkJalpha,inc death,MT,4,0.13490177245900054
epiforecasts-EpiNow2,inc death,MT,4,0.03813976812976979
MUNI-ARIMA,inc death,MT,1,0.16095021155543643
MUNI-ARIMA,inc death,MT,2,0.19158666130413568
MUNI-ARIMA,inc death,MT,3,0.22926304294019428
MUNI-ARIMA,inc death,MT,4,0.2111506003706096
IEM_Health-CovidProject,inc case,NL,1,0.11223167180025126
ILM-EKF,inc case,NL,1,0.08369819591883144
LANL-GrowthRate,inc case,NL,1,0.1763640556861091
USC-SIkJalpha,inc case,NL,1,0.12449227460195937
epiforecasts-EpiNow2,inc case,NL,1,0.04988074302233388
IEM_Health-CovidProject,inc case,NL,2,0.14247524071870707
ILM-EKF,inc case,NL,2,0.047275875329389164
LANL-GrowthRate,inc case,NL,2,0.1552342174994868
USC-SIkJalpha,inc case,NL,2,0.1719122739250515
epiforecasts-EpiNow2,inc case,NL,2,0.04551725414645784
IEM_Health-CovidProject,inc case,NL,3,0.13079077481744197
LANL-GrowthRate,inc case,NL,3,0.1642260104850587
USC-SIkJalpha,inc case,NL,3,0.17757771865457567
epiforecasts-EpiNow2,inc case,NL,3,0.12924295499711722
IEM_Health-CovidProject,inc case,NL,4,0.1251454515096193
LANL-GrowthRate,inc case,NL,4,0.17638610882064454
USC-SIkJalpha,inc case,NL,4,0.1647134986781019
epiforecasts-EpiNow2,inc case,NL,4,0.1534317521933004
MUNI-ARIMA,inc case,NL,1,0.25542380478677873
MUNI-ARIMA,inc case,NL,2,0.20195519558185662
RobertWalraven-ESG,inc case,NL,1,0.12995246208450145
MUNI-ARIMA,inc case,NL,3,0.17064108901963132
RobertWalraven-ESG,inc case,NL,2,0.21444726953537355
MUNI-ARIMA,inc case,NL,4,0.14452281174336684
RobertWalraven-ESG,inc case,NL,3,0.2275214520261751
RobertWalraven-ESG,inc case,NL,4,0.23580037705496693
Karlen-pypm,inc case,NL,1,0.0679567920992347
Karlen-pypm,inc case,NL,2,0.021182673263677423
IEM_Health-CovidProject,inc death,NL,1,0.14822018540137125
ILM-EKF,inc death,NL,1,0.06641560220170732
LANL-GrowthRate,inc death,NL,1,0.16880632226267278
RobertWalraven-ESG,inc death,NL,1,0.21703670005200787
USC-SIkJalpha,inc death,NL,1,0.07692440001843316
epiforecasts-EpiNow2,inc death,NL,1,0.07996088949284502
IEM_Health-CovidProject,inc death,NL,2,0.1514200256985882
ILM-EKF,inc death,NL,2,0.05599386366979043
LANL-GrowthRate,inc death,NL,2,0.19546948771999567
RobertWalraven-ESG,inc death,NL,2,0.23890715165777252
USC-SIkJalpha,inc death,NL,2,0.06555379161341318
epiforecasts-EpiNow2,inc death,NL,2,0.04842712533603496
IEM_Health-CovidProject,inc death,NL,3,0.15476492932392708
LANL-GrowthRate,inc death,NL,3,0.24826874079046637
RobertWalraven-ESG,inc death,NL,3,0.27713719902191597
USC-SIkJalpha,inc death,NL,3,0.07997919166404285
epiforecasts-EpiNow2,inc death,NL,3,0.04123494656727469
IEM_Health-CovidProject,inc death,NL,4,0.13515512332211663
LANL-GrowthRate,inc death,NL,4,0.25341585622896867
RobertWalraven-ESG,inc death,NL,4,0.2828828162555929
USC-SIkJalpha,inc death,NL,4,0.08109307399326997
epiforecasts-EpiNow2,inc death,NL,4,0.04472044521687682
MUNI-ARIMA,inc death,NL,1,0.15582122055015948
MUNI-ARIMA,inc death,NL,2,0.1679815910093713
MUNI-ARIMA,inc death,NL,3,0.1986149926323731
MUNI-ARIMA,inc death,NL,4,0.20273268498317493
Karlen-pypm,inc death,NL,1,0.08681468002080316
Karlen-pypm,inc death,NL,2,0.07624696329503378
IEM_Health-CovidProject,inc case,NO,1,0.14583706143761835
ILM-EKF,inc case,NO,1,0.10578322062024431
LANL-GrowthRate,inc case,NO,1,0.14583706143761835
USC-SIkJalpha,inc case,NO,1,0.11921601054027531
epiforecasts-EpiNow2,inc case,NO,1,0.16151846589327623
IEM_Health-CovidProject,inc case,NO,2,0.13798258774080557
ILM-EKF,inc case,NO,2,0.11289484451520457
LANL-GrowthRate,inc case,NO,2,0.1467632978697659
USC-SIkJalpha,inc case,NO,2,0.11368987863150883
epiforecasts-EpiNow2,inc case,NO,2,0.1356635526527248
IEM_Health-CovidProject,inc case,NO,3,0.14171678746064334
ILM-EKF,inc case,NO,3,0.12304751007061847
LANL-GrowthRate,inc case,NO,3,0.1868084925617571
USC-SIkJalpha,inc case,NO,3,0.12606708086989743
epiforecasts-EpiNow2,inc case,NO,3,0.11416074545440713
IEM_Health-CovidProject,inc case,NO,4,0.13219052635708425
ILM-EKF,inc case,NO,4,0.11910917218633113
LANL-GrowthRate,inc case,NO,4,0.21989385634399589
USC-SIkJalpha,inc case,NO,4,0.11910917218633113
epiforecasts-EpiNow2,inc case,NO,4,0.09731472791393862
MUNI-ARIMA,inc case,NO,1,0.15172946796035042
MUNI-ARIMA,inc case,NO,2,0.15673750257936167
RobertWalraven-ESG,inc case,NO,1,0.08888294276967272
MUNI-ARIMA,inc case,NO,3,0.1592940634247541
RobertWalraven-ESG,inc case,NO,2,0.10348694080560417
MUNI-ARIMA,inc case,NO,4,0.15245974039850382
RobertWalraven-ESG,inc case,NO,3,0.14890532015792235
RobertWalraven-ESG,inc case,NO,4,0.15992280461381522
Karlen-pypm,inc case,NO,1,0.08119576934094426
Karlen-pypm,inc case,NO,2,0.09278139520502443
IEM_Health-CovidProject,inc death,NO,1,0.13566142525821293
ILM-EKF,inc death,NO,1,0.09602009969574811
LANL-GrowthRate,inc death,NO,1,0.12022028742394478
RobertWalraven-ESG,inc death,NO,1,0.1332170752535604
USC-SIkJalpha,inc death,NO,1,0.10562210966532291
epiforecasts-EpiNow2,inc death,NO,1,0.1493645995267193
IEM_Health-CovidProject,inc death,NO,2,0.13744507573906908
ILM-EKF,inc death,NO,2,0.1097509186871671
LANL-GrowthRate,inc death,NO,2,0.11956604149658856
RobertWalraven-ESG,inc death,NO,2,0.13130913485786064
USC-SIkJalpha,inc death,NO,2,0.1235850681015159
epiforecasts-EpiNow2,inc death,NO,2,0.14418257945176854
IEM_Health-CovidProject,inc death,NO,3,0.14984095461304633
ILM-EKF,inc death,NO,3,0.13447265157581084
LANL-GrowthRate,inc death,NO,3,0.13447265157581084
RobertWalraven-ESG,inc death,NO,3,0.14174144355288165
USC-SIkJalpha,inc death,NO,3,0.17481444704855406
epiforecasts-EpiNow2,inc death,NO,3,0.14174144355288165
IEM_Health-CovidProject,inc death,NO,4,0.12851678670400932
ILM-EKF,inc death,NO,4,0.13534068688298329
LANL-GrowthRate,inc death,NO,4,0.13415348787523781
RobertWalraven-ESG,inc death,NO,4,0.14848055939589427
USC-SIkJalpha,inc death,NO,4,0.1986168521789235
epiforecasts-EpiNow2,inc death,NO,4,0.1274458134814759
MUNI-ARIMA,inc death,NO,1,0.11202344964503946
MUNI-ARIMA,inc death,NO,2,0.11057611356451423
MUNI-ARIMA,inc death,NO,3,0.12291640808101457
MUNI-ARIMA,inc death,NO,4,0.1274458134814759
Karlen-pypm,inc death,NO,1,0.14787095353145208
Karlen-pypm,inc death,NO,2,0.1235850681015159
IEM_Health-CovidProject,inc case,Overall,1,0.11004473408408252
ILM-EKF,inc case,Overall,1,0.10784383940240087
LANL-GrowthRate,inc case,Overall,1,0.13151687732000106
USC-SIkJalpha,inc case,Overall,1,0.08627507152192071
epiforecasts-EpiExpert,inc case,Overall,1,0.1382613325671806
epiforecasts-EpiNow2,inc case,Overall,1,0.09459985912491306
Karlen-pypm,inc case,Overall,1,0.0891271400019842
IEM_Health-CovidProject,inc case,Overall,2,0.1133859751815444
ILM-EKF,inc case,Overall,2,0.08542778952034166
LANL-GrowthRate,inc case,Overall,2,0.14502857290662657
USC-SIkJalpha,inc case,Overall,2,0.10140209162577142
epiforecasts-EpiExpert,inc case,Overall,2,0.12348967594029589
epiforecasts-EpiNow2,inc case,Overall,2,0.08783420612654849
Karlen-pypm,inc case,Overall,2,0.058282510607335906
IEM_Health-CovidProject,inc case,Overall,3,0.10677092312469257
ILM-EKF,inc case,Overall,3,0.06837546801088688
LANL-GrowthRate,inc case,Overall,3,0.15087195658923952
USC-SIkJalpha,inc case,Overall,3,0.11377229513286914
epiforecasts-EpiExpert,inc case,Overall,3,0.10358373138962712
epiforecasts-EpiNow2,inc case,Overall,3,0.09985769788640314
Karlen-pypm,inc case,Overall,3,0.04580930695118823
IEM_Health-CovidProject,inc case,Overall,4,0.09990966903576495
ILM-EKF,inc case,Overall,4,0.0520957559972203
LANL-GrowthRate,inc case,Overall,4,0.15855230086110525
USC-SIkJalpha,inc case,Overall,4,0.118591964871721
epiforecasts-EpiExpert,inc case,Overall,4,0.08580477458365697
epiforecasts-EpiNow2,inc case,Overall,4,0.10494109121742219
Karlen-pypm,inc case,Overall,4,0.05765538213131101
MUNI-ARIMA,inc case,Overall,1,0.14773128685260392
MUNI-ARIMA,inc case,Overall,2,0.15787920594898586
RobertWalraven-ESG,inc case,Overall,1,0.09459985912491306
MUNI-ARIMA,inc case,Overall,3,0.16329670595541218
RobertWalraven-ESG,inc case,Overall,2,0.12726997214254984
MUNI-ARIMA,inc case,Overall,4,0.1638967604406931
RobertWalraven-ESG,inc case,Overall,3,0.14766191495968123
RobertWalraven-ESG,inc case,Overall,4,0.15855230086110525
IEM_Health-CovidProject,inc death,Overall,1,0.10642324751123283
ILM-EKF,inc death,Overall,1,0.10512540302938853
LANL-GrowthRate,inc death,Overall,1,0.13261973920630551
RobertWalraven-ESG,inc death,Overall,1,0.11493710731213146
USC-SIkJalpha,inc death,Overall,1,0.09472838514736108
epiforecasts-EpiExpert,inc death,Overall,1,0.11051644933858794
epiforecasts-EpiNow2,inc death,Overall,1,0.09578092276010956
Karlen-pypm,inc death,Overall,1,0.1249316383827516
IEM_Health-CovidProject,inc death,Overall,2,0.09520728257358788
ILM-EKF,inc death,Overall,2,0.1139602321714158
LANL-GrowthRate,inc death,Overall,2,0.14464183314064313
RobertWalraven-ESG,inc death,Overall,2,0.10593486370864005
USC-SIkJalpha,inc death,Overall,2,0.11938690989386418
epiforecasts-EpiExpert,inc death,Overall,2,0.10744821890447777
epiforecasts-EpiNow2,inc death,Overall,2,0.09642788876042875
Karlen-pypm,inc death,Overall,2,0.1139602321714158
IEM_Health-CovidProject,inc death,Overall,3,0.08819394636266434
ILM-EKF,inc death,Overall,3,0.11358311273979499
LANL-GrowthRate,inc death,Overall,3,0.1594996902303504
RobertWalraven-ESG,inc death,Overall,3,0.1026915813811845
USC-SIkJalpha,inc death,Overall,3,0.1228932039479749
epiforecasts-EpiExpert,inc death,Overall,3,0.12705907526824525
epiforecasts-EpiNow2,inc death,Overall,3,0.09254920297316628
Karlen-pypm,inc death,Overall,3,0.0948922207699553
IEM_Health-CovidProject,inc death,Overall,4,0.07997870276484102
ILM-EKF,inc death,Overall,4,0.10102572980822025
LANL-GrowthRate,inc death,Overall,4,0.1872672064737741
RobertWalraven-ESG,inc death,Overall,4,0.10663827035312136
USC-SIkJalpha,inc death,Overall,4,0.1323785425073231
epiforecasts-EpiExpert,inc death,Overall,4,0.12796592442374563
epiforecasts-EpiNow2,inc death,Overall,4,0.088252361671548707
Karlen-pypm,inc death,Overall,4,0.07677955465424738
MUNI-ARIMA,inc death,Overall,1,0.11493710731213146
MUNI-ARIMA,inc death,Overall,2,0.10303253867552661
MUNI-ARIMA,inc death,Overall,3,0.09863796632666408
MUNI-ARIMA,inc death,Overall,4,0.09971370734317841
IEM_Health-CovidProject,inc case,PL,1,0.04324004571221242
ILM-EKF,inc case,PL,1,0.08414279165619715
ITWW-county_repro,inc case,PL,1,0.037509437244328855
LANL-GrowthRate,inc case,PL,1,0.09729010285247795
MOCOS-agent1,inc case,PL,1,0.12972013713663727
USC-SIkJalpha,inc case,PL,1,0.04207139582809857
epiforecasts-EpiExpert,inc case,PL,1,0.0819285076652446
epiforecasts-EpiNow2,inc case,PL,1,0.14151287687633157
IEM_Health-CovidProject,inc case,PL,2,0.043175626901560675
ILM-EKF,inc case,PL,2,0.1007431294369749
ITWW-county_repro,inc case,PL,2,0.05238642730722695
LANL-GrowthRate,inc case,PL,2,0.11555829553064768
MOCOS-agent1,inc case,PL,2,0.17859009309281917
USC-SIkJalpha,inc case,PL,2,0.056941768812203225
epiforecasts-EpiExpert,inc case,PL,2,0.09137167553586098
epiforecasts-EpiNow2,inc case,PL,2,0.12674135638845233
ICM-agentModel,inc case,PL,3,0.07133470392197373
IEM_Health-CovidProject,inc case,PL,3,0.03598867945613089
ILM-EKF,inc case,PL,3,0.08152537591082713
ITWW-county_repro,inc case,PL,3,0.04755646928131582
LANL-GrowthRate,inc case,PL,3,0.09743276633245193
MOCOS-agent1,inc case,PL,3,0.19973717098152646
USC-SIkJalpha,inc case,PL,3,0.0634086257084211
epiforecasts-EpiExpert,inc case,PL,3,0.06887488654535395
epiforecasts-EpiNow2,inc case,PL,3,0.10512482683238235
IEM_Health-CovidProject,inc case,PL,4,0.033583499967821506
ILM-EKF,inc case,PL,4,0.07758946544289796
ITWW-county_repro,inc case,PL,4,0.04545645450189982
LANL-GrowthRate,inc case,PL,4,0.09375393741016838
MIT_CovidAnalytics-DELPHI,inc case,PL,4,0.05555788883565533
MOCOS-agent1,inc case,PL,4,0.2368520524046359
USC-SIkJalpha,inc case,PL,4,0.0750031499281347
epiforecasts-EpiExpert,inc case,PL,4,0.07031545305762628
epiforecasts-EpiNow2,inc case,PL,4,0.11250472489220205
PL_GRedlarski-DistrictsSum,inc case,PL,1,0.12453133165117178
MUNI-ARIMA,inc case,PL,1,0.08648009142442484
PL_GRedlarski-DistrictsSum,inc case,PL,2,0.11225662994405777
MUNI-ARIMA,inc case,PL,2,0.07857964096084044
PL_GRedlarski-DistrictsSum,inc case,PL,3,0.10242931845206485
PL_GRedlarski-DistrictsSum,inc case,PL,4,0.09000377991376164
RobertWalraven-ESG,inc case,PL,1,0.02779717224356513
MUNI-ARIMA,inc case,PL,3,0.07537251735151941
RobertWalraven-ESG,inc case,PL,2,0.0436553560893558
MUNI-ARIMA,inc case,PL,4,0.06250262494011224
RobertWalraven-ESG,inc case,PL,3,0.051214659226032425
RobertWalraven-ESG,inc case,PL,4,0.04687696870508419
Karlen-pypm,inc case,PL,1,0.10377610970930982
IEM_Health-CovidProject,inc death,PL,1,0.046827416386822376
ILM-EKF,inc death,PL,1,0.09863647281479605
ITWW-county_repro,inc death,PL,1,0.04373503983297561
LANL-GrowthRate,inc death,PL,1,0.12529497898095715
MIT_CovidAnalytics-DELPHI,inc death,PL,1,0.06817520915140315
MOCOS-agent1,inc death,PL,1,0.1363504183028063
RobertWalraven-ESG,inc death,PL,1,0.05268084343517517
USC-SIkJalpha,inc death,PL,1,0.05390597932901645
epiforecasts-EpiExpert,inc death,PL,1,0.1007807439629438
epiforecasts-EpiNow2,inc death,PL,1,0.06350567427801938
IEM_Health-CovidProject,inc death,PL,2,0.0428377931918527
ILM-EKF,inc death,PL,2,0.12202280484951981
ITWW-county_repro,inc death,PL,2,0.0551609939730706
LANL-GrowthRate,inc death,PL,2,0.1298952438720695
MIT_CovidAnalytics-DELPHI,inc death,PL,2,0.07456949185248432
MOCOS-agent1,inc death,PL,2,0.18303420727427974
RobertWalraven-ESG,inc death,PL,2,0.05033440700042693
USC-SIkJalpha,inc death,PL,2,0.09821347707400375
epiforecasts-EpiExpert,inc death,PL,2,0.08753809913117726
epiforecasts-EpiNow2,inc death,PL,2,0.07895593254968929
ICM-agentModel,inc death,PL,3,0.06498484300880719
IEM_Health-CovidProject,inc death,PL,3,0.033169346952412006
ILM-EKF,inc death,PL,3,0.099508040857236
ITWW-county_repro,inc death,PL,3,0.052200939466091015
LANL-GrowthRate,inc death,PL,3,0.12737029229726207
MIT_CovidAnalytics-DELPHI,inc death,PL,3,0.06498484300880719
MOCOS-agent1,inc death,PL,3,0.22744695053082511
RobertWalraven-ESG,inc death,PL,3,0.04082381163373784
USC-SIkJalpha,inc death,PL,3,0.10614191024771841
epiforecasts-EpiExpert,inc death,PL,3,0.07581565017694171
epiforecasts-EpiNow2,inc death,PL,3,0.06775015547726707
IEM_Health-CovidProject,inc death,PL,4,0.02935466560128265
ILM-EKF,inc death,PL,4,0.08643318204822115
ITWW-county_repro,inc death,PL,4,0.054589378135718625
LANL-GrowthRate,inc death,PL,4,0.1352867197276505
MIT_CovidAnalytics-DELPHI,inc death,PL,4,0.06350192966808084
MOCOS-agent1,inc death,PL,4,0.31115945537359613
RobertWalraven-ESG,inc death,PL,4,0.04094203360178897
USC-SIkJalpha,inc death,PL,4,0.1072963639219297
epiforecasts-EpiExpert,inc death,PL,4,0.0723626640403712
epiforecasts-EpiNow2,inc death,PL,4,0.06764335986382525
MUNI-ARIMA,inc death,PL,1,0.08133182846132307
MUNI-ARIMA,inc death,PL,2,0.07743754923142603
MUNI-ARIMA,inc death,PL,3,0.0398032163428944
MUNI-ARIMA,inc death,PL,4,0.03143024801753497
Karlen-pypm,inc death,PL,1,0.1287753950637615
IEM_Health-CovidProject,inc case,PT,1,0.15552328033061893
ILM-EKF,inc case,PT,1,0.1326522096937632
LANL-GrowthRate,inc case,PT,1,0.1573316905670215
USC-SIkJalpha,inc case,PT,1,0.09396198186641562
epiforecasts-EpiNow2,inc case,PT,1,0.16500640718004694
IEM_Health-CovidProject,inc case,PT,2,0.17819151727295515
ILM-EKF,inc case,PT,2,0.12903523664593305
LANL-GrowthRate,inc case,PT,2,0.18033840302323173
USC-SIkJalpha,inc case,PT,2,0.11087472185872764
epiforecasts-EpiNow2,inc case,PT,2,0.15591757761383576
IEM_Health-CovidProject,inc case,PT,3,0.17343942228880707
ILM-EKF,inc case,PT,3,0.10428319694580171
LANL-GrowthRate,inc case,PT,3,0.1664317688629967
USC-SIkJalpha,inc case,PT,3,0.12674419321105132
epiforecasts-EpiNow2,inc case,PT,3,0.1297381505309974
IEM_Health-CovidProject,inc case,PT,4,0.1761414290409985
ILM-EKF,inc case,PT,4,0.08848034575082715
LANL-GrowthRate,inc case,PT,4,0.17138084987772825
USC-SIkJalpha,inc case,PT,4,0.14411571466990786
epiforecasts-EpiNow2,inc case,PT,4,0.1080867860024309
MUNI-ARIMA,inc case,PT,1,0.08786055447249252
MUNI-ARIMA,inc case,PT,2,0.12684819873667993
RobertWalraven-ESG,inc case,PT,1,0.11370189402322563
MUNI-ARIMA,inc case,PT,3,0.17909505562431163
RobertWalraven-ESG,inc case,PT,2,0.11879434484863675
MUNI-ARIMA,inc case,PT,4,0.17293885760388944
RobertWalraven-ESG,inc case,PT,3,0.1202682125360341
RobertWalraven-ESG,inc case,PT,4,0.1388560170542178
Karlen-pypm,inc case,PT,1,0.09396198186641562
IEM_Health-CovidProject,inc death,PT,1,0.14357722457172822
ILM-EKF,inc death,PT,1,0.0983405647751563
LANL-GrowthRate,inc death,PT,1,0.09323196400761571
RobertWalraven-ESG,inc death,PT,1,0.10714718251621508
USC-SIkJalpha,inc death,PT,1,0.14357722457172822
epiforecasts-EpiNow2,inc death,PT,1,0.1560622006214437
IEM_Health-CovidProject,inc death,PT,2,0.1775259120978271
ILM-EKF,inc death,PT,2,0.14665184042863974
LANL-GrowthRate,inc death,PT,2,0.1022118887835974
RobertWalraven-ESG,inc death,PT,2,0.14665184042863974
USC-SIkJalpha,inc death,PT,2,0.1927424188490694
epiforecasts-EpiNow2,inc death,PT,2,0.18232390972209264
IEM_Health-CovidProject,inc death,PT,3,0.17375216699625465
ILM-EKF,inc death,PT,3,0.16527645153302273
LANL-GrowthRate,inc death,PT,3,0.10756086528339574
RobertWalraven-ESG,inc death,PT,3,0.1575891747175333
USC-SIkJalpha,inc death,PT,3,0.1613412979250936
epiforecasts-EpiNow2,inc death,PT,3,0.18314417602307922
IEM_Health-CovidProject,inc death,PT,4,0.20658708143106494
ILM-EKF,inc death,PT,4,0.16433063295652894
LANL-GrowthRate,inc death,PT,4,0.10791862462816824
RobertWalraven-ESG,inc death,PT,4,0.1606788411130505
USC-SIkJalpha,inc death,PT,4,0.1606788411130505
epiforecasts-EpiNow2,inc death,PT,4,0.14461095700174545
MUNI-ARIMA,inc death,PT,1,0.046920661624747784
MUNI-ARIMA,inc death,PT,2,0.05189218969013406
MUNI-ARIMA,inc death,PT,3,0.0513358675216207
MUNI-ARIMA,inc death,PT,4,0.05519502175639139
Karlen-pypm,inc death,PT,1,0.211142977311365
IEM_Health-CovidProject,inc case,RO,1,0.09023983554792207
ILM-EKF,inc case,RO,1,0.10735428711735556
LANL-GrowthRate,inc case,RO,1,0.19457964540020695
USC-SIkJalpha,inc case,RO,1,0.07783185816008278
epiforecasts-EpiNow2,inc case,RO,1,0.2223767376002365
IEM_Health-CovidProject,inc case,RO,2,0.091756436302839
ILM-EKF,inc case,RO,2,0.12540046294721333
LANL-GrowthRate,inc case,RO,2,0.23512586802602495
USC-SIkJalpha,inc case,RO,2,0.10748611109761141
epiforecasts-EpiNow2,inc case,RO,2,0.18810069442081997
IEM_Health-CovidProject,inc case,RO,3,0.09404536655475032
ILM-EKF,inc case,RO,3,0.12367609848295931
LANL-GrowthRate,inc case,RO,3,0.20996174858734956
USC-SIkJalpha,inc case,RO,3,0.12897650270365757
epiforecasts-EpiNow2,inc case,RO,3,0.15839219630273738
IEM_Health-CovidProject,inc case,RO,4,0.0933005309935599
ILM-EKF,inc case,RO,4,0.12259255816595661
LANL-GrowthRate,inc case,RO,4,0.18826714289771906
USC-SIkJalpha,inc case,RO,4,0.14247243246313876
epiforecasts-EpiNow2,inc case,RO,4,0.1550435294451804
MUNI-ARIMA,inc case,RO,1,0.20755162176022077
MUNI-ARIMA,inc case,RO,2,0.1980007309692842
RobertWalraven-ESG,inc case,RO,1,0.04294171484694223
MUNI-ARIMA,inc case,RO,3,0.2149608378394293
RobertWalraven-ESG,inc case,RO,2,0.05412969623620719
MUNI-ARIMA,inc case,RO,4,0.21964500004733892
RobertWalraven-ESG,inc case,RO,3,0.06998724952911652
RobertWalraven-ESG,inc case,RO,4,0.07867880598710647
Karlen-pypm,inc case,RO,1,0.05712429956703323
IEM_Health-CovidProject,inc death,RO,1,0.14270454404752475
ILM-EKF,inc death,RO,1,0.13547899751347287
LANL-GrowthRate,inc death,RO,1,0.11386000854855698
RobertWalraven-ESG,inc death,RO,1,0.12025663824229615
USC-SIkJalpha,inc death,RO,1,0.09729855275967597
epiforecasts-EpiNow2,inc death,RO,1,0.10810950306630664
IEM_Health-CovidProject,inc death,RO,2,0.1366390030512748
ILM-EKF,inc death,RO,2,0.16360722733771063
LANL-GrowthRate,inc death,RO,2,0.13370052986737643
RobertWalraven-ESG,inc death,RO,2,0.12071989589966999
USC-SIkJalpha,inc death,RO,2,0.14802558663888105
epiforecasts-EpiNow2,inc death,RO,2,0.13370052986737643
IEM_Health-CovidProject,inc death,RO,3,0.12207020186803949
ILM-EKF,inc death,RO,3,0.16276026915738598
LANL-GrowthRate,inc death,RO,3,0.1583613429639431
RobertWalraven-ESG,inc death,RO,3,0.10751137045258523
USC-SIkJalpha,inc death,RO,3,0.15419393920173408
epiforecasts-EpiNow2,inc death,RO,3,0.14291145584550963
IEM_Health-CovidProject,inc death,RO,4,0.09577621787853537
ILM-EKF,inc death,RO,4,0.16252933943024184
LANL-GrowthRate,inc death,RO,4,0.1881918667087011
RobertWalraven-ESG,inc death,RO,4,0.10025174207846693
USC-SIkJalpha,inc death,RO,4,0.1510836113013516
epiforecasts-EpiNow2,inc death,RO,4,0.1510836113013516
MUNI-ARIMA,inc death,RO,1,0.17838068005940594
MUNI-ARIMA,inc death,RO,2,0.16360722733771063
MUNI-ARIMA,inc death,RO,3,0.15219142051080248
MUNI-ARIMA,inc death,RO,4,0.1510836113013516
Karlen-pypm,inc death,RO,1,0.10391107576276075
IEM_Health-CovidProject,inc case,SE,1,0.15357709244848602
ILM-EKF,inc case,SE,1,0.17164498567771969
LANL-GrowthRate,inc case,SE,1,0.09726549188404114
USC-SIkJalpha,inc case,SE,1,0.14887575288373645
epiforecasts-EpiNow2,inc case,SE,1,0.11398299830161072
IEM_Health-CovidProject,inc case,SE,2,0.13502593528286966
ILM-EKF,inc case,SE,2,0.1837853008016837
LANL-GrowthRate,inc case,SE,2,0.12973080056589437
USC-SIkJalpha,inc case,SE,2,0.16540677072151533
epiforecasts-EpiNow2,inc case,SE,2,0.1378389756012628
IEM_Health-CovidProject,inc case,SE,3,0.11818886279558953
ILM-EKF,inc case,SE,3,0.16546440791382536
LANL-GrowthRate,inc case,SE,3,0.14773607849448692
USC-SIkJalpha,inc case,SE,3,0.17235875824356808
epiforecasts-EpiNow2,inc case,SE,3,0.1394362988037854
IEM_Health-CovidProject,inc case,SE,4,0.10873728508333895
ILM-EKF,inc case,SE,4,0.14455662605196826
LANL-GrowthRate,inc case,SE,4,0.1516952248693494
USC-SIkJalpha,inc case,SE,4,0.1806957825649603
epiforecasts-EpiNow2,inc case,SE,4,0.14123348522318738
MUNI-ARIMA,inc case,SE,1,0.09791828042017565
MUNI-ARIMA,inc case,SE,2,0.0925352563477009
