model,target_variable,location,horizon,weight
epiforecasts-EpiNow2,inc case,Overall,3,0.16614804018949028
IEM_Health-CovidProject,inc case,Overall,4,0.1111854262499636
ILM-EKF,inc case,Overall,4,0.14656260732949747
USC-SIkJalpha,inc case,Overall,4,0.15354177910709257
epiforecasts-EpiExpert,inc case,Overall,4,0.18165506260557435
epiforecasts-EpiNow2,inc case,Overall,4,0.1675001226622828
MUNI-ARIMA,inc case,Overall,1,0.15742047400927447
MUNI-ARIMA,inc case,Overall,2,0.12810295054557821
RobertWalraven-ESG,inc case,Overall,1,0.08318968138701498
MUNI-ARIMA,inc case,Overall,3,0.1339903549915244
RobertWalraven-ESG,inc case,Overall,2,0.08363746357934447
MUNI-ARIMA,inc case,Overall,4,0.13296401489686369
RobertWalraven-ESG,inc case,Overall,3,0.10298432243150224
RobertWalraven-ESG,inc case,Overall,4,0.10659098714872543
IEM_Health-CovidProject,inc death,Overall,1,0.10421914375894932
ILM-EKF,inc death,Overall,1,0.10817683276245371
LANL-GrowthRate,inc death,Overall,1,0.13147645828052068
RobertWalraven-ESG,inc death,Overall,1,0.11548607821937627
USC-SIkJalpha,inc death,Overall,1,0.09711329304811188
epiforecasts-EpiExpert,inc death,Overall,1,0.11098662062641357
epiforecasts-EpiNow2,inc death,Overall,1,0.09822953779579131
IEM_Health-CovidProject,inc death,Overall,2,0.0871120634677872
ILM-EKF,inc death,Overall,2,0.11905315340597586
LANL-GrowthRate,inc death,Overall,2,0.1400625334187951
RobertWalraven-ESG,inc death,Overall,2,0.10204556006226502
USC-SIkJalpha,inc death,Overall,2,0.11905315340597586
epiforecasts-EpiExpert,inc death,Overall,2,0.10204556006226502
epiforecasts-EpiNow2,inc death,Overall,2,0.10060829865293734
IEM_Health-CovidProject,inc death,Overall,3,0.09012903198085359
ILM-EKF,inc death,Overall,3,0.1375653646023555
RobertWalraven-ESG,inc death,Overall,3,0.11364095336716325
USC-SIkJalpha,inc death,Overall,3,0.13519354797128041
epiforecasts-EpiExpert,inc death,Overall,3,0.1375653646023555
epiforecasts-EpiNow2,inc death,Overall,3,0.11364095336716325
IEM_Health-CovidProject,inc death,Overall,4,0.08175964787638328
ILM-EKF,inc death,Overall,4,0.1245262329194145
RobertWalraven-ESG,inc death,Overall,4,0.12080903193674541
UMass-MechBayes,inc death,Overall,1,0.12036577166526542
USC-SIkJalpha,inc death,Overall,4,0.1498926877733693
epiforecasts-EpiExpert,inc death,Overall,4,0.13955526103037835
epiforecasts-EpiNow2,inc death,Overall,4,0.11730732086611514
UMass-MechBayes,inc death,Overall,2,0.13477715479921792
UMass-MechBayes,inc death,Overall,3,0.1742494618296503
UMass-MechBayes,inc death,Overall,4,0.1686292737450405
MUNI-ARIMA,inc death,Overall,1,0.11394626384311791
MUNI-ARIMA,inc death,Overall,2,0.09524252272478068
MUNI-ARIMA,inc death,Overall,3,0.09801532227917828
MUNI-ARIMA,inc death,Overall,4,0.09752054385255354
IEM_Health-CovidProject,inc case,PL,1,0.048343789993074184
ILM-EKF,inc case,PL,1,0.09998374748567618
ITWW-county_repro,inc case,PL,1,0.04036041182908028
LANL-GrowthRate,inc case,PL,1,0.11577065498341452
MIMUW-StochSEIR,inc case,PL,1,0.03436941319820118
MIT_CovidAnalytics-DELPHI,inc case,PL,1,0.042300816243939915
MOCOS-agent1,inc case,PL,1,0.16293647738406486
USC-SIkJalpha,inc case,PL,1,0.04680090307840161
epiforecasts-EpiExpert,inc case,PL,1,0.08798569778739503
epiforecasts-EpiNow2,inc case,PL,1,0.1571173174774911
IEM_Health-CovidProject,inc case,PL,2,0.04317106429407633
ILM-EKF,inc case,PL,2,0.09666564396282308
ITWW-county_repro,inc case,PL,2,0.047813114218170555
LANL-GrowthRate,inc case,PL,2,0.11401588775102209
MIMUW-StochSEIR,inc case,PL,2,0.041172403910091304
MIT_CovidAnalytics-DELPHI,inc case,PL,2,0.047304464066913424
MOCOS-agent1,inc case,PL,2,0.19333128792564616
USC-SIkJalpha,inc case,PL,2,0.05850815292486661
epiforecasts-EpiExpert,inc case,PL,2,0.08893239244579723
epiforecasts-EpiNow2,inc case,PL,2,0.12704627492256748
ICM-agentModel,inc case,PL,3,0.08677834228761021
IEM_Health-CovidProject,inc case,PL,3,0.038182470606548495
ILM-EKF,inc case,PL,3,0.0852287290324743
ITWW-county_repro,inc case,PL,3,0.04633794976522875
MIMUW-StochSEIR,inc case,PL,3,0.04725553292889665
MIT_CovidAnalytics-DELPHI,inc case,PL,3,0.04821019015978345
MOCOS-agent1,inc case,PL,3,0.22727661075326483
USC-SIkJalpha,inc case,PL,3,0.06818298322597945
epiforecasts-EpiExpert,inc case,PL,3,0.07342782808951633
epiforecasts-EpiNow2,inc case,PL,3,0.11640997136142833
IEM_Health-CovidProject,inc case,PL,4,0.036506645617375974
ILM-EKF,inc case,PL,4,0.0835227801246026
ITWW-county_repro,inc case,PL,4,0.04518445482150633
MIMUW-StochSEIR,inc case,PL,4,0.06125003875804191
MIT_CovidAnalytics-DELPHI,inc case,PL,4,0.05991851617634534
MOCOS-agent1,inc case,PL,4,0.27562517441118856
USC-SIkJalpha,inc case,PL,4,0.0835227801246026
epiforecasts-EpiExpert,inc case,PL,4,0.07551374641402427
epiforecasts-EpiNow2,inc case,PL,4,0.1252841701869039
MUNI-ARIMA,inc case,PL,1,0.12939073204028678
MUNI-ARIMA,inc case,PL,2,0.09666564396282308
RobertWalraven-ESG,inc case,PL,1,0.034640038498974415
MUNI-ARIMA,inc case,PL,3,0.10847292785951278
RobertWalraven-ESG,inc case,PL,2,0.04537366961520267
MUNI-ARIMA,inc case,PL,4,0.104009499777807
RobertWalraven-ESG,inc case,PL,3,0.05423646392975639
RobertWalraven-ESG,inc case,PL,4,0.04966219358760154
IEM_Health-CovidProject,inc death,PL,1,0.04256959194676544
ILM-EKF,inc death,PL,1,0.09755531487800415
ITWW-county_repro,inc death,PL,1,0.041439425788886715
LANL-GrowthRate,inc death,PL,1,0.12322776616168944
MIMUW-StochSEIR,inc death,PL,1,0.05641753149571324
MIT_CovidAnalytics-DELPHI,inc death,PL,1,0.06414596046772875
MOCOS-agent1,inc death,PL,1,0.13379014611840567
RobertWalraven-ESG,inc death,PL,1,0.05202950126826888
USC-SIkJalpha,inc death,PL,1,0.0514577485070791
epiforecasts-EpiExpert,inc death,PL,1,0.09963095987540849
epiforecasts-EpiNow2,inc death,PL,1,0.060813702781093486
IEM_Health-CovidProject,inc death,PL,2,0.03396905983732468
ILM-EKF,inc death,PL,2,0.09984844861274221
ITWW-county_repro,inc death,PL,2,0.0445270108678445
LANL-GrowthRate,inc death,PL,2,0.1062902840071127
MIMUW-StochSEIR,inc death,PL,2,0.07163040878740203
MIT_CovidAnalytics-DELPHI,inc death,PL,2,0.05990906916764533
MOCOS-agent1,inc death,PL,2,0.14977267291911334
RobertWalraven-ESG,inc death,PL,2,0.04018291224659138
USC-SIkJalpha,inc death,PL,2,0.07845235248144031
epiforecasts-EpiExpert,inc death,PL,2,0.07010635753660624
epiforecasts-EpiNow2,inc death,PL,2,0.06336536161962486
ICM-agentModel,inc death,PL,3,0.06007019850960068
IEM_Health-CovidProject,inc death,PL,3,0.02943439726970433
ILM-EKF,inc death,PL,3,0.09198249146782603
ITWW-county_repro,inc death,PL,3,0.04825311027820382
MIMUW-StochSEIR,inc death,PL,3,0.08176221463806758
MIT_CovidAnalytics-DELPHI,inc death,PL,3,0.05886879453940866
MOCOS-agent1,inc death,PL,3,0.21024569478360236
RobertWalraven-ESG,inc death,PL,3,0.03725873072114472
USC-SIkJalpha,inc death,PL,3,0.10149792161967011
epiforecasts-EpiExpert,inc death,PL,3,0.06845208667373101
epiforecasts-EpiNow2,inc death,PL,3,0.06262637716958368
IEM_Health-CovidProject,inc death,PL,4,0.026587120853281566
ILM-EKF,inc death,PL,4,0.08123842482947145
ITWW-county_repro,inc death,PL,4,0.05130847883966619
MIMUW-StochSEIR,inc death,PL,4,0.10444940335217757
MIT_CovidAnalytics-DELPHI,inc death,PL,4,0.05968537334410148
MOCOS-agent1,inc death,PL,4,0.2924583293860972
RobertWalraven-ESG,inc death,PL,4,0.037494657613602204
UMass-MechBayes,inc death,PL,1,0.09755531487800415
USC-SIkJalpha,inc death,PL,4,0.09748610979536575
epiforecasts-EpiExpert,inc death,PL,4,0.06646780213320393
epiforecasts-EpiNow2,inc death,PL,4,0.06357789769262984
UMass-MechBayes,inc death,PL,2,0.12203699274890714
UMass-MechBayes,inc death,PL,3,0.11320922026809357
UMass-MechBayes,inc death,PL,4,0.0913932279331554
MUNI-ARIMA,inc death,PL,1,0.07936703583295253
MUNI-ARIMA,inc death,PL,2,0.05990906916764533
MUNI-ARIMA,inc death,PL,3,0.03633876206136337
MUNI-ARIMA,inc death,PL,4,0.027853174227247354
IEM_Health-CovidProject,inc case,PT,1,0.16387832921530998
ILM-EKF,inc case,PT,1,0.1835437287211472
LANL-GrowthRate,inc case,PT,1,0.1390482793342024
USC-SIkJalpha,inc case,PT,1,0.061591855275552755
epiforecasts-EpiNow2,inc case,PT,1,0.16994789696402515
IEM_Health-CovidProject,inc case,PT,2,0.15559531390314993
ILM-EKF,inc case,PT,2,0.20322653244493052
LANL-GrowthRate,inc case,PT,2,0.14862835954927753
USC-SIkJalpha,inc case,PT,2,0.09220463046112587
epiforecasts-EpiNow2,inc case,PT,2,0.16324754245576387
IEM_Health-CovidProject,inc case,PT,3,0.18112446923616377
ILM-EKF,inc case,PT,3,0.23244306885307683
USC-SIkJalpha,inc case,PT,3,0.14231208297127154
epiforecasts-EpiNow2,inc case,PT,3,0.16803113411065795
IEM_Health-CovidProject,inc case,PT,4,0.19312670155934789
ILM-EKF,inc case,PT,4,0.22444454505545836
USC-SIkJalpha,inc case,PT,4,0.13077871129215682
epiforecasts-EpiNow2,inc case,PT,4,0.14195637892396512
MUNI-ARIMA,inc case,PT,1,0.20857241900130363
MUNI-ARIMA,inc case,PT,2,0.1659683348300266
RobertWalraven-ESG,inc case,PT,1,0.07341749148845889
MUNI-ARIMA,inc case,PT,3,0.1910490976874604
RobertWalraven-ESG,inc case,PT,2,0.07112928635572568
MUNI-ARIMA,inc case,PT,4,0.2102391941025812
RobertWalraven-ESG,inc case,PT,3,0.08504014714136957
RobertWalraven-ESG,inc case,PT,4,0.09945446906649054
IEM_Health-CovidProject,inc death,PT,1,0.13750211560938722
ILM-EKF,inc death,PT,1,0.09918185388218093
LANL-GrowthRate,inc death,PT,1,0.11415269975118936
RobertWalraven-ESG,inc death,PT,1,0.1080373765502328
USC-SIkJalpha,inc death,PT,1,0.14404983540031038
epiforecasts-EpiNow2,inc death,PT,1,0.14756324601983015
IEM_Health-CovidProject,inc death,PT,2,0.16334658758732015
ILM-EKF,inc death,PT,2,0.12704734590124903
LANL-GrowthRate,inc death,PT,2,0.11155376713280402
RobertWalraven-ESG,inc death,PT,2,0.13452071918955777
USC-SIkJalpha,inc death,PT,2,0.1475388533046763
epiforecasts-EpiNow2,inc death,PT,2,0.12361363384986392
IEM_Health-CovidProject,inc death,PT,3,0.21321993194512168
ILM-EKF,inc death,PT,3,0.16175305182043712
RobertWalraven-ESG,inc death,PT,3,0.1737347593626917
USC-SIkJalpha,inc death,PT,3,0.14214662129674777
epiforecasts-EpiNow2,inc death,PT,3,0.12027791032801732
IEM_Health-CovidProject,inc death,PT,4,0.22869725472334393
ILM-EKF,inc death,PT,4,0.175920965171803
RobertWalraven-ESG,inc death,PT,4,0.19058104560278663
UMass-MechBayes,inc death,PT,1,0.15921297596876413
USC-SIkJalpha,inc death,PT,4,0.13452779689608466
epiforecasts-EpiNow2,inc death,PT,4,0.09529052280139332
UMass-MechBayes,inc death,PT,2,0.1475388533046763
UMass-MechBayes,inc death,PT,3,0.16175305182043712
UMass-MechBayes,inc death,PT,4,0.15772224463678894
MUNI-ARIMA,inc death,PT,1,0.09029989681810502
MUNI-ARIMA,inc death,PT,2,0.04484023972985259
MUNI-ARIMA,inc death,PT,3,0.027114673426547265
MUNI-ARIMA,inc death,PT,4,0.017260170167799543
IEM_Health-CovidProject,inc case,RO,1,0.08766644230989547
ILM-EKF,inc case,RO,1,0.13989325900515234
LANL-GrowthRate,inc case,RO,1,0.1933818580365341
USC-SIkJalpha,inc case,RO,1,0.06848940805460584
epiforecasts-EpiNow2,inc case,RO,1,0.23482082761579143
IEM_Health-CovidProject,inc case,RO,2,0.08461580570514979
ILM-EKF,inc case,RO,2,0.14046223747054865
LANL-GrowthRate,inc case,RO,2,0.24217627150094595
USC-SIkJalpha,inc case,RO,2,0.09754322046565878
epiforecasts-EpiNow2,inc case,RO,2,0.19508644093131755
IEM_Health-CovidProject,inc case,RO,3,0.10766251367499943
ILM-EKF,inc case,RO,3,0.18891724097688578
USC-SIkJalpha,inc case,RO,3,0.15170626926931738
epiforecasts-EpiNow2,inc case,RO,3,0.2275594039039761
IEM_Health-CovidProject,inc case,RO,4,0.10188923173482806
ILM-EKF,inc case,RO,4,0.18650910215866834
USC-SIkJalpha,inc case,RO,4,0.169292877344022
epiforecasts-EpiNow2,inc case,RO,4,0.22457218423186595
MUNI-ARIMA,inc case,RO,1,0.24351789530526516
MUNI-ARIMA,inc case,RO,2,0.20066033924364093
RobertWalraven-ESG,inc case,RO,1,0.03223030967275568
MUNI-ARIMA,inc case,RO,3,0.27061118302094456
RobertWalraven-ESG,inc case,RO,2,0.039455684682738384
MUNI-ARIMA,inc case,RO,4,0.2683911470088154
RobertWalraven-ESG,inc case,RO,3,0.05354338915387672
RobertWalraven-ESG,inc case,RO,4,0.04934545752180014
IEM_Health-CovidProject,inc death,RO,1,0.14980822567764807
ILM-EKF,inc death,RO,1,0.12646148920840422
LANL-GrowthRate,inc death,RO,1,0.08933518044997361
RobertWalraven-ESG,inc death,RO,1,0.13158830633847465
USC-SIkJalpha,inc death,RO,1,0.11322714731450145
epiforecasts-EpiNow2,inc death,RO,1,0.09641123434700123
IEM_Health-CovidProject,inc death,RO,2,0.12371696248129314
ILM-EKF,inc death,RO,2,0.13522551713071576
LANL-GrowthRate,inc death,RO,2,0.09229678153366314
RobertWalraven-ESG,inc death,RO,2,0.10767957845594031
USC-SIkJalpha,inc death,RO,2,0.1490948009389943
epiforecasts-EpiNow2,inc death,RO,2,0.10201223222141716
IEM_Health-CovidProject,inc death,RO,3,0.13633071245943273
ILM-EKF,inc death,RO,3,0.1348956523282808
RobertWalraven-ESG,inc death,RO,3,0.10170703945386252
USC-SIkJalpha,inc death,RO,3,0.15821095026156393
epiforecasts-EpiNow2,inc death,RO,3,0.10953065787339042
IEM_Health-CovidProject,inc death,RO,4,0.10220367282933707
ILM-EKF,inc death,RO,4,0.13286477467813818
RobertWalraven-ESG,inc death,RO,4,0.09721812781327184
UMass-MechBayes,inc death,RO,1,0.1281254561716727
USC-SIkJalpha,inc death,RO,4,0.14582719171990777
epiforecasts-EpiNow2,inc death,RO,4,0.11957829721032437
UMass-MechBayes,inc death,RO,2,0.1306673536319276
UMass-MechBayes,inc death,RO,3,0.17086782628248903
UMass-MechBayes,inc death,RO,4,0.14235511572657664
MUNI-ARIMA,inc death,RO,1,0.16504296049232414
MUNI-ARIMA,inc death,RO,2,0.1593067736060487
MUNI-ARIMA,inc death,RO,3,0.18845716134098053
MUNI-ARIMA,inc death,RO,4,0.25995282002244424
IEM_Health-CovidProject,inc case,SE,1,0.15704320964668472
ILM-EKF,inc case,SE,1,0.20023009229952302
LANL-GrowthRate,inc case,SE,1,0.11047177506180582
USC-SIkJalpha,inc case,SE,1,0.15859809291051327
epiforecasts-EpiNow2,inc case,SE,1,0.12814725907169475
IEM_Health-CovidProject,inc case,SE,2,0.1297590698491705
ILM-EKF,inc case,SE,2,0.19082216154289774
LANL-GrowthRate,inc case,SE,2,0.1297590698491705
USC-SIkJalpha,inc case,SE,2,0.17535009439077093
epiforecasts-EpiNow2,inc case,SE,2,0.13952588155824783
IEM_Health-CovidProject,inc case,SE,3,0.13147481362722355
ILM-EKF,inc case,SE,3,0.20197580064472026
USC-SIkJalpha,inc case,SE,3,0.23227217074142828
epiforecasts-EpiNow2,inc case,SE,3,0.16590869338673447
IEM_Health-CovidProject,inc case,SE,4,0.12129702566723682
ILM-EKF,inc case,SE,4,0.1787535115096122
USC-SIkJalpha,inc case,SE,4,0.24700485226782773
epiforecasts-EpiNow2,inc case,SE,4,0.1677193441324756
MUNI-ARIMA,inc case,SE,1,0.08999105271888676
MUNI-ARIMA,inc case,SE,2,0.08212599357542434
RobertWalraven-ESG,inc case,SE,1,0.15551851829089167
MUNI-ARIMA,inc case,SE,3,0.09416439354382226
RobertWalraven-ESG,inc case,SE,2,0.15265772923431822
MUNI-ARIMA,inc case,SE,4,0.08544193002975173
RobertWalraven-ESG,inc case,SE,3,0.17420412805607122
RobertWalraven-ESG,inc case,SE,4,0.19978333639309595
IEM_Health-CovidProject,inc death,SE,1,0.12078585004774307
ILM-EKF,inc death,SE,1,0.13851588308227414
LANL-GrowthRate,inc death,SE,1,0.16775812506630983
RobertWalraven-ESG,inc death,SE,1,0.21568901794239834
USC-SIkJalpha,inc death,SE,1,0.18639791674034423
IEM_Health-CovidProject,inc death,SE,2,0.10336445757474935
ILM-EKF,inc death,SE,2,0.150687944175237
LANL-GrowthRate,inc death,SE,2,0.176156329106263
RobertWalraven-ESG,inc death,SE,2,0.23161295123230868
USC-SIkJalpha,inc death,SE,2,0.19241691333145647
IEM_Health-CovidProject,inc death,SE,3,0.09169378402297752
ILM-EKF,inc death,SE,3,0.19194565455476628
RobertWalraven-ESG,inc death,SE,3,0.2665911868816198
USC-SIkJalpha,inc death,SE,3,0.2879184818321494
IEM_Health-CovidProject,inc death,SE,4,0.07462443113789123
ILM-EKF,inc death,SE,4,0.17929246442220623
RobertWalraven-ESG,inc death,SE,4,0.3067893280113307
USC-SIkJalpha,inc death,SE,4,0.28761499501062254
UMass-MechBayes,inc death,SE,1,0.04069604112120723
UMass-MechBayes,inc death,SE,2,0.04239694700523617
UMass-MechBayes,inc death,SE,3,0.058283093488289354
UMass-MechBayes,inc death,SE,4,0.057763681006317485
MUNI-ARIMA,inc death,SE,1,0.13015716599972313
MUNI-ARIMA,inc death,SE,2,0.10336445757474935
MUNI-ARIMA,inc death,SE,3,0.10356779922019764
MUNI-ARIMA,inc death,SE,4,0.09391510041163183
IEM_Health-CovidProject,inc case,SI,1,0.12411371260869698
ILM-EKF,inc case,SI,1,0.14729979078834368
LANL-GrowthRate,inc case,SI,1,0.13404280961739276
USC-SIkJalpha,inc case,SI,1,0.12645548077112523
epiforecasts-EpiNow2,inc case,SI,1,0.18617056891304548
IEM_Health-CovidProject,inc case,SI,2,0.12823564173044363
ILM-EKF,inc case,SI,2,0.1557147078155387
LANL-GrowthRate,inc case,SI,2,0.17440047275340334
USC-SIkJalpha,inc case,SI,2,0.12576957169716585
epiforecasts-EpiNow2,inc case,SI,2,0.16350044320631563
IEM_Health-CovidProject,inc case,SI,3,0.1443323229161015
ILM-EKF,inc case,SI,3,0.18452613436109178
USC-SIkJalpha,inc case,SI,3,0.15184963140131513
epiforecasts-EpiNow2,inc case,SI,3,0.20825092306466075
IEM_Health-CovidProject,inc case,SI,4,0.12822855746208958
ILM-EKF,inc case,SI,4,0.17413754717073893
USC-SIkJalpha,inc case,SI,4,0.15331675348728102
epiforecasts-EpiNow2,inc case,SI,4,0.25645711492417916
MUNI-ARIMA,inc case,SI,1,0.17637211791762206
MUNI-ARIMA,inc case,SI,2,0.13346974955617602
RobertWalraven-ESG,inc case,SI,1,0.10554551938377382
MUNI-ARIMA,inc case,SI,3,0.16379286083737363
RobertWalraven-ESG,inc case,SI,2,0.11890941324095682
MUNI-ARIMA,inc case,SI,4,0.14393001347785567
RobertWalraven-ESG,inc case,SI,3,0.14724812741945711
RobertWalraven-ESG,inc case,SI,4,0.14393001347785567
IEM_Health-CovidProject,inc death,SI,1,0.12096162599636523
ILM-EKF,inc death,SI,1,0.0936477104487989
LANL-GrowthRate,inc death,SI,1,0.12223490627001117
RobertWalraven-ESG,inc death,SI,1,0.13195813745058027
USC-SIkJalpha,inc death,SI,1,0.13990742283916943
epiforecasts-EpiNow2,inc death,SI,1,0.1350269313447798
IEM_Health-CovidProject,inc death,SI,2,0.1008339166969755
ILM-EKF,inc death,SI,2,0.1063742417902159
LANL-GrowthRate,inc death,SI,2,0.09219100955152046
RobertWalraven-ESG,inc death,SI,2,0.12906741337212863
USC-SIkJalpha,inc death,SI,2,0.15125087504546325
epiforecasts-EpiNow2,inc death,SI,2,0.1613342667151608
IEM_Health-CovidProject,inc death,SI,3,0.10640915633351104
ILM-EKF,inc death,SI,3,0.1223705297835377
RobertWalraven-ESG,inc death,SI,3,0.14396532915710317
USC-SIkJalpha,inc death,SI,3,0.1506098828105079
epiforecasts-EpiNow2,inc death,SI,3,0.174815042547911
IEM_Health-CovidProject,inc death,SI,4,0.10099837205197622
ILM-EKF,inc death,SI,4,0.1312978836675691
RobertWalraven-ESG,inc death,SI,4,0.1419436580189936
UMass-MechBayes,inc death,SI,1,0.1733181506813591
USC-SIkJalpha,inc death,SI,4,0.15677359243888847
epiforecasts-EpiNow2,inc death,SI,4,0.16159739528316194
UMass-MechBayes,inc death,SI,2,0.18980501966489505
UMass-MechBayes,inc death,SI,3,0.22766610192286085
UMass-MechBayes,inc death,SI,4,0.2334184598534562
MUNI-ARIMA,inc death,SI,1,0.08294511496893615
MUNI-ARIMA,inc death,SI,2,0.06914325716364035
MUNI-ARIMA,inc death,SI,3,0.0741639574445683
MUNI-ARIMA,inc death,SI,4,0.07397063868595442
IEM_Health-CovidProject,inc case,SK,1,0.10201558035936065
ILM-EKF,inc case,SK,1,0.1738043220937255
LANL-GrowthRate,inc case,SK,1,0.12856758072686547
USC-SIkJalpha,inc case,SK,1,0.08090890856087224
epiforecasts-EpiNow2,inc case,SK,1,0.18402810574629763
IEM_Health-CovidProject,inc case,SK,2,0.1009295927992919
ILM-EKF,inc case,SK,2,0.17203907863515666
LANL-GrowthRate,inc case,SK,2,0.16821598799881984
USC-SIkJalpha,inc case,SK,2,0.0788512443744468
epiforecasts-EpiNow2,inc case,SK,2,0.18023141571302123
IEM_Health-CovidProject,inc case,SK,3,0.10853033471522137
ILM-EKF,inc case,SK,3,0.21103120639070821
USC-SIkJalpha,inc case,SK,3,0.10700173845162672
epiforecasts-EpiNow2,inc case,SK,3,0.23741010718954678
IEM_Health-CovidProject,inc case,SK,4,0.09756534320037556
ILM-EKF,inc case,SK,4,0.21878289081296337
USC-SIkJalpha,inc case,SK,4,0.10775873726608644
epiforecasts-EpiNow2,inc case,SK,4,0.24066117989425972
MUNI-ARIMA,inc case,SK,1,0.14664739676658092
MUNI-ARIMA,inc case,SK,2,0.13517356178476592
RobertWalraven-ESG,inc case,SK,1,0.18402810574629763
MUNI-ARIMA,inc case,SK,3,0.14609852750125954
RobertWalraven-ESG,inc case,SK,2,0.16455911869449766
MUNI-ARIMA,inc case,SK,4,0.11644895801335149
RobertWalraven-ESG,inc case,SK,3,0.18992808575163742
RobertWalraven-ESG,inc case,SK,4,0.21878289081296337
IEM_Health-CovidProject,inc death,SK,1,0.11642784555459104
ILM-EKF,inc death,SK,1,0.13286471786818035
LANL-GrowthRate,inc death,SK,1,0.11642784555459104
RobertWalraven-ESG,inc death,SK,1,0.10755715255995552
USC-SIkJalpha,inc death,SK,1,0.12143549482575623
epiforecasts-EpiNow2,inc death,SK,1,0.1360662773348835
IEM_Health-CovidProject,inc death,SK,2,0.10665023277695344
ILM-EKF,inc death,SK,2,0.1549761195040105
LANL-GrowthRate,inc death,SK,2,0.10331741300267366
RobertWalraven-ESG,inc death,SK,2,0.11270990509382582
USC-SIkJalpha,inc death,SK,2,0.1209569713202033
epiforecasts-EpiNow2,inc death,SK,2,0.1288113201072295
IEM_Health-CovidProject,inc death,SK,3,0.10380722003396411
ILM-EKF,inc death,SK,3,0.18007374903850917
RobertWalraven-ESG,inc death,SK,3,0.12605162432695644
USC-SIkJalpha,inc death,SK,3,0.12087142058749246
epiforecasts-EpiNow2,inc death,SK,3,0.1423163500465637
IEM_Health-CovidProject,inc death,SK,4,0.08878905074417447
ILM-EKF,inc death,SK,4,0.18225120942225287
RobertWalraven-ESG,inc death,SK,4,0.11542576596742682
UMass-MechBayes,inc death,SK,1,0.163673927808628
USC-SIkJalpha,inc death,SK,4,0.11738213488212897
epiforecasts-EpiNow2,inc death,SK,4,0.15390102128990243
UMass-MechBayes,inc death,SK,2,0.1944798362403269
UMass-MechBayes,inc death,SK,3,0.25210324865391287
UMass-MechBayes,inc death,SK,4,0.28856441491856705
MUNI-ARIMA,inc death,SK,1,0.1055467384934143
MUNI-ARIMA,inc death,SK,2,0.07809820195477693
MUNI-ARIMA,inc death,SK,3,0.07477638731260128
MUNI-ARIMA,inc death,SK,4,0.05368640277554735
