model,target_variable,location,horizon,weight
USC-SIkJalpha,inc case,MT,4,0.15849450430214884
epiforecasts-EpiNow2,inc case,MT,4,0.1370037240577897
MUNI-ARIMA,inc case,MT,1,0.31110151253551405
MUNI-ARIMA,inc case,MT,2,0.21819555709445518
RobertWalraven-ESG,inc case,MT,1,0.17732786214524301
MUNI-ARIMA,inc case,MT,3,0.14544358864641466
RobertWalraven-ESG,inc case,MT,2,0.15013455763379943
MUNI-ARIMA,inc case,MT,4,0.153966089893516
RobertWalraven-ESG,inc case,MT,3,0.13199922330935113
RobertWalraven-ESG,inc case,MT,4,0.14181087227034372
IEM_Health-CovidProject,inc death,MT,1,0.10454065931667036
ILM-EKF,inc death,MT,1,0.08523060122632997
LANL-GrowthRate,inc death,MT,1,0.11535521028046386
RobertWalraven-ESG,inc death,MT,1,0.14085478307930321
USC-SIkJalpha,inc death,MT,1,0.10293234148102927
epiforecasts-EpiNow2,inc death,MT,1,0.16318541942114398
IEM_Health-CovidProject,inc death,MT,2,0.11095646973901208
ILM-EKF,inc death,MT,2,0.10571443179858629
LANL-GrowthRate,inc death,MT,2,0.1065534352255592
RobertWalraven-ESG,inc death,MT,2,0.17436016673273325
USC-SIkJalpha,inc death,MT,2,0.12205211671291327
epiforecasts-EpiNow2,inc death,MT,2,0.10571443179858629
IEM_Health-CovidProject,inc death,MT,3,0.09342965559394928
ILM-EKF,inc death,MT,3,0.10294563903407372
LANL-GrowthRate,inc death,MT,3,0.08686038293499972
RobertWalraven-ESG,inc death,MT,3,0.17932466154322524
USC-SIkJalpha,inc death,MT,3,0.11954977436215014
epiforecasts-EpiNow2,inc death,MT,3,0.1182779682519145
IEM_Health-CovidProject,inc death,MT,4,0.08482348838453219
ILM-EKF,inc death,MT,4,0.10624356120890899
LANL-GrowthRate,inc death,MT,4,0.07968267090668174
RobertWalraven-ESG,inc death,MT,4,0.22865462086265192
UMass-MechBayes,inc death,MT,1,0.14085478307930321
USC-SIkJalpha,inc death,MT,4,0.1095636724966874
epiforecasts-EpiNow2,inc death,MT,4,0.09226414526036833
UMass-MechBayes,inc death,MT,2,0.12547413867682672
UMass-MechBayes,inc death,MT,3,0.1985380181371422
UMass-MechBayes,inc death,MT,4,0.20227139537849978
MUNI-ARIMA,inc death,MT,1,0.14704620211575611
MUNI-ARIMA,inc death,MT,2,0.1491748093157829
MUNI-ARIMA,inc death,MT,3,0.10107390014254512
MUNI-ARIMA,inc death,MT,4,0.09649644550166962
IEM_Health-CovidProject,inc case,NL,1,0.1291892690114887
ILM-EKF,inc case,NL,1,0.08502763113511246
LANL-GrowthRate,inc case,NL,1,0.1772916564093834
USC-SIkJalpha,inc case,NL,1,0.13226520398795272
epiforecasts-EpiNow2,inc case,NL,1,0.05019703524843989
IEM_Health-CovidProject,inc case,NL,2,0.1617760685484193
ILM-EKF,inc case,NL,2,0.08255582879532739
LANL-GrowthRate,inc case,NL,2,0.16342684475809705
USC-SIkJalpha,inc case,NL,2,0.13458681333019756
epiforecasts-EpiExpert,inc case,NL,2,0.0942107693311383
epiforecasts-EpiNow2,inc case,NL,2,0.027950839068575064
IEM_Health-CovidProject,inc case,NL,3,0.13016540670380147
ILM-EKF,inc case,NL,3,0.13989739972838472
LANL-GrowthRate,inc case,NL,3,0.15592731011392882
USC-SIkJalpha,inc case,NL,3,0.13608201609942877
epiforecasts-EpiNow2,inc case,NL,3,0.14256211210416347
IEM_Health-CovidProject,inc case,NL,4,0.12699568186712323
ILM-EKF,inc case,NL,4,0.136934474361072
LANL-GrowthRate,inc case,NL,4,0.1574746455152328
USC-SIkJalpha,inc case,NL,4,0.1418690500137232
epiforecasts-EpiNow2,inc case,NL,4,0.14717256590208672
MUNI-ARIMA,inc case,NL,1,0.24873754779823942
MUNI-ARIMA,inc case,NL,2,0.17038117857759055
RobertWalraven-ESG,inc case,NL,1,0.1772916564093834
MUNI-ARIMA,inc case,NL,3,0.16632246412152407
RobertWalraven-ESG,inc case,NL,2,0.16511165759065477
MUNI-ARIMA,inc case,NL,4,0.1514179283800315
RobertWalraven-ESG,inc case,NL,3,0.1290432911287687
RobertWalraven-ESG,inc case,NL,4,0.13813565396073052
IEM_Health-CovidProject,inc death,NL,1,0.13985556903868948
ILM-EKF,inc death,NL,1,0.07636285671437647
LANL-GrowthRate,inc death,NL,1,0.18859311582489943
RobertWalraven-ESG,inc death,NL,1,0.21837097621830465
USC-SIkJalpha,inc death,NL,1,0.08298097096295576
epiforecasts-EpiNow2,inc death,NL,1,0.07877940281293266
IEM_Health-CovidProject,inc death,NL,2,0.1175227904934219
ILM-EKF,inc death,NL,2,0.06341157760436435
LANL-GrowthRate,inc death,NL,2,0.18753636780865196
RobertWalraven-ESG,inc death,NL,2,0.2049816113257359
USC-SIkJalpha,inc death,NL,2,0.06832720377524529
epiforecasts-EpiExpert,inc death,NL,2,0.1335486255607067
epiforecasts-EpiNow2,inc death,NL,2,0.040247530990897916
IEM_Health-CovidProject,inc death,NL,3,0.12661160341314998
ILM-EKF,inc death,NL,3,0.08591501660178032
LANL-GrowthRate,inc death,NL,3,0.22910671093808088
RobertWalraven-ESG,inc death,NL,3,0.23469467949754627
USC-SIkJalpha,inc death,NL,3,0.07075354308381909
epiforecasts-EpiNow2,inc death,NL,3,0.06824455219432196
IEM_Health-CovidProject,inc death,NL,4,0.11962361704750665
ILM-EKF,inc death,NL,4,0.09074895086362574
LANL-GrowthRate,inc death,NL,4,0.2339306288929019
RobertWalraven-ESG,inc death,NL,4,0.26991995641488675
UMass-MechBayes,inc death,NL,1,0.07032285674826759
USC-SIkJalpha,inc death,NL,4,0.07855879328492973
UMass-MechBayes,inc death,NL,2,0.04451620852023557
UMass-MechBayes,inc death,NL,3,0.08747710781272179
UMass-MechBayes,inc death,NL,4,0.09153807217548336
MUNI-ARIMA,inc death,NL,1,0.144734251679574
MUNI-ARIMA,inc death,NL,2,0.13990808392074036
MUNI-ARIMA,inc death,NL,3,0.09719678645857978
MUNI-ARIMA,inc death,NL,4,0.11567998132066576
IEM_Health-CovidProject,inc case,NO,1,0.16219410903827697
ILM-EKF,inc case,NO,1,0.1104947367823262
LANL-GrowthRate,inc case,NO,1,0.1652257746277775
USC-SIkJalpha,inc case,NO,1,0.12277192975814022
epiforecasts-EpiNow2,inc case,NO,1,0.15927169265920893
IEM_Health-CovidProject,inc case,NO,2,0.146041069050968
ILM-EKF,inc case,NO,2,0.1148121612035912
LANL-GrowthRate,inc case,NO,2,0.16747829019606422
USC-SIkJalpha,inc case,NO,2,0.13039381165265002
epiforecasts-EpiNow2,inc case,NO,2,0.11853982877513637
IEM_Health-CovidProject,inc case,NO,3,0.1292843601326702
ILM-EKF,inc case,NO,3,0.10786009473925627
LANL-GrowthRate,inc case,NO,3,0.1850540841114691
USC-SIkJalpha,inc case,NO,3,0.12418103012743321
epiforecasts-EpiNow2,inc case,NO,3,0.09390804268343209
IEM_Health-CovidProject,inc case,NO,4,0.11399793392727464
ILM-EKF,inc case,NO,4,0.10184586990457023
LANL-GrowthRate,inc case,NO,4,0.21119617232842458
USC-SIkJalpha,inc case,NO,4,0.11597477671214068
epiforecasts-EpiNow2,inc case,NO,4,0.07961760464762038
MUNI-ARIMA,inc case,NO,1,0.14610874285266273
MUNI-ARIMA,inc case,NO,2,0.15212611359475836
RobertWalraven-ESG,inc case,NO,1,0.1339330142816075
MUNI-ARIMA,inc case,NO,3,0.12668131932462987
RobertWalraven-ESG,inc case,NO,2,0.1706087255268318
MUNI-ARIMA,inc case,NO,4,0.12014153515688825
RobertWalraven-ESG,inc case,NO,3,0.23303106888110922
RobertWalraven-ESG,inc case,NO,4,0.2572261073230812
IEM_Health-CovidProject,inc death,NO,1,0.14167780218401438
ILM-EKF,inc death,NO,1,0.09773974960795928
LANL-GrowthRate,inc death,NO,1,0.11699151847013309
RobertWalraven-ESG,inc death,NO,1,0.12762711105832703
USC-SIkJalpha,inc death,NO,1,0.10799217089550749
epiforecasts-EpiNow2,inc death,NO,1,0.14848923498132277
IEM_Health-CovidProject,inc death,NO,2,0.13443493699252068
ILM-EKF,inc death,NO,2,0.10576866366323318
LANL-GrowthRate,inc death,NO,2,0.11150804851317606
RobertWalraven-ESG,inc death,NO,2,0.12190286659491283
USC-SIkJalpha,inc death,NO,2,0.12618016015964661
epiforecasts-EpiNow2,inc death,NO,2,0.13443493699252068
IEM_Health-CovidProject,inc death,NO,3,0.11799559371385074
ILM-EKF,inc death,NO,3,0.1077351073039507
LANL-GrowthRate,inc death,NO,3,0.101553584753724
RobertWalraven-ESG,inc death,NO,3,0.10868015210486254
USC-SIkJalpha,inc death,NO,3,0.14927153421631723
epiforecasts-EpiNow2,inc death,NO,3,0.11161745351310204
IEM_Health-CovidProject,inc death,NO,4,0.09634260822841871
ILM-EKF,inc death,NO,4,0.10502212248323119
LANL-GrowthRate,inc death,NO,4,0.09879199657320901
RobertWalraven-ESG,inc death,NO,4,0.11102338662513012
UMass-MechBayes,inc death,NO,1,0.15442880438057568
USC-SIkJalpha,inc death,NO,4,0.15969117254299536
epiforecasts-EpiNow2,inc death,NO,4,0.09796181172805599
UMass-MechBayes,inc death,NO,2,0.1692298618611731
UMass-MechBayes,inc death,NO,3,0.20999215830431067
UMass-MechBayes,inc death,NO,4,0.23790725705385027
MUNI-ARIMA,inc death,NO,1,0.10505360842216033
MUNI-ARIMA,inc death,NO,2,0.09654052522281686
MUNI-ARIMA,inc death,NO,3,0.09315441608988216
MUNI-ARIMA,inc death,NO,4,0.09325964476510931
IEM_Health-CovidProject,inc case,Overall,1,0.11198896703689326
ILM-EKF,inc case,Overall,1,0.11321961502630966
LANL-GrowthRate,inc case,Overall,1,0.13041753123283772
USC-SIkJalpha,inc case,Overall,1,0.08176972196344587
epiforecasts-EpiExpert,inc case,Overall,1,0.13922952658640783
epiforecasts-EpiNow2,inc case,Overall,1,0.09719797139051113
Karlen-pypm,inc case,Overall,1,0.10513249966728756
IEM_Health-CovidProject,inc case,Overall,2,0.11622046893761773
ILM-EKF,inc case,Overall,2,0.12013801283439136
LANL-GrowthRate,inc case,Overall,2,0.14850393253140043
USC-SIkJalpha,inc case,Overall,2,0.09809434075468651
epiforecasts-EpiExpert,inc case,Overall,2,0.13200349558346705
epiforecasts-EpiNow2,inc case,Overall,2,0.08836597638232092
Karlen-pypm,inc case,Overall,2,0.04209560292228673
IEM_Health-CovidProject,inc case,Overall,3,0.1064091098968516
ILM-EKF,inc case,Overall,3,0.11648997293971122
LANL-GrowthRate,inc case,Overall,3,0.15370204762878564
USC-SIkJalpha,inc case,Overall,3,0.11408811782755224
epiforecasts-EpiExpert,inc case,Overall,3,0.14187881319580212
epiforecasts-EpiNow2,inc case,Overall,3,0.1333318967382237
IEM_Health-CovidProject,inc case,Overall,4,0.0993031163694504
ILM-EKF,inc case,Overall,4,0.1165291671682326
LANL-GrowthRate,inc case,Overall,4,0.1502612945064052
USC-SIkJalpha,inc case,Overall,4,0.12412889546181298
epiforecasts-EpiExpert,inc case,Overall,4,0.15226477843315725
epiforecasts-EpiNow2,inc case,Overall,4,0.13926656564008286
MUNI-ARIMA,inc case,Overall,1,0.1256461581389534
MUNI-ARIMA,inc case,Overall,2,0.1527469020322976
RobertWalraven-ESG,inc case,Overall,1,0.09539800895735351
MUNI-ARIMA,inc case,Overall,3,0.14187881319580212
RobertWalraven-ESG,inc case,Overall,2,0.10183126802153172
MUNI-ARIMA,inc case,Overall,4,0.1268873153609644
RobertWalraven-ESG,inc case,Overall,3,0.09222122857727139
RobertWalraven-ESG,inc case,Overall,4,0.09135886705989436
IEM_Health-CovidProject,inc death,Overall,1,0.0938584266464586
ILM-EKF,inc death,Overall,1,0.09620488731262007
LANL-GrowthRate,inc death,Overall,1,0.11840601515399392
RobertWalraven-ESG,inc death,Overall,1,0.10261854646679473
USC-SIkJalpha,inc death,Overall,1,0.08745898846601825
epiforecasts-EpiExpert,inc death,Overall,1,0.09995312967544942
epiforecasts-EpiNow2,inc death,Overall,1,0.08647630320235512
Karlen-pypm,inc death,Overall,1,0.10839987302830431
IEM_Health-CovidProject,inc death,Overall,2,0.08093724721358643
ILM-EKF,inc death,Overall,2,0.10574059716613712
LANL-GrowthRate,inc death,Overall,2,0.12607532739039423
RobertWalraven-ESG,inc death,Overall,2,0.09105440311528473
USC-SIkJalpha,inc death,Overall,2,0.10747404957869673
epiforecasts-EpiExpert,inc death,Overall,2,0.09641054447500735
epiforecasts-EpiNow2,inc death,Overall,2,0.08859347330135811
Karlen-pypm,inc death,Overall,2,0.10243620350469533
IEM_Health-CovidProject,inc death,Overall,3,0.07710661371558242
ILM-EKF,inc death,Overall,3,0.11633629437789629
LANL-GrowthRate,inc death,Overall,3,0.15070838135318382
RobertWalraven-ESG,inc death,Overall,3,0.09610389535565346
USC-SIkJalpha,inc death,Overall,3,0.11633629437789629
epiforecasts-EpiExpert,inc death,Overall,3,0.11841372820607299
epiforecasts-EpiNow2,inc death,Overall,3,0.09897266835134459
IEM_Health-CovidProject,inc death,Overall,4,0.0688872321368502
ILM-EKF,inc death,Overall,4,0.10440721120741359
LANL-GrowthRate,inc death,Overall,4,0.17133491069934537
RobertWalraven-ESG,inc death,Overall,4,0.09973226145185775
UMass-MechBayes,inc death,Overall,1,0.10261854646679473
USC-SIkJalpha,inc death,Overall,4,0.12607663240140507
epiforecasts-EpiExpert,inc death,Overall,4,0.11722914942586789
epiforecasts-EpiNow2,inc death,Overall,4,0.09826561054815396
UMass-MechBayes,inc death,Overall,2,0.11501608814562282
UMass-MechBayes,inc death,Overall,3,0.14415584303348017
UMass-MechBayes,inc death,Overall,4,0.13636860239335652
MUNI-ARIMA,inc death,Overall,1,0.10400528358121089
MUNI-ARIMA,inc death,Overall,2,0.08626206610921712
MUNI-ARIMA,inc death,Overall,3,0.08186628122888998
MUNI-ARIMA,inc death,Overall,4,0.07769838973574965
IEM_Health-CovidProject,inc case,PL,1,0.042680146813852904
ILM-EKF,inc case,PL,1,0.09520955827705647
ITWW-county_repro,inc case,PL,1,0.03788951808984901
LANL-GrowthRate,inc case,PL,1,0.10314368813347785
MIT_CovidAnalytics-DELPHI,inc case,PL,1,0.038280131678404154
MOCOS-agent1,inc case,PL,1,0.1428143374155847
USC-SIkJalpha,inc case,PL,1,0.040360573617447854
epiforecasts-EpiExpert,inc case,PL,1,0.08072114723489571
epiforecasts-EpiNow2,inc case,PL,1,0.1485269109122081
IEM_Health-CovidProject,inc case,PL,2,0.04005079741431713
ILM-EKF,inc case,PL,2,0.09475432558996978
ITWW-county_repro,inc case,PL,2,0.04737716279498489
LANL-GrowthRate,inc case,PL,2,0.10791464858857669
MIT_CovidAnalytics-DELPHI,inc case,PL,2,0.04465433734699725
MOCOS-agent1,inc case,PL,2,0.17658760678130733
USC-SIkJalpha,inc case,PL,2,0.05321818286559946
epiforecasts-EpiExpert,inc case,PL,2,0.08445494237366871
epiforecasts-EpiNow2,inc case,PL,2,0.11772507118753822
IEM_Health-CovidProject,inc case,PL,3,0.04061924880176186
ILM-EKF,inc case,PL,3,0.08849193488955262
ITWW-county_repro,inc case,PL,3,0.049555483538149474
LANL-GrowthRate,inc case,PL,3,0.10772931203945536
MIT_CovidAnalytics-DELPHI,inc case,PL,3,0.05108812735891699
MOCOS-agent1,inc case,PL,3,0.24777741769074735
USC-SIkJalpha,inc case,PL,3,0.07287571108551393
epiforecasts-EpiExpert,inc case,PL,3,0.07865949767960233
epiforecasts-EpiNow2,inc case,PL,3,0.12086703301987675
IEM_Health-CovidProject,inc case,PL,4,0.03617782111457506
ILM-EKF,inc case,PL,4,0.07812312095756065
ITWW-county_repro,inc case,PL,4,0.043825165415216936
LANL-GrowthRate,inc case,PL,4,0.09982398789021635
MIT_CovidAnalytics-DELPHI,inc case,PL,4,0.059236212594194315
MOCOS-agent1,inc case,PL,4,0.26952476730358416
USC-SIkJalpha,inc case,PL,4,0.08293069763187205
epiforecasts-EpiExpert,inc case,PL,4,0.07592246966298147
epiforecasts-EpiNow2,inc case,PL,4,0.11978878546825963
PL_GRedlarski-DistrictsSum,inc case,PL,1,0.13752491751130377
MUNI-ARIMA,inc case,PL,1,0.10314368813347785
PL_GRedlarski-DistrictsSum,inc case,PL,2,0.11099792426253603
MUNI-ARIMA,inc case,PL,2,0.08093598644143253
RobertWalraven-ESG,inc case,PL,1,0.029705382182441623
MUNI-ARIMA,inc case,PL,3,0.09176941395953606
RobertWalraven-ESG,inc case,PL,2,0.04132901435307192
MUNI-ARIMA,inc case,PL,4,0.08694347332373684
RobertWalraven-ESG,inc case,PL,3,0.05056681993688722
RobertWalraven-ESG,inc case,PL,4,0.04770349863780251
IEM_Health-CovidProject,inc death,PL,1,0.045304267953662714
ILM-EKF,inc death,PL,1,0.10287844181144241
ITWW-county_repro,inc death,PL,1,0.044090760776332456
LANL-GrowthRate,inc death,PL,1,0.1334639245121415
MIT_CovidAnalytics-DELPHI,inc death,PL,1,0.06764609872533199
MOCOS-agent1,inc death,PL,1,0.1410904344842639
RobertWalraven-ESG,inc death,PL,1,0.055485002325272315
USC-SIkJalpha,inc death,PL,1,0.05426555172471687
epiforecasts-EpiExpert,inc death,PL,1,0.10506734482870714
epiforecasts-EpiNow2,inc death,PL,1,0.0641320156746654
IEM_Health-CovidProject,inc death,PL,2,0.03720094115933026
ILM-EKF,inc death,PL,2,0.10709361848898105
ITWW-county_repro,inc death,PL,2,0.0477579650018429
LANL-GrowthRate,inc death,PL,2,0.11400288419794759
MIT_CovidAnalytics-DELPHI,inc death,PL,2,0.06425617109338863
MOCOS-agent1,inc death,PL,2,0.1606404277334716
RobertWalraven-ESG,inc death,PL,2,0.04363073345847376
USC-SIkJalpha,inc death,PL,2,0.08414498595562797
epiforecasts-EpiExpert,inc death,PL,2,0.07682803065513857
epiforecasts-EpiNow2,inc death,PL,2,0.06929587078698773
IEM_Health-CovidProject,inc death,PL,3,0.030628714742355158
ILM-EKF,inc death,PL,3,0.09380043889846267
ITWW-county_repro,inc death,PL,3,0.05002690074584676
LANL-GrowthRate,inc death,PL,3,0.12006456179003222
MIT_CovidAnalytics-DELPHI,inc death,PL,3,0.061257429484710316
MOCOS-agent1,inc death,PL,3,0.21440100319648608
RobertWalraven-ESG,inc death,PL,3,0.03848223134295904
USC-SIkJalpha,inc death,PL,3,0.10350393257761399
epiforecasts-EpiExpert,inc death,PL,3,0.07146700106549536
epiforecasts-EpiNow2,inc death,PL,3,0.06386412861171926
IEM_Health-CovidProject,inc death,PL,4,0.026415059382263437
ILM-EKF,inc death,PL,4,0.0778173370991004
ITWW-county_repro,inc death,PL,4,0.04964209435632267
LANL-GrowthRate,inc death,PL,4,0.12518441185507453
MIT_CovidAnalytics-DELPHI,inc death,PL,4,0.05876003005442275
MOCOS-agent1,inc death,PL,4,0.2879241472666715
RobertWalraven-ESG,inc death,PL,4,0.036913352213675824
UMass-MechBayes,inc death,PL,1,0.10287844181144241
USC-SIkJalpha,inc death,PL,4,0.09597471575555716
epiforecasts-EpiExpert,inc death,PL,4,0.06543730619697079
epiforecasts-EpiNow2,inc death,PL,4,0.061260456865249245
UMass-MechBayes,inc death,PL,2,0.13089220037542126
UMass-MechBayes,inc death,PL,3,0.11544669402887713
UMass-MechBayes,inc death,PL,4,0.08724974159596105
MUNI-ARIMA,inc death,PL,1,0.08369771537202095
MUNI-ARIMA,inc death,PL,2,0.06425617109338863
MUNI-ARIMA,inc death,PL,3,0.03705696351544204
MUNI-ARIMA,inc death,PL,4,0.027421347358730613
IEM_Health-CovidProject,inc case,PT,1,0.17655929333774142
ILM-EKF,inc case,PT,1,0.1431561837873579
LANL-GrowthRate,inc case,PT,1,0.15578761176859535
USC-SIkJalpha,inc case,PT,1,0.06704783291306635
epiforecasts-EpiNow2,inc case,PT,1,0.1629778092348382
IEM_Health-CovidProject,inc case,PT,2,0.1870501730013574
ILM-EKF,inc case,PT,2,0.14660689235241525
LANL-GrowthRate,inc case,PT,2,0.16437742475876863
USC-SIkJalpha,inc case,PT,2,0.07804971247538656
epiforecasts-EpiNow2,inc case,PT,2,0.1339371609145522
IEM_Health-CovidProject,inc case,PT,3,0.17374286341235798
ILM-EKF,inc case,PT,3,0.17122485089913544
LANL-GrowthRate,inc case,PT,3,0.17122485089913544
USC-SIkJalpha,inc case,PT,3,0.08816802023910704
epiforecasts-EpiNow2,inc case,PT,3,0.12841863817435156
IEM_Health-CovidProject,inc case,PT,4,0.16713315357919578
ILM-EKF,inc case,PT,4,0.18992403815817702
LANL-GrowthRate,inc case,PT,4,0.14575565719115913
USC-SIkJalpha,inc case,PT,4,0.09870068124755656
epiforecasts-EpiNow2,inc case,PT,4,0.14408030480965153
MUNI-ARIMA,inc case,PT,1,0.19261013818662698
MUNI-ARIMA,inc case,PT,2,0.19725290971052234
RobertWalraven-ESG,inc case,PT,1,0.10186113077177388
MUNI-ARIMA,inc case,PT,3,0.18460179237563037
RobertWalraven-ESG,inc case,PT,2,0.0927257267869977
MUNI-ARIMA,inc case,PT,4,0.1765491058935167
RobertWalraven-ESG,inc case,PT,3,0.08261898400028213
RobertWalraven-ESG,inc case,PT,4,0.07785705912074337
IEM_Health-CovidProject,inc death,PT,1,0.14590219365847212
ILM-EKF,inc death,PT,1,0.10421585261319435
LANL-GrowthRate,inc death,PT,1,0.09515360455987312
RobertWalraven-ESG,inc death,PT,1,0.10421585261319435
USC-SIkJalpha,inc death,PT,1,0.13969358967300521
epiforecasts-EpiNow2,inc death,PT,1,0.1601365540153962
IEM_Health-CovidProject,inc death,PT,2,0.1462639936770172
ILM-EKF,inc death,PT,2,0.12751219961586116
LANL-GrowthRate,inc death,PT,2,0.08724518921085238
RobertWalraven-ESG,inc death,PT,2,0.12432439462546463
USC-SIkJalpha,inc death,PT,2,0.13813821625051625
epiforecasts-EpiNow2,inc death,PT,2,0.14208502242910243
IEM_Health-CovidProject,inc death,PT,3,0.14303239136649565
ILM-EKF,inc death,PT,3,0.15170102114628325
LANL-GrowthRate,inc death,PT,3,0.09627180188129514
RobertWalraven-ESG,inc death,PT,3,0.13905926938409297
USC-SIkJalpha,inc death,PT,3,0.11377576585971245
epiforecasts-EpiNow2,inc death,PT,3,0.13530091075209047
IEM_Health-CovidProject,inc death,PT,4,0.15778264886702018
ILM-EKF,inc death,PT,4,0.1683014921248215
LANL-GrowthRate,inc death,PT,4,0.10518843257801345
RobertWalraven-ESG,inc death,PT,4,0.14425842182127557
UMass-MechBayes,inc death,PT,1,0.15268834220072663
USC-SIkJalpha,inc death,PT,4,0.12021535151772965
epiforecasts-EpiNow2,inc death,PT,4,0.10742648433499245
UMass-MechBayes,inc death,PT,2,0.17148192362133052
UMass-MechBayes,inc death,PT,3,0.17879048920811955
UMass-MechBayes,inc death,PT,4,0.1683014921248215
MUNI-ARIMA,inc death,PT,1,0.09799401066613797
MUNI-ARIMA,inc death,PT,2,0.0629490605698555
MUNI-ARIMA,inc death,PT,3,0.04206835040191048
MUNI-ARIMA,inc death,PT,4,0.02852567663132568
IEM_Health-CovidProject,inc case,RO,1,0.09024133882414428
ILM-EKF,inc case,RO,1,0.1391220640205558
LANL-GrowthRate,inc case,RO,1,0.19640761979372579
USC-SIkJalpha,inc case,RO,1,0.071041053967943385
epiforecasts-EpiNow2,inc case,RO,1,0.230271002516782
IEM_Health-CovidProject,inc case,RO,2,0.08983527493992016
ILM-EKF,inc case,RO,2,0.14267955431634377
LANL-GrowthRate,inc case,RO,2,0.24255524233778444
USC-SIkJalpha,inc case,RO,2,0.10248813056526104
epiforecasts-EpiNow2,inc case,RO,2,0.18658095564444954
IEM_Health-CovidProject,inc case,RO,3,0.08752083506682813
ILM-EKF,inc case,RO,3,0.1379565705290681
LANL-GrowthRate,inc case,RO,3,0.2199848016544599
USC-SIkJalpha,inc case,RO,3,0.12332481304871237
epiforecasts-EpiNow2,inc case,RO,3,0.17317952470670248
IEM_Health-CovidProject,inc case,RO,4,0.08765055068820908
ILM-EKF,inc case,RO,4,0.13997923766624434
LANL-GrowthRate,inc case,RO,4,0.19140018211506882
USC-SIkJalpha,inc case,RO,4,0.142100135206642
epiforecasts-EpiNow2,inc case,RO,4,0.1674751593506852
MUNI-ARIMA,inc case,RO,1,0.23849496689238134
MUNI-ARIMA,inc case,RO,2,0.19149098079298774
RobertWalraven-ESG,inc case,RO,1,0.034421953984467415
MUNI-ARIMA,inc case,RO,3,0.20870352977474402
RobertWalraven-ESG,inc case,RO,2,0.044369861403253254
MUNI-ARIMA,inc case,RO,4,0.2181071842706598
RobertWalraven-ESG,inc case,RO,3,0.049329925219484955
RobertWalraven-ESG,inc case,RO,4,0.05328755070249075
IEM_Health-CovidProject,inc death,RO,1,0.1427012736852742
ILM-EKF,inc death,RO,1,0.12972843062297654
LANL-GrowthRate,inc death,RO,1,0.09890187285118013
RobertWalraven-ESG,inc death,RO,1,0.12644416655657204
USC-SIkJalpha,inc death,RO,1,0.1040530120621791
epiforecasts-EpiNow2,inc death,RO,1,0.10298030059762056
IEM_Health-CovidProject,inc death,RO,2,0.11786529711858809
ILM-EKF,inc death,RO,2,0.14112818470778313
LANL-GrowthRate,inc death,RO,2,0.11410363869990976
RobertWalraven-ESG,inc death,RO,2,0.10413341784263609
USC-SIkJalpha,inc death,RO,2,0.13407177547239396
epiforecasts-EpiNow2,inc death,RO,2,0.11533055954614535
IEM_Health-CovidProject,inc death,RO,3,0.10411030122475291
ILM-EKF,inc death,RO,3,0.1364689083621761
LANL-GrowthRate,inc death,RO,3,0.1311519379065069
RobertWalraven-ESG,inc death,RO,3,0.09180635653455482
USC-SIkJalpha,inc death,RO,3,0.1442671316971576
epiforecasts-EpiNow2,inc death,RO,3,0.11880822610354155
IEM_Health-CovidProject,inc death,RO,4,0.08437577452618274
ILM-EKF,inc death,RO,4,0.13638823827519947
LANL-GrowthRate,inc death,RO,4,0.1508536574862055
RobertWalraven-ESG,inc death,RO,4,0.08657688168773534
UMass-MechBayes,inc death,RO,1,0.13143538365748939
USC-SIkJalpha,inc death,RO,4,0.14429480281289223
epiforecasts-EpiNow2,inc death,RO,4,0.12445426742611954
UMass-MechBayes,inc death,RO,2,0.13407177547239396
UMass-MechBayes,inc death,RO,3,0.14223520026480327
UMass-MechBayes,inc death,RO,4,0.12445426742611954
MUNI-ARIMA,inc death,RO,1,0.16375555996670807
MUNI-ARIMA,inc death,RO,2,0.13929535114014957
MUNI-ARIMA,inc death,RO,3,0.1311519379065069
MUNI-ARIMA,inc death,RO,4,0.1486021103595457
IEM_Health-CovidProject,inc case,SE,1,0.15566420599843833
ILM-EKF,inc case,SE,1,0.19363108551025254
LANL-GrowthRate,inc case,SE,1,0.11026214591556048
USC-SIkJalpha,inc case,SE,1,0.15566420599843833
epiforecasts-EpiNow2,inc case,SE,1,0.12601388104635483
IEM_Health-CovidProject,inc case,SE,2,0.1286227907654893
ILM-EKF,inc case,SE,2,0.1891511628904254
LANL-GrowthRate,inc case,SE,2,0.1299220108742316
USC-SIkJalpha,inc case,SE,2,0.1714970543539857
epiforecasts-EpiNow2,inc case,SE,2,0.13683275613349924
IEM_Health-CovidProject,inc case,SE,3,0.11331597921890432
ILM-EKF,inc case,SE,3,0.1699739688283565
LANL-GrowthRate,inc case,SE,3,0.14872722272481192
USC-SIkJalpha,inc case,SE,3,0.19190609383846702
epiforecasts-EpiNow2,inc case,SE,3,0.13835090486029017
IEM_Health-CovidProject,inc case,SE,4,0.10490212469689315
ILM-EKF,inc case,SE,4,0.1492837928378864
LANL-GrowthRate,inc case,SE,4,0.15122254339422261
USC-SIkJalpha,inc case,SE,4,0.20076096278198521
epiforecasts-EpiNow2,inc case,SE,4,0.14029079326933905
MUNI-ARIMA,inc case,SE,1,0.09507634138826773
MUNI-ARIMA,inc case,SE,2,0.08518065613608564
