model,target_variable,location,horizon,weight
RobertWalraven-ESG,inc death,NL,1,0.2287920827411172
UMass-MechBayes,inc death,NL,1,0.1087962351496222
UMass-SemiMech,inc death,NL,1,0.054208577095456345
USC-SIkJalpha,inc death,NL,1,0.09909466004073866
IEM_Health-CovidProject,inc death,NL,2,0.1485225248308219
ILM-EKF,inc death,NL,2,0.09783626635681124
MUNI-ARIMA,inc death,NL,2,0.23259187850864557
RobertWalraven-ESG,inc death,NL,2,0.2679862948034395
UMass-MechBayes,inc death,NL,2,0.10719451792137581
UMass-SemiMech,inc death,NL,2,0.06257548000486404
USC-SIkJalpha,inc death,NL,2,0.08329303757404201
IEM_Health-CovidProject,inc death,NL,3,0.15342077899195009
ILM-EKF,inc death,NL,3,0.0927147153620418
MUNI-ARIMA,inc death,NL,3,0.20456103865593345
RobertWalraven-ESG,inc death,NL,3,0.29970570779822814
UMass-MechBayes,inc death,NL,3,0.10228051932796672
UMass-SemiMech,inc death,NL,3,0.06575176242512147
USC-SIkJalpha,inc death,NL,3,0.08156547743875828
IEM_Health-CovidProject,inc death,NL,4,0.14326110707844736
ILM-EKF,inc death,NL,4,0.08724234084905448
MUNI-ARIMA,inc death,NL,4,0.20620916927958333
RobertWalraven-ESG,inc death,NL,4,0.3240429802964881
UMass-MechBayes,inc death,NL,4,0.10007209685626837
UMass-SemiMech,inc death,NL,4,0.05816156056603633
USC-SIkJalpha,inc death,NL,4,0.08101074507412202
IEM_Health-CovidProject,inc case,NO,1,0.11717757357574007
ILM-EKF,inc case,NO,1,0.07909486216362456
MUNI-ARIMA,inc case,NO,1,0.20087584041555442
RobertWalraven-ESG,inc case,NO,1,0.19469504532584506
UMass-SemiMech,inc case,NO,1,0.1917451203966656
USC-SIkJalpha,inc case,NO,1,0.08727708928399952
epiforecasts-EpiNow2,inc case,NO,1,0.12913446883857072
IEM_Health-CovidProject,inc case,NO,2,0.09318317081686907
ILM-EKF,inc case,NO,2,0.07212482712944104
MUNI-ARIMA,inc case,NO,2,0.20263641907795338
RobertWalraven-ESG,inc case,NO,2,0.25532188803822126
UMass-SemiMech,inc case,NO,2,0.19342567275622824
USC-SIkJalpha,inc case,NO,2,0.09820072616854664
epiforecasts-EpiNow2,inc case,NO,2,0.08510729601274042
IEM_Health-CovidProject,inc case,NO,3,0.06609167530231524
ILM-EKF,inc case,NO,3,0.05335841675783249
MUNI-ARIMA,inc case,NO,3,0.1436066031260183
RobertWalraven-ESG,inc case,NO,3,0.44738980204644163
UMass-SemiMech,inc case,NO,3,0.15509513137609976
USC-SIkJalpha,inc case,NO,3,0.08134360037208031
epiforecasts-EpiNow2,inc case,NO,3,0.053114771019212255
IEM_Health-CovidProject,inc case,NO,4,0.04835646261544064
ILM-EKF,inc case,NO,4,0.040178531437829346
MUNI-ARIMA,inc case,NO,4,0.1126655726916452
RobertWalraven-ESG,inc case,NO,4,0.5751873974257676
UMass-SemiMech,inc case,NO,4,0.12707628547778588
USC-SIkJalpha,inc case,NO,4,0.061053410899941804
epiforecasts-EpiNow2,inc case,NO,4,0.03548233945158956
IEM_Health-CovidProject,inc death,NO,1,0.12741996281170848
ILM-EKF,inc death,NO,1,0.11217312965475192
MUNI-ARIMA,inc death,NO,1,0.1562411448762616
RobertWalraven-ESG,inc death,NO,1,0.10334059976067694
UMass-MechBayes,inc death,NO,1,0.14746355246748286
UMass-SemiMech,inc death,NO,1,0.11217312965475192
USC-SIkJalpha,inc death,NO,1,0.08306491246586058
epiforecasts-EpiNow2,inc death,NO,1,0.1581235683085057
IEM_Health-CovidProject,inc death,NO,2,0.1328236271795181
ILM-EKF,inc death,NO,2,0.09718801988745226
MUNI-ARIMA,inc death,NO,2,0.14758180797724232
RobertWalraven-ESG,inc death,NO,2,0.07813154539971653
UMass-MechBayes,inc death,NO,2,0.14231102912091226
UMass-SemiMech,inc death,NO,2,0.1593883526154217
USC-SIkJalpha,inc death,NO,2,0.10673327184068418
epiforecasts-EpiNow2,inc death,NO,2,0.13584234597905262
IEM_Health-CovidProject,inc death,NO,3,0.11449150571739901
ILM-EKF,inc death,NO,3,0.09540958809783251
MUNI-ARIMA,inc death,NO,3,0.12476638443562711
RobertWalraven-ESG,inc death,NO,3,0.07103487581006508
UMass-MechBayes,inc death,NO,3,0.16778927562032614
UMass-SemiMech,inc death,NO,3,0.20705910608465777
USC-SIkJalpha,inc death,NO,3,0.1201454072343076
epiforecasts-EpiNow2,inc death,NO,3,0.09930385699978486
IEM_Health-CovidProject,inc death,NO,4,0.0852272028616535
ILM-EKF,inc death,NO,4,0.07824136656151798
MUNI-ARIMA,inc death,NO,4,0.13636352457864562
RobertWalraven-ESG,inc death,NO,4,0.0676982036915262
UMass-MechBayes,inc death,NO,4,0.22727254096440935
UMass-SemiMech,inc death,NO,4,0.18010276831141872
USC-SIkJalpha,inc death,NO,4,0.14685302646931064
epiforecasts-EpiNow2,inc death,NO,4,0.07824136656151798
IEM_Health-CovidProject,inc case,PL,1,0.0256432829604962
ILM-EKF,inc case,PL,1,0.046624150837265815
ITWW-county_repro,inc case,PL,1,0.018582089101808846
MIMUW-StochSEIR,inc case,PL,1,0.01987851392286527
MIT_CovidAnalytics-DELPHI,inc case,PL,1,0.020351811873409682
MOCOS-agent1,inc case,PL,1,0.08272026761450388
MUNI-ARIMA,inc case,PL,1,0.4273880493416034
RobertWalraven-ESG,inc case,PL,1,0.18316630686068713
UMass-SemiMech,inc case,PL,1,0.03716417820361769
USC-SIkJalpha,inc case,PL,1,0.02643637418607856
epiforecasts-EpiExpert,inc case,PL,1,0.04273880493416034
epiforecasts-EpiNow2,inc case,PL,1,0.06930617016350324
IEM_Health-CovidProject,inc case,PL,2,0.019203183642640457
ILM-EKF,inc case,PL,2,0.03433296469441778
ITWW-county_repro,inc case,PL,2,0.017702934920559167
MIMUW-StochSEIR,inc case,PL,2,0.02023192562349619
MIT_CovidAnalytics-DELPHI,inc case,PL,2,0.01888313058192978
MOCOS-agent1,inc case,PL,2,0.08715291037813744
MUNI-ARIMA,inc case,PL,2,0.3776626116385956
RobertWalraven-ESG,inc case,PL,2,0.2832469587289467
UMass-SemiMech,inc case,PL,2,0.0294282554523581
USC-SIkJalpha,inc case,PL,2,0.0279750082695256
epiforecasts-EpiExpert,inc case,PL,2,0.03596786777510434
epiforecasts-EpiNow2,inc case,PL,2,0.0482122482942888
IEM_Health-CovidProject,inc case,PL,3,0.01016225058051682
ILM-EKF,inc case,PL,3,0.016513657193339835
ITWW-county_repro,inc case,PL,3,0.009785870929386566
MIMUW-StochSEIR,inc case,PL,3,0.013434839750513763
MIT_CovidAnalytics-DELPHI,inc case,PL,3,0.01299435320131659
MOCOS-agent1,inc case,PL,3,0.06605462877335934
MUNI-ARIMA,inc case,PL,3,0.31706221811212476
PL_GRedlarski-DistrictsSum,inc case,PL,3,0.22647301293723196
RobertWalraven-ESG,inc case,PL,3,0.26421851509343736
UMass-SemiMech,inc case,PL,3,0.017812484163602517
USC-SIkJalpha,inc case,PL,3,0.02032450116103364
epiforecasts-EpiNow2,inc case,PL,3,0.025163668104136887
IEM_Health-CovidProject,inc case,PL,4,0.007694178891192313
ILM-EKF,inc case,PL,4,0.011186572146768966
ITWW-county_repro,inc case,PL,4,0.00704154764595725
MIMUW-StochSEIR,inc case,PL,4,0.012133128251495569
MIT_CovidAnalytics-DELPHI,inc case,PL,4,0.013597471316331242
MOCOS-agent1,inc case,PL,4,0.06572111136226767
MUNI-ARIMA,inc case,PL,4,0.3154613345388848
PL_GRedlarski-DistrictsSum,inc case,PL,4,0.197163334086803
RobertWalraven-ESG,inc case,PL,4,0.3154613345388848
UMass-SemiMech,inc case,PL,4,0.01433915156994931
USC-SIkJalpha,inc case,PL,4,0.020484502242784728
epiforecasts-EpiNow2,inc case,PL,4,0.0197163334086803
IEM_Health-CovidProject,inc death,PL,1,0.042247883182869324
ILM-EKF,inc death,PL,1,0.09609322449436944
ITWW-county_repro,inc death,PL,1,0.04017011843617083
MIMUW-StochSEIR,inc death,PL,1,0.05569039146832775
MIT_CovidAnalytics-DELPHI,inc death,PL,1,0.05976529816113221
MOCOS-agent1,inc death,PL,1,0.1324528229516984
MUNI-ARIMA,inc death,PL,1,0.13613206803369005
RobertWalraven-ESG,inc death,PL,1,0.05052324174446229
UMass-MechBayes,inc death,PL,1,0.09609322449436944
UMass-SemiMech,inc death,PL,1,0.07904442660020712
USC-SIkJalpha,inc death,PL,1,0.05326907010013958
epiforecasts-EpiExpert,inc death,PL,1,0.09801508898425683
epiforecasts-EpiNow2,inc death,PL,1,0.06050314134830668
IEM_Health-CovidProject,inc death,PL,2,0.035059111194838614
ILM-EKF,inc death,PL,2,0.08551002730448441
ITWW-county_repro,inc death,PL,2,0.03939225976948159
MIMUW-StochSEIR,inc death,PL,2,0.07011822238967723
MIT_CovidAnalytics-DELPHI,inc death,PL,2,0.05747395277842396
MOCOS-agent1,inc death,PL,2,0.14023644477935446
MUNI-ARIMA,inc death,PL,2,0.12089348687875384
RobertWalraven-ESG,inc death,PL,2,0.038954567994265124
UMass-MechBayes,inc death,PL,2,0.12521111141013788
UMass-SemiMech,inc death,PL,2,0.08347407427342526
USC-SIkJalpha,inc death,PL,2,0.07790913598853025
epiforecasts-EpiExpert,inc death,PL,2,0.07011822238967723
epiforecasts-EpiNow2,inc death,PL,2,0.05564938284895018
IEM_Health-CovidProject,inc death,PL,3,0.02953698973075487
ILM-EKF,inc death,PL,3,0.07384247432688718
ITWW-county_repro,inc death,PL,3,0.03925802432568685
MIMUW-StochSEIR,inc death,PL,3,0.07384247432688718
MIT_CovidAnalytics-DELPHI,inc death,PL,3,0.05441024424086424
MOCOS-agent1,inc death,PL,3,0.18243434833701536
MUNI-ARIMA,inc death,PL,3,0.12405535686917046
RobertWalraven-ESG,inc death,PL,3,0.03408114199702485
UMass-MechBayes,inc death,PL,3,0.11486607117515782
UMass-SemiMech,inc death,PL,3,0.07384247432688718
USC-SIkJalpha,inc death,PL,3,0.08382118707376382
epiforecasts-EpiExpert,inc death,PL,3,0.06598689195168642
epiforecasts-EpiNow2,inc death,PL,3,0.050022321318213894
IEM_Health-CovidProject,inc death,PL,4,0.02825474816622195
ILM-EKF,inc death,PL,4,0.05750089100494291
ITWW-county_repro,inc death,PL,4,0.03601704161848072
MIMUW-StochSEIR,inc death,PL,4,0.09104307742449294
MIT_CovidAnalytics-DELPHI,inc death,PL,4,0.054625846454695766
MOCOS-agent1,inc death,PL,4,0.21850338581878306
MUNI-ARIMA,inc death,PL,4,0.13656461613673943
RobertWalraven-ESG,inc death,PL,4,0.03562555203567115
UMass-MechBayes,inc death,PL,4,0.08858245371031745
UMass-SemiMech,inc death,PL,4,0.05959183249603174
USC-SIkJalpha,inc death,PL,4,0.07994026310443282
epiforecasts-EpiExpert,inc death,PL,4,0.06555101574563492
epiforecasts-EpiNow2,inc death,PL,4,0.04819927628355508
IEM_Health-CovidProject,inc case,PT,1,0.14440206169604708
ILM-EKF,inc case,PT,1,0.16846907197872157
MUNI-ARIMA,inc case,PT,1,0.17106090385531728
RobertWalraven-ESG,inc case,PT,1,0.057911243492685546
UMass-SemiMech,inc case,PT,1,0.16595460821784513
USC-SIkJalpha,inc case,PT,1,0.135597057934093
epiforecasts-EpiNow2,inc case,PT,1,0.1566050528252905
IEM_Health-CovidProject,inc case,PT,2,0.16514071153214221
ILM-EKF,inc case,PT,2,0.18348967948015799
MUNI-ARIMA,inc case,PT,2,0.1376172596101185
RobertWalraven-ESG,inc case,PT,2,0.056665930427695854
UMass-SemiMech,inc case,PT,2,0.1864491904395154
USC-SIkJalpha,inc case,PT,2,0.13927529888252957
epiforecasts-EpiNow2,inc case,PT,2,0.1313619296278404
IEM_Health-CovidProject,inc case,PT,3,0.1996556625101302
ILM-EKF,inc case,PT,3,0.17650717990026005
MUNI-ARIMA,inc case,PT,3,0.11599043250588516
RobertWalraven-ESG,inc case,PT,3,0.06343226777665595
UMass-SemiMech,inc case,PT,3,0.18453023353209003
USC-SIkJalpha,inc case,PT,3,0.14498804063235646
epiforecasts-EpiNow2,inc case,PT,3,0.11489618314262208
IEM_Health-CovidProject,inc case,PT,4,0.2050719612817682
ILM-EKF,inc case,PT,4,0.17577596681294416
MUNI-ARIMA,inc case,PT,4,0.111857433426419
RobertWalraven-ESG,inc case,PT,4,0.06475956672055838
UMass-SemiMech,inc case,PT,4,0.1670956721555148
USC-SIkJalpha,inc case,PT,4,0.17132594233666706
epiforecasts-EpiNow2,inc case,PT,4,0.10411345726612845
IEM_Health-CovidProject,inc death,PT,1,0.1075299185403859
ILM-EKF,inc death,PT,1,0.08363438108696682
MUNI-ARIMA,inc death,PT,1,0.19635898168244384
RobertWalraven-ESG,inc death,PT,1,0.09817949084122192
UMass-MechBayes,inc death,PT,1,0.1456856960869745
UMass-SemiMech,inc death,PT,1,0.13685625996049117
USC-SIkJalpha,inc death,PT,1,0.11290641446740521
epiforecasts-EpiNow2,inc death,PT,1,0.11884885733411076
IEM_Health-CovidProject,inc death,PT,2,0.16482164301242686
ILM-EKF,inc death,PT,2,0.12760385265478208
MUNI-ARIMA,inc death,PT,2,0.08241082150621343
RobertWalraven-ESG,inc death,PT,2,0.13185731440994147
UMass-MechBayes,inc death,PT,2,0.13185731440994147
UMass-SemiMech,inc death,PT,2,0.12361623225932013
USC-SIkJalpha,inc death,PT,2,0.13640411835511188
epiforecasts-EpiNow2,inc death,PT,2,0.10142870339226266
IEM_Health-CovidProject,inc death,PT,3,0.20069329857483198
ILM-EKF,inc death,PT,3,0.1412286175156225
MUNI-ARIMA,inc death,PT,3,0.04236858525468675
RobertWalraven-ESG,inc death,PT,3,0.16579011621399162
UMass-MechBayes,inc death,PT,3,0.1314887128593727
UMass-SemiMech,inc death,PT,3,0.11916164602880648
USC-SIkJalpha,inc death,PT,3,0.12300557009425186
epiforecasts-EpiNow2,inc death,PT,3,0.07626345345843615
IEM_Health-CovidProject,inc death,PT,4,0.21136843641246886
ILM-EKF,inc death,PT,4,0.15852632730935168
MUNI-ARIMA,inc death,PT,4,0.03490487940756366
RobertWalraven-ESG,inc death,PT,4,0.1811729454964019
UMass-MechBayes,inc death,PT,4,0.11889474548201374
UMass-SemiMech,inc death,PT,4,0.11190093692424821
USC-SIkJalpha,inc death,PT,4,0.1152918744068012
epiforecasts-EpiNow2,inc death,PT,4,0.0679398545611507
IEM_Health-CovidProject,inc case,RO,1,0.05582952131164848
ILM-EKF,inc case,RO,1,0.08085654810652539
MUNI-ARIMA,inc case,RO,1,0.5210755322420525
RobertWalraven-ESG,inc case,RO,1,0.09978042106762706
UMass-SemiMech,inc case,RO,1,0.063374051218628
USC-SIkJalpha,inc case,RO,1,0.045093074905562226
epiforecasts-EpiNow2,inc case,RO,1,0.13399085114795636
IEM_Health-CovidProject,inc case,RO,2,0.0490459569713852
ILM-EKF,inc case,RO,2,0.06656237017545136
MUNI-ARIMA,inc case,RO,2,0.5177073235868438
RobertWalraven-ESG,inc case,RO,2,0.14560518475879983
UMass-SemiMech,inc case,RO,2,0.06296440422002154
USC-SIkJalpha,inc case,RO,2,0.05897931534533663
epiforecasts-EpiNow2,inc case,RO,2,0.09913544494216159
IEM_Health-CovidProject,inc case,RO,3,0.03607255168614202
ILM-EKF,inc case,RO,3,0.04579998135431514
MUNI-ARIMA,inc case,RO,3,0.5823140486477211
RobertWalraven-ESG,inc case,RO,3,0.169841597522252
UMass-SemiMech,inc case,RO,3,0.05032343630288948
USC-SIkJalpha,inc case,RO,3,0.05293764078615646
epiforecasts-EpiNow2,inc case,RO,3,0.0627107437005238
IEM_Health-CovidProject,inc case,RO,4,0.029922572636312414
ILM-EKF,inc case,RO,4,0.036067386659840855
MUNI-ARIMA,inc case,RO,4,0.5770781865574537
RobertWalraven-ESG,inc case,RO,4,0.2126077529422198
UMass-SemiMech,inc case,RO,4,0.048089848879787817
USC-SIkJalpha,inc case,RO,4,0.049262772023197274
epiforecasts-EpiNow2,inc case,RO,4,0.0469714803011881
IEM_Health-CovidProject,inc death,RO,1,0.16487670235024135
ILM-EKF,inc death,RO,1,0.13190136188019308
MUNI-ARIMA,inc death,RO,1,0.11991032898199372
RobertWalraven-ESG,inc death,RO,1,0.1352834480822493
UMass-MechBayes,inc death,RO,1,0.10658695909510552
UMass-SemiMech,inc death,RO,1,0.09770471250384671
USC-SIkJalpha,inc death,RO,1,0.13027295000512895
epiforecasts-EpiNow2,inc death,RO,1,0.11346353710124135
IEM_Health-CovidProject,inc death,RO,2,0.12575351651975678
ILM-EKF,inc death,RO,2,0.1362329762297365
MUNI-ARIMA,inc death,RO,2,0.11110262139124144
RobertWalraven-ESG,inc death,RO,2,0.09697940680760905
UMass-MechBayes,inc death,RO,2,0.12575351651975678
UMass-SemiMech,inc death,RO,2,0.14861779225062166
USC-SIkJalpha,inc death,RO,2,0.1505732895170772
epiforecasts-EpiNow2,inc death,RO,2,0.10498688076420061
IEM_Health-CovidProject,inc death,RO,3,0.11847533110537863
ILM-EKF,inc death,RO,3,0.13017659837504564
MUNI-ARIMA,inc death,RO,3,0.11217345179126273
RobertWalraven-ESG,inc death,RO,3,0.0886076005746109
UMass-MechBayes,inc death,RO,3,0.13180380585473372
UMass-SemiMech,inc death,RO,3,0.16475475731841713
USC-SIkJalpha,inc death,RO,3,0.15063292097683853
epiforecasts-EpiNow2,inc death,RO,3,0.10337553400371272
IEM_Health-CovidProject,inc death,RO,4,0.09598990826134529
ILM-EKF,inc death,RO,4,0.12798654434846038
MUNI-ARIMA,inc death,RO,4,0.14931763507320378
RobertWalraven-ESG,inc death,RO,4,0.08023037108410949
UMass-MechBayes,inc death,RO,4,0.1168572796225073
UMass-SemiMech,inc death,RO,4,0.16289196553440413
USC-SIkJalpha,inc death,RO,4,0.14727218801740646
epiforecasts-EpiNow2,inc death,RO,4,0.11945410805856303
IEM_Health-CovidProject,inc case,SE,1,0.1635649788481059
ILM-EKF,inc case,SE,1,0.2068062950953063
MUNI-ARIMA,inc case,SE,1,0.10773741121731527
RobertWalraven-ESG,inc case,SE,1,0.18741820493012135
UMass-SemiMech,inc case,SE,1,0.053074181927114
USC-SIkJalpha,inc case,SE,1,0.15645345802862304
epiforecasts-EpiNow2,inc case,SE,1,0.12494546995341421
IEM_Health-CovidProject,inc case,SE,2,0.13572856621621537
ILM-EKF,inc case,SE,2,0.19466333838904576
MUNI-ARIMA,inc case,SE,2,0.09797624978521509
RobertWalraven-ESG,inc case,SE,2,0.1999245096968578
UMass-SemiMech,inc case,SE,2,0.06322399024601487
USC-SIkJalpha,inc case,SE,2,0.16622936761311774
epiforecasts-EpiNow2,inc case,SE,2,0.14225397805353343
IEM_Health-CovidProject,inc case,SE,3,0.11684912748191822
ILM-EKF,inc case,SE,3,0.1687820730294374
MUNI-ARIMA,inc case,SE,3,0.08994307839068705
RobertWalraven-ESG,inc case,SE,3,0.23171776127770224
UMass-SemiMech,inc case,SE,3,0.06448749016690769
USC-SIkJalpha,inc case,SE,3,0.18727873856691
epiforecasts-EpiNow2,inc case,SE,3,0.14094173108643746
IEM_Health-CovidProject,inc case,SE,4,0.10968003587088455
ILM-EKF,inc case,SE,4,0.1469938625073711
MUNI-ARIMA,inc case,SE,4,0.0864145737164545
RobertWalraven-ESG,inc case,SE,4,0.2376400777202499
UMass-SemiMech,inc case,SE,4,0.062263775821899535
USC-SIkJalpha,inc case,SE,4,0.20369149518878563
epiforecasts-EpiNow2,inc case,SE,4,0.15331617917435475
IEM_Health-CovidProject,inc death,SE,1,0.12617308408394523
ILM-EKF,inc death,SE,1,0.15140770090073427
MUNI-ARIMA,inc death,SE,1,0.19346539559538267
RobertWalraven-ESG,inc death,SE,1,0.2176485700448055
UMass-MechBayes,inc death,SE,1,0.045461842307008976
UMass-SemiMech,inc death,SE,1,0.0806105814980761
USC-SIkJalpha,inc death,SE,1,0.18523282557004722
IEM_Health-CovidProject,inc death,SE,2,0.11020399512291809
ILM-EKF,inc death,SE,2,0.16087249862770803
MUNI-ARIMA,inc death,SE,2,0.17278898000753823
RobertWalraven-ESG,inc death,SE,2,0.2153216520093938
UMass-MechBayes,inc death,SE,2,0.046966132149699996
UMass-SemiMech,inc death,SE,2,0.08802457472082137
USC-SIkJalpha,inc death,SE,2,0.20582216736192055
IEM_Health-CovidProject,inc death,SE,3,0.0905345346034902
ILM-EKF,inc death,SE,3,0.16072422997024108
MUNI-ARIMA,inc death,SE,3,0.14448945926617632
RobertWalraven-ESG,inc death,SE,3,0.21673418889926446
UMass-MechBayes,inc death,SE,3,0.052589913482909756
UMass-SemiMech,inc death,SE,3,0.08829911399599663
USC-SIkJalpha,inc death,SE,3,0.24662855978192164
IEM_Health-CovidProject,inc death,SE,4,0.07703627783931226
ILM-EKF,inc death,SE,4,0.15658460821686296
MUNI-ARIMA,inc death,SE,4,0.1263665259293982
RobertWalraven-ESG,inc death,SE,4,0.2527330518587964
UMass-MechBayes,inc death,SE,4,0.05315787437620441
UMass-SemiMech,inc death,SE,4,0.08138860992062935
USC-SIkJalpha,inc death,SE,4,0.2527330518587964
IEM_Health-CovidProject,inc case,SI,1,0.1050791455066848
ILM-EKF,inc case,SI,1,0.11873943442255382
MUNI-ARIMA,inc case,SI,1,0.22834506619721887
RobertWalraven-ESG,inc case,SI,1,0.16491588114243586
UMass-SemiMech,inc case,SI,1,0.11873943442255382
USC-SIkJalpha,inc case,SI,1,0.10794494038413983
epiforecasts-EpiNow2,inc case,SI,1,0.15623609792441293
IEM_Health-CovidProject,inc case,SI,2,0.11191834620118513
ILM-EKF,inc case,SI,2,0.12887567138318287
MUNI-ARIMA,inc case,SI,2,0.17969987981598737
RobertWalraven-ESG,inc case,SI,2,0.20915887650713283
UMass-SemiMech,inc case,SI,2,0.11924010716761778
USC-SIkJalpha,inc case,SI,2,0.11391688809763484
epiforecasts-EpiNow2,inc case,SI,2,0.13719023082725917
IEM_Health-CovidProject,inc case,SI,3,0.10051162565822522
ILM-EKF,inc case,SI,3,0.11860371827670575
MUNI-ARIMA,inc case,SI,3,0.1976728637945096
RobertWalraven-ESG,inc case,SI,3,0.24709107974313702
UMass-SemiMech,inc case,SI,3,0.10224458472129808
USC-SIkJalpha,inc case,SI,3,0.10495904272274846
epiforecasts-EpiNow2,inc case,SI,3,0.12891708508337582
IEM_Health-CovidProject,inc case,SI,4,0.09394573371867113
ILM-EKF,inc case,SI,4,0.11087289294726052
MUNI-ARIMA,inc case,SI,4,0.1984982438249342
RobertWalraven-ESG,inc case,SI,4,0.25116104320705956
UMass-SemiMech,inc case,SI,4,0.09540225672206137
USC-SIkJalpha,inc case,SI,4,0.10701644449692105
epiforecasts-EpiNow2,inc case,SI,4,0.1431033850830921
IEM_Health-CovidProject,inc death,SI,1,0.10627073822081516
ILM-EKF,inc death,SI,1,0.11564756806382827
MUNI-ARIMA,inc death,SI,1,0.11234335183343318
RobertWalraven-ESG,inc death,SI,1,0.10922270317139335
UMass-MechBayes,inc death,SI,1,0.14745064928138105
UMass-SemiMech,inc death,SI,1,0.1254899142820264
USC-SIkJalpha,inc death,SI,1,0.15940610733122274
epiforecasts-EpiNow2,inc death,SI,1,0.12416896781589983
IEM_Health-CovidProject,inc death,SI,2,0.08570765333151023
ILM-EKF,inc death,SI,2,0.11458740608451912
MUNI-ARIMA,inc death,SI,2,0.12258187627646233
RobertWalraven-ESG,inc death,SI,2,0.10040039390262627
UMass-MechBayes,inc death,SI,2,0.1597278993905418
UMass-SemiMech,inc death,SI,2,0.1527832081126922
USC-SIkJalpha,inc death,SI,2,0.13871107052336526
epiforecasts-EpiNow2,inc death,SI,2,0.12550049237828284
IEM_Health-CovidProject,inc death,SI,3,0.08576860436739482
ILM-EKF,inc death,SI,3,0.11169864754823514
MUNI-ARIMA,inc death,SI,3,0.13159018752257837
RobertWalraven-ESG,inc death,SI,3,0.088945219343965
UMass-MechBayes,inc death,SI,3,0.18473237863746578
UMass-SemiMech,inc death,SI,3,0.13529695336828482
USC-SIkJalpha,inc death,SI,3,0.1433743834201227
epiforecasts-EpiNow2,inc death,SI,3,0.11859362579195334
IEM_Health-CovidProject,inc death,SI,4,0.07678779430915655
ILM-EKF,inc death,SI,4,0.11379396024128022
MUNI-ARIMA,inc death,SI,4,0.13117914861147578
RobertWalraven-ESG,inc death,SI,4,0.08995141619072625
UMass-MechBayes,inc death,SI,4,0.23612246750065644
UMass-SemiMech,inc death,SI,4,0.11243927023840782
USC-SIkJalpha,inc death,SI,4,0.11379396024128022
epiforecasts-EpiNow2,inc death,SI,4,0.12593198266701675
IEM_Health-CovidProject,inc case,SK,1,0.05831351280812438
ILM-EKF,inc case,SK,1,0.09718918801354064
MUNI-ARIMA,inc case,SK,1,0.2535370122092364
RobertWalraven-ESG,inc case,SK,1,0.3430206635772022
UMass-SemiMech,inc case,SK,1,0.08575516589430054
USC-SIkJalpha,inc case,SK,1,0.04555743188134717
epiforecasts-EpiNow2,inc case,SK,1,0.11662702561624876
IEM_Health-CovidProject,inc case,SK,2,0.05580076163146414
ILM-EKF,inc case,SK,2,0.08370114244719622
MUNI-ARIMA,inc case,SK,2,0.26587421718521154
RobertWalraven-ESG,inc case,SK,2,0.376655141012383
UMass-SemiMech,inc case,SK,2,0.08071181593122492
USC-SIkJalpha,inc case,SK,2,0.041089651746805414
epiforecasts-EpiNow2,inc case,SK,2,0.0961672700457148
IEM_Health-CovidProject,inc case,SK,3,0.04204747719106288
ILM-EKF,inc case,SK,3,0.06521649523511792
MUNI-ARIMA,inc case,SK,3,0.2663006888767316
RobertWalraven-ESG,inc case,SK,3,0.4565154666458255
UMass-SemiMech,inc case,SK,3,0.06265898561805448
USC-SIkJalpha,inc case,SK,3,0.032944415118770914
epiforecasts-EpiNow2,inc case,SK,3,0.07431647131443671
IEM_Health-CovidProject,inc case,SK,4,0.03726433092089914
ILM-EKF,inc case,SK,4,0.06263579027129856
MUNI-ARIMA,inc case,SK,4,0.2453235118959194
RobertWalraven-ESG,inc case,SK,4,0.4906470237918388
UMass-SemiMech,inc case,SK,4,0.05887764285502065
USC-SIkJalpha,inc case,SK,4,0.03165464669624766
epiforecasts-EpiNow2,inc case,SK,4,0.07359705356877581
IEM_Health-CovidProject,inc death,SK,1,0.11202644506381697
ILM-EKF,inc death,SK,1,0.12845699033984345
MUNI-ARIMA,inc death,SK,1,0.1632927843303095
RobertWalraven-ESG,inc death,SK,1,0.0963427427548826
UMass-MechBayes,inc death,SK,1,0.14379513844012326
UMass-SemiMech,inc death,SK,1,0.13569400388011635
USC-SIkJalpha,inc death,SK,1,0.11334440324103834
epiforecasts-EpiNow2,inc death,SK,1,0.10704749194986955
IEM_Health-CovidProject,inc death,SK,2,0.09634467109379646
ILM-EKF,inc death,SK,2,0.13191808811304437
MUNI-ARIMA,inc death,SK,2,0.14533348690420145
RobertWalraven-ESG,inc death,SK,2,0.10087853796879864
UMass-MechBayes,inc death,SK,2,0.16178633447826193
UMass-SemiMech,inc death,SK,2,0.1531192094169265
USC-SIkJalpha,inc death,SK,2,0.10207947294461767
epiforecasts-EpiNow2,inc death,SK,2,0.10854019908035295
IEM_Health-CovidProject,inc death,SK,3,0.08262527646915799
ILM-EKF,inc death,SK,3,0.12836426880029903
MUNI-ARIMA,inc death,SK,3,0.12183727208163976
RobertWalraven-ESG,inc death,SK,3,0.10269141504023922
UMass-MechBayes,inc death,SK,3,0.21142350155343367
UMass-SemiMech,inc death,SK,3,0.16717207099573828
USC-SIkJalpha,inc death,SK,3,0.08874566731872524
epiforecasts-EpiNow2,inc death,SK,3,0.09714052774076683
IEM_Health-CovidProject,inc death,SK,4,0.07826844227610676
ILM-EKF,inc death,SK,4,0.12696880635901764
MUNI-ARIMA,inc death,SK,4,0.10987685165684218
RobertWalraven-ESG,inc death,SK,4,0.08656964069933021
