model,target_variable,location,horizon,weight
LANL-GrowthRate,inc death,LI,1,0.14285714285714285
MUNI-ARIMA,inc death,LI,1,0.14285714285714285
RobertWalraven-ESG,inc death,LI,1,0.14285714285714285
UMass-MechBayes,inc death,LI,1,0.14285714285714285
USC-SIkJalpha,inc death,LI,1,0.14285714285714285
epiforecasts-EpiNow2,inc death,LI,1,0.14285714285714285
LANL-GrowthRate,inc death,LI,2,NA
RobertWalraven-ESG,inc death,LI,2,NA
RobertWalraven-ESG,inc death,LI,3,NA
LANL-GrowthRate,inc death,LI,4,NA
RobertWalraven-ESG,inc death,LI,4,NA
IEM_Health-CovidProject,inc case,LT,1,0.11976812474383752
ILM-EKF,inc case,LT,1,0.06888624168273008
Karlen-pypm,inc case,LT,1,0.10754688752507859
LANL-GrowthRate,inc case,LT,1,0.1424269591548338
MUNI-ARIMA,inc case,LT,1,0.19886028259354152
RobertWalraven-ESG,inc case,LT,1,0.1225534299704384
USC-SIkJalpha,inc case,LT,1,0.09943014129677076
epiforecasts-EpiNow2,inc case,LT,1,0.14052793303276934
IEM_Health-CovidProject,inc case,LT,2,0.12369285214151385
ILM-EKF,inc case,LT,2,0.07263359340867964
Karlen-pypm,inc case,LT,2,0.06373968401169847
LANL-GrowthRate,inc case,LT,2,0.17595743755342114
MUNI-ARIMA,inc case,LT,2,0.1784711152327557
RobertWalraven-ESG,inc case,LT,2,0.1343330974870204
USC-SIkJalpha,inc case,LT,2,0.12369285214151385
epiforecasts-EpiNow2,inc case,LT,2,0.12747936802339693
IEM_Health-CovidProject,inc case,LT,3,0.12511627249614093
ILM-EKF,inc case,LT,3,0.07586837800297906
Karlen-pypm,inc case,LT,3,0.03574750642746883
LANL-GrowthRate,inc case,LT,3,0.17394213493365931
MUNI-ARIMA,inc case,LT,3,0.18767440874421137
RobertWalraven-ESG,inc case,LT,3,0.1760895686982724
USC-SIkJalpha,inc case,LT,3,0.12511627249614093
epiforecasts-EpiNow2,inc case,LT,3,0.10044545820112723
IEM_Health-CovidProject,inc case,LT,4,0.13248154730242537
ILM-EKF,inc case,LT,4,0.08733420436696196
Karlen-pypm,inc case,LT,4,0.019639224348851996
LANL-GrowthRate,inc case,LT,4,0.1776457111555249
MUNI-ARIMA,inc case,LT,4,0.20042080232931014
RobertWalraven-ESG,inc case,LT,4,0.18177700676379294
USC-SIkJalpha,inc case,LT,4,0.12407002048957294
epiforecasts-EpiNow2,inc case,LT,4,0.07663148324355976
IEM_Health-CovidProject,inc death,LT,1,0.15817851117253673
ILM-EKF,inc death,LT,1,0.0846589214726253
Karlen-pypm,inc death,LT,1,0.13507378482149204
LANL-GrowthRate,inc death,LT,1,0.06948882571741498
MUNI-ARIMA,inc death,LT,1,0.10830240404606117
RobertWalraven-ESG,inc death,LT,1,0.1010215701606117
UMass-MechBayes,inc death,LT,1,0.12266904948074277
USC-SIkJalpha,inc death,LT,1,0.11785849852071363
epiforecasts-EpiNow2,inc death,LT,1,0.10274843460780164
IEM_Health-CovidProject,inc death,LT,2,0.10900919427904435
ILM-EKF,inc death,LT,2,0.0943348796645576
Karlen-pypm,inc death,LT,2,0.1401546783587713
LANL-GrowthRate,inc death,LT,2,0.07848661988091193
MUNI-ARIMA,inc death,LT,2,0.10663942918602164
RobertWalraven-ESG,inc death,LT,2,0.09618458318739206
UMass-MechBayes,inc death,LT,2,0.15093580746329216
USC-SIkJalpha,inc death,LT,2,0.11276813201280449
epiforecasts-EpiNow2,inc death,LT,2,0.11148667596720445
IEM_Health-CovidProject,inc death,LT,3,0.11868574666459222
ILM-EKF,inc death,LT,3,0.09871992012288512
Karlen-pypm,inc death,LT,3,0.12575037444224652
LANL-GrowthRate,inc death,LT,3,0.09265817064165534
MUNI-ARIMA,inc death,LT,3,0.11118980476998638
RobertWalraven-ESG,inc death,LT,3,0.08802526210957257
UMass-MechBayes,inc death,LT,3,0.16004593110831375
USC-SIkJalpha,inc death,LT,3,0.09602755866498824
epiforecasts-EpiNow2,inc death,LT,3,0.10889723147575989
IEM_Health-CovidProject,inc death,LT,4,0.1220741896707458
ILM-EKF,inc death,LT,4,0.094744147207146
Karlen-pypm,inc death,LT,4,0.08035263117568078
LANL-GrowthRate,inc death,LT,4,0.12091157834054822
MUNI-ARIMA,inc death,LT,4,0.12570015570056994
RobertWalraven-ESG,inc death,LT,4,0.11335460469426396
UMass-MechBayes,inc death,LT,4,0.1511394729256853
USC-SIkJalpha,inc death,LT,4,0.11335460469426396
epiforecasts-EpiNow2,inc death,LT,4,0.07836861559109608
IEM_Health-CovidProject,inc case,LU,1,0.10038733715356739
ILM-EKF,inc case,LU,1,0.10038733715356739
Karlen-pypm,inc case,LU,1,0.20484443121876586
LANL-GrowthRate,inc case,LU,1,0.11842568679834903
MUNI-ARIMA,inc case,LU,1,0.12224587024345707
RobertWalraven-ESG,inc case,LU,1,0.12527675958833617
USC-SIkJalpha,inc case,LU,1,0.1365629541458439
epiforecasts-EpiNow2,inc case,LU,1,0.09186962369811319
IEM_Health-CovidProject,inc case,LU,2,0.0981364961987087
ILM-EKF,inc case,LU,2,0.10553034180272101
Karlen-pypm,inc case,LU,2,0.20009649224931517
LANL-GrowthRate,inc case,LU,2,0.15105323434507126
MUNI-ARIMA,inc case,LU,2,0.11672295381210052
RobertWalraven-ESG,inc case,LU,2,0.13756633842140417
USC-SIkJalpha,inc case,LU,2,0.14135256791924097
epiforecasts-EpiNow2,inc case,LU,2,0.049541575251438166
IEM_Health-CovidProject,inc case,LU,3,0.09867296298032278
ILM-EKF,inc case,LU,3,0.09928205534439884
Karlen-pypm,inc case,LU,3,0.17482274962818056
LANL-GrowthRate,inc case,LU,3,0.15924448480982784
MUNI-ARIMA,inc case,LU,3,0.1297072013370372
RobertWalraven-ESG,inc case,LU,3,0.1576832643705158
USC-SIkJalpha,inc case,LU,3,0.13746746124609072
epiforecasts-EpiNow2,inc case,LU,3,0.043119820283626306
IEM_Health-CovidProject,inc case,LU,4,0.09073520567102804
ILM-EKF,inc case,LU,4,0.08468619195962618
Karlen-pypm,inc case,LU,4,0.18819153768805813
LANL-GrowthRate,inc case,LU,4,0.14944622110522265
MUNI-ARIMA,inc case,LU,4,0.13610280850654205
RobertWalraven-ESG,inc case,LU,4,0.16751114893112867
USC-SIkJalpha,inc case,LU,4,0.1280967609473337
epiforecasts-EpiNow2,inc case,LU,4,0.055230125191060554
IEM_Health-CovidProject,inc death,LU,1,0.05170250993544743
ILM-EKF,inc death,LU,1,0.04926371229698292
Karlen-pypm,inc death,LU,1,0.29010852797112163
LANL-GrowthRate,inc death,LU,1,0.0636823597985389
MUNI-ARIMA,inc death,LU,1,0.29010852797112163
RobertWalraven-ESG,inc death,LU,1,0.05555269684553393
UMass-MechBayes,inc death,LU,1,0.09670284265704054
USC-SIkJalpha,inc death,LU,1,0.04144407542444595
epiforecasts-EpiNow2,inc death,LU,1,0.06143474709976694
IEM_Health-CovidProject,inc death,LU,2,0.03875991192052961
ILM-EKF,inc death,LU,2,0.04815625420429437
Karlen-pypm,inc death,LU,2,0.31783127774834286
LANL-GrowthRate,inc death,LU,2,0.06034771096487521
MUNI-ARIMA,inc death,LU,2,0.31783127774834286
RobertWalraven-ESG,inc death,LU,2,0.03972890971854286
UMass-MechBayes,inc death,LU,2,0.07945781943708571
USC-SIkJalpha,inc death,LU,2,0.03753912729311135
epiforecasts-EpiNow2,inc death,LU,2,0.06034771096487521
IEM_Health-CovidProject,inc death,LU,3,0.033359611574424464
ILM-EKF,inc death,LU,3,0.04616970241900346
Karlen-pypm,inc death,LU,3,0.3394831060220842
LANL-GrowthRate,inc death,LU,3,0.0703806439314077
MUNI-ARIMA,inc death,LU,3,0.2219697231682858
RobertWalraven-ESG,inc death,LU,3,0.07798936219426258
UMass-MechBayes,inc death,LU,3,0.09618688003959053
USC-SIkJalpha,inc death,LU,3,0.05496393145119458
epiforecasts-EpiNow2,inc death,LU,3,0.05949703919974672
IEM_Health-CovidProject,inc death,LU,4,0.03046912041417365
ILM-EKF,inc death,LU,4,0.040219238946709215
Karlen-pypm,inc death,LU,4,0.3548756377650813
LANL-GrowthRate,inc death,LU,4,0.05800851771159982
MUNI-ARIMA,inc death,LU,4,0.17236816691446807
RobertWalraven-ESG,inc death,LU,4,0.1546893805642662
UMass-MechBayes,inc death,LU,4,0.09004307226875197
USC-SIkJalpha,inc death,LU,4,0.05292005124567002
epiforecasts-EpiNow2,inc death,LU,4,0.04640681416927986
IEM_Health-CovidProject,inc case,LV,1,0.10605081674482701
ILM-EKF,inc case,LV,1,0.0906252434001249
Karlen-pypm,inc case,LV,1,0.2492194193503435
LANL-GrowthRate,inc case,LV,1,0.09968776774013739
MUNI-ARIMA,inc case,LV,1,0.14447502571034407
RobertWalraven-ESG,inc case,LV,1,0.08744541029836614
USC-SIkJalpha,inc case,LV,1,0.08593773081046328
epiforecasts-EpiNow2,inc case,LV,1,0.1365585859453937
IEM_Health-CovidProject,inc case,LV,2,0.11160979953424015
ILM-EKF,inc case,LV,2,0.09865509065973012
Karlen-pypm,inc case,LV,2,0.22549735007938315
LANL-GrowthRate,inc case,LV,2,0.13154012087964018
MUNI-ARIMA,inc case,LV,2,0.11881043176225563
RobertWalraven-ESG,inc case,LV,2,0.08632320432726386
USC-SIkJalpha,inc case,LV,2,0.09443906114435704
epiforecasts-EpiNow2,inc case,LV,2,0.13312494161312982
IEM_Health-CovidProject,inc case,LV,3,0.11437496989573143
ILM-EKF,inc case,LV,3,0.10526545901908026
Karlen-pypm,inc case,LV,3,0.16992852670222955
LANL-GrowthRate,inc case,LV,3,0.15859995825541423
MUNI-ARIMA,inc case,LV,3,0.11661761636427517
RobertWalraven-ESG,inc case,LV,3,0.10254307645824198
USC-SIkJalpha,inc case,LV,3,0.09749997433734482
epiforecasts-EpiNow2,inc case,LV,3,0.13517041896768262
IEM_Health-CovidProject,inc case,LV,4,0.11680054162497512
ILM-EKF,inc case,LV,4,0.11380565594228345
Karlen-pypm,inc case,LV,4,0.10567668051783462
LANL-GrowthRate,inc case,LV,4,0.1685476170284451
MUNI-ARIMA,inc case,LV,4,0.13587001780864452
RobertWalraven-ESG,inc case,LV,4,0.11995731302024469
USC-SIkJalpha,inc case,LV,4,0.10484458067123749
epiforecasts-EpiNow2,inc case,LV,4,0.134497593386335
IEM_Health-CovidProject,inc death,LV,1,0.07062177678531636
ILM-EKF,inc death,LV,1,0.0683188927597082
Karlen-pypm,inc death,LV,1,0.4190225422595437
LANL-GrowthRate,inc death,LV,1,0.06479730034941399
MUNI-ARIMA,inc death,LV,1,0.0714242969760586
RobertWalraven-ESG,inc death,LV,1,0.06162096209699172
UMass-MechBayes,inc death,LV,1,0.08852588920976276
USC-SIkJalpha,inc death,LV,1,0.060435943595126496
epiforecasts-EpiNow2,inc death,LV,1,0.09523239596807812
IEM_Health-CovidProject,inc death,LV,2,0.0809259331798418
ILM-EKF,inc death,LV,2,0.08497222983883389
Karlen-pypm,inc death,LV,2,0.33988891935533555
LANL-GrowthRate,inc death,LV,2,0.06353063913183843
MUNI-ARIMA,inc death,LV,2,0.08289973642813063
RobertWalraven-ESG,inc death,LV,2,0.06599784841851176
UMass-MechBayes,inc death,LV,2,0.11329630645177853
USC-SIkJalpha,inc death,LV,2,0.07904393473379898
epiforecasts-EpiNow2,inc death,LV,2,0.08944445246193042
IEM_Health-CovidProject,inc death,LV,3,0.06408842888233611
ILM-EKF,inc death,LV,3,0.09266840392445898
Karlen-pypm,inc death,LV,3,0.2742984756163986
LANL-GrowthRate,inc death,LV,3,0.07535672407043917
MUNI-ARIMA,inc death,LV,3,0.08466002333839462
RobertWalraven-ESG,inc death,LV,3,0.07295172223840388
UMass-MechBayes,inc death,LV,3,0.14286378938354094
USC-SIkJalpha,inc death,LV,3,0.078821401039195
epiforecasts-EpiNow2,inc death,LV,3,0.11429103150683274
IEM_Health-CovidProject,inc death,LV,4,0.07932307958528137
ILM-EKF,inc death,LV,4,0.10906923442976188
Karlen-pypm,inc death,LV,4,0.18262755532425246
LANL-GrowthRate,inc death,LV,4,0.0882357851566613
MUNI-ARIMA,inc death,LV,4,0.08354239232917932
RobertWalraven-ESG,inc death,LV,4,0.09238805739932772
UMass-MechBayes,inc death,LV,4,0.1481695260177897
USC-SIkJalpha,inc death,LV,4,0.10757513532798431
epiforecasts-EpiNow2,inc death,LV,4,0.10906923442976188
IEM_Health-CovidProject,inc case,MT,1,0.10089760646571477
ILM-EKF,inc case,MT,1,0.04370431082204757
LANL-GrowthRate,inc case,MT,1,0.14090872627108444
MUNI-ARIMA,inc case,MT,1,0.34777472866905945
RobertWalraven-ESG,inc case,MT,1,0.13621176872871496
USC-SIkJalpha,inc case,MT,1,0.11119328059486935
epiforecasts-EpiNow2,inc case,MT,1,0.11930957844850945
IEM_Health-CovidProject,inc case,MT,2,0.12162733753356411
ILM-EKF,inc case,MT,2,0.04254454193560884
LANL-GrowthRate,inc case,MT,2,0.15430333866198429
MUNI-ARIMA,inc case,MT,2,0.30860667732396857
RobertWalraven-ESG,inc case,MT,2,0.18461292304201693
USC-SIkJalpha,inc case,MT,2,0.12922904612941186
epiforecasts-EpiNow2,inc case,MT,2,0.05907613537344542
IEM_Health-CovidProject,inc case,MT,3,0.11469801240139979
ILM-EKF,inc case,MT,3,0.023867794488152554
LANL-GrowthRate,inc case,MT,3,0.1638543034305711
MUNI-ARIMA,inc case,MT,3,0.2789951653007022
RobertWalraven-ESG,inc case,MT,3,0.22687518936540613
USC-SIkJalpha,inc case,MT,3,0.12289072757292833
epiforecasts-EpiNow2,inc case,MT,3,0.06881880744083986
IEM_Health-CovidProject,inc case,MT,4,0.10699412280663809
ILM-EKF,inc case,MT,4,0.01152431027962655
LANL-GrowthRate,inc case,MT,4,0.1722786723157732
MUNI-ARIMA,inc case,MT,4,0.24492630522001493
RobertWalraven-ESG,inc case,MT,4,0.21859014336840038
USC-SIkJalpha,inc case,MT,4,0.1239566056906173
epiforecasts-EpiNow2,inc case,MT,4,0.12172984031892957
IEM_Health-CovidProject,inc death,MT,1,0.11046346689714805
ILM-EKF,inc death,MT,1,0.08250666354663526
LANL-GrowthRate,inc death,MT,1,0.11327186012334672
MUNI-ARIMA,inc death,MT,1,0.17586946703361728
RobertWalraven-ESG,inc death,MT,1,0.11046346689714805
UMass-MechBayes,inc death,MT,1,0.14687999444565836
USC-SIkJalpha,inc death,MT,1,0.09346908737450989
epiforecasts-EpiNow2,inc death,MT,1,0.1670759936819364
IEM_Health-CovidProject,inc death,MT,2,0.12117091848820138
ILM-EKF,inc death,MT,2,0.0767415817091942
LANL-GrowthRate,inc death,MT,2,0.10708127680352679
MUNI-ARIMA,inc death,MT,2,0.27626969415309915
RobertWalraven-ESG,inc death,MT,2,0.1160797034256719
UMass-MechBayes,inc death,MT,2,0.10791784927855434
USC-SIkJalpha,inc death,MT,2,0.09087818886615104
epiforecasts-EpiNow2,inc death,MT,2,0.10386078727560118
IEM_Health-CovidProject,inc death,MT,3,0.10959971655821643
ILM-EKF,inc death,MT,3,0.045269448143611134
LANL-GrowthRate,inc death,MT,3,0.12130454065666672
MUNI-ARIMA,inc death,MT,3,0.34706576910101866
RobertWalraven-ESG,inc death,MT,3,0.15815655300805911
UMass-MechBayes,inc death,MT,3,0.08060882379120433
USC-SIkJalpha,inc death,MT,3,0.09119976414333338
epiforecasts-EpiNow2,inc death,MT,3,0.046795384597890156
IEM_Health-CovidProject,inc death,MT,4,0.10555471659449776
ILM-EKF,inc death,MT,4,0.025767104265037998
LANL-GrowthRate,inc death,MT,4,0.12154785547245198
MUNI-ARIMA,inc death,MT,4,0.32522264031818227
RobertWalraven-ESG,inc death,MT,4,0.21487924449594187
UMass-MechBayes,inc death,MT,4,0.053960707137994376
USC-SIkJalpha,inc death,MT,4,0.11039667607130958
epiforecasts-EpiNow2,inc death,MT,4,0.042671055644584205
IEM_Health-CovidProject,inc case,NL,1,0.13244788071865987
ILM-EKF,inc case,NL,1,0.10014351956776721
Karlen-pypm,inc case,NL,1,0.04211163386952263
LANL-GrowthRate,inc case,NL,1,0.19321808481310382
MUNI-ARIMA,inc case,NL,1,0.2249799617686825
RobertWalraven-ESG,inc case,NL,1,0.10734338045172434
USC-SIkJalpha,inc case,NL,1,0.13801291772364557
epiforecasts-EpiNow2,inc case,NL,1,0.06174262108689407
IEM_Health-CovidProject,inc case,NL,2,0.16545291470987636
ILM-EKF,inc case,NL,2,0.060284705625673035
Karlen-pypm,inc case,NL,2,0.013278880676773908
LANL-GrowthRate,inc case,NL,2,0.17571356058335705
MUNI-ARIMA,inc case,NL,2,0.17848070326970913
RobertWalraven-ESG,inc case,NL,2,0.1596271078538948
USC-SIkJalpha,inc case,NL,2,0.18889207762710886
epiforecasts-EpiNow2,inc case,NL,2,0.05827004965360683
IEM_Health-CovidProject,inc case,NL,3,0.1381408041139102
ILM-EKF,inc case,NL,3,0.0680206998980348
Karlen-pypm,inc case,NL,3,0.011637446836429251
LANL-GrowthRate,inc case,NL,3,0.16700604676457798
MUNI-ARIMA,inc case,NL,3,0.13320720396698482
RobertWalraven-ESG,inc case,NL,3,0.16455007548862832
USC-SIkJalpha,inc case,NL,3,0.18343287103650371
epiforecasts-EpiNow2,inc case,NL,3,0.13400485189493086
IEM_Health-CovidProject,inc case,NL,4,0.13160790093237482
Karlen-pypm,inc case,NL,4,0.07089844985711803
LANL-GrowthRate,inc case,NL,4,0.17868715004639504
MUNI-ARIMA,inc case,NL,4,0.11816408309519673
RobertWalraven-ESG,inc case,NL,4,0.17170718324770776
USC-SIkJalpha,inc case,NL,4,0.17305920831265031
epiforecasts-EpiNow2,inc case,NL,4,0.1558760245085574
IEM_Health-CovidProject,inc death,NL,1,0.11672551489290604
ILM-EKF,inc death,NL,1,0.06553011362408759
Karlen-pypm,inc death,NL,1,0.14184366366732884
LANL-GrowthRate,inc death,NL,1,0.15142769499620243
MUNI-ARIMA,inc death,NL,1,0.1723946066110612
RobertWalraven-ESG,inc death,NL,1,0.16240071637273884
UMass-MechBayes,inc death,NL,1,0.061909665357563426
USC-SIkJalpha,inc death,NL,1,0.07229451244979987
epiforecasts-EpiNow2,inc death,NL,1,0.05547351202831178
IEM_Health-CovidProject,inc death,NL,2,0.12608263153025162
ILM-EKF,inc death,NL,2,0.059233451054480635
Karlen-pypm,inc death,NL,2,0.08097049731300562
LANL-GrowthRate,inc death,NL,2,0.19612853793594698
MUNI-ARIMA,inc death,NL,2,0.1838705043149503
RobertWalraven-ESG,inc death,NL,2,0.19612853793594698
UMass-MechBayes,inc death,NL,2,0.052849007228249194
USC-SIkJalpha,inc death,NL,2,0.0634948504109181
epiforecasts-EpiNow2,inc death,NL,2,0.04124198227625053
IEM_Health-CovidProject,inc death,NL,3,0.12260204569128705
ILM-EKF,inc death,NL,3,0.05434252836046236
Karlen-pypm,inc death,NL,3,0.03911816243846513
LANL-GrowthRate,inc death,NL,3,0.21390144141884124
MUNI-ARIMA,inc death,NL,3,0.1971248577781478
RobertWalraven-ESG,inc death,NL,3,0.2337992499229195
UMass-MechBayes,inc death,NL,3,0.036557700897038324
USC-SIkJalpha,inc death,NL,3,0.07180976961918242
epiforecasts-EpiNow2,inc death,NL,3,0.03074424387365608
IEM_Health-CovidProject,inc death,NL,4,0.13204942795622127
Karlen-pypm,inc death,NL,4,0.03156866790790129
LANL-GrowthRate,inc death,NL,4,0.2353924585306553
MUNI-ARIMA,inc death,NL,4,0.21231476651784595
RobertWalraven-ESG,inc death,NL,4,0.25181518819558474
UMass-MechBayes,inc death,NL,4,0.024665269003212177
USC-SIkJalpha,inc death,NL,4,0.07366022511843635
epiforecasts-EpiNow2,inc death,NL,4,0.03853399677014287
Karlen-pypm,inc hosp,NL,1,1
IEM_Health-CovidProject,inc case,NO,1,0.14573655088926066
ILM-EKF,inc case,NO,1,0.11771029110286436
Karlen-pypm,inc case,NO,1,0.08501298801873537
LANL-GrowthRate,inc case,NO,1,0.14573655088926066
MUNI-ARIMA,inc case,NO,1,0.14234732877555692
RobertWalraven-ESG,inc case,NO,1,0.10833513517431766
USC-SIkJalpha,inc case,NO,1,0.11441000256727005
epiforecasts-EpiNow2,inc case,NO,1,0.14071115258273442
IEM_Health-CovidProject,inc case,NO,2,0.1404739693393698
ILM-EKF,inc case,NO,2,0.12819954483398796
Karlen-pypm,inc case,NO,2,0.078598530463695
LANL-GrowthRate,inc case,NO,2,0.15354131532442747
MUNI-ARIMA,inc case,NO,2,0.14510497931759075
RobertWalraven-ESG,inc case,NO,2,0.10236087688295162
USC-SIkJalpha,inc case,NO,2,0.12226438072130333
epiforecasts-EpiNow2,inc case,NO,2,0.1294564031166741
IEM_Health-CovidProject,inc case,NO,3,0.13471967356057474
ILM-EKF,inc case,NO,3,0.11938572697644428
Karlen-pypm,inc case,NO,3,0.07026049960814665
LANL-GrowthRate,inc case,NO,3,0.1769210170855741
MUNI-ARIMA,inc case,NO,3,0.15138602492889328
RobertWalraven-ESG,inc case,NO,3,0.11124579104623218
USC-SIkJalpha,inc case,NO,3,0.11472222201642693
epiforecasts-EpiNow2,inc case,NO,3,0.12135904477770783
IEM_Health-CovidProject,inc case,NO,4,0.12176013569945499
ILM-EKF,inc case,NO,4,0.10988109807023987
Karlen-pypm,inc case,NO,4,0.053953593064429164
LANL-GrowthRate,inc case,NO,4,0.19170744769701423
MUNI-ARIMA,inc case,NO,4,0.1716238103192318
RobertWalraven-ESG,inc case,NO,4,0.12780496513134282
USC-SIkJalpha,inc case,NO,4,0.11405379799695782
epiforecasts-EpiNow2,inc case,NO,4,0.10921515202132932
IEM_Health-CovidProject,inc death,NO,1,0.08959570603795843
ILM-EKF,inc death,NO,1,0.07887485232401469
Karlen-pypm,inc death,NO,1,0.2636673634831348
LANL-GrowthRate,inc death,NO,1,0.09321573456474462
MUNI-ARIMA,inc death,NO,1,0.11254094782816729
RobertWalraven-ESG,inc death,NO,1,0.07266423403078517
UMass-MechBayes,inc death,NO,1,0.11984880158324308
USC-SIkJalpha,inc death,NO,1,0.058407327353858965
epiforecasts-EpiNow2,inc death,NO,1,0.11118503279409299
IEM_Health-CovidProject,inc death,NO,2,0.07888295022165304
ILM-EKF,inc death,NO,2,0.06826409153796896
Karlen-pypm,inc death,NO,2,0.3944147511082651
LANL-GrowthRate,inc death,NO,2,0.07716810347770404
MUNI-ARIMA,inc death,NO,2,0.09220085090842563
RobertWalraven-ESG,inc death,NO,2,0.04640173542450179
UMass-MechBayes,inc death,NO,2,0.09860368777706628
USC-SIkJalpha,inc death,NO,2,0.06338808499954261
epiforecasts-EpiNow2,inc death,NO,2,0.08067574454487243
IEM_Health-CovidProject,inc death,NO,3,0.08594225588654882
ILM-EKF,inc death,NO,3,0.07498883111669455
Karlen-pypm,inc death,NO,3,0.294186952842417
LANL-GrowthRate,inc death,NO,3,0.06829339976698967
MUNI-ARIMA,inc death,NO,3,0.10477891471099786
RobertWalraven-ESG,inc death,NO,3,0.04999255407779637
UMass-MechBayes,inc death,NO,3,0.15609919946740497
USC-SIkJalpha,inc death,NO,3,0.08998659734003346
epiforecasts-EpiNow2,inc death,NO,3,0.07573129479111726
IEM_Health-CovidProject,inc death,NO,4,0.06119426360270244
ILM-EKF,inc death,NO,4,0.06648992102985937
Karlen-pypm,inc death,NO,4,0.24696256382519197
LANL-GrowthRate,inc death,NO,4,0.06648992102985937
MUNI-ARIMA,inc death,NO,4,0.12348128191259598
RobertWalraven-ESG,inc death,NO,4,0.05360427741942151
UMass-MechBayes,inc death,NO,4,0.20338093491486398
USC-SIkJalpha,inc death,NO,4,0.11720257266280298
epiforecasts-EpiNow2,inc death,NO,4,0.06119426360270244
Karlen-pypm,inc hosp,NO,1,1
IEM_Health-CovidProject,inc case,PL,1,0.006736449400757488
ILM-EKF,inc case,PL,1,0.011880647124972296
ITWW-county_repro,inc case,PL,1,0.004700975481104147
Karlen-pypm,inc case,PL,1,0.6534355918734762
LANL-GrowthRate,inc case,PL,1,0.015196176555197123
MOCOS-agent1,inc case,PL,1,0.021781186395782543
MUNI-ARIMA,inc case,PL,1,0.10890593197891271
PL_GRedlarski-DistrictsSum,inc case,PL,1,0.09334794169621088
RobertWalraven-ESG,inc case,PL,1,0.05940323562486148
USC-SIkJalpha,inc case,PL,1,0.006951442466739109
epiforecasts-EpiNow2,inc case,PL,1,0.017660421401985843
IEM_Health-CovidProject,inc case,PL,2,0.0054063313415446184
ILM-EKF,inc case,PL,2,0.009630027702126351
ITWW-county_repro,inc case,PL,2,0.0050107461214315965
Karlen-pypm,inc case,PL,2,0.6163217729360865
LANL-GrowthRate,inc case,PL,2,0.01162871269690729
MOCOS-agent1,inc case,PL,2,0.022826732330966163
MUNI-ARIMA,inc case,PL,2,0.10272029548934775
PL_GRedlarski-DistrictsSum,inc case,PL,2,0.10272029548934775
RobertWalraven-ESG,inc case,PL,2,0.10272029548934775
USC-SIkJalpha,inc case,PL,2,0.007901561191488287
epiforecasts-EpiNow2,inc case,PL,2,0.013113229211406095
IEM_Health-CovidProject,inc case,PL,3,0.003969728224564957
ILM-EKF,inc case,PL,3,0.006402787458975737
ITWW-county_repro,inc case,PL,3,0.0038416724753854424
Karlen-pypm,inc case,PL,3,0.5954592336847436
LANL-GrowthRate,inc case,PL,3,0.009451733868011803
MOCOS-agent1,inc case,PL,3,0.02588953189933668
MUNI-ARIMA,inc case,PL,3,0.09924320561412393
PL_GRedlarski-DistrictsSum,inc case,PL,3,0.11909184673694873
RobertWalraven-ESG,inc case,PL,3,0.11909184673694873
USC-SIkJalpha,inc case,PL,3,0.007634092739547994
epiforecasts-EpiNow2,inc case,PL,3,0.009924320561412394
IEM_Health-CovidProject,inc case,PL,4,0.003124561178624694
ILM-EKF,inc case,PL,4,0.004343361638371916
ITWW-county_repro,inc case,PL,4,0.0028751830563870425
Karlen-pypm,inc case,PL,4,0.61241399101044
LANL-GrowthRate,inc case,PL,4,0.008875565087107828
MOCOS-agent1,inc case,PL,4,0.025517249625435005
MUNI-ARIMA,inc case,PL,4,0.10206899850174002
PL_GRedlarski-DistrictsSum,inc case,PL,4,0.10206899850174002
RobertWalraven-ESG,inc case,PL,4,0.122482798202088
USC-SIkJalpha,inc case,PL,4,0.008275864743384325
epiforecasts-EpiNow2,inc case,PL,4,0.00795342845468104
IEM_Health-CovidProject,inc death,PL,1,0.016768805984295594
ILM-EKF,inc death,PL,1,0.036281598402385005
ITWW-county_repro,inc death,PL,1,0.015349907016393657
Karlen-pypm,inc death,PL,1,0.6651626373770586
LANL-GrowthRate,inc death,PL,1,0.044344175825137236
MOCOS-agent1,inc death,PL,1,0.04988719780327939
MUNI-ARIMA,inc death,PL,1,0.06651626373770586
RobertWalraven-ESG,inc death,PL,1,0.022421212495855908
UMass-MechBayes,inc death,PL,1,0.038374767540984143
USC-SIkJalpha,inc death,PL,1,0.02169008600142582
epiforecasts-EpiNow2,inc death,PL,1,0.023203347815478788
IEM_Health-CovidProject,inc death,PL,2,0.014372561419778199
ILM-EKF,inc death,PL,2,0.03341620530098431
ITWW-county_repro,inc death,PL,2,0.015542421070225264
Karlen-pypm,inc death,PL,2,0.6683241060196863
LANL-GrowthRate,inc death,PL,2,0.037129117001093684
MOCOS-agent1,inc death,PL,2,0.05140954661689894
MUNI-ARIMA,inc death,PL,2,0.06683241060196862
RobertWalraven-ESG,inc death,PL,2,0.015912478714754433
UMass-MechBayes,inc death,PL,2,0.046091317656530094
USC-SIkJalpha,inc death,PL,2,0.02905756982694288
epiforecasts-EpiNow2,inc death,PL,2,0.021912265771137255
IEM_Health-CovidProject,inc death,PL,3,0.01272684215440403
ILM-EKF,inc death,PL,3,0.02834614843480898
ITWW-county_repro,inc death,PL,3,0.017085349741528696
Karlen-pypm,inc death,PL,3,0.6236152655657975
