model,target_variable,location,horizon,weight
epiforecasts-EpiNow2,inc case,MT,4,0.06359117343658116
IEM_Health-CovidProject,inc death,MT,1,0.10796497128543676
ILM-EKF,inc death,MT,1,0.08196293631616926
LANL-GrowthRate,inc death,MT,1,0.10577649213775897
RobertWalraven-ESG,inc death,MT,1,0.12937951104453166
UMass-MechBayes,inc death,MT,1,0.17203209710316844
UMass-SemiMech,inc death,MT,1,0.0920877696258137
USC-SIkJalpha,inc death,MT,1,0.11510971203226711
epiforecasts-EpiNow2,inc death,MT,1,0.1956865104548541
IEM_Health-CovidProject,inc death,MT,2,0.12837230124908414
ILM-EKF,inc death,MT,2,0.10633824954215179
LANL-GrowthRate,inc death,MT,2,0.11399460350918673
RobertWalraven-ESG,inc death,MT,2,0.14249325438648341
UMass-MechBayes,inc death,MT,2,0.10251313265214636
UMass-SemiMech,inc death,MT,2,0.11399460350918673
USC-SIkJalpha,inc death,MT,2,0.10961019568191031
epiforecasts-EpiNow2,inc death,MT,2,0.18268365946985052
IEM_Health-CovidProject,inc death,MT,3,0.10177891734245424
ILM-EKF,inc death,MT,3,0.07903502519888904
LANL-GrowthRate,inc death,MT,3,0.09893195461958838
RobertWalraven-ESG,inc death,MT,3,0.17465764827902638
UMass-MechBayes,inc death,MT,3,0.19925731705072028
UMass-SemiMech,inc death,MT,3,0.15895808438877684
USC-SIkJalpha,inc death,MT,3,0.09369052656027244
epiforecasts-EpiNow2,inc death,MT,3,0.09369052656027244
IEM_Health-CovidProject,inc death,MT,4,0.0812232691200557
ILM-EKF,inc death,MT,4,0.06827463201395986
LANL-GrowthRate,inc death,MT,4,0.07477697792005127
RobertWalraven-ESG,inc death,MT,4,0.21911393530061538
UMass-MechBayes,inc death,MT,4,0.2691971205121846
UMass-SemiMech,inc death,MT,4,0.13085971136008973
USC-SIkJalpha,inc death,MT,4,0.08973237350406152
epiforecasts-EpiNow2,inc death,MT,4,0.06682198026898199
IEM_Health-CovidProject,inc case,NL,1,0.14737822097708658
ILM-EKF,inc case,NL,1,0.13745853302670574
LANL-GrowthRate,inc case,NL,1,0.18565827837373244
UMass-SemiMech,inc case,NL,1,0.12431032551980348
USC-SIkJalpha,inc case,NL,1,0.12013182718300335
epiforecasts-EpiExpert,inc case,NL,1,0.14891341077893125
epiforecasts-EpiNow2,inc case,NL,1,0.13614940414073712
IEM_Health-CovidProject,inc case,NL,2,0.13097071155488071
ILM-EKF,inc case,NL,2,0.14348997074762665
LANL-GrowthRate,inc case,NL,2,0.1639885379972876
UMass-SemiMech,inc case,NL,2,0.13840167391260444
USC-SIkJalpha,inc case,NL,2,0.161277983650225
epiforecasts-EpiExpert,inc case,NL,2,0.1414104059541828
epiforecasts-EpiNow2,inc case,NL,2,0.12046071618319273
IEM_Health-CovidProject,inc case,NL,3,0.11785450897903199
ILM-EKF,inc case,NL,3,0.12663090858385354
LANL-GrowthRate,inc case,NL,3,0.16765218882932723
UMass-SemiMech,inc case,NL,3,0.1220851836603306
USC-SIkJalpha,inc case,NL,3,0.20005555305684422
epiforecasts-EpiExpert,inc case,NL,3,0.1478671479115805
epiforecasts-EpiNow2,inc case,NL,3,0.11785450897903199
IEM_Health-CovidProject,inc case,NL,4,0.10260777838886864
ILM-EKF,inc case,NL,4,0.11158595899789464
LANL-GrowthRate,inc case,NL,4,0.2108711036180686
UMass-SemiMech,inc case,NL,4,0.09992772447572654
USC-SIkJalpha,inc case,NL,4,0.20600484738072855
epiforecasts-EpiExpert,inc case,NL,4,0.16230684945148313
epiforecasts-EpiNow2,inc case,NL,4,0.10669573768722994
IEM_Health-CovidProject,inc death,NL,1,0.11305164468007442
ILM-EKF,inc death,NL,1,0.06842599546425555
LANL-GrowthRate,inc death,NL,1,0.21313014980669764
RobertWalraven-ESG,inc death,NL,1,0.20969256674529932
UMass-MechBayes,inc death,NL,1,0.06404403516358896
UMass-SemiMech,inc death,NL,1,0.03532863896252325
USC-SIkJalpha,inc death,NL,1,0.06842599546425555
epiforecasts-EpiExpert,inc death,NL,1,0.17568836673254806
epiforecasts-EpiNow2,inc death,NL,1,0.05221260698075725
IEM_Health-CovidProject,inc death,NL,2,0.13260949510982958
ILM-EKF,inc death,NL,2,0.0641658847305627
LANL-GrowthRate,inc death,NL,2,0.26172926666413737
RobertWalraven-ESG,inc death,NL,2,0.2260389121190277
UMass-MechBayes,inc death,NL,2,0.05920066745974535
UMass-SemiMech,inc death,NL,2,0.03348724623985595
USC-SIkJalpha,inc death,NL,2,0.05748966551004173
epiforecasts-EpiExpert,inc death,NL,2,0.13086463333206869
epiforecasts-EpiNow2,inc death,NL,2,0.03441422883473086
IEM_Health-CovidProject,inc death,NL,3,0.13564408299997532
ILM-EKF,inc death,NL,3,0.056955526563525545
LANL-GrowthRate,inc death,NL,3,0.27128816599995065
RobertWalraven-ESG,inc death,NL,3,0.21933936825527922
UMass-MechBayes,inc death,NL,3,0.05028756247803963
UMass-SemiMech,inc death,NL,3,0.029286790647721942
USC-SIkJalpha,inc death,NL,3,0.051034407465337245
epiforecasts-EpiExpert,inc death,NL,3,0.15619621678785034
epiforecasts-EpiNow2,inc death,NL,3,0.029967878802320127
IEM_Health-CovidProject,inc death,NL,4,0.1514440894990052
ILM-EKF,inc death,NL,4,0.05540637420695313
LANL-GrowthRate,inc death,NL,4,0.27043587410536646
RobertWalraven-ESG,inc death,NL,4,0.24166610026437002
UMass-MechBayes,inc death,NL,4,0.04561568960813409
UMass-SemiMech,inc death,NL,4,0.028538459076445703
USC-SIkJalpha,inc death,NL,4,0.05332538362641028
epiforecasts-EpiExpert,inc death,NL,4,0.11956112328868831
epiforecasts-EpiNow2,inc death,NL,4,0.03400690632462692
IEM_Health-CovidProject,inc case,NO,1,0.15028205403227382
ILM-EKF,inc case,NO,1,0.09962518188656355
LANL-GrowthRate,inc case,NO,1,0.17557705322582484
UMass-SemiMech,inc case,NO,1,0.26868609660315623
USC-SIkJalpha,inc case,NO,1,0.10879314340986694
epiforecasts-EpiNow2,inc case,NO,1,0.19703647084231457
IEM_Health-CovidProject,inc case,NO,2,0.12902179429342545
ILM-EKF,inc case,NO,2,0.09790095948898109
LANL-GrowthRate,inc case,NO,2,0.16371673057401043
UMass-SemiMech,inc case,NO,2,0.32470484897178736
USC-SIkJalpha,inc case,NO,2,0.14648339051358825
epiforecasts-EpiNow2,inc case,NO,2,0.13817227615820737
IEM_Health-CovidProject,inc case,NO,3,0.11678996773387215
ILM-EKF,inc case,NO,3,0.09073682108554683
LANL-GrowthRate,inc case,NO,3,0.19497168167142295
UMass-SemiMech,inc case,NO,3,0.3231722394827695
USC-SIkJalpha,inc case,NO,3,0.17220126629373853
epiforecasts-EpiNow2,inc case,NO,3,0.10212802373265012
IEM_Health-CovidProject,inc case,NO,4,0.10333689313088319
ILM-EKF,inc case,NO,4,0.0821240411685318
LANL-GrowthRate,inc case,NO,4,0.2545845276224486
UMass-SemiMech,inc case,NO,4,0.3182306595280608
USC-SIkJalpha,inc case,NO,4,0.1591153297640304
epiforecasts-EpiNow2,inc case,NO,4,0.08260854878604527
IEM_Health-CovidProject,inc death,NO,1,0.11460630617022569
ILM-EKF,inc death,NO,1,0.11126013664700743
LANL-GrowthRate,inc death,NO,1,0.14656383385230784
RobertWalraven-ESG,inc death,NO,1,0.11460630617022569
UMass-MechBayes,inc death,NO,1,0.1621557310706385
UMass-SemiMech,inc death,NO,1,0.11815999008248075
USC-SIkJalpha,inc death,NO,1,0.09019312852449715
epiforecasts-EpiNow2,inc death,NO,1,0.14245456748261698
IEM_Health-CovidProject,inc death,NO,2,0.1149543424270494
ILM-EKF,inc death,NO,2,0.10545398354878087
LANL-GrowthRate,inc death,NO,2,0.12388283504274257
RobertWalraven-ESG,inc death,NO,2,0.09522337320449614
UMass-MechBayes,inc death,NO,2,0.17479358916989704
UMass-SemiMech,inc death,NO,2,0.16151812670129725
USC-SIkJalpha,inc death,NO,2,0.08985867612255272
epiforecasts-EpiNow2,inc death,NO,2,0.13431507378318405
IEM_Health-CovidProject,inc death,NO,3,0.09961216441970211
ILM-EKF,inc death,NO,3,0.07395448570553642
LANL-GrowthRate,inc death,NO,3,0.11904868430647325
RobertWalraven-ESG,inc death,NO,3,0.07177935377302064
UMass-MechBayes,inc death,NO,3,0.17126301952861067
UMass-SemiMech,inc death,NO,3,0.256894529292916
USC-SIkJalpha,inc death,NO,3,0.1162141918229858
epiforecasts-EpiNow2,inc death,NO,3,0.0912335711507552
IEM_Health-CovidProject,inc death,NO,4,0.07569077564093012
ILM-EKF,inc death,NO,4,0.06943063630220657
LANL-GrowthRate,inc death,NO,4,0.11261310522187162
RobertWalraven-ESG,inc death,NO,4,0.07960581576028858
UMass-MechBayes,inc death,NO,4,0.3184232630411543
UMass-SemiMech,inc death,NO,4,0.17100508570728654
USC-SIkJalpha,inc death,NO,4,0.11125632082160812
epiforecasts-EpiNow2,inc death,NO,4,0.06197499750465419
IEM_Health-CovidProject,inc case,PL,1,0.056536668056502495
ILM-EKF,inc case,PL,1,0.10216275104946942
ITWW-county_repro,inc case,PL,1,0.04043942229041498
LANL-GrowthRate,inc case,PL,1,0.13542504208883155
MIMUW-StochSEIR,inc case,PL,1,0.04445249473144852
MIT_CovidAnalytics-DELPHI,inc case,PL,1,0.04250567014466976
MOCOS-agent1,inc case,PL,1,0.1819774003068674
UMass-SemiMech,inc case,PL,1,0.07662206328710207
USC-SIkJalpha,inc case,PL,1,0.0594211919369363
epiforecasts-EpiExpert,inc case,PL,1,0.09869960694609758
epiforecasts-EpiNow2,inc case,PL,1,0.16175768916165992
IEM_Health-CovidProject,inc case,PL,2,0.049571051013776665
ILM-EKF,inc case,PL,2,0.08710341820992186
ITWW-county_repro,inc case,PL,2,0.04516473536810763
LANL-GrowthRate,inc case,PL,2,0.11504225046593453
MIMUW-StochSEIR,inc case,PL,2,0.053019471953865485
MIT_CovidAnalytics-DELPHI,inc case,PL,2,0.0458439043210115
MOCOS-agent1,inc case,PL,2,0.23450920287286653
UMass-SemiMech,inc case,PL,2,0.07008321005396011
USC-SIkJalpha,inc case,PL,2,0.07527455894684605
epiforecasts-EpiExpert,inc case,PL,2,0.09995474220810706
epiforecasts-EpiNow2,inc case,PL,2,0.12443345458560266
ICM-agentModel,inc case,PL,3,0.1487175957670592
IEM_Health-CovidProject,inc case,PL,3,0.03673145437620137
ILM-EKF,inc case,PL,3,0.05752284364574931
ITWW-county_repro,inc case,PL,3,0.03444870862400807
LANL-GrowthRate,inc case,PL,3,0.08966796215366804
MIMUW-StochSEIR,inc case,PL,3,0.04917275343910829
MIT_CovidAnalytics-DELPHI,inc case,PL,3,0.04355301018892448
MOCOS-agent1,inc case,PL,3,0.24389685705797712
UMass-SemiMech,inc case,PL,3,0.056985246976162876
USC-SIkJalpha,inc case,PL,3,0.07527680773394355
epiforecasts-EpiExpert,inc case,PL,3,0.0743587978835296
epiforecasts-EpiNow2,inc case,PL,3,0.08966796215366804
ICM-agentModel,inc case,PL,4,0.22499493330535897
IEM_Health-CovidProject,inc case,PL,4,0.028492808147840217
ILM-EKF,inc case,PL,4,0.0388384111062822
ITWW-county_repro,inc case,PL,4,0.02471535252217958
LANL-GrowthRate,inc case,PL,4,0.0847383515046157
MIMUW-StochSEIR,inc case,PL,4,0.04469077442366719
MIT_CovidAnalytics-DELPHI,inc case,PL,4,0.04660609332753864
MOCOS-agent1,inc case,PL,4,0.250955887148285
UMass-SemiMech,inc case,PL,4,0.043210947455996095
USC-SIkJalpha,inc case,PL,4,0.07676297724535776
epiforecasts-EpiExpert,inc case,PL,4,0.0665801333250552
epiforecasts-EpiNow2,inc case,PL,4,0.0694133304878235
IEM_Health-CovidProject,inc death,PL,1,0.04498316430318842
ILM-EKF,inc death,PL,1,0.09617090299302351
ITWW-county_repro,inc death,PL,1,0.03575584854868823
LANL-GrowthRate,inc death,PL,1,0.12971889240919451
MIMUW-StochSEIR,inc death,PL,1,0.05997755240425122
MIT_CovidAnalytics-DELPHI,inc death,PL,1,0.05933949333612089
MOCOS-agent1,inc death,PL,1,0.1360466432584235
RobertWalraven-ESG,inc death,PL,1,0.05117350801463636
UMass-MechBayes,inc death,PL,1,0.08581403651685174
UMass-SemiMech,inc death,PL,1,0.06972390466994205
USC-SIkJalpha,inc death,PL,1,0.06129574036917981
epiforecasts-EpiExpert,inc death,PL,1,0.10937083085481104
epiforecasts-EpiNow2,inc death,PL,1,0.06062948232168873
IEM_Health-CovidProject,inc death,PL,2,0.03988097946506861
ILM-EKF,inc death,PL,2,0.08909580518791925
ITWW-county_repro,inc death,PL,2,0.03772525084533517
LANL-GrowthRate,inc death,PL,2,0.09305561875182677
MIMUW-StochSEIR,inc death,PL,2,0.06442312067434161
MIT_CovidAnalytics-DELPHI,inc death,PL,2,0.06158092417400301
MOCOS-agent1,inc death,PL,2,0.1675001137532882
RobertWalraven-ESG,inc death,PL,2,0.036099162446829355
UMass-MechBayes,inc death,PL,2,0.11019744325874224
UMass-SemiMech,inc death,PL,2,0.0837500568766441
USC-SIkJalpha,inc death,PL,2,0.08545924171086132
epiforecasts-EpiExpert,inc death,PL,2,0.07754634895985564
epiforecasts-EpiNow2,inc death,PL,2,0.05368593389528467
ICM-agentModel,inc death,PL,3,0.04607356088908763
IEM_Health-CovidProject,inc death,PL,3,0.036778017902692764
ILM-EKF,inc death,PL,3,0.0710626108628301
ITWW-county_repro,inc death,PL,3,0.038465082944100684
LANL-GrowthRate,inc death,PL,3,0.0911455226284125
MIMUW-StochSEIR,inc death,PL,3,0.0710626108628301
MIT_CovidAnalytics-DELPHI,inc death,PL,3,0.05905202874516867
MOCOS-agent1,inc death,PL,3,0.19057700185940799
RobertWalraven-ESG,inc death,PL,3,0.033812048716991734
UMass-MechBayes,inc death,PL,3,0.09317097868682167
UMass-SemiMech,inc death,PL,3,0.06987823401511625
USC-SIkJalpha,inc death,PL,3,0.07910743473409386
epiforecasts-EpiExpert,inc death,PL,3,0.0710626108628301
epiforecasts-EpiNow2,inc death,PL,3,0.04875225628961599
ICM-agentModel,inc death,PL,4,0.06725489798417027
IEM_Health-CovidProject,inc death,PL,4,0.03801363799105277
ILM-EKF,inc death,PL,4,0.0509308936190804
ITWW-county_repro,inc death,PL,4,0.032786762767283005
LANL-GrowthRate,inc death,PL,4,0.09367646504938001
MIMUW-StochSEIR,inc death,PL,4,0.09367646504938001
MIT_CovidAnalytics-DELPHI,inc death,PL,4,0.05828757825294757
MOCOS-agent1,inc death,PL,4,0.22808182794631657
RobertWalraven-ESG,inc death,PL,4,0.039741530627009705
UMass-MechBayes,inc death,PL,4,0.06245097669958668
UMass-SemiMech,inc death,PL,4,0.04996078135966934
USC-SIkJalpha,inc death,PL,4,0.0708902978752065
epiforecasts-EpiExpert,inc death,PL,4,0.06902476372059581
epiforecasts-EpiNow2,inc death,PL,4,0.045223121058321394
IEM_Health-CovidProject,inc case,PT,1,0.13319084758720964
ILM-EKF,inc case,PT,1,0.17203817813347913
LANL-GrowthRate,inc case,PT,1,0.1608668678650714
UMass-SemiMech,inc case,PT,1,0.20306145615754914
USC-SIkJalpha,inc case,PT,1,0.17203817813347913
epiforecasts-EpiNow2,inc case,PT,1,0.1588044721232115
IEM_Health-CovidProject,inc case,PT,2,0.14484879422685043
ILM-EKF,inc case,PT,2,0.16679558123091867
LANL-GrowthRate,inc case,PT,2,0.20386126594890056
UMass-SemiMech,inc case,PT,2,0.17200794314438486
USC-SIkJalpha,inc case,PT,2,0.20015469747710238
epiforecasts-EpiNow2,inc case,PT,2,0.11233171797184319
IEM_Health-CovidProject,inc case,PT,3,0.14548263923911164
ILM-EKF,inc case,PT,3,0.15572789552355612
LANL-GrowthRate,inc case,PT,3,0.23034751212859342
UMass-SemiMech,inc case,PT,3,0.17010277818726896
USC-SIkJalpha,inc case,PT,3,0.21262847273408622
epiforecasts-EpiNow2,inc case,PT,3,0.0857107021873836
IEM_Health-CovidProject,inc case,PT,4,0.14783381913515312
ILM-EKF,inc case,PT,4,0.14783381913515312
LANL-GrowthRate,inc case,PT,4,0.26398896274134487
UMass-SemiMech,inc case,PT,4,0.14034856247008207
USC-SIkJalpha,inc case,PT,4,0.23590503053481882
epiforecasts-EpiNow2,inc case,PT,4,0.06408980598344789
IEM_Health-CovidProject,inc death,PT,1,0.11496130164314686
ILM-EKF,inc death,PT,1,0.09327049001236443
LANL-GrowthRate,inc death,PT,1,0.10517736107777266
RobertWalraven-ESG,inc death,PT,1,0.10746382544902858
UMass-MechBayes,inc death,PT,1,0.1765477132376898
UMass-SemiMech,inc death,PT,1,0.14539223443103866
USC-SIkJalpha,inc death,PT,1,0.13360367488257607
epiforecasts-EpiNow2,inc death,PT,1,0.12358339926638287
IEM_Health-CovidProject,inc death,PT,2,0.1617376488912506
ILM-EKF,inc death,PT,2,0.1252162443029037
LANL-GrowthRate,inc death,PT,2,0.11416775215852983
RobertWalraven-ESG,inc death,PT,2,0.13863227047821478
UMass-MechBayes,inc death,PT,2,0.13385184735827638
UMass-SemiMech,inc death,PT,2,0.11090581638257184
USC-SIkJalpha,inc death,PT,2,0.1252162443029037
epiforecasts-EpiNow2,inc death,PT,2,0.09027217612534917
IEM_Health-CovidProject,inc death,PT,3,0.20036288179155454
ILM-EKF,inc death,PT,3,0.1243631680085511
LANL-GrowthRate,inc death,PT,3,0.15027216134366592
RobertWalraven-ESG,inc death,PT,3,0.1717396129641896
UMass-MechBayes,inc death,PT,3,0.09490873348021005
UMass-SemiMech,inc death,PT,3,0.09016329680619954
USC-SIkJalpha,inc death,PT,3,0.09747383438508057
epiforecasts-EpiNow2,inc death,PT,3,0.07071631122054865
IEM_Health-CovidProject,inc death,PT,4,0.2057256372776846
ILM-EKF,inc death,PT,4,0.14311348680186753
LANL-GrowthRate,inc death,PT,4,0.1732426419180502
RobertWalraven-ESG,inc death,PT,4,0.18286723313571965
UMass-MechBayes,inc death,PT,4,0.0866213209590251
UMass-SemiMech,inc death,PT,4,0.07654907433588265
USC-SIkJalpha,inc death,PT,4,0.09404600561265582
epiforecasts-EpiNow2,inc death,PT,4,0.03783459995911441
IEM_Health-CovidProject,inc case,RO,1,0.11216459896390615
ILM-EKF,inc case,RO,1,0.15920136627135067
LANL-GrowthRate,inc case,RO,1,0.24676211772059353
UMass-SemiMech,inc case,RO,1,0.12987479880031239
USC-SIkJalpha,inc case,RO,1,0.09224752064321254
epiforecasts-EpiNow2,inc case,RO,1,0.25974959760062477
IEM_Health-CovidProject,inc case,RO,2,0.10596220115873442
ILM-EKF,inc case,RO,2,0.1358489758445313
LANL-GrowthRate,inc case,RO,2,0.2716979516890626
UMass-SemiMech,inc case,RO,2,0.1394239488930716
USC-SIkJalpha,inc case,RO,2,0.13081753229473383
epiforecasts-EpiNow2,inc case,RO,2,0.21624939011986616
IEM_Health-CovidProject,inc case,RO,3,0.11234142086563721
ILM-EKF,inc case,RO,3,0.13088320877549967
LANL-GrowthRate,inc case,RO,3,0.25435793403540496
UMass-SemiMech,inc case,RO,3,0.14814253300963146
USC-SIkJalpha,inc case,RO,3,0.16440207931556663
epiforecasts-EpiNow2,inc case,RO,3,0.18987282399826008
IEM_Health-CovidProject,inc case,RO,4,0.11567995537573803
ILM-EKF,inc case,RO,4,0.12224335709918414
LANL-GrowthRate,inc case,RO,4,0.24980164276789807
UMass-SemiMech,inc case,RO,4,0.1595954939906015
USC-SIkJalpha,inc case,RO,4,0.18533670269876304
epiforecasts-EpiNow2,inc case,RO,4,0.1673428480678152
IEM_Health-CovidProject,inc death,RO,1,0.12157554364870014
ILM-EKF,inc death,RO,1,0.11837618723689226
LANL-GrowthRate,inc death,RO,1,0.14510629403231953
RobertWalraven-ESG,inc death,RO,1,0.10710226464290251
UMass-MechBayes,inc death,RO,1,0.11683883415589365
UMass-SemiMech,inc death,RO,1,0.09996211366670901
USC-SIkJalpha,inc death,RO,1,0.13038536565222916
epiforecasts-EpiNow2,inc death,RO,1,0.16065339696435377
IEM_Health-CovidProject,inc death,RO,2,0.07920325813202848
ILM-EKF,inc death,RO,2,0.13946660671074582
LANL-GrowthRate,inc death,RO,2,0.12104648884328881
RobertWalraven-ESG,inc death,RO,2,0.06973330335537291
UMass-MechBayes,inc death,RO,2,0.10347522433377916
UMass-SemiMech,inc death,RO,2,0.1309278348713124
USC-SIkJalpha,inc death,RO,2,0.20695044866755832
epiforecasts-EpiNow2,inc death,RO,2,0.14919683508591414
IEM_Health-CovidProject,inc death,RO,3,0.05150909104526953
ILM-EKF,inc death,RO,3,0.132074592423768
LANL-GrowthRate,inc death,RO,3,0.13921375958180954
RobertWalraven-ESG,inc death,RO,3,0.0504991088679113
UMass-MechBayes,inc death,RO,3,0.11978858382620822
UMass-SemiMech,inc death,RO,3,0.14716883155791294
USC-SIkJalpha,inc death,RO,3,0.2452813859298549
epiforecasts-EpiNow2,inc death,RO,3,0.11446464676726563
IEM_Health-CovidProject,inc death,RO,4,0.04208402393272469
ILM-EKF,inc death,RO,4,0.10004881161364737
LANL-GrowthRate,inc death,RO,4,0.17105119404913907
RobertWalraven-ESG,inc death,RO,4,0.041426461058775864
UMass-MechBayes,inc death,RO,4,0.1828478281214935
UMass-SemiMech,inc death,RO,4,0.1893781076972611
USC-SIkJalpha,inc death,RO,4,0.17675290051744372
epiforecasts-EpiNow2,inc death,RO,4,0.09641067300951474
IEM_Health-CovidProject,inc case,SE,1,0.2114577307195192
ILM-EKF,inc case,SE,1,0.2718742252108104
LANL-GrowthRate,inc case,SE,1,0.1424795404848097
UMass-SemiMech,inc case,SE,1,0.04538956400453053
USC-SIkJalpha,inc case,SE,1,0.18631939909552045
epiforecasts-EpiNow2,inc case,SE,1,0.1424795404848097
IEM_Health-CovidProject,inc case,SE,2,0.1847990237165838
ILM-EKF,inc case,SE,2,0.23583875407640217
LANL-GrowthRate,inc case,SE,2,0.1861884900603175
UMass-SemiMech,inc case,SE,2,0.05268738122983453
USC-SIkJalpha,inc case,SE,2,0.1673180349866367
epiforecasts-EpiNow2,inc case,SE,2,0.1731683159302254
IEM_Health-CovidProject,inc case,SE,3,0.1632819627879205
ILM-EKF,inc case,SE,3,0.18821050672500755
LANL-GrowthRate,inc case,SE,3,0.21254807224979305
UMass-SemiMech,inc case,SE,3,0.07729020809083384
USC-SIkJalpha,inc case,SE,3,0.17737824734515106
epiforecasts-EpiNow2,inc case,SE,3,0.18129100280129407
IEM_Health-CovidProject,inc case,SE,4,0.1648400337846235
ILM-EKF,inc case,SE,4,0.15182634690689006
LANL-GrowthRate,inc case,SE,4,0.2530439115114835
USC-SIkJalpha,inc case,SE,4,0.20314792895992334
epiforecasts-EpiNow2,inc case,SE,4,0.22714177883707962
IEM_Health-CovidProject,inc death,SE,1,0.13729664589027205
ILM-EKF,inc death,SE,1,0.1471035491681486
LANL-GrowthRate,inc death,SE,1,0.15445872662655605
RobertWalraven-ESG,inc death,SE,1,0.19307340828319508
UMass-MechBayes,inc death,SE,1,0.0343878426626841
UMass-SemiMech,inc death,SE,1,0.06283066845826009
USC-SIkJalpha,inc death,SE,1,0.16117432343640634
epiforecasts-EpiNow2,inc death,SE,1,0.10967483547447768
IEM_Health-CovidProject,inc death,SE,2,0.12071236985997051
ILM-EKF,inc death,SE,2,0.1394638059547232
LANL-GrowthRate,inc death,SE,2,0.19951072240745127
RobertWalraven-ESG,inc death,SE,2,0.1773428643621789
UMass-MechBayes,inc death,SE,2,0.03645881221659008
UMass-SemiMech,inc death,SE,2,0.07182386006668245
USC-SIkJalpha,inc death,SE,2,0.17306954232935534
epiforecasts-EpiNow2,inc death,SE,2,0.08161802280304825
IEM_Health-CovidProject,inc death,SE,3,0.10703854953559815
ILM-EKF,inc death,SE,3,0.13379818691949769
LANL-GrowthRate,inc death,SE,3,0.2244356683810929
RobertWalraven-ESG,inc death,SE,3,0.17179026468676245
UMass-MechBayes,inc death,SE,3,0.03595610191118284
UMass-SemiMech,inc death,SE,3,0.06821084039033215
USC-SIkJalpha,inc death,SE,3,0.18553348586170346
epiforecasts-EpiNow2,inc death,SE,3,0.07323690231383032
IEM_Health-CovidProject,inc death,SE,4,0.1380686195612806
ILM-EKF,inc death,SE,4,0.12829385003481827
LANL-GrowthRate,inc death,SE,4,0.2543369307707801
RobertWalraven-ESG,inc death,SE,4,0.20710292934192093
USC-SIkJalpha,inc death,SE,4,0.1907526980780851
epiforecasts-EpiNow2,inc death,SE,4,0.08144497221311497
IEM_Health-CovidProject,inc case,SI,1,0.14934339877261507
ILM-EKF,inc case,SI,1,0.1685251197158867
LANL-GrowthRate,inc case,SI,1,0.1435096722580598
UMass-SemiMech,inc case,SI,1,0.17494512427649192
USC-SIkJalpha,inc case,SI,1,0.16401105400921118
epiforecasts-EpiNow2,inc case,SI,1,0.19966563096773535
IEM_Health-CovidProject,inc case,SI,2,0.15413367700995428
ILM-EKF,inc case,SI,2,0.1624975199484789
LANL-GrowthRate,inc case,SI,2,0.17615277372566204
UMass-SemiMech,inc case,SI,2,0.17182114814224414
USC-SIkJalpha,inc case,SI,2,0.16769744058683028
epiforecasts-EpiNow2,inc case,SI,2,0.16769744058683028
IEM_Health-CovidProject,inc case,SI,3,0.14798482680884026
ILM-EKF,inc case,SI,3,0.1520392056255208
LANL-GrowthRate,inc case,SI,3,0.21140689544120037
UMass-SemiMech,inc case,SI,3,0.15969585626853267
USC-SIkJalpha,inc case,SI,3,0.16565465687556744
epiforecasts-EpiNow2,inc case,SI,3,0.16321855898033852
IEM_Health-CovidProject,inc case,SI,4,0.14140377465861725
ILM-EKF,inc case,SI,4,0.1367675853255478
LANL-GrowthRate,inc case,SI,4,0.2478066149957946
UMass-SemiMech,inc case,SI,4,0.14809744446494233
USC-SIkJalpha,inc case,SI,4,0.15449671675663737
epiforecasts-EpiNow2,inc case,SI,4,0.17142786379846064
IEM_Health-CovidProject,inc death,SI,1,0.10825321062422401
ILM-EKF,inc death,SI,1,0.09798781996158208
LANL-GrowthRate,inc death,SI,1,0.14572547584030154
RobertWalraven-ESG,inc death,SI,1,0.11035521471401477
UMass-MechBayes,inc death,SI,1,0.13694683271739183
UMass-SemiMech,inc death,SI,1,0.12490755072025846
USC-SIkJalpha,inc death,SI,1,0.15360252858842596
epiforecasts-EpiNow2,inc death,SI,1,0.1222213668338013
IEM_Health-CovidProject,inc death,SI,2,0.08658241920229767
ILM-EKF,inc death,SI,2,0.1016402312374799
LANL-GrowthRate,inc death,SI,2,0.1479572986368378
RobertWalraven-ESG,inc death,SI,2,0.11348181157582705
UMass-MechBayes,inc death,SI,2,0.15379771831987088
UMass-SemiMech,inc death,SI,2,0.1343520297966688
USC-SIkJalpha,inc death,SI,2,0.13915031657512128
epiforecasts-EpiNow2,inc death,SI,2,0.1230381746558967
IEM_Health-CovidProject,inc death,SI,3,0.09759979531684526
ILM-EKF,inc death,SI,3,0.10625784167559767
LANL-GrowthRate,inc death,SI,3,0.12430162611107651
RobertWalraven-ESG,inc death,SI,3,0.0896324650868987
UMass-MechBayes,inc death,SI,3,0.173368057470712
UMass-SemiMech,inc death,SI,3,0.12430162611107651
USC-SIkJalpha,inc death,SI,3,0.15144795825027713
epiforecasts-EpiNow2,inc death,SI,3,0.13309062997751628
IEM_Health-CovidProject,inc death,SI,4,0.09587475140080272
ILM-EKF,inc death,SI,4,0.10013585146306062
LANL-GrowthRate,inc death,SI,4,0.1590392935001551
RobertWalraven-ESG,inc death,SI,4,0.08610407609881007
UMass-MechBayes,inc death,SI,4,0.1851827390070299
UMass-SemiMech,inc death,SI,4,0.12069946381708198
USC-SIkJalpha,inc death,SI,4,0.13936432935580603
epiforecasts-EpiNow2,inc death,SI,4,0.11359949535725364
IEM_Health-CovidProject,inc case,SK,1,0.09981355144832736
ILM-EKF,inc case,SK,1,0.1658192870835116
