model,target_variable,location,horizon,weight
USC-SIkJalpha,inc case,LI,3,0.11098247037465059
epiforecasts-EpiNow2,inc case,LI,3,0.05417350137021204
IEM_Health-CovidProject,inc case,LI,4,0.07931402933151491
ILM-EKF,inc case,LI,4,0.1592112500551733
LANL-GrowthRate,inc case,LI,4,0.15356546104612465
MUNI-ARIMA,inc case,LI,4,0.27065912509379464
RobertWalraven-ESG,inc case,LI,4,0.17894818188019482
USC-SIkJalpha,inc case,LI,4,0.08730939519154667
epiforecasts-EpiNow2,inc case,LI,4,0.07099255740165106
IEM_Health-CovidProject,inc death,LI,1,0.06666666666666667
ILM-EKF,inc death,LI,1,0.13333333333333333
LANL-GrowthRate,inc death,LI,1,0.13333333333333333
MUNI-ARIMA,inc death,LI,1,0.13333333333333333
RobertWalraven-ESG,inc death,LI,1,0.13333333333333333
UMass-MechBayes,inc death,LI,1,0.13333333333333333
USC-SIkJalpha,inc death,LI,1,0.13333333333333333
epiforecasts-EpiNow2,inc death,LI,1,0.13333333333333333
ILM-EKF,inc death,LI,2,0.14285714285714285
LANL-GrowthRate,inc death,LI,2,0.14285714285714285
MUNI-ARIMA,inc death,LI,2,0.14285714285714285
RobertWalraven-ESG,inc death,LI,2,0.14285714285714285
UMass-MechBayes,inc death,LI,2,0.14285714285714285
USC-SIkJalpha,inc death,LI,2,0.14285714285714285
epiforecasts-EpiNow2,inc death,LI,2,0.14285714285714285
RobertWalraven-ESG,inc death,LI,3,NA
RobertWalraven-ESG,inc death,LI,4,NA
IEM_Health-CovidProject,inc case,LT,1,0.12133989550306286
ILM-EKF,inc case,LT,1,0.07003510747156648
Karlen-pypm,inc case,LT,1,0.10540637387134753
LANL-GrowthRate,inc case,LT,1,0.14101663531437034
MUNI-ARIMA,inc case,LT,1,0.20461237280908637
RobertWalraven-ESG,inc case,LT,1,0.11994518406049891
USC-SIkJalpha,inc case,LT,1,0.10033875974291735
epiforecasts-EpiNow2,inc case,LT,1,0.13730567122715007
IEM_Health-CovidProject,inc case,LT,2,0.1273236169275667
ILM-EKF,inc case,LT,2,0.07286149176779828
Karlen-pypm,inc case,LT,2,0.07161953452175626
LANL-GrowthRate,inc case,LT,2,0.168067174344388
MUNI-ARIMA,inc case,LT,2,0.1800719725118443
RobertWalraven-ESG,inc case,LT,2,0.13268461132451684
USC-SIkJalpha,inc case,LT,2,0.12004798167456286
epiforecasts-EpiNow2,inc case,LT,2,0.1273236169275667
IEM_Health-CovidProject,inc case,LT,3,0.12811010728447
ILM-EKF,inc case,LT,3,0.06764692580908929
Karlen-pypm,inc case,LT,3,0.041479776857149306
LANL-GrowthRate,inc case,LT,3,0.17441496533909773
MUNI-ARIMA,inc case,LT,3,0.19301922830860144
RobertWalraven-ESG,inc case,LT,3,0.16639588647293227
USC-SIkJalpha,inc case,LT,3,0.1269863344135536
epiforecasts-EpiNow2,inc case,LT,3,0.1019467755151064
IEM_Health-CovidProject,inc case,LT,4,0.13162685780564073
ILM-EKF,inc case,LT,4,0.0683126730383705
Karlen-pypm,inc case,LT,4,0.02366974197382136
LANL-GrowthRate,inc case,LT,4,0.1819112753943125
MUNI-ARIMA,inc case,LT,4,0.20493801911511153
RobertWalraven-ESG,inc case,LT,4,0.1819112753943125
USC-SIkJalpha,inc case,LT,4,0.12748113000073866
epiforecasts-EpiNow2,inc case,LT,4,0.08014902727769214
IEM_Health-CovidProject,inc death,LT,1,0.15736462999537495
ILM-EKF,inc death,LT,1,0.08422332309611617
Karlen-pypm,inc death,LT,1,0.140702492701747
LANL-GrowthRate,inc death,LT,1,0.06795290840709373
MUNI-ARIMA,inc death,LT,1,0.10774515206890535
RobertWalraven-ESG,inc death,LT,1,0.10050178050124786
UMass-MechBayes,inc death,LT,1,0.12203787632294383
USC-SIkJalpha,inc death,LT,1,0.11725207725145584
epiforecasts-EpiNow2,inc death,LT,1,0.10221975965511536
IEM_Health-CovidProject,inc death,LT,2,0.100835733197298
ILM-EKF,inc death,LT,2,0.09417676968426886
Karlen-pypm,inc death,LT,2,0.144677356326558
LANL-GrowthRate,inc death,LT,2,0.07449804169054104
MUNI-ARIMA,inc death,LT,2,0.10508144827928947
RobertWalraven-ESG,inc death,LT,2,0.09786997633855392
UMass-MechBayes,inc death,LT,2,0.15598027478957033
USC-SIkJalpha,inc death,LT,2,0.11344019984696024
epiforecasts-EpiNow2,inc death,LT,2,0.11344019984696024
IEM_Health-CovidProject,inc death,LT,3,0.10686790819392364
ILM-EKF,inc death,LT,3,0.09520959093640469
Karlen-pypm,inc death,LT,3,0.13257031649372805
LANL-GrowthRate,inc death,LT,3,0.08584471313938129
MUNI-ARIMA,inc death,LT,3,0.11508851651653314
RobertWalraven-ESG,inc death,LT,3,0.09028495692245274
UMass-MechBayes,inc death,LT,3,0.16364148442194557
USC-SIkJalpha,inc death,LT,3,0.09787901871966838
epiforecasts-EpiNow2,inc death,LT,3,0.11261349465596253
IEM_Health-CovidProject,inc death,LT,4,0.10746689463302651
ILM-EKF,inc death,LT,4,0.08731685188933402
Karlen-pypm,inc death,LT,4,0.09453854640649699
LANL-GrowthRate,inc death,LT,4,0.11127103249614248
MUNI-ARIMA,inc death,LT,4,0.13376198587302235
RobertWalraven-ESG,inc death,LT,4,0.11127103249614248
UMass-MechBayes,inc death,LT,4,0.1552299589143716
USC-SIkJalpha,inc death,LT,4,0.1164224691857787
epiforecasts-EpiNow2,inc death,LT,4,0.08272122810568487
IEM_Health-CovidProject,inc case,LU,1,0.10165290612584771
ILM-EKF,inc case,LU,1,0.10302659404646727
Karlen-pypm,inc case,LU,1,0.18371007131177297
LANL-GrowthRate,inc case,LU,1,0.12198348735101726
MUNI-ARIMA,inc case,LU,1,0.12601599932956328
RobertWalraven-ESG,inc case,LU,1,0.13144772343859618
USC-SIkJalpha,inc case,LU,1,0.1386175992625196
epiforecasts-EpiNow2,inc case,LU,1,0.09354561913421569
IEM_Health-CovidProject,inc case,LU,2,0.10216447504437001
ILM-EKF,inc case,LU,2,0.10991488349601189
Karlen-pypm,inc case,LU,2,0.1660172719471013
LANL-GrowthRate,inc case,LU,2,0.15625155006786004
MUNI-ARIMA,inc case,LU,2,0.12259737005324402
RobertWalraven-ESG,inc case,LU,2,0.14757090839742334
USC-SIkJalpha,inc case,LU,2,0.14488780097201567
epiforecasts-EpiNow2,inc case,LU,2,0.05059574002197372
IEM_Health-CovidProject,inc case,LU,3,0.09833724794256318
ILM-EKF,inc case,LU,3,0.09957419445756398
Karlen-pypm,inc case,LU,3,0.1840964757994497
LANL-GrowthRate,inc case,LU,3,0.15832296918752672
MUNI-ARIMA,inc case,LU,3,0.13084542908060062
RobertWalraven-ESG,inc case,LU,3,0.1507837801785969
USC-SIkJalpha,inc case,LU,3,0.13648531826510926
epiforecasts-EpiNow2,inc case,LU,3,0.041554585088589696
IEM_Health-CovidProject,inc case,LU,4,0.09563237471005445
ILM-EKF,inc case,LU,4,0.08918524832510696
Karlen-pypm,inc case,LU,4,0.16198953267213304
LANL-GrowthRate,inc case,LU,4,0.15412596312494212
MUNI-ARIMA,inc case,LU,4,0.1456419651547618
RobertWalraven-ESG,inc case,LU,4,0.1653643146028025
USC-SIkJalpha,inc case,LU,4,0.13012273935958227
epiforecasts-EpiNow2,inc case,LU,4,0.05793786205061693
IEM_Health-CovidProject,inc death,LU,1,0.05155764492358845
ILM-EKF,inc death,LU,1,0.049125680540400306
Karlen-pypm,inc death,LU,1,0.2892956742934685
LANL-GrowthRate,inc death,LU,1,0.0635039285034443
MUNI-ARIMA,inc death,LU,1,0.2892956742934685
RobertWalraven-ESG,inc death,LU,1,0.055397044013642906
UMass-MechBayes,inc death,LU,1,0.09643189143115616
USC-SIkJalpha,inc death,LU,1,0.044129848621037575
epiforecasts-EpiNow2,inc death,LU,1,0.06126261337979333
IEM_Health-CovidProject,inc death,LU,2,0.03866234213345079
ILM-EKF,inc death,LU,2,0.04803503113549947
Karlen-pypm,inc death,LU,2,0.3170312054942965
LANL-GrowthRate,inc death,LU,2,0.06019579851157528
MUNI-ARIMA,inc death,LU,2,0.3170312054942965
RobertWalraven-ESG,inc death,LU,2,0.03962890068678706
UMass-MechBayes,inc death,LU,2,0.07925780137357412
USC-SIkJalpha,inc death,LU,2,0.03996191665894493
epiforecasts-EpiNow2,inc death,LU,2,0.06019579851157528
IEM_Health-CovidProject,inc death,LU,3,0.033359611574424464
ILM-EKF,inc death,LU,3,0.04616970241900346
Karlen-pypm,inc death,LU,3,0.3394831060220842
LANL-GrowthRate,inc death,LU,3,0.0703806439314077
MUNI-ARIMA,inc death,LU,3,0.2219697231682858
RobertWalraven-ESG,inc death,LU,3,0.07798936219426258
UMass-MechBayes,inc death,LU,3,0.09618688003959053
USC-SIkJalpha,inc death,LU,3,0.05496393145119458
epiforecasts-EpiNow2,inc death,LU,3,0.05949703919974672
IEM_Health-CovidProject,inc death,LU,4,0.026566533373406257
ILM-EKF,inc death,LU,4,0.040381130727577506
Karlen-pypm,inc death,LU,4,0.3563040946550956
LANL-GrowthRate,inc death,LU,4,0.05824201547246755
MUNI-ARIMA,inc death,LU,4,0.17306198883247503
RobertWalraven-ESG,inc death,LU,4,0.15531204125991346
UMass-MechBayes,inc death,LU,4,0.09040551655427799
USC-SIkJalpha,inc death,LU,4,0.053133066746812514
epiforecasts-EpiNow2,inc death,LU,4,0.04659361237797404
IEM_Health-CovidProject,inc case,LV,1,0.11312308726010378
ILM-EKF,inc case,LV,1,0.09515026031223682
Karlen-pypm,inc case,LV,1,0.22132777942194215
LANL-GrowthRate,inc case,LV,1,0.10605289430634729
MUNI-ARIMA,inc case,LV,1,0.15195638587178117
RobertWalraven-ESG,inc case,LV,1,0.08930770046850299
USC-SIkJalpha,inc case,LV,1,0.09255525321281217
epiforecasts-EpiNow2,inc case,LV,1,0.13052663914627358
IEM_Health-CovidProject,inc case,LV,2,0.11779701988668731
ILM-EKF,inc case,LV,2,0.10223892292052106
Karlen-pypm,inc case,LV,2,0.200691219066208
LANL-GrowthRate,inc case,LV,2,0.13379414604413867
MUNI-ARIMA,inc case,LV,2,0.12315142988153675
RobertWalraven-ESG,inc case,LV,2,0.08466660804355651
USC-SIkJalpha,inc case,LV,2,0.09506426166294064
epiforecasts-EpiNow2,inc case,LV,2,0.14259639249441097
IEM_Health-CovidProject,inc case,LV,3,0.11693135904639063
ILM-EKF,inc case,LV,3,0.10620371142745569
Karlen-pypm,inc case,LV,3,0.17277917232227866
LANL-GrowthRate,inc case,LV,3,0.1543493939412356
MUNI-ARIMA,inc case,LV,3,0.11812453617951706
RobertWalraven-ESG,inc case,LV,3,0.09567111194704687
USC-SIkJalpha,inc case,LV,3,0.09646837121327226
epiforecasts-EpiNow2,inc case,LV,3,0.13947234392280328
IEM_Health-CovidProject,inc case,LV,4,0.12034785143741078
ILM-EKF,inc case,LV,4,0.11197582698959092
Karlen-pypm,inc case,LV,4,0.12034785143741078
LANL-GrowthRate,inc case,LV,4,0.16096525129753692
MUNI-ARIMA,inc case,LV,4,0.13554968530318898
RobertWalraven-ESG,inc case,LV,4,0.10912898393053352
USC-SIkJalpha,inc case,LV,4,0.10469284637238174
epiforecasts-EpiNow2,inc case,LV,4,0.13699170323194632
IEM_Health-CovidProject,inc death,LV,1,0.08900737783635694
ILM-EKF,inc death,LV,1,0.08801840697150852
Karlen-pypm,inc death,LV,1,0.27316057335985405
LANL-GrowthRate,inc death,LV,1,0.07843224383599769
MUNI-ARIMA,inc death,LV,1,0.08900737783635694
RobertWalraven-ESG,inc death,LV,1,0.07766330026897811
UMass-MechBayes,inc death,LV,1,0.10851584421144886
USC-SIkJalpha,inc death,LV,1,0.07616977526380544
epiforecasts-EpiNow2,inc death,LV,1,0.12002510041569343
IEM_Health-CovidProject,inc death,LV,2,0.09453877192614772
ILM-EKF,inc death,LV,2,0.10517438376783933
Karlen-pypm,inc death,LV,2,0.19567327212621272
LANL-GrowthRate,inc death,LV,2,0.07580135767051482
MUNI-ARIMA,inc death,LV,2,0.1001660797788946
RobertWalraven-ESG,inc death,LV,2,0.08168884176142861
UMass-MechBayes,inc death,LV,2,0.14023251169045245
USC-SIkJalpha,inc death,LV,2,0.09453877192614772
epiforecasts-EpiNow2,inc death,LV,2,0.11218600935236195
IEM_Health-CovidProject,inc death,LV,3,0.07084249301834868
ILM-EKF,inc death,LV,3,0.10160304919736851
Karlen-pypm,inc death,LV,3,0.19799568561538475
LANL-GrowthRate,inc death,LV,3,0.08303044880645168
MUNI-ARIMA,inc death,LV,3,0.09416867974390251
RobertWalraven-ESG,inc death,LV,3,0.08043574728125007
UMass-MechBayes,inc death,LV,3,0.1575884028367348
USC-SIkJalpha,inc death,LV,3,0.0877480879431819
epiforecasts-EpiNow2,inc death,LV,3,0.12658740555737716
IEM_Health-CovidProject,inc death,LV,4,0.07803390252543006
ILM-EKF,inc death,LV,4,0.11177829280669713
Karlen-pypm,inc death,LV,4,0.1590691089941459
LANL-GrowthRate,inc death,LV,4,0.0908966337109405
MUNI-ARIMA,inc death,LV,4,0.08527416152263492
RobertWalraven-ESG,inc death,LV,4,0.09618132171739055
UMass-MechBayes,inc death,LV,4,0.15317766051288123
USC-SIkJalpha,inc death,LV,4,0.10742329438565698
epiforecasts-EpiNow2,inc death,LV,4,0.11816562382422267
IEM_Health-CovidProject,inc case,MT,1,0.10310397113738089
ILM-EKF,inc case,MT,1,0.042626964811320264
LANL-GrowthRate,inc case,MT,1,0.14470732791211355
MUNI-ARIMA,inc case,MT,1,0.34367990379126967
RobertWalraven-ESG,inc case,MT,1,0.13411898684537352
USC-SIkJalpha,inc case,MT,1,0.1122220094012309
epiforecasts-EpiNow2,inc case,MT,1,0.1195408361013112
IEM_Health-CovidProject,inc case,MT,2,0.12258534239979586
ILM-EKF,inc case,MT,2,0.039680804476234496
LANL-GrowthRate,inc case,MT,2,0.1548446430313211
MUNI-ARIMA,inc case,MT,2,0.3073781719875478
RobertWalraven-ESG,inc case,MT,2,0.1889388763593184
USC-SIkJalpha,inc case,MT,2,0.12952413536582202
epiforecasts-EpiNow2,inc case,MT,2,0.057048026379960405
IEM_Health-CovidProject,inc case,MT,3,0.11614032257535865
ILM-EKF,inc case,MT,3,0.021906341139082405
LANL-GrowthRate,inc case,MT,3,0.1663129419279136
MUNI-ARIMA,inc case,MT,3,0.28478243480807125
RobertWalraven-ESG,inc case,MT,3,0.2211608270318
USC-SIkJalpha,inc case,MT,3,0.12016831064155609
epiforecasts-EpiNow2,inc case,MT,3,0.06952882187621806
IEM_Health-CovidProject,inc case,MT,4,0.10830238516670247
ILM-EKF,inc case,MT,4,0.01036703075933812
LANL-GrowthRate,inc case,MT,4,0.17254956280796668
MUNI-ARIMA,inc case,MT,4,0.2513684989054329
RobertWalraven-ESG,inc case,MT,4,0.22623164901488962
USC-SIkJalpha,inc case,MT,4,0.12568424945271645
epiforecasts-EpiNow2,inc case,MT,4,0.10549662389295372
IEM_Health-CovidProject,inc death,MT,1,0.11126868990460184
ILM-EKF,inc death,MT,1,0.08467617282048316
LANL-GrowthRate,inc death,MT,1,0.11409755490217648
MUNI-ARIMA,inc death,MT,1,0.16829389348071028
RobertWalraven-ESG,inc death,MT,1,0.11126868990460184
UMass-MechBayes,inc death,MT,1,0.1479506755874376
USC-SIkJalpha,inc death,MT,1,0.0941504299192785
epiforecasts-EpiNow2,inc death,MT,1,0.16829389348071028
IEM_Health-CovidProject,inc death,MT,2,0.12098466451455732
ILM-EKF,inc death,MT,2,0.07001143022669813
LANL-GrowthRate,inc death,MT,2,0.10691668026867855
MUNI-ARIMA,inc death,MT,2,0.2758450350931907
RobertWalraven-ESG,inc death,MT,2,0.11590127524923978
UMass-MechBayes,inc death,MT,2,0.11590127524923978
USC-SIkJalpha,inc death,MT,2,0.09073849838591799
epiforecasts-EpiNow2,inc death,MT,2,0.1037011410124777
IEM_Health-CovidProject,inc death,MT,3,0.11016094608641856
ILM-EKF,inc death,MT,3,0.04038053972299587
LANL-GrowthRate,inc death,MT,3,0.1219257073189487
MUNI-ARIMA,inc death,MT,3,0.3488429959403254
RobertWalraven-ESG,inc death,MT,3,0.15896642852976853
UMass-MechBayes,inc death,MT,3,0.08102159905710783
USC-SIkJalpha,inc death,MT,3,0.09166677265585194
epiforecasts-EpiNow2,inc death,MT,3,0.047035010688583206
IEM_Health-CovidProject,inc death,MT,4,0.10585140858696858
ILM-EKF,inc death,MT,4,0.02302874156281377
LANL-GrowthRate,inc death,MT,4,0.12188950079711533
MUNI-ARIMA,inc death,MT,4,0.32613677240309236
RobertWalraven-ESG,inc death,MT,4,0.21548322462347172
UMass-MechBayes,inc death,MT,4,0.054112379277643126
USC-SIkJalpha,inc death,MT,4,0.11070697778820565
epiforecasts-EpiNow2,inc death,MT,4,0.04279099496068942
IEM_Health-CovidProject,inc case,NL,1,0.13165580787685216
ILM-EKF,inc case,NL,1,0.09954463522396138
Karlen-pypm,inc case,NL,1,0.045474429461642527
LANL-GrowthRate,inc case,NL,1,0.19206259031446668
MUNI-ARIMA,inc case,NL,1,0.22363452296889955
RobertWalraven-ESG,inc case,NL,1,0.10883546784486445
USC-SIkJalpha,inc case,NL,1,0.13718756451033334
epiforecasts-EpiNow2,inc case,NL,1,0.06160498179897988
IEM_Health-CovidProject,inc case,NL,2,0.16489290233554096
ILM-EKF,inc case,NL,2,0.05996105539474216
Karlen-pypm,inc case,NL,2,0.014533658274551893
LANL-GrowthRate,inc case,NL,2,0.17519870873151228
MUNI-ARIMA,inc case,NL,2,0.17940347774106857
RobertWalraven-ESG,inc case,NL,2,0.1613340627167883
USC-SIkJalpha,inc case,NL,2,0.18687862264694644
epiforecasts-EpiNow2,inc case,NL,2,0.057797512158849415
IEM_Health-CovidProject,inc case,NL,3,0.13790963712530577
ILM-EKF,inc case,NL,3,0.06810874716924611
Karlen-pypm,inc case,NL,3,0.013022552244676968
LANL-GrowthRate,inc case,NL,3,0.16694324494115964
MUNI-ARIMA,inc case,NL,3,0.13538689986081848
RobertWalraven-ESG,inc case,NL,3,0.1644700116827721
USC-SIkJalpha,inc case,NL,3,0.18199550473093634
epiforecasts-EpiNow2,inc case,NL,3,0.13216340224508472
IEM_Health-CovidProject,inc case,NL,4,0.12720868732480728
ILM-EKF,inc case,NL,4,0.02441230300106128
Karlen-pypm,inc case,NL,4,0.077350337347685
LANL-GrowthRate,inc case,NL,4,0.1730872302944099
MUNI-ARIMA,inc case,NL,4,0.11666653091667407
RobertWalraven-ESG,inc case,NL,4,0.16759239758665084
USC-SIkJalpha,inc case,NL,4,0.16497376637435943
epiforecasts-EpiNow2,inc case,NL,4,0.14870874715435217
IEM_Health-CovidProject,inc death,NL,1,0.1146839896110598
ILM-EKF,inc death,NL,1,0.06514593492699254
Karlen-pypm,inc death,NL,1,0.15506567609382732
LANL-GrowthRate,inc death,NL,1,0.14877922976569918
MUNI-ARIMA,inc death,NL,1,0.1693794308101806
RobertWalraven-ESG,inc death,NL,1,0.15956033337190928
UMass-MechBayes,inc death,NL,1,0.06185203934079629
USC-SIkJalpha,inc death,NL,1,0.07103008388814025
epiforecasts-EpiNow2,inc death,NL,1,0.05450328219139475
IEM_Health-CovidProject,inc death,NL,2,0.12556935732532257
ILM-EKF,inc death,NL,2,0.062351680878780874
Karlen-pypm,inc death,NL,2,0.09516835502550763
LANL-GrowthRate,inc death,NL,2,0.17058478730987217
MUNI-ARIMA,inc death,NL,2,0.1883540359879839
RobertWalraven-ESG,inc death,NL,2,0.1965433419005049
UMass-MechBayes,inc death,NL,2,0.054137686990558244
USC-SIkJalpha,inc death,NL,2,0.0650431203411743
epiforecasts-EpiNow2,inc death,NL,2,0.04224763424029545
IEM_Health-CovidProject,inc death,NL,3,0.11730232466619735
ILM-EKF,inc death,NL,3,0.05601515503722907
Karlen-pypm,inc death,NL,3,0.04552829952797614
LANL-GrowthRate,inc death,NL,3,0.2121425020558888
MUNI-ARIMA,inc death,NL,3,0.19550387444366224
RobertWalraven-ESG,inc death,NL,3,0.23187668829364594
UMass-MechBayes,inc death,NL,3,0.03625708216955191
USC-SIkJalpha,inc death,NL,3,0.07331395291637334
epiforecasts-EpiNow2,inc death,NL,3,0.03206012088947516
IEM_Health-CovidProject,inc death,NL,4,0.12023101054958657
ILM-EKF,inc death,NL,4,0.03169726641761828
Karlen-pypm,inc death,NL,4,0.035945353669464025
LANL-GrowthRate,inc death,NL,4,0.2273934329959572
MUNI-ARIMA,inc death,NL,4,0.20509995917282414
RobertWalraven-ESG,inc death,NL,4,0.24325809111195423
UMass-MechBayes,inc death,NL,4,0.02382710231848299
USC-SIkJalpha,inc death,NL,4,0.07366266139305656
epiforecasts-EpiNow2,inc death,NL,4,0.03888512237105588
Karlen-pypm,inc hosp,NL,1,1
Karlen-pypm,inc hosp,NL,2,1
IEM_Health-CovidProject,inc case,NO,1,0.1442389193707806
ILM-EKF,inc case,NO,1,0.11181311579130278
Karlen-pypm,inc case,NO,1,0.06616464191320211
LANL-GrowthRate,inc case,NO,1,0.1471825707865108
MUNI-ARIMA,inc case,NO,1,0.16579186134572482
RobertWalraven-ESG,inc case,NO,1,0.11822862243506607
USC-SIkJalpha,inc case,NO,1,0.12223637234811915
epiforecasts-EpiNow2,inc case,NO,1,0.12434389600929363
IEM_Health-CovidProject,inc case,NO,2,0.1453499716881984
ILM-EKF,inc case,NO,2,0.13081497451937857
Karlen-pypm,inc case,NO,2,0.07494607915172731
LANL-GrowthRate,inc case,NO,2,0.15472738921646925
MUNI-ARIMA,inc case,NO,2,0.16168142918125442
RobertWalraven-ESG,inc case,NO,2,0.11604554191235196
USC-SIkJalpha,inc case,NO,2,0.10658997923801215
epiforecasts-EpiNow2,inc case,NO,2,0.10984463509260795
IEM_Health-CovidProject,inc case,NO,3,0.14231594154017757
ILM-EKF,inc case,NO,3,0.1265030591468245
Karlen-pypm,inc case,NO,3,0.07718830727602852
LANL-GrowthRate,inc case,NO,3,0.17294089098553223
MUNI-ARIMA,inc case,NO,3,0.13662330387857047
RobertWalraven-ESG,inc case,NO,3,0.10045831167541945
USC-SIkJalpha,inc case,NO,3,0.12198509274872361
epiforecasts-EpiNow2,inc case,NO,3,0.12198509274872361
IEM_Health-CovidProject,inc case,NO,4,0.12876308278173626
ILM-EKF,inc case,NO,4,0.1163307851338445
Karlen-pypm,inc case,NO,4,0.059185838050552456
LANL-GrowthRate,inc case,NO,4,0.1938846418897408
MUNI-ARIMA,inc case,NO,4,0.15913173438120234
RobertWalraven-ESG,inc case,NO,4,0.11474805336331599
USC-SIkJalpha,inc case,NO,4,0.11320781103629163
epiforecasts-EpiNow2,inc case,NO,4,0.11474805336331599
IEM_Health-CovidProject,inc death,NO,1,0.08959570603795843
ILM-EKF,inc death,NO,1,0.07887485232401469
Karlen-pypm,inc death,NO,1,0.2636673634831348
LANL-GrowthRate,inc death,NO,1,0.09321573456474462
MUNI-ARIMA,inc death,NO,1,0.11254094782816729
RobertWalraven-ESG,inc death,NO,1,0.07266423403078517
UMass-MechBayes,inc death,NO,1,0.11984880158324308
USC-SIkJalpha,inc death,NO,1,0.058407327353858965
epiforecasts-EpiNow2,inc death,NO,1,0.11118503279409299
IEM_Health-CovidProject,inc death,NO,2,0.07888295022165304
ILM-EKF,inc death,NO,2,0.06826409153796896
Karlen-pypm,inc death,NO,2,0.3944147511082651
LANL-GrowthRate,inc death,NO,2,0.07716810347770404
MUNI-ARIMA,inc death,NO,2,0.09220085090842563
RobertWalraven-ESG,inc death,NO,2,0.04640173542450179
UMass-MechBayes,inc death,NO,2,0.09860368777706628
USC-SIkJalpha,inc death,NO,2,0.06338808499954261
epiforecasts-EpiNow2,inc death,NO,2,0.08067574454487243
IEM_Health-CovidProject,inc death,NO,3,0.08576724675505877
ILM-EKF,inc death,NO,3,0.0748361270705905
Karlen-pypm,inc death,NO,3,0.29358788312308576
LANL-GrowthRate,inc death,NO,3,0.06815433001071633
MUNI-ARIMA,inc death,NO,3,0.10456554741370178
RobertWalraven-ESG,inc death,NO,3,0.0519271085795934
UMass-MechBayes,inc death,NO,3,0.1557813257387802
USC-SIkJalpha,inc death,NO,3,0.0898033524847086
epiforecasts-EpiNow2,inc death,NO,3,0.07557707882376466
IEM_Health-CovidProject,inc death,NO,4,0.06119426360270244
ILM-EKF,inc death,NO,4,0.06648992102985937
Karlen-pypm,inc death,NO,4,0.24696256382519197
LANL-GrowthRate,inc death,NO,4,0.06648992102985937
MUNI-ARIMA,inc death,NO,4,0.12348128191259598
RobertWalraven-ESG,inc death,NO,4,0.05360427741942151
UMass-MechBayes,inc death,NO,4,0.20338093491486398
USC-SIkJalpha,inc death,NO,4,0.11720257266280298
epiforecasts-EpiNow2,inc death,NO,4,0.06119426360270244
Karlen-pypm,inc hosp,NO,1,1
Karlen-pypm,inc hosp,NO,2,1
IEM_Health-CovidProject,inc case,PL,1,0.006803681659747062
ILM-EKF,inc case,PL,1,0.011875517078831235
ITWW-county_repro,inc case,PL,1,0.004698945606731784
Karlen-pypm,inc case,PL,1,0.653153439335718
LANL-GrowthRate,inc case,PL,1,0.015551272365136141
MOCOS-agent1,inc case,PL,1,0.0217717813111906
MUNI-ARIMA,inc case,PL,1,0.108858906555953
PL_GRedlarski-DistrictsSum,inc case,PL,1,0.09330763419081685
RobertWalraven-ESG,inc case,PL,1,0.059377585394156183
USC-SIkJalpha,inc case,PL,1,0.006948440843996999
epiforecasts-EpiNow2,inc case,PL,1,0.01765279565772211
IEM_Health-CovidProject,inc case,PL,2,0.0054063313415446184
ILM-EKF,inc case,PL,2,0.009630027702126351
ITWW-county_repro,inc case,PL,2,0.0050107461214315965
Karlen-pypm,inc case,PL,2,0.6163217729360865
LANL-GrowthRate,inc case,PL,2,0.01162871269690729
MOCOS-agent1,inc case,PL,2,0.022826732330966163
MUNI-ARIMA,inc case,PL,2,0.10272029548934775
PL_GRedlarski-DistrictsSum,inc case,PL,2,0.10272029548934775
RobertWalraven-ESG,inc case,PL,2,0.10272029548934775
USC-SIkJalpha,inc case,PL,2,0.007901561191488287
epiforecasts-EpiNow2,inc case,PL,2,0.013113229211406095
IEM_Health-CovidProject,inc case,PL,3,0.004076795504746593
ILM-EKF,inc case,PL,3,0.0066026361979048065
ITWW-county_repro,inc case,PL,3,0.003944432014332742
Karlen-pypm,inc case,PL,3,0.6074425302072423
LANL-GrowthRate,inc case,PL,3,0.00964194492392448
MOCOS-agent1,inc case,PL,3,0.026410544791619226
MUNI-ARIMA,inc case,PL,3,0.10124042170120705
PL_GRedlarski-DistrictsSum,inc case,PL,3,0.10124042170120705
RobertWalraven-ESG,inc case,PL,3,0.12148850604144845
USC-SIkJalpha,inc case,PL,3,0.007787724746246695
epiforecasts-EpiNow2,inc case,PL,3,0.010124042170120704
IEM_Health-CovidProject,inc case,PL,4,0.0031829385960400226
ILM-EKF,inc case,PL,4,0.004433378758770031
ITWW-county_repro,inc case,PL,4,0.0029277029539047372
Karlen-pypm,inc case,PL,4,0.6206730262278043
LANL-GrowthRate,inc case,PL,4,0.008995261249678326
MOCOS-agent1,inc case,PL,4,0.02698578374903497
MUNI-ARIMA,inc case,PL,4,0.08866757517540061
PL_GRedlarski-DistrictsSum,inc case,PL,4,0.10344550437130073
RobertWalraven-ESG,inc case,PL,4,0.12413460524556087
USC-SIkJalpha,inc case,PL,4,0.00838747332740276
epiforecasts-EpiNow2,inc case,PL,4,0.00816675034510269
IEM_Health-CovidProject,inc death,PL,1,0.01664502052649723
ILM-EKF,inc death,PL,1,0.036013771684603096
ITWW-county_repro,inc death,PL,1,0.015236595712716695
Karlen-pypm,inc death,PL,1,0.6602524808843903
LANL-GrowthRate,inc death,PL,1,0.04606412657332955
MOCOS-agent1,inc death,PL,1,0.04951893606632926
MUNI-ARIMA,inc death,PL,1,0.06830198078114381
