model,target_variable,location,horizon,weight
MIMUW-StochSEIR,inc case,PL,2,0.05720901934154871
MIT_CovidAnalytics-DELPHI,inc case,PL,2,0.04475535526719796
MOCOS-agent1,inc case,PL,2,0.2349656151527893
UMass-SemiMech,inc case,PL,2,0.06782512602348559
USC-SIkJalpha,inc case,PL,2,0.07650043284044304
epiforecasts-EpiExpert,inc case,PL,2,0.09819458543698657
epiforecasts-EpiNow2,inc case,PL,2,0.12413277781656794
IEM_Health-CovidProject,inc case,PL,3,0.04799876314041549
ILM-EKF,inc case,PL,3,0.07069585268743367
ITWW-county_repro,inc case,PL,3,0.04322163505535044
LANL-GrowthRate,inc case,PL,3,0.11121664630096273
MIMUW-StochSEIR,inc case,PL,3,0.06856966162916499
MOCOS-agent1,inc case,PL,3,0.3377690739510719
USC-SIkJalpha,inc case,PL,3,0.11258969131702398
epiforecasts-EpiExpert,inc case,PL,3,0.09806198921160153
epiforecasts-EpiNow2,inc case,PL,3,0.10987668670697523
IEM_Health-CovidProject,inc case,PL,4,0.040279001493161395
ILM-EKF,inc case,PL,4,0.048166972618905506
ITWW-county_repro,inc case,PL,4,0.03193390449872188
LANL-GrowthRate,inc case,PL,4,0.12844526031708137
MIMUW-StochSEIR,inc case,PL,4,0.07458111889378917
MOCOS-agent1,inc case,PL,4,0.3729055944689459
USC-SIkJalpha,inc case,PL,4,0.12703377393997056
epiforecasts-EpiExpert,inc case,PL,4,0.09102420022470331
epiforecasts-EpiNow2,inc case,PL,4,0.0856301735447209
IEM_Health-CovidProject,inc death,PL,1,0.04739933454769064
ILM-EKF,inc death,PL,1,0.09780815065396481
ITWW-county_repro,inc death,PL,1,0.03404372094585516
LANL-GrowthRate,inc death,PL,1,0.12082183316078006
MIMUW-StochSEIR,inc death,PL,1,0.06041091658039003
MIT_CovidAnalytics-DELPHI,inc death,PL,1,0.05705475454814613
MOCOS-agent1,inc death,PL,1,0.14004348843635872
RobertWalraven-ESG,inc death,PL,1,0.055512734154952996
UMass-MechBayes,inc death,PL,1,0.07702391863999729
UMass-SemiMech,inc death,PL,1,0.06287666827754881
USC-SIkJalpha,inc death,PL,1,0.07514528647804614
epiforecasts-EpiExpert,inc death,PL,1,0.11203479074908695
epiforecasts-EpiNow2,inc death,PL,1,0.05982440282718236
IEM_Health-CovidProject,inc death,PL,2,0.04692937782878232
ILM-EKF,inc death,PL,2,0.08505949731466794
ITWW-county_repro,inc death,PL,2,0.036782485325261814
LANL-GrowthRate,inc death,PL,2,0.08640964806569441
MIMUW-StochSEIR,inc death,PL,2,0.07667334969209506
MIT_CovidAnalytics-DELPHI,inc death,PL,2,0.06257250377170975
MOCOS-agent1,inc death,PL,2,0.17011899462933588
RobertWalraven-ESG,inc death,PL,2,0.04286462856802164
UMass-MechBayes,inc death,PL,2,0.09550540049366227
UMass-SemiMech,inc death,PL,2,0.07560844205748261
USC-SIkJalpha,inc death,PL,2,0.08505949731466794
epiforecasts-EpiExpert,inc death,PL,2,0.08505949731466794
epiforecasts-EpiNow2,inc death,PL,2,0.05135667762395046
IEM_Health-CovidProject,inc death,PL,3,0.051894171418498156
ILM-EKF,inc death,PL,3,0.07754301476327312
ITWW-county_repro,inc death,PL,3,0.04088631687518037
LANL-GrowthRate,inc death,PL,3,0.09920944535889353
MIMUW-StochSEIR,inc death,PL,3,0.12265895062554111
MIT_CovidAnalytics-DELPHI,inc death,PL,3,0.0766618441409632
MOCOS-agent1,inc death,PL,3,0.2108200713876488
RobertWalraven-ESG,inc death,PL,3,0.05312001798743906
USC-SIkJalpha,inc death,PL,3,0.09777162731021395
epiforecasts-EpiExpert,inc death,PL,3,0.11631452214490968
epiforecasts-EpiNow2,inc death,PL,3,0.05312001798743906
IEM_Health-CovidProject,inc death,PL,4,0.06024409626951814
ILM-EKF,inc death,PL,4,0.04728017681911549
ITWW-county_repro,inc death,PL,4,0.02906719041797762
LANL-GrowthRate,inc death,PL,4,0.09829299917658223
MIMUW-StochSEIR,inc death,PL,4,0.16600595416489441
MIT_CovidAnalytics-DELPHI,inc death,PL,4,0.061231704405084006
MOCOS-agent1,inc death,PL,4,0.23344587304438277
RobertWalraven-ESG,inc death,PL,4,0.05702494608717747
USC-SIkJalpha,inc death,PL,4,0.08686358066767731
epiforecasts-EpiExpert,inc death,PL,4,0.11857568154635315
epiforecasts-EpiNow2,inc death,PL,4,0.04196779740123736
IEM_Health-CovidProject,inc case,PT,1,0.12504259604530163
ILM-EKF,inc case,PT,1,0.17300413973391046
LANL-GrowthRate,inc case,PT,1,0.15786627750719331
UMass-SemiMech,inc case,PT,1,0.2070377409930404
USC-SIkJalpha,inc case,PT,1,0.1830333652257314
epiforecasts-EpiNow2,inc case,PT,1,0.15401588049482273
IEM_Health-CovidProject,inc case,PT,2,0.14412484833988312
ILM-EKF,inc case,PT,2,0.17251307604319346
LANL-GrowthRate,inc case,PT,2,0.19298072913306388
UMass-SemiMech,inc case,PT,2,0.16501250751957638
USC-SIkJalpha,inc case,PT,2,0.2189589042086686
epiforecasts-EpiNow2,inc case,PT,2,0.10640993475561465
IEM_Health-CovidProject,inc case,PT,3,0.17219689965740717
ILM-EKF,inc case,PT,3,0.19498766578853458
LANL-GrowthRate,inc case,PT,3,0.2549838706465452
USC-SIkJalpha,inc case,PT,3,0.28824263638305114
epiforecasts-EpiNow2,inc case,PT,3,0.08958892752446183
IEM_Health-CovidProject,inc case,PT,4,0.13928253770446286
ILM-EKF,inc case,PT,4,0.1599866987145857
LANL-GrowthRate,inc case,PT,4,0.3199733974291714
USC-SIkJalpha,inc case,PT,4,0.26906853874725783
epiforecasts-EpiNow2,inc case,PT,4,0.1116888274045221
IEM_Health-CovidProject,inc death,PT,1,0.11784223319910495
ILM-EKF,inc death,PT,1,0.08987966938914785
LANL-GrowthRate,inc death,PT,1,0.1233232673013889
RobertWalraven-ESG,inc death,PT,1,0.1262595355704696
UMass-MechBayes,inc death,PT,1,0.16069395436241582
UMass-SemiMech,inc death,PT,1,0.1233232673013889
USC-SIkJalpha,inc death,PT,1,0.129339036438042
epiforecasts-EpiNow2,inc death,PT,1,0.129339036438042
IEM_Health-CovidProject,inc death,PT,2,0.16512095025742177
ILM-EKF,inc death,PT,2,0.12900074238861076
LANL-GrowthRate,inc death,PT,2,0.12900074238861076
RobertWalraven-ESG,inc death,PT,2,0.14742941987269798
UMass-MechBayes,inc death,PT,2,0.1214124634245748
UMass-SemiMech,inc death,PT,2,0.10584676298552675
USC-SIkJalpha,inc death,PT,2,0.1179435358981584
epiforecasts-EpiNow2,inc death,PT,2,0.08424538278439886
IEM_Health-CovidProject,inc death,PT,3,0.24304634001214578
ILM-EKF,inc death,PT,3,0.1585084826166168
LANL-GrowthRate,inc death,PT,3,0.22785594376138665
RobertWalraven-ESG,inc death,PT,3,0.191878689483273
USC-SIkJalpha,inc death,PT,3,0.10722632647594665
epiforecasts-EpiNow2,inc death,PT,3,0.07148421765063111
IEM_Health-CovidProject,inc death,PT,4,0.20886238479755753
ILM-EKF,inc death,PT,4,0.19493822581105372
LANL-GrowthRate,inc death,PT,4,0.24367278226381717
RobertWalraven-ESG,inc death,PT,4,0.18275458669786285
USC-SIkJalpha,inc death,PT,4,0.12183639113190858
epiforecasts-EpiNow2,inc death,PT,4,0.0479356292978001
IEM_Health-CovidProject,inc case,RO,1,0.10817195061139877
ILM-EKF,inc case,RO,1,0.1485346187499804
LANL-GrowthRate,inc case,RO,1,0.24879548640621718
UMass-SemiMech,inc case,RO,1,0.1275874289262652
USC-SIkJalpha,inc case,RO,1,0.09047108596589716
epiforecasts-EpiNow2,inc case,RO,1,0.2764394293402413
IEM_Health-CovidProject,inc case,RO,2,0.11059287565263366
ILM-EKF,inc case,RO,2,0.1304747409385004
LANL-GrowthRate,inc case,RO,2,0.26391481689833035
UMass-SemiMech,inc case,RO,2,0.14336113510526585
USC-SIkJalpha,inc case,RO,2,0.136614728747371
epiforecasts-EpiNow2,inc case,RO,2,0.21504170265789876
IEM_Health-CovidProject,inc case,RO,3,0.14234568964456637
ILM-EKF,inc case,RO,3,0.1456305901748256
LANL-GrowthRate,inc case,RO,3,0.2912611803496512
USC-SIkJalpha,inc case,RO,3,0.21271883958120597
epiforecasts-EpiNow2,inc case,RO,3,0.20804370024975086
IEM_Health-CovidProject,inc case,RO,4,0.1371165913169889
ILM-EKF,inc case,RO,4,0.13168623126483092
LANL-GrowthRate,inc case,RO,4,0.3129484554764217
USC-SIkJalpha,inc case,RO,4,0.25094923316505513
epiforecasts-EpiNow2,inc case,RO,4,0.16729948877670342
IEM_Health-CovidProject,inc death,RO,1,0.12188490730423066
ILM-EKF,inc death,RO,1,0.11917635380858108
LANL-GrowthRate,inc death,RO,1,0.1449442140915175
RobertWalraven-ESG,inc death,RO,1,0.12922737159966624
UMass-MechBayes,inc death,RO,1,0.1021511604073552
UMass-SemiMech,inc death,RO,1,0.09246441243769221
USC-SIkJalpha,inc death,RO,1,0.1324181708984234
epiforecasts-EpiNow2,inc death,RO,1,0.15773340945253375
IEM_Health-CovidProject,inc death,RO,2,0.10130464119706481
ILM-EKF,inc death,RO,2,0.13603766103605847
LANL-GrowthRate,inc death,RO,2,0.1161297106405377
RobertWalraven-ESG,inc death,RO,2,0.10699591317442801
UMass-MechBayes,inc death,RO,2,0.0924527793448941
UMass-SemiMech,inc death,RO,2,0.11473055750029028
USC-SIkJalpha,inc death,RO,2,0.1943395157657978
epiforecasts-EpiNow2,inc death,RO,2,0.13800922134092888
IEM_Health-CovidProject,inc death,RO,3,0.09234951084720143
ILM-EKF,inc death,RO,3,0.16559222634670603
LANL-GrowthRate,inc death,RO,3,0.18832057113939116
RobertWalraven-ESG,inc death,RO,3,0.0914699916962757
USC-SIkJalpha,inc death,RO,3,0.30981771380996614
epiforecasts-EpiNow2,inc death,RO,3,0.15244998616045952
IEM_Health-CovidProject,inc death,RO,4,0.08556664182328204
ILM-EKF,inc death,RO,4,0.13338329460688084
LANL-GrowthRate,inc death,RO,4,0.2451368657639972
RobertWalraven-ESG,inc death,RO,4,0.07198463518466584
USC-SIkJalpha,inc death,RO,4,0.3127608287333758
epiforecasts-EpiNow2,inc death,RO,4,0.15116773388779828
IEM_Health-CovidProject,inc case,SE,1,0.21929035544037917
ILM-EKF,inc case,SE,1,0.26922776311492097
LANL-GrowthRate,inc case,SE,1,0.14859018620003833
UMass-SemiMech,inc case,SE,1,0.03975439192194008
USC-SIkJalpha,inc case,SE,1,0.17772551682749685
epiforecasts-EpiNow2,inc case,SE,1,0.14541178649522465
IEM_Health-CovidProject,inc case,SE,2,0.20824189088086043
ILM-EKF,inc case,SE,2,0.23075452773284533
LANL-GrowthRate,inc case,SE,2,0.19702886598727562
USC-SIkJalpha,inc case,SE,2,0.17424321481867913
epiforecasts-EpiNow2,inc case,SE,2,0.1897315005803395
IEM_Health-CovidProject,inc case,SE,3,0.17068232574705097
ILM-EKF,inc case,SE,3,0.21403021800027028
LANL-GrowthRate,inc case,SE,3,0.21574245974427247
USC-SIkJalpha,inc case,SE,3,0.19829270197083865
epiforecasts-EpiNow2,inc case,SE,3,0.20125229453756757
IEM_Health-CovidProject,inc case,SE,4,0.16281616288623202
ILM-EKF,inc case,SE,4,0.20885383652992523
LANL-GrowthRate,inc case,SE,4,0.21477876806268906
USC-SIkJalpha,inc case,SE,4,0.2032470221264373
epiforecasts-EpiNow2,inc case,SE,4,0.21030421039471636
IEM_Health-CovidProject,inc death,SE,1,0.136451629966053
ILM-EKF,inc death,SE,1,0.15578227754457719
LANL-GrowthRate,inc death,SE,1,0.1460458851980411
RobertWalraven-ESG,inc death,SE,1,0.21004352028482318
UMass-MechBayes,inc death,SE,1,0.03701757090168171
UMass-SemiMech,inc death,SE,1,0.0551441690423282
USC-SIkJalpha,inc death,SE,1,0.1495509864427941
epiforecasts-EpiNow2,inc death,SE,1,0.10996396061970154
IEM_Health-CovidProject,inc death,SE,2,0.15182830236692288
ILM-EKF,inc death,SE,2,0.15326064484208252
LANL-GrowthRate,inc death,SE,2,0.2256337271286215
RobertWalraven-ESG,inc death,SE,2,0.1846094131052358
USC-SIkJalpha,inc death,SE,2,0.19340033753881844
epiforecasts-EpiNow2,inc death,SE,2,0.09126757501831882
IEM_Health-CovidProject,inc death,SE,3,0.12465505015134118
ILM-EKF,inc death,SE,3,0.14081403813392243
LANL-GrowthRate,inc death,SE,3,0.2577612901434513
RobertWalraven-ESG,inc death,SE,3,0.16897684576070693
USC-SIkJalpha,inc death,SE,3,0.23396794028405574
epiforecasts-EpiNow2,inc death,SE,3,0.07382483552652244
IEM_Health-CovidProject,inc death,SE,4,0.13589115091082377
ILM-EKF,inc death,SE,4,0.13589115091082377
LANL-GrowthRate,inc death,SE,4,0.24589827307672868
RobertWalraven-ESG,inc death,SE,4,0.19609609118777097
USC-SIkJalpha,inc death,SE,4,0.2151609889421376
epiforecasts-EpiNow2,inc death,SE,4,0.07106234497171517
IEM_Health-CovidProject,inc case,SI,1,0.1467067805341862
ILM-EKF,inc case,SI,1,0.16584244756038444
LANL-GrowthRate,inc case,SI,1,0.13921081364557816
UMass-SemiMech,inc case,SI,1,0.17824188289200193
USC-SIkJalpha,inc case,SI,1,0.17338074063131098
epiforecasts-EpiNow2,inc case,SI,1,0.19661733473653825
IEM_Health-CovidProject,inc case,SI,2,0.15119901688024326
ILM-EKF,inc case,SI,2,0.15428471110228906
LANL-GrowthRate,inc case,SI,2,0.18743679778542555
UMass-SemiMech,inc case,SI,2,0.1771863479065351
USC-SIkJalpha,inc case,SI,2,0.1643467574785253
epiforecasts-EpiNow2,inc case,SI,2,0.16554636884698168
IEM_Health-CovidProject,inc case,SI,3,0.18365209233068253
ILM-EKF,inc case,SI,3,0.18253904934686022
LANL-GrowthRate,inc case,SI,3,0.259646061570965
USC-SIkJalpha,inc case,SI,3,0.1859194021125428
epiforecasts-EpiNow2,inc case,SI,3,0.1882433946389496
IEM_Health-CovidProject,inc case,SI,4,0.18815895905679064
ILM-EKF,inc case,SI,4,0.17295419468856515
LANL-GrowthRate,inc case,SI,4,0.2696451224278417
USC-SIkJalpha,inc case,SI,4,0.1861137529800864
epiforecasts-EpiNow2,inc case,SI,4,0.183127970846716
IEM_Health-CovidProject,inc death,SI,1,0.12032968766006394
ILM-EKF,inc death,SI,1,0.088046112921998
LANL-GrowthRate,inc death,SI,1,0.176092225843996
RobertWalraven-ESG,inc death,SI,1,0.12032968766006394
UMass-MechBayes,inc death,SI,1,0.12447898723454891
UMass-SemiMech,inc death,SI,1,0.11933522743146838
USC-SIkJalpha,inc death,SI,1,0.15041210957507994
epiforecasts-EpiNow2,inc death,SI,1,0.10097596167278095
IEM_Health-CovidProject,inc death,SI,2,0.1038173454080904
ILM-EKF,inc death,SI,2,0.09788492567048523
LANL-GrowthRate,inc death,SI,2,0.17569089222907605
RobertWalraven-ESG,inc death,SI,2,0.10541453533744563
UMass-MechBayes,inc death,SI,2,0.14425146940913613
UMass-SemiMech,inc death,SI,2,0.12807373452213022
USC-SIkJalpha,inc death,SI,2,0.1343518587634111
epiforecasts-EpiNow2,inc death,SI,2,0.11051523866022527
IEM_Health-CovidProject,inc death,SI,3,0.14571193401740604
ILM-EKF,inc death,SI,3,0.15016115337671615
LANL-GrowthRate,inc death,SI,3,0.19869809184191736
RobertWalraven-ESG,inc death,SI,3,0.1338170822608831
USC-SIkJalpha,inc death,SI,3,0.20490740721197728
epiforecasts-EpiNow2,inc death,SI,3,0.16670433129110016
IEM_Health-CovidProject,inc death,SI,4,0.12063815255293076
ILM-EKF,inc death,SI,4,0.13762944164489285
LANL-GrowthRate,inc death,SI,4,0.21958854734353692
RobertWalraven-ESG,inc death,SI,4,0.09870394299785244
USC-SIkJalpha,inc death,SI,4,0.2605784095143304
epiforecasts-EpiNow2,inc death,SI,4,0.16286150594645654
IEM_Health-CovidProject,inc case,SK,1,0.10089133273188673
ILM-EKF,inc case,SK,1,0.1629783067207401
LANL-GrowthRate,inc case,SK,1,0.12176540157296674
UMass-SemiMech,inc case,SK,1,0.15353028893982767
USC-SIkJalpha,inc case,SK,1,0.07965105215675268
epiforecasts-EpiExpert,inc case,SK,1,0.1557880873065898
epiforecasts-EpiNow2,inc case,SK,1,0.22539553057123632
IEM_Health-CovidProject,inc case,SK,2,0.11097583618095723
ILM-EKF,inc case,SK,2,0.1516669761139749
LANL-GrowthRate,inc case,SK,2,0.16851886234886096
UMass-SemiMech,inc case,SK,2,0.18200037133676986
USC-SIkJalpha,inc case,SK,2,0.0784484359210215
epiforecasts-EpiExpert,inc case,SK,2,0.12638914676164573
epiforecasts-EpiNow2,inc case,SK,2,0.18200037133676986
IEM_Health-CovidProject,inc case,SK,3,0.1440316984401344
ILM-EKF,inc case,SK,3,0.17688103317209486
LANL-GrowthRate,inc case,SK,3,0.2400528307335573
USC-SIkJalpha,inc case,SK,3,0.09884528324322947
epiforecasts-EpiExpert,inc case,SK,3,0.13442958521079207
epiforecasts-EpiNow2,inc case,SK,3,0.20575956920019198
IEM_Health-CovidProject,inc case,SK,4,0.14343670977090756
ILM-EKF,inc case,SK,4,0.17929588721363443
LANL-GrowthRate,inc case,SK,4,0.2390611829515126
USC-SIkJalpha,inc case,SK,4,0.09748125906760707
epiforecasts-EpiExpert,inc case,SK,4,0.12709581878434845
epiforecasts-EpiNow2,inc case,SK,4,0.21362914221198998
IEM_Health-CovidProject,inc death,SK,1,0.1096747322037159
ILM-EKF,inc death,SK,1,0.11378753466135524
LANL-GrowthRate,inc death,SK,1,0.10003299750448812
RobertWalraven-ESG,inc death,SK,1,0.09012874032582593
UMass-MechBayes,inc death,SK,1,0.12821130666068198
UMass-SemiMech,inc death,SK,1,0.11977635227511078
USC-SIkJalpha,inc death,SK,1,0.12137337030544558
epiforecasts-EpiExpert,inc death,SK,1,0.10463221578055654
epiforecasts-EpiNow2,inc death,SK,1,0.11238275028281998
IEM_Health-CovidProject,inc death,SK,2,0.095714475583867
ILM-EKF,inc death,SK,2,0.12242549202587641
LANL-GrowthRate,inc death,SK,2,0.07976206298655583
RobertWalraven-ESG,inc death,SK,2,0.10027230775452733
UMass-MechBayes,inc death,SK,2,0.1462304488086857
UMass-SemiMech,inc death,SK,2,0.16197834329577493
USC-SIkJalpha,inc death,SK,2,0.10634941731540778
epiforecasts-EpiExpert,inc death,SK,2,0.09155297664543802
epiforecasts-EpiNow2,inc death,SK,2,0.095714475583867
IEM_Health-CovidProject,inc death,SK,3,0.14093710449151925
ILM-EKF,inc death,SK,3,0.16319033151649598
LANL-GrowthRate,inc death,SK,3,0.1107362963861937
RobertWalraven-ESG,inc death,SK,3,0.18906196943984288
USC-SIkJalpha,inc death,SK,3,0.1396674008474515
epiforecasts-EpiExpert,inc death,SK,3,0.12502485075860578
epiforecasts-EpiNow2,inc death,SK,3,0.13138204655989083
IEM_Health-CovidProject,inc death,SK,4,0.16012406510333854
ILM-EKF,inc death,SK,4,0.13389684754330897
LANL-GrowthRate,inc death,SK,4,0.1117412540649197
RobertWalraven-ESG,inc death,SK,4,0.20171473136394594
USC-SIkJalpha,inc death,SK,4,0.12229948279546328
epiforecasts-EpiExpert,inc death,SK,4,0.14792413633356036
epiforecasts-EpiNow2,inc death,SK,4,0.12229948279546328
