model,target_variable,location,horizon,weight
LANL-GrowthRate,inc death,NL,3,0.2642788099614949
RobertWalraven-ESG,inc death,NL,3,0.23054108954087854
UMass-MechBayes,inc death,NL,3,0.04650399660266649
UMass-SemiMech,inc death,NL,3,0.02668825420793422
USC-SIkJalpha,inc death,NL,3,0.05039735445777345
epiforecasts-EpiExpert,inc death,NL,3,0.15049210011696237
epiforecasts-EpiNow2,inc death,NL,3,0.03149834653610841
IEM_Health-CovidProject,inc death,NL,4,0.1753799929884815
ILM-EKF,inc death,NL,4,0.05659990682810084
LANL-GrowthRate,inc death,NL,4,0.2895809186553997
RobertWalraven-ESG,inc death,NL,4,0.2541220306567793
USC-SIkJalpha,inc death,NL,4,0.054854535251903896
epiforecasts-EpiExpert,inc death,NL,4,0.13534760328458897
epiforecasts-EpiNow2,inc death,NL,4,0.03411501233474571
IEM_Health-CovidProject,inc case,NO,1,0.1482111246594144
ILM-EKF,inc case,NO,1,0.09965920451236485
LANL-GrowthRate,inc case,NO,1,0.1769459345423621
UMass-SemiMech,inc case,NO,1,0.275249231510341
USC-SIkJalpha,inc case,NO,1,0.10509516112213022
epiforecasts-EpiNow2,inc case,NO,1,0.19483934365338748
IEM_Health-CovidProject,inc case,NO,2,0.12532105318877662
ILM-EKF,inc case,NO,2,0.0964008101452128
LANL-GrowthRate,inc case,NO,2,0.16635538033908404
UMass-SemiMech,inc case,NO,2,0.3241061720399396
USC-SIkJalpha,inc case,NO,2,0.1515980482122298
epiforecasts-EpiNow2,inc case,NO,2,0.13621853607475723
IEM_Health-CovidProject,inc case,NO,3,0.11454028079315966
ILM-EKF,inc case,NO,3,0.0899645883624434
LANL-GrowthRate,inc case,NO,3,0.19731729044199772
UMass-SemiMech,inc case,NO,3,0.317307534629699
USC-SIkJalpha,inc case,NO,3,0.17788452698937673
epiforecasts-EpiNow2,inc case,NO,3,0.10298577878332338
IEM_Health-CovidProject,inc case,NO,4,0.14969605835131383
ILM-EKF,inc case,NO,4,0.11844083737686369
LANL-GrowthRate,inc case,NO,4,0.37489099830589906
USC-SIkJalpha,inc case,NO,4,0.23688167475372737
epiforecasts-EpiNow2,inc case,NO,4,0.12009043121219606
IEM_Health-CovidProject,inc death,NO,1,0.11460630617022569
ILM-EKF,inc death,NO,1,0.11126013664700743
LANL-GrowthRate,inc death,NO,1,0.14656383385230784
RobertWalraven-ESG,inc death,NO,1,0.11460630617022569
UMass-MechBayes,inc death,NO,1,0.1621557310706385
UMass-SemiMech,inc death,NO,1,0.11815999008248075
USC-SIkJalpha,inc death,NO,1,0.09019312852449715
epiforecasts-EpiNow2,inc death,NO,1,0.14245456748261698
IEM_Health-CovidProject,inc death,NO,2,0.1261191018587227
ILM-EKF,inc death,NO,2,0.10542768671002599
LANL-GrowthRate,inc death,NO,2,0.13101693105711967
RobertWalraven-ESG,inc death,NO,2,0.10301331220521623
UMass-MechBayes,inc death,NO,2,0.15334936248731054
UMass-SemiMech,inc death,NO,2,0.1625872758901606
USC-SIkJalpha,inc death,NO,2,0.08996495932588884
epiforecasts-EpiNow2,inc death,NO,2,0.12852137046555548
IEM_Health-CovidProject,inc death,NO,3,0.10085186629099259
ILM-EKF,inc death,NO,3,0.07484603913419575
LANL-GrowthRate,inc death,NO,3,0.12396375231601173
RobertWalraven-ESG,inc death,NO,3,0.08623565378505164
UMass-MechBayes,inc death,NO,3,0.1724713075701033
UMass-SemiMech,inc death,NO,3,0.25870696135515486
USC-SIkJalpha,inc death,NO,3,0.10085186629099259
epiforecasts-EpiNow2,inc death,NO,3,0.08207255325749742
IEM_Health-CovidProject,inc death,NO,4,0.1469030313284741
ILM-EKF,inc death,NO,4,0.1297325471472239
LANL-GrowthRate,inc death,NO,4,0.2171610028333965
RobertWalraven-ESG,inc death,NO,4,0.17372880226671722
USC-SIkJalpha,inc death,NO,4,0.22448103663676944
epiforecasts-EpiNow2,inc death,NO,4,0.10799357978741879
IEM_Health-CovidProject,inc case,PL,1,0.05672249843691152
ILM-EKF,inc case,PL,1,0.10170930754204825
ITWW-county_repro,inc case,PL,1,0.04013020297577414
LANL-GrowthRate,inc case,PL,1,0.1340713599417909
MIMUW-StochSEIR,inc case,PL,1,0.04469045331393029
MIT_CovidAnalytics-DELPHI,inc case,PL,1,0.042136713124562845
MOCOS-agent1,inc case,PL,1,0.18434811991996244
UMass-SemiMech,inc case,PL,1,0.07762026101893156
USC-SIkJalpha,inc case,PL,1,0.060815874612771124
epiforecasts-EpiExpert,inc case,PL,1,0.09831899729064665
epiforecasts-EpiNow2,inc case,PL,1,0.15943621182267023
ICM-agentModel,inc case,PL,2,0.09051002216984225
IEM_Health-CovidProject,inc case,PL,2,0.0456170511736005
ILM-EKF,inc case,PL,2,0.07919626939861196
ITWW-county_repro,inc case,PL,2,0.04072950997642901
LANL-GrowthRate,inc case,PL,2,0.10559502586481595
MIMUW-StochSEIR,inc case,PL,2,0.04958375127565272
MIT_CovidAnalytics-DELPHI,inc case,PL,2,0.0410225280338134
MOCOS-agent1,inc case,PL,2,0.2111900517296319
UMass-SemiMech,inc case,PL,2,0.06266078457912155
USC-SIkJalpha,inc case,PL,2,0.06788251662738169
epiforecasts-EpiExpert,inc case,PL,2,0.09196986123709779
epiforecasts-EpiNow2,inc case,PL,2,0.11404262793400123
ICM-agentModel,inc case,PL,3,0.15533508726044126
IEM_Health-CovidProject,inc case,PL,3,0.03724408524957948
ILM-EKF,inc case,PL,3,0.05586612787436923
ITWW-county_repro,inc case,PL,3,0.033519676724621535
LANL-GrowthRate,inc case,PL,3,0.08845470246775126
MIMUW-StochSEIR,inc case,PL,3,0.050147547855733
MIT_CovidAnalytics-DELPHI,inc case,PL,3,0.04303201741674386
MOCOS-agent1,inc case,PL,3,0.24495148375684966
UMass-SemiMech,inc case,PL,3,0.053972360827780445
USC-SIkJalpha,inc case,PL,3,0.07581831640092966
epiforecasts-EpiExpert,inc case,PL,3,0.07320389169744933
epiforecasts-EpiNow2,inc case,PL,3,0.08845470246775126
ICM-agentModel,inc case,PL,4,0.2502958932703224
IEM_Health-CovidProject,inc case,PL,4,0.0303092683257031
ILM-EKF,inc case,PL,4,0.03999573552257729
ITWW-county_repro,inc case,PL,4,0.025950410339063524
LANL-GrowthRate,inc case,PL,4,0.0902229382718604
MIMUW-StochSEIR,inc case,PL,4,0.04819361920111797
MOCOS-agent1,inc case,PL,4,0.27711331040642834
USC-SIkJalpha,inc case,PL,4,0.09348400832987945
epiforecasts-EpiExpert,inc case,PL,4,0.07389688277504755
epiforecasts-EpiNow2,inc case,PL,4,0.07053793355799995
IEM_Health-CovidProject,inc death,PL,1,0.04472072994041223
ILM-EKF,inc death,PL,1,0.1002075615331459
ITWW-county_repro,inc death,PL,1,0.03706307070404027
LANL-GrowthRate,inc death,PL,1,0.1258420540183693
MIMUW-StochSEIR,inc death,PL,1,0.05636675336239458
MIT_CovidAnalytics-DELPHI,inc death,PL,1,0.05756604598712638
MOCOS-agent1,inc death,PL,1,0.13874893135358662
RobertWalraven-ESG,inc death,PL,1,0.04874962452963855
UMass-MechBayes,inc death,PL,1,0.08198800489075575
UMass-SemiMech,inc death,PL,1,0.06849630788341618
USC-SIkJalpha,inc death,PL,1,0.06292102700918464
epiforecasts-EpiExpert,inc death,PL,1,0.11513209197425275
epiforecasts-EpiNow2,inc death,PL,1,0.06219779681367677
ICM-agentModel,inc death,PL,2,0.02858450090256967
IEM_Health-CovidProject,inc death,PL,2,0.04012319851461614
ILM-EKF,inc death,PL,2,0.08746857276186319
ITWW-county_repro,inc death,PL,2,0.03737973194951419
LANL-GrowthRate,inc death,PL,2,0.0930516731509183
MIMUW-StochSEIR,inc death,PL,2,0.06247755197275942
MIT_CovidAnalytics-DELPHI,inc death,PL,2,0.05831238184124212
MOCOS-agent1,inc death,PL,2,0.1682087937728138
RobertWalraven-ESG,inc death,PL,2,0.0355563303910013
UMass-MechBayes,inc death,PL,2,0.10170764274635255
UMass-SemiMech,inc death,PL,2,0.07540394203608897
USC-SIkJalpha,inc death,PL,2,0.07951688432896653
epiforecasts-EpiExpert,inc death,PL,2,0.07951688432896653
epiforecasts-EpiNow2,inc death,PL,2,0.05269191130232723
ICM-agentModel,inc death,PL,3,0.04395637267613559
IEM_Health-CovidProject,inc death,PL,3,0.04172130287904396
ILM-EKF,inc death,PL,3,0.07033019628181696
ITWW-county_repro,inc death,PL,3,0.03970253015909021
LANL-GrowthRate,inc death,PL,3,0.0928889384854186
MIMUW-StochSEIR,inc death,PL,3,0.07692365218323728
MIT_CovidAnalytics-DELPHI,inc death,PL,3,0.06077918197194057
MOCOS-agent1,inc death,PL,3,0.1893505284510456
RobertWalraven-ESG,inc death,PL,3,0.03787010569020912
UMass-MechBayes,inc death,PL,3,0.08488127137460667
UMass-SemiMech,inc death,PL,3,0.0647778123648314
USC-SIkJalpha,inc death,PL,3,0.07574021138041824
epiforecasts-EpiExpert,inc death,PL,3,0.07134947448879982
epiforecasts-EpiNow2,inc death,PL,3,0.049728421613405925
ICM-agentModel,inc death,PL,4,0.06865930345691995
IEM_Health-CovidProject,inc death,PL,4,0.045015040014801826
ILM-EKF,inc death,PL,4,0.05269202358321763
ITWW-county_repro,inc death,PL,4,0.03315741971821988
LANL-GrowthRate,inc death,PL,4,0.09851117452514603
MIMUW-StochSEIR,inc death,PL,4,0.1152079837666962
MIT_CovidAnalytics-DELPHI,inc death,PL,4,0.06663991217877524
MOCOS-agent1,inc death,PL,4,0.2427596800798241
RobertWalraven-ESG,inc death,PL,4,0.05110730106943665
USC-SIkJalpha,inc death,PL,4,0.08496588802793845
epiforecasts-EpiExpert,inc death,PL,4,0.09440654225326493
epiforecasts-EpiNow2,inc death,PL,4,0.04687773132575914
IEM_Health-CovidProject,inc case,PT,1,0.12905041509844367
ILM-EKF,inc case,PT,1,0.17147794882943881
LANL-GrowthRate,inc case,PT,1,0.16690520352732044
UMass-SemiMech,inc case,PT,1,0.19869667086585768
USC-SIkJalpha,inc case,PT,1,0.1691606792506626
epiforecasts-EpiNow2,inc case,PT,1,0.16470908242827678
IEM_Health-CovidProject,inc case,PT,2,0.1426467106820633
ILM-EKF,inc case,PT,2,0.1678196596259568
LANL-GrowthRate,inc case,PT,2,0.2074861246284557
UMass-SemiMech,inc case,PT,2,0.17556518237792404
USC-SIkJalpha,inc case,PT,2,0.19675408369939765
epiforecasts-EpiNow2,inc case,PT,2,0.10972823898620253
IEM_Health-CovidProject,inc case,PT,3,0.14842423700904994
ILM-EKF,inc case,PT,3,0.15873147569023396
LANL-GrowthRate,inc case,PT,3,0.22409149509209503
UMass-SemiMech,inc case,PT,3,0.15873147569023396
USC-SIkJalpha,inc case,PT,3,0.22409149509209503
epiforecasts-EpiNow2,inc case,PT,3,0.08592982142629207
IEM_Health-CovidProject,inc case,PT,4,0.16823539083914774
ILM-EKF,inc case,PT,4,0.1775818014413226
LANL-GrowthRate,inc case,PT,4,0.29734627218081927
USC-SIkJalpha,inc case,PT,4,0.2905884023585279
epiforecasts-EpiNow2,inc case,PT,4,0.06624813318018254
IEM_Health-CovidProject,inc death,PT,1,0.12559775738332463
ILM-EKF,inc death,PT,1,0.09070949144351223
LANL-GrowthRate,inc death,PT,1,0.11391424506859678
RobertWalraven-ESG,inc death,PT,1,0.11662648899880146
UMass-MechBayes,inc death,PT,1,0.1689073288948159
UMass-SemiMech,inc death,PT,1,0.13238682534999083
USC-SIkJalpha,inc death,PT,1,0.13238682534999083
epiforecasts-EpiNow2,inc death,PT,1,0.11947103751096734
IEM_Health-CovidProject,inc death,PT,2,0.15619336834459194
ILM-EKF,inc death,PT,2,0.12779457410012068
LANL-GrowthRate,inc death,PT,2,0.12403591015599948
RobertWalraven-ESG,inc death,PT,2,0.1506150337608565
UMass-MechBayes,inc death,PT,2,0.12403591015599948
UMass-SemiMech,inc death,PT,2,0.10543052363259957
USC-SIkJalpha,inc death,PT,2,0.12403591015599948
epiforecasts-EpiNow2,inc death,PT,2,0.08785876969383298
IEM_Health-CovidProject,inc death,PT,3,0.20566284628763865
ILM-EKF,inc death,PT,3,0.12949142173666137
LANL-GrowthRate,inc death,PT,3,0.15892129031317534
RobertWalraven-ESG,inc death,PT,3,0.17481341934449285
UMass-MechBayes,inc death,PT,3,0.08527483870463066
UMass-SemiMech,inc death,PT,3,0.08527483870463066
USC-SIkJalpha,inc death,PT,3,0.09200706281289099
epiforecasts-EpiNow2,inc death,PT,3,0.06855428209587955
IEM_Health-CovidProject,inc death,PT,4,0.22248282712777004
ILM-EKF,inc death,PT,4,0.17564433720613423
LANL-GrowthRate,inc death,PT,4,0.2567109543781962
RobertWalraven-ESG,inc death,PT,4,0.19630837687744412
USC-SIkJalpha,inc death,PT,4,0.10765298086827582
epiforecasts-EpiNow2,inc death,PT,4,0.04120052354217963
IEM_Health-CovidProject,inc case,RO,1,0.10990724778592206
ILM-EKF,inc case,RO,1,0.15455706719895287
LANL-GrowthRate,inc case,RO,1,0.24729130751832462
UMass-SemiMech,inc case,RO,1,0.13015331974648664
USC-SIkJalpha,inc case,RO,1,0.0907491036764494
epiforecasts-EpiNow2,inc case,RO,1,0.26734195407386446
IEM_Health-CovidProject,inc case,RO,2,0.10803715646394671
ILM-EKF,inc case,RO,2,0.13307015613242218
LANL-GrowthRate,inc case,RO,2,0.27279382007146546
UMass-SemiMech,inc case,RO,2,0.13639691003573273
USC-SIkJalpha,inc case,RO,2,0.13146690123926047
epiforecasts-EpiNow2,inc case,RO,2,0.21823505605717236
IEM_Health-CovidProject,inc case,RO,3,0.11615077599164646
ILM-EKF,inc case,RO,3,0.12859550199075143
LANL-GrowthRate,inc case,RO,3,0.2526788811046344
UMass-SemiMech,inc case,RO,3,0.14848140436045526
USC-SIkJalpha,inc case,RO,3,0.16944348497604894
epiforecasts-EpiNow2,inc case,RO,3,0.18464995157646358
IEM_Health-CovidProject,inc case,RO,4,0.14123939677286873
ILM-EKF,inc case,RO,4,0.14036754864464115
LANL-GrowthRate,inc case,RO,4,0.2992045115846299
USC-SIkJalpha,inc case,RO,4,0.22969235232759466
epiforecasts-EpiNow2,inc case,RO,4,0.18949619067026557
IEM_Health-CovidProject,inc death,RO,1,0.11936629209143898
ILM-EKF,inc death,RO,1,0.11936629209143898
LANL-GrowthRate,inc death,RO,1,0.14778683782749588
RobertWalraven-ESG,inc death,RO,1,0.1046131548666544
UMass-MechBayes,inc death,RO,1,0.11217555160400292
UMass-SemiMech,inc death,RO,1,0.1046131548666544
USC-SIkJalpha,inc death,RO,1,0.12581852409638164
epiforecasts-EpiNow2,inc death,RO,1,0.16626019255593286
IEM_Health-CovidProject,inc death,RO,2,0.07956004904950936
ILM-EKF,inc death,RO,2,0.14076008677990118
LANL-GrowthRate,inc death,RO,2,0.1161829287707121
RobertWalraven-ESG,inc death,RO,2,0.07956004904950936
UMass-MechBayes,inc death,RO,2,0.1092466345157442
UMass-SemiMech,inc death,RO,2,0.12199207520924771
USC-SIkJalpha,inc death,RO,2,0.20332012534874616
epiforecasts-EpiNow2,inc death,RO,2,0.14937805127662984
IEM_Health-CovidProject,inc death,RO,3,0.06085007626202513
ILM-EKF,inc death,RO,3,0.1252795687747576
LANL-GrowthRate,inc death,RO,3,0.13889691320679648
RobertWalraven-ESG,inc death,RO,3,0.05861704594048292
UMass-MechBayes,inc death,RO,3,0.10648763345854398
UMass-SemiMech,inc death,RO,3,0.15583556115884484
USC-SIkJalpha,inc death,RO,3,0.24574069259663991
epiforecasts-EpiNow2,inc death,RO,3,0.10829250860190913
IEM_Health-CovidProject,inc death,RO,4,0.07362991921392388
ILM-EKF,inc death,RO,4,0.15076602505708223
LANL-GrowthRate,inc death,RO,4,0.2793605758410641
RobertWalraven-ESG,inc death,RO,4,0.07141548555335474
USC-SIkJalpha,inc death,RO,4,0.2638405438498939
epiforecasts-EpiNow2,inc death,RO,4,0.16098745048468105
IEM_Health-CovidProject,inc case,SE,1,0.2185314430816397
ILM-EKF,inc case,SE,1,0.2731643038520496
LANL-GrowthRate,inc case,SE,1,0.14420856650057443
UMass-SemiMech,inc case,SE,1,0.04159456456897974
USC-SIkJalpha,inc case,SE,1,0.17755679750383227
epiforecasts-EpiNow2,inc case,SE,1,0.1449443244929243
IEM_Health-CovidProject,inc case,SE,2,0.18811511957329155
ILM-EKF,inc case,SE,2,0.22915841838928244
LANL-GrowthRate,inc case,SE,2,0.18672167424311903
UMass-SemiMech,inc case,SE,2,0.05690163887769994
USC-SIkJalpha,inc case,SE,2,0.161586064248853
epiforecasts-EpiNow2,inc case,SE,2,0.17751708466775404
IEM_Health-CovidProject,inc case,SE,3,0.18806961382720766
ILM-EKF,inc case,SE,3,0.1920710949724674
LANL-GrowthRate,inc case,SE,3,0.22568353659264923
USC-SIkJalpha,inc case,SE,3,0.1920710949724674
epiforecasts-EpiNow2,inc case,SE,3,0.20210465963520824
IEM_Health-CovidProject,inc case,SE,4,0.14701612868053113
ILM-EKF,inc case,SE,4,0.16282431456015814
LANL-GrowthRate,inc case,SE,4,0.2329640192937647
USC-SIkJalpha,inc case,SE,4,0.23118566800144588
epiforecasts-EpiNow2,inc case,SE,4,0.2260098694641001
IEM_Health-CovidProject,inc death,SE,1,0.1367192434273638
ILM-EKF,inc death,SE,1,0.15215528704013068
LANL-GrowthRate,inc death,SE,1,0.14974012375377938
RobertWalraven-ESG,inc death,SE,1,0.20071548503166173
UMass-MechBayes,inc death,SE,1,0.03559859545844567
UMass-SemiMech,inc death,SE,1,0.06008680125151657
USC-SIkJalpha,inc death,SE,1,0.15464963600800166
epiforecasts-EpiNow2,inc death,SE,1,0.11033482802910059
IEM_Health-CovidProject,inc death,SE,2,0.12485602041906067
ILM-EKF,inc death,SE,2,0.13885856476512354
LANL-GrowthRate,inc death,SE,2,0.20353241684750986
RobertWalraven-ESG,inc death,SE,2,0.1834304497514595
UMass-MechBayes,inc death,SE,2,0.03714466607467055
UMass-SemiMech,inc death,SE,2,0.06815535059572578
USC-SIkJalpha,inc death,SE,2,0.16327325747107932
epiforecasts-EpiNow2,inc death,SE,2,0.08074927407537076
IEM_Health-CovidProject,inc death,SE,3,0.130953100447238
ILM-EKF,inc death,SE,3,0.13829626495829808
LANL-GrowthRate,inc death,SE,3,0.2642446491167481
RobertWalraven-ESG,inc death,SE,3,0.18268765864861597
USC-SIkJalpha,inc death,SE,3,0.205523615979693
epiforecasts-EpiNow2,inc death,SE,3,0.07829471084940687
IEM_Health-CovidProject,inc death,SE,4,0.13058787363338153
ILM-EKF,inc death,SE,4,0.12604568672439437
LANL-GrowthRate,inc death,SE,4,0.2543027012860588
RobertWalraven-ESG,inc death,SE,4,0.1834842275101943
USC-SIkJalpha,inc death,SE,4,0.23008339640167225
epiforecasts-EpiNow2,inc death,SE,4,0.07549611444429871
IEM_Health-CovidProject,inc case,SI,1,0.1485839895034356
ILM-EKF,inc case,SI,1,0.16495341207584802
LANL-GrowthRate,inc case,SI,1,0.13331851112979495
UMass-SemiMech,inc case,SI,1,0.17225223561902714
USC-SIkJalpha,inc case,SI,1,0.18022687615694502
epiforecasts-EpiNow2,inc case,SI,1,0.20066497551494916
IEM_Health-CovidProject,inc case,SI,2,0.15202049523742278
ILM-EKF,inc case,SI,2,0.15624328677179564
LANL-GrowthRate,inc case,SI,2,0.17441111081502766
UMass-SemiMech,inc case,SI,2,0.1814438168962788
USC-SIkJalpha,inc case,SI,2,0.17044722193286796
epiforecasts-EpiNow2,inc case,SI,2,0.16543406834660712
IEM_Health-CovidProject,inc case,SI,3,0.152205260429068
ILM-EKF,inc case,SI,3,0.1512657217844441
LANL-GrowthRate,inc case,SI,3,0.21495655200947325
UMass-SemiMech,inc case,SI,3,0.16016370541882322
USC-SIkJalpha,inc case,SI,3,0.1622850790005295
epiforecasts-EpiNow2,inc case,SI,3,0.159123681357662
IEM_Health-CovidProject,inc case,SI,4,0.17146834081514548
ILM-EKF,inc case,SI,4,0.1654367911382308
LANL-GrowthRate,inc case,SI,4,0.28878878453077134
USC-SIkJalpha,inc case,SI,4,0.18289956353615516
epiforecasts-EpiNow2,inc case,SI,4,0.19140651997969726
IEM_Health-CovidProject,inc death,SI,1,0.10840650006664244
ILM-EKF,inc death,SI,1,0.10135567079401528
LANL-GrowthRate,inc death,SI,1,0.159830096252101
RobertWalraven-ESG,inc death,SI,1,0.12103638356955224
UMass-MechBayes,inc death,SI,1,0.12222301478101844
UMass-SemiMech,inc death,SI,1,0.12222301478101844
USC-SIkJalpha,inc death,SI,1,0.14841366080552237
epiforecasts-EpiNow2,inc death,SI,1,0.11651165895012973
IEM_Health-CovidProject,inc death,SI,2,0.09808498380235187
ILM-EKF,inc death,SI,2,0.09961756167426362
LANL-GrowthRate,inc death,SI,2,0.15362708306392464
RobertWalraven-ESG,inc death,SI,2,0.1148743053541058
UMass-MechBayes,inc death,SI,2,0.1593880986788218
UMass-SemiMech,inc death,SI,2,0.13145410200315202
USC-SIkJalpha,inc death,SI,2,0.13011273361536474
epiforecasts-EpiNow2,inc death,SI,2,0.11284113180801544
IEM_Health-CovidProject,inc death,SI,3,0.10129262251630107
ILM-EKF,inc death,SI,3,0.1043855270206156
LANL-GrowthRate,inc death,SI,3,0.12900475509151552
RobertWalraven-ESG,inc death,SI,3,0.09302383700476628
UMass-MechBayes,inc death,SI,3,0.17992768473290324
UMass-SemiMech,inc death,SI,3,0.12900475509151552
USC-SIkJalpha,inc death,SI,3,0.13674504039700644
epiforecasts-EpiNow2,inc death,SI,3,0.12661577814537633
IEM_Health-CovidProject,inc death,SI,4,0.132557917589315
ILM-EKF,inc death,SI,4,0.1465605145177638
LANL-GrowthRate,inc death,SI,4,0.24484227131202893
RobertWalraven-ESG,inc death,SI,4,0.132557917589315
USC-SIkJalpha,inc death,SI,4,0.1858177951921648
epiforecasts-EpiNow2,inc death,SI,4,0.15766358379941256
IEM_Health-CovidProject,inc case,SK,1,0.10052489227226462
ILM-EKF,inc case,SK,1,0.16335294994243002
LANL-GrowthRate,inc case,SK,1,0.11880214541267639
UMass-SemiMech,inc case,SK,1,0.1515157796567467
USC-SIkJalpha,inc case,SK,1,0.07744139849122608
epiforecasts-EpiExpert,inc case,SK,1,0.15603863875097793
epiforecasts-EpiNow2,inc case,SK,1,0.23232419547367825
IEM_Health-CovidProject,inc case,SK,2,0.11032429749512138
ILM-EKF,inc case,SK,2,0.1559757309413785
LANL-GrowthRate,inc case,SK,2,0.16448349808363552
UMass-SemiMech,inc case,SK,2,0.1739729306653837
USC-SIkJalpha,inc case,SK,2,0.0793560736368417
epiforecasts-EpiExpert,inc case,SK,2,0.1274167942901402
epiforecasts-EpiNow2,inc case,SK,2,0.18847067488749905
IEM_Health-CovidProject,inc case,SK,3,0.10889781172179923
ILM-EKF,inc case,SK,3,0.14651705577114807
LANL-GrowthRate,inc case,SK,3,0.19186757303364627
UMass-SemiMech,inc case,SK,3,0.19186757303364627
USC-SIkJalpha,inc case,SK,3,0.07900429477856023
epiforecasts-EpiExpert,inc case,SK,3,0.11038956256730333
epiforecasts-EpiNow2,inc case,SK,3,0.17145612909389668
IEM_Health-CovidProject,inc case,SK,4,0.14388580076747742
ILM-EKF,inc case,SK,4,0.1785249750263146
LANL-GrowthRate,inc case,SK,4,0.22953211074811877
USC-SIkJalpha,inc case,SK,4,0.10042029845230198
epiforecasts-EpiExpert,inc case,SK,4,0.1285379820189465
epiforecasts-EpiNow2,inc case,SK,4,0.21909883298684069
IEM_Health-CovidProject,inc death,SK,1,0.10713169061484903
ILM-EKF,inc death,SK,1,0.11100392039610864
LANL-GrowthRate,inc death,SK,1,0.09597213950913559
RobertWalraven-ESG,inc death,SK,1,0.09032671953800997
UMass-MechBayes,inc death,SK,1,0.13161893418395737
UMass-SemiMech,inc death,SK,1,0.12284433857169355
USC-SIkJalpha,inc death,SK,1,0.12284433857169355
epiforecasts-EpiExpert,inc death,SK,1,0.10590029187214961
epiforecasts-EpiNow2,inc death,SK,1,0.11235762674240264
IEM_Health-CovidProject,inc death,SK,2,0.09458626237375031
ILM-EKF,inc death,SK,2,0.12283930178409132
LANL-GrowthRate,inc death,SK,2,0.08224892380326115
RobertWalraven-ESG,inc death,SK,2,0.09364976472648545
UMass-MechBayes,inc death,SK,2,0.15505944651434478
UMass-SemiMech,inc death,SK,2,0.15764377062291718
USC-SIkJalpha,inc death,SK,2,0.10281115475407641
epiforecasts-EpiExpert,inc death,SK,2,0.09364976472648545
epiforecasts-EpiNow2,inc death,SK,2,0.09751161069458796
IEM_Health-CovidProject,inc death,SK,3,0.0802934822327768
ILM-EKF,inc death,SK,3,0.1132908036983015
LANL-GrowthRate,inc death,SK,3,0.07318786433607088
RobertWalraven-ESG,inc death,SK,3,0.10468643886045581
UMass-MechBayes,inc death,SK,3,0.1879597424994548
UMass-SemiMech,inc death,SK,3,0.17978757978208715
USC-SIkJalpha,inc death,SK,3,0.0908816337360001
epiforecasts-EpiExpert,inc death,SK,3,0.07802102518845291
epiforecasts-EpiNow2,inc death,SK,3,0.09189142966640011
IEM_Health-CovidProject,inc death,SK,4,0.13256365555728217
ILM-EKF,inc death,SK,4,0.15332663775300107
LANL-GrowthRate,inc death,SK,4,0.12355447508251541
RobertWalraven-ESG,inc death,SK,4,0.17433028676026147
USC-SIkJalpha,inc death,SK,4,0.14627713716665616
epiforecasts-EpiExpert,inc death,SK,4,0.12854657508584938
epiforecasts-EpiNow2,inc death,SK,4,0.1414012325944343
