model,target_variable,location,horizon,weight
ILM-EKF,inc death,MT,4,0.03865630325436819
MUNI-ARIMA,inc death,MT,4,0.5798445488155228
RobertWalraven-ESG,inc death,MT,4,0.10650205998652461
UMass-MechBayes,inc death,MT,4,0.13381028049588986
USC-SIkJalpha,inc death,MT,4,0.050666028537278696
epiforecasts-EpiNow2,inc death,MT,4,0.04174880751471765
IEM_Health-CovidProject,inc case,NL,1,0.125369022264396
ILM-EKF,inc case,NL,1,0.16408592619898885
LANL-GrowthRate,inc case,NL,1,0.18911598273781768
MUNI-ARIMA,inc case,NL,1,0.1799652093795362
RobertWalraven-ESG,inc case,NL,1,0.0748848522250419
USC-SIkJalpha,inc case,NL,1,0.1062651712526785
epiforecasts-EpiExpert,inc case,NL,1,0.12825106875323267
epiforecasts-EpiNow2,inc case,NL,1,0.03206276718830817
IEM_Health-CovidProject,inc case,NL,2,0.13905900929049794
ILM-EKF,inc case,NL,2,0.14594311866131468
LANL-GrowthRate,inc case,NL,2,0.15849736542787937
MUNI-ARIMA,inc case,NL,2,0.13648384245178502
RobertWalraven-ESG,inc case,NL,2,0.0969753617420578
USC-SIkJalpha,inc case,NL,2,0.1316094195070784
epiforecasts-EpiNow2,inc case,NL,2,0.1914318829193868
IEM_Health-CovidProject,inc case,NL,3,0.13674450073441508
ILM-EKF,inc case,NL,3,0.1520803325924803
LANL-GrowthRate,inc case,NL,3,0.16436965239793327
MUNI-ARIMA,inc case,NL,3,0.13018076469916315
RobertWalraven-ESG,inc case,NL,3,0.112224797154451
USC-SIkJalpha,inc case,NL,3,0.15646726526341723
epiforecasts-EpiNow2,inc case,NL,3,0.14793268715813992
IEM_Health-CovidProject,inc case,NL,4,0.15286079003299435
ILM-EKF,inc case,NL,4,0.16840595512109552
MUNI-ARIMA,inc case,NL,4,0.15897522163431416
RobertWalraven-ESG,inc case,NL,4,0.1429633288078365
USC-SIkJalpha,inc case,NL,4,0.19107598754124297
epiforecasts-EpiNow2,inc case,NL,4,0.18571871686251654
IEM_Health-CovidProject,inc death,NL,1,0.10907471177192676
ILM-EKF,inc death,NL,1,0.06767888742474974
LANL-GrowthRate,inc death,NL,1,0.15182020692578996
MUNI-ARIMA,inc death,NL,1,0.17554211425794464
RobertWalraven-ESG,inc death,NL,1,0.1604956473215494
UMass-MechBayes,inc death,NL,1,0.06207013984811303
USC-SIkJalpha,inc death,NL,1,0.06850423971041741
epiforecasts-EpiExpert,inc death,NL,1,0.15182020692578996
epiforecasts-EpiNow2,inc death,NL,1,0.05299384581371913
IEM_Health-CovidProject,inc death,NL,2,0.12310975065117413
ILM-EKF,inc death,NL,2,0.07707740910334382
LANL-GrowthRate,inc death,NL,2,0.2061372569042916
MUNI-ARIMA,inc death,NL,2,0.18859366057201143
RobertWalraven-ESG,inc death,NL,2,0.2061372569042916
UMass-MechBayes,inc death,NL,2,0.08605730142606348
USC-SIkJalpha,inc death,NL,2,0.06766337440369875
epiforecasts-EpiNow2,inc death,NL,2,0.04522399003512519
IEM_Health-CovidProject,inc death,NL,3,0.12252664184459582
ILM-EKF,inc death,NL,3,0.07423146914672592
LANL-GrowthRate,inc death,NL,3,0.22599358384669893
MUNI-ARIMA,inc death,NL,3,0.1849038413291173
RobertWalraven-ESG,inc death,NL,3,0.23650491332794074
UMass-MechBayes,inc death,NL,3,0.08618399383984282
USC-SIkJalpha,inc death,NL,3,0.06965555666507843
IEM_Health-CovidProject,inc death,NL,4,0.14851525501817034
ILM-EKF,inc death,NL,4,0.08572021430578958
MUNI-ARIMA,inc death,NL,4,0.26065942717474794
RobertWalraven-ESG,inc death,NL,4,0.31151980320884504
UMass-MechBayes,inc death,NL,4,0.11010613734105731
USC-SIkJalpha,inc death,NL,4,0.08347916295138985
IEM_Health-CovidProject,inc case,NO,1,0.12535459335977073
ILM-EKF,inc case,NO,1,0.08461435051784524
LANL-GrowthRate,inc case,NO,1,0.13143976779471106
MUNI-ARIMA,inc case,NO,1,0.21489358861674981
RobertWalraven-ESG,inc case,NO,1,0.2115358762946131
USC-SIkJalpha,inc case,NO,1,0.09401594501982805
epiforecasts-EpiNow2,inc case,NO,1,0.13814587839648204
IEM_Health-CovidProject,inc case,NO,2,0.10228522690302629
ILM-EKF,inc case,NO,2,0.07903858442506577
LANL-GrowthRate,inc case,NO,2,0.12310434388328828
MUNI-ARIMA,inc case,NO,2,0.23984122170364786
RobertWalraven-ESG,inc case,NO,2,0.2576072381261403
USC-SIkJalpha,inc case,NO,2,0.10538477923342103
epiforecasts-EpiNow2,inc case,NO,2,0.0927386057254105
IEM_Health-CovidProject,inc case,NO,3,0.08449481808986586
ILM-EKF,inc case,NO,3,0.0680080243162335
LANL-GrowthRate,inc case,NO,3,0.12447897307882022
MUNI-ARIMA,inc case,NO,3,0.19916635692611237
RobertWalraven-ESG,inc case,NO,3,0.35747807653404784
USC-SIkJalpha,inc case,NO,3,0.10029960420739473
epiforecasts-EpiNow2,inc case,NO,3,0.06607414684752544
IEM_Health-CovidProject,inc case,NO,4,0.0677530696782796
ILM-EKF,inc case,NO,4,0.0565016573851357
MUNI-ARIMA,inc case,NO,4,0.19563698869603235
RobertWalraven-ESG,inc case,NO,4,0.53968824467871
USC-SIkJalpha,inc case,NO,4,0.08842349771572083
epiforecasts-EpiNow2,inc case,NO,4,0.051996541846121555
IEM_Health-CovidProject,inc death,NO,1,0.1221227133669685
ILM-EKF,inc death,NO,1,0.10750973911792955
LANL-GrowthRate,inc death,NO,1,0.12705696441209854
MUNI-ARIMA,inc death,NO,1,0.14974570805711615
RobertWalraven-ESG,inc death,NO,1,0.09904440532911618
UMass-MechBayes,inc death,NO,1,0.1633589542441267
USC-SIkJalpha,inc death,NO,1,0.07961164225821363
epiforecasts-EpiNow2,inc death,NO,1,0.1515498732144308
IEM_Health-CovidProject,inc death,NO,2,0.13206397326192296
ILM-EKF,inc death,NO,2,0.10805234175975514
LANL-GrowthRate,inc death,NO,2,0.12919301732144636
MUNI-ARIMA,inc death,NO,2,0.14673774806880327
RobertWalraven-ESG,inc death,NO,2,0.07768469015407233
UMass-MechBayes,inc death,NO,2,0.1650799665774037
USC-SIkJalpha,inc death,NO,2,0.10612283565690236
epiforecasts-EpiNow2,inc death,NO,2,0.13506542719969394
IEM_Health-CovidProject,inc death,NO,3,0.11645461934322472
ILM-EKF,inc death,NO,3,0.10846263566280734
LANL-GrowthRate,inc death,NO,3,0.0987784717643424
MUNI-ARIMA,inc death,NO,3,0.15155053202200477
RobertWalraven-ESG,inc death,NO,3,0.0723084237752049
UMass-MechBayes,inc death,NO,3,0.21275363149242976
USC-SIkJalpha,inc death,NO,3,0.13015516279536882
epiforecasts-EpiNow2,inc death,NO,3,0.10953652314461731
IEM_Health-CovidProject,inc death,NO,4,0.09310097334892437
ILM-EKF,inc death,NO,4,0.10115778835027357
MUNI-ARIMA,inc death,NO,4,0.1502915712632636
RobertWalraven-ESG,inc death,NO,4,0.07461283679736491
UMass-MechBayes,inc death,NO,4,0.3094238231890721
USC-SIkJalpha,inc death,NO,4,0.17831203370217716
epiforecasts-EpiNow2,inc death,NO,4,0.09310097334892437
IEM_Health-CovidProject,inc case,PL,1,0.018490393798625177
ILM-EKF,inc case,PL,1,0.03389905529747948
ITWW-county_repro,inc case,PL,1,0.013361671431123302
LANL-GrowthRate,inc case,PL,1,0.04160338604690665
MIT_CovidAnalytics-DELPHI,inc case,PL,1,0.014882512081820263
MOCOS-agent1,inc case,PL,1,0.059049967292383626
MUNI-ARIMA,inc case,PL,1,0.3050914976773154
PL_GRedlarski-DistrictsSum,inc case,PL,1,0.26150699800912747
RobertWalraven-ESG,inc case,PL,1,0.1525457488386577
USC-SIkJalpha,inc case,PL,1,0.019068218604832213
epiforecasts-EpiExpert,inc case,PL,1,0.031026254001082925
epiforecasts-EpiNow2,inc case,PL,1,0.04947429692064574
IEM_Health-CovidProject,inc case,PL,2,0.018726846320043015
ILM-EKF,inc case,PL,2,0.033708323376077425
ITWW-county_repro,inc case,PL,2,0.01738921444003994
LANL-GrowthRate,inc case,PL,2,0.0413403965933025
MIT_CovidAnalytics-DELPHI,inc case,PL,2,0.018568144232585022
MOCOS-agent1,inc case,PL,2,0.08114966738685304
MUNI-ARIMA,inc case,PL,2,0.3651735032408388
RobertWalraven-ESG,inc case,PL,2,0.31300585992071894
USC-SIkJalpha,inc case,PL,2,0.027388012743062906
epiforecasts-EpiExpert,inc case,PL,2,0.035918705236803815
epiforecasts-EpiNow2,inc case,PL,2,0.04763132650967462
IEM_Health-CovidProject,inc case,PL,3,0.013075409123819355
ILM-EKF,inc case,PL,3,0.021195926369138744
ITWW-county_repro,inc case,PL,3,0.01258508128167613
LANL-GrowthRate,inc case,PL,3,0.030509287955578498
MIT_CovidAnalytics-DELPHI,inc case,PL,3,0.016921117689648577
MOCOS-agent1,inc case,PL,3,0.08390054187784088
MUNI-ARIMA,inc case,PL,3,0.40272260101363616
RobertWalraven-ESG,inc case,PL,3,0.3356021675113635
USC-SIkJalpha,inc case,PL,3,0.02615081824763871
epiforecasts-EpiExpert,inc case,PL,3,0.024859419815656553
epiforecasts-EpiNow2,inc case,PL,3,0.03247762911400292
ICM-agentModel,inc case,PL,4,0.04475043948223592
IEM_Health-CovidProject,inc case,PL,4,0.009083009993919172
ILM-EKF,inc case,PL,4,0.01319976991922067
ITWW-county_repro,inc case,PL,4,0.008339854630780331
MIT_CovidAnalytics-DELPHI,inc case,PL,4,0.016381857310461365
MOCOS-agent1,inc case,PL,4,0.07644866744881972
MUNI-ARIMA,inc case,PL,4,0.4586920046929182
RobertWalraven-ESG,inc case,PL,4,0.30579466979527886
USC-SIkJalpha,inc case,PL,4,0.024141684457522013
epiforecasts-EpiExpert,inc case,PL,4,0.01994313063882253
epiforecasts-EpiNow2,inc case,PL,4,0.023224911630021175
IEM_Health-CovidProject,inc death,PL,1,0.042676952892903804
ILM-EKF,inc death,PL,1,0.09623234475850857
ITWW-county_repro,inc death,PL,1,0.03864448490302312
LANL-GrowthRate,inc death,PL,1,0.11154203597008949
MIT_CovidAnalytics-DELPHI,inc death,PL,1,0.0598518241790724
MOCOS-agent1,inc death,PL,1,0.13264458331578208
MUNI-ARIMA,inc death,PL,1,0.15337029945887304
RobertWalraven-ESG,inc death,PL,1,0.050596387450349875
UMass-MechBayes,inc death,PL,1,0.10016019556497831
USC-SIkJalpha,inc death,PL,1,0.05277257615789179
epiforecasts-EpiExpert,inc death,PL,1,0.10016019556497831
epiforecasts-EpiNow2,inc death,PL,1,0.06134811978354922
IEM_Health-CovidProject,inc death,PL,2,0.03681008596880617
ILM-EKF,inc death,PL,2,0.09018471062357511
ITWW-county_repro,inc death,PL,2,0.03921074374938048
LANL-GrowthRate,inc death,PL,2,0.09018471062357511
MIT_CovidAnalytics-DELPHI,inc death,PL,2,0.06012314041571674
MOCOS-agent1,inc death,PL,2,0.15030785103929184
MUNI-ARIMA,inc death,PL,2,0.14429553699772016
RobertWalraven-ESG,inc death,PL,2,0.040532454212842746
UMass-MechBayes,inc death,PL,2,0.13360697870159274
USC-SIkJalpha,inc death,PL,2,0.08198610056688646
epiforecasts-EpiExpert,inc death,PL,2,0.07362017193761233
epiforecasts-EpiNow2,inc death,PL,2,0.059137515163000066
IEM_Health-CovidProject,inc death,PL,3,0.031109759207098943
ILM-EKF,inc death,PL,3,0.07739501071034371
ITWW-county_repro,inc death,PL,3,0.04121033037823496
LANL-GrowthRate,inc death,PL,3,0.088144317753447
MIT_CovidAnalytics-DELPHI,inc death,PL,3,0.05666420427007307
MOCOS-agent1,inc death,PL,3,0.18665855524259364
MUNI-ARIMA,inc death,PL,3,0.15110454472019486
RobertWalraven-ESG,inc death,PL,3,0.03565388133847295
UMass-MechBayes,inc death,PL,3,0.12204597842784969
USC-SIkJalpha,inc death,PL,3,0.088144317753447
epiforecasts-EpiExpert,inc death,PL,3,0.06898250954617591
epiforecasts-EpiNow2,inc death,PL,3,0.0528865906520682
ICM-agentModel,inc death,PL,4,0.06852592472702049
IEM_Health-CovidProject,inc death,PL,4,0.029714781518796494
ILM-EKF,inc death,PL,4,0.05996018413614292
ITWW-county_repro,inc death,PL,4,0.038156480813909134
MIT_CovidAnalytics-DELPHI,inc death,PL,4,0.05691136121396617
MOCOS-agent1,inc death,PL,4,0.2398407365445717
MUNI-ARIMA,inc death,PL,4,0.1678885155812002
RobertWalraven-ESG,inc death,PL,4,0.036898574853011026
UMass-MechBayes,inc death,PL,4,0.09875795034188245
USC-SIkJalpha,inc death,PL,4,0.0839442577906001
epiforecasts-EpiExpert,inc death,PL,4,0.06852592472702049
epiforecasts-EpiNow2,inc death,PL,4,0.050875307751878845
IEM_Health-CovidProject,inc case,PT,1,0.17782261938741747
ILM-EKF,inc case,PT,1,0.165967778094923
LANL-GrowthRate,inc case,PT,1,0.15806455056659333
MUNI-ARIMA,inc case,PT,1,0.1952562095234388
RobertWalraven-ESG,inc case,PT,1,0.06963682996989777
USC-SIkJalpha,inc case,PT,1,0.06728423436280662
epiforecasts-EpiNow2,inc case,PT,1,0.165967778094923
IEM_Health-CovidProject,inc case,PT,2,0.1837336054827937
ILM-EKF,inc case,PT,2,0.20106696449060438
LANL-GrowthRate,inc case,PT,2,0.17760915196670055
MUNI-ARIMA,inc case,PT,2,0.14800762663891712
RobertWalraven-ESG,inc case,PT,2,0.05355049808041222
USC-SIkJalpha,inc case,PT,2,0.08593991224195188
epiforecasts-EpiNow2,inc case,PT,2,0.15009224109862018
IEM_Health-CovidProject,inc case,PT,3,0.1743156951774124
ILM-EKF,inc case,PT,3,0.21478183870074025
LANL-GrowthRate,inc case,PT,3,0.16940539390480921
MUNI-ARIMA,inc case,PT,3,0.12660824176043636
RobertWalraven-ESG,inc case,PT,3,0.05032545174578014
USC-SIkJalpha,inc case,PT,3,0.10835840511028336
epiforecasts-EpiNow2,inc case,PT,3,0.15620497360053837
IEM_Health-CovidProject,inc case,PT,4,0.20917187457473158
ILM-EKF,inc case,PT,4,0.25600139873325356
MUNI-ARIMA,inc case,PT,4,0.14914864100111297
RobertWalraven-ESG,inc case,PT,4,0.05894190280112711
USC-SIkJalpha,inc case,PT,4,0.1649239780300768
epiforecasts-EpiNow2,inc case,PT,4,0.161812204859698
IEM_Health-CovidProject,inc death,PT,1,0.11154077589650908
ILM-EKF,inc death,PT,1,0.09088507665641479
LANL-GrowthRate,inc death,PT,1,0.09259988942351696
MUNI-ARIMA,inc death,PT,1,0.20449142247693333
RobertWalraven-ESG,inc death,PT,1,0.10442115190311488
UMass-MechBayes,inc death,PT,1,0.15336856685769998
USC-SIkJalpha,inc death,PT,1,0.11685224141539047
epiforecasts-EpiNow2,inc death,PT,1,0.1258408753704205
IEM_Health-CovidProject,inc death,PT,2,0.16832191355946025
ILM-EKF,inc death,PT,2,0.1303137395299047
LANL-GrowthRate,inc death,PT,2,0.08977168723171212
MUNI-ARIMA,inc death,PT,2,0.08782012881363141
RobertWalraven-ESG,inc death,PT,2,0.13465753084756818
UMass-MechBayes,inc death,PT,2,0.1496194787195202
USC-SIkJalpha,inc death,PT,2,0.1303137395299047
epiforecasts-EpiNow2,inc death,PT,2,0.10918178176829851
IEM_Health-CovidProject,inc death,PT,3,0.16769616958921638
ILM-EKF,inc death,PT,3,0.14972872284751462
LANL-GrowthRate,inc death,PT,3,0.1310126324915753
MUNI-ARIMA,inc death,PT,3,0.05175807703370876
RobertWalraven-ESG,inc death,PT,3,0.14456566343897964
UMass-MechBayes,inc death,PT,3,0.14972872284751462
USC-SIkJalpha,inc death,PT,3,0.12330600705089438
epiforecasts-EpiNow2,inc death,PT,3,0.08220400470059626
IEM_Health-CovidProject,inc death,PT,4,0.22258701301800324
ILM-EKF,inc death,PT,4,0.18697309093512274
MUNI-ARIMA,inc death,PT,4,0.03568188758303868
RobertWalraven-ESG,inc death,PT,4,0.16694025976350244
UMass-MechBayes,inc death,PT,4,0.16118369908200236
USC-SIkJalpha,inc death,PT,4,0.1416462810114566
epiforecasts-EpiNow2,inc death,PT,4,0.08498776860687396
IEM_Health-CovidProject,inc case,RO,1,0.05313400590839814
ILM-EKF,inc case,RO,1,0.07643839446471312
LANL-GrowthRate,inc case,RO,1,0.11171765344842684
MUNI-ARIMA,inc case,RO,1,0.48410983160984966
RobertWalraven-ESG,inc case,RO,1,0.1037378210592535
USC-SIkJalpha,inc case,RO,1,0.04271557337733968
epiforecasts-EpiNow2,inc case,RO,1,0.12814672013201903
IEM_Health-CovidProject,inc case,RO,2,0.04529383637694824
ILM-EKF,inc case,RO,2,0.06104821424719112
LANL-GrowthRate,inc case,RO,2,0.11085070481726807
MUNI-ARIMA,inc case,RO,2,0.4680363092284651
RobertWalraven-ESG,inc case,RO,2,0.16849307132224745
USC-SIkJalpha,inc case,RO,2,0.05470554263709333
epiforecasts-EpiNow2,inc case,RO,2,0.09157232137078665
IEM_Health-CovidProject,inc case,RO,3,0.034591341849209686
ILM-EKF,inc case,RO,3,0.043736179349575466
LANL-GrowthRate,inc case,RO,3,0.07765403272271562
MUNI-ARIMA,inc case,RO,3,0.5435782290590093
RobertWalraven-ESG,inc case,RO,3,0.19025238017065327
USC-SIkJalpha,inc case,RO,3,0.05073396804550754
epiforecasts-EpiNow2,inc case,RO,3,0.059453868803329146
IEM_Health-CovidProject,inc case,RO,4,0.02877303555525108
ILM-EKF,inc case,RO,4,0.034527642666301296
MUNI-ARIMA,inc case,RO,4,0.6330067822155238
RobertWalraven-ESG,inc case,RO,4,0.21100226073850792
USC-SIkJalpha,inc case,RO,4,0.04747550866616428
epiforecasts-EpiNow2,inc case,RO,4,0.0452147701582517
IEM_Health-CovidProject,inc death,RO,1,0.15074022077296795
ILM-EKF,inc death,RO,1,0.14055507072074036
LANL-GrowthRate,inc death,RO,1,0.10401075233334788
MUNI-ARIMA,inc death,RO,1,0.12684238089432667
RobertWalraven-ESG,inc death,RO,1,0.1284083362140097
UMass-MechBayes,inc death,RO,1,0.11819403674244078
USC-SIkJalpha,inc death,RO,1,0.11819403674244078
epiforecasts-EpiNow2,inc death,RO,1,0.11305516557972595
IEM_Health-CovidProject,inc death,RO,2,0.11999819576983495
ILM-EKF,inc death,RO,2,0.14493288579993052
LANL-GrowthRate,inc death,RO,2,0.1360955147145689
MUNI-ARIMA,inc death,RO,2,0.10238378171187752
RobertWalraven-ESG,inc death,RO,2,0.11159832206594651
UMass-MechBayes,inc death,RO,2,0.11747191796415422
USC-SIkJalpha,inc death,RO,2,0.14879776275459533
epiforecasts-EpiNow2,inc death,RO,2,0.11872161921909204
IEM_Health-CovidProject,inc death,RO,3,0.1115046938866336
ILM-EKF,inc death,RO,3,0.1437823684327644
LANL-GrowthRate,inc death,RO,3,0.13659325001112615
MUNI-ARIMA,inc death,RO,3,0.10025192661367056
RobertWalraven-ESG,inc death,RO,3,0.09420224138698356
UMass-MechBayes,inc death,RO,3,0.13659325001112615
USC-SIkJalpha,inc death,RO,3,0.16556757577106201
epiforecasts-EpiNow2,inc death,RO,3,0.1115046938866336
IEM_Health-CovidProject,inc death,RO,4,0.1123763389817166
ILM-EKF,inc death,RO,4,0.16074083930296168
MUNI-ARIMA,inc death,RO,4,0.14765728261551134
RobertWalraven-ESG,inc death,RO,4,0.1032400512596258
UMass-MechBayes,inc death,RO,4,0.15117293220159495
USC-SIkJalpha,inc death,RO,4,0.17885248316808416
epiforecasts-EpiNow2,inc death,RO,4,0.14596007247050544
IEM_Health-CovidProject,inc case,SE,1,0.1468902795297458
ILM-EKF,inc case,SE,1,0.18711023702003335
LANL-GrowthRate,inc case,SE,1,0.10010993573046369
MUNI-ARIMA,inc case,SE,1,0.11226614221202001
RobertWalraven-ESG,inc case,SE,1,0.1989526570845924
USC-SIkJalpha,inc case,SE,1,0.14159693612326846
epiforecasts-EpiNow2,inc case,SE,1,0.11307381229987627
IEM_Health-CovidProject,inc case,SE,2,0.12095479956929936
ILM-EKF,inc case,SE,2,0.17206246135914416
LANL-GrowthRate,inc case,SE,2,0.11860616268445859
MUNI-ARIMA,inc case,SE,2,0.10013471111884618
RobertWalraven-ESG,inc case,SE,2,0.21815062065177204
USC-SIkJalpha,inc case,SE,2,0.14543374710118137
epiforecasts-EpiNow2,inc case,SE,2,0.12465749751529832
IEM_Health-CovidProject,inc case,SE,3,0.10069499610862168
ILM-EKF,inc case,SE,3,0.14403208304144619
LANL-GrowthRate,inc case,SE,3,0.13078775356637068
MUNI-ARIMA,inc case,SE,3,0.09809081517477802
RobertWalraven-ESG,inc case,SE,3,0.25285632356165
USC-SIkJalpha,inc case,SE,3,0.15376398054424661
epiforecasts-EpiNow2,inc case,SE,3,0.11977404800288682
IEM_Health-CovidProject,inc case,SE,4,0.10324129143134332
ILM-EKF,inc case,SE,4,0.13654493382855085
MUNI-ARIMA,inc case,SE,4,0.10947136936254509
RobertWalraven-ESG,inc case,SE,4,0.325607149898852
USC-SIkJalpha,inc case,SE,4,0.18403882385587292
epiforecasts-EpiNow2,inc case,SE,4,0.1410964316228359
IEM_Health-CovidProject,inc death,SE,1,0.12686572169548416
ILM-EKF,inc death,SE,1,0.14400973814081985
LANL-GrowthRate,inc death,SE,1,0.14400973814081985
MUNI-ARIMA,inc death,SE,1,0.16479464880031966
RobertWalraven-ESG,inc death,SE,1,0.2103300122846185
UMass-MechBayes,inc death,SE,1,0.046877070186601186
USC-SIkJalpha,inc death,SE,1,0.1631130707513368
IEM_Health-CovidProject,inc death,SE,2,0.10235688156771784
ILM-EKF,inc death,SE,2,0.14932062722820014
LANL-GrowthRate,inc death,SE,2,0.1627211963384232
MUNI-ARIMA,inc death,SE,2,0.14758434086508154
RobertWalraven-ESG,inc death,SE,2,0.20806972646552477
UMass-MechBayes,inc death,SE,2,0.04862932304366671
USC-SIkJalpha,inc death,SE,2,0.18131790449138588
IEM_Health-CovidProject,inc death,SE,3,0.08125062357930096
ILM-EKF,inc death,SE,3,0.15287946278736891
LANL-GrowthRate,inc death,SE,3,0.20032481330758684
MUNI-ARIMA,inc death,SE,3,0.11618839171840036
RobertWalraven-ESG,inc death,SE,3,0.19692947748881418
UMass-MechBayes,inc death,SE,3,0.05210241781094187
USC-SIkJalpha,inc death,SE,3,0.20032481330758684
IEM_Health-CovidProject,inc death,SE,4,0.08190116139915425
ILM-EKF,inc death,SE,4,0.17778544791523726
MUNI-ARIMA,inc death,SE,4,0.1362467918602753
RobertWalraven-ESG,inc death,SE,4,0.2750642779065935
UMass-MechBayes,inc death,SE,4,0.06394038039056779
USC-SIkJalpha,inc death,SE,4,0.26506194052817195
IEM_Health-CovidProject,inc case,SI,1,0.10843980300945318
ILM-EKF,inc case,SI,1,0.12470577346087114
LANL-GrowthRate,inc case,SI,1,0.10750497712144065
MUNI-ARIMA,inc case,SI,1,0.24452112443308066
RobertWalraven-ESG,inc case,SI,1,0.1918550360936479
USC-SIkJalpha,inc case,SI,1,0.11546830876006586
epiforecasts-EpiNow2,inc case,SI,1,0.10750497712144065
IEM_Health-CovidProject,inc case,SI,2,0.10453502897922139
ILM-EKF,inc case,SI,2,0.12053528851685731
LANL-GrowthRate,inc case,SI,2,0.12839628559404365
MUNI-ARIMA,inc case,SI,2,0.1905235205589035
RobertWalraven-ESG,inc case,SI,2,0.22716265912792338
USC-SIkJalpha,inc case,SI,2,0.10183153685044842
epiforecasts-EpiNow2,inc case,SI,2,0.12701568037260233
IEM_Health-CovidProject,inc case,SI,3,0.09122328053351822
ILM-EKF,inc case,SI,3,0.10815131197272779
LANL-GrowthRate,inc case,SI,3,0.1344958623250589
MUNI-ARIMA,inc case,SI,3,0.2056995541442077
RobertWalraven-ESG,inc case,SI,3,0.24977803003225224
USC-SIkJalpha,inc case,SI,3,0.09536979328504176
epiforecasts-EpiNow2,inc case,SI,3,0.11528216770719332
IEM_Health-CovidProject,inc case,SI,4,0.09555843481265336
ILM-EKF,inc case,SI,4,0.11504122249290306
MUNI-ARIMA,inc case,SI,4,0.22357067767488706
RobertWalraven-ESG,inc case,SI,4,0.3118222609676057
USC-SIkJalpha,inc case,SI,4,0.10772041742517287
epiforecasts-EpiNow2,inc case,SI,4,0.14628698662677797
IEM_Health-CovidProject,inc death,SI,1,0.1076496474215359
ILM-EKF,inc death,SI,1,0.11566611052739495
LANL-GrowthRate,inc death,SI,1,0.14120278428019645
MUNI-ARIMA,inc death,SI,1,0.10354870847214405
RobertWalraven-ESG,inc death,SI,1,0.10067235545902893
UMass-MechBayes,inc death,SI,1,0.16988459983711135
USC-SIkJalpha,inc death,SI,1,0.14692722148074494
epiforecasts-EpiNow2,inc death,SI,1,0.11444857252184343
IEM_Health-CovidProject,inc death,SI,2,0.09403589579327751
ILM-EKF,inc death,SI,2,0.12574567460728966
LANL-GrowthRate,inc death,SI,2,0.09921218363510928
MUNI-ARIMA,inc death,SI,2,0.133507753286752
RobertWalraven-ESG,inc death,SI,2,0.1060208629041854
UMass-MechBayes,inc death,SI,2,0.1744214196165631
USC-SIkJalpha,inc death,SI,2,0.13187960995398673
epiforecasts-EpiNow2,inc death,SI,2,0.1351766002028364
IEM_Health-CovidProject,inc death,SI,3,0.1006488779080131
ILM-EKF,inc death,SI,3,0.11722634015168584
LANL-GrowthRate,inc death,SI,3,0.08234908192473799
MUNI-ARIMA,inc death,SI,3,0.14440925960714926
RobertWalraven-ESG,inc death,SI,3,0.09580998954705092
UMass-MechBayes,inc death,SI,3,0.2033518145488428
USC-SIkJalpha,inc death,SI,3,0.1403413931393422
epiforecasts-EpiNow2,inc death,SI,3,0.11586324317317788
IEM_Health-CovidProject,inc death,SI,4,0.08777930401392249
ILM-EKF,inc death,SI,4,0.13054358032839752
MUNI-ARIMA,inc death,SI,4,0.15197610844201503
RobertWalraven-ESG,inc death,SI,4,0.1071831501643685
UMass-MechBayes,inc death,SI,4,0.2679578754109213
USC-SIkJalpha,inc death,SI,4,0.1272799908201876
epiforecasts-EpiNow2,inc death,SI,4,0.1272799908201876
IEM_Health-CovidProject,inc case,SK,1,0.0610990154216903
ILM-EKF,inc case,SK,1,0.09968786726696839
LANL-GrowthRate,inc case,SK,1,0.07102760542771498
MUNI-ARIMA,inc case,SK,1,0.24705254061813903
RobertWalraven-ESG,inc case,SK,1,0.3551380271385749
USC-SIkJalpha,inc case,SK,1,0.04509689233505713
epiforecasts-EpiNow2,inc case,SK,1,0.12089805179185528
IEM_Health-CovidProject,inc case,SK,2,0.05544401163261786
ILM-EKF,inc case,SK,2,0.08423224844186175
LANL-GrowthRate,inc case,SK,2,0.08264296073541154
MUNI-ARIMA,inc case,SK,2,0.24333760660982287
RobertWalraven-ESG,inc case,SK,2,0.3981888108160738
USC-SIkJalpha,inc case,SK,2,0.0409352983081945
epiforecasts-EpiNow2,inc case,SK,2,0.09521906345601763
IEM_Health-CovidProject,inc case,SK,3,0.040283435671765344
ILM-EKF,inc case,SK,3,0.06294286823713335
LANL-GrowthRate,inc case,SK,3,0.0736892115946927
MUNI-ARIMA,inc case,SK,3,0.2158041196701715
RobertWalraven-ESG,inc case,SK,3,0.5035429458970668
USC-SIkJalpha,inc case,SK,3,0.03180271237244632
epiforecasts-EpiNow2,inc case,SK,3,0.07193470655672383
IEM_Health-CovidProject,inc case,SK,4,0.04084625052366988
ILM-EKF,inc case,SK,4,0.06898477866219802
MUNI-ARIMA,inc case,SK,4,0.25869291998324256
RobertWalraven-ESG,inc case,SK,4,0.5173858399664851
USC-SIkJalpha,inc case,SK,4,0.03449238933109901
epiforecasts-EpiNow2,inc case,SK,4,0.07959782153330539
IEM_Health-CovidProject,inc death,SK,1,0.10794358345842404
ILM-EKF,inc death,SK,1,0.1317546680448411
LANL-GrowthRate,inc death,SK,1,0.11060885712406412
MUNI-ARIMA,inc death,SK,1,0.18284321279692234
RobertWalraven-ESG,inc death,SK,1,0.098454037659881255
