model,target_variable,location,horizon,weight
MIMUW-StochSEIR,inc case,PL,3,0.06320726747150382
MIT_CovidAnalytics-DELPHI,inc case,PL,3,0.059287436930635366
MOCOS-agent1,inc case,PL,3,0.31866997350216514
UMass-SemiMech,inc case,PL,3,0.07804162616379554
USC-SIkJalpha,inc case,PL,3,0.09681113119053117
epiforecasts-EpiExpert,inc case,PL,3,0.09681113119053117
epiforecasts-EpiNow2,inc case,PL,3,0.11766275944695326
IEM_Health-CovidProject,inc case,PL,4,0.04090001459358538
ILM-EKF,inc case,PL,4,0.05807802072289124
ITWW-county_repro,inc case,PL,4,0.03691399622217664
MIMUW-StochSEIR,inc case,PL,4,0.06405664050318886
MIT_CovidAnalytics-DELPHI,inc case,PL,4,0.0696936248674695
MOCOS-agent1,inc case,PL,4,0.3484681243373475
UMass-SemiMech,inc case,PL,4,0.0696936248674695
USC-SIkJalpha,inc case,PL,4,0.11168850139017546
epiforecasts-EpiExpert,inc case,PL,4,0.09679670120481874
epiforecasts-EpiNow2,inc case,PL,4,0.10371075129087722
IEM_Health-CovidProject,inc death,PL,1,0.04221422390238685
ILM-EKF,inc death,PL,1,0.09741743977473886
ITWW-county_repro,inc death,PL,1,0.039269045490592416
MIMUW-StochSEIR,inc death,PL,1,0.05959655139160496
MIT_CovidAnalytics-DELPHI,inc death,PL,1,0.05822651572743013
MOCOS-agent1,inc death,PL,1,0.13691099644017354
MUNI-ARIMA,inc death,PL,1,0.13330807548122164
RobertWalraven-ESG,inc death,PL,1,0.05389049859879172
UMass-MechBayes,inc death,PL,1,0.0921037612415713
UMass-SemiMech,inc death,PL,1,0.07236724097552032
USC-SIkJalpha,inc death,PL,1,0.05506203117702632
epiforecasts-EpiExpert,inc death,PL,1,0.09932758565267494
epiforecasts-EpiNow2,inc death,PL,1,0.060306034146266924
IEM_Health-CovidProject,inc death,PL,2,0.041390340953913
ILM-EKF,inc death,PL,2,0.1015048837679295
ITWW-county_repro,inc death,PL,2,0.04263205118253039
MIMUW-StochSEIR,inc death,PL,2,0.07751282033187343
MIT_CovidAnalytics-DELPHI,inc death,PL,2,0.06459401694322786
MOCOS-agent1,inc death,PL,2,0.17763354659387665
RobertWalraven-ESG,inc death,PL,2,0.043062677962151914
UMass-MechBayes,inc death,PL,2,0.13322515994540746
UMass-SemiMech,inc death,PL,2,0.08700418608679672
USC-SIkJalpha,inc death,PL,2,0.09070649187772423
epiforecasts-EpiExpert,inc death,PL,2,0.07894824293061183
epiforecasts-EpiNow2,inc death,PL,2,0.0617855814239571
IEM_Health-CovidProject,inc death,PL,3,0.03738298011063459
ILM-EKF,inc death,PL,3,0.08074723703897072
ITWW-county_repro,inc death,PL,3,0.043884367955962345
MIMUW-StochSEIR,inc death,PL,3,0.08074723703897072
MIT_CovidAnalytics-DELPHI,inc death,PL,3,0.06618625986800879
MOCOS-agent1,inc death,PL,3,0.21249272904992295
RobertWalraven-ESG,inc death,PL,3,0.03773235375652837
UMass-MechBayes,inc death,PL,3,0.11874593682201574
UMass-SemiMech,inc death,PL,3,0.08971915226552302
USC-SIkJalpha,inc death,PL,3,0.09389213609182642
epiforecasts-EpiExpert,inc death,PL,3,0.0823951398356844
epiforecasts-EpiNow2,inc death,PL,3,0.056074470165951885
IEM_Health-CovidProject,inc death,PL,4,0.037066646466519235
ILM-EKF,inc death,PL,4,0.06245476048468309
ITWW-county_repro,inc death,PL,4,0.03930342685674022
MIMUW-StochSEIR,inc death,PL,4,0.10602784919492712
MIT_CovidAnalytics-DELPHI,inc death,PL,4,0.06607532630988212
MOCOS-agent1,inc death,PL,4,0.2681880891401097
RobertWalraven-ESG,inc death,PL,4,0.03999296066124444
UMass-MechBayes,inc death,PL,4,0.08939602971336992
UMass-SemiMech,inc death,PL,4,0.06704702228502743
USC-SIkJalpha,inc death,PL,4,0.08939602971336992
epiforecasts-EpiExpert,inc death,PL,4,0.08141424134610474
epiforecasts-EpiNow2,inc death,PL,4,0.053637617828021955
IEM_Health-CovidProject,inc case,PT,1,0.11708361280479117
ILM-EKF,inc case,PT,1,0.13765235559482206
MUNI-ARIMA,inc case,PT,1,0.17562541920718677
RobertWalraven-ESG,inc case,PT,1,0.12422285748801015
UMass-SemiMech,inc case,PT,1,0.1642947470002715
USC-SIkJalpha,inc case,PT,1,0.14346865231009626
epiforecasts-EpiNow2,inc case,PT,1,0.13765235559482206
IEM_Health-CovidProject,inc case,PT,2,0.157581792353118
ILM-EKF,inc case,PT,2,0.16685130955036023
RobertWalraven-ESG,inc case,PT,2,0.16443317462934054
UMass-SemiMech,inc case,PT,2,0.18909815082374162
USC-SIkJalpha,inc case,PT,2,0.20260516159686598
epiforecasts-EpiNow2,inc case,PT,2,0.11943041104657363
IEM_Health-CovidProject,inc case,PT,3,0.2017652533180005
ILM-EKF,inc case,PT,3,0.2017652533180005
UMass-SemiMech,inc case,PT,3,0.2245452012732586
USC-SIkJalpha,inc case,PT,3,0.257811157017445
epiforecasts-EpiNow2,inc case,PT,3,0.11411313507329535
IEM_Health-CovidProject,inc case,PT,4,0.20454888529368867
ILM-EKF,inc case,PT,4,0.1986199320967702
UMass-SemiMech,inc case,PT,4,0.1986199320967702
USC-SIkJalpha,inc case,PT,4,0.3114721662426624
epiforecasts-EpiNow2,inc case,PT,4,0.08673908427010849
IEM_Health-CovidProject,inc death,PT,1,0.1110112412838463
ILM-EKF,inc death,PT,1,0.08168751717113218
MUNI-ARIMA,inc death,PT,1,0.18823645261173938
RobertWalraven-ESG,inc death,PT,1,0.10308186690642872
UMass-MechBayes,inc death,PT,1,0.15462280035964307
UMass-SemiMech,inc death,PT,1,0.1273364238255884
USC-SIkJalpha,inc death,PT,1,0.11701184892081097
epiforecasts-EpiNow2,inc death,PT,1,0.11701184892081097
IEM_Health-CovidProject,inc death,PT,2,0.1724207361455888
ILM-EKF,inc death,PT,2,0.14863856564274897
RobertWalraven-ESG,inc death,PT,2,0.1539470858442757
UMass-MechBayes,inc death,PT,2,0.13904898076257163
UMass-SemiMech,inc death,PT,2,0.12677995304822703
USC-SIkJalpha,inc death,PT,2,0.14863856564274897
epiforecasts-EpiNow2,inc death,PT,2,0.11052611291383896
IEM_Health-CovidProject,inc death,PT,3,0.2325115674799461
ILM-EKF,inc death,PT,3,0.14116773739853872
RobertWalraven-ESG,inc death,PT,3,0.1882236498647183
UMass-MechBayes,inc death,PT,3,0.136299884384796
UMass-SemiMech,inc death,PT,3,0.10135119608100215
USC-SIkJalpha,inc death,PT,3,0.11977868627754801
epiforecasts-EpiNow2,inc death,PT,3,0.08066727851345071
IEM_Health-CovidProject,inc death,PT,4,0.24241744243311938
ILM-EKF,inc death,PT,4,0.16484386085452118
RobertWalraven-ESG,inc death,PT,4,0.2168998169138437
UMass-MechBayes,inc death,PT,4,0.11138098706386566
UMass-SemiMech,inc death,PT,4,0.09583945398518674
USC-SIkJalpha,inc death,PT,4,0.11138098706386566
epiforecasts-EpiNow2,inc death,PT,4,0.057237451685597636
IEM_Health-CovidProject,inc case,RO,1,0.0574523728759883
ILM-EKF,inc case,RO,1,0.08426348021811617
MUNI-ARIMA,inc case,RO,1,0.4596189830079064
RobertWalraven-ESG,inc case,RO,1,0.14445168037391343
UMass-SemiMech,inc case,RO,1,0.06652380017219697
USC-SIkJalpha,inc case,RO,1,0.04725054965501841
epiforecasts-EpiNow2,inc case,RO,1,0.14043913369686026
IEM_Health-CovidProject,inc case,RO,2,0.08883865410148915
ILM-EKF,inc case,RO,2,0.11926285071158818
RobertWalraven-ESG,inc case,RO,2,0.39573582281572445
UMass-SemiMech,inc case,RO,2,0.11455510660455182
USC-SIkJalpha,inc case,RO,2,0.10748380372772762
epiforecasts-EpiNow2,inc case,RO,2,0.17412376203891874
IEM_Health-CovidProject,inc case,RO,3,0.14835711801367035
ILM-EKF,inc case,RO,3,0.18307899669772082
UMass-SemiMech,inc case,RO,3,0.2048741153522114
USC-SIkJalpha,inc case,RO,3,0.21784083151374375
epiforecasts-EpiNow2,inc case,RO,3,0.2458489384226537
IEM_Health-CovidProject,inc case,RO,4,0.14467276650016989
ILM-EKF,inc case,RO,4,0.1672037711190488
UMass-SemiMech,inc case,RO,4,0.2217267399622169
USC-SIkJalpha,inc case,RO,4,0.23719604740144135
epiforecasts-EpiNow2,inc case,RO,4,0.2292006750171231
IEM_Health-CovidProject,inc death,RO,1,0.12402241565451412
ILM-EKF,inc death,RO,1,0.12236878344578726
MUNI-ARIMA,inc death,RO,1,0.1274674827560284
RobertWalraven-ESG,inc death,RO,1,0.107972455981577
UMass-MechBayes,inc death,RO,1,0.12402241565451412
UMass-SemiMech,inc death,RO,1,0.11192266778578103
USC-SIkJalpha,inc death,RO,1,0.12926279941456403
epiforecasts-EpiNow2,inc death,RO,1,0.1529609793072341
IEM_Health-CovidProject,inc death,RO,2,0.08898945010673487
ILM-EKF,inc death,RO,2,0.15573153768678602
RobertWalraven-ESG,inc death,RO,2,0.0808995000970317
UMass-MechBayes,inc death,RO,2,0.1271277858667641
UMass-SemiMech,inc death,RO,2,0.15193320749930342
USC-SIkJalpha,inc death,RO,2,0.23958698105659385
epiforecasts-EpiNow2,inc death,RO,2,0.15573153768678602
IEM_Health-CovidProject,inc death,RO,3,0.056443932753916355
ILM-EKF,inc death,RO,3,0.14816532347903041
RobertWalraven-ESG,inc death,RO,3,0.05327292529583117
UMass-MechBayes,inc death,RO,3,0.14816532347903041
UMass-SemiMech,inc death,RO,3,0.17560334634551752
USC-SIkJalpha,inc death,RO,3,0.2788994324311161
epiforecasts-EpiNow2,inc death,RO,3,0.13944971621555804
IEM_Health-CovidProject,inc death,RO,4,0.045479331601549315
ILM-EKF,inc death,RO,4,0.13264805050451883
RobertWalraven-ESG,inc death,RO,4,0.04462925063703438
UMass-MechBayes,inc death,RO,4,0.2387664909081339
UMass-SemiMech,inc death,RO,4,0.19897207575677828
USC-SIkJalpha,inc death,RO,4,0.21706044628012175
epiforecasts-EpiNow2,inc death,RO,4,0.12244435431186354
IEM_Health-CovidProject,inc case,SE,1,0.1715168222171521
ILM-EKF,inc case,SE,1,0.23733141678885
MUNI-ARIMA,inc case,SE,1,0.1041352134889852
RobertWalraven-ESG,inc case,SE,1,0.12677330337789502
UMass-SemiMech,inc case,SE,1,0.04848100200437316
USC-SIkJalpha,inc case,SE,1,0.17748262472905305
epiforecasts-EpiNow2,inc case,SE,1,0.13427961739369146
IEM_Health-CovidProject,inc case,SE,2,0.1735901952874
ILM-EKF,inc case,SE,2,0.23671390266463638
RobertWalraven-ESG,inc case,SE,2,0.1293839964875031
UMass-SemiMech,inc case,SE,2,0.07602490304557664
USC-SIkJalpha,inc case,SE,2,0.2062457765790891
epiforecasts-EpiNow2,inc case,SE,2,0.17804122593579488
IEM_Health-CovidProject,inc case,SE,3,0.19204101029931908
ILM-EKF,inc case,SE,3,0.2485236603873541
UMass-SemiMech,inc case,SE,3,0.08741177020520731
USC-SIkJalpha,inc case,SE,3,0.2534941335951012
epiforecasts-EpiNow2,inc case,SE,3,0.21852942551301827
IEM_Health-CovidProject,inc case,SE,4,0.18094562719228163
ILM-EKF,inc case,SE,4,0.21435097375085668
UMass-SemiMech,inc case,SE,4,0.07219074245495175
USC-SIkJalpha,inc case,SE,4,0.2814709756324381
epiforecasts-EpiNow2,inc case,SE,4,0.25104168096947177
IEM_Health-CovidProject,inc death,SE,1,0.11276348012766053
ILM-EKF,inc death,SE,1,0.12674242394513913
MUNI-ARIMA,inc death,SE,1,0.26904970697126024
RobertWalraven-ESG,inc death,SE,1,0.17231273367822286
UMass-MechBayes,inc death,SE,1,0.029778317082255985
UMass-SemiMech,inc death,SE,1,0.055364019124049944
USC-SIkJalpha,inc death,SE,1,0.13692708301215922
epiforecasts-EpiNow2,inc death,SE,1,0.0970622360592521
IEM_Health-CovidProject,inc death,SE,2,0.1396458811531051
ILM-EKF,inc death,SE,2,0.17006379585972206
RobertWalraven-ESG,inc death,SE,2,0.22021081258758882
UMass-MechBayes,inc death,SE,2,0.044614138654108904
UMass-SemiMech,inc death,SE,2,0.09234646979479531
USC-SIkJalpha,inc death,SE,2,0.22901924509109237
epiforecasts-EpiNow2,inc death,SE,2,0.10409965685958746
IEM_Health-CovidProject,inc death,SE,3,0.1288074374367108
ILM-EKF,inc death,SE,3,0.17002581741645828
RobertWalraven-ESG,inc death,SE,3,0.229764618130349
UMass-MechBayes,inc death,SE,3,0.04789459645534036
UMass-SemiMech,inc death,SE,3,0.08719272688023502
USC-SIkJalpha,inc death,SE,3,0.24289402488065467
epiforecasts-EpiNow2,inc death,SE,3,0.09342077880025179
IEM_Health-CovidProject,inc death,SE,4,0.12297589700640961
ILM-EKF,inc death,SE,4,0.1531397962721327
RobertWalraven-ESG,inc death,SE,4,0.2536377875757198
UMass-MechBayes,inc death,SE,4,0.04651237365285406
UMass-SemiMech,inc death,SE,4,0.07621041504622567
USC-SIkJalpha,inc death,SE,4,0.24973566776686257
epiforecasts-EpiNow2,inc death,SE,4,0.0977880626797956
IEM_Health-CovidProject,inc case,SI,1,0.10990632346364733
ILM-EKF,inc case,SI,1,0.12697915040945662
MUNI-ARIMA,inc case,SI,1,0.21094923374474248
RobertWalraven-ESG,inc case,SI,1,0.1557006249068337
UMass-SemiMech,inc case,SI,1,0.11998947240526635
USC-SIkJalpha,inc case,SI,1,0.11889865901976393
epiforecasts-EpiNow2,inc case,SI,1,0.15757653605028957
IEM_Health-CovidProject,inc case,SI,2,0.14051723032851413
ILM-EKF,inc case,SI,2,0.15543941408021475
RobertWalraven-ESG,inc case,SI,2,0.24061169576800362
UMass-SemiMech,inc case,SI,2,0.15012524607747238
USC-SIkJalpha,inc case,SI,2,0.14760213269801906
epiforecasts-EpiNow2,inc case,SI,2,0.16570428104777607
IEM_Health-CovidProject,inc case,SI,3,0.18587459772614945
ILM-EKF,inc case,SI,3,0.20774219745863765
UMass-SemiMech,inc case,SI,3,0.1993654959482087
USC-SIkJalpha,inc case,SI,3,0.1901640115198298
epiforecasts-EpiNow2,inc case,SI,3,0.21685369734717438
IEM_Health-CovidProject,inc case,SI,4,0.17898429775391156
ILM-EKF,inc case,SI,4,0.1930473497202903
UMass-SemiMech,inc case,SI,4,0.18768492333917114
USC-SIkJalpha,inc case,SI,4,0.203207736547674
epiforecasts-EpiNow2,inc case,SI,4,0.23707569263895303
IEM_Health-CovidProject,inc death,SI,1,0.10834830118990724
ILM-EKF,inc death,SI,1,0.10437221674257119
MUNI-ARIMA,inc death,SI,1,0.08957930413338787
RobertWalraven-ESG,inc death,SI,1,0.11045215169844913
UMass-MechBayes,inc death,SI,1,0.1648778496368154
UMass-SemiMech,inc death,SI,1,0.1250172706037391
USC-SIkJalpha,inc death,SI,1,0.17502417884523475
epiforecasts-EpiNow2,inc death,SI,1,0.12232872714989526
IEM_Health-CovidProject,inc death,SI,2,0.1023484703505722
ILM-EKF,inc death,SI,2,0.12542704699825022
RobertWalraven-ESG,inc death,SI,2,0.11956597003571517
UMass-MechBayes,inc death,SI,2,0.1854138955626308
UMass-SemiMech,inc death,SI,2,0.15991948492276906
USC-SIkJalpha,inc death,SI,2,0.16194378220027245
epiforecasts-EpiNow2,inc death,SI,2,0.14538134992979004
IEM_Health-CovidProject,inc death,SI,3,0.10130540021529345
ILM-EKF,inc death,SI,3,0.11511977297192437
RobertWalraven-ESG,inc death,SI,3,0.10050138910247365
UMass-MechBayes,inc death,SI,3,0.21833060391227038
UMass-SemiMech,inc death,SI,3,0.15256837381821303
USC-SIkJalpha,inc death,SI,3,0.1666207240383116
epiforecasts-EpiNow2,inc death,SI,3,0.14555373594151355
IEM_Health-CovidProject,inc death,SI,4,0.09172487414638573
ILM-EKF,inc death,SI,4,0.12169438748134347
RobertWalraven-ESG,inc death,SI,4,0.1007469929148827
UMass-MechBayes,inc death,SI,4,0.24100261050226843
UMass-SemiMech,inc death,SI,4,0.14127739236339873
USC-SIkJalpha,inc death,SI,4,0.16388177514154254
epiforecasts-EpiNow2,inc death,SI,4,0.13967196745017832
IEM_Health-CovidProject,inc case,SK,1,0.060564724453047114
ILM-EKF,inc case,SK,1,0.10061559062361054
MUNI-ARIMA,inc case,SK,1,0.2599236091109939
RobertWalraven-ESG,inc case,SK,1,0.31190833093319265
UMass-SemiMech,inc case,SK,1,0.08664120303699796
USC-SIkJalpha,inc case,SK,1,0.04761959250888437
epiforecasts-EpiNow2,inc case,SK,1,0.13272694933327348
IEM_Health-CovidProject,inc case,SK,2,0.09375634595191447
ILM-EKF,inc case,SK,2,0.1406345189278717
RobertWalraven-ESG,inc case,SK,2,0.39377665299804077
UMass-SemiMech,inc case,SK,2,0.1357850527579451
USC-SIkJalpha,inc case,SK,2,0.06848289617357231
epiforecasts-EpiNow2,inc case,SK,2,0.16756453319065565
IEM_Health-CovidProject,inc case,SK,3,0.1307325156358806
ILM-EKF,inc case,SK,3,0.19609877345382087
UMass-SemiMech,inc case,SK,3,0.20394272439197372
USC-SIkJalpha,inc case,SK,3,0.0990013225203756
epiforecasts-EpiExpert,inc case,SK,3,0.14362163689575616
epiforecasts-EpiNow2,inc case,SK,3,0.22660302710219304
IEM_Health-CovidProject,inc case,SK,4,0.12739766583043768
ILM-EKF,inc case,SK,4,0.20019633201925924
UMass-SemiMech,inc case,SK,4,0.20436708893632713
USC-SIkJalpha,inc case,SK,4,0.10009816600962962
epiforecasts-EpiExpert,inc case,SK,4,0.13437835984854385
epiforecasts-EpiNow2,inc case,SK,4,0.23356238735580243
IEM_Health-CovidProject,inc death,SK,1,0.10949964276272332
ILM-EKF,inc death,SK,1,0.1219742856091095
MUNI-ARIMA,inc death,SK,1,0.15056200879874454
RobertWalraven-ESG,inc death,SK,1,0.09933988209401703
UMass-MechBayes,inc death,SK,1,0.14824567020184076
UMass-SemiMech,inc death,SK,1,0.13383289670999515
USC-SIkJalpha,inc death,SK,1,0.11609600678457412
epiforecasts-EpiNow2,inc death,SK,1,0.12044960703899564
IEM_Health-CovidProject,inc death,SK,2,0.11072778462110999
ILM-EKF,inc death,SK,2,0.15027342198579213
RobertWalraven-ESG,inc death,SK,2,0.11819257908994887
UMass-MechBayes,inc death,SK,2,0.202291144980874
UMass-SemiMech,inc death,SK,2,0.17244491047549917
USC-SIkJalpha,inc death,SK,2,0.1223155760349471
epiforecasts-EpiNow2,inc death,SK,2,0.12375458281182881
IEM_Health-CovidProject,inc death,SK,3,0.08752533523830838
ILM-EKF,inc death,SK,3,0.12906278247004796
RobertWalraven-ESG,inc death,SK,3,0.10878148808189757
UMass-MechBayes,inc death,SK,3,0.22396188722743615
UMass-SemiMech,inc death,SK,3,0.16201498224963468
USC-SIkJalpha,inc death,SK,3,0.09174342368352807
epiforecasts-EpiExpert,inc death,SK,3,0.094008693404109
epiforecasts-EpiNow2,inc death,SK,3,0.10290140764503823
IEM_Health-CovidProject,inc death,SK,4,0.08284811231871345
ILM-EKF,inc death,SK,4,0.13421394195631578
RobertWalraven-ESG,inc death,SK,4,0.09586710139736841
UMass-MechBayes,inc death,SK,4,0.2485443369561403
UMass-SemiMech,inc death,SK,4,0.1315822960356037
USC-SIkJalpha,inc death,SK,4,0.09451686053261675
epiforecasts-EpiExpert,inc death,SK,4,0.09868672202670277
epiforecasts-EpiNow2,inc death,SK,4,0.1137406287765388
