model,target_variable,location,horizon,weight
RobertWalraven-ESG,inc case,MT,1,0.29729380225213725
UMass-SemiMech,inc case,MT,1,0.14314146034362166
USC-SIkJalpha,inc case,MT,1,0.036807804088359854
epiforecasts-EpiNow2,inc case,MT,1,0.039436932951814135
IEM_Health-CovidProject,inc case,MT,2,0.024218480505540586
ILM-EKF,inc case,MT,2,0.02273948932962971
LANL-GrowthRate,inc case,MT,2,0.03039666430797441
MUNI-ARIMA,inc case,MT,2,0.29788731021814924
RobertWalraven-ESG,inc case,MT,2,0.4255533003116417
UMass-SemiMech,inc case,MT,2,0.14185110010388058
USC-SIkJalpha,inc case,MT,2,0.032734869254741665
epiforecasts-EpiNow2,inc case,MT,2,0.024618785968442084
IEM_Health-CovidProject,inc case,MT,3,0.029068944697069755
ILM-EKF,inc case,MT,3,0.02403032761624433
LANL-GrowthRate,inc case,MT,3,0.03533871708271225
RobertWalraven-ESG,inc case,MT,3,0.6007581904061083
UMass-SemiMech,inc case,MT,3,0.24030327616244332
USC-SIkJalpha,inc case,MT,3,0.04143159933835229
epiforecasts-EpiNow2,inc case,MT,3,0.029068944697069755
IEM_Health-CovidProject,inc case,MT,4,0.06206759988835402
ILM-EKF,inc case,MT,4,0.06885624362614273
LANL-GrowthRate,inc case,MT,4,0.09685273828732165
UMass-SemiMech,inc case,MT,4,0.5875732789430848
USC-SIkJalpha,inc case,MT,4,0.11299486133520859
epiforecasts-EpiNow2,inc case,MT,4,0.07165527791988838
IEM_Health-CovidProject,inc death,MT,1,0.08022130315620817
ILM-EKF,inc death,MT,1,0.06104891623837225
MUNI-ARIMA,inc death,MT,1,0.4220338122565734
RobertWalraven-ESG,inc death,MT,1,0.08022130315620817
UMass-MechBayes,inc death,MT,1,0.10666788661429875
UMass-SemiMech,inc death,MT,1,0.057098692246477574
USC-SIkJalpha,inc death,MT,1,0.07137336530809696
epiforecasts-EpiNow2,inc death,MT,1,0.12133472102376484
IEM_Health-CovidProject,inc death,MT,2,0.07087527373676505
ILM-EKF,inc death,MT,2,0.0585491391738494
LANL-GrowthRate,inc death,MT,2,0.0626339628371412
MUNI-ARIMA,inc death,MT,2,0.47528124741124794
RobertWalraven-ESG,inc death,MT,2,0.0673315100499268
UMass-MechBayes,inc death,MT,2,0.07279082167559653
UMass-SemiMech,inc death,MT,2,0.05386520803994144
USC-SIkJalpha,inc death,MT,2,0.051793469269174455
epiforecasts-EpiNow2,inc death,MT,2,0.08687936780635715
IEM_Health-CovidProject,inc death,MT,3,0.09978626544459597
ILM-EKF,inc death,MT,3,0.07956813323033142
LANL-GrowthRate,inc death,MT,3,0.10494762400207508
RobertWalraven-ESG,inc death,MT,3,0.1502953627684038
UMass-MechBayes,inc death,MT,3,0.2536234246716814
UMass-SemiMech,inc death,MT,3,0.13678566723865965
USC-SIkJalpha,inc death,MT,3,0.08062201578967357
epiforecasts-EpiNow2,inc death,MT,3,0.09437150685457912
IEM_Health-CovidProject,inc death,MT,4,0.08153260546830993
ILM-EKF,inc death,MT,4,0.06192349782403285
LANL-GrowthRate,inc death,MT,4,0.09318012053521134
RobertWalraven-ESG,inc death,MT,4,0.19967168686116718
UMass-MechBayes,inc death,MT,4,0.25086955528710747
UMass-SemiMech,inc death,MT,4,0.160392010757331
USC-SIkJalpha,inc death,MT,4,0.08153260546830993
epiforecasts-EpiNow2,inc death,MT,4,0.07089791779853039
IEM_Health-CovidProject,inc case,NL,1,0.15667266513527806
ILM-EKF,inc case,NL,1,0.14921206203359813
MUNI-ARIMA,inc case,NL,1,0.15285138061978346
RobertWalraven-ESG,inc case,NL,1,0.14082936191935108
UMass-SemiMech,inc case,NL,1,0.13477218506260477
USC-SIkJalpha,inc case,NL,1,0.10898968009410648
epiforecasts-EpiNow2,inc case,NL,1,0.15667266513527806
IEM_Health-CovidProject,inc case,NL,2,0.10629261888360021
ILM-EKF,inc case,NL,2,0.11713880448396759
LANL-GrowthRate,inc case,NL,2,0.1530613711923843
MUNI-ARIMA,inc case,NL,2,0.18515488450691653
RobertWalraven-ESG,inc case,NL,2,0.1159555842366548
UMass-SemiMech,inc case,NL,2,0.11365943405375073
USC-SIkJalpha,inc case,NL,2,0.10341984540025966
epiforecasts-EpiNow2,inc case,NL,2,0.10531745724246626
IEM_Health-CovidProject,inc case,NL,3,0.10482052627861134
ILM-EKF,inc case,NL,3,0.12184266302471063
LANL-GrowthRate,inc case,NL,3,0.160175186223496
RobertWalraven-ESG,inc case,NL,3,0.11589911848691986
UMass-SemiMech,inc case,NL,3,0.11496444817654149
USC-SIkJalpha,inc case,NL,3,0.14255591573891144
epiforecasts-EpiExpert,inc case,NL,3,0.12289303080940642
epiforecasts-EpiNow2,inc case,NL,3,0.11684911126140281
IEM_Health-CovidProject,inc case,NL,4,0.11217812087098372
ILM-EKF,inc case,NL,4,0.12339593295808209
LANL-GrowthRate,inc case,NL,4,0.18696353478497288
UMass-SemiMech,inc case,NL,4,0.11083467032163064
USC-SIkJalpha,inc case,NL,4,0.17627990422583156
epiforecasts-EpiExpert,inc case,NL,4,0.14574322790324656
epiforecasts-EpiNow2,inc case,NL,4,0.14460460893525245
IEM_Health-CovidProject,inc death,NL,1,0.15626019392151458
ILM-EKF,inc death,NL,1,0.09835200440942389
MUNI-ARIMA,inc death,NL,1,0.22293120999469412
RobertWalraven-ESG,inc death,NL,1,0.2653942976127311
UMass-MechBayes,inc death,NL,1,0.10717846634360294
UMass-SemiMech,inc death,NL,1,0.05036096611325922
USC-SIkJalpha,inc death,NL,1,0.09952286160477417
IEM_Health-CovidProject,inc death,NL,2,0.11114354508268318
ILM-EKF,inc death,NL,2,0.06509836211985728
LANL-GrowthRate,inc death,NL,2,0.2336864281225646
MUNI-ARIMA,inc death,NL,2,0.15447068977593256
RobertWalraven-ESG,inc death,NL,2,0.22228709016536635
UMass-MechBayes,inc death,NL,2,0.07291016557424017
UMass-SemiMech,inc death,NL,2,0.04238963114781405
USC-SIkJalpha,inc death,NL,2,0.05696106685487513
epiforecasts-EpiNow2,inc death,NL,2,0.04105302115666675
IEM_Health-CovidProject,inc death,NL,3,0.1109921513929513
ILM-EKF,inc death,NL,3,0.06078141623899714
LANL-GrowthRate,inc death,NL,3,0.2490555592232078
RobertWalraven-ESG,inc death,NL,3,0.23747157972445396
UMass-MechBayes,inc death,NL,3,0.06899512113615891
UMass-SemiMech,inc death,NL,3,0.0406823821838706
USC-SIkJalpha,inc death,NL,3,0.054605764321665876
epiforecasts-EpiExpert,inc death,NL,3,0.13799024227231782
epiforecasts-EpiNow2,inc death,NL,3,0.03942578350637652
IEM_Health-CovidProject,inc death,NL,4,0.12410523120508886
ILM-EKF,inc death,NL,4,0.06067366858915455
LANL-GrowthRate,inc death,NL,4,0.2426946743566182
RobertWalraven-ESG,inc death,NL,4,0.2600300082392338
UMass-MechBayes,inc death,NL,4,0.061012627631552054
UMass-SemiMech,inc death,NL,4,0.03818622498618119
USC-SIkJalpha,inc death,NL,4,0.05600646331306574
epiforecasts-EpiExpert,inc death,NL,4,0.11496063522155597
epiforecasts-EpiNow2,inc death,NL,4,0.04233046645754968
IEM_Health-CovidProject,inc case,NO,1,0.11806380399600593
ILM-EKF,inc case,NO,1,0.08168367834607387
MUNI-ARIMA,inc case,NO,1,0.1873279023403294
RobertWalraven-ESG,inc case,NO,1,0.18985936048006358
UMass-SemiMech,inc case,NO,1,0.20070846679321006
USC-SIkJalpha,inc case,NO,1,0.08726455077965654
epiforecasts-EpiNow2,inc case,NO,1,0.1350922372646606
IEM_Health-CovidProject,inc case,NO,2,0.08352099761905676
ILM-EKF,inc case,NO,2,0.06471784108701781
LANL-GrowthRate,inc case,NO,2,0.10300923039683668
MUNI-ARIMA,inc case,NO,2,0.15646971705848609
RobertWalraven-ESG,inc case,NO,2,0.24237465975726277
UMass-SemiMech,inc case,NO,2,0.1765872521088629
USC-SIkJalpha,inc case,NO,2,0.09508544344323386
epiforecasts-EpiNow2,inc case,NO,2,0.07823485852924304
IEM_Health-CovidProject,inc case,NO,3,0.07559061336293801
ILM-EKF,inc case,NO,3,0.057892811027964425
LANL-GrowthRate,inc case,NO,3,0.11958187195940194
RobertWalraven-ESG,inc case,NO,3,0.38392074681702726
UMass-SemiMech,inc case,NO,3,0.19714849160874373
USC-SIkJalpha,inc case,NO,3,0.10131241929893775
epiforecasts-EpiNow2,inc case,NO,3,0.06455304592498688
IEM_Health-CovidProject,inc case,NO,4,0.10885687590096033
ILM-EKF,inc case,NO,4,0.08488838946405161
LANL-GrowthRate,inc case,NO,4,0.2500766067995034
UMass-SemiMech,inc case,NO,4,0.3227732948226149
USC-SIkJalpha,inc case,NO,4,0.15004596407970203
epiforecasts-EpiNow2,inc case,NO,4,0.08335886893316781
IEM_Health-CovidProject,inc death,NO,1,0.14247878206768638
ILM-EKF,inc death,NO,1,0.10191190661785901
MUNI-ARIMA,inc death,NO,1,0.14823550053506765
RobertWalraven-ESG,inc death,NO,1,0.11555365789741492
UMass-MechBayes,inc death,NO,1,0.14247878206768638
UMass-SemiMech,inc death,NO,1,0.12543003891428803
USC-SIkJalpha,inc death,NO,1,0.09288173767703604
epiforecasts-EpiNow2,inc death,NO,1,0.13102959422296157
IEM_Health-CovidProject,inc death,NO,2,0.11425339514973515
ILM-EKF,inc death,NO,2,0.08970307883656893
LANL-GrowthRate,inc death,NO,2,0.10641247587475333
MUNI-ARIMA,inc death,NO,2,0.11425339514973515
RobertWalraven-ESG,inc death,NO,2,0.0810005413374988
UMass-MechBayes,inc death,NO,2,0.1466766559354708
UMass-SemiMech,inc death,NO,2,0.13739332328132708
USC-SIkJalpha,inc death,NO,2,0.09605373928517558
epiforecasts-EpiNow2,inc death,NO,2,0.11425339514973515
IEM_Health-CovidProject,inc death,NO,3,0.10273590920678069
ILM-EKF,inc death,NO,3,0.08588079910254323
LANL-GrowthRate,inc death,NO,3,0.10085084665252783
RobertWalraven-ESG,inc death,NO,3,0.0802389947819382
UMass-MechBayes,inc death,NO,3,0.1773022949213796
UMass-SemiMech,inc death,NO,3,0.2338881337260752
USC-SIkJalpha,inc death,NO,3,0.12351395825983748
epiforecasts-EpiNow2,inc death,NO,3,0.0955890633489177
IEM_Health-CovidProject,inc death,NO,4,0.06634523802288118
ILM-EKF,inc death,NO,4,0.07073170004092293
LANL-GrowthRate,inc death,NO,4,0.09008984952580708
RobertWalraven-ESG,inc death,NO,4,0.06634523802288118
UMass-MechBayes,inc death,NO,4,0.32917445019044894
UMass-SemiMech,inc death,NO,4,0.1783028271864932
USC-SIkJalpha,inc death,NO,4,0.12586081919046577
epiforecasts-EpiNow2,inc death,NO,4,0.07314987782009978
IEM_Health-CovidProject,inc case,PL,1,0.020945446440852836
ILM-EKF,inc case,PL,1,0.0384634561913843
ITWW-county_repro,inc case,PL,1,0.015110643503758117
MIMUW-StochSEIR,inc case,PL,1,0.016273000696354893
MIT_CovidAnalytics-DELPHI,inc case,PL,1,0.0163991479885747
MOCOS-agent1,inc case,PL,1,0.06824161582342377
MUNI-ARIMA,inc case,PL,1,0.30221287007516234
PL_GRedlarski-DistrictsSum,inc case,PL,1,0.23505445450290402
RobertWalraven-ESG,inc case,PL,1,0.17629084087717806
UMass-SemiMech,inc case,PL,1,0.02897931630857721
USC-SIkJalpha,inc case,PL,1,0.02158663357679731
epiforecasts-EpiNow2,inc case,PL,1,0.06044257401503247
IEM_Health-CovidProject,inc case,PL,2,0.014911189761504738
ILM-EKF,inc case,PL,2,0.026929163599135417
ITWW-county_repro,inc case,PL,2,0.013878876624169792
LANL-GrowthRate,inc case,PL,2,0.03537752864984457
MIMUW-StochSEIR,inc case,PL,2,0.015966849213646668
MIT_CovidAnalytics-DELPHI,inc case,PL,2,0.014434031689136586
MOCOS-agent1,inc case,PL,2,0.06939438312084896
MUNI-ARIMA,inc case,PL,2,0.22553174514275914
PL_GRedlarski-DistrictsSum,inc case,PL,2,0.20047266234911923
RobertWalraven-ESG,inc case,PL,2,0.3007089935236789
UMass-SemiMech,inc case,PL,2,0.022003097087098453
USC-SIkJalpha,inc case,PL,2,0.022003097087098453
epiforecasts-EpiNow2,inc case,PL,2,0.03838838215195901
IEM_Health-CovidProject,inc case,PL,3,0.014110305981933436
ILM-EKF,inc case,PL,3,0.022662006577044612
ITWW-county_repro,inc case,PL,3,0.013515293079080823
LANL-GrowthRate,inc case,PL,3,0.03505529142386588
MIMUW-StochSEIR,inc case,PL,3,0.018696155426061803
MIT_CovidAnalytics-DELPHI,inc case,PL,3,0.017665658670294616
MOCOS-agent1,inc case,PL,3,0.09348077713030903
PL_GRedlarski-DistrictsSum,inc case,PL,3,0.2492820723474907
RobertWalraven-ESG,inc case,PL,3,0.44870773022548327
UMass-SemiMech,inc case,PL,3,0.023370194282577257
USC-SIkJalpha,inc case,PL,3,0.02839922343199261
epiforecasts-EpiNow2,inc case,PL,3,0.03505529142386588
IEM_Health-CovidProject,inc case,PL,4,0.03639388838354142
ILM-EKF,inc case,PL,4,0.052596646910460544
ITWW-county_repro,inc case,PL,4,0.0332429023763084
LANL-GrowthRate,inc case,PL,4,0.10815648519615832
MIMUW-StochSEIR,inc case,PL,4,0.05773767254832511
MIT_CovidAnalytics-DELPHI,inc case,PL,4,0.06346372271840695
MOCOS-agent1,inc case,PL,4,0.3071644179570896
UMass-SemiMech,inc case,PL,4,0.06399258707439366
USC-SIkJalpha,inc case,PL,4,0.09845013396060563
epiforecasts-EpiExpert,inc case,PL,4,0.08628213987558697
epiforecasts-EpiNow2,inc case,PL,4,0.09251940299912338
IEM_Health-CovidProject,inc death,PL,1,0.04165605313557539
ILM-EKF,inc death,PL,1,0.0974751643372464
ITWW-county_repro,inc death,PL,1,0.0396240505435961
MIMUW-StochSEIR,inc death,PL,1,0.054152869076248
MIT_CovidAnalytics-DELPHI,inc death,PL,1,0.05802093115312286
MOCOS-agent1,inc death,PL,1,0.13538217269062
MUNI-ARIMA,inc death,PL,1,0.14768964293522183
RobertWalraven-ESG,inc death,PL,1,0.0524060023318529
UMass-MechBayes,inc death,PL,1,0.09025478179374666
UMass-SemiMech,inc death,PL,1,0.07384482146761091
USC-SIkJalpha,inc death,PL,1,0.05184849166874809
epiforecasts-EpiExpert,inc death,PL,1,0.0974751643372464
epiforecasts-EpiNow2,inc death,PL,1,0.06016985452916444
IEM_Health-CovidProject,inc death,PL,2,0.03167400734418828
ILM-EKF,inc death,PL,2,0.08235241909488954
ITWW-county_repro,inc death,PL,2,0.035805399606473706
LANL-GrowthRate,inc death,PL,2,0.08668675694198899
MIMUW-StochSEIR,inc death,PL,2,0.06215276912821851
MIT_CovidAnalytics-DELPHI,inc death,PL,2,0.052287250218977475
MOCOS-agent1,inc death,PL,2,0.1372540318248159
MUNI-ARIMA,inc death,PL,2,0.11358954357915799
RobertWalraven-ESG,inc death,PL,2,0.035420395309629905
UMass-MechBayes,inc death,PL,2,0.10626118592888972
UMass-SemiMech,inc death,PL,2,0.07161079921294741
USC-SIkJalpha,inc death,PL,2,0.07008716518714002
epiforecasts-EpiExpert,inc death,PL,2,0.06334801468837656
epiforecasts-EpiNow2,inc death,PL,2,0.051470261934305955
IEM_Health-CovidProject,inc death,PL,3,0.03285187050438406
ILM-EKF,inc death,PL,3,0.07738440607699358
ITWW-county_repro,inc death,PL,3,0.04096821498193778
LANL-GrowthRate,inc death,PL,3,0.09673050759624197
MIMUW-StochSEIR,inc death,PL,3,0.07570213637966762
MIT_CovidAnalytics-DELPHI,inc death,PL,3,0.05708685694204444
MOCOS-agent1,inc death,PL,3,0.19346101519248393
RobertWalraven-ESG,inc death,PL,3,0.03553365585168072
UMass-MechBayes,inc death,PL,3,0.10882182104577222
UMass-SemiMech,inc death,PL,3,0.07254788069718149
USC-SIkJalpha,inc death,PL,3,0.08705745683661777
epiforecasts-EpiExpert,inc death,PL,3,0.06828035830322962
epiforecasts-EpiNow2,inc death,PL,3,0.05357381959176478
IEM_Health-CovidProject,inc death,PL,4,0.03123976713789608
ILM-EKF,inc death,PL,4,0.057272906419476154
ITWW-county_repro,inc death,PL,4,0.03600011260652786
LANL-GrowthRate,inc death,PL,4,0.0994739953601428
MIMUW-StochSEIR,inc death,PL,4,0.0969233800944981
MIT_CovidAnalytics-DELPHI,inc death,PL,4,0.05906268474508478
MOCOS-agent1,inc death,PL,4,0.23625073898033913
RobertWalraven-ESG,inc death,PL,4,0.03600011260652786
UMass-MechBayes,inc death,PL,4,0.08217417008011794
UMass-SemiMech,inc death,PL,4,0.061967406945662724
USC-SIkJalpha,inc death,PL,4,0.08042578348266864
epiforecasts-EpiExpert,inc death,PL,4,0.07411787889579266
epiforecasts-EpiNow2,inc death,PL,4,0.04909106264526527
IEM_Health-CovidProject,inc case,PT,1,0.12436821698465418
ILM-EKF,inc case,PT,1,0.14310863324261577
MUNI-ARIMA,inc case,PT,1,0.17411550377851587
RobertWalraven-ESG,inc case,PT,1,0.09584339657532982
UMass-SemiMech,inc case,PT,1,0.16582428931287224
USC-SIkJalpha,inc case,PT,1,0.15363132686339634
epiforecasts-EpiNow2,inc case,PT,1,0.14310863324261577
IEM_Health-CovidProject,inc case,PT,2,0.12388704193423893
ILM-EKF,inc case,PT,2,0.12573610226161563
LANL-GrowthRate,inc case,PT,2,0.15043426520586156
MUNI-ARIMA,inc case,PT,2,0.10663694748769932
RobertWalraven-ESG,inc case,PT,2,0.10800408784010573
UMass-SemiMech,inc case,PT,2,0.14524687675048703
USC-SIkJalpha,inc case,PT,2,0.15043426520586156
epiforecasts-EpiNow2,inc case,PT,2,0.08962041331413029
IEM_Health-CovidProject,inc case,PT,3,0.14042121566060484
ILM-EKF,inc case,PT,3,0.1344879248580441
LANL-GrowthRate,inc case,PT,3,0.18016306914945526
RobertWalraven-ESG,inc case,PT,3,0.124008346297677
UMass-SemiMech,inc case,PT,3,0.15914404441535215
USC-SIkJalpha,inc case,PT,3,0.18016306914945526
epiforecasts-EpiNow2,inc case,PT,3,0.08161233046941137
IEM_Health-CovidProject,inc case,PT,4,0.16675323502179265
ILM-EKF,inc case,PT,4,0.15501004945687769
LANL-GrowthRate,inc case,PT,4,0.2292856981549649
UMass-SemiMech,inc case,PT,4,0.16675323502179265
USC-SIkJalpha,inc case,PT,4,0.21164833675842912
epiforecasts-EpiNow2,inc case,PT,4,0.07054944558614304
IEM_Health-CovidProject,inc death,PT,1,0.11157702687265533
ILM-EKF,inc death,PT,1,0.08079715739054352
MUNI-ARIMA,inc death,PT,1,0.18744940514606098
RobertWalraven-ESG,inc death,PT,1,0.10187467670981575
UMass-MechBayes,inc death,PT,1,0.15116887511779112
UMass-SemiMech,inc death,PT,1,0.12665500347706823
USC-SIkJalpha,inc death,PT,1,0.1171558782162881
epiforecasts-EpiNow2,inc death,PT,1,0.12332197706977696
IEM_Health-CovidProject,inc death,PT,2,0.13717068823605857
ILM-EKF,inc death,PT,2,0.11947124459269622
LANL-GrowthRate,inc death,PT,2,0.09496432262496364
MUNI-ARIMA,inc death,PT,2,0.08417292232667233
RobertWalraven-ESG,inc death,PT,2,0.12345361941245274
UMass-MechBayes,inc death,PT,2,0.12345361941245274
UMass-SemiMech,inc death,PT,2,0.10287801617704395
USC-SIkJalpha,inc death,PT,2,0.11947124459269622
epiforecasts-EpiNow2,inc death,PT,2,0.09496432262496364
IEM_Health-CovidProject,inc death,PT,3,0.1941128231676495
ILM-EKF,inc death,PT,3,0.12691992284038622
LANL-GrowthRate,inc death,PT,3,0.13199671975400168
RobertWalraven-ESG,inc death,PT,3,0.15713895208809722
UMass-MechBayes,inc death,PT,3,0.12221918495740894
UMass-SemiMech,inc death,PT,3,0.09428337125285834
USC-SIkJalpha,inc death,PT,3,0.09999751496515279
epiforecasts-EpiNow2,inc death,PT,3,0.07333151097444537
IEM_Health-CovidProject,inc death,PT,4,0.20748501567576566
ILM-EKF,inc death,PT,4,0.13832334378384378
LANL-GrowthRate,inc death,PT,4,0.15808382146725
RobertWalraven-ESG,inc death,PT,4,0.16598801254061252
UMass-MechBayes,inc death,PT,4,0.1005987954791591
UMass-SemiMech,inc death,PT,4,0.08512205771313462
USC-SIkJalpha,inc death,PT,4,0.09485029288035002
epiforecasts-EpiNow2,inc death,PT,4,0.049548660459884326
IEM_Health-CovidProject,inc case,RO,1,0.059986907396578394
ILM-EKF,inc case,RO,1,0.08743854298484309
MUNI-ARIMA,inc case,RO,1,0.46898854873688567
RobertWalraven-ESG,inc case,RO,1,0.12283033419299386
UMass-SemiMech,inc case,RO,1,0.06878498714807656
USC-SIkJalpha,inc case,RO,1,0.048668622982129636
epiforecasts-EpiNow2,inc case,RO,1,0.14330205655849282
IEM_Health-CovidProject,inc case,RO,2,0.0452351750570882
ILM-EKF,inc case,RO,2,0.06157009938325893
LANL-GrowthRate,inc case,RO,2,0.1198120852863417
MUNI-ARIMA,inc case,RO,2,0.4030042868722403
RobertWalraven-ESG,inc case,RO,2,0.16418693168869047
UMass-SemiMech,inc case,RO,2,0.05910729540792857
USC-SIkJalpha,inc case,RO,2,0.05472897722956349
epiforecasts-EpiNow2,inc case,RO,2,0.0923551490748884
IEM_Health-CovidProject,inc case,RO,3,0.06666647267274403
ILM-EKF,inc case,RO,3,0.08405772641345986
LANL-GrowthRate,inc case,RO,3,0.1578226700007818
RobertWalraven-ESG,inc case,RO,3,0.3866655415019154
UMass-SemiMech,inc case,RO,3,0.09317241963901576
USC-SIkJalpha,inc case,RO,3,0.09789001050681401
epiforecasts-EpiNow2,inc case,RO,3,0.11372515926526922
IEM_Health-CovidProject,inc case,RO,4,0.1097875813842211
ILM-EKF,inc case,RO,4,0.12932604925768418
LANL-GrowthRate,inc case,RO,4,0.24222974305407508
UMass-SemiMech,inc case,RO,4,0.16956082013785256
USC-SIkJalpha,inc case,RO,4,0.1795349860283145
epiforecasts-EpiNow2,inc case,RO,4,0.16956082013785256
IEM_Health-CovidProject,inc death,RO,1,0.1291770384122158
ILM-EKF,inc death,RO,1,0.12610139464049638
MUNI-ARIMA,inc death,RO,1,0.13756515778963244
RobertWalraven-ESG,inc death,RO,1,0.10808690969185406
UMass-MechBayes,inc death,RO,1,0.10920120772991442
UMass-SemiMech,inc death,RO,1,0.10487640742377917
USC-SIkJalpha,inc death,RO,1,0.1491903823915732
epiforecasts-EpiNow2,inc death,RO,1,0.13580150192053456
IEM_Health-CovidProject,inc death,RO,2,0.08538639429520364
ILM-EKF,inc death,RO,2,0.125465722229687
LANL-GrowthRate,inc death,RO,2,0.0960596935821041
MUNI-ARIMA,inc death,RO,2,0.11822731517797426
RobertWalraven-ESG,inc death,RO,2,0.07148628359598445
UMass-MechBayes,inc death,RO,2,0.0960596935821041
UMass-SemiMech,inc death,RO,2,0.12054549782852278
USC-SIkJalpha,inc death,RO,2,0.1707727885904073
epiforecasts-EpiNow2,inc death,RO,2,0.11599661111801249
IEM_Health-CovidProject,inc death,RO,3,0.0601888895390438
ILM-EKF,inc death,RO,3,0.13146520609843776
LANL-GrowthRate,inc death,RO,3,0.12809430337796499
RobertWalraven-ESG,inc death,RO,3,0.053716965932694996
UMass-MechBayes,inc death,RO,3,0.1161785542265264
UMass-SemiMech,inc death,RO,3,0.1722647528186426
USC-SIkJalpha,inc death,RO,3,0.2270762650791198
epiforecasts-EpiNow2,inc death,RO,3,0.11101506292756967
IEM_Health-CovidProject,inc death,RO,4,0.045892960895045735
ILM-EKF,inc death,RO,4,0.1141727319827967
LANL-GrowthRate,inc death,RO,4,0.1671815004033809
RobertWalraven-ESG,inc death,RO,4,0.04374843001209967
UMass-MechBayes,inc death,RO,4,0.16141662107912638
UMass-SemiMech,inc death,RO,4,0.18004161581902556
USC-SIkJalpha,inc death,RO,4,0.17337340782572833
epiforecasts-EpiNow2,inc death,RO,4,0.1141727319827967
IEM_Health-CovidProject,inc case,SE,1,0.16624332778547782
ILM-EKF,inc case,SE,1,0.22480631825536207
MUNI-ARIMA,inc case,SE,1,0.0955698357800573
RobertWalraven-ESG,inc case,SE,1,0.16624332778547782
UMass-SemiMech,inc case,SE,1,0.04813371291112374
USC-SIkJalpha,inc case,SE,1,0.17054272419372293
epiforecasts-EpiNow2,inc case,SE,1,0.12846075328877832
IEM_Health-CovidProject,inc case,SE,2,0.12614877464307644
ILM-EKF,inc case,SE,2,0.1815311635107685
LANL-GrowthRate,inc case,SE,2,0.16179951530307626
MUNI-ARIMA,inc case,SE,2,0.07296840886217165
RobertWalraven-ESG,inc case,SE,2,0.11192146923220314
UMass-SemiMech,inc case,SE,2,0.055543117193593346
USC-SIkJalpha,inc case,SE,2,0.15835697242428742
epiforecasts-EpiNow2,inc case,SE,2,0.13173057883082318
IEM_Health-CovidProject,inc case,SE,3,0.11242554198469352
ILM-EKF,inc case,SE,3,0.15352735303286105
LANL-GrowthRate,inc case,SE,3,0.18073473205134277
RobertWalraven-ESG,inc case,SE,3,0.19037391776074772
UMass-SemiMech,inc case,SE,3,0.060757633327898214
USC-SIkJalpha,inc case,SE,3,0.1699767122863819
epiforecasts-EpiNow2,inc case,SE,3,0.13220410955607478
IEM_Health-CovidProject,inc case,SE,4,0.13165795795791518
ILM-EKF,inc case,SE,4,0.16230248265501612
LANL-GrowthRate,inc case,SE,4,0.24450763620755672
UMass-SemiMech,inc case,SE,4,0.06234135095358235
USC-SIkJalpha,inc case,SE,4,0.21640331020668813
epiforecasts-EpiNow2,inc case,SE,4,0.18278726201924145
IEM_Health-CovidProject,inc death,SE,1,0.11485679280661888
ILM-EKF,inc death,SE,1,0.1445611357738479
MUNI-ARIMA,inc death,SE,1,0.27046922177042515
RobertWalraven-ESG,inc death,SE,1,0.20961364687207948
UMass-MechBayes,inc death,SE,1,0.03500854227508634
UMass-SemiMech,inc death,SE,1,0.06424939367726575
USC-SIkJalpha,inc death,SE,1,0.1612412668246765
IEM_Health-CovidProject,inc death,SE,2,0.08885402408474122
ILM-EKF,inc death,SE,2,0.11384421835857471
LANL-GrowthRate,inc death,SE,2,0.16072124944739954
MUNI-ARIMA,inc death,SE,2,0.16813915326804876
RobertWalraven-ESG,inc death,SE,2,0.15393021073835453
UMass-MechBayes,inc death,SE,2,0.0301907319403955
UMass-SemiMech,inc death,SE,2,0.058133217885229634
USC-SIkJalpha,inc death,SE,2,0.15612921374890243
epiforecasts-EpiNow2,inc death,SE,2,0.07005798052835366
IEM_Health-CovidProject,inc death,SE,3,0.09499321418615325
ILM-EKF,inc death,SE,3,0.131990571290234
LANL-GrowthRate,inc death,SE,3,0.21998428548372334
RobertWalraven-ESG,inc death,SE,3,0.17913006103674614
UMass-MechBayes,inc death,SE,3,0.0374301620076783
UMass-SemiMech,inc death,SE,3,0.07165202441469845
USC-SIkJalpha,inc death,SE,3,0.1959235042589411
epiforecasts-EpiNow2,inc death,SE,3,0.06889617732182543
IEM_Health-CovidProject,inc death,SE,4,0.09440653121723197
ILM-EKF,inc death,SE,4,0.11845347784803632
LANL-GrowthRate,inc death,SE,4,0.2092678108648642
RobertWalraven-ESG,inc death,SE,4,0.1961885726858102
UMass-MechBayes,inc death,SE,4,0.038048692884520764
UMass-SemiMech,inc death,SE,4,0.06215875570243491
USC-SIkJalpha,inc death,SE,4,0.20583719101462053
epiforecasts-EpiNow2,inc death,SE,4,0.07563896778248104
IEM_Health-CovidProject,inc case,SI,1,0.10479781734064096
ILM-EKF,inc case,SI,1,0.12226412023074779
MUNI-ARIMA,inc case,SI,1,0.2150162114402806
RobertWalraven-ESG,inc case,SI,1,0.17564704596529965
UMass-SemiMech,inc case,SI,1,0.11547166910681735
USC-SIkJalpha,inc case,SI,1,0.11655084358445117
epiforecasts-EpiNow2,inc case,SI,1,0.15025229233176235
IEM_Health-CovidProject,inc case,SI,2,0.09528540091086252
ILM-EKF,inc case,SI,2,0.1075238927709733
LANL-GrowthRate,inc case,SI,2,0.1195929011432254
