location,target,type,quantile,target_end_date,forecast_date,value
HU,3 wk ahead inc death,quantile,0.15,2021-05-29,2021-05-10,223
HU,3 wk ahead inc death,quantile,0.2,2021-05-29,2021-05-10,238
HU,3 wk ahead inc death,quantile,0.25,2021-05-29,2021-05-10,249
HU,3 wk ahead inc death,quantile,0.3,2021-05-29,2021-05-10,261
HU,3 wk ahead inc death,quantile,0.35,2021-05-29,2021-05-10,271
HU,3 wk ahead inc death,quantile,0.4,2021-05-29,2021-05-10,281
HU,3 wk ahead inc death,quantile,0.45,2021-05-29,2021-05-10,292
HU,3 wk ahead inc death,quantile,0.5,2021-05-29,2021-05-10,303
HU,3 wk ahead inc death,quantile,0.55,2021-05-29,2021-05-10,310
HU,3 wk ahead inc death,quantile,0.6,2021-05-29,2021-05-10,321
HU,3 wk ahead inc death,quantile,0.65,2021-05-29,2021-05-10,333
HU,3 wk ahead inc death,quantile,0.7,2021-05-29,2021-05-10,346
HU,3 wk ahead inc death,quantile,0.75,2021-05-29,2021-05-10,359
HU,3 wk ahead inc death,quantile,0.8,2021-05-29,2021-05-10,381
HU,3 wk ahead inc death,quantile,0.85,2021-05-29,2021-05-10,408
HU,3 wk ahead inc death,quantile,0.9,2021-05-29,2021-05-10,446
HU,3 wk ahead inc death,quantile,0.95,2021-05-29,2021-05-10,511
HU,3 wk ahead inc death,quantile,0.975,2021-05-29,2021-05-10,588
HU,3 wk ahead inc death,quantile,0.99,2021-05-29,2021-05-10,654
HU,4 wk ahead inc case,point,NA,2021-06-05,2021-05-10,4863
HU,4 wk ahead inc case,quantile,0.01,2021-06-05,2021-05-10,322
HU,4 wk ahead inc case,quantile,0.025,2021-06-05,2021-05-10,534
HU,4 wk ahead inc case,quantile,0.05,2021-06-05,2021-05-10,776
HU,4 wk ahead inc case,quantile,0.1,2021-06-05,2021-05-10,1234
HU,4 wk ahead inc case,quantile,0.15,2021-06-05,2021-05-10,1581
HU,4 wk ahead inc case,quantile,0.2,2021-06-05,2021-05-10,2007
HU,4 wk ahead inc case,quantile,0.25,2021-06-05,2021-05-10,2464
HU,4 wk ahead inc case,quantile,0.3,2021-06-05,2021-05-10,2843
HU,4 wk ahead inc case,quantile,0.35,2021-06-05,2021-05-10,3301
HU,4 wk ahead inc case,quantile,0.4,2021-06-05,2021-05-10,3790
HU,4 wk ahead inc case,quantile,0.45,2021-06-05,2021-05-10,4264
HU,4 wk ahead inc case,quantile,0.5,2021-06-05,2021-05-10,4863
HU,4 wk ahead inc case,quantile,0.55,2021-06-05,2021-05-10,5578
HU,4 wk ahead inc case,quantile,0.6,2021-06-05,2021-05-10,6129
HU,4 wk ahead inc case,quantile,0.65,2021-06-05,2021-05-10,7185
HU,4 wk ahead inc case,quantile,0.7,2021-06-05,2021-05-10,8119
HU,4 wk ahead inc case,quantile,0.75,2021-06-05,2021-05-10,9395
HU,4 wk ahead inc case,quantile,0.8,2021-06-05,2021-05-10,10741
HU,4 wk ahead inc case,quantile,0.85,2021-06-05,2021-05-10,12731
HU,4 wk ahead inc case,quantile,0.9,2021-06-05,2021-05-10,15745
HU,4 wk ahead inc case,quantile,0.95,2021-06-05,2021-05-10,22087
HU,4 wk ahead inc case,quantile,0.975,2021-06-05,2021-05-10,28332
HU,4 wk ahead inc case,quantile,0.99,2021-06-05,2021-05-10,37973
HU,4 wk ahead inc death,point,NA,2021-06-05,2021-05-10,242
HU,4 wk ahead inc death,quantile,0.01,2021-06-05,2021-05-10,67
HU,4 wk ahead inc death,quantile,0.025,2021-06-05,2021-05-10,80
HU,4 wk ahead inc death,quantile,0.05,2021-06-05,2021-05-10,98
HU,4 wk ahead inc death,quantile,0.1,2021-06-05,2021-05-10,125
HU,4 wk ahead inc death,quantile,0.15,2021-06-05,2021-05-10,141
HU,4 wk ahead inc death,quantile,0.2,2021-06-05,2021-05-10,161
HU,4 wk ahead inc death,quantile,0.25,2021-06-05,2021-05-10,173
HU,4 wk ahead inc death,quantile,0.3,2021-06-05,2021-05-10,185
HU,4 wk ahead inc death,quantile,0.35,2021-06-05,2021-05-10,198
HU,4 wk ahead inc death,quantile,0.4,2021-06-05,2021-05-10,212
HU,4 wk ahead inc death,quantile,0.45,2021-06-05,2021-05-10,227
HU,4 wk ahead inc death,quantile,0.5,2021-06-05,2021-05-10,242
HU,4 wk ahead inc death,quantile,0.55,2021-06-05,2021-05-10,256
HU,4 wk ahead inc death,quantile,0.6,2021-06-05,2021-05-10,272
HU,4 wk ahead inc death,quantile,0.65,2021-06-05,2021-05-10,292
HU,4 wk ahead inc death,quantile,0.7,2021-06-05,2021-05-10,312
HU,4 wk ahead inc death,quantile,0.75,2021-06-05,2021-05-10,336
HU,4 wk ahead inc death,quantile,0.8,2021-06-05,2021-05-10,362
HU,4 wk ahead inc death,quantile,0.85,2021-06-05,2021-05-10,401
HU,4 wk ahead inc death,quantile,0.9,2021-06-05,2021-05-10,462
HU,4 wk ahead inc death,quantile,0.95,2021-06-05,2021-05-10,578
HU,4 wk ahead inc death,quantile,0.975,2021-06-05,2021-05-10,671
HU,4 wk ahead inc death,quantile,0.99,2021-06-05,2021-05-10,841
IE,1 wk ahead inc case,point,NA,2021-05-15,2021-05-10,2344
IE,1 wk ahead inc case,quantile,0.01,2021-05-15,2021-05-10,1697
IE,1 wk ahead inc case,quantile,0.025,2021-05-15,2021-05-10,1792
IE,1 wk ahead inc case,quantile,0.05,2021-05-15,2021-05-10,1856
IE,1 wk ahead inc case,quantile,0.1,2021-05-15,2021-05-10,1945
IE,1 wk ahead inc case,quantile,0.15,2021-05-15,2021-05-10,2027
IE,1 wk ahead inc case,quantile,0.2,2021-05-15,2021-05-10,2080
IE,1 wk ahead inc case,quantile,0.25,2021-05-15,2021-05-10,2125
IE,1 wk ahead inc case,quantile,0.3,2021-05-15,2021-05-10,2169
IE,1 wk ahead inc case,quantile,0.35,2021-05-15,2021-05-10,2211
IE,1 wk ahead inc case,quantile,0.4,2021-05-15,2021-05-10,2258
IE,1 wk ahead inc case,quantile,0.45,2021-05-15,2021-05-10,2295
IE,1 wk ahead inc case,quantile,0.5,2021-05-15,2021-05-10,2344
IE,1 wk ahead inc case,quantile,0.55,2021-05-15,2021-05-10,2385
IE,1 wk ahead inc case,quantile,0.6,2021-05-15,2021-05-10,2413
IE,1 wk ahead inc case,quantile,0.65,2021-05-15,2021-05-10,2452
IE,1 wk ahead inc case,quantile,0.7,2021-05-15,2021-05-10,2497
IE,1 wk ahead inc case,quantile,0.75,2021-05-15,2021-05-10,2540
IE,1 wk ahead inc case,quantile,0.8,2021-05-15,2021-05-10,2607
IE,1 wk ahead inc case,quantile,0.85,2021-05-15,2021-05-10,2682
IE,1 wk ahead inc case,quantile,0.9,2021-05-15,2021-05-10,2761
IE,1 wk ahead inc case,quantile,0.95,2021-05-15,2021-05-10,2892
IE,1 wk ahead inc case,quantile,0.975,2021-05-15,2021-05-10,3082
IE,1 wk ahead inc case,quantile,0.99,2021-05-15,2021-05-10,3235
IE,1 wk ahead inc death,point,NA,2021-05-15,2021-05-10,30
IE,1 wk ahead inc death,quantile,0.01,2021-05-15,2021-05-10,8
IE,1 wk ahead inc death,quantile,0.025,2021-05-15,2021-05-10,12
IE,1 wk ahead inc death,quantile,0.05,2021-05-15,2021-05-10,14
IE,1 wk ahead inc death,quantile,0.1,2021-05-15,2021-05-10,17
IE,1 wk ahead inc death,quantile,0.15,2021-05-15,2021-05-10,19
IE,1 wk ahead inc death,quantile,0.2,2021-05-15,2021-05-10,20
IE,1 wk ahead inc death,quantile,0.25,2021-05-15,2021-05-10,22
IE,1 wk ahead inc death,quantile,0.3,2021-05-15,2021-05-10,23
IE,1 wk ahead inc death,quantile,0.35,2021-05-15,2021-05-10,25
IE,1 wk ahead inc death,quantile,0.4,2021-05-15,2021-05-10,26
IE,1 wk ahead inc death,quantile,0.45,2021-05-15,2021-05-10,28
IE,1 wk ahead inc death,quantile,0.5,2021-05-15,2021-05-10,30
IE,1 wk ahead inc death,quantile,0.55,2021-05-15,2021-05-10,32
IE,1 wk ahead inc death,quantile,0.6,2021-05-15,2021-05-10,33
IE,1 wk ahead inc death,quantile,0.65,2021-05-15,2021-05-10,35
IE,1 wk ahead inc death,quantile,0.7,2021-05-15,2021-05-10,37
IE,1 wk ahead inc death,quantile,0.75,2021-05-15,2021-05-10,40
IE,1 wk ahead inc death,quantile,0.8,2021-05-15,2021-05-10,44
IE,1 wk ahead inc death,quantile,0.85,2021-05-15,2021-05-10,47
IE,1 wk ahead inc death,quantile,0.9,2021-05-15,2021-05-10,52
IE,1 wk ahead inc death,quantile,0.95,2021-05-15,2021-05-10,62
IE,1 wk ahead inc death,quantile,0.975,2021-05-15,2021-05-10,72
IE,1 wk ahead inc death,quantile,0.99,2021-05-15,2021-05-10,86
IE,2 wk ahead inc case,point,NA,2021-05-22,2021-05-10,1974
IE,2 wk ahead inc case,quantile,0.01,2021-05-22,2021-05-10,1122
IE,2 wk ahead inc case,quantile,0.025,2021-05-22,2021-05-10,1234
IE,2 wk ahead inc case,quantile,0.05,2021-05-22,2021-05-10,1321
IE,2 wk ahead inc case,quantile,0.1,2021-05-22,2021-05-10,1441
IE,2 wk ahead inc case,quantile,0.15,2021-05-22,2021-05-10,1535
IE,2 wk ahead inc case,quantile,0.2,2021-05-22,2021-05-10,1612
IE,2 wk ahead inc case,quantile,0.25,2021-05-22,2021-05-10,1678
IE,2 wk ahead inc case,quantile,0.3,2021-05-22,2021-05-10,1743
IE,2 wk ahead inc case,quantile,0.35,2021-05-22,2021-05-10,1814
IE,2 wk ahead inc case,quantile,0.4,2021-05-22,2021-05-10,1863
IE,2 wk ahead inc case,quantile,0.45,2021-05-22,2021-05-10,1920
IE,2 wk ahead inc case,quantile,0.5,2021-05-22,2021-05-10,1974
IE,2 wk ahead inc case,quantile,0.55,2021-05-22,2021-05-10,2031
IE,2 wk ahead inc case,quantile,0.6,2021-05-22,2021-05-10,2089
IE,2 wk ahead inc case,quantile,0.65,2021-05-22,2021-05-10,2163
IE,2 wk ahead inc case,quantile,0.7,2021-05-22,2021-05-10,2242
IE,2 wk ahead inc case,quantile,0.75,2021-05-22,2021-05-10,2316
IE,2 wk ahead inc case,quantile,0.8,2021-05-22,2021-05-10,2397
IE,2 wk ahead inc case,quantile,0.85,2021-05-22,2021-05-10,2518
IE,2 wk ahead inc case,quantile,0.9,2021-05-22,2021-05-10,2683
IE,2 wk ahead inc case,quantile,0.95,2021-05-22,2021-05-10,2919
IE,2 wk ahead inc case,quantile,0.975,2021-05-22,2021-05-10,3161
IE,2 wk ahead inc case,quantile,0.99,2021-05-22,2021-05-10,3457
IE,2 wk ahead inc death,point,NA,2021-05-22,2021-05-10,27
IE,2 wk ahead inc death,quantile,0.01,2021-05-22,2021-05-10,7
IE,2 wk ahead inc death,quantile,0.025,2021-05-22,2021-05-10,9
IE,2 wk ahead inc death,quantile,0.05,2021-05-22,2021-05-10,11
IE,2 wk ahead inc death,quantile,0.1,2021-05-22,2021-05-10,14
IE,2 wk ahead inc death,quantile,0.15,2021-05-22,2021-05-10,16
IE,2 wk ahead inc death,quantile,0.2,2021-05-22,2021-05-10,18
IE,2 wk ahead inc death,quantile,0.25,2021-05-22,2021-05-10,20
IE,2 wk ahead inc death,quantile,0.3,2021-05-22,2021-05-10,21
IE,2 wk ahead inc death,quantile,0.35,2021-05-22,2021-05-10,23
IE,2 wk ahead inc death,quantile,0.4,2021-05-22,2021-05-10,24
IE,2 wk ahead inc death,quantile,0.45,2021-05-22,2021-05-10,26
IE,2 wk ahead inc death,quantile,0.5,2021-05-22,2021-05-10,27
IE,2 wk ahead inc death,quantile,0.55,2021-05-22,2021-05-10,28
IE,2 wk ahead inc death,quantile,0.6,2021-05-22,2021-05-10,30
IE,2 wk ahead inc death,quantile,0.65,2021-05-22,2021-05-10,32
IE,2 wk ahead inc death,quantile,0.7,2021-05-22,2021-05-10,34
IE,2 wk ahead inc death,quantile,0.75,2021-05-22,2021-05-10,36
IE,2 wk ahead inc death,quantile,0.8,2021-05-22,2021-05-10,39
IE,2 wk ahead inc death,quantile,0.85,2021-05-22,2021-05-10,42
IE,2 wk ahead inc death,quantile,0.9,2021-05-22,2021-05-10,48
IE,2 wk ahead inc death,quantile,0.95,2021-05-22,2021-05-10,58
IE,2 wk ahead inc death,quantile,0.975,2021-05-22,2021-05-10,67
IE,2 wk ahead inc death,quantile,0.99,2021-05-22,2021-05-10,88
IE,3 wk ahead inc case,point,NA,2021-05-29,2021-05-10,1742
IE,3 wk ahead inc case,quantile,0.01,2021-05-29,2021-05-10,627
IE,3 wk ahead inc case,quantile,0.025,2021-05-29,2021-05-10,780
IE,3 wk ahead inc case,quantile,0.05,2021-05-29,2021-05-10,873
IE,3 wk ahead inc case,quantile,0.1,2021-05-29,2021-05-10,1029
IE,3 wk ahead inc case,quantile,0.15,2021-05-29,2021-05-10,1135
IE,3 wk ahead inc case,quantile,0.2,2021-05-29,2021-05-10,1213
IE,3 wk ahead inc case,quantile,0.25,2021-05-29,2021-05-10,1322
IE,3 wk ahead inc case,quantile,0.3,2021-05-29,2021-05-10,1400
IE,3 wk ahead inc case,quantile,0.35,2021-05-29,2021-05-10,1475
IE,3 wk ahead inc case,quantile,0.4,2021-05-29,2021-05-10,1582
IE,3 wk ahead inc case,quantile,0.45,2021-05-29,2021-05-10,1665
IE,3 wk ahead inc case,quantile,0.5,2021-05-29,2021-05-10,1742
IE,3 wk ahead inc case,quantile,0.55,2021-05-29,2021-05-10,1809
IE,3 wk ahead inc case,quantile,0.6,2021-05-29,2021-05-10,1938
IE,3 wk ahead inc case,quantile,0.65,2021-05-29,2021-05-10,2034
IE,3 wk ahead inc case,quantile,0.7,2021-05-29,2021-05-10,2160
IE,3 wk ahead inc case,quantile,0.75,2021-05-29,2021-05-10,2284
IE,3 wk ahead inc case,quantile,0.8,2021-05-29,2021-05-10,2448
IE,3 wk ahead inc case,quantile,0.85,2021-05-29,2021-05-10,2638
IE,3 wk ahead inc case,quantile,0.9,2021-05-29,2021-05-10,2909
IE,3 wk ahead inc case,quantile,0.95,2021-05-29,2021-05-10,3414
IE,3 wk ahead inc case,quantile,0.975,2021-05-29,2021-05-10,3764
IE,3 wk ahead inc case,quantile,0.99,2021-05-29,2021-05-10,4490
IE,3 wk ahead inc death,point,NA,2021-05-29,2021-05-10,24
IE,3 wk ahead inc death,quantile,0.01,2021-05-29,2021-05-10,5
IE,3 wk ahead inc death,quantile,0.025,2021-05-29,2021-05-10,7
IE,3 wk ahead inc death,quantile,0.05,2021-05-29,2021-05-10,9
IE,3 wk ahead inc death,quantile,0.1,2021-05-29,2021-05-10,13
IE,3 wk ahead inc death,quantile,0.15,2021-05-29,2021-05-10,14
IE,3 wk ahead inc death,quantile,0.2,2021-05-29,2021-05-10,16
IE,3 wk ahead inc death,quantile,0.25,2021-05-29,2021-05-10,18
IE,3 wk ahead inc death,quantile,0.3,2021-05-29,2021-05-10,19
IE,3 wk ahead inc death,quantile,0.35,2021-05-29,2021-05-10,20
IE,3 wk ahead inc death,quantile,0.4,2021-05-29,2021-05-10,22
IE,3 wk ahead inc death,quantile,0.45,2021-05-29,2021-05-10,23
IE,3 wk ahead inc death,quantile,0.5,2021-05-29,2021-05-10,24
IE,3 wk ahead inc death,quantile,0.55,2021-05-29,2021-05-10,26
IE,3 wk ahead inc death,quantile,0.6,2021-05-29,2021-05-10,27
IE,3 wk ahead inc death,quantile,0.65,2021-05-29,2021-05-10,29
IE,3 wk ahead inc death,quantile,0.7,2021-05-29,2021-05-10,31
IE,3 wk ahead inc death,quantile,0.75,2021-05-29,2021-05-10,33
IE,3 wk ahead inc death,quantile,0.8,2021-05-29,2021-05-10,35
IE,3 wk ahead inc death,quantile,0.85,2021-05-29,2021-05-10,39
IE,3 wk ahead inc death,quantile,0.9,2021-05-29,2021-05-10,45
IE,3 wk ahead inc death,quantile,0.95,2021-05-29,2021-05-10,53
IE,3 wk ahead inc death,quantile,0.975,2021-05-29,2021-05-10,61
IE,3 wk ahead inc death,quantile,0.99,2021-05-29,2021-05-10,78
IE,4 wk ahead inc case,point,NA,2021-06-05,2021-05-10,1550
IE,4 wk ahead inc case,quantile,0.01,2021-06-05,2021-05-10,316
IE,4 wk ahead inc case,quantile,0.025,2021-06-05,2021-05-10,412
IE,4 wk ahead inc case,quantile,0.05,2021-06-05,2021-05-10,525
IE,4 wk ahead inc case,quantile,0.1,2021-06-05,2021-05-10,662
IE,4 wk ahead inc case,quantile,0.15,2021-06-05,2021-05-10,796
IE,4 wk ahead inc case,quantile,0.2,2021-06-05,2021-05-10,891
IE,4 wk ahead inc case,quantile,0.25,2021-06-05,2021-05-10,1008
IE,4 wk ahead inc case,quantile,0.3,2021-06-05,2021-05-10,1099
IE,4 wk ahead inc case,quantile,0.35,2021-06-05,2021-05-10,1208
IE,4 wk ahead inc case,quantile,0.4,2021-06-05,2021-05-10,1331
IE,4 wk ahead inc case,quantile,0.45,2021-06-05,2021-05-10,1447
IE,4 wk ahead inc case,quantile,0.5,2021-06-05,2021-05-10,1550
IE,4 wk ahead inc case,quantile,0.55,2021-06-05,2021-05-10,1673
IE,4 wk ahead inc case,quantile,0.6,2021-06-05,2021-05-10,1782
IE,4 wk ahead inc case,quantile,0.65,2021-06-05,2021-05-10,1963
IE,4 wk ahead inc case,quantile,0.7,2021-06-05,2021-05-10,2138
IE,4 wk ahead inc case,quantile,0.75,2021-06-05,2021-05-10,2342
IE,4 wk ahead inc case,quantile,0.8,2021-06-05,2021-05-10,2632
IE,4 wk ahead inc case,quantile,0.85,2021-06-05,2021-05-10,2962
IE,4 wk ahead inc case,quantile,0.9,2021-06-05,2021-05-10,3459
IE,4 wk ahead inc case,quantile,0.95,2021-06-05,2021-05-10,4298
IE,4 wk ahead inc case,quantile,0.975,2021-06-05,2021-05-10,5109
IE,4 wk ahead inc case,quantile,0.99,2021-06-05,2021-05-10,6299
IE,4 wk ahead inc death,point,NA,2021-06-05,2021-05-10,20
IE,4 wk ahead inc death,quantile,0.01,2021-06-05,2021-05-10,5
IE,4 wk ahead inc death,quantile,0.025,2021-06-05,2021-05-10,6
IE,4 wk ahead inc death,quantile,0.05,2021-06-05,2021-05-10,8
IE,4 wk ahead inc death,quantile,0.1,2021-06-05,2021-05-10,9
IE,4 wk ahead inc death,quantile,0.15,2021-06-05,2021-05-10,11
IE,4 wk ahead inc death,quantile,0.2,2021-06-05,2021-05-10,12
IE,4 wk ahead inc death,quantile,0.25,2021-06-05,2021-05-10,14
IE,4 wk ahead inc death,quantile,0.3,2021-06-05,2021-05-10,15
IE,4 wk ahead inc death,quantile,0.35,2021-06-05,2021-05-10,16
IE,4 wk ahead inc death,quantile,0.4,2021-06-05,2021-05-10,18
IE,4 wk ahead inc death,quantile,0.45,2021-06-05,2021-05-10,19
IE,4 wk ahead inc death,quantile,0.5,2021-06-05,2021-05-10,20
IE,4 wk ahead inc death,quantile,0.55,2021-06-05,2021-05-10,21
IE,4 wk ahead inc death,quantile,0.6,2021-06-05,2021-05-10,23
IE,4 wk ahead inc death,quantile,0.65,2021-06-05,2021-05-10,24
IE,4 wk ahead inc death,quantile,0.7,2021-06-05,2021-05-10,26
IE,4 wk ahead inc death,quantile,0.75,2021-06-05,2021-05-10,28
IE,4 wk ahead inc death,quantile,0.8,2021-06-05,2021-05-10,31
IE,4 wk ahead inc death,quantile,0.85,2021-06-05,2021-05-10,34
IE,4 wk ahead inc death,quantile,0.9,2021-06-05,2021-05-10,39
IE,4 wk ahead inc death,quantile,0.95,2021-06-05,2021-05-10,46
IE,4 wk ahead inc death,quantile,0.975,2021-06-05,2021-05-10,53
IE,4 wk ahead inc death,quantile,0.99,2021-06-05,2021-05-10,67
IT,1 wk ahead inc case,point,NA,2021-05-15,2021-05-10,52910
IT,1 wk ahead inc case,quantile,0.01,2021-05-15,2021-05-10,37646
IT,1 wk ahead inc case,quantile,0.025,2021-05-15,2021-05-10,39647
IT,1 wk ahead inc case,quantile,0.05,2021-05-15,2021-05-10,41250
IT,1 wk ahead inc case,quantile,0.1,2021-05-15,2021-05-10,43934
IT,1 wk ahead inc case,quantile,0.15,2021-05-15,2021-05-10,45557
IT,1 wk ahead inc case,quantile,0.2,2021-05-15,2021-05-10,47094
IT,1 wk ahead inc case,quantile,0.25,2021-05-15,2021-05-10,48262
IT,1 wk ahead inc case,quantile,0.3,2021-05-15,2021-05-10,49113
IT,1 wk ahead inc case,quantile,0.35,2021-05-15,2021-05-10,50238
IT,1 wk ahead inc case,quantile,0.4,2021-05-15,2021-05-10,51116
IT,1 wk ahead inc case,quantile,0.45,2021-05-15,2021-05-10,51982
IT,1 wk ahead inc case,quantile,0.5,2021-05-15,2021-05-10,52910
IT,1 wk ahead inc case,quantile,0.55,2021-05-15,2021-05-10,53918
IT,1 wk ahead inc case,quantile,0.6,2021-05-15,2021-05-10,55018
IT,1 wk ahead inc case,quantile,0.65,2021-05-15,2021-05-10,56328
IT,1 wk ahead inc case,quantile,0.7,2021-05-15,2021-05-10,57399
IT,1 wk ahead inc case,quantile,0.75,2021-05-15,2021-05-10,58846
IT,1 wk ahead inc case,quantile,0.8,2021-05-15,2021-05-10,60625
IT,1 wk ahead inc case,quantile,0.85,2021-05-15,2021-05-10,62273
IT,1 wk ahead inc case,quantile,0.9,2021-05-15,2021-05-10,64486
IT,1 wk ahead inc case,quantile,0.95,2021-05-15,2021-05-10,67989
IT,1 wk ahead inc case,quantile,0.975,2021-05-15,2021-05-10,71509
IT,1 wk ahead inc case,quantile,0.99,2021-05-15,2021-05-10,75474
IT,1 wk ahead inc death,point,NA,2021-05-15,2021-05-10,1571
IT,1 wk ahead inc death,quantile,0.01,2021-05-15,2021-05-10,1283
IT,1 wk ahead inc death,quantile,0.025,2021-05-15,2021-05-10,1320
IT,1 wk ahead inc death,quantile,0.05,2021-05-15,2021-05-10,1375
IT,1 wk ahead inc death,quantile,0.1,2021-05-15,2021-05-10,1417
IT,1 wk ahead inc death,quantile,0.15,2021-05-15,2021-05-10,1456
IT,1 wk ahead inc death,quantile,0.2,2021-05-15,2021-05-10,1481
IT,1 wk ahead inc death,quantile,0.25,2021-05-15,2021-05-10,1496
IT,1 wk ahead inc death,quantile,0.3,2021-05-15,2021-05-10,1514
IT,1 wk ahead inc death,quantile,0.35,2021-05-15,2021-05-10,1529
IT,1 wk ahead inc death,quantile,0.4,2021-05-15,2021-05-10,1542
IT,1 wk ahead inc death,quantile,0.45,2021-05-15,2021-05-10,1557
IT,1 wk ahead inc death,quantile,0.5,2021-05-15,2021-05-10,1571
IT,1 wk ahead inc death,quantile,0.55,2021-05-15,2021-05-10,1585
IT,1 wk ahead inc death,quantile,0.6,2021-05-15,2021-05-10,1598
IT,1 wk ahead inc death,quantile,0.65,2021-05-15,2021-05-10,1612
IT,1 wk ahead inc death,quantile,0.7,2021-05-15,2021-05-10,1628
IT,1 wk ahead inc death,quantile,0.75,2021-05-15,2021-05-10,1641
IT,1 wk ahead inc death,quantile,0.8,2021-05-15,2021-05-10,1658
IT,1 wk ahead inc death,quantile,0.85,2021-05-15,2021-05-10,1677
IT,1 wk ahead inc death,quantile,0.9,2021-05-15,2021-05-10,1701
IT,1 wk ahead inc death,quantile,0.95,2021-05-15,2021-05-10,1748
IT,1 wk ahead inc death,quantile,0.975,2021-05-15,2021-05-10,1785
IT,1 wk ahead inc death,quantile,0.99,2021-05-15,2021-05-10,1830
IT,2 wk ahead inc case,point,NA,2021-05-22,2021-05-10,45270
IT,2 wk ahead inc case,quantile,0.01,2021-05-22,2021-05-10,24203
IT,2 wk ahead inc case,quantile,0.025,2021-05-22,2021-05-10,26386
IT,2 wk ahead inc case,quantile,0.05,2021-05-22,2021-05-10,29747
IT,2 wk ahead inc case,quantile,0.1,2021-05-22,2021-05-10,32732
IT,2 wk ahead inc case,quantile,0.15,2021-05-22,2021-05-10,34782
IT,2 wk ahead inc case,quantile,0.2,2021-05-22,2021-05-10,36817
IT,2 wk ahead inc case,quantile,0.25,2021-05-22,2021-05-10,38479
IT,2 wk ahead inc case,quantile,0.3,2021-05-22,2021-05-10,40136
IT,2 wk ahead inc case,quantile,0.35,2021-05-22,2021-05-10,41191
IT,2 wk ahead inc case,quantile,0.4,2021-05-22,2021-05-10,42438
IT,2 wk ahead inc case,quantile,0.45,2021-05-22,2021-05-10,43910
IT,2 wk ahead inc case,quantile,0.5,2021-05-22,2021-05-10,45270
IT,2 wk ahead inc case,quantile,0.55,2021-05-22,2021-05-10,46943
IT,2 wk ahead inc case,quantile,0.6,2021-05-22,2021-05-10,48381
IT,2 wk ahead inc case,quantile,0.65,2021-05-22,2021-05-10,50135
IT,2 wk ahead inc case,quantile,0.7,2021-05-22,2021-05-10,51552
IT,2 wk ahead inc case,quantile,0.75,2021-05-22,2021-05-10,53865
IT,2 wk ahead inc case,quantile,0.8,2021-05-22,2021-05-10,56217
IT,2 wk ahead inc case,quantile,0.85,2021-05-22,2021-05-10,58986
IT,2 wk ahead inc case,quantile,0.9,2021-05-22,2021-05-10,63186
IT,2 wk ahead inc case,quantile,0.95,2021-05-22,2021-05-10,68963
IT,2 wk ahead inc case,quantile,0.975,2021-05-22,2021-05-10,73021
IT,2 wk ahead inc case,quantile,0.99,2021-05-22,2021-05-10,81078
IT,2 wk ahead inc death,point,NA,2021-05-22,2021-05-10,1361
IT,2 wk ahead inc death,quantile,0.01,2021-05-22,2021-05-10,906
IT,2 wk ahead inc death,quantile,0.025,2021-05-22,2021-05-10,982
IT,2 wk ahead inc death,quantile,0.05,2021-05-22,2021-05-10,1056
IT,2 wk ahead inc death,quantile,0.1,2021-05-22,2021-05-10,1125
IT,2 wk ahead inc death,quantile,0.15,2021-05-22,2021-05-10,1180
IT,2 wk ahead inc death,quantile,0.2,2021-05-22,2021-05-10,1216
IT,2 wk ahead inc death,quantile,0.25,2021-05-22,2021-05-10,1257
IT,2 wk ahead inc death,quantile,0.3,2021-05-22,2021-05-10,1286
IT,2 wk ahead inc death,quantile,0.35,2021-05-22,2021-05-10,1308
IT,2 wk ahead inc death,quantile,0.4,2021-05-22,2021-05-10,1328
IT,2 wk ahead inc death,quantile,0.45,2021-05-22,2021-05-10,1348
IT,2 wk ahead inc death,quantile,0.5,2021-05-22,2021-05-10,1361
IT,2 wk ahead inc death,quantile,0.55,2021-05-22,2021-05-10,1377
IT,2 wk ahead inc death,quantile,0.6,2021-05-22,2021-05-10,1393
IT,2 wk ahead inc death,quantile,0.65,2021-05-22,2021-05-10,1410
IT,2 wk ahead inc death,quantile,0.7,2021-05-22,2021-05-10,1426
IT,2 wk ahead inc death,quantile,0.75,2021-05-22,2021-05-10,1442
IT,2 wk ahead inc death,quantile,0.8,2021-05-22,2021-05-10,1457
IT,2 wk ahead inc death,quantile,0.85,2021-05-22,2021-05-10,1476
IT,2 wk ahead inc death,quantile,0.9,2021-05-22,2021-05-10,1502
IT,2 wk ahead inc death,quantile,0.95,2021-05-22,2021-05-10,1542
IT,2 wk ahead inc death,quantile,0.975,2021-05-22,2021-05-10,1591
IT,2 wk ahead inc death,quantile,0.99,2021-05-22,2021-05-10,1645
IT,3 wk ahead inc case,point,NA,2021-05-29,2021-05-10,40528
IT,3 wk ahead inc case,quantile,0.01,2021-05-29,2021-05-10,14825
IT,3 wk ahead inc case,quantile,0.025,2021-05-29,2021-05-10,16661
IT,3 wk ahead inc case,quantile,0.05,2021-05-29,2021-05-10,20084
IT,3 wk ahead inc case,quantile,0.1,2021-05-29,2021-05-10,23799
IT,3 wk ahead inc case,quantile,0.15,2021-05-29,2021-05-10,26419
IT,3 wk ahead inc case,quantile,0.2,2021-05-29,2021-05-10,28715
IT,3 wk ahead inc case,quantile,0.25,2021-05-29,2021-05-10,30678
