target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
2 wk ahead inc case,2021-05-08,IS,quantile,0.7,55,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,IS,quantile,0.75,69,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,IS,quantile,0.8,89,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,IS,quantile,0.85,119,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,IS,quantile,0.9,172,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,IS,quantile,0.95,297,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,IS,quantile,0.975,477,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,IS,quantile,0.99,826,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,IS,quantile,0.01,0,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,IS,quantile,0.025,0,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,IS,quantile,0.05,0,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,IS,quantile,0.1,0,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,IS,quantile,0.15,0,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,IS,quantile,0.2,0,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,IS,quantile,0.25,0,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,IS,quantile,0.3,0,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,IS,quantile,0.35,0,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,IS,quantile,0.4,0,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,IS,quantile,0.45,0,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,IS,quantile,0.5,0,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,IS,quantile,0.55,0,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,IS,quantile,0.6,0,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,IS,quantile,0.65,0,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,IS,quantile,0.7,0,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,IS,quantile,0.75,0,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,IS,quantile,0.8,0,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,IS,quantile,0.85,0,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,IS,quantile,0.9,0,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,IS,quantile,0.95,0,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,IS,quantile,0.975,0,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,IS,quantile,0.99,0,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,IS,quantile,0.01,0,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,IS,quantile,0.025,0,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,IS,quantile,0.05,1,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,IS,quantile,0.1,1,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,IS,quantile,0.15,2,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,IS,quantile,0.2,3,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,IS,quantile,0.25,4,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,IS,quantile,0.3,5,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,IS,quantile,0.35,7,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,IS,quantile,0.4,9,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,IS,quantile,0.45,11,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,IS,quantile,0.5,14,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,IS,quantile,0.55,18,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,IS,quantile,0.6,24,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,IS,quantile,0.65,31,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,IS,quantile,0.7,41,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,IS,quantile,0.75,55,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,IS,quantile,0.8,77,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,IS,quantile,0.85,114,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,IS,quantile,0.9,186,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,IS,quantile,0.95,384,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,IS,quantile,0.975,721,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,IS,quantile,0.99,1501,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,IS,quantile,0.01,0,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,IS,quantile,0.025,0,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,IS,quantile,0.05,0,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,IS,quantile,0.1,0,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,IS,quantile,0.15,0,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,IS,quantile,0.2,0,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,IS,quantile,0.25,0,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,IS,quantile,0.3,0,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,IS,quantile,0.35,0,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,IS,quantile,0.4,0,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,IS,quantile,0.45,0,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,IS,quantile,0.5,0,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,IS,quantile,0.55,0,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,IS,quantile,0.6,0,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,IS,quantile,0.65,0,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,IS,quantile,0.7,0,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,IS,quantile,0.75,0,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,IS,quantile,0.8,0,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,IS,quantile,0.85,0,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,IS,quantile,0.9,0,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,IS,quantile,0.95,0,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,IS,quantile,0.975,0,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,IS,quantile,0.99,0,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,IS,quantile,0.01,0,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,IS,quantile,0.025,0,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,IS,quantile,0.05,0,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,IS,quantile,0.1,0,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,IS,quantile,0.15,0,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,IS,quantile,0.2,1,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,IS,quantile,0.25,1,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,IS,quantile,0.3,1,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,IS,quantile,0.35,2,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,IS,quantile,0.4,3,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,IS,quantile,0.45,4,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,IS,quantile,0.5,6,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,IS,quantile,0.55,9,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,IS,quantile,0.6,14,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,IS,quantile,0.65,20,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,IS,quantile,0.7,31,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,IS,quantile,0.75,49,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,IS,quantile,0.8,80,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,IS,quantile,0.85,144,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,IS,quantile,0.9,301,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,IS,quantile,0.95,894,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,IS,quantile,0.975,2300,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,IS,quantile,0.99,6905,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,IS,quantile,0.01,0,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,IS,quantile,0.025,0,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,IS,quantile,0.05,0,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,IS,quantile,0.1,0,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,IS,quantile,0.15,0,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,IS,quantile,0.2,0,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,IS,quantile,0.25,0,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,IS,quantile,0.3,0,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,IS,quantile,0.35,0,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,IS,quantile,0.4,0,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,IS,quantile,0.45,0,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,IS,quantile,0.5,0,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,IS,quantile,0.55,0,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,IS,quantile,0.6,0,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,IS,quantile,0.65,0,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,IS,quantile,0.7,0,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,IS,quantile,0.75,0,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,IS,quantile,0.8,0,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,IS,quantile,0.85,0,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,IS,quantile,0.9,0,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,IS,quantile,0.95,0,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,IS,quantile,0.975,0,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,IS,quantile,0.99,0,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,NL,quantile,0.01,52349,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,NL,quantile,0.025,53571,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,NL,quantile,0.05,54645,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,NL,quantile,0.1,55911,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,NL,quantile,0.15,56781,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,NL,quantile,0.2,57482,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,NL,quantile,0.25,58090,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,NL,quantile,0.3,58642,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,NL,quantile,0.35,59158,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,NL,quantile,0.4,59652,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,NL,quantile,0.45,60134,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,NL,quantile,0.5,60612,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,NL,quantile,0.55,61094,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,NL,quantile,0.6,61587,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,NL,quantile,0.65,62101,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,NL,quantile,0.7,62648,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,NL,quantile,0.75,63243,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,NL,quantile,0.8,63912,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,NL,quantile,0.85,64702,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,NL,quantile,0.9,65709,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,NL,quantile,0.95,67230,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,NL,quantile,0.975,68578,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,NL,quantile,0.99,70179,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,NL,quantile,0.01,111,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,NL,quantile,0.025,114,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,NL,quantile,0.05,116,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,NL,quantile,0.1,119,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,NL,quantile,0.15,121,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,NL,quantile,0.2,123,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,NL,quantile,0.25,124,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,NL,quantile,0.3,126,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,NL,quantile,0.35,127,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,NL,quantile,0.4,128,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,NL,quantile,0.45,129,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,NL,quantile,0.5,130,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,NL,quantile,0.55,131,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,NL,quantile,0.6,133,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,NL,quantile,0.65,134,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,NL,quantile,0.7,135,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,NL,quantile,0.75,137,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,NL,quantile,0.8,138,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,NL,quantile,0.85,140,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,NL,quantile,0.9,142,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,NL,quantile,0.95,146,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,NL,quantile,0.975,149,2021-04-26,forecast
1 wk ahead inc death,2021-05-01,NL,quantile,0.99,153,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,NL,quantile,0.01,53358,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,NL,quantile,0.025,54946,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,NL,quantile,0.05,56348,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,NL,quantile,0.1,58010,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,NL,quantile,0.15,59159,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,NL,quantile,0.2,60088,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,NL,quantile,0.25,60897,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,NL,quantile,0.3,61632,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,NL,quantile,0.35,62322,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,NL,quantile,0.4,62984,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,NL,quantile,0.45,63630,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,NL,quantile,0.5,64273,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,NL,quantile,0.55,64922,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,NL,quantile,0.6,65589,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,NL,quantile,0.65,66285,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,NL,quantile,0.7,67027,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,NL,quantile,0.75,67836,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,NL,quantile,0.8,68750,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,NL,quantile,0.85,69829,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,NL,quantile,0.9,71212,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,NL,quantile,0.95,73312,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,NL,quantile,0.975,75184,2021-04-26,forecast
2 wk ahead inc case,2021-05-08,NL,quantile,0.99,77420,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,NL,quantile,0.01,105,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,NL,quantile,0.025,108,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,NL,quantile,0.05,111,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,NL,quantile,0.1,115,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,NL,quantile,0.15,118,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,NL,quantile,0.2,120,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,NL,quantile,0.25,122,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,NL,quantile,0.3,123,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,NL,quantile,0.35,125,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,NL,quantile,0.4,126,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,NL,quantile,0.45,128,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,NL,quantile,0.5,129,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,NL,quantile,0.55,131,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,NL,quantile,0.6,132,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,NL,quantile,0.65,134,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,NL,quantile,0.7,136,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,NL,quantile,0.75,137,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,NL,quantile,0.8,139,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,NL,quantile,0.85,142,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,NL,quantile,0.9,145,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,NL,quantile,0.95,150,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,NL,quantile,0.975,154,2021-04-26,forecast
2 wk ahead inc death,2021-05-08,NL,quantile,0.99,159,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,NL,quantile,0.01,53058,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,NL,quantile,0.025,55038,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,NL,quantile,0.05,56800,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,NL,quantile,0.1,58902,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,NL,quantile,0.15,60364,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,NL,quantile,0.2,61551,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,NL,quantile,0.25,62588,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,NL,quantile,0.3,63535,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,NL,quantile,0.35,64425,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,NL,quantile,0.4,65281,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,NL,quantile,0.45,66119,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,NL,quantile,0.5,66956,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,NL,quantile,0.55,67802,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,NL,quantile,0.6,68673,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,NL,quantile,0.65,69586,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,NL,quantile,0.7,70560,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,NL,quantile,0.75,71627,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,NL,quantile,0.8,72835,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,NL,quantile,0.85,74267,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,NL,quantile,0.9,76110,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,NL,quantile,0.95,78926,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,NL,quantile,0.975,81453,2021-04-26,forecast
3 wk ahead inc case,2021-05-15,NL,quantile,0.99,84493,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,NL,quantile,0.01,104,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,NL,quantile,0.025,108,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,NL,quantile,0.05,112,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,NL,quantile,0.1,116,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,NL,quantile,0.15,120,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,NL,quantile,0.2,122,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,NL,quantile,0.25,124,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,NL,quantile,0.3,126,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,NL,quantile,0.35,128,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,NL,quantile,0.4,130,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,NL,quantile,0.45,132,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,NL,quantile,0.5,134,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,NL,quantile,0.55,136,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,NL,quantile,0.6,138,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,NL,quantile,0.65,140,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,NL,quantile,0.7,142,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,NL,quantile,0.75,144,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,NL,quantile,0.8,147,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,NL,quantile,0.85,150,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,NL,quantile,0.9,154,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,NL,quantile,0.95,161,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,NL,quantile,0.975,166,2021-04-26,forecast
3 wk ahead inc death,2021-05-15,NL,quantile,0.99,173,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,NL,quantile,0.01,51197,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,NL,quantile,0.025,53498,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,NL,quantile,0.05,55559,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,NL,quantile,0.1,58035,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,NL,quantile,0.15,59768,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,NL,quantile,0.2,61181,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,NL,quantile,0.25,62421,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,NL,quantile,0.3,63555,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,NL,quantile,0.35,64625,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,NL,quantile,0.4,65656,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,NL,quantile,0.45,66670,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,NL,quantile,0.5,67683,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,NL,quantile,0.55,68711,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,NL,quantile,0.6,69772,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,NL,quantile,0.65,70886,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,NL,quantile,0.7,72079,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,NL,quantile,0.75,73389,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,NL,quantile,0.8,74876,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,NL,quantile,0.85,76647,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,NL,quantile,0.9,78935,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,NL,quantile,0.95,82452,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,NL,quantile,0.975,85629,2021-04-26,forecast
4 wk ahead inc case,2021-05-22,NL,quantile,0.99,89478,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,NL,quantile,0.01,103,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,NL,quantile,0.025,108,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,NL,quantile,0.05,113,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,NL,quantile,0.1,118,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,NL,quantile,0.15,122,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,NL,quantile,0.2,125,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,NL,quantile,0.25,128,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,NL,quantile,0.3,131,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,NL,quantile,0.35,133,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,NL,quantile,0.4,136,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,NL,quantile,0.45,138,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,NL,quantile,0.5,141,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,NL,quantile,0.55,143,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,NL,quantile,0.6,145,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,NL,quantile,0.65,148,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,NL,quantile,0.7,151,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,NL,quantile,0.75,154,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,NL,quantile,0.8,157,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,NL,quantile,0.85,162,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,NL,quantile,0.9,167,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,NL,quantile,0.95,176,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,NL,quantile,0.975,183,2021-04-26,forecast
4 wk ahead inc death,2021-05-22,NL,quantile,0.99,192,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,PL,quantile,0.01,56938,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,PL,quantile,0.025,57991,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,PL,quantile,0.05,58912,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,PL,quantile,0.1,59991,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,PL,quantile,0.15,60731,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,PL,quantile,0.2,61326,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,PL,quantile,0.25,61840,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,PL,quantile,0.3,62306,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,PL,quantile,0.35,62741,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,PL,quantile,0.4,63156,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,PL,quantile,0.45,63561,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,PL,quantile,0.5,63961,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,PL,quantile,0.55,64365,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,PL,quantile,0.6,64777,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,PL,quantile,0.65,65206,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,PL,quantile,0.7,65661,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,PL,quantile,0.75,66155,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,PL,quantile,0.8,66710,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,PL,quantile,0.85,67363,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,PL,quantile,0.9,68194,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,PL,quantile,0.95,69444,2021-04-26,forecast
1 wk ahead inc case,2021-05-01,PL,quantile,0.975,70547,2021-04-26,forecast
