target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
2 wk ahead inc case,2021-06-05,FR,quantile,0.85,33560,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,FR,quantile,0.9,36697,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,FR,quantile,0.95,41963,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,FR,quantile,0.975,47212,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,FR,quantile,0.99,54242,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,FR,quantile,0.01,109,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,FR,quantile,0.025,122,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,FR,quantile,0.05,135,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,FR,quantile,0.1,152,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,FR,quantile,0.15,164,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,FR,quantile,0.2,175,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,FR,quantile,0.25,185,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,FR,quantile,0.3,195,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,FR,quantile,0.35,204,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,FR,quantile,0.4,213,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,FR,quantile,0.45,223,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,FR,quantile,0.5,233,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,FR,quantile,0.55,243,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,FR,quantile,0.6,254,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,FR,quantile,0.65,266,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,FR,quantile,0.7,279,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,FR,quantile,0.75,294,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,FR,quantile,0.8,312,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,FR,quantile,0.85,335,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,FR,quantile,0.9,365,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,FR,quantile,0.95,416,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,FR,quantile,0.975,467,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,FR,quantile,0.99,535,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,FR,quantile,0.01,6339,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,FR,quantile,0.025,7401,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,FR,quantile,0.05,8471,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,FR,quantile,0.1,9918,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,FR,quantile,0.15,11047,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,FR,quantile,0.2,12044,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,FR,quantile,0.25,12977,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,FR,quantile,0.3,13882,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,FR,quantile,0.35,14782,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,FR,quantile,0.4,15694,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,FR,quantile,0.45,16635,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,FR,quantile,0.5,17621,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,FR,quantile,0.55,18671,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,FR,quantile,0.6,19806,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,FR,quantile,0.65,21058,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,FR,quantile,0.7,22470,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,FR,quantile,0.75,24109,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,FR,quantile,0.8,26085,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,FR,quantile,0.85,28610,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,FR,quantile,0.9,32164,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,FR,quantile,0.95,38322,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,FR,quantile,0.975,44680,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,FR,quantile,0.99,53503,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,FR,quantile,0.01,57,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,FR,quantile,0.025,66,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,FR,quantile,0.05,76,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,FR,quantile,0.1,89,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,FR,quantile,0.15,99,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,FR,quantile,0.2,109,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,FR,quantile,0.25,117,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,FR,quantile,0.3,125,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,FR,quantile,0.35,134,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,FR,quantile,0.4,142,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,FR,quantile,0.45,150,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,FR,quantile,0.5,159,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,FR,quantile,0.55,169,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,FR,quantile,0.6,179,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,FR,quantile,0.65,191,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,FR,quantile,0.7,204,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,FR,quantile,0.75,219,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,FR,quantile,0.8,237,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,FR,quantile,0.85,260,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,FR,quantile,0.9,293,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,FR,quantile,0.95,350,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,FR,quantile,0.975,409,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,FR,quantile,0.99,491,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,FR,quantile,0.01,3634,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,FR,quantile,0.025,4412,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,FR,quantile,0.05,5224,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,FR,quantile,0.1,6361,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,FR,quantile,0.15,7275,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,FR,quantile,0.2,8100,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,FR,quantile,0.25,8887,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,FR,quantile,0.3,9663,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,FR,quantile,0.35,10446,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,FR,quantile,0.4,11251,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,FR,quantile,0.45,12093,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,FR,quantile,0.5,12986,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,FR,quantile,0.55,13948,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,FR,quantile,0.6,15004,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,FR,quantile,0.65,16184,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,FR,quantile,0.7,17533,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,FR,quantile,0.75,19122,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,FR,quantile,0.8,21071,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,FR,quantile,0.85,23608,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,FR,quantile,0.9,27262,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,FR,quantile,0.95,33799,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,FR,quantile,0.975,40791,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,FR,quantile,0.99,50848,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,FR,quantile,0.01,32,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,FR,quantile,0.025,38,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,FR,quantile,0.05,46,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,FR,quantile,0.1,56,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,FR,quantile,0.15,64,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,FR,quantile,0.2,72,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,FR,quantile,0.25,79,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,FR,quantile,0.3,86,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,FR,quantile,0.35,93,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,FR,quantile,0.4,100,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,FR,quantile,0.45,108,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,FR,quantile,0.5,116,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,FR,quantile,0.55,125,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,FR,quantile,0.6,135,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,FR,quantile,0.65,146,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,FR,quantile,0.7,159,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,FR,quantile,0.75,173,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,FR,quantile,0.8,192,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,FR,quantile,0.85,216,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,FR,quantile,0.9,251,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,FR,quantile,0.95,313,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,FR,quantile,0.975,381,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,FR,quantile,0.99,480,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GB,quantile,0.01,7549,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GB,quantile,0.025,8069,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GB,quantile,0.05,8548,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GB,quantile,0.1,9138,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GB,quantile,0.15,9561,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GB,quantile,0.2,9913,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GB,quantile,0.25,10226,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GB,quantile,0.3,10515,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GB,quantile,0.35,10792,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GB,quantile,0.4,11061,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GB,quantile,0.45,11329,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GB,quantile,0.5,11599,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GB,quantile,0.55,11876,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GB,quantile,0.6,12165,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GB,quantile,0.65,12472,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GB,quantile,0.7,12804,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GB,quantile,0.75,13173,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GB,quantile,0.8,13597,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GB,quantile,0.85,14110,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GB,quantile,0.9,14784,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GB,quantile,0.95,15849,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GB,quantile,0.975,16838,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GB,quantile,0.99,18071,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,GB,quantile,0.01,18,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,GB,quantile,0.025,19,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,GB,quantile,0.05,21,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,GB,quantile,0.1,23,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,GB,quantile,0.15,24,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,GB,quantile,0.2,26,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,GB,quantile,0.25,28,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,GB,quantile,0.3,30,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,GB,quantile,0.35,32,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,GB,quantile,0.4,33,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,GB,quantile,0.45,35,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,GB,quantile,0.5,36,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,GB,quantile,0.55,38,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,GB,quantile,0.6,40,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,GB,quantile,0.65,42,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,GB,quantile,0.7,43,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,GB,quantile,0.75,46,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,GB,quantile,0.8,48,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,GB,quantile,0.85,51,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,GB,quantile,0.9,55,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,GB,quantile,0.95,61,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,GB,quantile,0.975,67,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,GB,quantile,0.99,74,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GB,quantile,0.01,6701,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GB,quantile,0.025,7312,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GB,quantile,0.05,7889,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GB,quantile,0.1,8619,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GB,quantile,0.15,9153,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GB,quantile,0.2,9605,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GB,quantile,0.25,10011,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GB,quantile,0.3,10393,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GB,quantile,0.35,10761,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GB,quantile,0.4,11123,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GB,quantile,0.45,11487,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GB,quantile,0.5,11857,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GB,quantile,0.55,12240,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GB,quantile,0.6,12644,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GB,quantile,0.65,13076,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GB,quantile,0.7,13549,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GB,quantile,0.75,14080,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GB,quantile,0.8,14698,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GB,quantile,0.85,15456,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GB,quantile,0.9,16470,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GB,quantile,0.95,18107,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GB,quantile,0.975,19669,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GB,quantile,0.99,21668,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,GB,quantile,0.01,14,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,GB,quantile,0.025,15,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,GB,quantile,0.05,16,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,GB,quantile,0.1,18,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,GB,quantile,0.15,19,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,GB,quantile,0.2,22,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,GB,quantile,0.25,24,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,GB,quantile,0.3,26,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,GB,quantile,0.35,28,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,GB,quantile,0.4,29,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,GB,quantile,0.45,31,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,GB,quantile,0.5,33,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,GB,quantile,0.55,35,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,GB,quantile,0.6,37,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,GB,quantile,0.65,39,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,GB,quantile,0.7,41,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,GB,quantile,0.75,44,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,GB,quantile,0.8,46,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,GB,quantile,0.85,50,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,GB,quantile,0.9,55,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,GB,quantile,0.95,62,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,GB,quantile,0.975,69,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,GB,quantile,0.99,79,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GB,quantile,0.01,6375,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GB,quantile,0.025,7084,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GB,quantile,0.05,7769,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GB,quantile,0.1,8658,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GB,quantile,0.15,9323,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GB,quantile,0.2,9895,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GB,quantile,0.25,10416,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GB,quantile,0.3,10912,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GB,quantile,0.35,11395,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GB,quantile,0.4,11875,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GB,quantile,0.45,12361,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GB,quantile,0.5,12862,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GB,quantile,0.55,13385,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GB,quantile,0.6,13940,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GB,quantile,0.65,14542,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GB,quantile,0.7,15206,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GB,quantile,0.75,15961,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GB,quantile,0.8,16850,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GB,quantile,0.85,17955,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GB,quantile,0.9,19459,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GB,quantile,0.95,21943,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GB,quantile,0.975,24377,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GB,quantile,0.99,27576,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,GB,quantile,0.01,12,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,GB,quantile,0.025,13,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,GB,quantile,0.05,15,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,GB,quantile,0.1,17,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,GB,quantile,0.15,18,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,GB,quantile,0.2,21,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,GB,quantile,0.25,23,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,GB,quantile,0.3,26,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,GB,quantile,0.35,28,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,GB,quantile,0.4,30,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,GB,quantile,0.45,32,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,GB,quantile,0.5,34,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,GB,quantile,0.55,37,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,GB,quantile,0.6,39,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,GB,quantile,0.65,42,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,GB,quantile,0.7,45,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,GB,quantile,0.75,48,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,GB,quantile,0.8,52,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,GB,quantile,0.85,58,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,GB,quantile,0.9,65,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,GB,quantile,0.95,78,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,GB,quantile,0.975,91,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,GB,quantile,0.99,111,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GB,quantile,0.01,6173,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GB,quantile,0.025,6968,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GB,quantile,0.05,7755,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GB,quantile,0.1,8802,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GB,quantile,0.15,9604,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GB,quantile,0.2,10304,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GB,quantile,0.25,10952,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GB,quantile,0.3,11576,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GB,quantile,0.35,12190,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GB,quantile,0.4,12807,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GB,quantile,0.45,13438,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GB,quantile,0.5,14094,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GB,quantile,0.55,14787,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GB,quantile,0.6,15529,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GB,quantile,0.65,16341,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GB,quantile,0.7,17248,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GB,quantile,0.75,18290,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GB,quantile,0.8,19532,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GB,quantile,0.85,21098,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GB,quantile,0.9,23266,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GB,quantile,0.95,26935,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GB,quantile,0.975,30624,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GB,quantile,0.99,35606,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,GB,quantile,0.01,11,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,GB,quantile,0.025,12,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,GB,quantile,0.05,13,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,GB,quantile,0.1,15,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,GB,quantile,0.15,17,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,GB,quantile,0.2,20,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,GB,quantile,0.25,23,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,GB,quantile,0.3,25,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,GB,quantile,0.35,28,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,GB,quantile,0.4,30,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,GB,quantile,0.45,32,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,GB,quantile,0.5,35,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,GB,quantile,0.55,38,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,GB,quantile,0.6,40,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,GB,quantile,0.65,44,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,GB,quantile,0.7,47,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,GB,quantile,0.75,51,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,GB,quantile,0.8,56,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,GB,quantile,0.85,63,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,GB,quantile,0.9,73,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,GB,quantile,0.95,92,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,GB,quantile,0.975,114,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,GB,quantile,0.99,151,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GR,quantile,0.01,9702,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GR,quantile,0.025,10172,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GR,quantile,0.05,10594,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GR,quantile,0.1,11102,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GR,quantile,0.15,11459,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GR,quantile,0.2,11750,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GR,quantile,0.25,12007,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GR,quantile,0.3,12241,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GR,quantile,0.35,12463,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GR,quantile,0.4,12677,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GR,quantile,0.45,12887,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GR,quantile,0.5,13098,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GR,quantile,0.55,13312,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GR,quantile,0.6,13533,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GR,quantile,0.65,13766,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GR,quantile,0.7,14015,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GR,quantile,0.75,14289,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GR,quantile,0.8,14600,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GR,quantile,0.85,14972,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GR,quantile,0.9,15453,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GR,quantile,0.95,16194,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GR,quantile,0.975,16866,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GR,quantile,0.99,17682,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GR,quantile,0.01,9770,2021-05-24,forecast
