"location","forecast_date","target_end_date","target","type","quantile","value"
"RO",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.95,129
"RO",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.975,170
"RO",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.99,223
"RO",2022-05-01,2022-05-28,"4 wk ahead inc death","point",NA,24
"RO",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.01,2
"RO",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.025,3
"RO",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.05,4
"RO",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.1,5
"RO",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.15,6
"RO",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.2,8
"RO",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.25,10
"RO",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.3,12
"RO",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.35,14
"RO",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.4,17
"RO",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.45,20
"RO",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.5,24
"RO",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.55,29
"RO",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.6,35
"RO",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.65,42
"RO",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.7,50
"RO",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.75,62
"RO",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.8,77
"RO",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.85,95
"RO",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.9,119
"RO",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.95,163
"RO",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.975,224
"RO",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.99,308
"SK",2022-05-01,2022-05-07,"1 wk ahead inc case","point",NA,6036
"SK",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.01,3324
"SK",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.025,3610
"SK",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.05,3923
"SK",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.1,4266
"SK",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.15,4480
"SK",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.2,4707
"SK",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.25,4946
"SK",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.3,5199
"SK",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.35,5395
"SK",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.4,5599
"SK",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.45,5813
"SK",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.5,6036
"SK",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.55,6272
"SK",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.6,6518
"SK",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.65,6776
"SK",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.7,7045
"SK",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.75,7429
"SK",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.8,7836
"SK",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.85,8268
"SK",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.9,8726
"SK",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.95,9563
"SK",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.975,10485
"SK",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.99,11502
"SK",2022-05-01,2022-05-14,"2 wk ahead inc case","point",NA,4159
"SK",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.01,1567
"SK",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.025,1776
"SK",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.05,2012
"SK",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.1,2280
"SK",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.15,2472
"SK",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.2,2681
"SK",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.25,2907
"SK",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.3,3153
"SK",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.35,3381
"SK",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.4,3626
"SK",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.45,3889
"SK",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.5,4159
"SK",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.55,4474
"SK",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.6,4800
"SK",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.65,5150
"SK",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.7,5525
"SK",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.75,6023
"SK",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.8,6565
"SK",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.85,7157
"SK",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.9,7803
"SK",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.95,8944
"SK",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.975,10253
"SK",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.99,11755
"SK",2022-05-01,2022-05-21,"3 wk ahead inc case","point",NA,2928
"SK",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.01,772
"SK",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.025,909
"SK",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.05,1071
"SK",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.1,1262
"SK",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.15,1409
"SK",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.2,1574
"SK",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.25,1759
"SK",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.3,1965
"SK",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.35,2173
"SK",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.4,2404
"SK",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.45,2658
"SK",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.5,2928
"SK",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.55,3253
"SK",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.6,3599
"SK",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.65,3981
"SK",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.7,4405
"SK",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.75,4957
"SK",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.8,5578
"SK",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.85,6277
"SK",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.9,7065
"SK",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.95,8456
"SK",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.975,10121
"SK",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.99,12117
"SK",2022-05-01,2022-05-28,"4 wk ahead inc case","point",NA,2081
"SK",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.01,386
"SK",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.025,472
"SK",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.05,578
"SK",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.1,707
"SK",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.15,813
"SK",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.2,936
"SK",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.25,1076
"SK",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.3,1238
"SK",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.35,1412
"SK",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.4,1610
"SK",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.45,1835
"SK",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.5,2081
"SK",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.55,2386
"SK",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.6,2721
"SK",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.65,3104
"SK",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.7,3540
"SK",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.75,4110
"SK",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.8,4772
"SK",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.85,5542
"SK",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.9,6436
"SK",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.95,8037
"SK",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.975,10037
"SK",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.99,12537
"SK",2022-05-01,2022-05-07,"1 wk ahead inc death","point",NA,5
"SK",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.01,2
"SK",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.025,2
"SK",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.05,2
"SK",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.1,3
"SK",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.15,3
"SK",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.2,3
"SK",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.25,4
"SK",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.3,4
"SK",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.35,4
"SK",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.4,5
"SK",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.45,5
"SK",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.5,5
"SK",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.55,6
"SK",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.6,6
"SK",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.65,7
"SK",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.7,7
"SK",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.75,8
"SK",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.8,9
"SK",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.85,10
"SK",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.9,11
"SK",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.95,13
"SK",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.975,16
"SK",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.99,19
"SK",2022-05-01,2022-05-14,"2 wk ahead inc death","point",NA,3
"SK",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.01,0
"SK",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.025,1
"SK",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.05,1
"SK",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.1,1
"SK",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.15,1
"SK",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.2,2
"SK",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.25,2
"SK",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.3,2
"SK",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.35,3
"SK",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.4,3
"SK",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.45,3
"SK",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.5,3
"SK",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.55,4
"SK",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.6,4
"SK",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.65,5
"SK",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.7,5
"SK",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.75,6
"SK",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.8,7
"SK",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.85,8
"SK",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.9,10
"SK",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.95,12
"SK",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.975,15
"SK",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.99,19
"SK",2022-05-01,2022-05-21,"3 wk ahead inc death","point",NA,2
"SK",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.01,0
"SK",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.025,0
"SK",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.05,0
"SK",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.1,0
"SK",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.15,1
"SK",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.2,1
"SK",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.25,1
"SK",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.3,1
"SK",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.35,1
"SK",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.4,2
"SK",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.45,2
"SK",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.5,2
"SK",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.55,3
"SK",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.6,3
"SK",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.65,4
"SK",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.7,4
"SK",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.75,5
"SK",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.8,6
"SK",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.85,7
"SK",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.9,9
"SK",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.95,11
"SK",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.975,15
"SK",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.99,19
"SK",2022-05-01,2022-05-28,"4 wk ahead inc death","point",NA,1
"SK",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.01,0
"SK",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.025,0
"SK",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.05,0
"SK",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.1,0
"SK",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.15,0
"SK",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.2,0
"SK",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.25,0
"SK",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.3,1
"SK",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.35,1
"SK",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.4,1
"SK",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.45,1
"SK",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.5,1
"SK",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.55,2
"SK",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.6,2
"SK",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.65,3
"SK",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.7,3
"SK",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.75,4
"SK",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.8,5
"SK",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.85,6
"SK",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.9,8
"SK",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.95,11
"SK",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.975,14
"SK",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.99,19
"SI",2022-05-01,2022-05-07,"1 wk ahead inc case","point",NA,5740
"SI",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.01,3124
"SI",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.025,3398
"SI",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.05,3697
"SI",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.1,4025
"SI",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.15,4231
"SI",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.2,4449
"SI",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.25,4680
"SI",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.3,4925
"SI",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.35,5115
"SI",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.4,5314
"SI",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.45,5523
"SI",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.5,5740
"SI",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.55,5971
"SI",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.6,6211
"SI",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.65,6463
"SI",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.7,6726
"SI",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.75,7100
"SI",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.8,7497
"SI",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.85,7917
"SI",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.9,8364
"SI",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.95,9179
"SI",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.975,10078
"SI",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.99,11070
"SI",2022-05-01,2022-05-14,"2 wk ahead inc case","point",NA,5160
"SI",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.01,1890
"SI",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.025,2148
"SI",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.05,2442
"SI",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.1,2776
"SI",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.15,3017
"SI",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.2,3279
"SI",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.25,3564
"SI",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.3,3875
"SI",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.35,4165
"SI",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.4,4477
"SI",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.45,4813
"SI",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.5,5160
"SI",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.55,5564
"SI",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.6,5983
"SI",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.65,6434
"SI",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.7,6920
"SI",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.75,7560
"SI",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.8,8260
"SI",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.85,9026
"SI",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.9,9864
"SI",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.95,11339
"SI",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.975,13037
"SI",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.99,14992
"SI",2022-05-01,2022-05-21,"3 wk ahead inc case","point",NA,4734
"SI",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.01,1198
"SI",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.025,1417
"SI",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.05,1677
"SI",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.1,1985
"SI",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.15,2225
"SI",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.2,2494
"SI",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.25,2796
"SI",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.3,3135
"SI",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.35,3478
"SI",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.4,3859
"SI",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.45,4282
"SI",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.5,4734
"SI",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.55,5272
"SI",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.6,5851
"SI",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.65,6494
"SI",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.7,7209
"SI",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.75,8132
"SI",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.8,9174
"SI",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.85,10350
"SI",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.9,11678
"SI",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.95,14009
"SI",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.975,16808
"SI",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.99,20168
"SI",2022-05-01,2022-05-28,"4 wk ahead inc case","point",NA,4365
"SI",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.01,769
"SI",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.025,947
"SI",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.05,1166
"SI",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.1,1436
"SI",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.15,1659
"SI",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.2,1917
"SI",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.25,2215
"SI",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.3,2559
"SI",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.35,2927
"SI",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.4,3348
"SI",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.45,3830
"SI",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.5,4365
"SI",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.55,5012
"SI",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.6,5734
"SI",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.65,6561
"SI",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.7,7508
"SI",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.75,8727
"SI",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.8,10145
"SI",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.85,11794
"SI",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.9,13711
"SI",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.95,17087
"SI",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.975,21296
"SI",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.99,26545
"SI",2022-05-01,2022-05-07,"1 wk ahead inc death","point",NA,5
"SI",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.01,1
"SI",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.025,2
"SI",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.05,2
"SI",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.1,2
"SI",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.15,3
"SI",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.2,3
"SI",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.25,3
"SI",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.3,4
"SI",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.35,4
"SI",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.4,4
"SI",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.45,5
"SI",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.5,5
"SI",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.55,6
"SI",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.6,6
"SI",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.65,7
"SI",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.7,7
"SI",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.75,8
"SI",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.8,9
"SI",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.85,10
"SI",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.9,11
"SI",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.95,14
"SI",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.975,16
"SI",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.99,20
"SI",2022-05-01,2022-05-14,"2 wk ahead inc death","point",NA,4
"SI",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.01,1
"SI",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.025,1
"SI",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.05,1
"SI",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.1,1
"SI",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.15,2
