"location","forecast_date","target_end_date","target","type","quantile","value"
"RO",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.45,2342
"RO",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.5,2659
"RO",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.55,3056
"RO",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.6,3491
"RO",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.65,3988
"RO",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.7,4557
"RO",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.75,5303
"RO",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.8,6171
"RO",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.85,7182
"RO",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.9,8360
"RO",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.95,10480
"RO",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.975,13139
"RO",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.99,16475
"RO",2022-04-17,2022-04-23,"1 wk ahead inc death","point",NA,33
"RO",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.01,11
"RO",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.025,13
"RO",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.05,15
"RO",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.1,17
"RO",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.15,19
"RO",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.2,21
"RO",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.25,23
"RO",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.3,25
"RO",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.35,27
"RO",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.4,29
"RO",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.45,31
"RO",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.5,33
"RO",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.55,36
"RO",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.6,38
"RO",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.65,41
"RO",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.7,44
"RO",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.75,49
"RO",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.8,55
"RO",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.85,61
"RO",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.9,67
"RO",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.95,80
"RO",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.975,94
"RO",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.99,112
"RO",2022-04-17,2022-04-30,"2 wk ahead inc death","point",NA,24
"RO",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.01,5
"RO",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.025,7
"RO",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.05,8
"RO",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.1,10
"RO",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.15,11
"RO",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.2,12
"RO",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.25,14
"RO",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.3,16
"RO",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.35,17
"RO",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.4,19
"RO",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.45,21
"RO",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.5,24
"RO",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.55,26
"RO",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.6,29
"RO",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.65,32
"RO",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.7,36
"RO",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.75,41
"RO",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.8,47
"RO",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.85,54
"RO",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.9,62
"RO",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.95,77
"RO",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.975,95
"RO",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.99,117
"RO",2022-04-17,2022-05-07,"3 wk ahead inc death","point",NA,17
"RO",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.01,2
"RO",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.025,3
"RO",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.05,4
"RO",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.1,5
"RO",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.15,6
"RO",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.2,7
"RO",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.25,8
"RO",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.3,10
"RO",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.35,11
"RO",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.4,13
"RO",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.45,15
"RO",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.5,17
"RO",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.55,19
"RO",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.6,22
"RO",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.65,25
"RO",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.7,28
"RO",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.75,34
"RO",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.8,40
"RO",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.85,48
"RO",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.9,56
"RO",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.95,73
"RO",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.975,94
"RO",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.99,122
"RO",2022-04-17,2022-05-14,"4 wk ahead inc death","point",NA,11
"RO",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.01,1
"RO",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.025,1
"RO",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.05,2
"RO",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.1,3
"RO",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.15,3
"RO",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.2,4
"RO",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.25,5
"RO",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.3,6
"RO",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.35,7
"RO",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.4,8
"RO",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.45,10
"RO",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.5,11
"RO",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.55,14
"RO",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.6,16
"RO",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.65,19
"RO",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.7,23
"RO",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.75,28
"RO",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.8,34
"RO",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.85,42
"RO",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.9,51
"RO",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.95,69
"RO",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.975,93
"RO",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.99,126
"SK",2022-04-17,2022-04-23,"1 wk ahead inc case","point",NA,13695
"SK",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.01,7625
"SK",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.025,8271
"SK",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.05,8977
"SK",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.1,9749
"SK",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.15,10229
"SK",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.2,10737
"SK",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.25,11273
"SK",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.3,11839
"SK",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.35,12273
"SK",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.4,12727
"SK",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.45,13202
"SK",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.5,13695
"SK",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.55,14219
"SK",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.6,14763
"SK",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.65,15333
"SK",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.7,15930
"SK",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.75,16783
"SK",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.8,17688
"SK",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.85,18646
"SK",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.9,19663
"SK",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.95,21525
"SK",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.975,23575
"SK",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.99,25833
"SK",2022-04-17,2022-04-30,"2 wk ahead inc case","point",NA,9086
"SK",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.01,3447
"SK",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.025,3902
"SK",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.05,4419
"SK",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.1,5004
"SK",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.15,5423
"SK",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.2,5878
"SK",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.25,6371
"SK",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.3,6905
"SK",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.35,7400
"SK",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.4,7930
"SK",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.45,8500
"SK",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.5,9086
"SK",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.55,9766
"SK",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.6,10469
"SK",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.65,11224
"SK",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.7,12035
"SK",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.75,13107
"SK",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.8,14277
"SK",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.85,15551
"SK",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.9,16942
"SK",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.95,19394
"SK",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.975,22204
"SK",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.99,25425
"SK",2022-04-17,2022-05-07,"3 wk ahead inc case","point",NA,6343
"SK",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.01,1693
"SK",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.025,1992
"SK",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.05,2343
"SK",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.1,2757
"SK",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.15,3076
"SK",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.2,3433
"SK",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.25,3832
"SK",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.3,4277
"SK",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.35,4724
"SK",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.4,5218
"SK",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.45,5764
"SK",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.5,6343
"SK",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.55,7035
"SK",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.6,7773
"SK",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.65,8589
"SK",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.7,9492
"SK",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.75,10662
"SK",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.8,11979
"SK",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.85,13459
"SK",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.9,15123
"SK",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.95,18049
"SK",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.975,21546
"SK",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.99,25723
"SK",2022-04-17,2022-05-14,"4 wk ahead inc case","point",NA,4527
"SK",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.01,854
"SK",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.025,1044
"SK",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.05,1275
"SK",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.1,1558
"SK",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.15,1789
"SK",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.2,2055
"SK",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.25,2361
"SK",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.3,2713
"SK",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.35,3087
"SK",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.4,3513
"SK",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.45,3997
"SK",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.5,4527
"SK",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.55,5178
"SK",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.6,5893
"SK",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.65,6708
"SK",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.7,7637
"SK",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.75,8842
"SK",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.8,10238
"SK",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.85,11856
"SK",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.9,13730
"SK",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.95,17059
"SK",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.975,21199
"SK",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.99,26346
"SK",2022-04-17,2022-04-23,"1 wk ahead inc death","point",NA,31
"SK",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.01,11
"SK",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.025,12
"SK",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.05,14
"SK",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.1,17
"SK",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.15,18
"SK",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.2,20
"SK",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.25,22
"SK",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.3,24
"SK",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.35,26
"SK",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.4,28
"SK",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.45,29
"SK",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.5,31
"SK",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.55,34
"SK",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.6,36
"SK",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.65,39
"SK",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.7,41
"SK",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.75,46
"SK",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.8,51
"SK",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.85,56
"SK",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.9,62
"SK",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.95,74
"SK",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.975,87
"SK",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.99,102
"SK",2022-04-17,2022-04-30,"2 wk ahead inc death","point",NA,21
"SK",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.01,5
"SK",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.025,6
"SK",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.05,7
"SK",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.1,9
"SK",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.15,10
"SK",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.2,11
"SK",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.25,13
"SK",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.3,14
"SK",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.35,16
"SK",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.4,18
"SK",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.45,19
"SK",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.5,21
"SK",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.55,24
"SK",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.6,26
"SK",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.65,29
"SK",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.7,32
"SK",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.75,36
"SK",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.8,42
"SK",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.85,48
"SK",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.9,54
"SK",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.95,67
"SK",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.975,82
"SK",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.99,101
"SK",2022-04-17,2022-05-07,"3 wk ahead inc death","point",NA,15
"SK",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.01,2
"SK",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.025,3
"SK",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.05,4
"SK",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.1,5
"SK",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.15,5
"SK",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.2,6
"SK",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.25,7
"SK",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.3,9
"SK",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.35,10
"SK",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.4,11
"SK",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.45,13
"SK",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.5,15
"SK",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.55,17
"SK",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.6,19
"SK",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.65,22
"SK",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.7,25
"SK",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.75,29
"SK",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.8,35
"SK",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.85,41
"SK",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.9,48
"SK",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.95,62
"SK",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.975,79
"SK",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.99,101
"SK",2022-04-17,2022-05-14,"4 wk ahead inc death","point",NA,10
"SK",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.01,1
"SK",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.025,1
"SK",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.05,2
"SK",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.1,2
"SK",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.15,3
"SK",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.2,4
"SK",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.25,4
"SK",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.3,5
"SK",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.35,6
"SK",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.4,7
"SK",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.45,9
"SK",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.5,10
"SK",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.55,12
"SK",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.6,14
"SK",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.65,17
"SK",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.7,20
"SK",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.75,24
"SK",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.8,29
"SK",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.85,36
"SK",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.9,43
"SK",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.95,58
"SK",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.975,77
"SK",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.99,103
"SI",2022-04-17,2022-04-23,"1 wk ahead inc case","point",NA,8831
"SI",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.01,4839
"SI",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.025,5258
"SI",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.05,5717
"SI",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.1,6220
"SI",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.15,6535
"SI",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.2,6868
"SI",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.25,7221
"SI",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.3,7594
"SI",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.35,7883
"SI",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.4,8185
"SI",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.45,8501
"SI",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.5,8831
"SI",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.55,9180
"SI",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.6,9544
"SI",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.65,9924
"SI",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.7,10324
"SI",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.75,10890
"SI",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.8,11491
"SI",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.85,12129
"SI",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.9,12806
"SI",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.95,14041
"SI",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.975,15402
"SI",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.99,16904
"SI",2022-04-17,2022-04-30,"2 wk ahead inc case","point",NA,7329
"SI",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.01,2723
"SI",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.025,3091
"SI",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.05,3508
"SI",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.1,3982
"SI",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.15,4322
"SI",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.2,4693
"SI",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.25,5095
"SI",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.3,5532
"SI",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.35,5938
"SI",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.4,6375
"SI",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.45,6844
"SI",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.5,7329
"SI",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.55,7890
"SI",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.6,8473
"SI",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.65,9099
"SI",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.7,9773
"SI",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.75,10660
"SI",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.8,11629
"SI",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.85,12687
"SI",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.9,13842
