"location","forecast_date","target_end_date","target","type","quantile","value"
"IS",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.01,1624
"IS",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.025,1954
"IS",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.05,2351
"IS",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.1,2830
"IS",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.15,3183
"IS",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.2,3579
"IS",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.25,4025
"IS",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.3,4527
"IS",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.35,4934
"IS",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.4,5377
"IS",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.45,5859
"IS",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.5,6576
"IS",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.55,6959
"IS",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.6,7584
"IS",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.65,8265
"IS",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.7,9007
"IS",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.75,9695
"IS",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.8,10437
"IS",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.85,11235
"IS",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.9,12096
"IS",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.95,13225
"IS",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.975,14462
"IS",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.99,15818
"IS",2022-04-03,2022-04-09,"1 wk ahead inc death","point",NA,0
"IS",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.01,0
"IS",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.025,0
"IS",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.05,0
"IS",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.1,0
"IS",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.15,0
"IS",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.2,0
"IS",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.25,0
"IS",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.3,0
"IS",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.35,0
"IS",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.4,0
"IS",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.45,0
"IS",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.5,0
"IS",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.55,0
"IS",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.6,0
"IS",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.65,1
"IS",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.7,1
"IS",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.75,1
"IS",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.8,1
"IS",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.85,1
"IS",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.9,1
"IS",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.95,1
"IS",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.975,2
"IS",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.99,2
"IS",2022-04-03,2022-04-16,"2 wk ahead inc death","point",NA,1
"IS",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.01,0
"IS",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.025,0
"IS",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.05,0
"IS",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.1,0
"IS",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.15,0
"IS",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.2,0
"IS",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.25,0
"IS",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.3,0
"IS",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.35,0
"IS",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.4,0
"IS",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.45,0
"IS",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.5,1
"IS",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.55,1
"IS",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.6,1
"IS",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.65,1
"IS",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.7,1
"IS",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.75,1
"IS",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.8,1
"IS",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.85,2
"IS",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.9,2
"IS",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.95,2
"IS",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.975,3
"IS",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.99,3
"IS",2022-04-03,2022-04-23,"3 wk ahead inc death","point",NA,1
"IS",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.01,0
"IS",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.025,0
"IS",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.05,0
"IS",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.1,0
"IS",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.15,0
"IS",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.2,0
"IS",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.25,0
"IS",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.3,0
"IS",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.35,1
"IS",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.4,1
"IS",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.45,1
"IS",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.5,1
"IS",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.55,1
"IS",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.6,1
"IS",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.65,1
"IS",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.7,2
"IS",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.75,2
"IS",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.8,2
"IS",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.85,2
"IS",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.9,2
"IS",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.95,3
"IS",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.975,3
"IS",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.99,4
"IS",2022-04-03,2022-04-30,"4 wk ahead inc death","point",NA,1
"IS",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.01,0
"IS",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.025,0
"IS",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.05,0
"IS",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.1,0
"IS",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.15,0
"IS",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.2,0
"IS",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.25,1
"IS",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.3,1
"IS",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.35,1
"IS",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.4,1
"IS",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.45,1
"IS",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.5,1
"IS",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.55,1
"IS",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.6,1
"IS",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.65,2
"IS",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.7,2
"IS",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.75,2
"IS",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.8,2
"IS",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.85,2
"IS",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.9,3
"IS",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.95,3
"IS",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.975,3
"IS",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.99,4
"NO",2022-04-03,2022-04-09,"1 wk ahead inc case","point",NA,8138
"NO",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.01,4514
"NO",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.025,4899
"NO",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.05,5319
"NO",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.1,5779
"NO",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.15,6065
"NO",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.2,6368
"NO",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.25,6688
"NO",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.3,7026
"NO",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.35,7286
"NO",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.4,7557
"NO",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.45,7842
"NO",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.5,8138
"NO",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.55,8451
"NO",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.6,8778
"NO",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.65,9119
"NO",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.7,9477
"NO",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.75,9988
"NO",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.8,10530
"NO",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.85,11104
"NO",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.9,11713
"NO",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.95,12828
"NO",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.975,14056
"NO",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.99,15410
"NO",2022-04-03,2022-04-16,"2 wk ahead inc case","point",NA,5724
"NO",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.01,2154
"NO",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.025,2441
"NO",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.05,2766
"NO",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.1,3135
"NO",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.15,3400
"NO",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.2,3687
"NO",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.25,3999
"NO",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.3,4338
"NO",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.35,4652
"NO",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.4,4989
"NO",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.45,5351
"NO",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.5,5724
"NO",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.55,6158
"NO",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.6,6606
"NO",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.65,7088
"NO",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.7,7606
"NO",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.75,8291
"NO",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.8,9039
"NO",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.85,9855
"NO",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.9,10745
"NO",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.95,12317
"NO",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.975,14121
"NO",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.99,16191
"NO",2022-04-03,2022-04-23,"3 wk ahead inc case","point",NA,4366
"NO",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.01,1146
"NO",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.025,1350
"NO",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.05,1591
"NO",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.1,1875
"NO",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.15,2096
"NO",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.2,2342
"NO",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.25,2617
"NO",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.3,2926
"NO",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.35,3237
"NO",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.4,3581
"NO",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.45,3962
"NO",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.5,4366
"NO",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.55,4852
"NO",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.6,5370
"NO",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.65,5943
"NO",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.7,6579
"NO",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.75,7405
"NO",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.8,8336
"NO",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.85,9385
"NO",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.9,10566
"NO",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.95,12651
"NO",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.975,15149
"NO",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.99,18144
"NO",2022-04-03,2022-04-30,"4 wk ahead inc case","point",NA,3470
"NO",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.01,636
"NO",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.025,779
"NO",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.05,955
"NO",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.1,1170
"NO",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.15,1347
"NO",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.2,1551
"NO",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.25,1786
"NO",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.3,2057
"NO",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.35,2347
"NO",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.4,2679
"NO",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.45,3057
"NO",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.5,3470
"NO",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.55,3982
"NO",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.6,4546
"NO",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.65,5190
"NO",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.7,5925
"NO",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.75,6885
"NO",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.8,8001
"NO",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.85,9299
"NO",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.9,10808
"NO",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.95,13508
"NO",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.975,16884
"NO",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.99,21106
"NO",2022-04-03,2022-04-09,"1 wk ahead inc death","point",NA,18
"NO",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.01,6
"NO",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.025,7
"NO",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.05,8
"NO",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.1,9
"NO",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.15,10
"NO",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.2,11
"NO",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.25,12
"NO",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.3,13
"NO",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.35,14
"NO",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.4,15
"NO",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.45,17
"NO",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.5,18
"NO",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.55,19
"NO",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.6,20
"NO",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.65,22
"NO",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.7,24
"NO",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.75,26
"NO",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.8,29
"NO",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.85,32
"NO",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.9,36
"NO",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.95,42
"NO",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.975,50
"NO",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.99,59
"NO",2022-04-03,2022-04-16,"2 wk ahead inc death","point",NA,12
"NO",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.01,3
"NO",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.025,3
"NO",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.05,4
"NO",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.1,5
"NO",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.15,5
"NO",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.2,6
"NO",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.25,7
"NO",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.3,8
"NO",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.35,9
"NO",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.4,10
"NO",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.45,11
"NO",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.5,12
"NO",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.55,14
"NO",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.6,15
"NO",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.65,17
"NO",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.7,19
"NO",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.75,21
"NO",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.8,25
"NO",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.85,28
"NO",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.9,33
"NO",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.95,40
"NO",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.975,50
"NO",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.99,62
"NO",2022-04-03,2022-04-23,"3 wk ahead inc death","point",NA,9
"NO",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.01,1
"NO",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.025,1
"NO",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.05,2
"NO",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.1,3
"NO",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.15,3
"NO",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.2,4
"NO",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.25,4
"NO",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.3,5
"NO",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.35,6
"NO",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.4,7
"NO",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.45,8
"NO",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.5,9
"NO",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.55,10
"NO",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.6,12
"NO",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.65,14
"NO",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.7,16
"NO",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.75,19
"NO",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.8,22
"NO",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.85,26
"NO",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.9,31
"NO",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.95,41
"NO",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.975,52
"NO",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.99,68
"NO",2022-04-03,2022-04-30,"4 wk ahead inc death","point",NA,7
"NO",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.01,0
"NO",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.025,1
"NO",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.05,1
"NO",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.1,1
"NO",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.15,2
"NO",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.2,2
"NO",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.25,3
"NO",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.3,3
"NO",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.35,4
"NO",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.4,5
"NO",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.45,6
"NO",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.5,7
"NO",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.55,8
"NO",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.6,10
"NO",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.65,12
"NO",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.7,14
"NO",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.75,17
"NO",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.8,21
"NO",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.85,25
"NO",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.9,31
"NO",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.95,42
"NO",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.975,57
"NO",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.99,77
"CH",2022-04-03,2022-04-09,"1 wk ahead inc case","point",NA,56365
"CH",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.01,31344
"CH",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.025,34008
"CH",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.05,36919
"CH",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.1,40102
"CH",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.15,42081
"CH",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.2,44172
"CH",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.25,46381
"CH",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.3,48717
"CH",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.35,50504
"CH",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.4,52373
"CH",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.45,54328
"CH",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.5,56365
"CH",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.55,58514
"CH",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.6,60754
"CH",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.65,63098
"CH",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.7,65552
"CH",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.75,69056
"CH",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.8,72770
"CH",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.85,76704
"CH",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.9,80874
"CH",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.95,88508
"CH",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.975,96909
"CH",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.99,106158
"CH",2022-04-03,2022-04-16,"2 wk ahead inc case","point",NA,40455
"CH",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.01,15454
"CH",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.025,17488
"CH",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.05,19793
"CH",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.1,22403
"CH",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.15,24265
"CH",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.2,26283
"CH",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.25,28472
"CH",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.3,30844
"CH",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.35,33023
"CH",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.4,35357
