"location","forecast_date","target_end_date","target","type","quantile","value"
"SE",2022-03-20,2022-04-02,"2 wk ahead inc case","point",NA,6605
"SE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.01,2422
"SE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.025,2752
"SE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.05,3127
"SE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.1,3554
"SE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.15,3862
"SE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.2,4198
"SE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.25,4563
"SE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.3,4960
"SE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.35,5332
"SE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.4,5731
"SE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.45,6162
"SE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.5,6625
"SE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.55,7124
"SE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.6,7662
"SE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.65,8240
"SE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.7,8863
"SE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.75,9686
"SE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.8,10587
"SE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.85,11572
"SE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.9,12650
"SE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.95,14553
"SE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.975,16744
"SE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.99,19269
"SE",2022-03-20,2022-04-09,"3 wk ahead inc case","point",NA,5595
"SE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.01,1417
"SE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.025,1675
"SE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.05,1982
"SE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.1,2345
"SE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.15,2628
"SE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.2,2946
"SE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.25,3303
"SE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.3,3702
"SE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.35,4109
"SE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.4,4561
"SE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.45,5063
"SE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.5,5620
"SE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.55,6239
"SE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.6,6927
"SE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.65,7692
"SE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.7,8542
"SE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.75,9648
"SE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.8,10898
"SE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.85,12312
"SE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.9,13910
"SE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.95,16735
"SE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.975,20138
"SE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.99,24236
"SE",2022-03-20,2022-04-16,"4 wk ahead inc case","point",NA,4613
"SE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.01,809
"SE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.025,996
"SE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.05,1226
"SE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.1,1510
"SE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.15,1745
"SE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.2,2016
"SE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.25,2330
"SE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.3,2694
"SE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.35,3086
"SE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.4,3535
"SE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.45,4050
"SE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.5,4640
"SE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.55,5317
"SE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.6,6092
"SE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.65,6982
"SE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.7,8002
"SE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.75,9336
"SE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.8,10894
"SE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.85,12713
"SE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.9,14837
"SE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.95,18647
"SE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.975,23439
"SE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.99,29467
"SE",2022-03-20,2022-03-26,"1 wk ahead inc death","point",NA,83
"SE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.01,27
"SE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.025,31
"SE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.05,36
"SE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.1,42
"SE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.15,46
"SE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.2,51
"SE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.25,56
"SE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.3,62
"SE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.35,67
"SE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.4,72
"SE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.45,77
"SE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.5,83
"SE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.55,90
"SE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.6,97
"SE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.65,104
"SE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.7,112
"SE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.75,125
"SE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.8,140
"SE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.85,156
"SE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.9,174
"SE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.95,207
"SE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.975,247
"SE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.99,294
"SE",2022-03-20,2022-04-02,"2 wk ahead inc death","point",NA,67
"SE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.01,15
"SE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.025,18
"SE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.05,22
"SE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.1,26
"SE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.15,30
"SE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.2,34
"SE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.25,39
"SE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.3,44
"SE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.35,49
"SE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.4,55
"SE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.45,61
"SE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.5,68
"SE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.55,75
"SE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.6,84
"SE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.65,93
"SE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.7,103
"SE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.75,119
"SE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.8,138
"SE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.85,159
"SE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.9,183
"SE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.95,228
"SE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.975,283
"SE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.99,352
"SE",2022-03-20,2022-04-09,"3 wk ahead inc death","point",NA,54
"SE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.01,8
"SE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.025,10
"SE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.05,13
"SE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.1,17
"SE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.15,19
"SE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.2,23
"SE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.25,27
"SE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.3,32
"SE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.35,36
"SE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.4,42
"SE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.45,48
"SE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.5,55
"SE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.55,63
"SE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.6,72
"SE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.65,83
"SE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.7,95
"SE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.75,113
"SE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.8,135
"SE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.85,160
"SE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.9,191
"SE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.95,248
"SE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.975,322
"SE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.99,419
"SE",2022-03-20,2022-04-16,"4 wk ahead inc death","point",NA,43
"SE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.01,4
"SE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.025,6
"SE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.05,8
"SE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.1,10
"SE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.15,12
"SE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.2,15
"SE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.25,18
"SE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.3,22
"SE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.35,26
"SE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.4,31
"SE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.45,37
"SE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.5,44
"SE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.55,52
"SE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.6,61
"SE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.65,73
"SE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.7,86
"SE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.75,106
"SE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.8,130
"SE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.85,160
"SE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.9,196
"SE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.95,266
"SE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.975,360
"SE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.99,487
"IS",2022-03-20,2022-03-26,"1 wk ahead inc case","point",NA,4392
"IS",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.01,2788
"IS",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.025,2985
"IS",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.05,3196
"IS",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.1,3423
"IS",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.15,3553
"IS",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.2,3689
"IS",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.25,3831
"IS",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.3,3979
"IS",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.35,4076
"IS",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.4,4177
"IS",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.45,4281
"IS",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.5,4389
"IS",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.55,4501
"IS",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.6,4616
"IS",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.65,4735
"IS",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.7,4858
"IS",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.75,5051
"IS",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.8,5252
"IS",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.85,5463
"IS",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.9,5683
"IS",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.95,6103
"IS",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.975,6557
"IS",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.99,7047
"IS",2022-03-20,2022-04-02,"2 wk ahead inc case","point",NA,2846
"IS",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.01,1327
"IS",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.025,1473
"IS",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.05,1635
"IS",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.1,1815
"IS",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.15,1933
"IS",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.2,2060
"IS",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.25,2195
"IS",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.3,2338
"IS",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.35,2455
"IS",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.4,2577
"IS",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.45,2705
"IS",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.5,2840
"IS",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.55,2982
"IS",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.6,3131
"IS",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.65,3287
"IS",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.7,3451
"IS",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.75,3666
"IS",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.8,3895
"IS",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.85,4138
"IS",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.9,4395
"IS",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.95,4846
"IS",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.975,5342
"IS",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.99,5890
"IS",2022-03-20,2022-04-09,"3 wk ahead inc case","point",NA,2849
"IS",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.01,1017
"IS",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.025,1165
"IS",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.05,1334
"IS",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.1,1528
"IS",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.15,1664
"IS",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.2,1813
"IS",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.25,1976
"IS",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.3,2153
"IS",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.35,2305
"IS",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.4,2469
"IS",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.45,2644
"IS",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.5,2831
"IS",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.55,3032
"IS",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.6,3247
"IS",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.65,3477
"IS",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.7,3724
"IS",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.75,4021
"IS",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.8,4341
"IS",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.85,4687
"IS",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.9,5060
"IS",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.95,5677
"IS",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.975,6369
"IS",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.99,7145
"IS",2022-03-20,2022-04-16,"4 wk ahead inc case","point",NA,3721
"IS",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.01,1043
"IS",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.025,1231
"IS",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.05,1454
"IS",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.1,1717
"IS",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.15,1909
"IS",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.2,2123
"IS",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.25,2361
"IS",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.3,2626
"IS",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.35,2855
"IS",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.4,3103
"IS",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.45,3373
"IS",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.5,3666
"IS",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.55,3985
"IS",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.6,4332
"IS",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.65,4708
"IS",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.7,5118
"IS",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.75,5567
"IS",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.8,6056
"IS",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.85,6587
"IS",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.9,7165
"IS",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.95,8055
"IS",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.975,9055
"IS",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.99,10181
"IS",2022-03-20,2022-03-26,"1 wk ahead inc death","point",NA,1
"IS",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.01,0
"IS",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.025,0
"IS",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.05,1
"IS",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.1,1
"IS",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.15,1
"IS",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.2,1
"IS",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.25,1
"IS",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.3,1
"IS",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.35,1
"IS",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.4,1
"IS",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.45,1
"IS",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.5,1
"IS",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.55,2
"IS",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.6,2
"IS",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.65,2
"IS",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.7,2
"IS",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.75,2
"IS",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.8,2
"IS",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.85,3
"IS",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.9,3
"IS",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.95,3
"IS",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.975,4
"IS",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.99,4
"IS",2022-03-20,2022-04-02,"2 wk ahead inc death","point",NA,1
"IS",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.01,0
"IS",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.025,0
"IS",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.05,0
"IS",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.1,0
"IS",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.15,0
"IS",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.2,0
"IS",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.25,0
"IS",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.3,1
"IS",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.35,1
"IS",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.4,1
"IS",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.45,1
"IS",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.5,1
"IS",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.55,1
"IS",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.6,1
"IS",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.65,1
"IS",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.7,2
"IS",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.75,2
"IS",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.8,2
"IS",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.85,2
"IS",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.9,3
"IS",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.95,3
"IS",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.975,4
"IS",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.99,4
"IS",2022-03-20,2022-04-09,"3 wk ahead inc death","point",NA,1
"IS",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.01,0
"IS",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.025,0
"IS",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.05,0
"IS",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.1,0
"IS",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.15,0
"IS",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.2,0
"IS",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.25,1
"IS",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.3,1
"IS",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.35,1
"IS",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.4,1
"IS",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.45,1
"IS",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.5,1
"IS",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.55,1
"IS",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.6,2
"IS",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.65,2
"IS",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.7,2
"IS",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.75,2
"IS",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.8,3
"IS",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.85,3
"IS",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.9,3
"IS",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.95,4
"IS",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.975,5
"IS",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.99,5
"IS",2022-03-20,2022-04-16,"4 wk ahead inc death","point",NA,2
"IS",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.01,0
"IS",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.025,0
"IS",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.05,0
"IS",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.1,0
"IS",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.15,0
"IS",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.2,1
"IS",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.25,1
"IS",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.3,1
"IS",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.35,1
