"location","forecast_date","target_end_date","target","type","quantile","value"
"SK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.1,15
"SK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.15,17
"SK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.2,18
"SK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.25,20
"SK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.3,23
"SK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.35,24
"SK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.4,26
"SK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.45,29
"SK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.5,31
"SK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.55,33
"SK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.6,36
"SK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.65,39
"SK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.7,42
"SK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.75,47
"SK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.8,53
"SK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.85,59
"SK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.9,66
"SK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.95,79
"SK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.975,94
"SK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.99,112
"SK",2022-04-24,2022-05-07,"2 wk ahead inc death","point",NA,28
"SK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.01,6
"SK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.025,7
"SK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.05,9
"SK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.1,11
"SK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.15,12
"SK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.2,14
"SK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.25,16
"SK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.3,18
"SK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.35,21
"SK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.4,23
"SK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.45,26
"SK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.5,28
"SK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.55,32
"SK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.6,36
"SK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.65,40
"SK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.7,44
"SK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.75,51
"SK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.8,59
"SK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.85,68
"SK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.9,79
"SK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.95,99
"SK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.975,123
"SK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.99,153
"SK",2022-04-24,2022-05-14,"3 wk ahead inc death","point",NA,27
"SK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.01,4
"SK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.025,5
"SK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.05,6
"SK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.1,8
"SK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.15,9
"SK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.2,11
"SK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.25,13
"SK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.3,15
"SK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.35,17
"SK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.4,20
"SK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.45,23
"SK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.5,27
"SK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.55,31
"SK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.6,36
"SK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.65,41
"SK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.7,47
"SK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.75,56
"SK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.8,67
"SK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.85,80
"SK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.9,95
"SK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.95,123
"SK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.975,159
"SK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.99,206
"SK",2022-04-24,2022-05-21,"4 wk ahead inc death","point",NA,25
"SK",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.01,2
"SK",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.025,3
"SK",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.05,4
"SK",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.1,6
"SK",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.15,7
"SK",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.2,8
"SK",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.25,10
"SK",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.3,13
"SK",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.35,15
"SK",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.4,18
"SK",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.45,21
"SK",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.5,25
"SK",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.55,30
"SK",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.6,36
"SK",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.65,42
"SK",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.7,50
"SK",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.75,61
"SK",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.8,75
"SK",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.85,92
"SK",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.9,113
"SK",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.95,151
"SK",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.975,202
"SK",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.99,269
"SI",2022-04-24,2022-04-30,"1 wk ahead inc case","point",NA,6726
"SI",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.01,3684
"SI",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.025,4004
"SI",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.05,4354
"SI",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.1,4737
"SI",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.15,4977
"SI",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.2,5231
"SI",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.25,5499
"SI",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.3,5783
"SI",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.35,6003
"SI",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.4,6234
"SI",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.45,6475
"SI",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.5,6726
"SI",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.55,6993
"SI",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.6,7270
"SI",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.65,7561
"SI",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.7,7866
"SI",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.75,8298
"SI",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.8,8757
"SI",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.85,9244
"SI",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.9,9761
"SI",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.95,10704
"SI",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.975,11744
"SI",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.99,12891
"SI",2022-04-24,2022-05-07,"2 wk ahead inc case","point",NA,5668
"SI",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.01,2096
"SI",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.025,2379
"SI",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.05,2702
"SI",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.1,3068
"SI",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.15,3332
"SI",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.2,3619
"SI",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.25,3931
"SI",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.3,4270
"SI",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.35,4586
"SI",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.4,4926
"SI",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.45,5291
"SI",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.5,5668
"SI",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.55,6106
"SI",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.6,6561
"SI",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.65,7049
"SI",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.7,7575
"SI",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.75,8269
"SI",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.8,9026
"SI",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.85,9854
"SI",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.9,10759
"SI",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.95,12351
"SI",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.975,14182
"SI",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.99,16287
"SI",2022-04-24,2022-05-14,"3 wk ahead inc case","point",NA,4942
"SI",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.01,1269
"SI",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.025,1499
"SI",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.05,1771
"SI",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.1,2093
"SI",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.15,2343
"SI",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.2,2624
"SI",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.25,2938
"SI",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.3,3290
"SI",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.35,3645
"SI",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.4,4038
"SI",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.45,4475
"SI",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.5,4942
"SI",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.55,5495
"SI",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.6,6091
"SI",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.65,6751
"SI",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.7,7483
"SI",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.75,8428
"SI",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.8,9494
"SI",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.85,10695
"SI",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.9,12050
"SI",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.95,14423
"SI",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.975,17266
"SI",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.99,20671
"SI",2022-04-24,2022-05-21,"4 wk ahead inc case","point",NA,4371
"SI",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.01,786
"SI",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.025,965
"SI",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.05,1186
"SI",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.1,1457
"SI",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.15,1681
"SI",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.2,1939
"SI",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.25,2237
"SI",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.3,2581
"SI",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.35,2946
"SI",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.4,3364
"SI",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.45,3841
"SI",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.5,4371
"SI",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.55,5009
"SI",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.6,5720
"SI",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.65,6533
"SI",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.7,7462
"SI",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.75,8656
"SI",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.8,10042
"SI",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.85,11650
"SI",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.9,13516
"SI",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.95,16793
"SI",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.975,20868
"SI",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.99,25933
"SI",2022-04-24,2022-04-30,"1 wk ahead inc death","point",NA,6
"SI",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.01,2
"SI",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.025,2
"SI",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.05,2
"SI",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.1,3
"SI",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.15,3
"SI",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.2,4
"SI",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.25,4
"SI",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.3,5
"SI",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.35,5
"SI",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.4,5
"SI",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.45,6
"SI",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.5,6
"SI",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.55,7
"SI",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.6,7
"SI",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.65,8
"SI",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.7,9
"SI",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.75,10
"SI",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.8,11
"SI",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.85,12
"SI",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.9,14
"SI",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.95,16
"SI",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.975,19
"SI",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.99,23
"SI",2022-04-24,2022-05-07,"2 wk ahead inc death","point",NA,5
"SI",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.01,1
"SI",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.025,1
"SI",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.05,1
"SI",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.1,2
"SI",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.15,2
"SI",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.2,2
"SI",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.25,3
"SI",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.3,3
"SI",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.35,4
"SI",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.4,4
"SI",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.45,5
"SI",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.5,5
"SI",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.55,6
"SI",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.6,7
"SI",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.65,7
"SI",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.7,8
"SI",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.75,9
"SI",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.8,11
"SI",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.85,13
"SI",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.9,15
"SI",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.95,18
"SI",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.975,23
"SI",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.99,28
"SI",2022-04-24,2022-05-14,"3 wk ahead inc death","point",NA,4
"SI",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.01,0
"SI",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.025,0
"SI",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.05,1
"SI",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.1,1
"SI",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.15,1
"SI",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.2,2
"SI",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.25,2
"SI",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.3,2
"SI",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.35,3
"SI",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.4,3
"SI",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.45,4
"SI",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.5,4
"SI",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.55,5
"SI",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.6,6
"SI",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.65,7
"SI",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.7,8
"SI",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.75,9
"SI",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.8,11
"SI",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.85,13
"SI",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.9,16
"SI",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.95,21
"SI",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.975,27
"SI",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.99,34
"SI",2022-04-24,2022-05-21,"4 wk ahead inc death","point",NA,4
"SI",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.01,0
"SI",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.025,0
"SI",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.05,0
"SI",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.1,1
"SI",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.15,1
"SI",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.2,1
"SI",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.25,1
"SI",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.3,2
"SI",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.35,2
"SI",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.4,2
"SI",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.45,3
"SI",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.5,4
"SI",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.55,4
"SI",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.6,5
"SI",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.65,6
"SI",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.7,8
"SI",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.75,9
"SI",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.8,11
"SI",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.85,14
"SI",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.9,17
"SI",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.95,23
"SI",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.975,31
"SI",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.99,41
"ES",2022-04-24,2022-04-30,"1 wk ahead inc case","point",NA,163149
"ES",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.01,84320
"ES",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.025,92234
"ES",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.05,100944
"ES",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.1,110535
"ES",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.15,116706
"ES",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.2,123257
"ES",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.25,130213
"ES",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.3,137600
"ES",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.35,143546
"ES",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.4,149790
"ES",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.45,156348
"ES",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.5,163149
"ES",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.55,170473
"ES",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.6,178077
"ES",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.65,186066
"ES",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.7,194461
"ES",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.75,206143
"ES",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.8,218581
"ES",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.85,231824
"ES",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.9,245926
"ES",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.95,271413
"ES",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.975,299663
"ES",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.99,330984
"ES",2022-04-24,2022-05-07,"2 wk ahead inc case","point",NA,286138
"ES",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.01,96314
"ES",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.025,110458
"ES",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.05,126702
"ES",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.1,145361
"ES",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.15,159103
"ES",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.2,174162
"ES",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.25,190666
"ES",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.3,208756
"ES",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.35,226000
"ES",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.4,244695
"ES",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.45,264964
"ES",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.5,286138
"ES",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.55,310774
"ES",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.6,336621
"ES",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.65,364655
"ES",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.7,395064
"ES",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.75,434757
"ES",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.8,478486
"ES",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.85,526668
"ES",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.9,579760
"ES",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.95,672814
"ES",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.975,780940
"ES",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.99,906601
"ES",2022-04-24,2022-05-14,"3 wk ahead inc case","point",NA,486531
"ES",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.01,109682
"ES",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.025,131511
"ES",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.05,157708
"ES",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.1,189153
"ES",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.15,214097
"ES",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.2,242351
"ES",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.25,274356
"ES",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.3,310615
"ES",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.35,347597
"ES",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.4,389011
"ES",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.45,435393
"ES",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.5,486531
"ES",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.55,545530
