location,forecast_date,target_end_date,target,type,quantile,value
SE,2022-05-15,2022-06-04,3 wk ahead inc case,point,NA,2491
SE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.01,605
SE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.025,719
SE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.05,854
SE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.1,1015
SE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.15,1142
SE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.2,1284
SE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.25,1444
SE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.3,1625
SE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.35,1810
SE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.4,2016
SE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.45,2246
SE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.5,2491
SE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.55,2789
SE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.6,3108
SE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.65,3464
SE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.7,3862
SE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.75,4379
SE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.8,4967
SE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.85,5634
SE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.9,6392
SE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.95,7735
SE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.975,9362
SE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.99,11334
SE,2022-05-15,2022-06-11,4 wk ahead inc case,point,NA,2647
SE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.01,437
SE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.025,541
SE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.05,671
SE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.1,831
SE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.15,965
SE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.2,1121
SE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.25,1302
SE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.3,1513
SE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.35,1743
SE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.4,2007
SE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.45,2313
SE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.5,2647
SE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.55,3070
SE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.6,3538
SE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.65,4078
SE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.7,4700
SE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.75,5518
SE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.8,6479
SE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.85,7609
SE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.9,8937
SE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.95,11337
SE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.975,14384
SE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.99,18253
SE,2022-05-15,2022-05-21,1 wk ahead inc death,point,NA,65
SE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.01,20
SE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.025,23
SE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.05,27
SE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.1,32
SE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.15,35
SE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.2,39
SE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.25,43
SE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.3,48
SE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.35,52
SE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.4,56
SE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.45,61
SE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.5,65
SE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.55,71
SE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.6,77
SE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.65,83
SE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.7,90
SE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.75,102
SE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.8,114
SE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.85,128
SE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.9,144
SE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.95,173
SE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.975,208
SE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.99,249
SE,2022-05-15,2022-05-28,2 wk ahead inc death,point,NA,66
SE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.01,14
SE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.025,17
SE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.05,20
SE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.1,25
SE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.15,28
SE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.2,32
SE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.25,37
SE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.3,43
SE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.35,48
SE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.4,53
SE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.45,60
SE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.5,66
SE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.55,75
SE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.6,84
SE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.65,94
SE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.7,106
SE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.75,123
SE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.8,143
SE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.85,167
SE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.9,194
SE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.95,245
SE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.975,308
SE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.99,388
SE,2022-05-15,2022-06-04,3 wk ahead inc death,point,NA,69
SE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.01,9
SE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.025,12
SE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.05,15
SE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.1,20
SE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.15,23
SE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.2,28
SE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.25,33
SE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.3,39
SE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.35,45
SE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.4,52
SE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.45,60
SE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.5,69
SE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.55,81
SE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.6,94
SE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.65,109
SE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.7,126
SE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.75,152
SE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.8,183
SE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.85,221
SE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.9,266
SE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.95,352
SE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.975,465
SE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.99,614
SE,2022-05-15,2022-06-11,4 wk ahead inc death,point,NA,73
SE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.01,7
SE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.025,9
SE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.05,12
SE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.1,16
SE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.15,19
SE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.2,24
SE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.25,29
SE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.3,36
SE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.35,43
SE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.4,51
SE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.45,61
SE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.5,73
SE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.55,88
SE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.6,106
SE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.65,127
SE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.7,152
SE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.75,190
SE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.8,237
SE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.85,295
SE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.9,368
SE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.95,509
SE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.975,703
SE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.99,973
NO,2022-05-15,2022-05-21,1 wk ahead inc case,point,NA,1501
NO,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.01,813
NO,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.025,885
NO,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.05,963
NO,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.1,1049
NO,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.15,1103
NO,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.2,1161
NO,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.25,1222
NO,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.3,1286
NO,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.35,1336
NO,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.4,1389
NO,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.45,1444
NO,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.5,1501
NO,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.55,1562
NO,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.6,1626
NO,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.65,1692
NO,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.7,1762
NO,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.75,1861
NO,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.8,1966
NO,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.85,2077
NO,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.9,2195
NO,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.95,2411
NO,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.975,2648
NO,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.99,2911
NO,2022-05-15,2022-05-28,2 wk ahead inc case,point,NA,1387
NO,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.01,503
NO,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.025,572
NO,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.05,651
NO,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.1,741
NO,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.15,806
NO,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.2,877
NO,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.25,954
NO,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.3,1038
NO,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.35,1116
NO,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.4,1201
NO,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.45,1293
NO,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.5,1387
NO,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.55,1498
NO,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.6,1612
NO,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.65,1736
NO,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.7,1869
NO,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.75,2045
NO,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.8,2237
NO,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.85,2448
NO,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.9,2679
NO,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.95,3087
NO,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.975,3557
NO,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.99,4100
NO,2022-05-15,2022-06-04,3 wk ahead inc case,point,NA,1303
NO,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.01,322
NO,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.025,382
NO,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.05,453
NO,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.1,538
NO,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.15,604
NO,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.2,678
NO,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.25,761
NO,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.3,855
NO,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.35,951
NO,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.4,1058
NO,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.45,1177
NO,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.5,1303
NO,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.55,1456
NO,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.6,1620
NO,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.65,1803
NO,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.7,2006
NO,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.75,2271
NO,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.8,2572
NO,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.85,2912
NO,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.9,3298
NO,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.95,3981
NO,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.975,4807
NO,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.99,5806
NO,2022-05-15,2022-06-11,4 wk ahead inc case,point,NA,1232
NO,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.01,209
NO,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.025,258
NO,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.05,319
NO,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.1,394
NO,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.15,457
NO,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.2,529
NO,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.25,613
NO,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.3,711
NO,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.35,817
NO,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.4,939
NO,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.45,1079
NO,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.5,1232
NO,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.55,1426
NO,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.6,1639
NO,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.65,1884
NO,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.7,2166
NO,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.75,2537
NO,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.8,2972
NO,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.85,3482
NO,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.9,4079
NO,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.95,5158
NO,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.975,6523
NO,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.99,8251
NO,2022-05-15,2022-05-21,1 wk ahead inc death,point,NA,21
NO,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.01,6
NO,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.025,7
NO,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.05,9
NO,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.1,10
NO,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.15,11
NO,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.2,12
NO,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.25,14
NO,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.3,15
NO,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.35,17
NO,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.4,18
NO,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.45,19
NO,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.5,21
NO,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.55,23
NO,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.6,24
NO,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.65,26
NO,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.7,29
NO,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.75,32
NO,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.8,36
NO,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.85,40
NO,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.9,45
NO,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.95,54
NO,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.975,65
NO,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.99,78
NO,2022-05-15,2022-05-28,2 wk ahead inc death,point,NA,19
NO,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.01,4
NO,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.025,5
NO,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.05,6
NO,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.1,7
NO,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.15,8
NO,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.2,9
NO,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.25,11
NO,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.3,12
NO,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.35,14
NO,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.4,15
NO,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.45,17
NO,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.5,19
NO,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.55,21
NO,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.6,24
NO,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.65,27
NO,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.7,30
NO,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.75,35
NO,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.8,40
NO,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.85,47
NO,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.9,54
NO,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.95,68
NO,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.975,85
NO,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.99,107
NO,2022-05-15,2022-06-04,3 wk ahead inc death,point,NA,17
NO,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.01,2
NO,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.025,3
NO,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.05,4
NO,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.1,5
NO,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.15,6
NO,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.2,7
NO,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.25,8
NO,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.3,10
NO,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.35,11
NO,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.4,13
NO,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.45,15
NO,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.5,17
NO,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.55,20
NO,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.6,24
NO,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.65,27
NO,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.7,32
NO,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.75,38
NO,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.8,46
NO,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.85,55
NO,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.9,66
NO,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.95,86
NO,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.975,113
NO,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.99,149
NO,2022-05-15,2022-06-11,4 wk ahead inc death,point,NA,16
NO,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.01,1
NO,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.025,2
NO,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.05,2
NO,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.1,3
NO,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.15,4
NO,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.2,5
NO,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.25,6
NO,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.3,8
NO,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.35,9
NO,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.4,11
NO,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.45,14
NO,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.5,16
NO,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.55,20
NO,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.6,23
NO,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.65,28
NO,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.7,33
NO,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.75,41
NO,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.8,52
NO,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.85,64
NO,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.9,79
NO,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.95,109
NO,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.975,150
NO,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.99,206
CH,2022-05-15,2022-05-21,1 wk ahead inc case,point,NA,8226
CH,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.01,4531
CH,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.025,4921
CH,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.05,5348
CH,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.1,5814
CH,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.15,6106
CH,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.2,6415
CH,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.25,6741
CH,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.3,7086
CH,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.35,7352
CH,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.4,7631
CH,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.45,7923
CH,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.5,8226
CH,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.55,8549
CH,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.6,8884
CH,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.65,9235
CH,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.7,9603
CH,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.75,10126
CH,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.8,10681
CH,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.85,11270
CH,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.9,11895
CH,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.95,13037
CH,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.975,14295
CH,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.99,15683
CH,2022-05-15,2022-05-28,2 wk ahead inc case,point,NA,5970
CH,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.01,2234
CH,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.025,2533
CH,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.05,2873
CH,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.1,3258
