"location","forecast_date","target_end_date","target","type","quantile","value"
"SK",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.65,118537
"SK",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.7,133062
"SK",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.75,149154
"SK",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.8,167192
"SK",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.85,187411
"SK",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.9,210076
"SK",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.95,244061
"SK",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.975,283557
"SK",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.99,329460
"SK",2022-03-27,2022-04-02,"1 wk ahead inc death","point",NA,107
"SK",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.01,34
"SK",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.025,39
"SK",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.05,46
"SK",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.1,53
"SK",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.15,59
"SK",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.2,65
"SK",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.25,72
"SK",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.3,80
"SK",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.35,86
"SK",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.4,93
"SK",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.45,100
"SK",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.5,107
"SK",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.55,117
"SK",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.6,126
"SK",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.65,136
"SK",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.7,146
"SK",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.75,163
"SK",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.8,182
"SK",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.85,203
"SK",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.9,226
"SK",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.95,267
"SK",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.975,316
"SK",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.99,374
"SK",2022-03-27,2022-04-09,"2 wk ahead inc death","point",NA,116
"SK",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.01,25
"SK",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.025,31
"SK",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.05,37
"SK",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.1,45
"SK",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.15,52
"SK",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.2,59
"SK",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.25,67
"SK",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.3,77
"SK",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.35,85
"SK",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.4,94
"SK",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.45,105
"SK",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.5,116
"SK",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.55,128
"SK",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.6,142
"SK",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.65,158
"SK",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.7,175
"SK",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.75,199
"SK",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.8,227
"SK",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.85,258
"SK",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.9,294
"SK",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.95,355
"SK",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.975,429
"SK",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.99,518
"SK",2022-03-27,2022-04-16,"3 wk ahead inc death","point",NA,131
"SK",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.01,21
"SK",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.025,26
"SK",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.05,33
"SK",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.1,42
"SK",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.15,49
"SK",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.2,57
"SK",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.25,67
"SK",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.3,79
"SK",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.35,89
"SK",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.4,101
"SK",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.45,114
"SK",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.5,131
"SK",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.55,146
"SK",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.6,166
"SK",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.65,187
"SK",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.7,212
"SK",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.75,244
"SK",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.8,280
"SK",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.85,322
"SK",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.9,371
"SK",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.95,446
"SK",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.975,537
"SK",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.99,647
"SK",2022-03-27,2022-04-23,"4 wk ahead inc death","point",NA,147
"SK",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.01,18
"SK",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.025,23
"SK",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.05,30
"SK",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.1,40
"SK",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.15,48
"SK",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.2,57
"SK",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.25,69
"SK",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.3,83
"SK",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.35,95
"SK",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.4,109
"SK",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.45,125
"SK",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.5,147
"SK",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.55,164
"SK",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.6,188
"SK",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.65,216
"SK",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.7,248
"SK",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.75,283
"SK",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.8,324
"SK",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.85,371
"SK",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.9,425
"SK",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.95,498
"SK",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.975,584
"SK",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.99,685
"SI",2022-03-27,2022-04-02,"1 wk ahead inc case","point",NA,21926
"SI",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.01,11711
"SI",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.025,12764
"SI",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.05,13920
"SI",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.1,15189
"SI",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.15,15993
"SI",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.2,16845
"SI",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.25,17747
"SI",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.3,18703
"SI",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.35,19454
"SI",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.4,20241
"SI",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.45,21066
"SI",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.5,21926
"SI",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.55,22837
"SI",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.6,23787
"SI",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.65,24783
"SI",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.7,25827
"SI",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.75,27294
"SI",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.8,28851
"SI",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.85,30504
"SI",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.9,32260
"SI",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.95,35448
"SI",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.975,38966
"SI",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.99,42851
"SI",2022-03-27,2022-04-09,"2 wk ahead inc case","point",NA,27752
"SI",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.01,10083
"SI",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.025,11477
"SI",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.05,13065
"SI",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.1,14876
"SI",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.15,16180
"SI",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.2,17600
"SI",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.25,19147
"SI",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.3,20830
"SI",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.35,22383
"SI",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.4,24053
"SI",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.45,25850
"SI",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.5,27752
"SI",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.55,29863
"SI",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.6,32101
"SI",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.65,34509
"SI",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.7,37100
"SI",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.75,40454
"SI",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.8,44114
"SI",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.85,48108
"SI",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.9,52466
"SI",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.95,60027
"SI",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.975,68685
"SI",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.99,78597
"SI",2022-03-27,2022-04-16,"3 wk ahead inc case","point",NA,37131
"SI",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.01,9702
"SI",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.025,11475
"SI",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.05,13574
"SI",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.1,16059
"SI",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.15,17959
"SI",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.2,20085
"SI",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.25,22464
"SI",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.3,25125
"SI",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.35,27671
"SI",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.4,30476
"SI",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.45,33567
"SI",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.5,37131
"SI",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.55,40724
"SI",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.6,44859
"SI",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.65,49414
"SI",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.7,54433
"SI",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.75,60479
"SI",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.8,67197
"SI",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.85,74662
"SI",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.9,82956
"SI",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.95,96500
"SI",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.975,112256
"SI",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.99,130585
"SI",2022-03-27,2022-04-23,"4 wk ahead inc case","point",NA,51092
"SI",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.01,10390
"SI",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.025,12708
"SI",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.05,15544
"SI",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.1,19015
"SI",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.15,21730
"SI",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.2,24834
"SI",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.25,28381
"SI",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.3,32436
"SI",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.35,36144
"SI",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.4,40276
"SI",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.45,44881
"SI",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.5,51092
"SI",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.55,55730
"SI",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.6,62102
"SI",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.65,69202
"SI",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.7,77115
"SI",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.75,85245
"SI",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.8,94235
"SI",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.85,104178
"SI",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.9,115173
"SI",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.95,130215
"SI",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.975,147260
"SI",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.99,166581
"SI",2022-03-27,2022-04-02,"1 wk ahead inc death","point",NA,34
"SI",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.01,10
"SI",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.025,11
"SI",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.05,13
"SI",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.1,16
"SI",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.15,18
"SI",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.2,20
"SI",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.25,22
"SI",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.3,24
"SI",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.35,27
"SI",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.4,29
"SI",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.45,31
"SI",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.5,34
"SI",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.55,37
"SI",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.6,40
"SI",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.65,43
"SI",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.7,47
"SI",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.75,53
"SI",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.8,59
"SI",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.85,66
"SI",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.9,74
"SI",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.95,88
"SI",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.975,104
"SI",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.99,123
"SI",2022-03-27,2022-04-09,"2 wk ahead inc death","point",NA,43
"SI",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.01,9
"SI",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.025,11
"SI",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.05,13
"SI",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.1,16
"SI",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.15,19
"SI",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.2,21
"SI",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.25,25
"SI",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.3,28
"SI",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.35,31
"SI",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.4,35
"SI",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.45,39
"SI",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.5,43
"SI",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.55,48
"SI",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.6,53
"SI",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.65,59
"SI",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.7,66
"SI",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.75,75
"SI",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.8,85
"SI",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.85,97
"SI",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.9,110
"SI",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.95,132
"SI",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.975,158
"SI",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.99,190
"SI",2022-03-27,2022-04-16,"3 wk ahead inc death","point",NA,57
"SI",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.01,9
"SI",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.025,11
"SI",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.05,14
"SI",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.1,18
"SI",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.15,22
"SI",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.2,25
"SI",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.25,30
"SI",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.3,35
"SI",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.35,39
"SI",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.4,44
"SI",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.45,50
"SI",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.5,57
"SI",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.55,63
"SI",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.6,70
"SI",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.65,79
"SI",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.7,89
"SI",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.75,100
"SI",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.8,114
"SI",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.85,128
"SI",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.9,145
"SI",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.95,171
"SI",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.975,200
"SI",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.99,235
"SI",2022-03-27,2022-04-23,"4 wk ahead inc death","point",NA,73
"SI",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.01,10
"SI",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.025,13
"SI",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.05,17
"SI",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.1,22
"SI",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.15,26
"SI",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.2,31
"SI",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.25,38
"SI",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.3,45
"SI",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.35,50
"SI",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.4,56
"SI",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.45,62
"SI",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.5,73
"SI",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.55,77
"SI",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.6,86
"SI",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.65,96
"SI",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.7,107
"SI",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.75,118
"SI",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.8,130
"SI",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.85,143
"SI",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.9,157
"SI",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.95,176
"SI",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.975,197
"SI",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.99,220
"ES",2022-03-27,2022-04-02,"1 wk ahead inc case","point",NA,159851
"ES",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.01,84237
"ES",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.025,91940
"ES",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.05,100405
"ES",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.1,109708
"ES",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.15,115643
"ES",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.2,121936
"ES",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.25,128610
"ES",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.3,135689
"ES",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.35,141318
"ES",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.4,147223
"ES",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.45,153419
"ES",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.5,159851
"ES",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.55,166743
"ES",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.6,173905
"ES",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.65,181422
"ES",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.7,189313
"ES",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.75,200361
"ES",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.8,212109
"ES",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.85,224602
"ES",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.9,237891
"ES",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.95,261978
"ES",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.975,288629
"ES",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.99,318124
"ES",2022-03-27,2022-04-09,"2 wk ahead inc case","point",NA,227979
"ES",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.01,79103
"ES",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.025,90419
"ES",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.05,103371
"ES",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.1,118198
"ES",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.15,129045
"ES",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.2,140901
"ES",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.25,153862
"ES",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.3,168031
"ES",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.35,181451
"ES",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.4,195963
"ES",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.45,211657
"ES",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.5,227979
"ES",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.55,246992
"ES",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.6,266855
"ES",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.65,288343
"ES",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.7,311593
"ES",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.75,342046
"ES",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.8,375513
"ES",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.85,412297
"ES",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.9,452730
"ES",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.95,523728
"ES",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.975,605969
"ES",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.99,701250
"ES",2022-03-27,2022-04-16,"3 wk ahead inc case","point",NA,321066
