target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
1 wk ahead inc death,2021-04-17,NL,quantile,0.35,119,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,NL,quantile,0.4,120,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,NL,quantile,0.45,121,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,NL,quantile,0.5,122,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,NL,quantile,0.55,124,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,NL,quantile,0.6,125,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,NL,quantile,0.65,126,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,NL,quantile,0.7,128,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,NL,quantile,0.75,129,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,NL,quantile,0.8,131,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,NL,quantile,0.85,133,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,NL,quantile,0.9,136,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,NL,quantile,0.95,140,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,NL,quantile,0.975,143,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,NL,quantile,0.99,148,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,NL,quantile,0.01,35792,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,NL,quantile,0.025,36856,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,NL,quantile,0.05,37797,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,NL,quantile,0.1,38912,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,NL,quantile,0.15,39682,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,NL,quantile,0.2,40306,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,NL,quantile,0.25,40848,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,NL,quantile,0.3,41341,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,NL,quantile,0.35,41804,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,NL,quantile,0.4,42248,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,NL,quantile,0.45,42681,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,NL,quantile,0.5,43113,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,NL,quantile,0.55,43548,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,NL,quantile,0.6,43995,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,NL,quantile,0.65,44462,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,NL,quantile,0.7,44960,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,NL,quantile,0.75,45503,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,NL,quantile,0.8,46115,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,NL,quantile,0.85,46840,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,NL,quantile,0.9,47767,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,NL,quantile,0.95,49176,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,NL,quantile,0.975,50431,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,NL,quantile,0.99,51932,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,NL,quantile,0.01,88,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,NL,quantile,0.025,91,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,NL,quantile,0.05,94,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,NL,quantile,0.1,98,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,NL,quantile,0.15,100,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,NL,quantile,0.2,102,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,NL,quantile,0.25,104,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,NL,quantile,0.3,106,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,NL,quantile,0.35,108,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,NL,quantile,0.4,109,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,NL,quantile,0.45,111,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,NL,quantile,0.5,112,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,NL,quantile,0.55,114,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,NL,quantile,0.6,115,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,NL,quantile,0.65,117,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,NL,quantile,0.7,118,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,NL,quantile,0.75,120,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,NL,quantile,0.8,123,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,NL,quantile,0.85,125,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,NL,quantile,0.9,129,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,NL,quantile,0.95,134,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,NL,quantile,0.975,138,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,NL,quantile,0.99,144,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,NL,quantile,0.01,31446,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,NL,quantile,0.025,32668,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,NL,quantile,0.05,33757,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,NL,quantile,0.1,35058,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,NL,quantile,0.15,35964,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,NL,quantile,0.2,36701,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,NL,quantile,0.25,37345,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,NL,quantile,0.3,37933,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,NL,quantile,0.35,38486,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,NL,quantile,0.4,39019,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,NL,quantile,0.45,39541,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,NL,quantile,0.5,40062,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,NL,quantile,0.55,40589,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,NL,quantile,0.6,41132,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,NL,quantile,0.65,41701,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,NL,quantile,0.7,42310,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,NL,quantile,0.75,42976,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,NL,quantile,0.8,43731,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,NL,quantile,0.85,44627,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,NL,quantile,0.9,45781,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,NL,quantile,0.95,47547,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,NL,quantile,0.975,49133,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,NL,quantile,0.99,51044,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,NL,quantile,0.01,82,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,NL,quantile,0.025,86,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,NL,quantile,0.05,89,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,NL,quantile,0.1,93,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,NL,quantile,0.15,96,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,NL,quantile,0.2,98,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,NL,quantile,0.25,100,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,NL,quantile,0.3,102,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,NL,quantile,0.35,103,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,NL,quantile,0.4,105,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,NL,quantile,0.45,107,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,NL,quantile,0.5,108,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,NL,quantile,0.55,110,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,NL,quantile,0.6,112,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,NL,quantile,0.65,113,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,NL,quantile,0.7,115,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,NL,quantile,0.75,117,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,NL,quantile,0.8,120,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,NL,quantile,0.85,123,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,NL,quantile,0.9,126,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,NL,quantile,0.95,132,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,NL,quantile,0.975,137,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,NL,quantile,0.99,144,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,NL,quantile,0.01,28128,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,NL,quantile,0.025,29392,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,NL,quantile,0.05,30524,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,NL,quantile,0.1,31885,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,NL,quantile,0.15,32836,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,NL,quantile,0.2,33613,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,NL,quantile,0.25,34294,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,NL,quantile,0.3,34917,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,NL,quantile,0.35,35505,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,NL,quantile,0.4,36072,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,NL,quantile,0.45,36629,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,NL,quantile,0.5,37185,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,NL,quantile,0.55,37750,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,NL,quantile,0.6,38333,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,NL,quantile,0.65,38945,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,NL,quantile,0.7,39600,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,NL,quantile,0.75,40320,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,NL,quantile,0.8,41137,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,NL,quantile,0.85,42110,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,NL,quantile,0.9,43367,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,NL,quantile,0.95,45299,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,NL,quantile,0.975,47045,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,NL,quantile,0.99,49160,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,NL,quantile,0.01,80,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,NL,quantile,0.025,83,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,NL,quantile,0.05,87,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,NL,quantile,0.1,91,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,NL,quantile,0.15,94,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,NL,quantile,0.2,96,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,NL,quantile,0.25,98,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,NL,quantile,0.3,100,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,NL,quantile,0.35,102,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,NL,quantile,0.4,104,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,NL,quantile,0.45,106,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,NL,quantile,0.5,108,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,NL,quantile,0.55,109,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,NL,quantile,0.6,111,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,NL,quantile,0.65,113,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,NL,quantile,0.7,115,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,NL,quantile,0.75,118,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,NL,quantile,0.8,121,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,NL,quantile,0.85,124,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,NL,quantile,0.9,128,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,NL,quantile,0.95,135,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,NL,quantile,0.975,141,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,NL,quantile,0.99,148,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,PL,quantile,0.01,85033,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,PL,quantile,0.025,88206,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,PL,quantile,0.05,91030,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,PL,quantile,0.1,94398,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,PL,quantile,0.15,96740,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,PL,quantile,0.2,98643,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,PL,quantile,0.25,100306,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,PL,quantile,0.3,101823,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,PL,quantile,0.35,103249,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,PL,quantile,0.4,104620,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,PL,quantile,0.45,105965,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,PL,quantile,0.5,107305,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,PL,quantile,0.55,108662,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,PL,quantile,0.6,110058,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,PL,quantile,0.65,111520,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,PL,quantile,0.7,113082,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,PL,quantile,0.75,114792,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,PL,quantile,0.8,116727,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,PL,quantile,0.85,119023,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,PL,quantile,0.9,121976,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,PL,quantile,0.95,126489,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,PL,quantile,0.975,130539,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,PL,quantile,0.99,135410,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,PL,quantile,0.01,2564,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,PL,quantile,0.025,2704,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,PL,quantile,0.05,2834,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,PL,quantile,0.1,2998,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,PL,quantile,0.15,3118,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,PL,quantile,0.2,3218,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,PL,quantile,0.25,3309,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,PL,quantile,0.3,3393,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,PL,quantile,0.35,3474,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,PL,quantile,0.4,3554,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,PL,quantile,0.45,3634,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,PL,quantile,0.5,3716,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,PL,quantile,0.55,3800,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,PL,quantile,0.6,3888,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,PL,quantile,0.65,3983,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,PL,quantile,0.7,4087,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,PL,quantile,0.75,4203,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,PL,quantile,0.8,4337,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,PL,quantile,0.85,4503,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,PL,quantile,0.9,4723,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,PL,quantile,0.95,5078,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,PL,quantile,0.975,5417,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,PL,quantile,0.99,5849,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,PL,quantile,0.01,58330,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,PL,quantile,0.025,61626,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,PL,quantile,0.05,64608,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,PL,quantile,0.1,68227,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,PL,quantile,0.15,70782,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,PL,quantile,0.2,72881,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,PL,quantile,0.25,74731,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,PL,quantile,0.3,76433,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,PL,quantile,0.35,78044,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,PL,quantile,0.4,79605,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,PL,quantile,0.45,81144,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,PL,quantile,0.5,82688,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,PL,quantile,0.55,84261,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,PL,quantile,0.6,85891,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,PL,quantile,0.65,87608,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,PL,quantile,0.7,89455,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,PL,quantile,0.75,91492,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,PL,quantile,0.8,93814,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,PL,quantile,0.85,96596,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,PL,quantile,0.9,100214,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,PL,quantile,0.95,105826,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,PL,quantile,0.975,110949,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,PL,quantile,0.99,117217,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,PL,quantile,0.01,2473,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,PL,quantile,0.025,2624,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,PL,quantile,0.05,2767,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,PL,quantile,0.1,2947,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,PL,quantile,0.15,3080,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,PL,quantile,0.2,3192,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,PL,quantile,0.25,3293,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,PL,quantile,0.3,3389,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,PL,quantile,0.35,3481,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,PL,quantile,0.4,3572,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,PL,quantile,0.45,3663,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,PL,quantile,0.5,3756,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,PL,quantile,0.55,3853,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,PL,quantile,0.6,3956,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,PL,quantile,0.65,4066,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,PL,quantile,0.7,4187,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,PL,quantile,0.75,4323,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,PL,quantile,0.8,4482,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,PL,quantile,0.85,4678,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,PL,quantile,0.9,4942,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,PL,quantile,0.95,5373,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,PL,quantile,0.975,5788,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,PL,quantile,0.99,6326,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,PL,quantile,0.01,41965,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,PL,quantile,0.025,45156,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,PL,quantile,0.05,48093,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,PL,quantile,0.1,51718,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,PL,quantile,0.15,54316,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,PL,quantile,0.2,56474,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,PL,quantile,0.25,58394,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,PL,quantile,0.3,60173,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,PL,quantile,0.35,61871,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,PL,quantile,0.4,63525,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,PL,quantile,0.45,65169,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,PL,quantile,0.5,66827,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,PL,quantile,0.55,68528,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,PL,quantile,0.6,70301,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,PL,quantile,0.65,72181,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,PL,quantile,0.7,74217,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,PL,quantile,0.75,76478,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,PL,quantile,0.8,79078,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,PL,quantile,0.85,82220,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,PL,quantile,0.9,86351,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,PL,quantile,0.95,92859,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,PL,quantile,0.975,98899,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,PL,quantile,0.99,106419,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,PL,quantile,0.01,2286,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,PL,quantile,0.025,2445,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,PL,quantile,0.05,2598,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,PL,quantile,0.1,2796,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,PL,quantile,0.15,2944,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,PL,quantile,0.2,3071,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,PL,quantile,0.25,3187,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,PL,quantile,0.3,3297,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,PL,quantile,0.35,3405,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,PL,quantile,0.4,3512,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,PL,quantile,0.45,3621,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,PL,quantile,0.5,3734,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,PL,quantile,0.55,3852,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,PL,quantile,0.6,3978,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,PL,quantile,0.65,4114,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,PL,quantile,0.7,4266,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,PL,quantile,0.75,4439,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,PL,quantile,0.8,4644,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,PL,quantile,0.85,4900,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,PL,quantile,0.9,5252,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,PL,quantile,0.95,5842,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,PL,quantile,0.975,6428,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,PL,quantile,0.99,7211,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,PL,quantile,0.01,30446,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,PL,quantile,0.025,33367,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,PL,quantile,0.05,36102,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,PL,quantile,0.1,39534,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,PL,quantile,0.15,42033,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,PL,quantile,0.2,44130,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,PL,quantile,0.25,46013,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,PL,quantile,0.3,47773,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,PL,quantile,0.35,49463,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,PL,quantile,0.4,51122,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,PL,quantile,0.45,52780,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,PL,quantile,0.5,54465,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,PL,quantile,0.55,56203,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,PL,quantile,0.6,58026,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,PL,quantile,0.65,59972,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,PL,quantile,0.7,62094,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,PL,quantile,0.75,64468,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,PL,quantile,0.8,67219,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,PL,quantile,0.85,70574,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,PL,quantile,0.9,75034,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,PL,quantile,0.95,82168,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,PL,quantile,0.975,88903,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,PL,quantile,0.99,97431,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,PL,quantile,0.01,2054,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,PL,quantile,0.025,2218,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,PL,quantile,0.05,2378,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,PL,quantile,0.1,2590,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,PL,quantile,0.15,2752,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,PL,quantile,0.2,2894,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,PL,quantile,0.25,3026,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,PL,quantile,0.3,3154,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,PL,quantile,0.35,3280,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,PL,quantile,0.4,3408,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,PL,quantile,0.45,3539,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,PL,quantile,0.5,3677,2021-04-12,forecast
