target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
2 wk ahead inc case,2021-04-17,NL,quantile,0.55,53333,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,NL,quantile,0.6,54064,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,NL,quantile,0.65,54830,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,NL,quantile,0.7,55649,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,NL,quantile,0.75,56547,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,NL,quantile,0.8,57564,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,NL,quantile,0.85,58774,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,NL,quantile,0.9,60332,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,NL,quantile,0.95,62718,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,NL,quantile,0.975,64866,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,NL,quantile,0.99,67457,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,NL,quantile,0.01,106,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,NL,quantile,0.025,110,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,NL,quantile,0.05,113,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,NL,quantile,0.1,116,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,NL,quantile,0.15,119,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,NL,quantile,0.2,121,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,NL,quantile,0.25,123,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,NL,quantile,0.3,124,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,NL,quantile,0.35,126,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,NL,quantile,0.4,127,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,NL,quantile,0.45,129,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,NL,quantile,0.5,130,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,NL,quantile,0.55,131,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,NL,quantile,0.6,133,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,NL,quantile,0.65,134,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,NL,quantile,0.7,136,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,NL,quantile,0.75,138,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,NL,quantile,0.8,140,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,NL,quantile,0.85,142,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,NL,quantile,0.9,145,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,NL,quantile,0.95,150,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,NL,quantile,0.975,154,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,NL,quantile,0.99,159,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,NL,quantile,0.01,39408,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,NL,quantile,0.025,41372,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,NL,quantile,0.05,43140,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,NL,quantile,0.1,45272,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,NL,quantile,0.15,46769,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,NL,quantile,0.2,47995,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,NL,quantile,0.25,49071,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,NL,quantile,0.3,50059,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,NL,quantile,0.35,50992,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,NL,quantile,0.4,51894,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,NL,quantile,0.45,52781,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,NL,quantile,0.5,53669,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,NL,quantile,0.55,54572,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,NL,quantile,0.6,55505,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,NL,quantile,0.65,56486,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,NL,quantile,0.7,57539,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,NL,quantile,0.75,58697,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,NL,quantile,0.8,60014,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,NL,quantile,0.85,61587,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,NL,quantile,0.9,63624,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,NL,quantile,0.95,66769,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,NL,quantile,0.975,69622,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,NL,quantile,0.99,73093,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,NL,quantile,0.01,95,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,NL,quantile,0.025,99,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,NL,quantile,0.05,103,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,NL,quantile,0.1,107,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,NL,quantile,0.15,110,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,NL,quantile,0.2,112,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,NL,quantile,0.25,114,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,NL,quantile,0.3,116,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,NL,quantile,0.35,118,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,NL,quantile,0.4,119,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,NL,quantile,0.45,121,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,NL,quantile,0.5,123,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,NL,quantile,0.55,124,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,NL,quantile,0.6,126,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,NL,quantile,0.65,128,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,NL,quantile,0.7,130,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,NL,quantile,0.75,132,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,NL,quantile,0.8,134,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,NL,quantile,0.85,137,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,NL,quantile,0.9,141,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,NL,quantile,0.95,147,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,NL,quantile,0.975,152,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,NL,quantile,0.99,158,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,NL,quantile,0.01,37616,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,NL,quantile,0.025,39864,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,NL,quantile,0.05,41905,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,NL,quantile,0.1,44389,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,NL,quantile,0.15,46147,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,NL,quantile,0.2,47594,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,NL,quantile,0.25,48872,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,NL,quantile,0.3,50049,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,NL,quantile,0.35,51164,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,NL,quantile,0.4,52246,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,NL,quantile,0.45,53315,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,NL,quantile,0.5,54387,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,NL,quantile,0.55,55482,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,NL,quantile,0.6,56617,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,NL,quantile,0.65,57814,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,NL,quantile,0.7,59103,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,NL,quantile,0.75,60527,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,NL,quantile,0.8,62153,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,NL,quantile,0.85,64103,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,NL,quantile,0.9,66644,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,NL,quantile,0.95,70598,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,NL,quantile,0.975,74217,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,NL,quantile,0.99,78660,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,NL,quantile,0.01,83,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,NL,quantile,0.025,88,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,NL,quantile,0.05,92,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,NL,quantile,0.1,97,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,NL,quantile,0.15,101,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,NL,quantile,0.2,104,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,NL,quantile,0.25,106,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,NL,quantile,0.3,108,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,NL,quantile,0.35,111,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,NL,quantile,0.4,113,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,NL,quantile,0.45,115,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,NL,quantile,0.5,117,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,NL,quantile,0.55,119,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,NL,quantile,0.6,122,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,NL,quantile,0.65,124,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,NL,quantile,0.7,127,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,NL,quantile,0.75,129,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,NL,quantile,0.8,133,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,NL,quantile,0.85,136,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,NL,quantile,0.9,141,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,NL,quantile,0.95,149,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,NL,quantile,0.975,156,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,NL,quantile,0.99,165,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,PL,quantile,0.01,151438,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,PL,quantile,0.025,157772,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,PL,quantile,0.05,163452,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,PL,quantile,0.1,170280,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,PL,quantile,0.15,175064,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,PL,quantile,0.2,178971,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,PL,quantile,0.25,182399,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,PL,quantile,0.3,185538,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,PL,quantile,0.35,188501,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,PL,quantile,0.4,191359,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,PL,quantile,0.45,194170,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,PL,quantile,0.5,196981,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,PL,quantile,0.55,199836,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,PL,quantile,0.6,202784,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,PL,quantile,0.65,205881,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,PL,quantile,0.7,209200,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,PL,quantile,0.75,212848,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,PL,quantile,0.8,216992,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,PL,quantile,0.85,221934,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,PL,quantile,0.9,228328,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,PL,quantile,0.95,238176,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,PL,quantile,0.975,247094,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,PL,quantile,0.99,257923,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,PL,quantile,0.01,2926,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,PL,quantile,0.025,2975,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,PL,quantile,0.05,3019,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,PL,quantile,0.1,3069,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,PL,quantile,0.15,3104,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,PL,quantile,0.2,3132,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,PL,quantile,0.25,3156,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,PL,quantile,0.3,3178,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,PL,quantile,0.35,3198,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,PL,quantile,0.4,3218,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,PL,quantile,0.45,3237,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,PL,quantile,0.5,3255,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,PL,quantile,0.55,3274,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,PL,quantile,0.6,3293,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,PL,quantile,0.65,3314,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,PL,quantile,0.7,3335,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,PL,quantile,0.75,3358,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,PL,quantile,0.8,3384,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,PL,quantile,0.85,3415,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,PL,quantile,0.9,3453,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,PL,quantile,0.95,3512,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,PL,quantile,0.975,3563,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,PL,quantile,0.99,3624,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,PL,quantile,0.01,130977,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,PL,quantile,0.025,138697,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,PL,quantile,0.05,145782,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,PL,quantile,0.1,154504,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,PL,quantile,0.15,160746,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,PL,quantile,0.2,165925,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,PL,quantile,0.25,170530,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,PL,quantile,0.3,174797,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,PL,quantile,0.35,178865,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,PL,quantile,0.4,182832,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,PL,quantile,0.45,186771,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,PL,quantile,0.5,190747,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,PL,quantile,0.55,194824,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,PL,quantile,0.6,199075,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,PL,quantile,0.65,203586,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,PL,quantile,0.7,208472,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,PL,quantile,0.75,213902,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,PL,quantile,0.8,220148,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,PL,quantile,0.85,227705,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,PL,quantile,0.9,237655,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,PL,quantile,0.95,253364,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,PL,quantile,0.975,267990,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,PL,quantile,0.99,286260,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,PL,quantile,0.01,2975,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,PL,quantile,0.025,3055,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,PL,quantile,0.05,3125,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,PL,quantile,0.1,3208,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,PL,quantile,0.15,3265,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,PL,quantile,0.2,3311,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,PL,quantile,0.25,3352,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,PL,quantile,0.3,3388,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,PL,quantile,0.35,3423,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,PL,quantile,0.4,3456,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,PL,quantile,0.45,3488,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,PL,quantile,0.5,3520,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,PL,quantile,0.55,3552,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,PL,quantile,0.6,3586,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,PL,quantile,0.65,3620,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,PL,quantile,0.7,3657,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,PL,quantile,0.75,3698,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,PL,quantile,0.8,3743,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,PL,quantile,0.85,3797,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,PL,quantile,0.9,3865,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,PL,quantile,0.95,3970,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,PL,quantile,0.975,4063,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,PL,quantile,0.99,4174,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,PL,quantile,0.01,114085,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,PL,quantile,0.025,122031,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,PL,quantile,0.05,129473,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,PL,quantile,0.1,138828,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,PL,quantile,0.15,145656,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,PL,quantile,0.2,151404,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,PL,quantile,0.25,156579,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,PL,quantile,0.3,161426,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,PL,quantile,0.35,166097,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,PL,quantile,0.4,170694,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,PL,quantile,0.45,175302,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,PL,quantile,0.5,179998,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,PL,quantile,0.55,184859,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,PL,quantile,0.6,189975,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,PL,quantile,0.65,195458,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,PL,quantile,0.7,201459,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,PL,quantile,0.75,208206,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,PL,quantile,0.8,216064,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,PL,quantile,0.85,225710,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,PL,quantile,0.9,238641,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,PL,quantile,0.95,259585,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,PL,quantile,0.975,279653,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,PL,quantile,0.99,305477,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,PL,quantile,0.01,2920,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,PL,quantile,0.025,3027,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,PL,quantile,0.05,3123,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,PL,quantile,0.1,3239,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,PL,quantile,0.15,3319,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,PL,quantile,0.2,3384,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,PL,quantile,0.25,3441,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,PL,quantile,0.3,3494,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,PL,quantile,0.35,3543,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,PL,quantile,0.4,3591,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,PL,quantile,0.45,3637,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,PL,quantile,0.5,3684,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,PL,quantile,0.55,3731,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,PL,quantile,0.6,3780,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,PL,quantile,0.65,3831,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,PL,quantile,0.7,3885,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,PL,quantile,0.75,3945,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,PL,quantile,0.8,4013,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,PL,quantile,0.85,4094,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,PL,quantile,0.9,4198,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,PL,quantile,0.95,4359,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,PL,quantile,0.975,4503,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,PL,quantile,0.99,4678,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,PL,quantile,0.01,97936,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,PL,quantile,0.025,105157,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,PL,quantile,0.05,112027,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,PL,quantile,0.1,120814,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,PL,quantile,0.15,127336,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,PL,quantile,0.2,132897,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,PL,quantile,0.25,137959,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,PL,quantile,0.3,142748,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,PL,quantile,0.35,147406,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,PL,quantile,0.4,152033,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,PL,quantile,0.45,156713,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,PL,quantile,0.5,161523,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,PL,quantile,0.55,166548,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,PL,quantile,0.6,171885,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,PL,quantile,0.65,177660,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,PL,quantile,0.7,184047,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,PL,quantile,0.75,191306,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,PL,quantile,0.8,199868,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,PL,quantile,0.85,210532,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,PL,quantile,0.9,225089,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,PL,quantile,0.95,249284,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,PL,quantile,0.975,273158,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,PL,quantile,0.99,304838,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,PL,quantile,0.01,2680,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,PL,quantile,0.025,2810,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,PL,quantile,0.05,2929,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,PL,quantile,0.1,3074,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,PL,quantile,0.15,3177,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,PL,quantile,0.2,3262,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,PL,quantile,0.25,3337,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,PL,quantile,0.3,3407,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,PL,quantile,0.35,3473,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,PL,quantile,0.4,3537,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,PL,quantile,0.45,3601,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,PL,quantile,0.5,3665,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,PL,quantile,0.55,3730,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,PL,quantile,0.6,3799,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,PL,quantile,0.65,3871,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,PL,quantile,0.7,3948,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,PL,quantile,0.75,4035,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,PL,quantile,0.8,4134,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,PL,quantile,0.85,4253,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,PL,quantile,0.9,4409,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,PL,quantile,0.95,4654,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,PL,quantile,0.975,4880,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,PL,quantile,0.99,5161,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,SK,quantile,0.01,6048,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,SK,quantile,0.025,6160,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,SK,quantile,0.05,6258,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,SK,quantile,0.1,6372,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,SK,quantile,0.15,6451,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,SK,quantile,0.2,6514,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,SK,quantile,0.25,6569,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,SK,quantile,0.3,6618,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,SK,quantile,0.35,6664,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,SK,quantile,0.4,6709,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,SK,quantile,0.45,6752,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,SK,quantile,0.5,6794,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,SK,quantile,0.55,6837,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,SK,quantile,0.6,6881,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,SK,quantile,0.65,6926,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,SK,quantile,0.7,6975,2021-04-05,forecast
