target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
2 wk ahead inc death,2021-03-27,NL,quantile,0.7,271,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NL,quantile,0.75,277,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NL,quantile,0.8,285,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NL,quantile,0.85,294,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NL,quantile,0.9,306,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NL,quantile,0.95,325,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NL,quantile,0.975,342,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NL,quantile,0.99,363,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NL,quantile,0.01,29814,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NL,quantile,0.025,32254,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NL,quantile,0.05,34538,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NL,quantile,0.1,37404,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NL,quantile,0.15,39492,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NL,quantile,0.2,41247,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NL,quantile,0.25,42824,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NL,quantile,0.3,44298,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NL,quantile,0.35,45716,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NL,quantile,0.4,47109,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NL,quantile,0.45,48503,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NL,quantile,0.5,49921,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NL,quantile,0.55,51385,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NL,quantile,0.6,52923,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NL,quantile,0.65,54568,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NL,quantile,0.7,56364,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NL,quantile,0.75,58376,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NL,quantile,0.8,60713,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NL,quantile,0.85,63570,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NL,quantile,0.9,67380,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NL,quantile,0.95,73505,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NL,quantile,0.975,79322,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NL,quantile,0.99,86734,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NL,quantile,0.01,149,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NL,quantile,0.025,162,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NL,quantile,0.05,173,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NL,quantile,0.1,188,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NL,quantile,0.15,199,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NL,quantile,0.2,208,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NL,quantile,0.25,216,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NL,quantile,0.3,224,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NL,quantile,0.35,231,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NL,quantile,0.4,238,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NL,quantile,0.45,245,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NL,quantile,0.5,252,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NL,quantile,0.55,260,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NL,quantile,0.6,268,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NL,quantile,0.65,276,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NL,quantile,0.7,285,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NL,quantile,0.75,295,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NL,quantile,0.8,307,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NL,quantile,0.85,322,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NL,quantile,0.9,341,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NL,quantile,0.95,372,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NL,quantile,0.975,402,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NL,quantile,0.99,439,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NL,quantile,0.01,28223,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NL,quantile,0.025,31287,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NL,quantile,0.05,34240,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NL,quantile,0.1,38058,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NL,quantile,0.15,40915,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NL,quantile,0.2,43363,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NL,quantile,0.25,45599,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NL,quantile,0.3,47720,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NL,quantile,0.35,49788,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NL,quantile,0.4,51845,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NL,quantile,0.45,53929,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NL,quantile,0.5,56072,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NL,quantile,0.55,58314,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NL,quantile,0.6,60696,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NL,quantile,0.65,63275,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NL,quantile,0.7,66127,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NL,quantile,0.75,69368,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NL,quantile,0.8,73190,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NL,quantile,0.85,77945,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NL,quantile,0.9,84426,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NL,quantile,0.95,95161,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NL,quantile,0.975,105702,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NL,quantile,0.99,119603,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NL,quantile,0.01,130,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NL,quantile,0.025,145,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NL,quantile,0.05,158,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NL,quantile,0.1,176,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NL,quantile,0.15,189,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NL,quantile,0.2,200,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NL,quantile,0.25,211,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NL,quantile,0.3,220,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NL,quantile,0.35,230,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NL,quantile,0.4,239,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NL,quantile,0.45,248,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NL,quantile,0.5,258,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NL,quantile,0.55,268,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NL,quantile,0.6,279,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NL,quantile,0.65,291,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NL,quantile,0.7,303,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NL,quantile,0.75,318,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NL,quantile,0.8,335,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NL,quantile,0.85,356,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NL,quantile,0.9,385,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NL,quantile,0.95,432,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NL,quantile,0.975,479,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NL,quantile,0.99,539,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,NO,quantile,0.01,4623,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,NO,quantile,0.025,4854,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,NO,quantile,0.05,5062,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,NO,quantile,0.1,5313,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,NO,quantile,0.15,5489,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,NO,quantile,0.2,5633,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,NO,quantile,0.25,5759,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,NO,quantile,0.3,5876,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,NO,quantile,0.35,5985,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,NO,quantile,0.4,6091,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,NO,quantile,0.45,6196,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,NO,quantile,0.5,6300,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,NO,quantile,0.55,6406,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,NO,quantile,0.6,6516,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,NO,quantile,0.65,6631,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,NO,quantile,0.7,6755,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,NO,quantile,0.75,6891,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,NO,quantile,0.8,7046,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,NO,quantile,0.85,7231,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,NO,quantile,0.9,7471,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,NO,quantile,0.95,7841,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,NO,quantile,0.975,8176,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,NO,quantile,0.99,8584,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,NO,quantile,0.01,3,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,NO,quantile,0.025,3,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,NO,quantile,0.05,4,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,NO,quantile,0.1,4,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,NO,quantile,0.15,4,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,NO,quantile,0.2,5,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,NO,quantile,0.25,5,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,NO,quantile,0.3,5,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,NO,quantile,0.35,5,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,NO,quantile,0.4,6,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,NO,quantile,0.45,6,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,NO,quantile,0.5,6,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,NO,quantile,0.55,6,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,NO,quantile,0.6,7,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,NO,quantile,0.65,7,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,NO,quantile,0.7,7,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,NO,quantile,0.75,8,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,NO,quantile,0.8,8,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,NO,quantile,0.85,8,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,NO,quantile,0.9,9,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,NO,quantile,0.95,10,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,NO,quantile,0.975,11,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,NO,quantile,0.99,12,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,NO,quantile,0.01,5255,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,NO,quantile,0.025,5759,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,NO,quantile,0.05,6231,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,NO,quantile,0.1,6823,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,NO,quantile,0.15,7254,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,NO,quantile,0.2,7616,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,NO,quantile,0.25,7941,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,NO,quantile,0.3,8245,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,NO,quantile,0.35,8537,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,NO,quantile,0.4,8823,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,NO,quantile,0.45,9109,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,NO,quantile,0.5,9400,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,NO,quantile,0.55,9700,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,NO,quantile,0.6,10015,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,NO,quantile,0.65,10351,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,NO,quantile,0.7,10717,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,NO,quantile,0.75,11127,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,NO,quantile,0.8,11601,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,NO,quantile,0.85,12180,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,NO,quantile,0.9,12950,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,NO,quantile,0.95,14181,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,NO,quantile,0.975,15344,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,NO,quantile,0.99,16815,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NO,quantile,0.01,2,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NO,quantile,0.025,2,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NO,quantile,0.05,3,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NO,quantile,0.1,3,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NO,quantile,0.15,4,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NO,quantile,0.2,4,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NO,quantile,0.25,4,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NO,quantile,0.3,5,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NO,quantile,0.35,5,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NO,quantile,0.4,6,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NO,quantile,0.45,6,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NO,quantile,0.5,6,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NO,quantile,0.55,7,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NO,quantile,0.6,7,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NO,quantile,0.65,8,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NO,quantile,0.7,8,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NO,quantile,0.75,9,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NO,quantile,0.8,10,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NO,quantile,0.85,10,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NO,quantile,0.9,12,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NO,quantile,0.95,14,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NO,quantile,0.975,17,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,NO,quantile,0.99,20,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NO,quantile,0.01,6423,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NO,quantile,0.025,7302,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NO,quantile,0.05,8154,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NO,quantile,0.1,9259,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NO,quantile,0.15,10089,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NO,quantile,0.2,10800,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NO,quantile,0.25,11451,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NO,quantile,0.3,12069,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NO,quantile,0.35,12671,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NO,quantile,0.4,13270,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NO,quantile,0.45,13876,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NO,quantile,0.5,14500,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NO,quantile,0.55,15152,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NO,quantile,0.6,15844,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NO,quantile,0.65,16593,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NO,quantile,0.7,17421,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NO,quantile,0.75,18361,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NO,quantile,0.8,19467,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NO,quantile,0.85,20841,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NO,quantile,0.9,22707,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NO,quantile,0.95,25786,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NO,quantile,0.975,28793,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,NO,quantile,0.99,32733,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NO,quantile,0.01,1,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NO,quantile,0.025,2,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NO,quantile,0.05,2,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NO,quantile,0.1,3,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NO,quantile,0.15,3,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NO,quantile,0.2,4,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NO,quantile,0.25,4,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NO,quantile,0.3,5,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NO,quantile,0.35,5,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NO,quantile,0.4,6,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NO,quantile,0.45,6,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NO,quantile,0.5,7,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NO,quantile,0.55,8,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NO,quantile,0.6,8,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NO,quantile,0.65,9,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NO,quantile,0.7,10,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NO,quantile,0.75,11,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NO,quantile,0.8,13,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NO,quantile,0.85,14,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NO,quantile,0.9,17,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NO,quantile,0.95,22,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NO,quantile,0.975,28,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,NO,quantile,0.99,36,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NO,quantile,0.01,7582,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NO,quantile,0.025,8942,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NO,quantile,0.05,10304,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NO,quantile,0.1,12134,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NO,quantile,0.15,13549,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NO,quantile,0.2,14790,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NO,quantile,0.25,15945,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NO,quantile,0.3,17060,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NO,quantile,0.35,18161,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NO,quantile,0.4,19273,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NO,quantile,0.45,20412,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NO,quantile,0.5,21600,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NO,quantile,0.55,22857,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NO,quantile,0.6,24208,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NO,quantile,0.65,25690,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NO,quantile,0.7,27349,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NO,quantile,0.75,29260,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NO,quantile,0.8,31545,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NO,quantile,0.85,34436,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NO,quantile,0.9,38451,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NO,quantile,0.95,45281,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NO,quantile,0.975,52179,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,NO,quantile,0.99,61532,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NO,quantile,0.01,1,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NO,quantile,0.025,1,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NO,quantile,0.05,2,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NO,quantile,0.1,2,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NO,quantile,0.15,3,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NO,quantile,0.2,3,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NO,quantile,0.25,4,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NO,quantile,0.3,5,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NO,quantile,0.35,5,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NO,quantile,0.4,6,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NO,quantile,0.45,7,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NO,quantile,0.5,7,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NO,quantile,0.55,8,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NO,quantile,0.6,9,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NO,quantile,0.65,10,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NO,quantile,0.7,12,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NO,quantile,0.75,14,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NO,quantile,0.8,16,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NO,quantile,0.85,19,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NO,quantile,0.9,23,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NO,quantile,0.95,33,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NO,quantile,0.975,43,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,NO,quantile,0.99,60,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,PL,quantile,0.01,99898,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,PL,quantile,0.025,103741,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,PL,quantile,0.05,107167,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,PL,quantile,0.1,111259,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,PL,quantile,0.15,114109,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,PL,quantile,0.2,116427,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,PL,quantile,0.25,118454,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,PL,quantile,0.3,120304,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,PL,quantile,0.35,122045,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,PL,quantile,0.4,123721,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,PL,quantile,0.45,125364,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,PL,quantile,0.5,127003,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,PL,quantile,0.55,128664,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,PL,quantile,0.6,130374,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,PL,quantile,0.65,132166,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,PL,quantile,0.7,134081,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,PL,quantile,0.75,136180,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,PL,quantile,0.8,138556,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,PL,quantile,0.85,141379,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,PL,quantile,0.9,145014,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,PL,quantile,0.95,150576,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,PL,quantile,0.975,155576,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,PL,quantile,0.99,161602,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,PL,quantile,0.01,1368,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,PL,quantile,0.025,1456,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,PL,quantile,0.05,1537,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,PL,quantile,0.1,1635,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,PL,quantile,0.15,1705,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,PL,quantile,0.2,1763,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,PL,quantile,0.25,1814,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,PL,quantile,0.3,1862,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,PL,quantile,0.35,1907,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,PL,quantile,0.4,1950,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,PL,quantile,0.45,1994,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,PL,quantile,0.5,2037,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,PL,quantile,0.55,2082,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,PL,quantile,0.6,2128,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,PL,quantile,0.65,2177,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,PL,quantile,0.7,2230,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,PL,quantile,0.75,2288,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,PL,quantile,0.8,2355,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,PL,quantile,0.85,2435,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,PL,quantile,0.9,2541,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,PL,quantile,0.95,2705,2021-03-15,forecast
